No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
36,3102035,SMAN 16 BATAM,60728418,N,90,70.64,57.38,40.0,42.85,48.98,50.08,0.0,31,2,35,2018,KEPULAUAN RIAU,KOTA BATAM
37,3102036,SMA GLOBAL INDO ASIA,11002185,S,18,79.67,77.78,63.33,60.0,80.42,61.0,0.0,31,2,36,2018,KEPULAUAN RIAU,KOTA BATAM
38,3102037,SMA GLOBE NATIONAL PLUS,60728420,S,4,69.5,77.5,52.5,42.5,55.0,75.0,0.0,31,2,37,2018,KEPULAUAN RIAU,KOTA BATAM
39,3102038,SMAN 17 BATAM,60728419,N,80,70.53,51.25,39.16,45.29,47.5,52.13,0.0,31,2,38,2018,KEPULAUAN RIAU,KOTA BATAM
40,3102039,SMA KALLISTA,69774886,S,6,75.33,82.33,54.58,50.0,60.0,43.75,0.0,31,2,39,2018,KEPULAUAN RIAU,KOTA BATAM
41,3102041,SMA KRISTEN BASIC BATAM,69912787,S,11,79.82,82.73,59.09,45.0,0.0,69.72,0.0,31,2,41,2018,KEPULAUAN RIAU,KOTA BATAM
42,3102043,SMAS GLOBE NATIONAL PLUS 2,69971172,S,12,70.5,61.17,37.29,44.17,46.88,43.5,0.0,31,2,43,2018,KEPULAUAN RIAU,KOTA BATAM
43,3102044,SMA NEGERI 18 BATAM,69863917,N,22,59.55,50.82,24.89,0.0,0.0,42.5,0.0,31,2,44,2018,KEPULAUAN RIAU,KOTA BATAM
44,3102045,SMA NEGERI 19 BATAM,69872144,N,39,66.0,48.36,28.85,39.17,31.25,37.23,0.0,31,2,45,2018,KEPULAUAN RIAU,KOTA BATAM
45,3102046,SMA BODHI DHARMA,69900648,S,16,75.0,77.5,52.66,60.0,77.5,63.33,0.0,31,2,46,2018,KEPULAUAN RIAU,KOTA BATAM
46,3102047,SMA BINA NUSANTARA,69932323,S,5,67.2,59.2,31.5,27.5,0.0,46.88,0.0,31,2,47,2018,KEPULAUAN RIAU,KOTA BATAM
47,3102048,SMAS ISLAM RIIHATUL JANNAH,69972404,S,3,61.33,55.33,54.17,50.0,0.0,0.0,0.0,31,2,48,2018,KEPULAUAN RIAU,KOTA BATAM
48,3102049,SMA CERDAS MANDIRI,69952054,S,9,74.44,73.33,48.33,58.33,44.17,59.17,0.0,31,2,49,2018,KEPULAUAN RIAU,KOTA BATAM
49,3102050,SMA MONTE SIENNA,69950402,S,3,74.0,84.0,41.67,42.5,57.5,50.0,0.0,31,2,50,2018,KEPULAUAN RIAU,KOTA BATAM
50,3102051,SMAS AL KAHFI ISLAMIC SCHOOL,69968633,S,8,71.75,68.25,36.56,32.5,42.5,60.5,0.0,31,2,51,2018,KEPULAUAN RIAU,KOTA BATAM
51,3102052,SMA ISLAM NABILAH,69943579,S,6,73.33,48.0,26.25,40.83,0.0,42.5,0.0,31,2,52,2018,KEPULAUAN RIAU,KOTA BATAM
52,3102053,SMA INTEGRAL HIDAYATULLAH BOARDING SCHOOL,69961681,S,16,70.13,52.25,34.69,35.0,0.0,41.5,0.0,31,2,53,2018,KEPULAUAN RIAU,KOTA BATAM
53,3102054,SMAN 20 BATAM,69915799,N,43,68.65,57.72,34.59,33.89,42.86,44.88,0.0,31,2,54,2018,KEPULAUAN RIAU,KOTA BATAM
54,3102055,SMA ISLAM TERPADU IMAM SYAFII,69950405,S,50,70.56,53.52,37.05,41.9,0.0,49.2,0.0,31,2,55,2018,KEPULAUAN RIAU,KOTA BATAM
55,3102101,MAN BATAM,11003325,N,148,73.19,61.42,40.17,40.68,46.03,63.97,0.0,31,2,101,2018,KEPULAUAN RIAU,KOTA BATAM
56,3103001,SMAN 1 BINTAN TIMUR,11002255,N,149,73.42,57.76,39.41,40.28,44.66,55.83,0.0,31,3,1,2018,KEPULAUAN RIAU,KABUPATEN BINTAN
57,3103002,SMAN 1 TOAPAYA,11002257,N,62,67.68,46.97,32.06,37.12,45.0,45.8,0.0,31,3,2,2018,KEPULAUAN RIAU,KABUPATEN BINTAN
58,3103003,SMAN 1 TELUK BINTAN,11002259,N,23,65.22,46.78,31.2,34.17,39.0,49.33,0.0,31,3,3,2018,KEPULAUAN RIAU,KABUPATEN BINTAN
59,3103004,SMAN 1 TELUK SEBUNG,11002260,N,51,63.73,57.76,35.29,34.25,44.38,49.02,0.0,31,3,4,2018,KEPULAUAN RIAU,KABUPATEN BINTAN
60,3103005,SMAN 1 BINTAN UTARA,11002256,N,127,70.99,63.26,35.33,41.98,49.03,57.38,0.0,31,3,5,2018,KEPULAUAN RIAU,KABUPATEN BINTAN
61,3103006,SMAN 1 TAMBELAN,11002258,N,22,68.09,47.82,30.45,37.5,44.04,43.75,0.0,31,3,6,2018,KEPULAUAN RIAU,KABUPATEN BINTAN
62,3103007,SMAN 1 BINTAN PESISIR,11002484,N,10,68.0,55.8,37.75,0.0,42.5,53.75,0.0,31,3,7,2018,KEPULAUAN RIAU,KABUPATEN BINTAN
63,3103008,SMA YKPP BINTAN UTARA,11002261,S,29,73.31,45.31,30.34,0.0,40.0,51.25,0.0,31,3,8,2018,KEPULAUAN RIAU,KABUPATEN BINTAN
64,3103009,SMAN 1 MANTANG,69854725,N,14,65.29,39.57,28.93,0.0,40.83,51.59,0.0,31,3,9,2018,KEPULAUAN RIAU,KABUPATEN BINTAN
65,3103101,MAN BINTAN,11003312,N,28,60.0,42.0,25.8,35.0,38.93,38.0,0.0,31,3,101,2018,KEPULAUAN RIAU,KABUPATEN BINTAN
66,3103102,MAS MADANI,11003313,S,11,65.27,41.45,25.91,60.0,43.5,45.0,0.0,31,3,102,2018,KEPULAUAN RIAU,KABUPATEN BINTAN
67,3104001,SMAN 1 KARIMUN,11000240,N,139,70.04,68.24,40.54,42.72,59.35,60.96,0.0,31,4,1,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
68,3104002,SMAN 2 KARIMUN,11000223,N,117,65.49,50.03,29.74,34.14,35.45,51.27,0.0,31,4,2,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
69,3104003,SMAN 3 KARIMUN,11002027,N,57,60.0,39.89,28.68,35.0,42.92,36.05,0.0,31,4,3,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
70,3104004,SMAN 4 KARIMUN,11002029,N,90,73.47,68.93,46.97,49.63,56.25,76.88,0.0,31,4,4,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
71,3104005,SMAN 1 KUNDUR,11000241,N,161,66.76,56.47,39.16,44.08,45.54,45.88,0.0,31,4,5,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
72,3104006,SMAN 2 KUNDUR,11000221,N,42,64.67,44.43,31.43,47.92,53.75,47.34,0.0,31,4,6,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
73,3104007,SMAN 3 KUNDUR,11002028,N,42,59.86,42.52,32.32,40.0,25.0,45.42,0.0,31,4,7,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
74,3104008,SMAN 4 KUNDUR,11002030,N,53,57.51,44.64,28.96,31.88,55.0,35.76,0.0,31,4,8,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
75,3104009,SMAN 5 KUNDUR,11002031,N,21,65.33,55.71,39.17,42.5,43.75,52.66,0.0,31,4,9,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
76,3104010,SMAN 6 KUNDUR,11002518,N,26,56.85,45.54,37.88,0.0,43.5,44.17,0.0,31,4,10,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
77,3104011,SMAN 1 MORO,11000224,N,67,58.27,55.22,29.44,37.19,0.0,39.96,0.0,31,4,11,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
78,3104012,SMAN 1 BURU,11002025,N,44,55.23,37.14,25.57,34.29,37.5,37.27,0.0,31,4,12,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
79,3104013,SMAN 1 DURAI,11002026,N,22,57.27,36.45,23.3,42.5,28.75,35.0,0.0,31,4,13,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
80,3104014,SMA SANTO YUSUP,11002034,S,39,69.59,72.0,55.13,60.83,63.75,70.79,0.0,31,4,14,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
81,3104015,SMA DARUL FURQON,11002032,S,19,56.32,41.79,22.89,0.0,0.0,36.32,0.0,31,4,15,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
82,3104016,SMA MAHA BODHI KARIMUN,11002033,S,39,78.31,77.59,80.26,57.36,62.5,0.0,0.0,31,4,16,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
83,3104101,MA YASPIKA,11003314,S,19,54.63,46.53,24.87,37.5,0.0,46.47,0.0,31,4,101,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
84,3104103,MA AL-HUDA,11003315,S,21,61.33,52.76,26.19,0.0,35.0,34.87,0.0,31,4,103,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
85,3105001,SMAN 1 BUNGURAN TIMUR,11000322,N,84,67.48,55.95,31.28,35.69,47.5,41.83,0.0,31,5,1,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
86,3105002,SMAN 2 BUNGURAN TIMUR,11002049,N,50,64.76,44.96,26.9,31.43,39.17,47.19,0.0,31,5,2,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
87,3105003,SMAN 1 BUNGURAN BARAT,11002042,N,21,66.0,43.9,29.4,27.5,49.5,46.61,0.0,31,5,3,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
88,3105004,SMAN 1 BUNGURAN UTARA,11002043,N,20,56.7,43.2,30.0,27.5,44.0,35.71,0.0,31,5,4,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
89,3105005,SMAN 1 SERASAN,11002047,N,29,67.45,43.66,33.97,43.75,56.35,36.88,0.0,31,5,5,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
90,3105006,SMAN 1 SUBI,11002048,N,25,60.16,38.16,25.8,0.0,55.0,45.0,0.0,31,5,6,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
91,3105007,SMAN 1 PULAU TIGA,11002050,N,23,60.26,30.87,27.93,35.0,27.5,38.44,0.0,31,5,7,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
92,3105008,SMAN 1 MIDAI,11002045,N,25,63.84,40.32,26.4,35.63,41.75,44.32,0.0,31,5,8,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
93,3105010,SMA NEGERI 2 BUNGURAN BARAT,11002450,N,6,65.33,39.0,25.83,40.0,0.0,37.0,0.0,31,5,10,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
94,3105011,SMAN 1 BUNGGURAN SELATAN,11002499,N,16,54.0,30.88,24.69,0.0,37.5,31.0,0.0,31,5,11,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
95,3105012,SMAN 1 BUNGURAN TIMUR LAUT,11002778,N,22,61.0,35.09,25.23,37.5,39.38,34.85,0.0,31,5,12,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
96,3105013,SMAN 1 SERASAN TIMUR,11003053,N,13,62.31,48.46,35.38,30.0,40.0,42.5,0.0,31,5,13,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
97,3105014,SMAN 1 BUNGURAN TENGAH,69762629,N,11,27.64,41.09,26.36,35.0,42.5,44.64,0.0,31,5,14,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
98,3105101,MAN 1 NATUNA,11003336,N,34,66.41,38.71,28.9,38.75,32.92,41.39,0.0,31,5,101,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
99,3105102,MAN 2 NATUNA,11003339,N,13,59.85,38.77,24.23,35.0,0.0,34.38,0.0,31,5,102,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
100,3105105,MA BAKTI NATUNA,69941638,S,6,55.33,36.0,20.83,0.0,0.0,29.58,0.0,31,5,105,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
101,3106001,SMAN 1 LINGGA,11002067,N,72,66.11,45.11,33.33,0.0,49.17,45.75,0.0,31,6,1,2018,KEPULAUAN RIAU,KABUPATEN LINGGA
102,3106002,SMAN 1 LINGGA UTARA,11002068,N,39,63.85,48.26,27.76,36.0,0.0,36.72,0.0,31,6,2,2018,KEPULAUAN RIAU,KABUPATEN LINGGA
103,3106003,SMAN 1 SENAYANG,11002069,N,19,62.42,39.47,28.68,0.0,37.08,34.62,0.0,31,6,3,2018,KEPULAUAN RIAU,KABUPATEN LINGGA
104,3106005,SMAN 1 SINGKEP,11002070,N,83,75.25,50.1,35.3,49.62,57.81,53.47,0.0,31,6,5,2018,KEPULAUAN RIAU,KABUPATEN LINGGA
105,3106006,SMAN 2 SINGKEP,11002072,N,46,67.65,57.3,32.66,41.25,49.17,50.7,0.0,31,6,6,2018,KEPULAUAN RIAU,KABUPATEN LINGGA
106,3106007,SMAN 1 SINGKEP BARAT,11002071,N,26,62.62,50.38,31.54,38.5,44.5,47.97,0.0,31,6,7,2018,KEPULAUAN RIAU,KABUPATEN LINGGA
107,3106008,SMAN 4 SENAYANG,60725467,N,23,52.87,35.3,27.28,0.0,35.0,34.0,0.0,31,6,8,2018,KEPULAUAN RIAU,KABUPATEN LINGGA
108,3106009,SMAN 3 LINGGA,11003243,N,13,64.31,43.69,33.65,46.25,53.75,46.07,0.0,31,6,9,2018,KEPULAUAN RIAU,KABUPATEN LINGGA
109,3106010,SMAN 2 LINGGA,11003246,N,20,68.6,40.7,38.63,0.0,54.5,35.33,0.0,31,6,10,2018,KEPULAUAN RIAU,KABUPATEN LINGGA
110,3106011,SMAN 3 SENAYANG,11003247,N,17,56.47,36.94,27.5,42.5,0.0,34.53,0.0,31,6,11,2018,KEPULAUAN RIAU,KABUPATEN LINGGA
111,3106101,MA AL-BARAKAH DABO SINGKEP,11003334,S,16,57.5,36.13,23.75,33.13,51.25,33.5,0.0,31,6,101,2018,KEPULAUAN RIAU,KABUPATEN LINGGA
112,3107001,SMA NEGERI 1 SIANTAN,11000321,N,58,63.0,44.14,28.23,0.0,44.13,44.87,0.0,31,7,1,2018,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
113,3107002,SMA NEGERI 1 JEMAJA,11002044,N,21,69.9,54.67,33.69,52.5,57.5,47.76,0.0,31,7,2,2018,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
114,3107003,SMA NEGERI 1 PALMATAK,11002046,N,47,62.43,39.11,26.38,31.94,45.0,38.82,0.0,31,7,3,2018,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
115,3107004,SMA NEGERI 1 SIANTAN TIMUR,11002506,N,16,59.63,36.38,23.91,30.0,35.0,38.13,0.0,31,7,4,2018,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
