No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
48,3303016,SMA YPPK SEMINARI PETRUS VAN DIEPEN,60403599,S,21,70.57,47.14,33.1,33.45,35.71,46.19,0.0,33,3,16,2016,PAPUA BARAT,KABUPATEN SORONG
49,3303018,SMA LABSCHOOL STKIP MUHAMMADIAH KABUPATEN SORONG,69830662,S,10,49.4,47.4,55.25,49.75,55.75,49.5,0.0,33,3,18,2016,PAPUA BARAT,KABUPATEN SORONG
50,3303019,MA PERSIAPAN NEGERI KABUPATEN SORONG,60403729,N,11,65.64,30.36,45.91,34.09,66.82,53.64,0.0,33,3,19,2016,PAPUA BARAT,KABUPATEN SORONG
51,3303020,SMA NEGERI 7 KABUPATEN SORONG,60403581,N,11,72.73,55.45,79.09,88.64,56.36,64.32,0.0,33,3,20,2016,PAPUA BARAT,KABUPATEN SORONG
52,3303021,SMA NEGERI 8 KABUPATEN SORONG,60404163,N,7,78.29,57.43,82.86,92.14,79.29,59.29,0.0,33,3,21,2016,PAPUA BARAT,KABUPATEN SORONG
53,3303022,SMA NEGERI 9 KABUPATEN SORONG,69822828,N,16,85.0,76.13,64.38,66.41,62.5,55.47,0.0,33,3,22,2016,PAPUA BARAT,KABUPATEN SORONG
54,3303024,SMA NEGERI 10 KABUPATEN SORONG,69830661,N,8,72.75,41.0,57.81,67.81,65.63,65.0,0.0,33,3,24,2016,PAPUA BARAT,KABUPATEN SORONG
55,3304001,SMA NEGERI 1 FAKFAK,60401122,N,111,66.09,41.98,45.56,50.95,36.85,45.81,0.0,33,4,1,2016,PAPUA BARAT,KABUPATEN FAKFAK
56,3304002,SMA NEGERI 2 FAKFAK,60401125,N,73,62.85,53.15,67.74,48.36,61.06,57.88,0.0,33,4,2,2016,PAPUA BARAT,KABUPATEN FAKFAK
57,3304003,SMA NEGERI KOKAS,60401124,N,31,57.74,41.81,43.39,23.55,65.24,54.52,0.0,33,4,3,2016,PAPUA BARAT,KABUPATEN FAKFAK
58,3304004,SMA YPK FAKFAK,60401121,S,49,57.96,55.96,43.78,48.93,65.41,76.12,0.0,33,4,4,2016,PAPUA BARAT,KABUPATEN FAKFAK
59,3304005,SMA DON BOSCO FAKFAK,60403419,S,40,66.35,36.4,28.38,28.75,35.69,40.25,0.0,33,4,5,2016,PAPUA BARAT,KABUPATEN FAKFAK
60,3304006,MA NEGERI FAKFAK,60725211,N,36,76.5,52.83,61.32,46.04,66.46,61.25,0.0,33,4,6,2016,PAPUA BARAT,KABUPATEN FAKFAK
61,3304007,SMA NEGERI KARAS,60403596,N,16,73.75,57.25,64.53,55.78,67.19,58.28,0.0,33,4,7,2016,PAPUA BARAT,KABUPATEN FAKFAK
62,3304009,MADRASAH ALIYAH AL-MAARIF 1 FAKFAK,60728192,S,20,55.7,38.1,51.25,46.5,73.25,63.25,0.0,33,4,9,2016,PAPUA BARAT,KABUPATEN FAKFAK
63,3305001,SMA NEGERI 1 WONDAMA,60403473,N,74,55.38,27.38,21.59,22.5,25.91,31.72,0.0,33,5,1,2016,PAPUA BARAT,KABUPATEN TELUK WONDAMA
64,3305002,SMA NEGERI 2 WINDESI,60728673,N,12,54.5,42.83,27.29,22.92,23.54,32.71,0.0,33,5,2,2016,PAPUA BARAT,KABUPATEN TELUK WONDAMA
65,3306001,SMA NEGERI 1 BINTUNI,60401961,N,59,75.86,43.8,51.86,51.86,51.74,74.24,0.0,33,6,1,2016,PAPUA BARAT,KABUPATEN TELUK BINTUNI
66,3306002,SMA MUHAMMADIYAH BINTUNI,60401959,S,19,66.95,39.16,54.34,48.29,64.74,55.39,0.0,33,6,2,2016,PAPUA BARAT,KABUPATEN TELUK BINTUNI
67,3306003,SMA SANEWESYEN BINTUNI,60401960,S,9,60.44,51.78,37.22,49.44,54.44,60.28,0.0,33,6,3,2016,PAPUA BARAT,KABUPATEN TELUK BINTUNI
68,3306004,SMA YPK BINTUNI,60401962,S,15,68.67,53.47,46.83,58.17,70.83,73.33,0.0,33,6,4,2016,PAPUA BARAT,KABUPATEN TELUK BINTUNI
69,3306005,SMA NEGERI BABO,60403488,N,18,79.22,66.33,61.81,40.69,54.58,72.5,0.0,33,6,5,2016,PAPUA BARAT,KABUPATEN TELUK BINTUNI
70,3306006,SMA NEGERI ARANDAY,60403489,N,9,79.33,51.33,75.28,72.78,51.67,57.78,0.0,33,6,6,2016,PAPUA BARAT,KABUPATEN TELUK BINTUNI
71,3306007,SMA NEGERI MEYADO,60403661,N,4,73.5,58.0,30.63,43.75,59.38,53.13,0.0,33,6,7,2016,PAPUA BARAT,KABUPATEN TELUK BINTUNI
72,3306009,SMA NEGERI TOFOI,60403662,N,11,82.18,48.0,61.59,60.91,60.23,57.95,0.0,33,6,9,2016,PAPUA BARAT,KABUPATEN TELUK BINTUNI
73,3306010,SMA YPPK SANTO ARNOLDUS JANSEN,60403663,S,13,66.62,49.23,48.46,35.0,51.73,57.5,0.0,33,6,10,2016,PAPUA BARAT,KABUPATEN TELUK BINTUNI
74,3306013,SMA NEGERI KAMUNDAN,69879194,N,10,65.0,47.6,42.5,44.5,56.75,53.25,0.0,33,6,13,2016,PAPUA BARAT,KABUPATEN TELUK BINTUNI
75,3306015,MADRASAH ALIYAH BAITUL AMIN,69733854,S,10,72.4,49.2,36.0,15.75,47.75,43.5,0.0,33,6,15,2016,PAPUA BARAT,KABUPATEN TELUK BINTUNI
76,3307001,SMA NEGERI 1 RAJA AMPAT,60401876,N,86,72.07,45.44,69.19,77.62,60.29,59.16,0.0,33,7,1,2016,PAPUA BARAT,KABUPATEN RAJA AMPAT
77,3307002,SMA NEGERI 2 RAJA AMPAT,60401877,N,16,71.13,47.75,73.59,50.16,81.09,70.16,0.0,33,7,2,2016,PAPUA BARAT,KABUPATEN RAJA AMPAT
78,3307003,SMA GUPPI RAJA AMPAT,60402057,S,11,80.73,59.09,75.0,66.82,74.77,57.27,0.0,33,7,3,2016,PAPUA BARAT,KABUPATEN RAJA AMPAT
79,3307004,SMA NEGERI 4 RAJA AMPAT,60403782,N,10,72.6,49.2,72.25,76.25,68.75,61.75,0.0,33,7,4,2016,PAPUA BARAT,KABUPATEN RAJA AMPAT
80,3307010,SMA NEGERI 8 RAJA AMPAT,60403786,N,6,62.67,63.0,63.33,33.33,62.5,74.58,0.0,33,7,10,2016,PAPUA BARAT,KABUPATEN RAJA AMPAT
81,3307011,SMA NEGERI 9 RAJA AMPAT,60403787,N,16,67.0,69.38,83.13,55.0,84.69,68.28,0.0,33,7,11,2016,PAPUA BARAT,KABUPATEN RAJA AMPAT
82,3308001,SMA NEGERI 1 TEMINABUAN,60401776,N,62,59.16,30.81,22.82,24.48,29.03,31.21,0.0,33,8,1,2016,PAPUA BARAT,KABUPATEN SORONG SELATAN
83,3308002,SMA NEGERI INANWATAN,60401775,N,28,71.29,47.64,40.0,46.16,68.39,68.57,0.0,33,8,2,2016,PAPUA BARAT,KABUPATEN SORONG SELATAN
84,3308003,SMA YPK TEMINABUAN,60401773,S,10,36.2,36.8,37.25,19.5,40.25,58.25,0.0,33,8,3,2016,PAPUA BARAT,KABUPATEN SORONG SELATAN
85,3308004,SMA NEGERI KOKODA,69799877,N,11,79.27,63.27,71.36,24.09,75.68,52.05,0.0,33,8,4,2016,PAPUA BARAT,KABUPATEN SORONG SELATAN
86,3309001,SMA NEGERI 1 KAIMANA,60403380,N,96,68.25,37.08,31.04,29.74,37.11,40.29,0.0,33,9,1,2016,PAPUA BARAT,KABUPATEN KAIMANA
87,3309002,SMA YPPK ST. THOMAS AQUINO,60402131,S,28,63.07,31.07,26.43,30.09,36.43,38.13,0.0,33,9,2,2016,PAPUA BARAT,KABUPATEN KAIMANA
88,3309003,SMA YAPIS KAIMANA,60404128,S,4,60.0,25.0,24.38,21.25,24.38,35.63,0.0,33,9,3,2016,PAPUA BARAT,KABUPATEN KAIMANA
89,3310001,SMA NEGERI 1 SAUSAPOR,60403921,N,32,46.31,53.81,43.36,22.97,61.8,54.92,0.0,33,10,1,2016,PAPUA BARAT,KABUPATEN TAMBRAUW
90,3310002,SMA NEGERI AMBERBAKEN,60402065,N,27,52.96,39.26,49.91,55.46,47.5,57.5,0.0,33,10,2,2016,PAPUA BARAT,KABUPATEN TAMBRAUW
91,3311001,SMA NEGERI 1 AYAMARU,60401774,N,31,73.55,58.45,35.16,76.94,78.39,36.05,0.0,33,11,1,2016,PAPUA BARAT,KABUPATEN MAYBRAT
92,3311002,SMA NEGERI 1 AITINYO,60402072,N,21,65.81,50.1,37.62,39.64,66.55,56.07,0.0,33,11,2,2016,PAPUA BARAT,KABUPATEN MAYBRAT
93,3311003,SMA NEGERI 1 AIFAT,60403921,N,14,55.29,49.57,53.21,66.43,68.04,56.07,0.0,33,11,3,2016,PAPUA BARAT,KABUPATEN MAYBRAT
94,3312001,SMA NEGERI 1 RANSIKI,60400138,N,29,54.34,30.0,22.84,23.62,25.26,27.16,0.0,33,12,1,2016,PAPUA BARAT,KABUPATEN MANOKWARI SELATAN
95,3312002,SMA NEGERI ORANSBARI,60403525,N,22,63.64,27.55,22.05,20.57,28.86,32.61,0.0,33,12,2,2016,PAPUA BARAT,KABUPATEN MANOKWARI SELATAN
96,3313001,SMA NEGERI ANGGI,60403427,N,10,70.8,42.2,82.0,65.0,91.5,77.75,0.0,33,13,1,2016,PAPUA BARAT,KABUPATEN PEGUNUNGAN ARFAK
