No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
34,2902032,SMA NEGERI 1 BONGOMEME,69953290,N,23,50.0,34.26,24.13,0.0,0.0,30.65,0.0,29,2,32,2018,GORONTALO,KABUPATEN GORONTALO
35,2902033,SMA NEGERI 1 MOOTILANGO,69953513,N,26,53.92,28.08,26.25,0.0,34.38,33.06,0.0,29,2,33,2018,GORONTALO,KABUPATEN GORONTALO
36,2903001,SMA NEGERI 1 TILAMUTA,40500179,N,106,61.11,42.09,26.37,35.5,42.39,36.15,0.0,29,3,1,2018,GORONTALO,KABUPATEN BOALEMO
37,2903002,SMA NEGERI 1 PAGUYAMAN,40500178,N,105,61.87,33.22,25.14,30.48,41.79,37.11,0.0,29,3,2,2018,GORONTALO,KABUPATEN BOALEMO
38,2903003,SMA NEGERI 1 WONOSARI,40500180,N,54,71.19,40.26,26.81,34.0,49.32,53.04,0.0,29,3,3,2018,GORONTALO,KABUPATEN BOALEMO
39,2903004,SMA NEGERI 1 BOTUMOITO,40501680,N,45,55.51,33.6,22.83,25.0,36.25,33.88,0.0,29,3,4,2018,GORONTALO,KABUPATEN BOALEMO
40,2903005,SMA NEGERI 1 DULUPI,40501681,N,26,54.62,45.0,24.04,35.0,36.25,42.22,0.0,29,3,5,2018,GORONTALO,KABUPATEN BOALEMO
41,2903006,SMA NEGERI 1 MANANGGU,40501782,N,40,58.25,30.45,25.06,27.5,35.0,29.56,0.0,29,3,6,2018,GORONTALO,KABUPATEN BOALEMO
42,2903007,MADRASAH ALIYAH NEGERI 1 BOALEMO,40503117,N,41,56.39,37.02,25.43,41.25,32.92,34.44,0.0,29,3,7,2018,GORONTALO,KABUPATEN BOALEMO
43,2903011,SMA NEGERI 1 PAGUYAMAN PANTAI,40503114,N,15,55.07,27.6,20.17,29.5,33.5,25.0,0.0,29,3,11,2018,GORONTALO,KABUPATEN BOALEMO
44,2903014,SMA NEGERI 2 TILAMUTA,69899904,N,20,50.6,53.0,30.25,22.5,47.5,52.22,0.0,29,3,14,2018,GORONTALO,KABUPATEN BOALEMO
45,2903015,SMA NEGERI 2 WONOSARI,69899979,N,19,58.84,32.74,22.89,0.0,0.0,48.82,0.0,29,3,15,2018,GORONTALO,KABUPATEN BOALEMO
46,2904001,SMA NEGERI 1 PAGUAT,40500760,N,63,51.9,35.71,21.59,35.0,33.96,47.8,0.0,29,4,1,2018,GORONTALO,KABUPATEN POHUWATO
47,2904002,SMA NEGERI 1 MARISA,40500759,N,161,61.86,38.68,31.79,41.61,39.69,57.19,0.0,29,4,2,2018,GORONTALO,KABUPATEN POHUWATO
48,2904003,SMA NEGERI 1 RANDANGAN,40501649,N,110,52.04,29.16,22.32,29.69,31.46,37.53,0.0,29,4,3,2018,GORONTALO,KABUPATEN POHUWATO
49,2904004,SMA NEGERI 1 LEMITO,40500758,N,63,58.63,37.62,24.13,33.1,40.0,35.0,0.0,29,4,4,2018,GORONTALO,KABUPATEN POHUWATO
50,2904005,SMA NEGERI 1 POPAYATO,40500745,N,115,59.77,30.9,22.11,29.71,32.5,36.82,0.0,29,4,5,2018,GORONTALO,KABUPATEN POHUWATO
51,2904006,MADRASAH ALIYAH NEGERI 1 POHUWATO,60729881,N,64,60.66,34.25,24.84,33.13,35.0,34.63,0.0,29,4,6,2018,GORONTALO,KABUPATEN POHUWATO
52,2904007,MA ALKHAIRAAT BUNTULIA,60730012,S,25,53.68,46.0,23.6,0.0,38.75,46.41,0.0,29,4,7,2018,GORONTALO,KABUPATEN POHUWATO
53,2904008,MA SALAFIYAH SYAFIIYAH,60730196,S,33,67.03,34.61,24.09,28.25,52.5,41.25,0.0,29,4,8,2018,GORONTALO,KABUPATEN POHUWATO
54,2904009,MA ALKHAIRAAT POPAYATO,69725844,S,11,51.45,30.55,22.5,0.0,29.55,0.0,0.0,29,4,9,2018,GORONTALO,KABUPATEN POHUWATO
55,2904010,SMA NEGERI 1 BUNTULIA,40502029,N,46,57.57,30.52,23.7,34.38,28.61,34.22,0.0,29,4,10,2018,GORONTALO,KABUPATEN POHUWATO
56,2905001,SMA NEGERI 1 KABILA,40500914,N,137,62.76,39.82,26.09,35.25,39.14,42.71,0.0,29,5,1,2018,GORONTALO,KABUPATEN BONE BOLANGO
57,2905002,SMA NEGERI 1 TAPA,40500896,N,71,58.68,37.38,22.64,30.0,38.5,36.8,0.0,29,5,2,2018,GORONTALO,KABUPATEN BONE BOLANGO
58,2905003,SMA NEGERI 1 SUWAWA,40500897,N,47,63.74,43.45,28.56,0.0,41.0,50.18,0.0,29,5,3,2018,GORONTALO,KABUPATEN BONE BOLANGO
59,2905004,SMA NEGERI 1 BONEPANTAI,40500913,N,46,63.09,41.91,25.98,35.48,45.0,60.83,0.0,29,5,4,2018,GORONTALO,KABUPATEN BONE BOLANGO
60,2905005,SMA TERPADU WIRA BHAKTI,40500912,S,46,66.3,60.0,44.51,47.78,55.0,53.92,0.0,29,5,5,2018,GORONTALO,KABUPATEN BONE BOLANGO
61,2905006,SMA NEGERI 1 BONE,40501606,N,34,52.65,39.76,27.06,0.0,0.0,39.71,0.0,29,5,6,2018,GORONTALO,KABUPATEN BONE BOLANGO
62,2905007,MAN INSAN CENDEKIA GORONTALO,60728785,N,90,82.71,76.71,78.83,84.89,87.93,81.67,0.0,29,5,7,2018,GORONTALO,KABUPATEN BONE BOLANGO
63,2905008,MA HUBULO TAPA,40503122,S,22,68.36,63.55,36.36,50.0,38.57,44.55,0.0,29,5,8,2018,GORONTALO,KABUPATEN BONE BOLANGO
64,2905009,MAS MUHAMMADIYAH KABILA,60728802,S,15,61.33,34.53,20.83,27.5,33.13,32.5,0.0,29,5,9,2018,GORONTALO,KABUPATEN BONE BOLANGO
65,2905011,MA NURUL BAHRI KABILA BONE,40503121,S,8,48.5,35.25,19.06,30.0,37.5,33.33,0.0,29,5,11,2018,GORONTALO,KABUPATEN BONE BOLANGO
66,2905012,SMA NEGERI 1 SUWAWA TIMUR,40502032,N,15,56.93,31.2,23.17,45.0,45.0,32.69,0.0,29,5,12,2018,GORONTALO,KABUPATEN BONE BOLANGO
67,2905014,SMA NEGERI 1 BULANGO ULU,69899889,N,14,53.14,28.86,20.89,0.0,32.5,33.13,0.0,29,5,14,2018,GORONTALO,KABUPATEN BONE BOLANGO
68,2906001,SMA NEGERI 1 GORONTALO UTARA,40500452,N,162,59.74,37.74,23.94,34.28,33.33,44.95,0.0,29,6,1,2018,GORONTALO,KABUPATEN GORONTALO UTARA
69,2906002,SMA NEGERI 3 GORONTALO UTARA,40500448,N,62,63.23,41.23,25.04,47.5,41.97,42.23,0.0,29,6,2,2018,GORONTALO,KABUPATEN GORONTALO UTARA
70,2906003,SMAS  AL AKHYAR,40501882,S,10,46.4,31.8,23.25,0.0,32.75,0.0,0.0,29,6,3,2018,GORONTALO,KABUPATEN GORONTALO UTARA
71,2906004,SMA NEGERI 2 GORONTALO UTARA,40500454,N,21,63.05,40.57,38.93,22.5,0.0,48.88,0.0,29,6,4,2018,GORONTALO,KABUPATEN GORONTALO UTARA
72,2906005,SMA NEGERI 5 GORONTALO UTARA,40501795,N,87,52.0,39.95,27.07,33.4,31.67,33.66,0.0,29,6,5,2018,GORONTALO,KABUPATEN GORONTALO UTARA
73,2906006,SMA NEGERI 6 GORONTALO UTARA,40501794,N,38,57.05,39.21,22.96,31.05,40.63,21.67,0.0,29,6,6,2018,GORONTALO,KABUPATEN GORONTALO UTARA
74,2906007,SMA NEGERI 4 GORONTALO UTARA,40501796,N,47,59.45,30.26,22.77,29.58,27.5,32.34,0.0,29,6,7,2018,GORONTALO,KABUPATEN GORONTALO UTARA
75,2906008,MA ALKHAIRAAT GENTUMA RAYA,60728035,S,18,49.44,32.67,24.31,30.0,34.17,31.46,0.0,29,6,8,2018,GORONTALO,KABUPATEN GORONTALO UTARA
76,2906010,MA SWASTA ANGGREK,60728037,S,17,50.71,37.29,23.82,35.0,0.0,44.38,0.0,29,6,10,2018,GORONTALO,KABUPATEN GORONTALO UTARA
77,2906012,SMA NEGERI 7 GORONTALO UTARA,60729084,N,19,65.58,48.63,20.66,35.0,35.42,40.63,0.0,29,6,12,2018,GORONTALO,KABUPATEN GORONTALO UTARA
78,2906013,SMA NEGERI 8 GORONTALO UTARA,60730229,N,16,57.25,36.38,25.47,0.0,33.21,36.11,0.0,29,6,13,2018,GORONTALO,KABUPATEN GORONTALO UTARA
79,2906014,SMA NEGERI 9 GORONTALO UTARA,69827645,N,20,54.2,35.5,34.0,31.25,47.5,58.97,0.0,29,6,14,2018,GORONTALO,KABUPATEN GORONTALO UTARA
80,2906015,SMA NEGERI 10 GORONTALO UTARA,69880251,N,25,53.04,29.04,19.3,30.0,30.83,33.85,0.0,29,6,15,2018,GORONTALO,KABUPATEN GORONTALO UTARA
