No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
21,1701032,SMA NEGERI 7 MANADO,40102761,N,218,79.63,71.22,81.72,86.42,61.46,67.91,0.0,17,1,32,2015,SULAWESI UTARA,KOTA MANADO
22,1701035,SMA KRISTEN EBEN HAEZAR MANADO,40102595,S,221,75.0,78.63,67.31,78.69,69.02,65.82,0.0,17,1,35,2015,SULAWESI UTARA,KOTA MANADO
23,1701036,SMA NEGERI 3 MANADO,40102621,N,122,63.77,68.41,66.8,80.58,71.56,69.73,0.0,17,1,36,2015,SULAWESI UTARA,KOTA MANADO
24,1701040,SMA IMAM BONJOL MANADO,40102587,S,18,57.72,66.6,33.75,83.49,25.14,58.56,0.0,17,1,40,2015,SULAWESI UTARA,KOTA MANADO
25,1701041,SMA KRISTEN AGAPE MANADO,40102628,S,12,59.97,73.81,76.04,86.05,41.88,66.02,0.0,17,1,41,2015,SULAWESI UTARA,KOTA MANADO
26,1701042,SMA MUHAMMADYAH MANADO,40102630,S,18,59.53,34.32,23.33,41.28,25.69,32.24,0.0,17,1,42,2015,SULAWESI UTARA,KOTA MANADO
27,1701043,SMA NEGERI 8 MANADO,40102762,N,79,69.7,78.22,81.93,90.87,72.94,70.88,0.0,17,1,43,2015,SULAWESI UTARA,KOTA MANADO
28,1701044,SMA NEGERI 10 MANADO,40102619,N,8,63.85,42.4,23.13,20.88,25.0,29.53,0.0,17,1,44,2015,SULAWESI UTARA,KOTA MANADO
29,1701045,SMA PERTIWI MANADO,40102633,S,14,44.94,45.61,22.14,25.59,22.86,25.79,0.0,17,1,45,2015,SULAWESI UTARA,KOTA MANADO
30,1701048,SMAS DIAN HARAPAN,69775299,S,21,78.39,69.87,61.07,59.97,61.07,56.79,0.0,17,1,48,2015,SULAWESI UTARA,KOTA MANADO
31,1701050,MAN MODEL MANADO,40102856,N,176,70.03,76.81,70.0,83.74,65.91,69.66,0.0,17,1,50,2015,SULAWESI UTARA,KOTA MANADO
32,1701051,MAS ASSALAM MANADO,40102872,S,11,56.68,57.36,58.86,75.88,60.45,66.05,0.0,17,1,51,2015,SULAWESI UTARA,KOTA MANADO
33,1701052,MAS PKP MANADO,40102873,S,7,67.66,69.8,66.43,81.2,62.86,66.07,0.0,17,1,52,2015,SULAWESI UTARA,KOTA MANADO
34,1701053,MAS ALKHAERAT MANADO,40102870,S,12,57.92,59.2,20.83,77.76,56.88,28.67,0.0,17,1,53,2015,SULAWESI UTARA,KOTA MANADO
35,1702001,SMA NEGERI 1 BITUNG,40103090,N,103,79.83,88.12,72.67,88.67,68.67,75.48,0.0,17,2,1,2015,SULAWESI UTARA,KOTA BITUNG
36,1702002,SMA NEGERI 2 BITUNG,40103070,N,171,69.8,86.67,75.8,87.33,75.69,73.89,0.0,17,2,2,2015,SULAWESI UTARA,KOTA BITUNG
37,1702003,SMA NEGERI 3 BITUNG,40103074,N,29,57.55,29.66,20.43,24.74,22.33,29.28,0.0,17,2,3,2015,SULAWESI UTARA,KOTA BITUNG
38,1702004,SMA NEGERI 4 BITUNG,40103071,N,18,63.91,81.47,36.11,85.95,46.81,73.07,0.0,17,2,4,2015,SULAWESI UTARA,KOTA BITUNG
39,1702006,SMA ADVENT BITUNG,40103063,S,12,59.64,43.58,24.58,25.57,27.5,24.99,0.0,17,2,6,2015,SULAWESI UTARA,KOTA BITUNG
40,1702007,SMA EL SHADDAI BITUNG,40103064,S,29,42.77,37.81,19.05,24.25,20.95,23.51,0.0,17,2,7,2015,SULAWESI UTARA,KOTA BITUNG
41,1702008,SMA KRISTEN BITUNG,40103066,S,14,54.7,65.91,37.5,71.19,43.93,55.67,0.0,17,2,8,2015,SULAWESI UTARA,KOTA BITUNG
42,1702009,SMA MUHAMMADYAH BITUNG,40103069,S,16,56.92,44.85,19.84,52.13,23.91,41.59,0.0,17,2,9,2015,SULAWESI UTARA,KOTA BITUNG
43,1702010,SMA KRISTEN TUMOU TOU BITUNG,40103067,S,33,53.09,38.96,26.06,59.19,25.45,36.33,0.0,17,2,10,2015,SULAWESI UTARA,KOTA BITUNG
44,1702011,SMA KATOLIK DON BOSCO BITUNG,40103065,S,52,60.59,65.61,57.55,73.95,52.64,58.01,0.0,17,2,11,2015,SULAWESI UTARA,KOTA BITUNG
45,1702012,SMA LPM BITUNG,40103647,S,8,62.53,50.8,24.06,25.08,26.88,27.4,0.0,17,2,12,2015,SULAWESI UTARA,KOTA BITUNG
46,1702015,MAS YASPIB BITUNG,69725153,S,14,56.26,55.48,61.43,49.94,51.61,33.41,0.0,17,2,15,2015,SULAWESI UTARA,KOTA BITUNG
47,1702016,MAS ARAFAH BITUNG,69725156,S,17,67.55,56.46,67.5,54.71,58.53,49.9,0.0,17,2,16,2015,SULAWESI UTARA,KOTA BITUNG
48,1702017,MAS AL KHAIRAAT,69725155,N,12,57.46,51.63,19.79,76.31,24.58,49.98,0.0,17,2,17,2015,SULAWESI UTARA,KOTA BITUNG
49,1703001,SMA NEGERI 1 TOMOHON,40103203,N,129,72.67,71.23,64.22,78.48,54.36,69.83,0.0,17,3,1,2015,SULAWESI UTARA,KOTA TOMOHON
50,1703002,SMA NEGERI 2 TOMOHON,40103204,N,9,65.11,81.54,52.5,61.86,60.28,58.64,0.0,17,3,2,2015,SULAWESI UTARA,KOTA TOMOHON
51,1703003,SMA KRISTEN 1 TOMOHON,40103172,S,141,68.9,80.98,85.99,74.88,67.2,56.39,0.0,17,3,3,2015,SULAWESI UTARA,KOTA TOMOHON
52,1703004,SMA KRISTEN 2 TOMOHON,40103173,S,68,83.47,87.68,76.91,86.76,74.78,68.76,0.0,17,3,4,2015,SULAWESI UTARA,KOTA TOMOHON
53,1703007,SMA LOKON ST. NICOLAUS TOMOHON,40103174,S,61,76.6,78.05,68.61,75.2,72.13,66.12,0.0,17,3,7,2015,SULAWESI UTARA,KOTA TOMOHON
54,1703008,SMA KATOLIK KARITAS TOMOHON,40103169,S,45,64.99,72.43,61.67,35.91,51.33,67.65,0.0,17,3,8,2015,SULAWESI UTARA,KOTA TOMOHON
55,1703009,SMA KOSGORO TUMATANGTANG TOMOHON,40103171,S,9,61.31,70.44,72.22,86.97,54.44,33.88,0.0,17,3,9,2015,SULAWESI UTARA,KOTA TOMOHON
56,1704001,SMA NEGERI 1 KOTAMOBAGU,40100348,N,172,67.77,80.2,81.37,84.68,65.64,73.32,0.0,17,4,1,2015,SULAWESI UTARA,KOTA KOTAMOBAGU
57,1704002,SMA NEGERI 2 KOTAMOBAGU,40100323,N,78,57.67,85.9,54.26,87.71,69.87,73.16,0.0,17,4,2,2015,SULAWESI UTARA,KOTA KOTAMOBAGU
58,1704003,SMA NEGERI 3 KOTAMOBAGU,40100343,N,41,77.58,77.25,53.78,74.03,63.35,67.75,0.0,17,4,3,2015,SULAWESI UTARA,KOTA KOTAMOBAGU
59,1704004,SMA NEGERI 4 KOTAMOBAGU,40100324,N,10,72.04,57.26,77.5,57.21,65.75,47.36,0.0,17,4,4,2015,SULAWESI UTARA,KOTA KOTAMOBAGU
60,1704005,SMA ISLAM KOTAMOBAGU,40100310,S,18,72.17,79.26,79.72,81.08,71.67,40.6,0.0,17,4,5,2015,SULAWESI UTARA,KOTA KOTAMOBAGU
61,1704006,SMA KRISTEN KOTAMOBAGU,40100313,S,88,78.08,75.83,44.46,75.73,62.5,70.51,0.0,17,4,6,2015,SULAWESI UTARA,KOTA KOTAMOBAGU
62,1704007,SMA KATOLIK KOTAMOBAGU,40100311,S,33,74.69,77.6,63.41,80.28,64.7,76.64,0.0,17,4,7,2015,SULAWESI UTARA,KOTA KOTAMOBAGU
63,1704015,MAN KOTAMOBAGU,40105189,N,54,75.76,79.63,69.68,56.91,73.06,78.32,0.0,17,4,15,2015,SULAWESI UTARA,KOTA KOTAMOBAGU
64,1704016,MAS AL-HIKMAH MOGUTAT,69725152,S,24,77.51,78.08,68.65,52.99,68.96,76.13,0.0,17,4,16,2015,SULAWESI UTARA,KOTA KOTAMOBAGU
65,1705001,SMA NEGERI 1 LIRUNG,40101754,N,64,66.09,76.15,62.66,72.71,66.72,60.32,0.0,17,5,1,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
66,1705002,SMA NEGERI 1 KABARUAN,40101753,N,22,68.57,61.7,42.27,55.1,51.7,47.94,0.0,17,5,2,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
67,1705003,SMA NEGERI 1 BEO,40101752,N,125,68.95,71.42,58.14,65.07,48.36,69.66,0.0,17,5,3,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
68,1705004,SMA NEGERI 1 ESSANG,40101775,N,7,64.81,51.97,47.14,50.97,56.43,58.8,0.0,17,5,4,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
69,1705005,SMA NEGERI 1 NANUSA,40101745,N,12,79.83,70.17,65.63,49.05,62.29,46.09,0.0,17,5,5,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
70,1705006,SMA NEGERI 1 MELONGUANE,40101755,N,46,67.37,75.86,85.05,55.91,61.09,50.09,0.0,17,5,6,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
71,1705007,SMA NEGERI 1 RAINIS,40103532,N,63,58.64,69.15,53.17,55.27,41.03,53.7,0.0,17,5,7,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
72,1705008,SMA UDK MELONGUANE,40101751,S,16,79.32,45.45,75.31,75.74,69.84,57.07,0.0,17,5,8,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
73,1705009,SMA ADVENT AMBIA,40101750,S,22,77.68,67.97,68.18,50.07,42.27,57.43,0.0,17,5,9,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
74,1705010,SMA TINARANGEN NIAMPAK,40103533,S,13,75.42,79.55,44.23,44.38,51.54,60.19,0.0,17,5,10,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
75,1705011,SMA KARYA PERTIWI TAMPANAMMA,40103537,S,16,56.49,48.03,38.44,45.11,32.03,59.62,0.0,17,5,11,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
76,1705013,SMA PAYUNG UTARA BAMBUNG,60730392,S,9,67.49,52.96,56.94,67.78,63.06,32.03,0.0,17,5,13,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
77,1706001,SMA NEGERI 1 TAHUNA,40101439,N,82,73.12,76.62,80.55,71.41,72.26,68.45,0.0,17,6,1,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
78,1706002,SMA NEGERI 2 TAHUNA,40101454,N,49,63.07,51.37,70.77,61.39,58.21,62.53,0.0,17,6,2,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
79,1706003,SMA NEGERI 1 TAMAKO,40101440,N,32,78.56,81.3,60.23,70.37,56.48,69.69,0.0,17,6,3,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
80,1706004,SMA NEGERI 1 MANGANITU,40101434,N,32,75.7,50.98,46.56,58.36,45.47,62.28,0.0,17,6,4,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
81,1706005,SMA NEGERI 1 TABUKAN UTARA,40101437,N,45,73.16,69.57,69.78,71.31,77.39,70.41,0.0,17,6,5,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
82,1706006,SMA NEGERI 1 TABUKAN SELATAN,40103296,N,18,77.76,71.03,77.08,67.63,68.61,68.49,0.0,17,6,6,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
83,1706007,SMA NEGERI 2 TABUKAN UTARA,40103298,N,5,61.26,70.9,24.0,37.1,67.0,43.4,0.0,17,6,7,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
84,1706008,SMA NEGERI 1 TABUKAN TENGAH,40103297,N,13,76.51,67.51,78.27,74.99,59.81,48.08,0.0,17,6,8,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
85,1706009,SMA KRISTEN TAHUNA,40101442,S,12,77.29,73.33,85.0,76.54,77.5,69.57,0.0,17,6,9,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
86,1706010,SMA KATOLIK TAHUNA,40101443,S,10,70.72,73.77,83.75,72.06,76.0,65.6,0.0,17,6,10,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
87,1706011,SMA PETRA SAWANG JAUH,40101432,S,12,75.48,81.89,72.5,72.36,68.54,65.66,0.0,17,6,11,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
88,1706012,SMA PGRI ENEMAWIRA,40101433,S,11,79.87,66.65,33.64,34.55,43.41,72.75,0.0,17,6,12,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
89,1706021,MA MUHAMMADYAH PETTA,40105187,S,19,86.18,80.38,71.45,45.09,73.68,73.38,0.0,17,6,21,2015,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
90,1707001,SMA NEGERI 1 TONDANO,40100885,N,132,78.46,77.28,70.81,56.03,73.88,53.61,0.0,17,7,1,2015,SULAWESI UTARA,KABUPATEN MINAHASA
91,1707002,SMA NEGERI 2 TONDANO,40100899,N,23,59.43,71.39,56.85,52.31,64.78,70.38,0.0,17,7,2,2015,SULAWESI UTARA,KABUPATEN MINAHASA
92,1707004,SMA NEGERI 1 REMBOKEN,40100870,N,49,82.51,67.57,49.18,79.02,52.09,65.79,0.0,17,7,4,2015,SULAWESI UTARA,KABUPATEN MINAHASA
93,1707005,SMA NEGERI 1 KAKAS,40100895,N,46,76.76,73.34,86.63,62.98,65.11,77.64,0.0,17,7,5,2015,SULAWESI UTARA,KABUPATEN MINAHASA
94,1707006,SMA NEGERI 1 LANGOWAN,40100897,N,151,67.01,82.36,80.26,80.86,39.39,76.19,0.0,17,7,6,2015,SULAWESI UTARA,KABUPATEN MINAHASA
95,1707007,SMA NEGERI 1 TOMPASO,40100898,N,62,68.12,77.2,75.48,82.03,76.01,62.77,0.0,17,7,7,2015,SULAWESI UTARA,KABUPATEN MINAHASA
96,1707008,SMA NEGERI 1 KAWANGKOAN,40100896,N,104,75.01,68.1,44.33,76.98,49.93,58.46,0.0,17,7,8,2015,SULAWESI UTARA,KABUPATEN MINAHASA
97,1707009,SMA NEGERI 1 TOMBARIRI,40100900,N,40,76.81,73.05,73.13,83.24,58.88,70.93,0.0,17,7,9,2015,SULAWESI UTARA,KABUPATEN MINAHASA
98,1707010,SMA NEGERI 1 SONDER,40100867,N,19,24.48,81.56,73.42,80.16,67.11,67.39,0.0,17,7,10,2015,SULAWESI UTARA,KABUPATEN MINAHASA
99,1707012,SMA KATOLIK ROSA DELIMA TONDANO,40100912,S,12,55.73,54.55,64.38,38.03,55.0,47.08,0.0,17,7,12,2015,SULAWESI UTARA,KABUPATEN MINAHASA
100,1707016,SMA KRISTEN SWARZ LANGOWAN,40100914,S,19,70.82,81.89,42.11,68.09,41.71,49.23,0.0,17,7,16,2015,SULAWESI UTARA,KABUPATEN MINAHASA
101,1707017,SMA ADVENT TOMPASO,40100910,S,61,79.76,78.86,77.38,68.93,64.02,72.39,0.0,17,7,17,2015,SULAWESI UTARA,KABUPATEN MINAHASA
102,1707018,SMA NASIONAL KAWANGKOAN,40100889,S,7,72.6,78.91,65.0,12.63,18.57,25.57,0.0,17,7,18,2015,SULAWESI UTARA,KABUPATEN MINAHASA
103,1707019,SMA KRISTEN SONDER,40100903,S,25,70.54,79.61,81.4,71.37,59.9,48.07,0.0,17,7,19,2015,SULAWESI UTARA,KABUPATEN MINAHASA
104,1707020,SMA KRISTEN TANAWANGKO,40100902,S,10,78.25,63.94,63.5,81.28,72.75,70.17,0.0,17,7,20,2015,SULAWESI UTARA,KABUPATEN MINAHASA
105,1707024,SMA NEGERI 2 TOMPASO,40100892,N,18,37.93,42.74,22.08,18.56,52.78,17.43,0.0,17,7,24,2015,SULAWESI UTARA,KABUPATEN MINAHASA
106,1707025,SMA NEGERI 1 PINELENG,40103833,N,12,52.86,65.99,70.83,86.88,20.83,63.36,0.0,17,7,25,2015,SULAWESI UTARA,KABUPATEN MINAHASA
107,1707026,SMA NEGERI 2 PINELENG,40103834,N,16,47.09,45.08,62.03,56.98,20.78,56.92,0.0,17,7,26,2015,SULAWESI UTARA,KABUPATEN MINAHASA
108,1707027,SMA NEGERI 2 LANGOWAN,40103832,N,36,72.35,85.34,81.25,59.72,72.29,69.56,0.0,17,7,27,2015,SULAWESI UTARA,KABUPATEN MINAHASA
109,1707028,SMA NEGERI 3 TONDANO,40104902,N,68,70.31,72.57,71.32,51.59,67.43,58.65,0.0,17,7,28,2015,SULAWESI UTARA,KABUPATEN MINAHASA
110,1707030,SMA NEGERI 1 ERIS,40105171,N,17,66.64,70.94,62.5,51.21,72.94,44.01,0.0,17,7,30,2015,SULAWESI UTARA,KABUPATEN MINAHASA
111,1708001,SMA NEGERI 1 DUMOGA,40100322,N,19,79.95,83.65,69.34,78.51,64.21,50.96,0.0,17,8,1,2015,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
112,1708002,SMA NEGERI 1 BOLAANG,40100318,N,60,65.09,66.22,60.92,75.51,55.29,65.27,0.0,17,8,2,2015,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
113,1708003,SMA NEGERI 1 POIGAR,40100342,N,27,75.04,66.79,46.2,72.17,81.85,62.97,0.0,17,8,3,2015,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
114,1708004,SMA NEGERI 1 PASSI,40103447,N,13,81.76,68.32,50.38,61.88,63.08,39.43,0.0,17,8,4,2015,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
115,1708005,SMA NEGERI 1 SANG TOMBOLANG,40100314,N,22,76.35,75.28,40.68,57.55,58.41,44.74,0.0,17,8,5,2015,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
116,1708006,SMA NEGERI 2 DUMOGA,69726037,N,31,72.21,83.33,72.02,82.9,75.73,62.6,0.0,17,8,6,2015,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
117,1708007,SMA NEGERI 1 LOLAK,69728705,N,24,71.43,70.02,32.29,50.67,54.69,53.02,0.0,17,8,7,2015,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
118,1708008,SMA KRISTEN DUMOGA,40100312,S,29,71.29,84.57,66.29,71.67,62.84,46.08,0.0,17,8,8,2015,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
119,1708009,SMA SWADHARMA WERDHI AGUNG,40100316,S,72,76.9,83.67,64.55,79.52,59.38,69.73,0.0,17,8,9,2015,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
120,1708010,SMA ADVENT IMANDI,40100309,S,13,68.52,68.82,57.5,76.62,75.38,58.03,0.0,17,8,10,2015,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
121,1708013,SMA SWADARMA MOPUGAD,40103462,S,40,78.75,80.66,67.19,75.1,67.75,55.05,0.0,17,8,13,2015,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
122,1708014,SMA BUDILUHUR KEMBANG MERTHA,69726036,S,23,67.37,67.86,62.72,75.93,64.13,65.3,0.0,17,8,14,2015,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
123,1708015,SMAS YADIKA,69760563,S,26,76.19,76.93,61.15,75.08,64.23,71.67,0.0,17,8,15,2015,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
124,1708024,MAN DUMOGA UTARA,40105176,N,13,79.09,76.04,72.12,52.97,66.73,51.47,0.0,17,8,24,2015,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
126,1708027,MA MUH. BOLAANG,40105175,S,9,59.66,54.44,55.0,69.0,60.0,53.48,0.0,17,8,27,2015,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
127,1708028,MA AN NUR LOLAK,40105177,S,25,69.08,55.23,74.4,55.3,66.8,68.92,0.0,17,8,28,2015,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
128,1708029,MA KIAY MODJO IKHWAN,60728272,S,22,67.61,71.56,73.3,73.48,67.95,52.33,0.0,17,8,29,2015,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
129,1709001,SMA NEGERI 1 TARERAN,40101998,N,23,70.29,80.96,79.78,74.85,53.26,64.38,0.0,17,9,1,2015,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
130,1709002,SMA NEGERI 2 TARERAN,40102004,N,16,58.75,64.26,64.69,72.52,56.88,59.09,0.0,17,9,2,2015,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
131,1709003,SMA NEGERI 1 AMURANG,40103904,N,183,66.76,69.75,63.87,79.72,71.3,71.58,0.0,17,9,3,2015,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
132,1709004,SMA NEGERI 1 AMURANG TIMUR,40102005,N,21,64.46,56.38,37.26,73.7,62.5,62.62,0.0,17,9,4,2015,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
133,1709005,SMA NEGERI 1 TENGA,40102008,N,28,61.48,62.55,58.84,69.76,52.05,59.56,0.0,17,9,5,2015,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
134,1709006,SMA NEGERI 1 MOTOLING,40102013,N,68,71.11,64.11,59.41,43.48,43.64,54.36,0.0,17,9,6,2015,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
135,1709007,SMA NEGERI 1 MAESAAN,40102002,N,31,59.71,65.9,46.05,59.6,69.92,54.39,0.0,17,9,7,2015,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
136,1709008,SMA NEGERI 1 MODOINDING,40102007,N,21,78.13,72.88,54.76,63.52,58.69,48.18,0.0,17,9,8,2015,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
137,1709009,SMA NEGERI 1 AMURANG BARAT,40104369,N,6,55.32,48.5,15.42,22.28,23.33,30.12,0.0,17,9,9,2015,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
138,1709010,SMA KRISTEN SULUUN,40102011,S,9,52.91,49.34,33.89,75.54,22.5,26.52,0.0,17,9,10,2015,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
139,1709013,SMA PGRI POIGAR,40101996,S,24,53.91,52.88,41.35,62.51,23.33,38.01,0.0,17,9,13,2015,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
140,1709014,SMA KATOLIK AQUINO AMURANG,40102020,S,37,61.51,84.75,48.85,84.12,36.96,67.32,0.0,17,9,14,2015,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
141,1709015,SMA KRISTEN PONTAK,40102022,S,15,59.77,48.39,52.17,37.57,27.83,47.82,0.0,17,9,15,2015,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
142,1709016,SMA NEGERI 1 SINONSAYANG,40103906,N,32,49.67,58.18,41.8,78.26,53.98,57.65,0.0,17,9,16,2015,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
143,1709017,SMA NEGERI 1 MOTOLING BARAT,40103905,N,28,48.2,33.8,31.52,22.79,24.64,34.99,0.0,17,9,17,2015,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
144,1709018,SMA NEGERI 1 KUMELEMBUAI,40103903,N,20,65.92,67.03,82.13,91.14,46.13,60.8,0.0,17,9,18,2015,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
145,1709019,MA  TANAMON,60728273,S,24,52.36,52.64,43.54,83.08,51.35,36.54,0.0,17,9,19,2015,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
146,1709020,SMAN 1 TATAPAAN,69765018,N,5,44.96,49.24,32.5,23.4,29.5,24.48,0.0,17,9,20,2015,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
