No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
68,8020305,MA SWASTA MUHAMMAD NADIS,69941586,S,11,79.82,71.09,42.5,46.67,52.5,58.75,61.65,8,2,30,2019,SUMATERA BARAT,KOTA BUKITTINGGI
69,8030001,SMA NEGERI 1 PADANG PANJANG,10303611,N,216,87.81,78.95,69.68,77.55,74.76,76.6,78.16,8,3,0,2019,SUMATERA BARAT,KOTA PADANG PANJANG
70,8030002,SMA NEGERI 2 PADANG PANJANG,10303610,N,178,82.26,61.74,49.13,59.38,62.75,60.77,63.51,8,3,0,2019,SUMATERA BARAT,KOTA PADANG PANJANG
71,8030003,SMA NEGERI 3 PADANG PANJANG,10304698,N,89,76.83,53.15,40.42,46.25,50.83,55.17,56.16,8,3,0,2019,SUMATERA BARAT,KOTA PADANG PANJANG
72,8030004,SMA NEGERI 1 SUMATERA BARAT,10310903,N,82,87.56,83.71,77.68,88.5,83.13,84.92,83.69,8,3,0,2019,SUMATERA BARAT,KOTA PADANG PANJANG
73,8030101,SMA MUHAMMADIYAH PADANG PANJANG,10303615,S,13,62.92,46.62,29.42,0.0,0.0,44.81,45.94,8,3,10,2019,SUMATERA BARAT,KOTA PADANG PANJANG
74,8030104,SMA USWATUN HASANAH,10303612,S,11,76.36,52.18,36.59,40.0,42.5,47.5,52.42,8,3,10,2019,SUMATERA BARAT,KOTA PADANG PANJANG
75,8030201,MA NEGERI 1 KOTA PADANG PANJANG,10263755,N,47,74.0,51.19,36.97,53.93,50.0,51.04,53.39,8,3,20,2019,SUMATERA BARAT,KOTA PADANG PANJANG
76,8030202,MA NEGERI 2 KOTA PADANG PANJANG,10263751,N,131,76.38,54.56,42.18,44.77,60.91,52.58,55.8,8,3,20,2019,SUMATERA BARAT,KOTA PADANG PANJANG
77,8030203,MA NEGERI 3 KOTA PADANG PANJANG,10263752,N,20,67.0,40.5,32.5,31.25,44.38,42.14,45.38,8,3,20,2019,SUMATERA BARAT,KOTA PADANG PANJANG
78,8030301,MA KMI DINIYYAH PUTERI PADANG PANJANG,10263753,S,23,83.74,69.57,47.39,59.5,56.0,64.81,65.61,8,3,30,2019,SUMATERA BARAT,KOTA PADANG PANJANG
79,8030304,MA SWASTA KULLIYATUL MUBALLIGHIEN MUHAMMADIYAH,10263756,S,30,70.2,50.47,37.25,42.05,47.86,46.04,50.73,8,3,30,2019,SUMATERA BARAT,KOTA PADANG PANJANG
80,8040001,SMA NEGERI 1 SAWAHLUNTO,10303691,N,124,82.82,65.73,50.87,53.52,64.2,62.38,65.14,8,4,0,2019,SUMATERA BARAT,KOTA SAWAHLUNTO
81,8040002,SMA NEGERI 2 SAWAHLUNTO,10303692,N,96,76.85,61.94,45.81,52.5,59.7,58.5,60.77,8,4,0,2019,SUMATERA BARAT,KOTA SAWAHLUNTO
82,8040003,SMA NEGERI 3 SAWAHLUNTO,69815459,N,36,73.5,49.33,35.97,36.67,56.43,46.54,51.61,8,4,0,2019,SUMATERA BARAT,KOTA SAWAHLUNTO
83,8040102,SMA SDI SILUNGKANG,10303690,S,19,73.89,50.21,36.45,38.75,45.0,58.18,53.13,8,4,10,2019,SUMATERA BARAT,KOTA SAWAHLUNTO
84,8040201,MA NEGERI KOTA SAWAH LUNTO,10303996,N,32,69.13,45.63,39.45,36.88,40.0,50.52,50.43,8,4,20,2019,SUMATERA BARAT,KOTA SAWAHLUNTO
85,8050001,SMA NEGERI 1 SOLOK,10303781,N,406,78.76,58.37,45.58,44.84,61.44,56.99,59.7,8,5,0,2019,SUMATERA BARAT,KOTA SOLOK
86,8050002,SMA NEGERI 2 SOLOK,10303780,N,173,72.09,50.62,37.83,40.0,48.81,49.22,52.25,8,5,0,2019,SUMATERA BARAT,KOTA SOLOK
87,8050003,SMA NEGERI 3 SOLOK,10303779,N,177,64.62,42.63,34.75,33.6,39.58,44.23,45.81,8,5,0,2019,SUMATERA BARAT,KOTA SOLOK
88,8050004,SMA NEGERI 4 SOLOK,10303766,N,76,62.08,42.21,31.91,35.88,43.13,45.63,44.69,8,5,0,2019,SUMATERA BARAT,KOTA SOLOK
89,8050102,SMA ISLAM AL-MUMTAZ,69876148,S,14,71.29,55.0,36.25,41.67,53.33,43.44,51.93,8,5,10,2019,SUMATERA BARAT,KOTA SOLOK
90,8050201,MA NEGERI SOLOK,10311411,N,60,76.5,49.27,41.71,51.0,56.35,52.68,55.2,8,5,20,2019,SUMATERA BARAT,KOTA SOLOK
91,8060001,SMA NEGERI 1 PAYAKUMBUH,10303904,N,262,84.01,70.21,57.07,54.53,56.21,69.33,68.73,8,6,0,2019,SUMATERA BARAT,KOTA PAYAKUMBUH
92,8060002,SMA NEGERI 2 PAYAKUMBUH,10303905,N,285,84.22,73.89,61.03,65.8,74.45,68.63,72.14,8,6,0,2019,SUMATERA BARAT,KOTA PAYAKUMBUH
93,8060003,SMA NEGERI 3 PAYAKUMBUH,10303906,N,159,77.22,53.99,42.83,47.79,48.3,53.58,56.49,8,6,0,2019,SUMATERA BARAT,KOTA PAYAKUMBUH
94,8060004,SMA NEGERI 4 PAYAKUMBUH,10310597,N,122,80.26,57.18,50.39,58.21,47.74,60.56,60.38,8,6,0,2019,SUMATERA BARAT,KOTA PAYAKUMBUH
95,8060005,SMA NEGERI 5 PAYAKUMBUH,60724950,N,71,73.41,49.58,37.85,41.92,43.95,49.13,51.49,8,6,0,2019,SUMATERA BARAT,KOTA PAYAKUMBUH
96,8060101,SMA PGRI PAYAKUMBUH,10303886,S,15,64.4,43.33,28.67,0.0,35.83,43.13,44.52,8,6,10,2019,SUMATERA BARAT,KOTA PAYAKUMBUH
97,8060103,SMA ISLAM BOARDING SCHOOL RAUDHATUL JANNAH,10308340,S,25,80.72,68.16,54.8,57.86,66.0,65.77,66.82,8,6,10,2019,SUMATERA BARAT,KOTA PAYAKUMBUH
98,8060105,SMA-IT INSAN CENDEKIA PAYAKUMBUH,69831956,S,94,76.91,58.6,36.91,39.0,42.37,55.85,55.94,8,6,10,2019,SUMATERA BARAT,KOTA PAYAKUMBUH
99,8060201,MA NEGERI 1 KOTA  PAYAKUMBUH,10303991,N,61,77.15,51.11,41.84,47.75,52.65,54.79,55.5,8,6,20,2019,SUMATERA BARAT,KOTA PAYAKUMBUH
100,8060202,MA NEGERI 2 KOTA PAYAKUMBUH,10311406,N,164,80.94,57.79,45.88,46.81,58.78,56.19,60.12,8,6,20,2019,SUMATERA BARAT,KOTA PAYAKUMBUH
101,8060203,MA NEGERI 3 KOTA PAYAKUMBUH,10311409,N,9,73.56,45.11,39.17,52.5,0.0,47.5,51.47,8,6,20,2019,SUMATERA BARAT,KOTA PAYAKUMBUH
102,8070001,SMA NEGERI 1 PARIAMAN,10307309,N,223,80.94,64.4,57.24,62.7,65.44,66.34,67.04,8,7,0,2019,SUMATERA BARAT,KOTA PARIAMAN
103,8070002,SMA NEGERI 2 PARIAMAN,10307310,N,155,70.68,51.99,37.81,60.0,54.23,52.35,53.31,8,7,0,2019,SUMATERA BARAT,KOTA PARIAMAN
104,8070003,SMA NEGERI 3 PARIAMAN,10307311,N,126,73.33,47.81,36.55,42.69,47.88,52.5,52.18,8,7,0,2019,SUMATERA BARAT,KOTA PARIAMAN
105,8070004,SMA NEGERI 4 PARIAMAN,10307312,N,144,66.54,45.47,33.84,36.25,45.52,44.72,47.5,8,7,0,2019,SUMATERA BARAT,KOTA PARIAMAN
106,8070005,SMA NEGERI 5 PARIAMAN,10308546,N,81,68.89,42.57,31.88,37.3,39.17,42.78,46.08,8,7,0,2019,SUMATERA BARAT,KOTA PARIAMAN
107,8070006,SMA N 6 PARIAMAN,10311405,N,44,60.68,38.27,29.2,37.14,37.95,44.42,42.45,8,7,0,2019,SUMATERA BARAT,KOTA PARIAMAN
108,8070101,SMA MANUNGGAL BAKTI PARIAMAN,10307418,S,22,37.55,36.73,31.36,0.0,0.0,37.27,35.73,8,7,10,2019,SUMATERA BARAT,KOTA PARIAMAN
109,8070201,MA NEGERI KOTA PARIAMAN,10303990,N,52,67.35,49.38,35.24,40.71,58.33,49.46,50.19,8,7,20,2019,SUMATERA BARAT,KOTA PARIAMAN
110,8070301,MA SWASTA YDSII ISLAMIC CENTRE PARIAMAN,10263759,S,30,33.93,34.27,28.25,0.0,0.0,35.92,33.1,8,7,30,2019,SUMATERA BARAT,KOTA PARIAMAN
111,8080001,SMA NEGERI 1 LUBUK BASUNG,10300292,N,164,69.01,44.96,36.46,37.27,47.63,47.09,49.24,8,8,0,2019,SUMATERA BARAT,KABUPATEN AGAM
112,8080002,SMA NEGERI 2 LUBUK BASUNG,10300294,N,207,76.0,56.59,39.52,44.17,48.94,51.43,55.42,8,8,0,2019,SUMATERA BARAT,KABUPATEN AGAM
113,8080003,SMA NEGERI 3 LUBUK BASUNG,10300290,N,44,68.5,45.05,33.3,36.35,42.0,47.31,47.58,8,8,0,2019,SUMATERA BARAT,KABUPATEN AGAM
114,8080004,SMA NEGERI 1 TILATANG KAMANG,10300269,N,113,78.94,57.59,44.85,44.55,64.86,62.88,60.25,8,8,0,2019,SUMATERA BARAT,KABUPATEN AGAM
115,8080005,SMA NEGERI 1 KAMANG MAGEK,10300300,N,21,79.62,55.14,42.86,42.5,56.67,60.71,59.08,8,8,0,2019,SUMATERA BARAT,KABUPATEN AGAM
116,8080006,SMA NEGERI 1 TANJUNG RAYA,10300286,N,60,79.03,55.27,35.54,0.0,57.86,60.09,57.42,8,8,0,2019,SUMATERA BARAT,KABUPATEN AGAM
117,8080007,SMA NEGERI 1 AMPEK  ANGKEK,10300299,N,173,81.26,63.79,55.69,53.5,60.77,62.63,65.12,8,8,0,2019,SUMATERA BARAT,KABUPATEN AGAM
118,8080008,SMA NEGERI 1 PALUPUH,10300293,N,26,76.46,52.85,37.79,63.75,56.88,60.88,56.9,8,8,0,2019,SUMATERA BARAT,KABUPATEN AGAM
119,8080009,SMA NEGERI 1 TANJUNG MUTIARA,10300287,N,133,67.35,43.58,33.42,34.29,52.5,46.99,47.71,8,8,0,2019,SUMATERA BARAT,KABUPATEN AGAM
120,8080010,SMA NEGERI 1 MATUR,10300301,N,47,74.51,51.91,35.8,45.0,55.0,50.48,53.19,8,8,1,2019,SUMATERA BARAT,KABUPATEN AGAM
121,8080011,SMA NEGERI 1 IV KOTO,10300298,N,44,73.23,53.73,35.11,32.5,44.64,49.17,52.54,8,8,1,2019,SUMATERA BARAT,KABUPATEN AGAM
122,8080012,SMA NEGERI 1 BASO,10300297,N,70,80.29,58.94,42.32,54.0,59.31,65.3,60.93,8,8,1,2019,SUMATERA BARAT,KABUPATEN AGAM
123,8080013,SMA NEGERI 1 PALEMBAYAN,10300302,N,20,75.2,50.7,37.38,40.0,40.0,57.33,54.07,8,8,1,2019,SUMATERA BARAT,KABUPATEN AGAM
124,8080014,SMA NEGERI 1 SUNGAI PUA,10300304,N,22,75.55,50.55,39.09,40.83,51.25,51.14,53.03,8,8,1,2019,SUMATERA BARAT,KABUPATEN AGAM
125,8080015,SMA NEGERI 1 CANDUNG,10304886,N,42,72.0,49.52,34.4,43.57,37.5,47.0,50.03,8,8,1,2019,SUMATERA BARAT,KABUPATEN AGAM
126,8080016,SMA NEGERI 2 TILATANG KAMANG,10300271,N,12,80.83,52.33,32.5,0.0,56.25,57.25,55.69,8,8,1,2019,SUMATERA BARAT,KABUPATEN AGAM
127,8080017,SMA NEGERI 2 I V KOTO,10300270,N,6,66.33,40.67,31.67,0.0,0.0,41.67,45.09,8,8,1,2019,SUMATERA BARAT,KABUPATEN AGAM
128,8080018,SMA NEGERI 1 AMPEK NAGARI,10300295,N,73,63.7,41.73,31.13,0.0,42.5,43.02,44.88,8,8,1,2019,SUMATERA BARAT,KABUPATEN AGAM
129,8080019,SMA NEGERI 1 BANUHAMPU,10300296,N,88,79.34,60.2,44.12,48.97,52.34,60.51,59.75,8,8,1,2019,SUMATERA BARAT,KABUPATEN AGAM
130,8080020,SMA NEGERI  AGAM CENDEKIA,10304887,N,73,84.96,73.34,70.75,86.55,80.94,79.13,77.93,8,8,2,2019,SUMATERA BARAT,KABUPATEN AGAM
131,8080101,SMA SWASTA BANUHAMPU,10300289,S,2,74.0,64.0,45.0,37.5,40.0,0.0,55.44,8,8,10,2019,SUMATERA BARAT,KABUPATEN AGAM
132,8080107,SMA TAHFIZHUL QURAN SYECH AHMAD CHATIB,69899900,S,8,77.0,51.25,41.25,31.67,36.25,60.0,53.24,8,8,10,2019,SUMATERA BARAT,KABUPATEN AGAM
133,8080201,MA NEGERI 4 AGAM,10300523,N,42,76.1,47.38,36.07,0.0,48.5,52.5,52.78,8,8,20,2019,SUMATERA BARAT,KABUPATEN AGAM
134,8080202,MA NEGERI 1 AGAM,10263717,N,28,63.93,40.14,30.98,34.0,48.75,47.02,44.97,8,8,20,2019,SUMATERA BARAT,KABUPATEN AGAM
135,8080203,MA NEGERI 2 AGAM,10300503,N,19,76.42,52.74,44.61,53.33,53.33,51.54,56.47,8,8,20,2019,SUMATERA BARAT,KABUPATEN AGAM
136,8080204,MA NEGERI 5 AGAM,10263711,N,10,77.6,49.8,40.0,0.0,0.0,52.25,54.92,8,8,20,2019,SUMATERA BARAT,KABUPATEN AGAM
137,8080205,MA NEGERI 3 AGAM,10263699,N,22,77.27,59.73,41.82,77.5,48.75,51.17,57.63,8,8,20,2019,SUMATERA BARAT,KABUPATEN AGAM
138,8080303,MA SWASTA PP MODERN DINIYAH PASIR,10263697,S,23,80.0,69.48,51.74,71.88,64.17,59.53,65.88,8,8,30,2019,SUMATERA BARAT,KABUPATEN AGAM
139,8080307,MA SWASTA MTI CANDUNG,10263704,S,31,79.87,63.61,44.76,40.36,49.0,60.54,60.13,8,8,30,2019,SUMATERA BARAT,KABUPATEN AGAM
140,8080311,MA SWASTA ASY SYARIF KOTO LAWEH,69947630,S,15,74.13,46.4,34.83,42.5,46.25,52.5,51.26,8,8,31,2019,SUMATERA BARAT,KABUPATEN AGAM
141,8080317,MA SWASTA MUHAMMADIYAH PAKAN SINAYAN,10263709,S,12,71.5,50.0,34.38,0.0,50.0,49.55,51.37,8,8,31,2019,SUMATERA BARAT,KABUPATEN AGAM
142,8080319,MA SWASTA THAWALIB PARABEK BUKITTINGGI,10300539,S,44,78.77,64.64,50.23,54.25,57.5,58.41,62.72,8,8,31,2019,SUMATERA BARAT,KABUPATEN AGAM
143,8080321,MA SWASTA TERPADU GUGUAK RANDAH,10263707,S,11,71.45,51.64,35.45,0.0,0.0,46.36,51.23,8,8,32,2019,SUMATERA BARAT,KABUPATEN AGAM
144,8080328,MA SWASTA DARUL MAKMUR,69955625,S,11,64.91,39.45,33.18,0.0,0.0,38.18,43.94,8,8,32,2019,SUMATERA BARAT,KABUPATEN AGAM
145,8090001,SMA NEGERI 1 LUBUK SIKAPING,10300830,N,221,82.83,66.83,59.08,59.07,65.04,66.09,68.15,8,9,0,2019,SUMATERA BARAT,KABUPATEN PASAMAN
146,8090002,SMA NEGERI 1 RAO,10300828,N,211,70.13,44.71,34.72,37.63,45.73,48.38,49.01,8,9,0,2019,SUMATERA BARAT,KABUPATEN PASAMAN
147,8090003,SMA NEGERI 1 BONJOL,10300832,N,133,75.05,49.47,37.14,41.44,46.7,52.02,52.55,8,9,0,2019,SUMATERA BARAT,KABUPATEN PASAMAN
148,8090004,SMA NEGERI 1 PANTI,10300829,N,137,69.12,45.99,33.96,35.59,48.07,45.93,48.2,8,9,0,2019,SUMATERA BARAT,KABUPATEN PASAMAN
