No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
18,34020004,SMA KATOLIK FRATER DON BOSCO TARAKAN,30401680,S,34,75.88,53.24,32.5,35.0,47.5,53.1,52.32,34,2,0,2019,KALIMANTAN UTARA,KOTA TARAKAN
19,34020005,SMA HANG TUAH TARAKAN,30401677,S,72,69.17,52.72,29.93,40.31,36.5,48.26,49.6,34,2,0,2019,KALIMANTAN UTARA,KOTA TARAKAN
20,34020008,SMA MUHAMMADIYAH TARAKAN,30401681,S,103,62.45,41.53,30.36,34.74,36.56,45.85,43.82,34,2,0,2019,KALIMANTAN UTARA,KOTA TARAKAN
21,34020009,SMA PATRA DARMA TARAKAN,30401696,S,8,59.75,36.75,33.44,0.0,0.0,40.94,42.72,34,2,0,2019,KALIMANTAN UTARA,KOTA TARAKAN
22,34020010,MA NEGERI TARAKAN,30315169,N,76,73.08,49.29,34.57,38.44,42.03,47.4,50.57,34,2,1,2019,KALIMANTAN UTARA,KOTA TARAKAN
23,34020012,SMA TUNAS KASIH TARAKAN,30405534,S,9,76.0,74.0,48.06,53.75,76.25,55.5,64.45,34,2,1,2019,KALIMANTAN UTARA,KOTA TARAKAN
24,34030001,SMA NEGERI 1 NUNUKAN,30400534,N,171,76.47,55.53,36.54,38.02,54.23,51.49,54.49,34,3,0,2019,KALIMANTAN UTARA,KABUPATEN NUNUKAN
25,34030002,SMA NEGERI 1 KRAYAN,30400533,N,43,62.28,43.26,32.67,34.17,39.42,47.92,45.41,34,3,0,2019,KALIMANTAN UTARA,KABUPATEN NUNUKAN
26,34030003,SMA NEGERI 1 SEBATIK,30402811,N,103,74.45,48.82,38.67,42.5,53.68,55.82,54.32,34,3,0,2019,KALIMANTAN UTARA,KABUPATEN NUNUKAN
27,34030004,SMA NEGERI 1 SEBUKU,30402812,N,43,69.07,43.63,30.52,0.0,43.0,43.68,46.71,34,3,0,2019,KALIMANTAN UTARA,KABUPATEN NUNUKAN
28,34030005,SMA KRISTEN TERPADU KRAYAN,30402809,S,8,45.75,46.0,28.13,33.21,30.0,0.0,38.18,34,3,0,2019,KALIMANTAN UTARA,KABUPATEN NUNUKAN
29,34030006,SMA KATOLIK FRATERAN SANTO GABRIEL NUNUKAN,30402808,S,19,64.63,45.47,27.37,36.88,38.75,42.95,44.57,34,3,0,2019,KALIMANTAN UTARA,KABUPATEN NUNUKAN
30,34030007,SMA NEGERI 2 NUNUKAN,30402814,N,72,68.58,47.92,34.2,33.75,37.5,46.38,49.03,34,3,0,2019,KALIMANTAN UTARA,KABUPATEN NUNUKAN
31,34030009,SMA NEGERI 1 SEMBAKUNG,30402813,N,37,58.49,40.22,29.05,0.0,0.0,42.57,42.58,34,3,0,2019,KALIMANTAN UTARA,KABUPATEN NUNUKAN
32,34030010,SMA NEGERI 1 NUNUKAN SELATAN,30405246,N,152,67.22,43.22,32.15,37.69,46.9,43.94,46.61,34,3,1,2019,KALIMANTAN UTARA,KABUPATEN NUNUKAN
33,34030011,MA AL-KHAIRAT NUNUKAN,30315193,S,11,60.0,38.0,27.73,32.5,32.5,39.17,40.47,34,3,1,2019,KALIMANTAN UTARA,KABUPATEN NUNUKAN
34,34030012,MA YIIPS SEBATIK,30315194,S,22,60.73,43.09,29.89,0.0,30.0,44.71,43.77,34,3,1,2019,KALIMANTAN UTARA,KABUPATEN NUNUKAN
35,34030013,SMA NEGERI 1 LUMBIS,30402810,N,52,50.27,35.58,27.88,36.5,38.75,36.49,37.67,34,3,1,2019,KALIMANTAN UTARA,KABUPATEN NUNUKAN
36,34030014,SMA NEGERI 1 KRAYAN SELATAN,30402807,N,10,55.2,39.4,27.25,0.0,0.0,42.25,41.03,34,3,1,2019,KALIMANTAN UTARA,KABUPATEN NUNUKAN
37,34030015,MA AL IKHLAS NUNUKAN,30315192,S,36,59.67,38.61,27.57,33.21,0.0,40.0,40.8,34,3,1,2019,KALIMANTAN UTARA,KABUPATEN NUNUKAN
38,34030016,SMA NEGERI 1 SEBATIK TENGAH,30407353,N,48,64.13,43.75,30.47,40.0,38.33,43.64,45.14,34,3,1,2019,KALIMANTAN UTARA,KABUPATEN NUNUKAN
39,34030018,MAS MAARIF NU 01 NUNUKAN,69886315,S,26,49.38,31.77,27.31,35.83,30.0,37.98,36.4,34,3,1,2019,KALIMANTAN UTARA,KABUPATEN NUNUKAN
40,34030021,SMA MUHAMMADIYAH NUNUKAN,69888489,S,16,62.0,40.25,31.56,0.0,0.0,42.81,44.16,34,3,2,2019,KALIMANTAN UTARA,KABUPATEN NUNUKAN
41,34040001,SMA NEGERI 1 MALINAU,30400462,N,116,72.71,50.98,33.19,42.14,38.68,49.33,51.01,34,4,0,2019,KALIMANTAN UTARA,KABUPATEN MALINAU
42,34040004,SMA NEGERI 2 MALINAU,30402829,N,11,65.45,43.82,33.41,0.0,0.0,43.86,46.64,34,4,0,2019,KALIMANTAN UTARA,KABUPATEN MALINAU
43,34040006,SMA KATOLIK HENRICUS LEVEN MALINAU,30402827,S,3,66.67,36.0,33.33,31.67,0.0,0.0,41.92,34,4,0,2019,KALIMANTAN UTARA,KABUPATEN MALINAU
44,34040007,SMA NEGERI 6 MALINAU,30405857,N,11,61.09,51.82,30.0,0.0,0.0,44.55,46.87,34,4,0,2019,KALIMANTAN UTARA,KABUPATEN MALINAU
45,34040008,SMA NEGERI 7 MALINAU,30405858,N,3,70.0,47.33,35.83,0.0,45.0,46.25,49.75,34,4,0,2019,KALIMANTAN UTARA,KABUPATEN MALINAU
46,34040009,SMA NEGERI 4 MALINAU,30405634,N,22,65.0,45.64,29.66,34.17,0.0,48.27,45.7,34,4,0,2019,KALIMANTAN UTARA,KABUPATEN MALINAU
47,34040010,SMA NEGERI 3 MALINAU,30404556,N,73,61.62,40.52,30.31,0.0,32.5,43.23,43.88,34,4,1,2019,KALIMANTAN UTARA,KABUPATEN MALINAU
48,34040012,SMA NEGERI 5 MALINAU,30405856,N,20,57.5,39.9,29.25,36.25,32.5,43.68,42.26,34,4,1,2019,KALIMANTAN UTARA,KABUPATEN MALINAU
49,34040013,SMAN 8 MALINAU,69822474,N,64,62.06,41.22,29.18,35.59,35.7,45.57,42.88,34,4,1,2019,KALIMANTAN UTARA,KABUPATEN MALINAU
50,34040014,SMAN 9 MALINAU,69822475,N,8,62.25,41.0,25.0,0.0,0.0,41.88,42.54,34,4,1,2019,KALIMANTAN UTARA,KABUPATEN MALINAU
51,34040016,SMAN 10 MALINAU,69821202,N,4,60.0,51.5,31.88,0.0,62.5,41.67,47.57,34,4,1,2019,KALIMANTAN UTARA,KABUPATEN MALINAU
52,34050001,SMA NEGERI TERPADU UNGGULAN 1 TANA TIDUNG,30402592,N,80,70.08,46.45,32.56,37.32,39.04,48.4,48.51,34,5,0,2019,KALIMANTAN UTARA,KABUPATEN TANA TIDUNG
53,34050002,SMA NEGERI 1 TANA TIDUNG,30402587,N,25,65.2,48.88,34.1,34.17,46.67,51.84,49.32,34,5,0,2019,KALIMANTAN UTARA,KABUPATEN TANA TIDUNG
54,34050003,SMA NEGERI 2 TANA TIDUNG,30402589,N,18,75.22,47.0,32.92,41.5,45.83,52.0,50.8,34,5,0,2019,KALIMANTAN UTARA,KABUPATEN TANA TIDUNG
