No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
40,1403002,SMA NEGERI 2 SAMPIT,30201460,N,194,69.15,44.72,37.11,48.5,69.06,57.96,0.0,14,3,2,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
41,1403003,SMA NEGERI 3 SAMPIT,30201462,N,114,72.96,50.3,35.53,43.21,49.62,54.28,0.0,14,3,3,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
42,1403004,SMA NEGERI 4 SAMPIT,30201448,N,51,68.43,39.84,29.66,45.0,46.5,45.28,0.0,14,3,4,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
43,1403005,SMA NEGERI 1 MENTAYA HILIR SELATAN,30201454,N,90,71.24,41.51,35.42,40.27,36.67,51.56,0.0,14,3,5,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
44,1403006,SMA NEGERI 1 KOTA BESI,30203802,N,26,71.77,39.08,31.44,34.17,37.5,47.13,0.0,14,3,6,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
45,1403007,SMA NEGERI 1 CEMPAGA,30201451,N,57,60.42,30.53,25.79,15.0,34.32,32.89,0.0,14,3,7,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
46,1403008,SMA NEGERI 1 CEMPAGA HULU,30203801,N,31,62.13,34.26,23.95,33.75,47.5,31.61,0.0,14,3,8,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
47,1403009,SMA NEGERI 1 PARENGGEAN,30201458,N,48,71.42,38.63,32.03,38.33,50.0,44.29,0.0,14,3,9,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
48,1403010,SMA NEGERI 1 MENTAYA HULU,30201455,N,23,65.83,64.17,67.83,35.0,61.61,32.19,0.0,14,3,10,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
49,1403011,SMA NEGERI 1 ANTANG KALANG,30204092,N,27,61.7,47.85,24.54,0.0,0.0,31.3,0.0,14,3,11,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
50,1403012,SMA NEGERI 1 MENTAYA HILIR UTARA,30203803,N,35,70.17,35.49,28.86,54.17,0.0,35.08,0.0,14,3,12,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
51,1403013,SMA MUHAMMADIYAH 1 SAMPIT,30201431,S,16,66.13,46.25,21.72,0.0,27.5,27.88,0.0,14,3,13,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
52,1403014,SMA MARANATHA SAMPIT,30201430,S,8,60.25,29.25,17.81,0.0,0.0,26.25,0.0,14,3,14,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
53,1403015,SMA KATOLIK TARUNA JAYA SAMPIT,30201413,S,36,70.11,48.5,29.03,27.5,42.5,33.6,0.0,14,3,15,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
54,1403017,SMA PGRI 2 SAMPIT,30203799,S,23,59.91,31.57,33.48,25.0,0.0,28.57,0.0,14,3,17,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
55,1403018,SMA PGRI TEGUH SEMPURNA,30203800,S,22,63.64,32.0,23.3,0.0,0.0,37.95,0.0,14,3,18,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
56,1403021,MA  NEGERI SAMPIT,30201526,N,64,74.5,42.56,41.68,37.5,43.25,48.62,0.0,14,3,21,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
57,1403028,SMA IT AL MADANIYAH,30205332,S,35,70.0,37.83,34.36,34.72,0.0,45.48,0.0,14,3,28,2017,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
58,1404001,SMA NEGERI 1 KUALA KAPUAS,30203612,N,150,79.37,57.12,37.92,46.3,48.25,57.06,0.0,14,4,1,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
59,1404002,SMA NEGERI 2 KUALA KAPUAS,30203614,N,132,68.26,44.74,30.83,38.33,42.17,41.55,0.0,14,4,2,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
60,1404003,SMA NEGERI 3 KUALA KAPUAS,30200295,N,15,76.8,42.4,31.83,46.25,40.0,44.25,0.0,14,4,3,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
61,1404004,SMA MUHAMMADIYAH K.KAPUAS,30200285,S,18,66.56,57.89,72.36,0.0,0.0,60.56,0.0,14,4,4,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
62,1404005,SMA ISLAM TERPADU BABUSSALAM K.KAPUAS,30200286,S,14,64.57,32.43,20.71,0.0,0.0,28.21,0.0,14,4,5,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
63,1404006,SMA NEGERI 1 BASARANG,30203610,N,45,73.02,56.84,69.72,0.0,0.0,64.78,0.0,14,4,6,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
64,1404007,SMA NEGERI 1 KAPUAS HILIR,30203611,N,47,55.36,42.68,21.17,27.5,15.0,29.83,0.0,14,4,7,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
65,1404008,SMA NEGERI 1 KAPUAS TIMUR,30200292,N,50,60.2,45.16,45.95,37.5,72.5,32.33,0.0,14,4,8,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
66,1404009,SMA NEGERI 1 KAPUAS KUALA,30200289,N,19,70.11,61.89,57.89,0.0,0.0,42.89,0.0,14,4,9,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
67,1404010,SMA NEGERI 1 KAPUAS MURUNG,30200290,N,19,72.74,49.37,47.11,0.0,0.0,63.16,0.0,14,4,10,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
68,1404011,SMA NEGERI 2 KAPUAS MURUNG,30203613,N,40,69.9,49.15,45.31,54.58,48.75,49.81,0.0,14,4,11,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
69,1404012,SMA NEGERI 1 KAPUAS BARAT,30200287,N,63,68.35,60.54,62.7,59.69,0.0,64.0,0.0,14,4,12,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
70,1404013,SMA NEGERI 1 MANTANGAI,30200293,N,40,64.5,48.6,27.88,0.0,0.0,59.31,0.0,14,4,13,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
71,1404014,SMA NEGERI 1 TIMPAH,30200294,N,33,59.15,69.88,90.83,0.0,0.0,60.76,0.0,14,4,14,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
72,1404015,SMA NEGERI 1 KAPUAS TENGAH,30200291,N,45,71.11,41.07,22.56,0.0,0.0,45.67,0.0,14,4,15,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
73,1404016,SMA NEGERI 1 KAPUAS HULU,30200288,N,21,57.9,60.29,52.86,0.0,0.0,56.55,0.0,14,4,16,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
74,1404017,MA  NEGERI SELAT TENGAH,30208947,N,93,72.95,58.67,64.6,53.17,68.75,50.04,0.0,14,4,17,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
75,1404018,MA ISLAMIYAH SELAT KUALA KAPUAS,30208949,S,8,76.0,57.0,63.13,0.0,0.0,35.31,0.0,14,4,18,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
76,1404019,MA MANARUL HUDA KUALA KAPUAS,30208948,S,9,66.89,70.89,63.89,0.0,0.0,54.44,0.0,14,4,19,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
77,1404023,MA MIFTAHUL ULUM TAMBAN BARU,30112208,S,20,67.8,62.2,60.63,0.0,0.0,69.63,0.0,14,4,23,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
78,1404027,MA THALABUL IRSYAD SEI TATAS,30207286,S,18,58.44,28.67,23.19,21.67,22.08,27.92,0.0,14,4,27,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
79,1404029,MA ANNUR PALUNDU TELUK PALINGET,30208946,S,22,58.73,76.82,50.0,27.5,60.83,40.78,0.0,14,4,29,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
80,1404031,MA FAJAR ISLAM BASARANG,30208939,S,14,53.86,41.86,57.5,0.0,0.0,64.29,0.0,14,4,31,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
81,1404032,MA NURUL IMAN BASARANG,30208744,S,9,62.89,60.22,53.33,0.0,0.0,56.67,0.0,14,4,32,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
82,1404033,MA AL MUHAJIRIN ANTANG K.KAPUAS,30208952,S,14,62.43,27.57,21.96,23.89,30.0,29.17,0.0,14,4,33,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
83,1404034,SMA NEGERI 1 PULAU PETAK,30205235,N,15,59.87,35.33,22.33,0.0,30.0,28.75,0.0,14,4,34,2017,KALIMANTAN TENGAH,KABUPATEN KAPUAS
84,1405001,SMA NEGERI 1 DUSUN SELATAN,30200806,N,157,70.74,46.59,32.25,32.5,42.78,43.82,0.0,14,5,1,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
85,1405002,SMA NEGERI 2 DUSUN SELATAN,30200791,N,56,68.39,59.89,68.13,64.17,62.5,56.96,0.0,14,5,2,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
86,1405003,SMA NEGERI 3 DUSUN SELATAN,30204462,N,14,75.86,37.86,28.39,0.0,0.0,48.21,0.0,14,5,3,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
87,1405004,SMA NEGERI 1 DUSUN UTARA,30200793,N,25,68.24,53.2,64.1,41.25,70.0,55.57,0.0,14,5,4,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
88,1405005,SMA NEGERI 1 DUSUN HILIR,30200794,N,29,76.62,57.59,66.64,34.5,65.83,50.21,0.0,14,5,5,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
89,1405006,SMA NEGERI 1 KARAU KUALA,30200792,N,24,76.08,61.75,75.1,57.6,0.0,0.0,0.0,14,5,6,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
90,1405007,SMA NEGERI 1 JENAMAS,30204461,N,12,80.0,62.83,47.08,0.0,0.0,64.17,0.0,14,5,7,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
91,1405008,SMA NEGERI 1 GUNUNG BINTANG AWAI,30200727,N,19,69.58,54.84,44.21,47.5,50.63,51.54,0.0,14,5,8,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
92,1405011,SMA SWASTA MUHAMMADIYAH BUNTOK,30200729,S,9,66.0,36.67,29.72,0.0,0.0,39.44,0.0,14,5,11,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
93,1405013,SMA SWASTA ADVENT,30200734,S,5,72.4,62.8,51.0,0.0,0.0,65.5,0.0,14,5,13,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
94,1405014,SMA NEGERI 3 GUNUNG BINTANG AWAI,30204463,N,16,71.88,68.0,69.38,55.0,61.67,51.25,0.0,14,5,14,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
95,1405015,SMA NEGERI 2 KARAU KUALA,30204465,N,11,66.36,40.36,65.0,0.0,0.0,60.0,0.0,14,5,15,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
96,1405016,MA SWASTA DARUL HUDA,30112203,S,4,77.5,60.0,62.5,0.0,0.0,67.5,0.0,14,5,16,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
97,1405019,MA NEGERI BUNTOK,30200851,N,63,72.03,63.97,56.87,61.67,58.33,63.66,0.0,14,5,19,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
98,1405020,SMA NEGERI 2 GUNUNG BINTANG AWAI,30204464,N,22,72.55,64.73,66.36,0.0,0.0,63.52,0.0,14,5,20,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
99,1405026,SMA SWASTA DHARMA BAKTI DAMPARAN,60729185,S,19,49.68,33.16,21.84,22.5,39.79,26.5,0.0,14,5,26,2017,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
100,1406001,SMA NEGERI 1 GUNUNG TIMANG,30203967,N,40,61.55,34.05,20.63,21.25,27.81,31.88,0.0,14,6,1,2017,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
101,1406002,SMA NEGERI 1 LAHEI,30203968,N,21,57.52,44.19,30.6,0.0,0.0,43.81,0.0,14,6,2,2017,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
102,1406003,SMA NEGERI 1 MONTALAT,30203969,N,14,71.57,55.14,31.43,0.0,0.0,43.21,0.0,14,6,3,2017,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
103,1406004,SMA NEGERI 1 MUARA TEWEH,30203970,N,74,82.0,73.49,53.61,57.5,75.0,70.0,0.0,14,6,4,2017,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
104,1406005,SMA NEGERI 1 TEWEH TIMUR,30200959,N,31,54.39,26.39,27.9,31.61,0.0,0.0,0.0,14,6,5,2017,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
105,1406006,SMA NEGERI 2 MUARA TEWEH,30200958,N,59,67.08,39.32,45.13,0.0,0.0,44.96,0.0,14,6,6,2017,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
106,1406008,SMA PERSIAPAN MONTALLAT,30203965,S,12,56.17,27.17,26.04,0.0,0.0,31.25,0.0,14,6,8,2017,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
107,1406009,SMA NEGERI 2 GUNUNG TIMANG,30203966,N,15,62.0,47.2,45.67,0.0,0.0,28.33,0.0,14,6,9,2017,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
108,1406010,SMA NEGERI 4 MUARA TEWEH,30200975,N,15,76.93,69.07,26.83,0.0,0.0,49.17,0.0,14,6,10,2017,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
109,1406012,MA NEGERI MUARA TEWEH,30112207,N,106,77.47,52.09,65.71,57.0,66.5,64.88,0.0,14,6,12,2017,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
110,1406014,SMA NEGERI 3 MUARA TEWEH,30205496,N,13,69.38,44.0,33.27,0.0,0.0,58.65,0.0,14,6,14,2017,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
111,1407001,SMA NEGERI 1 SUKAMARA,30202575,N,99,69.21,45.23,34.34,0.0,54.0,54.6,0.0,14,7,1,2017,KALIMANTAN TENGAH,KABUPATEN SUKAMARA
112,1407002,SMA NEGERI 1 BALAI RIAM,30203753,N,32,69.63,50.06,50.23,25.0,68.33,61.3,0.0,14,7,2,2017,KALIMANTAN TENGAH,KABUPATEN SUKAMARA
113,1407003,SMA NEGERI 1 JELAI,30203754,N,21,66.48,32.29,26.19,42.5,0.0,33.0,0.0,14,7,3,2017,KALIMANTAN TENGAH,KABUPATEN SUKAMARA
114,1407006,SMA NEGERI 1 PANTAI LUNCI,30202576,N,21,63.14,30.48,24.17,27.5,0.0,32.13,0.0,14,7,6,2017,KALIMANTAN TENGAH,KABUPATEN SUKAMARA
115,1407007,MA NEGERI SUKAMARA,30208963,N,11,72.91,60.73,64.77,0.0,0.0,62.27,0.0,14,7,7,2017,KALIMANTAN TENGAH,KABUPATEN SUKAMARA
116,1407008,SMA NEGERI 1 PERMATA KECUBUNG,69757486,N,24,54.0,30.75,22.6,34.17,37.5,27.5,0.0,14,7,8,2017,KALIMANTAN TENGAH,KABUPATEN SUKAMARA
117,1407010,MA AN-NUR,69894913,S,6,65.0,57.67,24.58,0.0,0.0,52.5,0.0,14,7,10,2017,KALIMANTAN TENGAH,KABUPATEN SUKAMARA
118,1408002,SMA NEGERI 1 BELANTIKAN RAYA,30202965,N,7,52.29,62.0,24.29,0.0,0.0,28.57,0.0,14,8,2,2017,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
119,1408003,SMA NEGERI 1 BULIK,30202961,N,62,70.9,41.71,34.68,35.36,43.0,45.3,0.0,14,8,3,2017,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
120,1408004,SMA NEGERI 1 DELANG,30202962,N,24,53.25,33.08,21.04,0.0,0.0,34.79,0.0,14,8,4,2017,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
121,1408005,SMA NEGERI 1 LAMANDAU,30202963,N,6,60.0,37.0,42.92,20.0,0.0,57.5,0.0,14,8,5,2017,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
122,1408006,SMA NEGERI 1 MENTHOBI RAYA,30203941,N,24,74.75,47.17,33.33,41.67,32.5,46.0,0.0,14,8,6,2017,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
123,1408007,SMA NEGERI 1 SEMATU JAYA,30202964,N,20,69.2,36.1,27.38,23.33,42.5,39.23,0.0,14,8,7,2017,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
124,1408011,SMA NEGERI 2 LAMANDAU,30203940,N,9,51.56,45.56,50.0,0.0,45.56,0.0,0.0,14,8,11,2017,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
125,1408012,SMA NEGERI 2 BULIK,30205365,N,41,69.17,49.02,52.32,0.0,68.54,0.0,0.0,14,8,12,2017,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
126,1408013,SMA NEGERI 3 BULIK,60726169,N,9,66.22,31.78,25.0,0.0,41.25,31.79,0.0,14,8,13,2017,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
127,1409001,SMA NEGERI 1 KUALA PEMBUANG,30203099,N,74,73.89,49.59,40.78,50.38,48.33,54.83,0.0,14,9,1,2017,KALIMANTAN TENGAH,KABUPATEN SERUYAN
128,1409002,SMA NEGERI 1 HANAU,30203098,N,23,68.96,38.35,25.87,0.0,38.75,39.5,0.0,14,9,2,2017,KALIMANTAN TENGAH,KABUPATEN SERUYAN
129,1409003,SMA NEGERI 1 DANAU SEMBULUH,30203843,N,40,61.9,33.45,24.94,27.5,0.0,31.42,0.0,14,9,3,2017,KALIMANTAN TENGAH,KABUPATEN SERUYAN
130,1409004,SMA NEGERI 1 SERUYAN HULU,30203100,N,22,63.82,34.0,22.16,0.0,33.41,0.0,0.0,14,9,4,2017,KALIMANTAN TENGAH,KABUPATEN SERUYAN
131,1409005,SMA NEGERI 1 SERUYAN TENGAH,30203101,N,23,58.43,28.87,19.02,0.0,0.0,29.89,0.0,14,9,5,2017,KALIMANTAN TENGAH,KABUPATEN SERUYAN
132,1409006,SMA NEGERI 2 KUALA PEMBUANG,30203844,N,24,68.83,38.17,26.98,36.5,27.5,38.0,0.0,14,9,6,2017,KALIMANTAN TENGAH,KABUPATEN SERUYAN
133,1409008,SMA NEGERI 2 SERUYAN TENGAH,30203841,N,24,68.33,36.92,25.52,0.0,38.0,43.55,0.0,14,9,8,2017,KALIMANTAN TENGAH,KABUPATEN SERUYAN
134,1410001,SMA NEGERI 1 KATINGAN HILIR,30202753,N,60,68.33,40.1,28.63,35.0,33.65,46.52,0.0,14,10,1,2017,KALIMANTAN TENGAH,KABUPATEN KATINGAN
