No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
31,401043,SMA MUHAMMADIYAH 4 YOGYAKARTA,20403148,S,86,71.51,42.58,31.72,40.28,38.93,48.89,0.0,4,1,43,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
32,401044,SMA MUHAMMADIYAH 2 YOGYAKARTA,20403158,S,152,79.75,60.34,42.81,42.69,52.5,51.62,0.0,4,1,44,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
33,401046,SMA SANTO THOMAS YOGYAKARTA,20404177,S,5,71.6,42.0,30.0,32.5,33.75,27.5,0.0,4,1,46,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
34,401047,SMA K SANG TIMUR YOGYAKARTA,20403143,S,9,77.78,64.44,37.78,47.5,0.0,48.21,0.0,4,1,47,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
35,401051,SMA PIRI 1 YOGYAKARTA,20404176,S,18,76.56,49.56,31.67,0.0,36.25,40.31,0.0,4,1,51,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
36,401053,SMA TAMAN MADYA IBU PAWIYATAN YOGYAKARTA,20403172,S,12,72.83,46.33,34.58,41.25,50.0,50.0,0.0,4,1,53,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
37,401055,SMA STELLA DUCE 2 YOGYAKARTA,20403146,S,66,81.73,70.67,49.92,54.06,65.56,55.44,0.0,4,1,55,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
38,401056,SMA SANTA MARIA YOGYAKARTA,20403144,S,31,85.81,68.19,52.1,52.29,62.5,58.61,0.0,4,1,56,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
39,401057,MA NURUL UMMAH YOGYAKARTA,20363281,S,15,81.2,54.27,40.5,0.0,55.31,57.14,0.0,4,1,57,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
40,401058,SMA ISLAM TERPADU ABU BAKAR,20404171,S,93,79.48,62.56,46.91,46.85,55.0,60.54,0.0,4,1,58,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
41,401059,SMA BINA ANAK SHOLEH,20409895,S,9,87.33,73.78,61.94,61.25,65.0,62.0,0.0,4,1,59,2017,DI YOGYAKARTA,KOTA YOGYAKARTA
42,402001,SMA NEGERI 2 BANTUL,20400381,N,196,84.96,69.15,67.44,65.33,75.86,72.07,0.0,4,2,1,2017,DI YOGYAKARTA,KABUPATEN BANTUL
43,402002,SMA NEGERI 1 BANTUL,20400405,N,223,85.02,75.72,71.03,66.31,71.95,74.2,0.0,4,2,2,2017,DI YOGYAKARTA,KABUPATEN BANTUL
44,402003,SMA NEGERI 1 KASIHAN,20400390,N,190,82.95,67.34,57.53,55.53,60.25,62.53,0.0,4,2,3,2017,DI YOGYAKARTA,KABUPATEN BANTUL
45,402004,SMA NEGERI 3 BANTUL,20400389,N,120,79.5,56.47,45.9,42.94,52.03,57.9,0.0,4,2,4,2017,DI YOGYAKARTA,KABUPATEN BANTUL
46,402005,SMA NEGERI 1 SEDAYU,20400372,N,147,78.86,49.55,38.23,43.75,47.28,48.75,0.0,4,2,5,2017,DI YOGYAKARTA,KABUPATEN BANTUL
47,402006,SMA NEGERI 1 SANDEN,20400373,N,112,82.07,53.86,43.71,58.33,59.87,66.12,0.0,4,2,6,2017,DI YOGYAKARTA,KABUPATEN BANTUL
48,402008,SMA MUHAMMADIYAH BANTUL,20400153,S,51,71.41,49.14,34.61,49.58,35.0,46.02,0.0,4,2,8,2017,DI YOGYAKARTA,KABUPATEN BANTUL
49,402009,SMA NEGERI 1 PAJANGAN,20400377,N,49,78.49,46.98,41.38,38.75,53.8,63.13,0.0,4,2,9,2017,DI YOGYAKARTA,KABUPATEN BANTUL
50,402012,SMA MUHAMMADIYAH KASIHAN,20400411,S,5,75.6,38.4,22.0,36.25,0.0,48.33,0.0,4,2,12,2017,DI YOGYAKARTA,KABUPATEN BANTUL
51,402013,SMA PGRI I KASIHAN,20400392,S,7,74.86,38.0,28.21,0.0,0.0,41.07,0.0,4,2,13,2017,DI YOGYAKARTA,KABUPATEN BANTUL
52,402014,SMA NEGERI 1 SRANDAKAN,20400379,N,44,75.82,41.73,30.8,35.0,35.0,38.75,0.0,4,2,14,2017,DI YOGYAKARTA,KABUPATEN BANTUL
53,402016,SMA STELLA DUCE  BANTUL,20400400,S,22,80.73,55.27,47.95,67.5,62.5,58.82,0.0,4,2,16,2017,DI YOGYAKARTA,KABUPATEN BANTUL
54,402019,MAN 1 BANTUL,20363264,N,34,75.18,39.88,31.47,0.0,57.5,47.73,0.0,4,2,19,2017,DI YOGYAKARTA,KABUPATEN BANTUL
55,402020,SMA PANGUDI LUHUR SEDAYU,20400396,S,51,81.41,60.9,37.75,45.83,59.0,56.7,0.0,4,2,20,2017,DI YOGYAKARTA,KABUPATEN BANTUL
56,402021,SMA NEGERI 1 BAMBANGLIPURO,20400407,N,71,75.27,43.72,37.82,40.0,48.04,53.48,0.0,4,2,21,2017,DI YOGYAKARTA,KABUPATEN BANTUL
57,402022,SMA DHARMA AMILUHUR,20400165,S,3,64.67,30.67,31.67,35.0,0.0,0.0,0.0,4,2,22,2017,DI YOGYAKARTA,KABUPATEN BANTUL
58,402023,SMA NEGERI 1 SEWON,20400371,N,171,82.36,65.19,57.37,56.75,65.54,61.93,0.0,4,2,23,2017,DI YOGYAKARTA,KABUPATEN BANTUL
59,402025,SMA NEGERI 1 IMOGIRI,20400403,N,77,78.86,52.96,40.71,45.76,52.32,62.38,0.0,4,2,25,2017,DI YOGYAKARTA,KABUPATEN BANTUL
60,402026,SMA NEGERI 1 JETIS,20400391,N,148,84.92,67.19,56.5,55.36,63.45,70.92,0.0,4,2,26,2017,DI YOGYAKARTA,KABUPATEN BANTUL
61,402027,SMA NEGERI 1 PLERET,20400375,N,85,80.19,48.99,40.53,44.27,48.61,53.82,0.0,4,2,27,2017,DI YOGYAKARTA,KABUPATEN BANTUL
62,402029,SMA NEGERI 1 BANGUNTAPAN,20400406,N,124,83.61,67.97,52.78,54.07,64.8,62.81,0.0,4,2,29,2017,DI YOGYAKARTA,KABUPATEN BANTUL
63,402030,SMA MUHAMMADIYAH SEWON,20400397,S,5,68.4,31.6,22.5,0.0,32.5,39.38,0.0,4,2,30,2017,DI YOGYAKARTA,KABUPATEN BANTUL
64,402031,SMA MUHAMMADIYAH IMOGIRI,20400282,S,19,64.42,38.63,27.89,0.0,0.0,38.42,0.0,4,2,31,2017,DI YOGYAKARTA,KABUPATEN BANTUL
65,402034,SMA MUHAMMADIYAH PIYUNGAN,20400399,S,9,77.33,52.22,42.78,48.75,56.67,55.0,0.0,4,2,34,2017,DI YOGYAKARTA,KABUPATEN BANTUL
66,402035,SMA BOPKRI BANGUNTAPAN,20400167,S,12,75.17,56.17,31.04,35.0,55.0,53.0,0.0,4,2,35,2017,DI YOGYAKARTA,KABUPATEN BANTUL
67,402038,SMA NEGERI 1 PIYUNGAN,20400376,N,81,77.73,49.53,36.02,41.5,42.73,49.29,0.0,4,2,38,2017,DI YOGYAKARTA,KABUPATEN BANTUL
68,402039,MAN 2 BANTUL,20363265,N,81,73.21,39.6,33.58,32.5,39.5,48.4,0.0,4,2,39,2017,DI YOGYAKARTA,KABUPATEN BANTUL
69,402040,MAN 3 BANTUL,20363270,N,64,75.66,39.69,37.38,43.93,43.57,50.42,0.0,4,2,40,2017,DI YOGYAKARTA,KABUPATEN BANTUL
70,402042,MA ALI MAKSUM,20363271,S,54,81.81,53.85,47.04,43.0,60.74,55.08,0.0,4,2,42,2017,DI YOGYAKARTA,KABUPATEN BANTUL
71,402044,SMA PATRIA BANTUL,20400395,S,3,69.33,32.0,26.67,0.0,28.75,35.0,0.0,4,2,44,2017,DI YOGYAKARTA,KABUPATEN BANTUL
72,402045,SMA NEGERI 1 PUNDONG,20400374,N,77,82.18,55.69,44.16,55.77,56.49,65.19,0.0,4,2,45,2017,DI YOGYAKARTA,KABUPATEN BANTUL
73,402046,SMA UII BANGUNTAPAN,20400409,S,22,76.82,49.36,36.14,48.61,33.13,42.78,0.0,4,2,46,2017,DI YOGYAKARTA,KABUPATEN BANTUL
74,402047,SMA NEGERI 2 BANGUNTAPAN,20400380,N,101,80.77,57.86,50.79,54.71,57.7,65.59,0.0,4,2,47,2017,DI YOGYAKARTA,KABUPATEN BANTUL
75,402048,MA AL-MAHAD AN-NUR,20363272,S,33,80.0,47.39,37.42,46.25,50.0,55.68,0.0,4,2,48,2017,DI YOGYAKARTA,KABUPATEN BANTUL
76,402049,SMA NEGERI 1 DLINGO,20400388,N,42,77.62,43.0,34.94,55.0,47.5,48.19,0.0,4,2,49,2017,DI YOGYAKARTA,KABUPATEN BANTUL
77,402050,SMA NEGERI 1 KRETEK,20400378,N,50,77.16,45.24,35.1,51.25,51.5,54.77,0.0,4,2,50,2017,DI YOGYAKARTA,KABUPATEN BANTUL
78,402051,MA PONDOK PESANTREN IBNUL QOYYIM PUTRA,20363268,S,14,77.14,48.43,31.79,48.33,0.0,45.45,0.0,4,2,51,2017,DI YOGYAKARTA,KABUPATEN BANTUL
79,402053,MAN 4 BANTUL,20363263,N,63,77.52,52.48,41.23,47.0,60.28,58.62,0.0,4,2,53,2017,DI YOGYAKARTA,KABUPATEN BANTUL
80,402055,MA ISLAMIC CENTRE BIN BAZ,20363269,S,86,75.88,51.72,41.51,46.63,49.31,51.46,0.0,4,2,55,2017,DI YOGYAKARTA,KABUPATEN BANTUL
81,402056,SMA KESATUAN BANGSA,20409906,S,47,85.11,81.53,66.22,83.89,80.31,63.67,0.0,4,2,56,2017,DI YOGYAKARTA,KABUPATEN BANTUL
82,402057,SMA ALI MAKSUM,20411874,S,19,82.0,58.95,48.95,60.0,54.5,53.21,0.0,4,2,57,2017,DI YOGYAKARTA,KABUPATEN BANTUL
83,402058,MA UNGGULAN AL-IMDAD,60728794,S,14,77.86,45.29,38.57,52.5,0.0,50.58,0.0,4,2,58,2017,DI YOGYAKARTA,KABUPATEN BANTUL
84,403001,SMA NEGERI 1 WATES,20402794,N,160,84.91,72.0,67.31,64.52,72.5,75.97,0.0,4,3,1,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
85,403002,SMA NEGERI 2 WATES,20402778,N,95,85.56,65.43,53.53,50.33,0.0,68.72,0.0,4,3,2,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
86,403003,SMA NEGERI 1 TEMON,20402795,N,59,79.25,52.61,37.46,37.5,50.0,59.26,0.0,4,3,3,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
87,403004,SMA NEGERI 1 PENGASIH,20402810,N,135,83.16,59.14,48.52,48.0,60.17,61.42,0.0,4,3,4,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
88,403005,SMA NEGERI 1 KOKAP,20402808,N,12,82.33,45.0,37.92,0.0,0.0,63.54,0.0,4,3,5,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
89,403006,SMA MUHAMMADIYAH WATES,20402800,S,6,74.0,46.0,35.83,0.0,0.0,47.5,0.0,4,3,6,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
90,403010,MAN 1 KULON PROGO,20411883,N,38,78.42,51.53,36.18,57.5,53.97,57.78,0.0,4,3,10,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
91,403011,MAN 2 KULON PROGO,20411884,N,64,81.81,52.38,45.78,47.22,60.0,58.51,0.0,4,3,11,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
92,403012,SMA NEGERI 1 SENTOLO,20402796,N,92,81.22,57.11,49.81,51.56,55.71,58.57,0.0,4,3,12,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
93,403013,SMA NEGERI 1 LENDAH,20402809,N,83,77.3,43.95,38.25,40.28,43.13,54.05,0.0,4,3,13,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
94,403014,SMA NEGERI 1 SAMIGALUH,20402811,N,26,76.85,51.85,40.77,44.17,54.17,46.47,0.0,4,3,14,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
95,403015,SMA NEGERI 1 KALIBAWANG,20402807,N,35,76.86,47.49,36.43,47.5,49.25,49.58,0.0,4,3,15,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
96,403016,SMA NEGERI 1 GIRIMULYO,20402806,N,48,71.96,40.5,30.78,47.5,41.25,50.06,0.0,4,3,16,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
97,403017,SMA MUHAMMADIYAH AL MANAR GALUR,20402801,S,2,79.0,51.0,55.0,0.0,0.0,63.75,0.0,4,3,17,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
98,403021,MAN 3 KULON PROGO,20411882,N,55,74.65,41.67,35.64,45.0,56.25,50.31,0.0,4,3,21,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
99,403023,MADRASAH ALIYAH DARULULUM MUHAMMADIYAH GALUR,20411881,S,16,78.0,48.25,40.31,0.0,0.0,55.16,0.0,4,3,23,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
100,403024,SMA NEGERI 1 GALUR,20402805,N,42,75.43,41.71,35.89,60.0,41.25,44.8,0.0,4,3,24,2017,DI YOGYAKARTA,KABUPATEN KULON PROGO
101,404001,SMA NEGERI 1 PRAMBANAN,20401126,N,100,81.46,61.18,49.83,54.81,60.1,59.26,0.0,4,4,1,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
102,404002,SMA NEGERI 1 DEPOK,20401161,N,98,81.88,72.96,62.91,57.13,72.63,67.8,0.0,4,4,2,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
103,404003,SMA NEGERI 1 KALASAN,20401145,N,132,83.7,72.76,69.64,66.78,79.69,71.3,0.0,4,4,3,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
104,404004,SMA KOLESE DE BRITTO,20401156,S,136,83.26,81.19,63.42,63.29,77.5,77.5,0.0,4,4,4,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
105,404005,SMA ANGKASA,20400865,S,54,73.59,47.81,29.54,37.95,33.25,42.88,0.0,4,4,5,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
106,404008,SMA MANDALA BHAKTI,20401154,S,7,57.71,27.71,25.36,0.0,0.0,36.07,0.0,4,4,8,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
107,404009,SMA GAMA YOGYAKARTA,20400872,S,22,74.73,49.27,32.39,47.5,0.0,43.57,0.0,4,4,9,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
108,404010,SMA KOLOMBO SLEMAN,20401155,S,26,76.92,49.31,34.42,41.25,0.0,47.13,0.0,4,4,10,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
109,404011,SMA IMMANUEL KALASAN,20400870,S,6,78.33,67.33,52.5,0.0,0.0,64.58,0.0,4,4,11,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
110,404013,SMA INSTITUT INDONESIA SLEMAN,20400869,S,11,79.27,45.82,34.32,0.0,40.0,51.5,0.0,4,4,13,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
111,404014,SMA MUHAMMADIYAH 1 PRAMBANAN,20401152,S,53,70.64,40.3,31.6,55.0,35.0,42.17,0.0,4,4,14,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
112,404016,SMA ISLAM 1 PRAMBANAN,20400868,S,11,75.09,39.09,29.55,0.0,0.0,47.05,0.0,4,4,16,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
113,404017,SMA MUHAMMADIYAH KALASAN,20401147,S,11,65.09,31.82,27.95,0.0,0.0,44.09,0.0,4,4,17,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
114,404018,MAN 2 SLEMAN,20411886,N,43,75.53,44.98,37.15,45.71,42.5,46.74,0.0,4,4,18,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
115,404020,MA WAHID HASYIM,20411887,S,30,76.0,48.53,40.0,39.06,52.81,55.89,0.0,4,4,20,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
116,404022,MA IBNUL QOYYIM,20411885,S,25,78.64,59.84,45.8,44.33,55.0,53.06,0.0,4,4,22,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
117,404023,SMA NEGERI 1 GODEAN,20401146,N,128,86.42,70.91,72.09,62.67,76.0,70.65,0.0,4,4,23,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
118,404024,SMA NEGERI 1SEYEGAN,20401125,N,128,81.69,56.11,49.1,47.57,60.42,57.44,0.0,4,4,24,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
119,404025,SMA NEGERI 1 GAMPING,20401160,N,64,80.19,57.75,46.41,46.11,53.75,51.46,0.0,4,4,25,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
120,404026,SMA NEGERI 1 MINGGIR,20401131,N,57,75.37,46.63,38.82,38.75,56.82,51.53,0.0,4,4,26,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
121,404028,SMA ISLAM 1 GAMPING,20401170,S,22,63.82,36.36,28.86,0.0,35.0,36.07,0.0,4,4,28,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
122,404035,MAN 1 SLEMAN,20411889,N,52,73.5,38.62,30.77,0.0,56.25,47.2,0.0,4,4,35,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
123,404037,SMA NEGERI 1 SLEMAN,20401124,N,137,86.26,76.26,70.11,65.0,77.09,73.31,0.0,4,4,37,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
124,404038,SMA NEGERI 2 SLEMAN,20401133,N,64,78.19,59.16,44.96,47.24,50.83,59.49,0.0,4,4,38,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
125,404039,SMA NEGERI 1 TURI,20401121,N,57,77.12,52.07,40.57,55.0,47.84,53.08,0.0,4,4,39,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
126,404040,SMA NEGERI 1 MLATI,20401130,N,64,83.44,67.09,55.63,52.5,62.29,59.52,0.0,4,4,40,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
127,404044,SMA MUHAMMADIYAH MLATI,20401158,S,13,64.31,39.54,25.0,35.0,27.5,35.75,0.0,4,4,44,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
128,404046,SMA SANTO MIKAEL SLEMAN,20401165,S,27,72.3,50.37,31.67,42.5,38.75,45.76,0.0,4,4,46,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
129,404048,SMA MUHAMMADIYAH 1 SLEMAN,20401151,S,9,76.0,52.0,36.94,0.0,0.0,56.94,0.0,4,4,48,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
130,404051,MAN 3 SLEMAN,20411891,N,115,82.87,60.57,47.43,51.36,60.74,60.56,0.0,4,4,51,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
131,404052,MAN 5 SLEMAN,20411897,N,55,78.87,43.96,35.77,42.5,43.89,52.18,0.0,4,4,52,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
132,404053,SMA NEGERI 1 PAKEM,20401127,N,96,83.19,66.6,61.98,58.55,67.67,68.99,0.0,4,4,53,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
133,404054,SMA NEGERI 1 NGAGLIK,20401129,N,94,75.06,52.02,33.48,40.19,40.36,48.25,0.0,4,4,54,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
134,404055,SMA NEGERI 2 NGAGLIK,20401132,N,123,82.24,67.53,54.78,56.25,54.03,64.07,0.0,4,4,55,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
135,404057,SMA MUHAMMADIYAH PAKEM,20401169,S,12,72.67,46.5,37.29,35.0,51.25,43.61,0.0,4,4,57,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
136,404060,SMA ISLAM 3 SLEMAN,20400853,S,16,76.63,48.0,30.63,0.0,47.5,45.77,0.0,4,4,60,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
137,404064,MAN 4 SLEMAN,20411895,N,36,74.28,44.61,36.94,25.0,38.5,50.42,0.0,4,4,64,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
138,404066,MA SUNAN PANDANARAN,20411892,S,77,81.79,58.83,55.19,56.43,57.78,60.29,0.0,4,4,66,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
139,404067,SMA NEGERI 1 TEMPEL,20401122,N,41,77.56,49.56,39.76,50.56,48.75,61.25,0.0,4,4,67,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
140,404068,SMA NEGERI 1 NGEMPLAK,20401128,N,63,78.44,57.49,38.89,51.5,40.25,54.22,0.0,4,4,68,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
141,404069,SMA NEGERI 1 CANGKRINGAN,20401162,N,50,78.08,50.36,37.55,40.0,43.5,51.82,0.0,4,4,69,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
142,404074,MA  TARUNA ALQURAN,20411893,S,18,81.22,59.33,46.25,65.0,62.92,65.0,0.0,4,4,74,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
143,404076,SMA IT BINA UMAT,20407372,S,22,79.55,55.45,46.25,52.5,0.0,59.06,0.0,4,4,76,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
144,404077,SMA BUDI MULIA DUA,20409801,S,56,79.11,78.21,49.2,48.84,42.5,64.35,0.0,4,4,77,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
145,404079,SMA MUHAMMADIYAH BOARDING SCHOOL,60724851,S,49,81.14,65.1,48.27,54.55,46.75,57.95,0.0,4,4,79,2017,DI YOGYAKARTA,KABUPATEN SLEMAN
