No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
39,16010161,SMA PLUS MELATI SAMARINDA,69774826,S,7,82.29,66.0,32.86,0.0,51.25,59.5,59.57,16,1,16,2019,KALIMANTAN TIMUR,KOTA SAMARINDA
40,16010162,SMA ISLAM BUNGA BANGSA SAMARINDA,69761840,S,27,79.7,70.74,43.43,61.67,43.57,57.06,61.99,16,1,16,2019,KALIMANTAN TIMUR,KOTA SAMARINDA
41,16010163,SMA BUDI BAKTI SAMARINDA,69889021,S,4,88.0,73.5,51.88,67.5,90.0,82.5,73.97,16,1,16,2019,KALIMANTAN TIMUR,KOTA SAMARINDA
42,16020001,SMA NEGERI 1 BALIKPAPAN,30401491,N,365,87.54,83.57,68.25,73.34,70.94,75.53,78.23,16,2,0,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
43,16020002,SMA NEGERI 2 BALIKPAPAN,30401490,N,187,84.17,76.01,45.87,54.46,51.23,64.46,66.07,16,2,0,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
44,16020003,SMA NEGERI 3 BALIKPAPAN,30401489,N,134,74.52,52.85,34.65,48.63,37.14,49.87,52.43,16,2,0,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
45,16020004,SMA NEGERI 4 BALIKPAPAN,30401488,N,135,79.42,65.93,40.06,40.0,44.58,54.03,58.6,16,2,0,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
46,16020005,SMA NEGERI 5 BALIKPAPAN,30401487,N,217,83.71,77.33,48.82,52.92,60.73,68.38,68.76,16,2,0,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
47,16020006,SMA NEGERI 6 BALIKPAPAN,30401503,N,188,79.15,62.8,36.77,40.67,49.06,56.21,57.96,16,2,0,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
48,16020007,SMA NEGERI 7 BALIKPAPAN,30401504,N,159,75.69,52.36,34.86,41.55,42.5,51.13,52.9,16,2,0,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
49,16020008,SMA NEGERI 8 BALIKPAPAN,30402920,N,138,76.45,56.99,34.22,43.41,42.14,52.9,54.08,16,2,0,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
50,16020009,MA NEGERI BALIKPAPAN,30315154,N,73,77.29,55.18,38.49,41.82,44.64,55.98,55.39,16,2,0,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
51,16020010,SMA MUHAMMADIYAH 2 AL MUJAHIDIN BALIKPAPAN,30401498,S,49,80.82,58.53,39.13,42.5,53.13,58.97,58.54,16,2,1,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
52,16020012,SMA ADVENT BALIKPAPAN,30401409,S,18,74.67,64.89,36.81,37.5,44.17,44.55,54.82,16,2,1,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
53,16020013,SMA KATOLIK ADI SUTJIPTO BALIKPAPAN,30401500,S,15,73.73,48.4,29.5,53.75,48.75,46.82,49.91,16,2,1,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
54,16020014,SMA KARTIKA V-1 BALIKPAPAN,30401501,S,54,70.52,51.59,34.77,40.91,40.0,47.2,50.67,16,2,1,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
55,16020015,SMA NUSANTARA BALIKPAPAN,30401497,S,26,66.54,45.38,31.06,35.0,38.24,40.0,45.12,16,2,1,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
56,16020018,SMA PATRA DHARMA BALIKPAPAN,30401496,S,125,78.0,71.71,41.28,45.9,58.04,55.6,61.01,16,2,1,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
57,16020020,SMA MUHAMMADIYAH 1 BALIKPAPAN,30401499,S,12,68.17,49.17,32.71,0.0,0.0,47.08,49.28,16,2,2,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
58,16020021,MA ASY-SYIFA BALIKPAPAN,30401577,S,44,75.77,55.55,33.86,67.5,43.67,53.04,53.84,16,2,2,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
59,16020024,MA RADHIYATAN MARDHIYYAH PUTRI BALIKPAPAN,30315156,S,18,78.33,50.67,32.08,42.5,40.0,52.14,52.67,16,2,2,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
60,16020025,MA RADHIYATAN MARDHIYYAH PUTRA BALIKPAPAN,30315157,S,14,70.86,45.57,30.36,25.0,0.0,48.46,48.4,16,2,2,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
61,16020028,SMA NEGERI 9 BALIKPAPAN,30404584,N,143,70.25,47.26,32.6,37.58,39.66,48.12,48.65,16,2,2,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
62,16020032,SMA IT AL AULIYA BALIKPAPAN,69901305,S,28,80.36,73.07,42.23,48.93,52.14,61.43,62.91,16,2,3,2019,KALIMANTAN TIMUR,KOTA BALIKPAPAN
63,16030001,SMA NEGERI 1 BONTANG,30401786,N,165,86.12,71.41,54.59,61.08,66.86,68.85,69.59,16,3,0,2019,KALIMANTAN TIMUR,KOTA BONTANG
64,16030002,SMA NEGERI 2 BONTANG,30401785,N,101,82.77,65.13,44.31,52.2,51.56,63.33,62.73,16,3,0,2019,KALIMANTAN TIMUR,KOTA BONTANG
65,16030003,SMA NEGERI 3 BONTANG,30404374,N,102,78.29,54.84,40.74,43.44,47.78,55.39,56.75,16,3,0,2019,KALIMANTAN TIMUR,KOTA BONTANG
66,16030004,SMA YPK  BONTANG,30401809,S,114,83.54,77.82,59.52,67.61,70.91,69.46,72.47,16,3,0,2019,KALIMANTAN TIMUR,KOTA BONTANG
67,16030005,SMA YAYASAN PENDIDIKAN VIDYA DAHANA PATRA BONTANG,30401787,S,112,84.68,84.14,73.42,81.61,81.97,79.49,80.83,16,3,0,2019,KALIMANTAN TIMUR,KOTA BONTANG
68,16030006,SMA YKP MONAMAS BONTANG,30401808,S,15,61.87,39.6,29.5,0.0,0.0,45.83,44.2,16,3,0,2019,KALIMANTAN TIMUR,KOTA BONTANG
69,16030008,SMA ISLAM TERPADU YABIS BONTANG,30401828,S,30,74.0,50.87,37.83,38.13,38.91,56.25,51.82,16,3,0,2019,KALIMANTAN TIMUR,KOTA BONTANG
70,16030009,SMA TUNAS BANGSA BONTANG,30401780,S,12,70.5,46.0,30.63,0.0,0.0,45.83,48.24,16,3,0,2019,KALIMANTAN TIMUR,KOTA BONTANG
71,16030010,SMA BAHRUL ULUM BONTANG,30401830,S,36,68.5,43.0,29.31,40.0,42.19,48.33,46.89,16,3,1,2019,KALIMANTAN TIMUR,KOTA BONTANG
72,16030012,MA NEGERI BONTANG,30315159,N,71,74.65,51.35,37.36,35.0,43.13,51.11,53.0,16,3,1,2019,KALIMANTAN TIMUR,KOTA BONTANG
73,16030015,SMA IT DAARUL HIKMAH BONTANG,69766189,S,25,84.4,73.12,56.6,0.0,76.56,66.62,70.98,16,3,1,2019,KALIMANTAN TIMUR,KOTA BONTANG
74,16040001,SMA NEGERI 1 TENGGARONG,30405315,N,172,81.62,69.4,42.56,43.67,55.19,50.67,60.71,16,4,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
75,16040002,SMA NEGERI 2 TENGGARONG,30400223,N,192,68.55,50.16,31.33,36.71,37.3,44.15,47.73,16,4,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
76,16040003,SMA NEGERI 3 UNGGULAN TENGGARONG,30405316,N,93,84.58,64.17,46.45,46.63,55.31,64.78,63.62,16,4,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
77,16040004,SMA NEGERI 1 LOA KULU,30400311,N,138,74.22,51.61,33.37,45.75,49.42,51.65,52.56,16,4,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
78,16040005,SMA NEGERI 1 TENGGARONG SEBERANG,30400220,N,137,68.72,44.67,31.37,35.63,44.75,48.31,47.56,16,4,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
79,16040006,SMA NEGERI 2 TENGGARONG SEBERANG,30400224,N,113,73.03,48.16,32.88,37.97,48.93,45.25,49.8,16,4,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
80,16040007,SMA NEGERI 1 LOA JANAN,30405881,N,103,62.83,42.37,29.68,30.0,36.07,42.03,43.99,16,4,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
81,16040008,SMA NEGERI 1 MUARA BADAK,30400232,N,121,63.88,43.95,30.54,33.0,32.82,40.18,44.09,16,4,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
82,16040009,SMA NEGERI 1 MARANG KAYU,30400272,N,55,61.56,42.0,32.09,34.12,33.13,45.59,44.2,16,4,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
83,16040010,SMA NEGERI 2 MARANG KAYU,30400221,N,46,61.7,39.39,30.16,0.0,0.0,45.27,44.13,16,4,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
84,16040011,SMA NEGERI 1 ANGGANA,30400326,N,129,66.0,43.22,32.19,41.39,34.96,42.18,45.07,16,4,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
85,16040012,SMA NEGERI 1 MUARA JAWA,30400215,N,149,75.44,53.05,34.6,42.57,37.04,48.17,51.77,16,4,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
86,16040013,SMA NEGERI 1 SAMBOJA,30400218,N,95,74.69,54.59,34.61,39.46,41.61,54.89,53.64,16,4,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
87,16040014,SMA NEGERI 1 MUARA KAMAN,30400216,N,43,45.81,44.98,38.78,52.0,49.17,49.33,44.79,16,4,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
88,16040015,SMA NEGERI 1 KOTA BANGUN,30400327,N,118,69.2,45.85,29.79,37.19,39.48,43.49,46.77,16,4,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
89,16040016,SMA NEGERI 1 MUARA MUNTAI,30400217,N,26,61.77,47.77,35.1,72.5,0.0,80.2,56.14,16,4,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
90,16040017,SMA NEGERI 1 TABANG,30405336,N,25,65.12,54.72,44.6,70.83,67.5,58.33,56.54,16,4,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
91,16040018,SMA NEGERI 1 SANGASANGA,30400219,N,63,69.68,50.76,31.15,36.96,37.07,41.44,47.61,16,4,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
92,16040019,SMA NEGERI 1 SEBULU,30405319,N,74,60.03,43.73,29.9,35.38,33.31,41.39,42.57,16,4,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
93,16040020,SMA NEGERI 2 SEBULU,30405320,N,124,72.26,47.21,31.45,36.76,40.91,44.97,48.27,16,4,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
94,16040021,SMA NEGERI 1 MUARA WIS,30405312,N,28,61.79,39.29,32.05,33.46,0.0,41.0,42.66,16,4,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
95,16040022,SMA NEGERI 1 KEMBANG JANGGUT,30405332,N,61,70.07,72.46,43.69,60.75,61.25,67.98,62.43,16,4,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
96,16040023,SMA NEGERI 1 KENOHAN,30409891,N,29,67.1,40.97,33.62,0.0,0.0,44.48,46.55,16,4,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
97,16040026,SMA YPK TENGGARONG,30405317,S,35,66.97,43.09,31.43,0.0,0.0,71.36,53.21,16,4,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
98,16040029,SMA ISLAM RAHMATULLAH MARANG KAYU,30405329,S,7,52.29,32.29,30.36,0.0,0.0,36.07,37.75,16,4,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
99,16040035,SMA YPM DIPONEGORO TENGGARONG SEBERANG,30405325,S,27,60.81,39.93,30.0,0.0,43.75,40.6,42.9,16,4,3,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
100,16040043,SMA AL-MUHAJIRIN MUARA BADAK,30405326,S,9,53.56,31.33,29.72,0.0,0.0,34.17,37.2,16,4,4,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
101,16040050,MA NEGERI 2 KUTAI KARTANEGARA,30315184,N,73,70.71,44.58,32.19,33.39,39.77,46.41,47.6,16,4,5,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
102,16040051,MA NEGERI 1 KUTAI KARTANEGARA,30315177,N,62,61.32,45.58,34.52,34.46,38.46,40.14,44.99,16,4,5,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
103,16040054,MA AL-MUMINUN MUARA MUNTAI,30315182,S,14,67.0,42.0,31.07,0.0,0.0,40.54,45.16,16,4,5,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
104,16040056,MA MIFTAHUL ULUM ANGGANA,30315174,S,35,72.57,46.0,31.36,42.92,43.75,47.69,49.15,16,4,5,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
105,16040059,MA RIBATHUL KHAIL TENGGARONG,30315185,S,40,58.1,40.5,26.44,35.29,40.0,40.11,40.78,16,4,5,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
106,16040061,MA DDI KARYA BARU LOA JANAN,30315178,S,37,65.24,43.95,29.26,52.5,71.79,54.22,48.99,16,4,6,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
107,16040064,MA ASADIYAH MARANG KAYU,30315179,S,21,70.19,53.62,34.76,32.5,0.0,43.03,50.15,16,4,6,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
108,16040066,SMA NEGERI 2 KOTA BANGUN,30405314,N,30,59.33,57.6,36.33,0.0,52.92,68.33,54.63,16,4,6,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
109,16040067,SMA NEGERI 2 LOA KULU,30405781,N,30,71.53,47.0,31.83,40.83,0.0,50.28,49.93,16,4,6,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
110,16040068,SMA NEGERI 3 MARANG KAYU,30405883,N,29,71.66,50.34,32.67,0.0,0.0,51.55,51.56,16,4,6,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
111,16040069,SMA NEGERI 2 SAMBOJA,30405835,N,69,59.51,36.72,29.82,30.63,37.5,33.29,39.88,16,4,6,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
112,16040071,SMA NEGERI 2 MUARA BADAK,30405885,N,50,62.88,33.68,29.15,31.07,36.25,34.58,39.88,16,4,7,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
113,16040075,SMA NEGERI 2 LOA JANAN,30400325,N,42,52.67,41.86,30.3,0.0,0.0,42.2,41.76,16,4,7,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
114,16040077,SMA NEGERI 2 MUARA MUNTAI,69862651,N,29,60.62,43.31,28.71,0.0,0.0,41.21,43.46,16,4,7,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
115,16040078,SMA ISLAM TERPADU NURUL ILMI TENGGARONG,69769393,S,39,73.85,50.1,36.54,40.0,47.94,49.72,52.11,16,4,7,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
116,16050001,SMA NEGERI 1 SANGATTA UTARA,30404576,N,228,81.83,62.85,41.13,39.56,50.87,62.6,60.37,16,5,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
117,16050002,SMA NEGERI 1 MUARA ANCALONG,30404437,N,54,70.26,69.44,45.65,76.76,62.5,52.14,61.41,16,5,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
118,16050003,SMA NEGERI 1 SANGKULIRANG,30404453,N,67,74.57,47.46,34.03,40.42,44.84,48.28,50.71,16,5,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
119,16050004,SMA NEGERI 1 KALIORANG,30404435,N,51,67.29,40.2,32.16,0.0,51.25,46.89,46.68,16,5,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
120,16050005,SMA NEGERI 1 MUARA BENGKAL,30404438,N,58,65.03,45.38,30.78,40.75,56.0,43.3,46.45,16,5,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
121,16050006,SMA NEGERI 1 SANDARAN,30404452,N,17,53.53,35.88,32.21,0.0,0.0,35.88,39.38,16,5,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
122,16050007,SMA BAKTI SEJAHTERA KONGBENG,30404429,S,12,49.17,35.83,26.88,0.0,0.0,37.92,37.45,16,5,0,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
123,16050016,SMA NEGERI 1 KONGBENG,30404436,N,35,67.03,44.74,29.57,40.63,57.5,47.93,47.25,16,5,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
124,16050017,SMA NEGERI 1 RANTAU PULUNG,30404575,N,22,68.91,36.36,32.5,28.75,22.5,42.5,44.22,16,5,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
125,16050018,SMA NEGERI 1 BENGALON,30404574,N,44,67.32,44.41,30.68,27.5,38.75,48.71,46.95,16,5,1,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
126,16050020,SMA NEGERI 1 MUARA WAHAU,30404451,N,32,63.44,42.19,28.28,44.29,40.31,44.26,44.3,16,5,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
127,16050021,SMA NEGERI 1 KAUBUN,30404450,N,50,70.76,38.92,31.05,37.78,0.0,45.43,46.2,16,5,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
128,16050022,SMA NEGERI 1 BATU AMPAR,30404439,N,22,69.27,43.82,33.07,0.0,31.67,44.87,47.31,16,5,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
129,16050023,SMA NEGERI 1 SANGATTA SELATAN,30405505,N,98,71.59,47.69,32.19,33.13,41.56,48.14,49.18,16,5,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
130,16050024,SMA NEGERI 1 TELUK PANDAN,30405565,N,20,58.1,40.4,28.5,37.78,0.0,40.68,41.6,16,5,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
131,16050025,SMA NEGERI 2 SANGATTA UTARA,30405623,N,126,84.54,65.6,44.38,54.9,51.0,61.15,63.3,16,5,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
132,16050026,SMA NEGERI 1 BUSANG,30405878,N,13,48.46,29.69,32.12,33.33,0.0,33.0,35.84,16,5,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
133,16050027,SMA NEGERI 1 LONG MESANGAT,30405823,N,40,57.3,33.5,29.81,28.93,30.75,37.17,38.69,16,5,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
134,16050028,SMA NEGERI 2 BUSANG,69896292,N,23,62.09,40.61,29.24,0.0,56.25,38.18,44.89,16,5,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
135,16050029,SMA NEGERI 2 MUARA ANCALONG,69896286,N,26,60.92,56.38,65.0,0.0,0.0,55.87,59.55,16,5,2,2019,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
