No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
17,2802010,"SMA MUHAMMADIYAH SUNGAILIAT, BANGKA",10900209,S,12,59.67,28.5,26.46,23.75,0.0,34.5,0.0,28,2,10,2017,BANGKA BELITUNG,KABUPATEN BANGKA
18,2802011,"SMA PLUS BAHRUL ULUM, BANGKA",10901371,S,67,78.42,56.78,42.69,48.33,55.69,53.54,0.0,28,2,11,2017,BANGKA BELITUNG,KABUPATEN BANGKA
19,2802012,"SMA YPDB BELINYU, BANGKA",10900212,S,8,55.25,28.75,31.25,32.5,0.0,33.75,0.0,28,2,12,2017,BANGKA BELITUNG,KABUPATEN BANGKA
20,2802013,"SMA YPN BELINYU, BANGKA",10900239,S,18,68.33,34.0,28.75,35.0,0.0,37.06,0.0,28,2,13,2017,BANGKA BELITUNG,KABUPATEN BANGKA
21,2802014,MAN 1 BANGKA,10901897,N,47,69.19,38.55,29.79,33.0,55.5,44.53,0.0,28,2,14,2017,BANGKA BELITUNG,KABUPATEN BANGKA
22,2802015,"MA AL ISLAM KEMUJA MENDO BARAT, BANGKA",10901891,S,12,72.5,34.83,32.08,0.0,43.13,46.25,0.0,28,2,15,2017,BANGKA BELITUNG,KABUPATEN BANGKA
23,2802021,"SMA NEGERI 1 RIAUSILIP, BANGKA",10901465,N,21,74.57,36.67,29.52,45.0,37.5,43.09,0.0,28,2,21,2017,BANGKA BELITUNG,KABUPATEN BANGKA
24,2802022,"SMA NEGERI 1 BAKAM, BANGKA",10901559,N,23,74.09,47.39,34.24,20.0,41.67,46.97,0.0,28,2,22,2017,BANGKA BELITUNG,KABUPATEN BANGKA
25,2802024,"SMAN 2 MENDO BARAT, BANGKA",69849077,N,21,71.71,38.38,33.33,22.5,44.0,45.0,0.0,28,2,24,2017,BANGKA BELITUNG,KABUPATEN BANGKA
26,2803001,"SMA NEGERI 1 MUNTOK, BANGKA BARAT",10900628,N,101,76.46,53.39,41.93,48.02,59.38,59.01,0.0,28,3,1,2017,BANGKA BELITUNG,KABUPATEN BANGKA BARAT
27,2803002,"SMA NEGERI 1 JEBUS, BANGKA BARAT",10900631,N,83,78.41,51.01,38.52,55.0,74.17,60.45,0.0,28,3,2,2017,BANGKA BELITUNG,KABUPATEN BANGKA BARAT
28,2803003,"SMA NEGERI 1 KELAPA, BANGKA BARAT",10900629,N,66,73.52,42.33,35.27,41.25,47.5,43.54,0.0,28,3,3,2017,BANGKA BELITUNG,KABUPATEN BANGKA BARAT
29,2803004,"SMA NEGERI 1 SIMPANG TERITIP, BANGKA BARAT",10900630,N,57,70.42,36.49,30.66,0.0,63.75,41.64,0.0,28,3,4,2017,BANGKA BELITUNG,KABUPATEN BANGKA BARAT
30,2803005,"SMA NEGERI 1 TEMPILANG, BANGKA BARAT",10901346,N,61,74.52,42.0,39.39,47.88,51.31,47.25,0.0,28,3,5,2017,BANGKA BELITUNG,KABUPATEN BANGKA BARAT
31,2803007,"SMA BAKTI PARITTIGA, BANGKA BARAT",10900625,S,19,75.68,50.63,45.66,52.5,56.5,48.46,0.0,28,3,7,2017,BANGKA BELITUNG,KABUPATEN BANGKA BARAT
32,2803008,"SMA MARI AYU KELAPA, BANGKA BARAT",10900634,S,24,59.17,33.67,27.92,0.0,25.0,39.13,0.0,28,3,8,2017,BANGKA BELITUNG,KABUPATEN BANGKA BARAT
33,2803009,"SMA SINAR JAYA TEMPILANG, BANGKA BARAT",10900632,S,10,62.6,33.2,31.0,0.0,0.0,33.5,0.0,28,3,9,2017,BANGKA BELITUNG,KABUPATEN BANGKA BARAT
34,2803010,"SMA NURUL HUDA TEMPILANG, BANGKA BARAT",10900633,S,19,68.84,36.32,28.29,32.5,36.5,44.81,0.0,28,3,10,2017,BANGKA BELITUNG,KABUPATEN BANGKA BARAT
35,2803011,MAN 1 BANGKA BARAT,10901898,N,16,75.5,48.0,34.22,37.5,40.42,54.72,0.0,28,3,11,2017,BANGKA BELITUNG,KABUPATEN BANGKA BARAT
36,2803013,"MA AL IKHLAS BERAMAL SIMPANG TERITIP, BANGKA BARAT",10901900,S,59,61.39,30.51,28.05,0.0,0.0,33.98,0.0,28,3,13,2017,BANGKA BELITUNG,KABUPATEN BANGKA BARAT
37,2803014,SMA NEGERI 1 PARITTIGA,69760809,N,26,75.62,42.54,36.63,0.0,0.0,46.35,0.0,28,3,14,2017,BANGKA BELITUNG,KABUPATEN BANGKA BARAT
38,2804001,"SMAN 1 KOBA, BANGKA TENGAH",10900778,N,86,76.91,50.21,41.51,44.28,54.62,56.79,0.0,28,4,1,2017,BANGKA BELITUNG,KABUPATEN BANGKA TENGAH
39,2804002,"SMAN 1 NAMANG, BANGKA TENGAH",10900779,N,63,72.76,40.22,36.79,42.5,42.56,38.18,0.0,28,4,2,2017,BANGKA BELITUNG,KABUPATEN BANGKA TENGAH
40,2804003,"SMAN 1 SUNGAISELAN, BANGKA TENGAH",10900766,N,32,69.88,39.25,39.3,0.0,48.13,50.83,0.0,28,4,3,2017,BANGKA BELITUNG,KABUPATEN BANGKA TENGAH
41,2804004,"SMAN 2 SUNGAISELAN, BANGKA TENGAH",10901357,N,75,78.05,39.73,42.8,0.0,57.68,46.38,0.0,28,4,4,2017,BANGKA BELITUNG,KABUPATEN BANGKA TENGAH
42,2804005,"SMAN 1 LUBUK BESAR, BANGKA TENGAH",10901434,N,29,77.17,37.52,36.64,40.63,54.17,42.5,0.0,28,4,5,2017,BANGKA BELITUNG,KABUPATEN BANGKA TENGAH
43,2804006,"SMAN 1 PANGKALANBARU, BANGKA TENGAH",10901435,N,31,68.52,45.81,39.03,45.0,47.5,46.67,0.0,28,4,6,2017,BANGKA BELITUNG,KABUPATEN BANGKA TENGAH
44,2804008,"MA NURUL FALAH PANGKALAN BARU, BANGKA TENGAH",10901905,S,13,69.69,33.69,30.19,45.0,30.36,38.5,0.0,28,4,8,2017,BANGKA BELITUNG,KABUPATEN BANGKA TENGAH
45,2805001,"SMA NEGERI 1 TOBOALI, BANGKA SELATAN",10900878,N,80,76.43,50.53,38.13,46.82,58.41,41.44,0.0,28,5,1,2017,BANGKA BELITUNG,KABUPATEN BANGKA SELATAN
46,2805002,"SMA NEGERI 2 TOBOALI, BANGKA SELATAN",10901412,N,79,67.24,32.3,30.13,31.93,33.57,34.4,0.0,28,5,2,2017,BANGKA BELITUNG,KABUPATEN BANGKA SELATAN
47,2805003,"SMA NEGERI 1 PAYUNG, BANGKA SELATAN",10900879,N,104,72.5,36.42,31.44,37.17,47.5,48.15,0.0,28,5,3,2017,BANGKA BELITUNG,KABUPATEN BANGKA SELATAN
48,2805004,"SMA NEGERI 1 AIR GEGAS, BANGKA SELATAN",10901409,N,68,67.5,36.59,27.21,32.5,0.0,38.85,0.0,28,5,4,2017,BANGKA BELITUNG,KABUPATEN BANGKA SELATAN
49,2805005,"SMA NEGERI 1 LEPAR PONGOK, BANGKA SELATAN",10901410,N,22,68.0,34.18,31.7,0.0,42.5,42.13,0.0,28,5,5,2017,BANGKA BELITUNG,KABUPATEN BANGKA SELATAN
50,2805006,"SMA NEGERI 1 SIMPANG RIMBA, BANGKA SELATAN",10901411,N,29,61.31,36.48,27.84,51.25,42.5,46.0,0.0,28,5,6,2017,BANGKA BELITUNG,KABUPATEN BANGKA SELATAN
51,2805007,"SMA YPK TOBOALI, BANGKA SELATAN",10900880,S,29,53.66,31.03,27.24,27.5,27.19,30.92,0.0,28,5,7,2017,BANGKA BELITUNG,KABUPATEN BANGKA SELATAN
52,2805008,"SMA MUHAMMADIYAH TOBOALI, BANGKA SELATAN",10900893,S,23,57.39,32.78,26.2,0.0,25.0,36.38,0.0,28,5,8,2017,BANGKA BELITUNG,KABUPATEN BANGKA SELATAN
53,2805012,"SMA NEGERI 1 KEP. PONGOK, BANGKA SELATAN",10901468,N,18,56.56,29.11,28.61,30.0,45.0,33.44,0.0,28,5,12,2017,BANGKA BELITUNG,KABUPATEN BANGKA SELATAN
54,2806001,"SMA NEGERI 1 TANJUNGPANDAN, BELITUNG",10900459,N,104,81.73,68.65,65.72,67.36,71.33,71.93,0.0,28,6,1,2017,BANGKA BELITUNG,KABUPATEN BELITUNG
55,2806002,"SMA NEGERI 2 TANJUNGPANDAN, BELITUNG",10900458,N,106,71.3,43.09,31.37,40.0,40.0,43.1,0.0,28,6,2,2017,BANGKA BELITUNG,KABUPATEN BELITUNG
56,2806003,"SMA NEGERI 1 SIJUK, BELITUNG",10900450,N,55,70.55,36.44,29.82,34.17,35.83,47.97,0.0,28,6,3,2017,BANGKA BELITUNG,KABUPATEN BELITUNG
57,2806004,"SMA NEGERI 1 MEMBALONG, BELITUNG",10900449,N,51,74.35,41.92,28.73,42.92,41.88,42.5,0.0,28,6,4,2017,BANGKA BELITUNG,KABUPATEN BELITUNG
58,2806005,"SMA PGRI TANJUNGPANDAN, BELITUNG",10900454,S,34,67.24,35.53,29.85,0.0,0.0,46.69,0.0,28,6,5,2017,BANGKA BELITUNG,KABUPATEN BELITUNG
59,2806009,MAN 1 BELITUNG,10901907,N,61,67.87,34.79,29.02,37.92,41.67,40.6,0.0,28,6,9,2017,BANGKA BELITUNG,KABUPATEN BELITUNG
60,2807001,"SMA NEGERI 1 MANGGAR, BELITUNG TIMUR",10901003,N,83,80.63,62.27,54.22,64.17,69.17,61.73,0.0,28,7,1,2017,BANGKA BELITUNG,KABUPATEN BELITUNG TIMUR
61,2807002,"SMA NEGERI 1 KELAPA KAMPIT, BELITUNG TIMUR",10901019,N,53,79.96,49.81,41.56,53.75,55.0,47.57,0.0,28,7,2,2017,BANGKA BELITUNG,KABUPATEN BELITUNG TIMUR
62,2807003,"SMA NEGERI 1 GANTUNG, BELITUNG TIMUR",10901018,N,73,77.37,47.04,37.26,50.31,47.5,54.8,0.0,28,7,3,2017,BANGKA BELITUNG,KABUPATEN BELITUNG TIMUR
63,2807004,"SMA NEGERI 1 SIMPANG PESAK, BELITUNG TIMUR",10901017,N,47,77.74,45.28,33.67,0.0,50.0,58.8,0.0,28,7,4,2017,BANGKA BELITUNG,KABUPATEN BELITUNG TIMUR
64,2807006,"SMA PERGIB MANGGAR, BELITUNG TIMUR",10901016,S,21,68.86,38.1,32.74,0.0,41.67,37.5,0.0,28,7,6,2017,BANGKA BELITUNG,KABUPATEN BELITUNG TIMUR
65,2807009,"SMA NEGERI 1 DAMAR, BELITUNG TIMUR",69830475,N,24,76.0,38.33,35.1,51.67,65.0,42.25,0.0,28,7,9,2017,BANGKA BELITUNG,KABUPATEN BELITUNG TIMUR
