No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
41,401059,SMA BINA ANAK SHOLEH,20409895,S,19,78.95,75.79,54.61,56.25,73.0,66.46,0.0,4,1,59,2018,DI YOGYAKARTA,KOTA YOGYAKARTA
42,402001,SMA NEGERI 2 BANTUL,20400381,N,205,83.8,73.73,63.6,55.21,65.95,75.27,0.0,4,2,1,2018,DI YOGYAKARTA,KABUPATEN BANTUL
43,402002,SMA NEGERI 1 BANTUL,20400405,N,280,85.49,79.5,64.99,63.25,66.78,77.0,0.0,4,2,2,2018,DI YOGYAKARTA,KABUPATEN BANTUL
44,402003,SMA NEGERI 1 KASIHAN,20400390,N,168,83.14,69.98,57.07,47.41,58.33,68.47,0.0,4,2,3,2018,DI YOGYAKARTA,KABUPATEN BANTUL
45,402004,SMA NEGERI 3 BANTUL,20400389,N,121,78.71,65.65,43.7,42.13,53.01,61.67,0.0,4,2,4,2018,DI YOGYAKARTA,KABUPATEN BANTUL
46,402005,SMA NEGERI 1 SEDAYU,20400372,N,147,77.54,62.35,38.3,39.66,48.21,49.66,0.0,4,2,5,2018,DI YOGYAKARTA,KABUPATEN BANTUL
47,402006,SMA NEGERI 1 SANDEN,20400373,N,111,79.33,65.48,40.36,46.5,51.33,66.57,0.0,4,2,6,2018,DI YOGYAKARTA,KABUPATEN BANTUL
48,402008,SMA MUHAMMADIYAH BANTUL,20400153,S,69,68.38,50.49,27.32,36.67,40.92,42.16,0.0,4,2,8,2018,DI YOGYAKARTA,KABUPATEN BANTUL
49,402009,SMA NEGERI 1 PAJANGAN,20400377,N,78,80.64,60.31,38.75,38.41,48.75,60.95,0.0,4,2,9,2018,DI YOGYAKARTA,KABUPATEN BANTUL
50,402012,SMA MUHAMMADIYAH KASIHAN,20400411,S,13,62.62,47.23,23.46,34.69,0.0,49.0,0.0,4,2,12,2018,DI YOGYAKARTA,KABUPATEN BANTUL
51,402013,SMA PGRI I KASIHAN,20400392,S,7,65.43,52.0,26.43,0.0,0.0,43.93,0.0,4,2,13,2018,DI YOGYAKARTA,KABUPATEN BANTUL
52,402014,SMA NEGERI 1 SRANDAKAN,20400379,N,52,67.46,49.15,28.94,47.5,34.47,43.91,0.0,4,2,14,2018,DI YOGYAKARTA,KABUPATEN BANTUL
53,402016,SMA STELLA DUCE  BANTUL,20400400,S,22,77.18,64.91,43.52,37.5,61.0,61.82,0.0,4,2,16,2018,DI YOGYAKARTA,KABUPATEN BANTUL
54,402019,MAN 1 BANTUL,20363264,N,76,68.37,43.68,26.71,34.77,37.67,39.4,0.0,4,2,19,2018,DI YOGYAKARTA,KABUPATEN BANTUL
55,402020,SMA PANGUDI LUHUR SEDAYU,20400396,S,71,80.73,59.63,35.7,43.1,58.41,58.78,0.0,4,2,20,2018,DI YOGYAKARTA,KABUPATEN BANTUL
56,402021,SMA NEGERI 1 BAMBANGLIPURO,20400407,N,77,75.48,58.31,36.1,46.25,48.75,56.84,0.0,4,2,21,2018,DI YOGYAKARTA,KABUPATEN BANTUL
57,402022,SMA DHARMA AMILUHUR,20400165,S,4,59.0,39.0,22.5,25.63,0.0,0.0,0.0,4,2,22,2018,DI YOGYAKARTA,KABUPATEN BANTUL
58,402023,SMA NEGERI 1 SEWON,20400371,N,174,82.69,70.34,52.66,45.74,57.71,63.11,0.0,4,2,23,2018,DI YOGYAKARTA,KABUPATEN BANTUL
59,402025,SMA NEGERI 1 IMOGIRI,20400403,N,79,75.85,63.06,37.75,43.04,52.76,65.22,0.0,4,2,25,2018,DI YOGYAKARTA,KABUPATEN BANTUL
60,402026,SMA NEGERI 1 JETIS,20400391,N,151,81.71,69.3,54.4,48.42,59.58,71.33,0.0,4,2,26,2018,DI YOGYAKARTA,KABUPATEN BANTUL
61,402027,SMA NEGERI 1 PLERET,20400375,N,92,80.26,61.5,42.36,41.83,48.44,57.4,0.0,4,2,27,2018,DI YOGYAKARTA,KABUPATEN BANTUL
62,402029,SMA NEGERI 1 BANGUNTAPAN,20400406,N,127,83.46,69.46,52.78,50.53,58.57,68.72,0.0,4,2,29,2018,DI YOGYAKARTA,KABUPATEN BANTUL
63,402030,SMA MUHAMMADIYAH SEWON,20400397,S,6,75.0,47.33,27.5,0.0,0.0,42.08,0.0,4,2,30,2018,DI YOGYAKARTA,KABUPATEN BANTUL
64,402031,SMA MUHAMMADIYAH IMOGIRI,20400282,S,25,60.64,40.96,22.9,0.0,31.67,35.79,0.0,4,2,31,2018,DI YOGYAKARTA,KABUPATEN BANTUL
65,402033,SMA MUHAMMADIYAH PLERET,20400398,S,9,62.22,39.78,29.17,0.0,33.33,48.33,0.0,4,2,33,2018,DI YOGYAKARTA,KABUPATEN BANTUL
66,402034,SMA MUHAMMADIYAH PIYUNGAN,20400399,S,7,78.57,46.86,32.14,45.83,41.25,0.0,0.0,4,2,34,2018,DI YOGYAKARTA,KABUPATEN BANTUL
67,402035,SMA BOPKRI BANGUNTAPAN,20400167,S,10,66.6,46.6,28.5,31.25,33.75,46.25,0.0,4,2,35,2018,DI YOGYAKARTA,KABUPATEN BANTUL
68,402038,SMA NEGERI 1 PIYUNGAN,20400376,N,89,76.99,60.27,33.82,37.88,45.16,49.75,0.0,4,2,38,2018,DI YOGYAKARTA,KABUPATEN BANTUL
69,402039,MAN 2 BANTUL,20363265,N,85,70.82,41.91,28.21,27.5,34.54,44.82,0.0,4,2,39,2018,DI YOGYAKARTA,KABUPATEN BANTUL
70,402040,MAN 3 BANTUL,20363270,N,66,73.88,55.73,38.11,41.43,42.74,55.79,0.0,4,2,40,2018,DI YOGYAKARTA,KABUPATEN BANTUL
71,402042,MA ALI MAKSUM,20363271,S,63,75.78,58.1,37.78,38.75,53.93,55.0,0.0,4,2,42,2018,DI YOGYAKARTA,KABUPATEN BANTUL
72,402044,SMA PATRIA BANTUL,20400395,S,1,58.0,42.0,12.5,0.0,25.0,0.0,0.0,4,2,44,2018,DI YOGYAKARTA,KABUPATEN BANTUL
73,402045,SMA NEGERI 1 PUNDONG,20400374,N,85,78.19,70.85,46.41,47.83,52.41,70.44,0.0,4,2,45,2018,DI YOGYAKARTA,KABUPATEN BANTUL
74,402046,SMA UII BANGUNTAPAN,20400409,S,21,69.24,53.24,32.38,0.0,41.25,38.65,0.0,4,2,46,2018,DI YOGYAKARTA,KABUPATEN BANTUL
75,402047,SMA NEGERI 2 BANGUNTAPAN,20400380,N,116,81.02,65.91,49.83,43.33,61.73,71.2,0.0,4,2,47,2018,DI YOGYAKARTA,KABUPATEN BANTUL
76,402048,MA AL-MAHAD AN-NUR,20363272,S,55,71.02,48.25,31.05,37.5,42.05,45.3,0.0,4,2,48,2018,DI YOGYAKARTA,KABUPATEN BANTUL
77,402049,SMA NEGERI 1 DLINGO,20400388,N,66,68.82,52.94,34.09,38.33,48.93,45.21,0.0,4,2,49,2018,DI YOGYAKARTA,KABUPATEN BANTUL
78,402050,SMA NEGERI 1 KRETEK,20400378,N,59,75.15,44.54,30.89,0.0,59.72,52.15,0.0,4,2,50,2018,DI YOGYAKARTA,KABUPATEN BANTUL
79,402051,MA PONDOK PESANTREN IBNUL QOYYIM PUTRA,20363268,S,18,69.22,60.33,32.64,40.63,58.75,49.38,0.0,4,2,51,2018,DI YOGYAKARTA,KABUPATEN BANTUL
80,402053,MAN 4 BANTUL,20363263,N,69,78.38,57.94,40.25,38.89,46.14,57.96,0.0,4,2,53,2018,DI YOGYAKARTA,KABUPATEN BANTUL
81,402055,MA ISLAMIC CENTRE BIN BAZ,20363269,S,77,75.14,62.52,42.31,45.08,54.06,56.14,0.0,4,2,55,2018,DI YOGYAKARTA,KABUPATEN BANTUL
82,402056,SMA KESATUAN BANGSA,20409906,S,90,82.2,73.89,49.42,60.1,63.88,63.58,0.0,4,2,56,2018,DI YOGYAKARTA,KABUPATEN BANTUL
83,402057,SMA ALI MAKSUM,20411874,S,22,76.73,67.73,45.8,51.88,50.0,72.75,0.0,4,2,57,2018,DI YOGYAKARTA,KABUPATEN BANTUL
84,402058,MA UNGGULAN AL-IMDAD,60728794,S,20,77.5,56.9,44.88,43.75,70.0,59.17,0.0,4,2,58,2018,DI YOGYAKARTA,KABUPATEN BANTUL
85,403001,SMA NEGERI 1 WATES,20402794,N,163,84.81,75.35,65.67,62.34,70.25,76.22,0.0,4,3,1,2018,DI YOGYAKARTA,KABUPATEN KULON PROGO
86,403002,SMA NEGERI 2 WATES,20402778,N,98,82.51,73.1,55.26,53.57,62.64,71.97,0.0,4,3,2,2018,DI YOGYAKARTA,KABUPATEN KULON PROGO
87,403003,SMA NEGERI 1 TEMON,20402795,N,63,77.46,63.94,42.54,48.33,52.86,67.07,0.0,4,3,3,2018,DI YOGYAKARTA,KABUPATEN KULON PROGO
88,403004,SMA NEGERI 1 PENGASIH,20402810,N,103,82.43,65.55,49.83,53.13,61.09,67.5,0.0,4,3,4,2018,DI YOGYAKARTA,KABUPATEN KULON PROGO
89,403005,SMA NEGERI 1 KOKAP,20402808,N,25,74.56,60.64,36.9,0.0,46.25,69.13,0.0,4,3,5,2018,DI YOGYAKARTA,KABUPATEN KULON PROGO
90,403006,SMA MUHAMMADIYAH WATES,20402800,S,7,68.86,43.14,33.21,0.0,0.0,54.29,0.0,4,3,6,2018,DI YOGYAKARTA,KABUPATEN KULON PROGO
91,403010,MAN 1 KULON PROGO,20411883,N,88,66.91,47.8,30.37,44.58,36.67,44.96,0.0,4,3,10,2018,DI YOGYAKARTA,KABUPATEN KULON PROGO
92,403011,MAN 2 KULON PROGO,20411884,N,91,74.46,49.52,34.62,45.44,41.5,50.4,0.0,4,3,11,2018,DI YOGYAKARTA,KABUPATEN KULON PROGO
93,403012,SMA NEGERI 1 SENTOLO,20402796,N,97,80.06,66.23,47.55,48.13,71.67,67.96,0.0,4,3,12,2018,DI YOGYAKARTA,KABUPATEN KULON PROGO
94,403013,SMA NEGERI 1 LENDAH,20402809,N,81,73.16,58.74,36.2,37.31,0.0,58.84,0.0,4,3,13,2018,DI YOGYAKARTA,KABUPATEN KULON PROGO
95,403014,SMA NEGERI 1 SAMIGALUH,20402811,N,20,77.2,54.8,35.38,50.0,42.5,48.33,0.0,4,3,14,2018,DI YOGYAKARTA,KABUPATEN KULON PROGO
96,403015,SMA NEGERI 1 KALIBAWANG,20402807,N,42,71.81,54.86,34.29,47.5,52.83,45.1,0.0,4,3,15,2018,DI YOGYAKARTA,KABUPATEN KULON PROGO
97,403016,SMA NEGERI 1 GIRIMULYO,20402806,N,47,69.7,53.23,28.62,34.61,39.04,48.83,0.0,4,3,16,2018,DI YOGYAKARTA,KABUPATEN KULON PROGO
98,403017,SMA MUHAMMADIYAH AL MANAR GALUR,20402801,S,2,81.0,75.0,50.0,0.0,0.0,67.5,0.0,4,3,17,2018,DI YOGYAKARTA,KABUPATEN KULON PROGO
99,403021,MAN 3 KULON PROGO,20411882,N,42,66.76,49.24,30.48,44.17,67.5,45.81,0.0,4,3,21,2018,DI YOGYAKARTA,KABUPATEN KULON PROGO
100,403023,MADRASAH ALIYAH DARULULUM MUHAMMADIYAH GALUR,20411881,S,21,73.33,56.95,36.31,30.0,56.25,48.53,0.0,4,3,23,2018,DI YOGYAKARTA,KABUPATEN KULON PROGO
101,403024,SMA NEGERI 1 GALUR,20402805,N,43,70.33,56.09,33.26,35.91,70.0,48.79,0.0,4,3,24,2018,DI YOGYAKARTA,KABUPATEN KULON PROGO
102,404001,SMA NEGERI 1 PRAMBANAN,20401126,N,112,79.86,70.25,50.13,47.35,60.0,64.04,0.0,4,4,1,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
103,404002,SMA NEGERI 1 DEPOK,20401161,N,96,84.67,72.58,63.23,58.18,69.31,78.06,0.0,4,4,2,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
104,404003,SMA NEGERI 1 KALASAN,20401145,N,139,82.65,74.47,66.31,62.74,71.25,78.84,0.0,4,4,3,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
105,404004,SMA KOLESE DE BRITTO,20401156,S,114,83.21,80.05,64.91,63.57,68.16,78.83,0.0,4,4,4,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
106,404005,SMA ANGKASA,20400865,S,60,73.0,55.0,27.79,35.63,38.68,47.05,0.0,4,4,5,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
107,404008,SMA MANDALA BHAKTI,20401154,S,4,56.5,46.5,26.25,0.0,0.0,25.0,0.0,4,4,8,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
108,404009,SMA GAMA YOGYAKARTA,20400872,S,24,68.17,59.08,28.65,32.5,42.5,42.36,0.0,4,4,9,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
109,404010,SMA KOLOMBO SLEMAN,20401155,S,60,66.67,59.17,31.25,35.0,41.56,49.21,0.0,4,4,10,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
110,404011,SMA IMMANUEL KALASAN,20400870,S,3,75.33,59.33,29.17,0.0,0.0,50.83,0.0,4,4,11,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
111,404014,SMA MUHAMMADIYAH 1 PRAMBANAN,20401152,S,49,67.63,50.2,33.21,37.5,52.5,38.66,0.0,4,4,14,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
112,404016,SMA ISLAM 1 PRAMBANAN,20400868,S,12,62.67,39.0,24.79,0.0,0.0,37.92,0.0,4,4,16,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
113,404017,SMA MUHAMMADIYAH KALASAN,20401147,S,10,59.2,39.0,25.0,0.0,28.75,44.69,0.0,4,4,17,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
114,404018,MAN 2 SLEMAN,20411886,N,66,75.48,51.67,36.25,37.3,40.0,50.88,0.0,4,4,18,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
115,404020,MA WAHID HASYIM,20411887,S,44,68.68,55.45,32.5,37.5,47.05,45.71,0.0,4,4,20,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
116,404022,MA IBNUL QOYYIM,20411885,S,36,69.0,63.11,39.38,39.69,45.25,57.22,0.0,4,4,22,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
117,404023,SMA NEGERI 1 GODEAN,20401146,N,126,84.49,76.63,72.42,59.42,75.63,78.75,0.0,4,4,23,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
118,404024,SMA NEGERI 1SEYEGAN,20401125,N,126,78.92,67.44,46.61,40.44,51.65,60.98,0.0,4,4,24,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
119,404025,SMA NEGERI 1 GAMPING,20401160,N,64,77.66,69.28,42.93,44.11,52.27,55.44,0.0,4,4,25,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
120,404026,SMA NEGERI 1 MINGGIR,20401131,N,60,75.57,61.97,36.38,31.88,50.88,58.13,0.0,4,4,26,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
121,404028,SMA ISLAM 1 GAMPING,20401170,S,26,62.69,45.77,28.75,31.88,40.0,38.19,0.0,4,4,28,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
122,404035,MAN 1 SLEMAN,20411889,N,60,69.9,51.9,31.08,37.17,46.07,53.29,0.0,4,4,35,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
123,404037,SMA NEGERI 1 SLEMAN,20401124,N,135,82.71,75.64,62.02,55.91,70.14,71.01,0.0,4,4,37,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
124,404038,SMA NEGERI 2 SLEMAN,20401133,N,64,80.91,70.06,45.7,43.93,55.0,63.19,0.0,4,4,38,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
125,404039,SMA NEGERI 1 TURI,20401121,N,61,77.9,55.84,33.93,39.61,54.83,51.94,0.0,4,4,39,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
126,404040,SMA NEGERI 1 MLATI,20401130,N,63,82.48,68.79,51.43,48.39,59.7,64.9,0.0,4,4,40,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
127,404044,SMA MUHAMMADIYAH MLATI,20401158,S,9,66.0,49.33,30.28,0.0,0.0,42.5,0.0,4,4,44,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
128,404046,SMA SANTO MIKAEL SLEMAN,20401165,S,22,66.55,58.18,27.16,35.56,0.0,47.88,0.0,4,4,46,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
129,404048,SMA MUHAMMADIYAH 1 SLEMAN,20401151,S,13,71.38,53.54,34.42,0.0,55.0,60.63,0.0,4,4,48,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
130,404051,MAN 3 SLEMAN,20411891,N,137,79.59,69.09,47.72,51.51,52.38,65.99,0.0,4,4,51,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
131,404052,MAN 5 SLEMAN,20411897,N,67,71.16,51.31,34.93,40.63,45.88,55.83,0.0,4,4,52,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
132,404053,SMA NEGERI 1 PAKEM,20401127,N,96,84.25,72.81,61.74,57.07,65.15,76.44,0.0,4,4,53,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
133,404054,SMA NEGERI 1 NGAGLIK,20401129,N,77,75.43,64.47,35.62,43.38,40.0,57.44,0.0,4,4,54,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
134,404055,SMA NEGERI 2 NGAGLIK,20401132,N,124,78.74,75.77,55.2,48.36,54.3,68.57,0.0,4,4,55,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
135,404057,SMA MUHAMMADIYAH PAKEM,20401169,S,13,69.54,56.15,30.77,37.5,48.75,45.63,0.0,4,4,57,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
136,404060,SMA ISLAM 3 SLEMAN,20400853,S,17,71.76,44.24,28.97,45.0,36.0,47.27,0.0,4,4,60,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
137,404064,MAN 4 SLEMAN,20411895,N,93,66.9,54.92,28.98,33.75,37.32,46.74,0.0,4,4,64,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
138,404066,MA SUNAN PANDANARAN,20411892,S,77,77.97,62.39,49.68,47.88,54.26,55.85,0.0,4,4,66,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
139,404067,SMA NEGERI 1 TEMPEL,20401122,N,56,76.11,58.93,35.67,39.72,49.17,63.22,0.0,4,4,67,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
140,404068,SMA NEGERI 1 NGEMPLAK,20401128,N,65,75.57,68.92,40.92,38.75,49.52,62.25,0.0,4,4,68,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
141,404069,SMA NEGERI 1 CANGKRINGAN,20401162,N,50,74.72,64.8,36.0,35.0,47.6,60.8,0.0,4,4,69,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
142,404074,MA  TARUNA ALQURAN,20411893,S,21,78.95,66.0,53.81,57.5,63.61,69.38,0.0,4,4,74,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
143,404076,SMA IT BINA UMAT,20407372,S,30,81.13,60.07,43.83,40.91,53.0,59.29,0.0,4,4,76,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
144,404077,SMA BUDI MULIA DUA,20409801,S,51,76.16,79.18,38.82,42.83,47.92,55.75,0.0,4,4,77,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
145,404079,SMA MUHAMMADIYAH BOARDING SCHOOL,60724851,S,73,79.21,68.52,45.38,48.1,55.63,62.5,0.0,4,4,79,2018,DI YOGYAKARTA,KABUPATEN SLEMAN
