No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
41,501059,SMA ISLAM JIWA NALA,20532390,S,19,53.01,68.21,74.47,72.33,66.97,74.68,0.0,5,1,59,2015,JAWA TIMUR,KOTA SURABAYA
42,501060,SMA TARUNA,20532124,S,11,73.47,69.85,51.59,58.23,52.73,65.52,0.0,5,1,60,2015,JAWA TIMUR,KOTA SURABAYA
43,501061,SMA NEGERI 18 SURABAYA,20532218,N,138,75.42,63.86,35.87,50.36,40.67,48.22,0.0,5,1,61,2015,JAWA TIMUR,KOTA SURABAYA
44,501063,SMA AL FALAH KETINTANG SURABAYA,20541315,S,48,78.15,74.02,57.97,75.08,54.53,64.9,0.0,5,1,63,2015,JAWA TIMUR,KOTA SURABAYA
45,501065,SMA NEGERI 19 SURABAYA,20532219,N,236,79.0,76.25,59.78,66.15,56.33,59.8,0.0,5,1,65,2015,JAWA TIMUR,KOTA SURABAYA
46,501068,SMA NEGERI 20 SURABAYA,20532231,N,211,78.54,70.12,45.19,54.66,45.37,54.38,0.0,5,1,68,2015,JAWA TIMUR,KOTA SURABAYA
47,501069,SMA KATOLIK SANTO HENDRIKUS,20532089,S,39,80.71,75.95,55.58,61.13,56.92,57.24,0.0,5,1,69,2015,JAWA TIMUR,KOTA SURABAYA
48,501070,SMA NEGERI 21 SURABAYA,20532232,N,165,81.95,72.24,61.95,73.79,71.89,63.38,0.0,5,1,70,2015,JAWA TIMUR,KOTA SURABAYA
49,501073,SMA NEGERI 22 SURABAYA,20532233,N,178,76.75,63.07,37.68,43.78,45.58,45.06,0.0,5,1,73,2015,JAWA TIMUR,KOTA SURABAYA
50,501074,SMA PGRI 23 SURABAYA,20532102,S,28,51.38,30.49,23.75,31.22,27.05,29.54,0.0,5,1,74,2015,JAWA TIMUR,KOTA SURABAYA
51,501075,SMA KATOLIK SANTO YUSUP,20532144,S,28,77.8,69.95,54.46,61.56,55.45,59.44,0.0,5,1,75,2015,JAWA TIMUR,KOTA SURABAYA
52,501076,SMA KATOLIK ST. LOUIS 1,20532145,S,325,83.17,83.83,73.65,80.98,73.95,69.27,0.0,5,1,76,2015,JAWA TIMUR,KOTA SURABAYA
53,501077,SMA SANTA MARIA SURABAYA,20532087,S,89,79.27,76.03,53.09,59.94,59.24,59.72,0.0,5,1,77,2015,JAWA TIMUR,KOTA SURABAYA
54,501078,SMA TRIMURTI SURABAYA,20532118,S,200,75.37,75.18,72.4,70.78,51.68,56.14,0.0,5,1,78,2015,JAWA TIMUR,KOTA SURABAYA
55,501080,SMA YPPI - II,20532216,S,18,76.43,74.44,58.06,65.58,66.39,62.96,0.0,5,1,80,2015,JAWA TIMUR,KOTA SURABAYA
56,501081,SMA KRISTEN PETRA 3,20532172,S,56,77.27,73.38,53.13,67.58,56.25,52.69,0.0,5,1,81,2015,JAWA TIMUR,KOTA SURABAYA
57,501082,SMA YP 17 SURABAYA,20532115,S,22,64.0,33.73,20.45,25.8,25.57,29.3,0.0,5,1,82,2015,JAWA TIMUR,KOTA SURABAYA
58,501083,SMA KRISTEN PIRNGADI,20539237,S,12,73.73,68.06,77.29,70.83,66.67,54.58,0.0,5,1,83,2015,JAWA TIMUR,KOTA SURABAYA
59,501085,SMA ADVENT,20532408,S,9,80.51,73.34,77.22,76.79,59.17,57.62,0.0,5,1,85,2015,JAWA TIMUR,KOTA SURABAYA
60,501086,SMA WACHID HASYIM 5,20532109,S,61,71.29,58.39,31.11,69.58,37.62,43.71,0.0,5,1,86,2015,JAWA TIMUR,KOTA SURABAYA
61,501087,SMA WACHID HASYIM 1 SURABAYA,20532108,S,129,71.92,74.33,75.72,73.65,62.83,80.1,0.0,5,1,87,2015,JAWA TIMUR,KOTA SURABAYA
62,501090,SMA TAMIRIYAH,20532125,S,94,73.27,71.37,51.25,69.73,62.37,56.95,0.0,5,1,90,2015,JAWA TIMUR,KOTA SURABAYA
63,501093,SMA MUJAHIDIN,20532156,S,15,70.72,76.26,69.67,83.95,42.0,80.0,0.0,5,1,93,2015,JAWA TIMUR,KOTA SURABAYA
64,501094,SMA HANG TUAH 1 SURABAYA,20532406,S,173,74.21,70.24,78.45,74.6,49.39,76.29,0.0,5,1,94,2015,JAWA TIMUR,KOTA SURABAYA
65,501095,SMA ISLAM KARTIKA SURABAYA,20532391,S,12,56.77,30.88,19.58,23.88,25.63,30.79,0.0,5,1,95,2015,JAWA TIMUR,KOTA SURABAYA
66,501098,SMA BARUNAWATI,20532377,S,61,66.51,55.75,75.98,77.67,34.3,74.3,0.0,5,1,98,2015,JAWA TIMUR,KOTA SURABAYA
67,501100,SMA SASANA BHAKTI,20532092,S,10,66.11,66.28,71.0,69.53,39.25,50.79,0.0,5,1,100,2015,JAWA TIMUR,KOTA SURABAYA
68,501101,SMA KATOLIK FRATERAN SURABAYA,20532131,S,232,79.04,76.27,57.46,71.5,56.63,62.19,0.0,5,1,101,2015,JAWA TIMUR,KOTA SURABAYA
69,501102,SMA KATOLIK STELLA MARIS,20532146,S,52,78.97,72.17,53.32,61.41,57.64,53.5,0.0,5,1,102,2015,JAWA TIMUR,KOTA SURABAYA
70,501103,SMA KAWUNG 1,20532147,S,14,62.48,68.52,16.43,69.21,29.46,72.58,0.0,5,1,103,2015,JAWA TIMUR,KOTA SURABAYA
71,501104,SMA KEMALA BHAYANGKARI 2,20532150,S,52,60.88,61.98,20.0,72.86,24.86,32.98,0.0,5,1,104,2015,JAWA TIMUR,KOTA SURABAYA
72,501105,SMA DR.SOETOMO SURABAYA,20532387,S,83,74.66,72.27,42.11,76.8,57.83,67.76,0.0,5,1,105,2015,JAWA TIMUR,KOTA SURABAYA
73,501106,SMA YPPI - 1,20532129,S,71,77.13,76.69,59.86,64.84,56.69,63.27,0.0,5,1,106,2015,JAWA TIMUR,KOTA SURABAYA
74,501107,SMA 17 AGUSTUS 1945,20532451,S,77,76.27,70.63,59.58,79.09,63.25,72.62,0.0,5,1,107,2015,JAWA TIMUR,KOTA SURABAYA
75,501108,SMA LUQMAN AL HAKIM,20532167,S,15,77.79,62.55,34.5,42.13,50.33,40.41,0.0,5,1,108,2015,JAWA TIMUR,KOTA SURABAYA
76,501109,SMA YAPITA,20539244,S,19,69.01,71.29,44.08,83.41,39.61,57.66,0.0,5,1,109,2015,JAWA TIMUR,KOTA SURABAYA
77,501110,SMA HIDAYATUL UMMAH,20539254,S,18,62.63,35.34,21.11,67.52,27.08,29.47,0.0,5,1,110,2015,JAWA TIMUR,KOTA SURABAYA
78,501111,SMA MUHAMMADIYAH 2 SURABAYA,20532163,S,243,77.86,68.44,38.08,44.3,42.92,43.95,0.0,5,1,111,2015,JAWA TIMUR,KOTA SURABAYA
79,501112,SMA PRACTICA,20532096,S,8,53.96,39.04,28.75,38.84,25.0,34.61,0.0,5,1,112,2015,JAWA TIMUR,KOTA SURABAYA
80,501114,SMA KRISTEN PETRA 2 SURABAYA,20532136,S,183,83.06,84.01,75.64,83.09,73.52,74.98,0.0,5,1,114,2015,JAWA TIMUR,KOTA SURABAYA
81,501115,SMA GIKI 3 SURABAYA,20532404,S,29,74.64,64.92,30.34,81.01,50.6,43.33,0.0,5,1,115,2015,JAWA TIMUR,KOTA SURABAYA
82,501116,SMA IPIEMS,20532389,S,129,72.23,72.81,80.54,74.56,45.95,73.36,0.0,5,1,116,2015,JAWA TIMUR,KOTA SURABAYA
83,501118,SMA MARYAM,20532170,S,17,75.38,66.49,42.35,73.47,53.68,54.79,0.0,5,1,118,2015,JAWA TIMUR,KOTA SURABAYA
84,501119,SMA KATOLIK SANTA AGNES,20532138,S,106,81.38,74.02,48.35,63.66,58.25,59.37,0.0,5,1,119,2015,JAWA TIMUR,KOTA SURABAYA
85,501120,SMA KATOLIK SANTO STANISLAUS,20532139,S,27,81.32,69.27,41.94,51.66,52.59,55.63,0.0,5,1,120,2015,JAWA TIMUR,KOTA SURABAYA
86,501121,SMA GIKI 2,20532403,S,96,73.88,69.45,50.81,76.73,42.24,60.79,0.0,5,1,121,2015,JAWA TIMUR,KOTA SURABAYA
87,501122,SMA DAPENA 1,20532370,S,11,79.78,75.29,78.18,66.76,70.45,64.82,0.0,5,1,122,2015,JAWA TIMUR,KOTA SURABAYA
88,501124,SMA MAHARDHIKA,20532168,S,20,69.61,65.73,54.0,60.86,39.5,64.78,0.0,5,1,124,2015,JAWA TIMUR,KOTA SURABAYA
89,501126,SMAK ST. LOUIS 2,20532151,S,57,80.33,71.03,54.96,60.09,52.81,54.38,0.0,5,1,126,2015,JAWA TIMUR,KOTA SURABAYA
90,501127,SMA KRISTEN DHARMA MULYA,20532132,S,25,84.29,76.68,54.9,55.58,54.7,62.26,0.0,5,1,127,2015,JAWA TIMUR,KOTA SURABAYA
91,501128,SMA KARTIKA IV-3 SURABAYA,20532394,S,70,69.22,68.66,71.11,68.99,43.96,68.87,0.0,5,1,128,2015,JAWA TIMUR,KOTA SURABAYA
92,501130,SMA HANG TUAH 4,20532398,S,38,77.43,73.67,55.53,77.6,59.54,71.14,0.0,5,1,130,2015,JAWA TIMUR,KOTA SURABAYA
93,501131,SMA KEMALA BHAYANGKARI 1 SURABAYA,20532149,S,187,77.47,72.42,75.59,74.95,58.82,72.84,0.0,5,1,131,2015,JAWA TIMUR,KOTA SURABAYA
94,501132,SMA WIDYA DARMA,20532112,S,35,71.01,72.31,73.64,67.81,52.21,66.71,0.0,5,1,132,2015,JAWA TIMUR,KOTA SURABAYA
95,501133,SMA AN NAJIYAH,20532380,S,20,70.27,70.72,55.75,82.33,55.0,73.87,0.0,5,1,133,2015,JAWA TIMUR,KOTA SURABAYA
96,501134,SMA KHADIJAH,20532141,S,123,77.74,76.29,75.18,78.05,65.1,73.22,0.0,5,1,134,2015,JAWA TIMUR,KOTA SURABAYA
97,501135,SMA KARTIKA WIJAYA SURABAYA,20532395,S,60,65.58,68.03,75.21,73.2,33.21,73.33,0.0,5,1,135,2015,JAWA TIMUR,KOTA SURABAYA
98,501136,SMA KRISTEN PETRA 5,20532137,S,142,80.47,76.32,52.98,66.94,62.8,61.4,0.0,5,1,136,2015,JAWA TIMUR,KOTA SURABAYA
99,501137,SMA SANTO CAROLUS,20532088,S,54,78.93,74.58,45.79,53.12,53.29,56.48,0.0,5,1,137,2015,JAWA TIMUR,KOTA SURABAYA
100,501138,SMA KRISTEN PETRA 1 SURABAYA,20532135,S,210,82.28,82.42,80.1,81.86,74.17,70.78,0.0,5,1,138,2015,JAWA TIMUR,KOTA SURABAYA
101,501139,SMA KRISTEN GLORIA 1,20532133,S,101,79.43,82.01,74.68,77.26,67.9,71.75,0.0,5,1,139,2015,JAWA TIMUR,KOTA SURABAYA
102,501140,SMA CIPUTRA,20549499,S,17,67.54,73.68,78.53,76.83,64.85,65.89,0.0,5,1,140,2015,JAWA TIMUR,KOTA SURABAYA
103,501141,SMA KATOLIK KARITAS III,20532143,S,34,78.22,70.55,61.03,55.87,38.01,51.76,0.0,5,1,141,2015,JAWA TIMUR,KOTA SURABAYA
104,501142,SMA GEMA 45,20532401,S,18,71.39,66.74,71.25,70.56,65.69,75.11,0.0,5,1,142,2015,JAWA TIMUR,KOTA SURABAYA
105,501146,SMA KAWUNG 2 SURABAYA,20532148,S,13,68.72,72.21,71.54,67.95,50.96,71.26,0.0,5,1,146,2015,JAWA TIMUR,KOTA SURABAYA
106,501147,SMA ANTARTIKA SURABAYA,20532381,S,16,64.22,46.4,26.25,25.7,31.41,33.92,0.0,5,1,147,2015,JAWA TIMUR,KOTA SURABAYA
107,501148,SMA GIKI 1 SURABAYA,20532402,S,36,77.87,64.78,36.74,70.94,56.18,46.99,0.0,5,1,148,2015,JAWA TIMUR,KOTA SURABAYA
108,501149,SMA KRISTEN KALAM KUDUS,20532134,S,10,73.48,67.78,37.5,54.8,38.5,58.17,0.0,5,1,149,2015,JAWA TIMUR,KOTA SURABAYA
109,501150,SMA SEJAHTERA 1,20532094,S,112,67.67,60.6,46.25,64.95,28.93,50.83,0.0,5,1,150,2015,JAWA TIMUR,KOTA SURABAYA
110,501153,SMA GARUDA SURABAYA,20532400,S,12,58.93,40.92,21.25,50.2,24.38,29.4,0.0,5,1,153,2015,JAWA TIMUR,KOTA SURABAYA
111,501154,SMA  TERPADU  YPP NURUL HUDA,20539242,S,18,67.49,44.49,26.25,26.75,29.03,32.53,0.0,5,1,154,2015,JAWA TIMUR,KOTA SURABAYA
112,501155,SMA KRISTEN CITA HATI SURABAYA,20532140,S,34,76.6,81.11,68.97,73.99,54.19,62.31,0.0,5,1,155,2015,JAWA TIMUR,KOTA SURABAYA
113,501156,SMA TANWIR SURABAYA,20532122,S,9,64.19,43.68,27.22,29.53,32.78,33.21,0.0,5,1,156,2015,JAWA TIMUR,KOTA SURABAYA
114,501158,SMA AL HIKMAH SURABAYA,20549721,S,165,80.59,73.73,54.03,63.02,64.97,60.17,0.0,5,1,158,2015,JAWA TIMUR,KOTA SURABAYA
115,501159,SMA INTAN PERMATA HATI SURABAYA,20573205,S,45,81.26,81.0,59.06,67.43,58.78,63.94,0.0,5,1,159,2015,JAWA TIMUR,KOTA SURABAYA
116,501160,SMA MIMI,20566343,S,17,78.47,82.81,64.85,84.51,53.09,72.94,0.0,5,1,160,2015,JAWA TIMUR,KOTA SURABAYA
117,501161,SMA MARGIE,20561783,S,11,75.65,77.67,81.82,62.92,65.23,50.49,0.0,5,1,161,2015,JAWA TIMUR,KOTA SURABAYA
118,501162,SMA VITA SURABAYA,20577229,S,13,80.98,77.74,64.04,77.29,68.65,61.92,0.0,5,1,162,2015,JAWA TIMUR,KOTA SURABAYA
119,501163,SMA UNGGULAN AMANATUL UMMAH SURABAYA,20584015,S,156,71.91,68.96,64.5,70.33,46.43,67.23,0.0,5,1,163,2015,JAWA TIMUR,KOTA SURABAYA
120,501164,SMA KRISTEN MASA DEPAN CERAH SURABAYA,20573071,S,24,77.89,82.07,48.96,55.12,58.02,51.75,0.0,5,1,164,2015,JAWA TIMUR,KOTA SURABAYA
121,501165,SMA KRISTEN GLORIA 2,20570825,S,48,80.76,81.24,63.7,76.36,65.26,64.3,0.0,5,1,165,2015,JAWA TIMUR,KOTA SURABAYA
122,501166,SMA MUHAMMADIYAH 9 SURABAYA,69786333,S,15,71.13,62.71,51.67,61.21,33.67,61.29,0.0,5,1,166,2015,JAWA TIMUR,KOTA SURABAYA
123,501167,SMA SEKOLAH ALAM INSAN MULIA SURABAYA,69756322,S,10,75.29,71.8,45.5,52.98,43.25,58.99,0.0,5,1,167,2015,JAWA TIMUR,KOTA SURABAYA
124,501168,SMA KRISTEN CITA HATI WEST CAMPUS,60725637,S,5,79.34,82.82,56.5,53.3,58.5,55.22,0.0,5,1,168,2015,JAWA TIMUR,KOTA SURABAYA
125,501169,SMA CITRA BERKAT SURABAYA,69787073,S,9,82.79,74.69,50.56,43.06,51.94,56.03,0.0,5,1,169,2015,JAWA TIMUR,KOTA SURABAYA
126,501501,MA NEGERI SURABAYA,20580755,N,123,80.2,67.47,54.88,65.43,49.17,57.06,0.0,5,1,501,2015,JAWA TIMUR,KOTA SURABAYA
127,501506,MA UNGGULAN PP AMANATUL UMMAH,20580757,S,557,79.54,75.35,75.35,77.54,67.16,74.46,0.0,5,1,506,2015,JAWA TIMUR,KOTA SURABAYA
128,501507,MA AL FATICH,20532005,S,14,69.51,74.66,74.64,83.33,69.46,69.28,0.0,5,1,507,2015,JAWA TIMUR,KOTA SURABAYA
129,501508,MA AR-ROSYID,20532004,S,18,65.31,61.53,50.42,49.05,40.14,67.56,0.0,5,1,508,2015,JAWA TIMUR,KOTA SURABAYA
130,501509,MA AT-TAUHID,60728121,S,17,58.11,53.93,19.41,76.16,23.53,30.39,0.0,5,1,509,2015,JAWA TIMUR,KOTA SURABAYA
131,501512,MA IMAM SYAFII,20584171,S,20,75.08,72.64,65.13,76.04,54.63,73.0,0.0,5,1,512,2015,JAWA TIMUR,KOTA SURABAYA
132,502001,SMA NEGERI 1 MALANG,20533660,N,259,83.81,81.27,71.37,78.57,73.86,75.7,0.0,5,2,1,2015,JAWA TIMUR,KOTA MALANG
133,502003,SMA ISLAM TERAKREDITASI A,20533630,S,92,75.92,64.74,33.15,52.66,49.32,48.38,0.0,5,2,3,2015,JAWA TIMUR,KOTA MALANG
134,502005,SMA NEGERI 2 MALANG,20533664,N,125,83.23,72.14,65.88,78.2,69.08,67.16,0.0,5,2,5,2015,JAWA TIMUR,KOTA MALANG
135,502006,SMA KATOLIK ST. ALBERTUS MALANG,20533635,S,180,82.14,76.99,70.81,72.19,71.22,68.57,0.0,5,2,6,2015,JAWA TIMUR,KOTA MALANG
136,502008,SMA NEGERI 3 MALANG,20533665,N,282,85.0,82.97,78.65,84.12,81.78,77.32,0.0,5,2,8,2015,JAWA TIMUR,KOTA MALANG
137,502009,SMA KATOLIK SANTA MARIA MALANG,20533655,S,102,80.41,71.28,56.72,58.48,55.42,54.97,0.0,5,2,9,2015,JAWA TIMUR,KOTA MALANG
138,502010,SMA PGRI 6 MALANG,20533614,S,13,78.85,62.48,27.69,31.02,33.27,36.92,0.0,5,2,10,2015,JAWA TIMUR,KOTA MALANG
139,502011,SMA NEGERI 4 MALANG,20533667,N,223,82.02,75.57,63.83,71.05,72.21,67.56,0.0,5,2,11,2015,JAWA TIMUR,KOTA MALANG
140,502012,SMA LABORATORIUM UM,20533610,S,99,79.57,64.64,41.72,52.53,51.24,53.24,0.0,5,2,12,2015,JAWA TIMUR,KOTA MALANG
141,502013,SMA TAMAN MADYA MALANG,20540217,S,14,81.03,70.41,56.61,61.34,57.68,62.09,0.0,5,2,13,2015,JAWA TIMUR,KOTA MALANG
142,502015,SMA NEGERI 5 MALANG,20533653,N,217,82.28,76.72,57.9,71.66,67.28,66.31,0.0,5,2,15,2015,JAWA TIMUR,KOTA MALANG
143,502016,SMA NASIONAL MALANG,20533607,S,9,73.84,58.91,33.89,35.09,37.5,44.01,0.0,5,2,16,2015,JAWA TIMUR,KOTA MALANG
144,502017,SMA KATOLIK FRATERAN MALANG,20533634,S,51,77.36,62.65,37.11,44.16,47.11,48.53,0.0,5,2,17,2015,JAWA TIMUR,KOTA MALANG
145,502020,SMA NEGERI 6 MALANG,20533652,N,134,78.99,66.99,38.94,50.52,57.28,55.67,0.0,5,2,20,2015,JAWA TIMUR,KOTA MALANG
146,502021,SMA KR. KALAM KUDUS MALANG,20533621,S,20,80.93,71.11,47.0,53.96,63.38,51.49,0.0,5,2,21,2015,JAWA TIMUR,KOTA MALANG
147,502022,SMA TAMAN HARAPAN MALANG,20533617,S,10,74.09,63.34,44.75,51.91,47.75,55.11,0.0,5,2,22,2015,JAWA TIMUR,KOTA MALANG
148,502023,SMA KRISTEN PETRA MALANG,20533612,S,17,76.94,49.91,30.59,34.31,39.26,42.7,0.0,5,2,23,2015,JAWA TIMUR,KOTA MALANG
149,502024,SMA PANJURA,20533613,S,38,83.48,61.69,43.68,50.27,45.72,51.53,0.0,5,2,24,2015,JAWA TIMUR,KOTA MALANG
150,502025,SMA NEGERI 7 MALANG,20533639,N,197,80.64,74.82,60.58,69.81,61.07,57.54,0.0,5,2,25,2015,JAWA TIMUR,KOTA MALANG
151,502028,SMA KATOLIK KOLESE SANTO YUSUP MALANG,20533654,S,229,82.64,79.2,66.84,74.42,68.57,66.33,0.0,5,2,28,2015,JAWA TIMUR,KOTA MALANG
152,502029,SMA NEGERI 8 MALANG,20533640,N,182,82.3,74.33,58.23,70.04,66.76,65.89,0.0,5,2,29,2015,JAWA TIMUR,KOTA MALANG
153,502031,SMA WAHID HASYIM MALANG,20533618,S,1,91.8,73.5,52.5,46.2,57.5,62.5,0.0,5,2,31,2015,JAWA TIMUR,KOTA MALANG
154,502032,SMA WIDYA GAMA,20533620,S,17,74.54,72.55,27.65,82.14,49.26,36.48,0.0,5,2,32,2015,JAWA TIMUR,KOTA MALANG
155,502033,SMA ADVENT DWI ABDI MALANG,20540211,S,9,80.22,63.79,35.83,41.4,43.89,46.42,0.0,5,2,33,2015,JAWA TIMUR,KOTA MALANG
156,502035,SMA NEGERI 9 MALANG,20533641,N,174,82.29,72.54,52.92,63.51,57.18,63.85,0.0,5,2,35,2015,JAWA TIMUR,KOTA MALANG
157,502036,SMA KRISTEN SETIA BUDI MALANG,20533611,S,5,77.58,48.94,30.0,30.96,33.0,31.7,0.0,5,2,36,2015,JAWA TIMUR,KOTA MALANG
