No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
23,2401031,SMA SWASTA TUNAS HARAPAN,50309006,S,4,49.5,36.5,25.0,0.0,0.0,28.13,0.0,24,1,31,2018,NUSA TENGGARA TIMUR,KOTA KUPANG
24,2401032,SMA NEGERI 11 KUPANG,60702920,N,21,60.19,38.95,25.0,32.5,36.0,30.63,0.0,24,1,32,2018,NUSA TENGGARA TIMUR,KOTA KUPANG
25,2401033,SMA TIMPOLMAS,69752273,S,7,74.86,61.43,31.43,36.25,45.0,47.5,0.0,24,1,33,2018,NUSA TENGGARA TIMUR,KOTA KUPANG
26,2401034,SMA PLUS OLAHRAGA NUSA TIMOR,69763284,S,30,45.4,31.33,25.75,31.25,0.0,28.96,0.0,24,1,34,2018,NUSA TENGGARA TIMUR,KOTA KUPANG
27,2401035,SMA KRISTEN 2 KUPANG,69767796,S,51,76.35,70.47,43.24,48.86,53.21,61.36,0.0,24,1,35,2018,NUSA TENGGARA TIMUR,KOTA KUPANG
28,2401036,SMA KRISTEN GENERASI UNGGUL,69726555,S,16,73.75,65.13,33.75,53.33,48.75,41.94,0.0,24,1,36,2018,NUSA TENGGARA TIMUR,KOTA KUPANG
29,2401040,SMA KRISTEN TUNAS GLORIA,69896554,N,11,57.64,34.36,23.86,0.0,37.0,36.67,0.0,24,1,40,2018,NUSA TENGGARA TIMUR,KOTA KUPANG
30,2401041,SMA NEGERI 12 KUPANG,69892401,N,18,61.0,56.56,29.17,33.33,0.0,30.17,0.0,24,1,41,2018,NUSA TENGGARA TIMUR,KOTA KUPANG
31,2401043,SMA KRISTEN CITRA BANGSA,69896535,S,9,80.67,66.89,33.33,34.17,53.33,45.0,0.0,24,1,43,2018,NUSA TENGGARA TIMUR,KOTA KUPANG
32,2402001,SMA NEGERI 1 KUPANG BARAT,50300272,N,76,59.92,35.32,26.97,32.03,46.5,32.43,0.0,24,2,1,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
33,2402002,SMA NEGERI 1 KUPANG TENGAH,50300273,N,71,53.69,30.79,25.04,29.42,33.33,32.74,0.0,24,2,2,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
34,2402003,SMA NEGERI 1 KUPANG TIMUR,50300274,N,142,57.23,35.82,28.26,33.08,35.0,31.73,0.0,24,2,3,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
35,2402004,SMA NEGERI 1 AMARASI,50300269,N,56,52.61,29.04,24.91,32.19,33.0,29.58,0.0,24,2,4,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
36,2402005,SMA NEGERI 1 AMARASI BARAT,50300270,N,46,58.35,33.78,27.83,31.67,32.08,32.05,0.0,24,2,5,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
37,2402006,SMA SWASTA ADVENT NUSRA,50300243,S,24,63.0,46.67,28.75,27.0,42.5,38.06,0.0,24,2,6,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
38,2402008,SMA SWASTA KRISTEN TARUS,50300258,S,15,42.67,27.73,26.67,0.0,32.5,30.0,0.0,24,2,8,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
39,2402009,SMA SWASTA ADVENT PONAIN,50300260,S,15,51.6,28.53,24.5,29.38,34.0,36.25,0.0,24,2,9,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
40,2402011,SMA NEGERI 1 AMFOANG UTARA,50300271,N,36,44.83,32.44,27.36,0.0,0.0,39.58,0.0,24,2,11,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
41,2402013,SMA NEGERI 2 KUPANG TIMUR,50300259,N,101,60.95,48.67,40.84,29.2,32.05,30.22,0.0,24,2,13,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
42,2402014,SMA NEGERI 1 SEMAU,50300268,N,22,53.73,32.09,21.36,29.17,0.0,30.16,0.0,24,2,14,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
43,2402015,SMA SWASTA EFATA SULAMU,50300261,S,6,48.67,42.0,27.5,0.0,0.0,41.67,0.0,24,2,15,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
44,2402016,SMA NEGERI 1 TAEBENU,50300267,N,72,52.06,34.36,25.52,25.0,32.14,33.16,0.0,24,2,16,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
45,2402017,SMA NEGERI 1 AMFOANG SELATAN,50309598,N,22,68.91,41.09,36.82,50.0,0.0,47.27,0.0,24,2,17,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
46,2402018,SMA SWASTA REFORMASI PLUS,50306573,S,41,56.88,40.44,22.2,35.83,40.42,30.86,0.0,24,2,18,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
47,2402019,SMA NEGERI 1 TAKARI,50306572,N,43,53.81,32.93,27.67,30.71,35.71,28.88,0.0,24,2,19,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
48,2402020,SMA NEGERI 1 FATULEU,50306571,N,79,61.19,36.84,24.3,29.62,42.22,33.85,0.0,24,2,20,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
49,2402021,SMA NEGERI 1 AMARASI SELATAN,50306570,N,52,55.27,32.62,26.63,28.68,36.25,29.4,0.0,24,2,21,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
50,2402023,SMA NEGERI 1 AMARASI TIMUR,50300244,N,27,45.93,31.78,23.8,32.27,35.71,30.28,0.0,24,2,23,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
51,2402024,SMA NEGERI 1 AMABI OEFETO TIMUR,50309624,N,31,53.61,41.94,35.48,45.0,36.43,31.07,0.0,24,2,24,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
52,2402025,SMA NEGERI 2 AMARASI BARAT,50309612,N,12,55.17,46.33,25.0,47.5,45.0,36.75,0.0,24,2,25,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
53,2402026,SMA NEGERI 2 FATULEU,50309614,N,22,50.64,45.73,47.73,46.25,45.71,45.96,0.0,24,2,26,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
54,2402027,SMA NEGERI 3 FATULEU,50309616,N,26,50.62,30.92,25.96,30.5,37.5,31.39,0.0,24,2,27,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
55,2402028,SMA NEGERI 1 AMABI OEFETO,50309597,N,28,52.21,31.07,25.18,0.0,32.86,29.52,0.0,24,2,28,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
56,2402029,SMA SWASTA YASMOR OENONI,50300263,S,11,52.36,41.27,22.95,27.5,33.0,22.5,0.0,24,2,29,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
57,2402030,SMA NEGERI 2 AMARASI TIMUR,69772619,N,23,42.78,29.74,25.43,24.38,30.0,28.75,0.0,24,2,30,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
58,2402031,SMA NEGERI 1 FATULEU BARAT,50309599,N,26,67.46,55.92,64.13,0.0,0.0,58.56,0.0,24,2,31,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
59,2402032,SMA NEGERI 2 TAKARI,50300020,N,19,47.79,33.16,26.18,30.36,42.5,28.86,0.0,24,2,32,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
60,2402033,SMA NEGERI 1 AMFOANG BARAT DAYA,69734023,N,26,48.0,31.69,23.08,32.5,42.5,28.07,0.0,24,2,33,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
61,2402035,SMA NEGERI 1 SEMAU SELATAN,60728878,N,23,57.57,32.61,23.26,34.29,0.0,33.13,0.0,24,2,35,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
62,2402036,SMA NEGERI 1 AMFOANG TIMUR,60728884,N,23,41.39,33.3,23.59,28.5,31.25,25.42,0.0,24,2,36,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
63,2402037,SMA NEGERI 1 FATULEU TENGAH,69725918,N,17,60.94,58.47,60.15,51.43,42.5,64.17,0.0,24,2,37,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
64,2402039,SMA NEGERI 2 KUPANG TENGAH,69768296,N,22,56.64,40.64,31.59,45.31,41.88,35.75,0.0,24,2,39,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
65,2402040,SMA NEGERI 1 NEKAMESE,69763276,N,25,62.08,35.2,26.1,30.63,33.33,34.17,0.0,24,2,40,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
66,2402041,SMA NEGERI 3 KUPANG TIMUR,60728881,N,53,56.68,41.89,38.3,35.71,36.0,46.65,0.0,24,2,41,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
67,2402042,SMA NEGERI 2 AMARASI SELATAN,69758125,N,23,44.26,35.83,20.76,0.0,38.75,27.83,0.0,24,2,42,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
68,2402043,SMA NEGERI 2 FATULEU BARAT,69765060,N,24,45.25,54.5,36.35,29.52,52.5,0.0,0.0,24,2,43,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
69,2402044,SMA NEGERI 2 SEMAU,69756681,N,25,50.16,28.0,23.9,32.5,30.25,26.79,0.0,24,2,44,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
70,2402045,SMA NEGERI 2 AMFOANG TIMUR,69772544,N,14,44.57,28.29,22.86,28.44,22.5,27.0,0.0,24,2,45,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
71,2402046,SMA NEGERI 2 FATULEU TENGAH,69772616,S,9,45.11,33.56,29.17,37.5,42.5,29.64,0.0,24,2,46,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
72,2402047,SMA NEGERI 2 AMABI OEFETO TIMUR,69822788,N,15,48.67,32.0,25.5,0.0,26.5,27.75,0.0,24,2,47,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
73,2402048,SMA NEGERI 2 AMARASI,69765062,N,20,53.4,30.5,25.13,31.67,26.67,30.31,0.0,24,2,48,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
74,2402050,SMA NEGERI 1 AMFOANG TENGAH,69822786,N,24,47.92,33.42,27.5,0.0,0.0,33.13,0.0,24,2,50,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
75,2402053,SMAN 1 AMFOANG BARAT LAUT,69822785,N,29,48.28,32.41,23.71,25.0,35.42,29.75,0.0,24,2,53,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
76,2402054,SMAS ELPIDA,69822789,N,12,50.5,32.67,25.63,32.5,0.0,28.86,0.0,24,2,54,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
77,2402055,SMAN 1 SULAMU,69822787,N,20,53.4,38.9,29.0,28.13,35.83,35.77,0.0,24,2,55,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
78,2402056,SMA KRISTEN PANDHEGA JAYA,69883571,S,7,76.0,61.43,48.93,40.0,46.25,50.0,0.0,24,2,56,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
79,2402057,SMA NEGERI 3 AMARASI SELATAN,69938580,N,9,46.0,34.89,27.78,0.0,55.0,32.5,0.0,24,2,57,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
80,2402064,SMA NEGERI 2 SULAMU,69939898,N,25,48.4,32.64,25.3,0.0,46.25,31.09,0.0,24,2,64,2018,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
81,2403001,SMA NEGERI 1 SOE,50307294,N,230,69.43,49.39,27.23,31.9,37.67,39.29,0.0,24,3,1,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
82,2403002,SMA NEGERI 1 MOLLO SELATAN,50300585,N,54,64.52,72.26,84.63,72.5,63.75,83.06,0.0,24,3,2,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
83,2403003,SMA NEGERI 1 AMANUBAN TENGAH,50307291,N,50,61.64,38.32,24.95,27.5,40.0,35.93,0.0,24,3,3,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
84,2403004,SMA NEGERI 1 AMANUBAN TIMUR,50300584,N,71,53.15,31.66,22.5,30.21,37.76,29.5,0.0,24,3,4,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
85,2403005,SMA NEGERI 1 AMANUBAN SELATAN,50300583,N,67,54.96,38.39,40.9,69.25,55.0,68.78,0.0,24,3,5,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
86,2403006,SMA NEGERI KAPAN,50300587,N,63,54.98,35.68,24.68,33.91,44.72,31.25,0.0,24,3,6,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
87,2403007,SMA NEGERI AYOTUPAS,50300586,N,42,61.43,59.9,59.4,96.59,0.0,39.13,0.0,24,3,7,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
88,2403008,SMA NEGERI SANTIAN,50307301,N,28,68.07,51.5,48.75,44.62,49.17,58.89,0.0,24,3,8,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
89,2403009,SMA KARYA SOE,50300665,S,34,67.59,51.35,50.07,57.5,83.33,32.21,0.0,24,3,9,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
90,2403010,SMA KRISTEN 1 SOE,50307284,S,153,54.59,35.56,23.92,30.03,36.99,29.61,0.0,24,3,10,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
91,2403011,SMA KRISTEN 2 SOE,50300683,S,61,55.64,35.48,26.68,29.8,35.83,31.07,0.0,24,3,11,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
92,2403012,SMA PGRI SOE,50300582,S,21,50.76,60.95,51.9,50.0,40.0,35.0,0.0,24,3,12,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
93,2403013,SMA STELAMARIS NIKI-NIKI,50307304,S,23,59.74,54.17,40.87,75.0,65.0,85.26,0.0,24,3,13,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
94,2403014,SMA KRISTEN AMANATUN SELATAN,50307286,S,17,45.88,31.18,21.91,26.67,32.5,31.35,0.0,24,3,14,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
95,2403015,SMA EFATA SOE,50307282,S,94,53.3,32.21,27.29,29.17,35.88,30.12,0.0,24,3,15,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
96,2403016,SMA AL-IKHLAS SOE,50300664,S,17,63.06,56.0,46.76,35.0,0.0,55.17,0.0,24,3,16,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
97,2403017,SMA PGRI MNELALETE,50307302,S,45,47.29,42.62,46.33,49.5,47.5,34.5,0.0,24,3,17,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
98,2403018,SMA KRISTEN KAPAN,50307287,S,77,77.92,74.0,69.58,71.3,72.3,65.4,0.0,24,3,18,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
99,2403019,SMA NEGERI KIE,50307297,N,25,52.0,52.56,36.9,33.75,57.5,84.58,0.0,24,3,19,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
100,2403020,SMA NEGERI KUANFATU,50307299,N,52,61.5,50.23,33.89,47.12,58.75,78.93,0.0,24,3,20,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
101,2403021,SMA NEGERI KUALIN,50307298,N,53,63.62,60.26,57.92,60.31,60.46,59.0,0.0,24,3,21,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
102,2403022,SMA KRISTEN MANEK TO KUATNANA,50307288,S,73,70.44,54.82,42.91,0.0,0.0,86.23,0.0,24,3,22,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
103,2403023,SMA NEGERI BENLUTU,50309196,N,40,57.85,35.85,24.0,45.36,53.0,31.41,0.0,24,3,23,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
104,2403024,SMA NEGERI OELEU,50309195,N,18,62.56,65.44,67.22,60.42,80.0,55.83,0.0,24,3,24,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
105,2403025,SMA NEGERI OINLASI,50309622,N,56,68.36,55.32,38.35,35.63,61.54,82.24,0.0,24,3,25,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
106,2403026,SMA NEGERI NOEBANA,50309194,N,21,61.62,63.24,59.17,0.0,63.21,0.0,0.0,24,3,26,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
107,2403027,SMA KRISTEN BOKING,50309198,S,19,62.53,64.84,60.0,0.0,0.0,52.11,0.0,24,3,27,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
108,2403028,SMA PGRI OENAY,50309192,S,11,36.73,38.55,41.14,0.0,45.0,32.86,0.0,24,3,28,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
109,2403030,SMA KRIST. POLLI,50307289,S,25,60.16,52.0,26.4,42.5,40.83,52.19,0.0,24,3,30,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
110,2403031,SMA NEGERI BANAT,50309191,N,44,48.41,34.09,23.92,37.88,37.5,34.71,0.0,24,3,31,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
111,2403032,SMAN NUNBENA,69847627,N,22,70.55,43.0,41.14,0.0,27.5,47.5,0.0,24,3,32,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
112,2403033,SMAN BOKONG,69882386,N,18,62.56,65.44,60.69,0.0,62.08,0.0,0.0,24,3,33,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
113,2403039,SMA NEGERI TOINEKE,69903967,N,32,57.19,50.31,44.92,70.0,65.36,47.61,0.0,24,3,39,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
114,2403040,SMA NEGERI USAPIMNASI,69904815,N,27,78.22,70.89,69.26,0.0,0.0,56.94,0.0,24,3,40,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
115,2403044,MAS SOE,69849487,S,18,58.56,60.22,27.22,0.0,0.0,32.08,0.0,24,3,44,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
116,2403045,SMA NEGERI TOBU,69939617,N,23,64.78,65.57,44.78,56.07,55.0,47.69,0.0,24,3,45,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
117,2403046,SMA KRISTEN KESETNANA,69934104,S,19,44.95,43.05,43.29,0.0,0.0,34.61,0.0,24,3,46,2018,NUSA TENGGARA TIMUR,KABUPATEN TTS
118,2404001,SMA NEGERI 1 KEFAMENANU,50301006,N,99,75.72,61.98,37.75,42.65,46.07,51.06,0.0,24,4,1,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
119,2404002,SMA NEGERI 2 KEFAMENANU,50301005,N,133,64.54,42.56,25.68,31.79,41.67,33.85,0.0,24,4,2,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
120,2404003,SMA NEGERI 1 INSANA,50301007,N,60,58.0,45.4,26.83,28.46,36.0,34.44,0.0,24,4,3,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
121,2404004,SMA SWASTA WARTA BAKTI,50301009,S,54,63.93,41.96,25.37,32.29,44.17,32.44,0.0,24,4,4,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
122,2404005,SMA NEGERI MUTIS EBAN,50301003,N,46,61.09,37.22,25.0,30.71,35.42,30.67,0.0,24,4,5,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
123,2404006,SMA PELITA KARYA,50301008,S,44,58.09,34.09,24.09,30.0,36.17,34.66,0.0,24,4,6,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
124,2404007,SMA NEGERI TAEKAS,50307416,N,52,63.92,42.23,27.69,35.58,35.45,35.54,0.0,24,4,7,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
125,2404008,SMA NEGERI LURASIK,50300984,N,43,58.05,34.84,25.7,50.94,43.85,39.32,0.0,24,4,8,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
126,2404009,SMA NEGERI MANUFUI,50307411,N,18,63.44,35.11,30.28,27.27,40.0,37.0,0.0,24,4,9,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
127,2404010,SMAK ST. GABRIEL  NOEMUTI,50307410,S,21,66.67,42.38,27.26,34.29,35.0,27.5,0.0,24,4,10,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
128,2404011,SMA NEGERI FAFINESU,50309579,N,16,57.75,39.0,25.63,35.0,0.0,45.77,0.0,24,4,11,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
129,2404013,SMAK FIDES QUAERENS INTELLECTUM,50307412,S,28,77.14,63.71,36.79,40.63,52.75,51.25,0.0,24,4,13,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
130,2404014,SMA NEGERI BIBOKI ANLEU,50307413,N,24,59.58,35.83,24.38,30.63,40.0,33.47,0.0,24,4,14,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
131,2404015,SMA NEGERI OENOPU,50301004,N,24,58.75,49.17,26.88,32.5,42.5,36.54,0.0,24,4,15,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
132,2404016,SMA NEGERI  NOEMUTI,50307414,N,57,56.56,36.98,24.87,32.5,42.22,31.49,0.0,24,4,16,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
133,2404017,SMA NEGERI  PANTURA,50307415,N,14,68.0,37.29,27.5,27.81,34.58,0.0,0.0,24,4,17,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
134,2404018,SMA NEGERI MUTIS,69727469,N,16,48.5,42.38,26.41,40.0,56.07,30.31,0.0,24,4,18,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
135,2404019,SMA NEGERI MANAMAS,69727470,N,23,59.04,33.65,21.96,40.83,32.5,31.81,0.0,24,4,19,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
136,2404020,SMA NEGERI  INSANA TENGAH,69728420,N,63,52.03,47.17,26.35,30.13,43.64,28.91,0.0,24,4,20,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
137,2404021,SMAN INSANA BARAT,69728423,N,29,49.59,30.83,26.64,30.0,40.0,31.38,0.0,24,4,21,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
138,2404022,SMA NEGERI  BIKOMI NILULAT,69728422,N,5,62.4,32.8,30.0,30.0,36.25,0.0,0.0,24,4,22,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
139,2404023,SMAN BIKOMI UTARA,69728424,N,13,53.08,31.08,21.35,0.0,0.0,29.62,0.0,24,4,23,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
140,2404024,SMA NURUL FALAH KEFAMENANU,50309304,S,26,54.23,34.31,25.19,37.5,34.64,35.0,0.0,24,4,24,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
141,2404025,SMA DHARMA AYU KEFAMENANU,69760655,S,20,54.7,39.7,32.0,32.5,32.5,33.67,0.0,24,4,25,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
142,2404026,SMA NEGERI BININO,69843060,N,12,62.33,34.67,22.5,0.0,0.0,38.54,0.0,24,4,26,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
