No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
16,3102004,SMAN 4 BATAM,11002198,N,143,72.95,61.43,56.1,64.2,59.74,59.2,0.0,31,2,4,2016,KEPULAUAN RIAU,KOTA BATAM
17,3102005,SMAN 5 BATAM,11002199,N,183,73.39,57.22,51.86,52.43,49.4,54.25,0.0,31,2,5,2016,KEPULAUAN RIAU,KOTA BATAM
18,3102008,SMAN 8 BATAM,11002202,N,239,69.39,54.61,40.44,54.6,51.11,48.89,0.0,31,2,8,2016,KEPULAUAN RIAU,KOTA BATAM
19,3102010,SMAN 10 BATAM,11002194,N,16,60.5,43.5,38.44,23.13,32.5,32.5,0.0,31,2,10,2016,KEPULAUAN RIAU,KOTA BATAM
20,3102011,SMAN 11 BATAM,11002195,N,31,64.58,44.65,27.02,26.94,26.77,40.73,0.0,31,2,11,2016,KEPULAUAN RIAU,KOTA BATAM
21,3102012,SMAN 12 BATAM,11002196,N,30,71.0,60.67,55.17,55.92,50.0,60.67,0.0,31,2,12,2016,KEPULAUAN RIAU,KOTA BATAM
22,3102014,SMAN 14 BATAM,11002457,N,62,63.58,57.48,42.06,53.27,45.69,47.58,0.0,31,2,14,2016,KEPULAUAN RIAU,KOTA BATAM
23,3102015,SMAN 15 BATAM,11002458,N,73,70.16,56.27,41.34,43.77,40.51,43.63,0.0,31,2,15,2016,KEPULAUAN RIAU,KOTA BATAM
24,3102016,SMAK YOS SUDARSO,11002204,S,92,77.83,72.0,66.79,70.33,69.38,59.59,0.0,31,2,16,2016,KEPULAUAN RIAU,KOTA BATAM
25,3102017,SMA MUHAMMADIYAH 1,11002192,S,11,65.82,40.73,26.82,25.68,34.55,40.23,0.0,31,2,17,2016,KEPULAUAN RIAU,KOTA BATAM
26,3102018,SMA AL-AZHAR,11002182,S,6,67.33,54.0,28.33,31.67,37.92,53.75,0.0,31,2,18,2016,KEPULAUAN RIAU,KOTA BATAM
27,3102019,SMA KARTINI,11002189,S,80,69.33,58.2,38.94,41.31,39.56,43.25,0.0,31,2,19,2016,KEPULAUAN RIAU,KOTA BATAM
28,3102020,SMA ANANDA,11002183,S,7,73.14,72.57,70.36,48.21,57.5,57.86,0.0,31,2,20,2016,KEPULAUAN RIAU,KOTA BATAM
29,3102022,SMA KRISTEN IMMANUEL,11002190,S,13,77.54,65.85,54.62,45.58,61.73,63.08,0.0,31,2,22,2016,KEPULAUAN RIAU,KOTA BATAM
30,3102023,SMA DJUWITA,11002148,S,10,72.8,73.2,52.75,44.25,57.25,64.5,0.0,31,2,23,2016,KEPULAUAN RIAU,KOTA BATAM
31,3102025,SMA MONDIAL,11002191,S,36,79.33,72.78,72.57,75.07,77.01,69.44,0.0,31,2,25,2016,KEPULAUAN RIAU,KOTA BATAM
32,3102028,SMA HARAPAN UTAMA,11003004,S,44,72.27,68.68,56.93,61.65,57.5,66.59,0.0,31,2,28,2016,KEPULAUAN RIAU,KOTA BATAM
33,3102029,SMA ADVENT,11002569,S,8,66.5,38.25,28.75,25.31,26.88,37.81,0.0,31,2,29,2016,KEPULAUAN RIAU,KOTA BATAM
34,3102031,SMA INTEGRAL HIDAYATULLAH,11002579,S,25,67.2,46.64,44.3,44.6,39.5,45.7,0.0,31,2,31,2016,KEPULAUAN RIAU,KOTA BATAM
35,3102033,SMA MAITREYAWIRA,11002581,S,32,76.5,68.56,68.05,63.75,70.63,63.44,0.0,31,2,33,2016,KEPULAUAN RIAU,KOTA BATAM
36,3102034,SMA TUNAS BARU JIN SEUNG BATAM,11003261,S,21,70.86,49.05,38.21,40.12,48.1,44.4,0.0,31,2,34,2016,KEPULAUAN RIAU,KOTA BATAM
37,3102035,SMAN 16 BATAM,60728418,N,35,69.94,48.4,38.21,32.57,39.57,49.57,0.0,31,2,35,2016,KEPULAUAN RIAU,KOTA BATAM
38,3102036,SMA GLOBAL INDO ASIA,11002185,S,7,64.86,74.29,35.71,31.79,41.07,45.0,0.0,31,2,36,2016,KEPULAUAN RIAU,KOTA BATAM
39,3102037,SMA GLOBE NATIONAL PLUS,60728420,S,7,65.71,64.0,37.5,59.64,50.71,64.64,0.0,31,2,37,2016,KEPULAUAN RIAU,KOTA BATAM
40,3102038,SMAN 17 BATAM,60728419,N,33,69.94,42.55,35.76,41.67,39.62,52.12,0.0,31,2,38,2016,KEPULAUAN RIAU,KOTA BATAM
41,3102039,SMA KALLISTA,69774886,S,4,75.0,71.0,41.25,25.63,53.75,39.38,0.0,31,2,39,2016,KEPULAUAN RIAU,KOTA BATAM
42,3102040,SMA PERMATA HARAPAN,69815387,S,4,71.5,56.0,27.5,28.13,45.0,42.5,0.0,31,2,40,2016,KEPULAUAN RIAU,KOTA BATAM
43,3102041,SMA KRISTEN BASIC BATAM,69912787,S,7,77.43,59.14,57.14,43.57,56.43,53.93,0.0,31,2,41,2016,KEPULAUAN RIAU,KOTA BATAM
44,3102043,SMA PERMATA HARAPAN II,69902518,S,5,73.2,44.0,37.0,31.0,44.5,35.0,0.0,31,2,43,2016,KEPULAUAN RIAU,KOTA BATAM
45,3102101,MAN 1 BATAM,11003325,N,41,71.85,46.88,36.16,32.8,42.56,50.12,0.0,31,2,101,2016,KEPULAUAN RIAU,KOTA BATAM
46,3102102,MA UNIT SEKOLAH BARU (USB),11003322,N,25,69.76,58.0,56.9,53.0,59.0,60.2,0.0,31,2,102,2016,KEPULAUAN RIAU,KOTA BATAM
47,3103001,SMAN 1 BINTAN,11002255,N,99,68.12,54.79,46.46,47.53,44.42,59.27,0.0,31,3,1,2016,KEPULAUAN RIAU,KABUPATEN BINTAN
48,3103002,SMAN 2 BINTAN,11002257,N,55,68.65,48.51,32.45,39.5,39.23,46.23,0.0,31,3,2,2016,KEPULAUAN RIAU,KABUPATEN BINTAN
49,3103003,SMAN 3 BINTAN,11002259,N,25,70.16,45.6,43.7,35.4,41.3,49.1,0.0,31,3,3,2016,KEPULAUAN RIAU,KABUPATEN BINTAN
50,3103004,SMAN 4 BINTAN,11002260,N,51,68.75,50.43,40.39,52.79,37.21,55.34,0.0,31,3,4,2016,KEPULAUAN RIAU,KABUPATEN BINTAN
51,3103005,SMAN 5 BINTAN,11002256,N,100,71.28,65.52,69.1,64.53,50.68,63.38,0.0,31,3,5,2016,KEPULAUAN RIAU,KABUPATEN BINTAN
52,3103006,SMAN 6 BINTAN,11002258,N,19,64.42,57.47,30.0,39.34,60.92,50.0,0.0,31,3,6,2016,KEPULAUAN RIAU,KABUPATEN BINTAN
53,3103007,SMAN 7 BINTAN,11002484,N,10,60.8,42.4,27.25,25.25,39.25,45.0,0.0,31,3,7,2016,KEPULAUAN RIAU,KABUPATEN BINTAN
54,3103008,SMA YKPP BINTAN UTARA,11002261,S,24,70.67,49.0,47.6,46.04,37.81,55.1,0.0,31,3,8,2016,KEPULAUAN RIAU,KABUPATEN BINTAN
55,3103101,MAN BINTAN,11003312,N,16,68.25,39.5,22.97,25.16,32.97,34.22,0.0,31,3,101,2016,KEPULAUAN RIAU,KABUPATEN BINTAN
56,3103102,MAS MADANI,11003313,S,6,71.67,54.0,44.17,51.67,42.08,57.08,0.0,31,3,102,2016,KEPULAUAN RIAU,KABUPATEN BINTAN
57,3104001,SMAN 1 KARIMUN,11000240,N,134,70.64,56.61,44.78,48.81,50.35,53.38,0.0,31,4,1,2016,KEPULAUAN RIAU,KABUPATEN KARIMUN
58,3104002,SMAN 2 KARIMUN,11000223,N,98,63.88,39.2,30.2,31.61,32.22,42.24,0.0,31,4,2,2016,KEPULAUAN RIAU,KABUPATEN KARIMUN
59,3104003,SMAN 3 KARIMUN,11002027,N,29,66.28,44.83,28.88,35.95,38.79,39.66,0.0,31,4,3,2016,KEPULAUAN RIAU,KABUPATEN KARIMUN
60,3104004,SMAN 4 KARIMUN,11002029,N,71,75.13,66.99,63.59,55.88,68.49,63.24,0.0,31,4,4,2016,KEPULAUAN RIAU,KABUPATEN KARIMUN
61,3104005,SMAN 1 KUNDUR,11000241,N,107,72.67,60.58,54.25,58.79,56.94,68.22,0.0,31,4,5,2016,KEPULAUAN RIAU,KABUPATEN KARIMUN
62,3104006,SMAN 2 KUNDUR,11000221,N,25,64.64,46.8,35.1,42.3,46.8,52.0,0.0,31,4,6,2016,KEPULAUAN RIAU,KABUPATEN KARIMUN
63,3104007,SMAN 3 KUNDUR,11002028,N,40,65.15,49.8,36.44,41.63,31.25,47.19,0.0,31,4,7,2016,KEPULAUAN RIAU,KABUPATEN KARIMUN
64,3104008,SMAN 4 KUNDUR,11002030,N,63,62.79,48.38,28.41,32.02,35.08,39.25,0.0,31,4,8,2016,KEPULAUAN RIAU,KABUPATEN KARIMUN
65,3104009,SMAN 5 KUNDUR,11002031,N,18,63.67,56.89,36.67,51.25,58.75,48.33,0.0,31,4,9,2016,KEPULAUAN RIAU,KABUPATEN KARIMUN
66,3104010,SMAN 6 KUNDUR,11002518,N,17,63.88,45.88,29.26,33.24,37.94,48.09,0.0,31,4,10,2016,KEPULAUAN RIAU,KABUPATEN KARIMUN
67,3104011,SMAN 1 MORO,11000224,N,55,63.6,44.15,30.27,31.91,31.95,36.64,0.0,31,4,11,2016,KEPULAUAN RIAU,KABUPATEN KARIMUN
68,3104012,SMAN 1 BURU,11002025,N,48,58.63,34.04,23.7,25.47,28.8,35.78,0.0,31,4,12,2016,KEPULAUAN RIAU,KABUPATEN KARIMUN
69,3104013,SMAN 1 DURAI,11002026,N,20,58.1,44.9,17.75,23.13,31.25,33.5,0.0,31,4,13,2016,KEPULAUAN RIAU,KABUPATEN KARIMUN
70,3104014,SMA SANTO YUSUP,11002034,S,37,68.86,67.03,46.96,46.42,51.42,56.76,0.0,31,4,14,2016,KEPULAUAN RIAU,KABUPATEN KARIMUN
71,3104015,SMA DARUL FURQON,11002032,S,15,64.67,34.13,27.33,25.5,30.0,35.0,0.0,31,4,15,2016,KEPULAUAN RIAU,KABUPATEN KARIMUN
72,3104016,SMA MAHA BODHI KARIMUN,11002033,S,27,69.7,70.0,55.37,60.0,63.7,51.11,0.0,31,4,16,2016,KEPULAUAN RIAU,KABUPATEN KARIMUN
73,3104101,MA YASPIKA,11003314,S,16,64.5,34.0,23.13,23.91,29.38,38.75,0.0,31,4,101,2016,KEPULAUAN RIAU,KABUPATEN KARIMUN
74,3104103,MA AL-HUDA,11003315,S,12,75.83,54.67,51.25,40.42,68.75,45.21,0.0,31,4,103,2016,KEPULAUAN RIAU,KABUPATEN KARIMUN
75,3104104,MA (USB) KAB. KARIMUN,11003317,S,17,67.76,50.12,37.35,45.29,58.53,50.59,0.0,31,4,104,2016,KEPULAUAN RIAU,KABUPATEN KARIMUN
76,3105001,SMAN 1 BUNGURAN TIMUR,11000322,N,64,69.53,44.75,31.21,29.88,38.71,45.63,0.0,31,5,1,2016,KEPULAUAN RIAU,KABUPATEN NATUNA
77,3105002,SMAN 2 BUNGURAN TIMUR,11002049,N,57,65.72,45.33,39.78,33.64,38.73,51.49,0.0,31,5,2,2016,KEPULAUAN RIAU,KABUPATEN NATUNA
78,3105003,SMAN 1 BUNGURAN BARAT,11002042,N,24,69.67,50.58,28.02,28.54,33.96,38.85,0.0,31,5,3,2016,KEPULAUAN RIAU,KABUPATEN NATUNA
79,3105004,SMAN 1 BUNGURAN UTARA,11002043,N,13,64.15,42.92,26.54,28.65,25.0,34.81,0.0,31,5,4,2016,KEPULAUAN RIAU,KABUPATEN NATUNA
80,3105005,SMAN 1 SERASAN,11002047,N,29,71.79,53.17,59.31,57.84,59.05,56.64,0.0,31,5,5,2016,KEPULAUAN RIAU,KABUPATEN NATUNA
81,3105006,SMAN 1 SUBI,11002048,N,11,68.55,33.45,25.91,26.59,42.5,39.55,0.0,31,5,6,2016,KEPULAUAN RIAU,KABUPATEN NATUNA
82,3105007,SMAN 1 PULAU TIGA,11002050,N,23,54.78,29.22,29.67,22.5,25.65,32.93,0.0,31,5,7,2016,KEPULAUAN RIAU,KABUPATEN NATUNA
83,3105008,SMAN 1 MIDAI,11002045,N,17,70.47,52.35,61.62,63.97,73.09,68.82,0.0,31,5,8,2016,KEPULAUAN RIAU,KABUPATEN NATUNA
84,3105009,SMAN 1 PULAU LAUT,11002051,N,16,69.5,42.13,42.5,38.91,48.44,46.25,0.0,31,5,9,2016,KEPULAUAN RIAU,KABUPATEN NATUNA
85,3105010,SMA NEGERI 2 BUNGURAN BARAT,11002450,N,13,52.15,41.23,20.58,26.15,39.23,29.04,0.0,31,5,10,2016,KEPULAUAN RIAU,KABUPATEN NATUNA
86,3105011,SMAN 1 BUNGGURAN SELATAN,11002499,N,18,56.0,31.0,21.25,22.08,29.03,31.25,0.0,31,5,11,2016,KEPULAUAN RIAU,KABUPATEN NATUNA
87,3105012,SMAN 1 BUNGURAN TIMUR LAUT,11002778,N,19,60.74,28.63,20.66,22.24,25.0,29.08,0.0,31,5,12,2016,KEPULAUAN RIAU,KABUPATEN NATUNA
88,3105013,SMAN 1 SERASAN TIMUR,11003053,N,15,67.2,47.47,23.67,27.83,31.83,45.33,0.0,31,5,13,2016,KEPULAUAN RIAU,KABUPATEN NATUNA
89,3105014,SMAN 1 BUNGURAN TENGAH,69762629,N,21,71.52,50.0,25.6,26.31,34.64,41.43,0.0,31,5,14,2016,KEPULAUAN RIAU,KABUPATEN NATUNA
90,3105101,MAN RANAI,11000336,N,50,66.36,35.68,21.3,23.25,29.35,34.4,0.0,31,5,101,2016,KEPULAUAN RIAU,KABUPATEN NATUNA
91,3106001,SMAN 1 LINGGA,11002067,N,36,71.72,57.11,36.74,36.18,49.93,56.88,0.0,31,6,1,2016,KEPULAUAN RIAU,KABUPATEN LINGGA
92,3106002,SMAN 1 LINGGA UTARA,11002068,N,19,69.47,55.89,30.26,21.71,67.11,48.03,0.0,31,6,2,2016,KEPULAUAN RIAU,KABUPATEN LINGGA
93,3106003,SMAN 1 SENAYANG,11002069,N,11,72.18,44.0,31.14,27.5,40.45,32.95,0.0,31,6,3,2016,KEPULAUAN RIAU,KABUPATEN LINGGA
94,3106005,SMAN 1 SINGKEP,11002070,N,91,68.81,43.27,37.91,37.42,45.99,44.23,0.0,31,6,5,2016,KEPULAUAN RIAU,KABUPATEN LINGGA
95,3106006,SMAN 2 SINGKEP,11002072,N,26,66.38,46.0,29.9,34.42,40.96,57.79,0.0,31,6,6,2016,KEPULAUAN RIAU,KABUPATEN LINGGA
96,3106007,SMAN 1 SINGKEP BARAT,11002071,N,26,70.23,36.23,25.38,28.94,37.21,49.13,0.0,31,6,7,2016,KEPULAUAN RIAU,KABUPATEN LINGGA
97,3106009,SMAN 3 LINGGA,11003243,N,21,66.48,32.86,25.6,24.4,37.38,35.0,0.0,31,6,9,2016,KEPULAUAN RIAU,KABUPATEN LINGGA
98,3106010,SMAN 2 LINGGA,11003246,N,14,65.29,29.86,25.71,23.75,40.71,33.75,0.0,31,6,10,2016,KEPULAUAN RIAU,KABUPATEN LINGGA
99,3106101,MA AL-BARAKAH DABO SINGKEP,11003334,S,20,62.3,45.9,25.88,25.63,47.63,35.75,0.0,31,6,101,2016,KEPULAUAN RIAU,KABUPATEN LINGGA
100,3107001,SMA NEGERI 1 SIANTAN,11000321,N,65,67.66,40.43,27.0,22.81,41.15,35.38,0.0,31,7,1,2016,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
101,3107002,SMA NEGERI 1 JEMAJA,11002044,N,13,86.15,54.92,69.62,49.23,71.15,60.77,0.0,31,7,2,2016,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
102,3107003,SMA NEGERI 1 PALMATAK,11002046,N,59,62.14,34.78,23.81,23.14,29.03,34.15,0.0,31,7,3,2016,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
