No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
26,2401034,SMA PLUS OLAHRAGA NUSA TIMOR,69763284,S,9,49.83,32.06,36.11,62.19,21.94,29.71,0.0,24,1,34,2015,NUSA TENGGARA TIMUR,KOTA KUPANG
27,2401035,SMA KRISTEN 2 KUPANG,69767796,S,10,72.54,65.54,40.0,40.61,43.0,48.06,0.0,24,1,35,2015,NUSA TENGGARA TIMUR,KOTA KUPANG
28,2401036,SMA KRIST. GENERASI UNGGUL,69726555,S,4,81.15,71.05,33.13,43.28,47.5,49.28,0.0,24,1,36,2015,NUSA TENGGARA TIMUR,KOTA KUPANG
29,2402001,SMA NEGERI 1 KUPANG BARAT,50300272,N,110,63.97,39.12,21.73,27.83,28.27,31.22,0.0,24,2,1,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
30,2402002,SMA NEGERI 1 KUPANG TENGAH,50300273,N,64,63.91,56.45,31.68,51.77,25.16,41.08,0.0,24,2,2,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
31,2402003,SMA NEGERI 1 KUPANG TIMUR,50300274,N,147,63.13,71.7,60.02,66.7,28.95,66.22,0.0,24,2,3,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
32,2402004,SMA NEGERI 1 AMARASI,50300269,N,39,58.03,30.75,20.83,25.67,25.19,28.96,0.0,24,2,4,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
33,2402005,SMA NEGERI 1 AMARASI BARAT,50300270,N,38,70.3,52.49,22.89,29.6,26.84,30.93,0.0,24,2,5,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
34,2402006,SMA SWASTA ADVENT NUSRA,50300243,S,21,70.47,74.18,74.76,83.01,29.29,74.61,0.0,24,2,6,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
35,2402007,SMA SWASTA IKARASI OEKABITI,50309764,S,15,43.35,42.33,41.67,23.61,24.33,23.71,0.0,24,2,7,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
36,2402008,SMA SWASTA KRISTEN TARUS,50309766,S,30,58.61,35.82,21.5,23.79,23.92,30.13,0.0,24,2,8,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
37,2402009,SMA SWASTA ADVENT PONAIN,50300260,S,9,54.52,58.1,68.61,58.77,22.78,66.11,0.0,24,2,9,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
38,2402011,SMA NEGERI 1 AMFOANG UTARA,50300271,N,19,52.97,54.75,29.61,26.83,25.66,30.16,0.0,24,2,11,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
39,2402013,SMA NEGERI 2 KUPANG TIMUR,50300259,N,56,58.63,72.54,62.86,68.62,24.46,67.77,0.0,24,2,13,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
40,2402014,SMA NEGERI 1 SEMAU,50300268,N,21,65.12,31.04,25.83,24.72,29.17,27.94,0.0,24,2,14,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
41,2402016,SMA NEGERI 1 TAEBENU,50300267,N,71,64.21,34.37,24.54,27.99,25.11,29.9,0.0,24,2,16,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
42,2402017,SMA NEGERI 1 AMFOANG SELATAN,50309745,N,20,66.9,49.92,24.5,30.36,29.88,34.62,0.0,24,2,17,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
43,2402018,SMA SWASTA REFORMASI PLUS,50306573,S,27,54.23,40.45,18.33,37.01,21.76,28.5,0.0,24,2,18,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
44,2402019,SMA NEGERI 1 TAKARI,50306572,N,23,70.44,69.0,27.07,70.02,23.59,43.4,0.0,24,2,19,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
45,2402020,SMA NEGERI 1 FATULEU,50306571,N,112,52.22,49.61,48.3,69.39,23.66,34.03,0.0,24,2,20,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
46,2402021,SMA NEGERI 1 AMARASI SELATAN,50306570,N,62,60.54,41.18,28.63,68.92,28.31,29.97,0.0,24,2,21,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
47,2402022,MA HIDAYATULLAH,50306569,S,21,50.7,31.77,19.88,22.41,23.1,28.26,0.0,24,2,22,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
48,2402023,SMA NEGERI 1 AMARASI TIMUR,50300244,N,24,47.03,66.0,67.71,69.87,30.21,72.21,0.0,24,2,23,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
49,2402024,SMA NEGERI 1 AMABI OEFETO TIMUR,50309762,N,36,53.32,56.65,35.9,74.65,29.38,31.72,0.0,24,2,24,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
50,2402026,SMA NEGERI 2 FATULEU,50309753,N,16,44.43,80.63,68.44,77.37,21.09,62.12,0.0,24,2,26,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
51,2402027,SMA NEGERI 3 FATULEU,50309757,N,30,69.28,56.92,20.67,54.52,39.17,37.01,0.0,24,2,27,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
52,2402028,SMA NEGERI 1 AMABI,50309597,N,26,45.32,49.23,18.08,28.37,24.52,24.33,0.0,24,2,28,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
53,2402029,SMA SWASTA YASMOR OENONI,50306701,S,10,52.66,46.19,25.0,31.43,25.25,33.07,0.0,24,2,29,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
54,2402030,SMA NEGERI 2 AMARASI TIMUR,50308899,N,19,57.25,59.33,17.63,23.34,25.53,32.02,0.0,24,2,30,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
55,2402031,SMA NEGERI 1 FATULEU BARAT,50302276,N,14,66.8,49.35,18.21,22.35,34.64,32.08,0.0,24,2,31,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
56,2402032,SMA NEGERI 2 TAKARI,50300020,N,17,54.45,41.3,38.24,31.99,33.24,46.14,0.0,24,2,32,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
57,2402033,SMA NEGERI 1 AMFOANG BARAT DAYA,69734023,N,24,49.16,38.71,19.58,24.91,24.9,27.41,0.0,24,2,33,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
58,2402035,SMA NEGERI 1 SEMAU SELATAN,60728878,N,21,70.82,70.38,21.55,37.41,49.64,46.9,0.0,24,2,35,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
59,2402036,SMA NEGERI 1 AMFOANG TIMUR,60728884,N,27,50.8,56.52,29.91,27.58,24.44,33.34,0.0,24,2,36,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
60,2402040,SMA NEGERI 1 NEKAMESE,69763276,N,24,65.63,79.62,71.25,75.47,27.6,73.88,0.0,24,2,40,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
61,2402041,SMA NEGERI 3 KUPANG TIMUR,60728881,N,50,53.93,74.63,64.15,71.44,24.55,69.54,0.0,24,2,41,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
62,2402042,SMA NEGERI 2 AMARASI SELATAN,69758125,N,11,42.06,43.99,21.59,25.74,36.82,19.81,0.0,24,2,42,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
63,2402046,SMA NEGERI 2 FATULEU TENGAH,69772616,N,6,64.2,63.28,60.83,52.37,46.25,42.15,0.0,24,2,46,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
64,2402048,SMA NEGERI 2 AMARASI,69765062,N,19,54.38,51.07,27.76,32.63,28.03,27.23,0.0,24,2,48,2015,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
65,2403001,SMA NEGERI 1 SOE,50307294,N,211,69.34,60.7,51.77,55.45,29.14,47.38,0.0,24,3,1,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
66,2403002,SMA NEGERI 1 MOLLO SELATAN,50307293,N,45,57.25,61.16,44.72,33.06,25.17,63.01,0.0,24,3,2,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
67,2403003,SMA NEGERI 1 AMANUBAN TENGAH,50307291,N,60,64.1,63.99,56.04,61.26,39.25,66.52,0.0,24,3,3,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
68,2403004,SMA NEGERI 1 AMANUBAN TIMUR,50307292,N,30,69.8,58.28,64.42,53.5,59.0,48.45,0.0,24,3,4,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
69,2403005,SMA NEGERI 1 AMANUBAN SELATAN,50307290,N,49,73.07,48.74,48.16,54.57,31.17,61.85,0.0,24,3,5,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
70,2403006,SMA NEGERI KAPAN,50307296,N,64,63.32,78.65,62.73,58.52,59.8,69.92,0.0,24,3,6,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
71,2403007,SMA NEGERI AYOTUPAS,50307295,N,63,67.97,71.54,63.49,79.53,37.54,56.53,0.0,24,3,7,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
72,2403008,SMA NEGERI SANTIAN,50307301,N,20,63.44,46.92,59.25,24.99,34.38,37.93,0.0,24,3,8,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
73,2403009,SMA KARYA SOE,50307283,S,58,53.48,51.95,19.22,23.56,22.11,25.91,0.0,24,3,9,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
74,2403010,SMA KRISTEN 1 SOE,50307284,S,137,56.92,43.64,30.53,52.73,24.74,34.73,0.0,24,3,10,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
75,2403011,SMA KRISTEN 2 SOE,50307285,S,86,51.42,46.68,30.87,23.58,24.91,25.58,0.0,24,3,11,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
76,2403012,SMA PGRI SOE,50300582,S,20,59.79,63.74,45.38,34.93,26.5,55.56,0.0,24,3,12,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
77,2403013,SMA STELAMARIS NIKI-NIKI,50307304,S,21,69.67,78.64,50.12,47.19,38.21,68.43,0.0,24,3,13,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
78,2403014,SMA KRISTEN AMANATUN SELATAN,50307286,S,24,52.85,34.93,16.35,24.91,24.27,24.04,0.0,24,3,14,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
79,2403015,SMA EFATA SOE,50307282,S,119,50.76,57.06,47.77,64.33,25.67,65.24,0.0,24,3,15,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
80,2403016,SMA AL-IKHLAS SOE,50307281,S,24,47.62,29.99,20.31,22.57,22.92,26.2,0.0,24,3,16,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
81,2403017,SMA PGRI MNELALETE,50307302,S,33,53.78,58.19,28.86,63.03,25.45,23.42,0.0,24,3,17,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
82,2403018,SMA KRISTEN KAPAN,50307287,S,34,74.73,67.98,51.76,71.5,57.13,49.62,0.0,24,3,18,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
83,2403019,SMA NEGERI KIE,50307297,N,26,50.7,44.97,23.08,26.58,26.92,28.82,0.0,24,3,19,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
84,2403020,SMA NEGERI KUANFATU,50307299,N,40,54.2,39.61,26.56,65.91,35.94,46.36,0.0,24,3,20,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
85,2403021,SMA NEGERI KUALIN,50307298,N,36,70.25,71.44,58.33,52.57,43.26,52.29,0.0,24,3,21,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
86,2403022,SMA KRISTEN MANEK TO KUATNANA,50307288,S,82,43.88,32.5,28.48,32.66,35.91,51.28,0.0,24,3,22,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
87,2403023,SMA NEGERI BENLUTU,50309196,N,45,72.21,72.53,55.11,78.16,63.56,57.18,0.0,24,3,23,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
88,2403024,SMA NEGERI OELEU,50309195,N,24,53.53,53.58,62.08,54.02,59.48,35.48,0.0,24,3,24,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
89,2403025,SMA NEGERI OINLASI,50309193,N,25,48.4,75.72,49.6,28.59,26.0,41.46,0.0,24,3,25,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
90,2403026,SMA NEGERI NOEBANA,50309194,N,24,54.37,62.53,52.29,67.6,69.48,28.4,0.0,24,3,26,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
91,2403027,SMA KRISTEN BOKING,50309198,S,26,33.15,29.86,18.37,21.9,20.67,22.65,0.0,24,3,27,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
92,2403028,SMA PGRI OENAY,50309798,S,9,36.34,46.26,18.06,39.31,32.22,44.27,0.0,24,3,28,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
93,2403030,SMA KRIST. POLLI,50307289,S,24,56.77,54.83,56.25,71.84,37.92,34.07,0.0,24,3,30,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
94,2403031,SMA NEGERI BANAT,50309191,N,21,57.31,41.39,28.21,45.47,52.38,55.3,0.0,24,3,31,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
95,2403032,SMAN NUNBENA,69847627,N,26,56.99,28.8,45.87,51.58,49.9,63.87,0.0,24,3,32,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
96,2403033,SMAN BOKONG,69882386,N,16,38.09,56.69,63.28,53.93,55.31,40.58,0.0,24,3,33,2015,NUSA TENGGARA TIMUR,KABUPATEN TTS
97,2404001,SMA NEGERI 1 KEFAMENANU,50301006,N,125,77.82,57.7,37.3,46.9,39.18,38.9,0.0,24,4,1,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
98,2404002,SMA NEGERI 2 KEFAMENANU,50301005,N,89,67.53,52.7,21.94,40.49,26.6,30.83,0.0,24,4,2,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
99,2404003,SMA NEGERI 1 INSANA,50301007,N,54,68.99,55.67,23.33,50.11,29.35,30.94,0.0,24,4,3,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
100,2404004,SMA SWASTA WARTA BAKTI,50301009,S,39,64.05,42.1,23.78,27.92,26.28,30.11,0.0,24,4,4,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
101,2404005,SMA NEGERI EBAN,50301003,N,47,57.24,40.21,23.24,28.75,26.49,24.62,0.0,24,4,5,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
102,2404006,SMA PELITA KARYA,50301008,S,57,59.66,44.77,23.07,50.82,24.82,31.2,0.0,24,4,6,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
103,2404007,SMA NEGERI TAEKAS,50307416,N,29,65.31,50.93,24.14,28.24,28.53,31.27,0.0,24,4,7,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
104,2404008,SMA NEGERI LURASIK,50300984,N,29,64.21,49.78,25.43,25.36,30.43,34.64,0.0,24,4,8,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
105,2404009,SMA NEGERI MANUFUI,50307411,N,18,60.76,52.88,20.69,30.81,25.69,31.59,0.0,24,4,9,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
106,2404010,SMAK ST. GABRIEL  NOEMUTI,50307410,S,15,65.77,38.45,19.83,26.45,24.67,31.65,0.0,24,4,10,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
107,2404011,SMA NEGERI FAFINESU,50309579,N,21,52.19,30.47,20.95,23.52,21.79,24.08,0.0,24,4,11,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
109,2404013,SMAK FIDES QUAERENS INTELLECTUM,50307412,S,34,78.51,68.27,48.38,69.41,37.72,43.35,0.0,24,4,13,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
110,2404014,SMA NEGERI BIBOKI ANLEU,50307413,N,17,58.34,33.18,20.88,30.77,23.97,28.6,0.0,24,4,14,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
111,2404015,SMAN BIBOKI SELATAN,50301004,N,28,61.37,55.98,22.5,43.05,29.11,33.71,0.0,24,4,15,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
112,2404016,SMA NEGERI 1  NOEMUTI,50307414,N,59,62.79,37.29,23.01,26.08,26.31,30.4,0.0,24,4,16,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
113,2404017,SMA NEGERI  PANTURA,50307415,N,26,66.2,29.19,27.21,25.53,30.0,28.63,0.0,24,4,17,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
114,2404018,SMA NEGERI  NAEKAKE,69727469,N,9,47.44,48.68,32.5,25.48,24.72,35.23,0.0,24,4,18,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
115,2404019,SMA NEGERI MANAMAS,69727470,N,17,58.6,56.76,32.35,22.68,24.85,28.22,0.0,24,4,19,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
116,2404020,SMA NEGERI  INSANA TENGAH,69728420,N,42,54.93,49.15,21.49,30.57,25.36,25.56,0.0,24,4,20,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
117,2404021,SMAN INSANA BARAT,69728423,N,20,57.54,41.29,20.13,26.5,29.0,31.84,0.0,24,4,21,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
118,2404022,SMA NEGERI  BIKOMI NILULAT,69728422,N,12,70.62,46.68,36.04,33.47,48.33,30.4,0.0,24,4,22,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
119,2404023,SMAN BIKOMI UTARA,69728424,N,12,64.89,34.16,23.54,29.69,26.04,30.88,0.0,24,4,23,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
120,2404024,SMA NURUL FALAH KEFAMENANU,50309304,S,22,66.75,38.06,22.73,23.06,23.86,33.9,0.0,24,4,24,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
121,2404025,SMA DHARMA AYU KEFAMENANU,69760655,N,24,59.72,46.03,18.23,23.45,26.77,29.8,0.0,24,4,25,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
122,2404026,SMA NEGERI BININO,69843060,N,16,53.6,52.4,22.19,26.32,23.91,27.08,0.0,24,4,26,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
123,2404027,SMAN MIOMAFFO TENGAH,69772588,N,26,48.56,30.21,19.42,21.13,24.9,24.51,0.0,24,4,27,2015,NUSA TENGGARA TIMUR,KABUPATEN TTU
124,2405001,SMA NEGERI 1 ATAMBUA,50301404,N,141,74.91,58.87,36.37,36.44,43.71,42.9,0.0,24,5,1,2015,NUSA TENGGARA TIMUR,KABUPATEN BELU
125,2405002,SMA NEGERI 1 TASIFETO BARAT,50309318,N,117,59.34,30.05,20.47,27.08,28.35,30.15,0.0,24,5,2,2015,NUSA TENGGARA TIMUR,KABUPATEN BELU
126,2405005,SMA NEGERI WELULI,50301415,N,28,65.39,45.41,18.66,26.74,25.54,26.52,0.0,24,5,5,2015,NUSA TENGGARA TIMUR,KABUPATEN BELU
127,2405006,SMA SEMINARI LALIAN,50309377,S,13,82.77,58.92,64.42,64.54,51.92,50.98,0.0,24,5,6,2015,NUSA TENGGARA TIMUR,KABUPATEN BELU
128,2405007,SMAK SURIA ATAMBUA,50301403,S,44,79.96,58.0,62.67,63.04,44.66,45.53,0.0,24,5,7,2015,NUSA TENGGARA TIMUR,KABUPATEN BELU
129,2405008,SMA KRISTEN ATAMBUA,50309375,S,148,55.7,32.22,21.05,23.47,23.77,28.39,0.0,24,5,8,2015,NUSA TENGGARA TIMUR,KABUPATEN BELU
130,2405009,SMA BINA KARYA ATAMBUA,50301401,S,30,66.29,40.0,23.5,27.18,24.0,31.11,0.0,24,5,9,2015,NUSA TENGGARA TIMUR,KABUPATEN BELU
131,2405012,"SMA MGR.GABRIEL MANEK SVD,LAHURUS",50301402,S,12,67.51,52.87,24.79,28.19,32.92,32.59,0.0,24,5,12,2015,NUSA TENGGARA TIMUR,KABUPATEN BELU
132,2405013,SMA STELLA MARIS ATAMBUA,50309325,S,19,51.74,32.41,19.61,22.91,23.68,28.28,0.0,24,5,13,2015,NUSA TENGGARA TIMUR,KABUPATEN BELU
133,2405014,SMA NEGERI 2 ATAMBUA,50309317,N,25,62.69,45.52,20.2,26.49,26.0,28.2,0.0,24,5,14,2015,NUSA TENGGARA TIMUR,KABUPATEN BELU
134,2405017,SMA TERPADU HTM HALILULIK,50309323,S,9,67.9,39.03,43.06,54.88,32.5,38.83,0.0,24,5,17,2015,NUSA TENGGARA TIMUR,KABUPATEN BELU
135,2405018,SMA STELA GRATIA ATAMBUA,50309374,S,24,53.47,29.49,20.52,23.89,28.13,29.61,0.0,24,5,18,2015,NUSA TENGGARA TIMUR,KABUPATEN BELU
136,2405021,SMAN 1 TASIFETO TIMUR,50309324,N,23,66.19,48.27,25.33,29.15,33.48,38.98,0.0,24,5,21,2015,NUSA TENGGARA TIMUR,KABUPATEN BELU
137,2405022,SMAS TARUNA MANDIRI FATUBENAO,50309594,S,16,50.61,44.63,19.53,25.34,23.28,28.27,0.0,24,5,22,2015,NUSA TENGGARA TIMUR,KABUPATEN BELU
138,2406001,SMA NEGERI 1  KALABAHI,50301695,N,94,70.37,43.86,26.54,29.36,33.83,34.27,0.0,24,6,1,2015,NUSA TENGGARA TIMUR,KABUPATEN ALOR
139,2406002,SMA NEGERI 2 KALABAHI,50305902,N,32,70.98,51.93,20.7,29.53,47.66,31.0,0.0,24,6,2,2015,NUSA TENGGARA TIMUR,KABUPATEN ALOR
140,2406003,SMA NEGERI 1 PANTAR,50305901,N,19,66.52,44.17,21.84,24.53,22.37,27.45,0.0,24,6,3,2015,NUSA TENGGARA TIMUR,KABUPATEN ALOR
141,2406004,SMA NEGERI 1 ALOR BARAT DAYA,50301676,N,71,57.23,38.05,29.37,33.86,23.1,29.78,0.0,24,6,4,2015,NUSA TENGGARA TIMUR,KABUPATEN ALOR
142,2406005,SMA NEGERI BARANUSA,50305903,N,21,53.85,43.46,17.86,34.14,26.67,30.28,0.0,24,6,5,2015,NUSA TENGGARA TIMUR,KABUPATEN ALOR
143,2406006,MAN KALABAHI,50222651,N,142,58.38,44.56,24.12,27.81,28.2,28.68,0.0,24,6,6,2015,NUSA TENGGARA TIMUR,KABUPATEN ALOR
