No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
14,3001022,SMA MAULANA YUSUF SERANG,20613488,S,25,54.32,28.08,26.8,26.9,27.4,27.7,0.0,30,1,22,2016,BANTEN,KOTA SERANG
15,3001024,SMA RACHMATOELLAH,20615529,S,7,39.14,30.0,18.21,21.07,24.64,22.5,0.0,30,1,24,2016,BANTEN,KOTA SERANG
16,3001025,SMA NUUR EL-BANTANY,20614415,S,11,67.45,36.0,26.14,27.73,33.64,36.36,0.0,30,1,25,2016,BANTEN,KOTA SERANG
17,3001027,MA NEGERI 1 KOTA SERANG,20623274,N,68,64.29,44.56,40.77,35.11,41.95,48.9,0.0,30,1,27,2016,BANTEN,KOTA SERANG
18,3001028,MA AL KHAIRIYAH PIPITAN SERANG,20623284,S,30,62.73,36.73,20.33,24.25,28.08,34.5,0.0,30,1,28,2016,BANTEN,KOTA SERANG
19,3001031,MA DAAR EL - ISTIQOMAH SUKAWANA SERANG,20623279,S,25,61.76,34.88,20.4,21.9,27.0,31.2,0.0,30,1,31,2016,BANTEN,KOTA SERANG
20,3001032,MA DAAR AL - ILMI CIKULUR SERANG,20623280,S,27,71.04,71.11,46.94,54.91,64.63,66.85,0.0,30,1,32,2016,BANTEN,KOTA SERANG
21,3001035,MA NEGERI 2 KOTA SERANG,20623275,N,159,75.64,54.18,53.77,49.59,51.9,56.26,0.0,30,1,35,2016,BANTEN,KOTA SERANG
22,3001037,MA DARUL IHSAN WALANTAKA,20623285,S,35,56.69,30.34,21.43,21.36,25.29,30.86,0.0,30,1,37,2016,BANTEN,KOTA SERANG
23,3001043,SMA ARDANIAH,60728843,S,24,54.08,34.33,23.65,22.92,27.5,26.98,0.0,30,1,43,2016,BANTEN,KOTA SERANG
24,3001049,SMA NEGERI 7 KOTA SERANG,69734160,N,24,63.5,36.08,24.38,25.42,37.5,35.94,0.0,30,1,49,2016,BANTEN,KOTA SERANG
25,3001050,SMA NEGERI 8 KOTA SERANG,69758396,N,67,57.4,32.57,23.77,24.22,31.34,35.49,0.0,30,1,50,2016,BANTEN,KOTA SERANG
26,3001052,SMA IT DARUSSALAM PIPITAN,69759162,S,28,63.07,39.57,27.23,25.36,26.07,33.48,0.0,30,1,52,2016,BANTEN,KOTA SERANG
27,3001054,SMA PERADABAN,69900172,S,2,80.0,64.0,57.5,45.0,43.75,48.75,0.0,30,1,54,2016,BANTEN,KOTA SERANG
28,3002001,SMA NEGERI 1  TANGERANG,20606853,N,211,78.25,77.37,75.82,78.45,74.61,81.73,0.0,30,2,1,2016,BANTEN,KOTA TANGERANG
29,3002002,SMA NEGERI 4  TANGERANG,20606846,N,228,71.99,59.82,49.17,50.01,57.68,64.23,0.0,30,2,2,2016,BANTEN,KOTA TANGERANG
30,3002003,SMA NEGERI 5  TANGERANG,20606831,N,232,73.41,65.34,64.13,60.14,48.55,69.91,0.0,30,2,3,2016,BANTEN,KOTA TANGERANG
31,3002004,SMA NEGERI 7 TANGERANG,20606829,N,158,76.08,64.15,63.62,59.64,68.12,68.48,0.0,30,2,4,2016,BANTEN,KOTA TANGERANG
32,3002005,SMA AGAPE BK-3 TANGERANG,20606552,S,16,64.75,62.63,38.59,35.16,28.75,36.09,0.0,30,2,5,2016,BANTEN,KOTA TANGERANG
33,3002006,SMA BABUS SALAM,20606544,S,80,57.23,52.88,24.53,21.13,26.69,32.22,0.0,30,2,6,2016,BANTEN,KOTA TANGERANG
34,3002007,SMA DAAN MOGOT,20606525,S,8,63.25,64.25,24.69,21.88,29.38,30.0,0.0,30,2,7,2016,BANTEN,KOTA TANGERANG
35,3002008,SMA DHARMA PUTRA,20606508,S,55,73.31,63.16,49.82,54.0,50.32,62.55,0.0,30,2,8,2016,BANTEN,KOTA TANGERANG
36,3002009,SMA ISLAMIC CENTRE,20606501,S,79,69.06,58.41,47.75,43.77,55.32,61.33,0.0,30,2,9,2016,BANTEN,KOTA TANGERANG
37,3002010,SMA NUSANTARA 1,20606514,S,34,64.65,53.53,47.79,35.51,37.5,44.63,0.0,30,2,10,2016,BANTEN,KOTA TANGERANG
38,3002011,SMA NUSA PUTRA,20606515,S,65,53.6,36.46,29.46,35.85,27.65,45.12,0.0,30,2,11,2016,BANTEN,KOTA TANGERANG
39,3002012,SMA PERGURUAN BUDHI,20606499,S,36,75.39,71.56,75.69,65.56,61.18,69.86,0.0,30,2,12,2016,BANTEN,KOTA TANGERANG
40,3002013,SMA PGRI 109 TANGERANG,20606679,S,55,58.58,50.58,51.45,44.23,32.91,58.86,0.0,30,2,13,2016,BANTEN,KOTA TANGERANG
41,3002014,SMA PRIBADI 2,20606838,S,19,54.84,34.11,24.47,21.58,24.74,31.18,0.0,30,2,14,2016,BANTEN,KOTA TANGERANG
42,3002015,SMA PUSPITA,20606837,S,27,53.19,33.93,19.35,20.0,24.44,28.33,0.0,30,2,15,2016,BANTEN,KOTA TANGERANG
43,3002016,SMA RAUDHAH BARMAWIYAH,20606836,S,5,60.4,66.8,29.5,21.0,29.5,57.5,0.0,30,2,16,2016,BANTEN,KOTA TANGERANG
44,3002017,SMA STRADA ST. THOMAS AQUINO,20606833,S,134,76.52,67.03,51.68,49.59,60.02,58.56,0.0,30,2,17,2016,BANTEN,KOTA TANGERANG
45,3002018,SMA YUPPENTEK 1,20606856,S,179,66.01,53.58,47.58,41.66,49.34,51.98,0.0,30,2,18,2016,BANTEN,KOTA TANGERANG
46,3002019,SMA YUPPENTEK 4,20606854,S,42,57.57,55.24,54.64,48.39,31.25,57.2,0.0,30,2,19,2016,BANTEN,KOTA TANGERANG
47,3002021,SMA MUHAMMADIYAH 3,20606517,S,14,62.29,47.71,33.39,36.79,31.07,44.64,0.0,30,2,21,2016,BANTEN,KOTA TANGERANG
48,3002022,SMA HARAPAN BANGSA,20606505,S,32,75.63,74.5,65.16,64.84,66.72,62.42,0.0,30,2,22,2016,BANTEN,KOTA TANGERANG
49,3002026,SMA NEGERI 8 TANGERANG,20606814,N,185,79.42,74.94,69.36,75.82,74.09,82.58,0.0,30,2,26,2016,BANTEN,KOTA TANGERANG
50,3002028,SMA NEGERI 2 TANGERANG,20606848,N,239,76.85,65.5,63.54,61.73,66.72,67.17,0.0,30,2,28,2016,BANTEN,KOTA TANGERANG
51,3002029,SMA NEGERI 3 TANGERANG,20606847,N,199,73.15,60.53,57.12,50.38,56.11,61.91,0.0,30,2,29,2016,BANTEN,KOTA TANGERANG
52,3002030,SMA NEGERI 6 TANGERANG,20606830,N,199,69.53,60.02,48.37,47.64,59.87,63.82,0.0,30,2,30,2016,BANTEN,KOTA TANGERANG
53,3002031,SMA ISLAM AL AYANIYAH,20606503,S,19,58.42,47.16,28.55,47.24,52.37,28.82,0.0,30,2,31,2016,BANTEN,KOTA TANGERANG
54,3002032,SMA AL HUSNA TANGERANG,20606551,S,22,60.45,45.36,25.34,27.16,26.48,35.68,0.0,30,2,32,2016,BANTEN,KOTA TANGERANG
55,3002036,SMA ISLAM ASY SYAKIRIN,20606546,S,14,59.43,33.43,24.46,23.21,32.86,38.39,0.0,30,2,36,2016,BANTEN,KOTA TANGERANG
56,3002037,SMA ISLAM TERPADU ASY-SYUKRIYYAH,20606502,S,41,60.88,51.17,30.98,41.34,30.12,43.05,0.0,30,2,37,2016,BANTEN,KOTA TANGERANG
57,3002038,SMA BUDI LUHUR,20606542,S,54,71.63,67.15,44.44,43.19,42.31,50.23,0.0,30,2,38,2016,BANTEN,KOTA TANGERANG
58,3002039,SMA BUDI MULIA,20606527,S,87,63.01,53.01,38.85,33.79,38.79,45.8,0.0,30,2,39,2016,BANTEN,KOTA TANGERANG
59,3002040,SMA DHARMA BHAKTI,20606509,S,24,49.58,45.67,19.17,22.92,21.67,27.81,0.0,30,2,40,2016,BANTEN,KOTA TANGERANG
60,3002043,SMA KRISTEN KANAAN,20606512,S,29,74.21,64.07,47.59,39.74,51.21,53.36,0.0,30,2,43,2016,BANTEN,KOTA TANGERANG
61,3002044,SMA MANGGALA,20606523,S,13,63.38,36.31,31.73,32.69,28.27,68.46,0.0,30,2,44,2016,BANTEN,KOTA TANGERANG
62,3002045,SMA MARKUS,20606522,S,9,62.44,50.0,25.56,48.33,33.89,41.39,0.0,30,2,45,2016,BANTEN,KOTA TANGERANG
63,3002047,SMA MUHAMMADIYAH 1,20606519,S,8,67.5,37.0,28.44,26.25,26.88,31.88,0.0,30,2,47,2016,BANTEN,KOTA TANGERANG
64,3002048,SMA MUHAMMADIYAH 2,20606518,S,83,61.9,50.05,35.57,39.76,28.04,51.57,0.0,30,2,48,2016,BANTEN,KOTA TANGERANG
65,3002049,SMA MITRA BINTARO,20606839,S,21,50.1,40.19,39.05,21.67,25.95,30.6,0.0,30,2,49,2016,BANTEN,KOTA TANGERANG
66,3002050,SMA SYEKH YUSUF,20606832,S,18,53.22,56.0,33.47,57.08,26.53,34.86,0.0,30,2,50,2016,BANTEN,KOTA TANGERANG
67,3002051,SMA YADIKA 3,20606843,S,68,65.71,58.82,59.52,44.96,42.13,56.03,0.0,30,2,51,2016,BANTEN,KOTA TANGERANG
68,3002052,SMA YP KARYA,20606845,S,10,63.2,38.6,24.25,36.5,25.75,30.5,0.0,30,2,52,2016,BANTEN,KOTA TANGERANG
69,3002053,SMA YUPPENTEK 2,20606855,S,36,55.72,52.67,72.99,57.15,35.0,56.18,0.0,30,2,53,2016,BANTEN,KOTA TANGERANG
70,3002055,SMA HARAPAN JAYA,20606504,S,15,62.53,63.87,56.5,37.5,27.0,66.33,0.0,30,2,55,2016,BANTEN,KOTA TANGERANG
71,3002056,SMA PGRI 117 KARANG TENGAH,20606857,S,36,57.5,41.56,38.75,22.64,24.72,43.96,0.0,30,2,56,2016,BANTEN,KOTA TANGERANG
72,3002057,SMA MANBAUL ULUM ASSHIDDIQIYAH,20606513,S,71,60.51,53.75,47.54,26.34,25.39,37.11,0.0,30,2,57,2016,BANTEN,KOTA TANGERANG
73,3002059,SMA BINA INSANI,20606543,S,31,47.16,45.61,27.58,38.06,24.11,39.52,0.0,30,2,59,2016,BANTEN,KOTA TANGERANG
74,3002062,SMA NEGERI 9 TANGERANG,20606813,N,182,63.71,59.08,61.44,53.28,52.76,68.41,0.0,30,2,62,2016,BANTEN,KOTA TANGERANG
75,3002063,SMA NEGERI 10 TANGERANG,20606852,N,193,61.77,59.77,39.3,43.64,36.96,51.55,0.0,30,2,63,2016,BANTEN,KOTA TANGERANG
76,3002064,SMA UNGGUL SETIA BHAKTI,20606834,S,14,75.0,65.14,43.75,48.39,53.75,47.68,0.0,30,2,64,2016,BANTEN,KOTA TANGERANG
77,3002065,SMA MUTIARA BANGSA,20606516,S,31,75.42,68.19,57.58,56.85,59.6,60.0,0.0,30,2,65,2016,BANTEN,KOTA TANGERANG
78,3002066,MA NEGERI 1 KOTA TANGERANG,20623295,N,74,67.24,59.51,44.12,52.36,55.61,58.82,0.0,30,2,66,2016,BANTEN,KOTA TANGERANG
79,3002067,MA AL - IJTIHAD TANGERANG,20607069,S,16,57.0,42.75,32.19,31.56,34.38,40.94,0.0,30,2,67,2016,BANTEN,KOTA TANGERANG
80,3002068,MA ATTAQWA TANGERANG,69895948,S,23,61.65,52.09,25.0,23.8,32.07,34.02,0.0,30,2,68,2016,BANTEN,KOTA TANGERANG
81,3002070,MA NURUL FALAH SANGIANG TANGERANG,20623301,S,28,60.21,42.64,27.68,54.02,27.14,57.5,0.0,30,2,70,2016,BANTEN,KOTA TANGERANG
82,3002072,MA ATTASYRI TANGERANG,20623297,S,22,50.55,34.45,23.07,20.45,25.45,28.98,0.0,30,2,72,2016,BANTEN,KOTA TANGERANG
83,3002074,MA NEGERI 2 KOTA TANGERANG,20623289,N,103,62.83,44.83,35.8,38.42,34.27,50.12,0.0,30,2,74,2016,BANTEN,KOTA TANGERANG
84,3002082,SMA NEGERI 12 TANGERANG,20606850,N,264,68.44,57.67,73.34,62.69,50.15,63.83,0.0,30,2,82,2016,BANTEN,KOTA TANGERANG
85,3002083,SMA NEGERI 13 TANGERANG,20606849,N,93,66.41,53.05,47.2,45.11,41.26,55.22,0.0,30,2,83,2016,BANTEN,KOTA TANGERANG
86,3002084,SMA AN NURMANIYAH,20606547,S,28,62.71,36.21,28.93,26.52,29.38,36.25,0.0,30,2,84,2016,BANTEN,KOTA TANGERANG
87,3002085,SMA PORIS INDAH,20606840,S,28,74.43,68.29,50.63,56.88,58.3,56.16,0.0,30,2,85,2016,BANTEN,KOTA TANGERANG
88,3002087,SMA SANTA PATRICIA TANGERANG,20606835,S,24,71.08,63.5,54.9,60.83,64.38,57.5,0.0,30,2,87,2016,BANTEN,KOTA TANGERANG
89,3002088,SMA NEGERI 11 TANGERANG,20606851,N,143,67.43,56.56,55.54,52.27,48.02,63.48,0.0,30,2,88,2016,BANTEN,KOTA TANGERANG
90,3002090,SMA NEGERI  14 TANGERANG,20607501,N,104,63.77,55.29,43.53,47.14,48.29,63.49,0.0,30,2,90,2016,BANTEN,KOTA TANGERANG
91,3002095,SMA KI HAJAR DEWANTORO,20607785,S,33,59.09,61.15,45.08,30.08,26.29,34.39,0.0,30,2,95,2016,BANTEN,KOTA TANGERANG
92,3002096,SMA ISLAM DARUL HASAN,20607514,S,29,69.59,56.07,33.45,28.28,36.38,41.9,0.0,30,2,96,2016,BANTEN,KOTA TANGERANG
93,3002097,SMA NEGERI 15 TANGERANG,20607924,N,199,67.34,56.04,50.93,53.96,62.07,68.32,0.0,30,2,97,2016,BANTEN,KOTA TANGERANG
94,3002099,SMA ISLAM AZZAMIR,20613693,S,10,64.0,53.2,29.75,26.25,32.75,39.5,0.0,30,2,99,2016,BANTEN,KOTA TANGERANG
95,3002100,SMA ISLAM AL-HASYIMIYYAH,20607922,S,22,55.09,29.64,21.7,22.73,23.75,28.52,0.0,30,2,100,2016,BANTEN,KOTA TANGERANG
96,3002102,SMA DAARUL QURAN INTERNATIONAL,20614522,S,19,65.79,38.11,27.37,24.74,29.47,36.71,0.0,30,2,102,2016,BANTEN,KOTA TANGERANG
97,3002103,SMA MUTIARA BANGSA 2,20614409,S,9,75.33,76.67,62.78,46.94,58.89,70.0,0.0,30,2,103,2016,BANTEN,KOTA TANGERANG
98,3002105,MA JABAL NUR,20623290,S,19,60.32,37.89,22.37,28.03,29.47,31.18,0.0,30,2,105,2016,BANTEN,KOTA TANGERANG
99,3002108,SMA PRINCES,69888648,S,8,75.0,70.25,50.94,49.06,55.63,56.88,0.0,30,2,108,2016,BANTEN,KOTA TANGERANG
100,3002110,SMA KRISTEN PENABUR KOTA TANGERANG,69787002,S,56,79.54,72.68,75.54,66.07,68.44,66.65,0.0,30,2,110,2016,BANTEN,KOTA TANGERANG
101,3003001,SMA NEGERI 1 CILEGON,20606289,N,240,72.7,61.38,55.67,47.23,52.89,55.02,0.0,30,3,1,2016,BANTEN,KOTA CILEGON
102,3003002,SMA NEGERI 2 KS CILEGON,20606271,N,233,72.74,66.21,56.87,52.88,53.06,70.53,0.0,30,3,2,2016,BANTEN,KOTA CILEGON
103,3003003,SMA NEGERI 3 CILEGON,20606270,N,133,67.59,54.33,37.29,46.65,58.46,47.58,0.0,30,3,3,2016,BANTEN,KOTA CILEGON
104,3003005,SMA MUHAMMADIYAH,20606290,S,18,64.44,45.56,31.94,32.64,37.5,34.86,0.0,30,3,5,2016,BANTEN,KOTA CILEGON
105,3003006,SMA AL - KHAIRIYAH 1 CILEGON,20606298,S,17,56.59,30.59,24.26,21.32,33.24,32.65,0.0,30,3,6,2016,BANTEN,KOTA CILEGON
106,3003007,SMA AL - MUNAWAROH PULOMERAK,20606295,S,21,52.86,31.71,24.05,23.33,29.29,31.67,0.0,30,3,7,2016,BANTEN,KOTA CILEGON
107,3003008,SMA AL - ISHLAH,20606299,S,59,61.46,52.44,35.47,37.46,48.35,49.7,0.0,30,3,8,2016,BANTEN,KOTA CILEGON
108,3003009,SMA AL - KHAIRIYAH 2 CILEGON,20606297,S,27,51.93,40.89,31.11,34.81,42.59,48.7,0.0,30,3,9,2016,BANTEN,KOTA CILEGON
109,3003010,SMA AL - KHAIRIYAH 3 CILEGON,20606296,S,20,46.7,41.5,49.38,33.5,30.75,45.38,0.0,30,3,10,2016,BANTEN,KOTA CILEGON
110,3003011,SMA MAARIF PULOMERAK,20606291,S,58,51.21,36.03,30.73,27.41,44.74,32.33,0.0,30,3,11,2016,BANTEN,KOTA CILEGON
111,3003012,SMA BINA BANGSA CILEGON,20606294,S,14,63.43,31.0,24.11,26.43,28.21,32.32,0.0,30,3,12,2016,BANTEN,KOTA CILEGON
112,3003013,SMA MAFLAHUL UMMAH,20606292,S,30,50.07,30.47,20.5,21.25,26.33,30.67,0.0,30,3,13,2016,BANTEN,KOTA CILEGON
113,3003015,SMA AL - AMIN,20606300,S,31,42.9,53.29,46.85,47.26,53.47,34.84,0.0,30,3,15,2016,BANTEN,KOTA CILEGON
114,3003016,SMA AL - KHAIRIYAH 4 CILEGON,20613677,S,25,58.88,35.84,29.5,28.3,28.3,33.5,0.0,30,3,16,2016,BANTEN,KOTA CILEGON
115,3003017,SMA NEGERI 4 CILEGON,20613531,N,113,60.51,35.52,24.87,22.77,33.27,32.59,0.0,30,3,17,2016,BANTEN,KOTA CILEGON
116,3003018,MA NEGERI 1 KOTA CILEGON,20623253,N,139,62.13,36.4,26.89,25.56,36.69,35.74,0.0,30,3,18,2016,BANTEN,KOTA CILEGON
117,3003023,MA AL - INAYAH JERANG ILIR CILEGON,60205628,S,56,60.07,33.71,22.41,22.41,34.51,40.8,0.0,30,3,23,2016,BANTEN,KOTA CILEGON
118,3003025,MA AL KHAERIYAH CITANGKIL CILEGON,20623254,S,15,57.73,33.47,18.5,33.0,30.83,57.0,0.0,30,3,25,2016,BANTEN,KOTA CILEGON
119,3003028,MA NEGERI 2 KOTA  CILEGON,20623263,N,77,66.86,37.48,29.16,32.01,49.81,37.76,0.0,30,3,28,2016,BANTEN,KOTA CILEGON
120,3003035,MA NASYRUL ULUM BANI SHOLEH,20623270,S,16,55.25,26.0,21.72,21.09,25.94,30.94,0.0,30,3,35,2016,BANTEN,KOTA CILEGON
121,3003036,SMA NEGERI  5 CILEGON,20606269,N,105,67.12,38.36,29.38,27.12,38.45,43.24,0.0,30,3,36,2016,BANTEN,KOTA CILEGON
122,3003038,SMA ISLAM AL-AZHAR 6,60724663,S,12,65.67,55.83,42.92,30.42,46.46,37.71,0.0,30,3,38,2016,BANTEN,KOTA CILEGON
123,3003041,MA AL - KHAERIYAH RAWA ARUM,20623264,S,8,56.0,30.0,21.25,21.88,22.5,25.94,0.0,30,3,41,2016,BANTEN,KOTA CILEGON
124,3003045,SMA DAARUL ISHLAH ISLAMIC BOARDING SCHOOL,69786331,S,12,59.0,33.17,18.96,27.29,36.46,22.92,0.0,30,3,45,2016,BANTEN,KOTA CILEGON
125,3003046,SMA IT RAUDHATUL JANNAH,69757388,S,61,72.66,54.62,40.86,38.77,51.52,48.85,0.0,30,3,46,2016,BANTEN,KOTA CILEGON
126,3003047,SMA BOSOWA AL AZHAR,60726289,S,6,70.0,62.0,42.92,42.08,54.17,37.92,0.0,30,3,47,2016,BANTEN,KOTA CILEGON
127,3004001,SMA NEGERI 1 KOTA TANGERANG SELATAN,20603359,N,194,73.33,66.84,57.41,63.61,60.32,70.94,0.0,30,4,1,2016,BANTEN,KOTA TANGERANG SELATAN
128,3004002,SMA NEGERI 4 KOTA TANGERANG SELATAN,20603270,N,177,73.46,65.99,52.18,56.4,51.75,68.93,0.0,30,4,2,2016,BANTEN,KOTA TANGERANG SELATAN
129,3004003,SMA NEGERI 8 KOTA TANGERANG SELATAN,20613552,N,151,68.6,61.15,44.98,46.01,48.68,65.18,0.0,30,4,3,2016,BANTEN,KOTA TANGERANG SELATAN
130,3004004,SMA DUA MEI,20603329,S,38,66.21,58.84,63.75,48.49,34.21,52.37,0.0,30,4,4,2016,BANTEN,KOTA TANGERANG SELATAN
131,3004007,SMA MUHAMMADIYAH 8,20603317,S,28,67.57,54.71,37.5,55.36,32.32,48.48,0.0,30,4,7,2016,BANTEN,KOTA TANGERANG SELATAN
132,3004008,SMA PGRI 56 CIPUTAT,20603323,S,37,64.0,56.92,40.68,39.73,33.92,50.27,0.0,30,4,8,2016,BANTEN,KOTA TANGERANG SELATAN
133,3004009,SMA TRIGUNA UTAMA,20603380,S,23,68.87,52.35,48.04,57.17,47.17,56.52,0.0,30,4,9,2016,BANTEN,KOTA TANGERANG SELATAN
134,3004010,SMA DARUSSALAM,20603185,S,30,62.4,61.2,53.5,55.0,35.75,55.33,0.0,30,4,10,2016,BANTEN,KOTA TANGERANG SELATAN
135,3004013,SMA NEGERI 2 KOTA TANGERANG SELATAN,20613477,N,355,75.52,73.62,80.8,75.08,74.26,76.38,0.0,30,4,13,2016,BANTEN,KOTA TANGERANG SELATAN
136,3004014,SMA NEGERI 7 KOTA TANGERANG SELATAN,20603267,N,202,71.83,69.31,56.82,63.44,55.58,72.12,0.0,30,4,14,2016,BANTEN,KOTA TANGERANG SELATAN
137,3004015,SMA ISLAM AL AZHAR BUMI SERPONG DAMAI,20603342,S,100,74.44,78.32,82.63,77.6,74.8,80.63,0.0,30,4,15,2016,BANTEN,KOTA TANGERANG SELATAN
138,3004016,SMA SANTA LAURENSIA,20613520,S,146,74.95,78.67,81.54,76.03,77.11,78.08,0.0,30,4,16,2016,BANTEN,KOTA TANGERANG SELATAN
139,3004017,SMA YASPITA SERPONG,20603369,S,16,51.88,39.75,30.63,52.81,26.72,30.31,0.0,30,4,17,2016,BANTEN,KOTA TANGERANG SELATAN
140,3004018,SMA STELLA MARIS BSD,20603377,S,28,76.5,70.79,58.13,50.18,60.89,57.05,0.0,30,4,18,2016,BANTEN,KOTA TANGERANG SELATAN
141,3004019,SMA ISLAM CIKAL HARAPAN 1,20613625,S,36,71.33,62.06,39.51,46.67,47.78,45.69,0.0,30,4,19,2016,BANTEN,KOTA TANGERANG SELATAN
142,3004020,SMA SAINT JOHNS CATHOLIC SCHOOL,20613806,S,45,75.42,75.38,65.78,62.11,65.67,62.78,0.0,30,4,20,2016,BANTEN,KOTA TANGERANG SELATAN
143,3004021,SMA SANTA URSULA BSD,20603376,S,86,78.95,79.44,88.78,87.59,82.65,81.66,0.0,30,4,21,2016,BANTEN,KOTA TANGERANG SELATAN
144,3004023,SMA KRISTEN ORA ET LABORA BSD,20603349,S,50,74.92,67.72,51.55,48.65,42.35,52.2,0.0,30,4,23,2016,BANTEN,KOTA TANGERANG SELATAN
145,3004024,SMA PGRI 22 SERPONG,20603354,S,19,63.58,42.74,25.92,40.92,35.13,40.79,0.0,30,4,24,2016,BANTEN,KOTA TANGERANG SELATAN
146,3004025,SMA BINA NUSANTARA,20614920,S,95,78.93,77.66,66.89,66.5,79.32,67.84,0.0,30,4,25,2016,BANTEN,KOTA TANGERANG SELATAN
147,3004026,SMA CANDLE TREE,20614382,S,29,75.66,70.28,68.02,67.76,68.79,59.91,0.0,30,4,26,2016,BANTEN,KOTA TANGERANG SELATAN
148,3004027,SMA NEGERI 9 KOTA TANGERANG SELATAN,20613518,N,189,70.31,60.57,52.08,51.61,49.51,65.82,0.0,30,4,27,2016,BANTEN,KOTA TANGERANG SELATAN
149,3004028,SMA NEGERI 3 KOTA TANGERANG SELATAN,20603368,N,240,75.62,72.8,76.83,73.19,71.55,78.3,0.0,30,4,28,2016,BANTEN,KOTA TANGERANG SELATAN
150,3004029,SMA NEGERI 6 KOTA TANGERANG SELATAN,20613768,N,174,73.07,67.49,67.14,62.93,59.77,69.97,0.0,30,4,29,2016,BANTEN,KOTA TANGERANG SELATAN
151,3004031,SMA DHARMA KARYA UT,20603313,S,23,71.48,56.09,35.54,43.91,37.5,42.5,0.0,30,4,31,2016,BANTEN,KOTA TANGERANG SELATAN
152,3004032,SMA KATOLIK MATER DEI,20603328,S,46,76.7,72.87,62.72,66.41,61.3,74.08,0.0,30,4,32,2016,BANTEN,KOTA TANGERANG SELATAN
153,3004033,SMA MUHAMMADIYAH 25 PAMULANG,20603316,S,68,70.15,51.59,37.13,38.38,42.43,44.04,0.0,30,4,33,2016,BANTEN,KOTA TANGERANG SELATAN
154,3004034,SMA TARUNA MANDIRI,20613624,S,14,68.29,59.43,36.79,46.61,38.75,50.0,0.0,30,4,34,2016,BANTEN,KOTA TANGERANG SELATAN
155,3004035,SMA DWI PUTRA,20603340,S,8,60.0,39.25,21.56,15.94,23.44,28.44,0.0,30,4,35,2016,BANTEN,KOTA TANGERANG SELATAN
156,3004036,SMA KHARISMA BANGSA,20615183,S,99,76.14,75.27,67.07,65.58,67.15,70.71,0.0,30,4,36,2016,BANTEN,KOTA TANGERANG SELATAN
157,3004038,SMA ADZKIA ISLAMIC SCHOOL,20614834,S,20,73.8,41.4,32.75,29.38,42.38,44.75,0.0,30,4,38,2016,BANTEN,KOTA TANGERANG SELATAN
158,3004039,SMA NEGERI 5 KOTA TANGERANG SELATAN,20603312,N,108,67.94,56.5,41.13,46.41,45.72,57.66,0.0,30,4,39,2016,BANTEN,KOTA TANGERANG SELATAN
159,3004040,SMA NEGERI 10 KOTA TANGERANG SELATAN,20613553,N,117,68.17,52.97,47.07,41.09,32.97,53.4,0.0,30,4,40,2016,BANTEN,KOTA TANGERANG SELATAN
