No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
73,2003046,MAS AL FURQON TSS,69849508,S,13,67.23,77.69,70.58,0.0,0.0,68.27,0.0,20,3,46,2017,SULAWESI TENGGARA,KABUPATEN KONAWE
74,2004001,SMA NEGERI 1 RAHA,40400747,N,249,68.91,48.26,33.42,45.8,46.33,40.1,0.0,20,4,1,2017,SULAWESI TENGGARA,KABUPATEN MUNA
75,2004002,SMA NEGERI 1 LOGHIA,40403527,N,89,69.98,73.08,66.4,77.2,69.17,72.78,0.0,20,4,2,2017,SULAWESI TENGGARA,KABUPATEN MUNA
76,2004003,SMA NEGERI 2 RAHA,40403974,N,299,66.34,70.88,81.84,77.81,81.83,76.51,0.0,20,4,3,2017,SULAWESI TENGGARA,KABUPATEN MUNA
77,2004004,SMA SWASTA MUHAMMADIYAH RAHA,40400745,S,44,70.27,74.77,66.53,56.88,77.5,57.58,0.0,20,4,4,2017,SULAWESI TENGGARA,KABUPATEN MUNA
78,2004005,SMA NEGERI 3 RAHA,40400755,N,25,73.6,63.84,56.5,78.75,74.17,54.13,0.0,20,4,5,2017,SULAWESI TENGGARA,KABUPATEN MUNA
79,2004006,SMA SWASTA PGRI RAHA,40400761,S,22,63.27,69.73,76.02,52.5,69.17,58.04,0.0,20,4,6,2017,SULAWESI TENGGARA,KABUPATEN MUNA
80,2004007,SMA SWASTA WAMELAI RAHA,40400762,S,21,78.19,71.33,82.62,78.93,0.0,0.0,0.0,20,4,7,2017,SULAWESI TENGGARA,KABUPATEN MUNA
81,2004008,SMA SWASTA YAPRIS RAHA,40400763,S,11,71.45,78.73,55.68,48.13,22.5,40.83,0.0,20,4,8,2017,SULAWESI TENGGARA,KABUPATEN MUNA
82,2004009,SMA NEGERI 1 NAPABALANO,40400758,N,85,77.27,72.71,61.29,63.1,76.45,51.52,0.0,20,4,9,2017,SULAWESI TENGGARA,KABUPATEN MUNA
83,2004010,SMA NEGERI 4 RAHA,40403156,N,15,70.93,60.67,33.83,0.0,0.0,51.83,0.0,20,4,10,2017,SULAWESI TENGGARA,KABUPATEN MUNA
84,2004011,SMA SWASTA MAARIF RAHA,40404081,S,26,75.08,73.85,74.9,0.0,78.64,52.33,0.0,20,4,11,2017,SULAWESI TENGGARA,KABUPATEN MUNA
85,2004013,SMA NEGERI 1 WATOPUTE,40400767,N,60,66.13,46.67,70.58,58.42,56.0,78.89,0.0,20,4,13,2017,SULAWESI TENGGARA,KABUPATEN MUNA
86,2004014,SMA NEGERI 1 KONTUNAGA,40404005,N,55,78.25,77.75,81.32,77.75,80.92,82.88,0.0,20,4,14,2017,SULAWESI TENGGARA,KABUPATEN MUNA
87,2004019,SMA NEGERI 1 KABAWO,40400766,N,137,57.77,48.99,24.16,36.64,52.5,0.0,0.0,20,4,19,2017,SULAWESI TENGGARA,KABUPATEN MUNA
88,2004020,SMA NEGERI 1 TONGKUNO,40400750,N,117,68.02,78.14,88.03,72.92,90.0,60.0,0.0,20,4,20,2017,SULAWESI TENGGARA,KABUPATEN MUNA
89,2004021,SMA NEGERI 2 TONGKUNO,40403875,N,31,63.29,84.39,84.03,68.61,80.0,79.38,0.0,20,4,21,2017,SULAWESI TENGGARA,KABUPATEN MUNA
90,2004022,SMA NEGERI 1 PARIGI,40400746,N,53,57.62,65.62,76.37,77.5,94.17,76.52,0.0,20,4,22,2017,SULAWESI TENGGARA,KABUPATEN MUNA
91,2004023,SMA NEGERI 2 PARIGI,40403157,N,60,75.6,73.6,79.04,0.0,0.0,83.21,0.0,20,4,23,2017,SULAWESI TENGGARA,KABUPATEN MUNA
92,2004024,SMA NEGERI 1 KABANGKA,40400765,N,55,64.98,75.56,61.77,49.06,73.75,80.95,0.0,20,4,24,2017,SULAWESI TENGGARA,KABUPATEN MUNA
93,2004027,SMA NEGERI 1 BONE,40404214,N,44,61.82,71.77,79.72,66.25,85.0,79.43,0.0,20,4,27,2017,SULAWESI TENGGARA,KABUPATEN MUNA
94,2004028,SMA NEGERI 1 PASIR PUTIH,40400751,N,46,60.87,61.78,71.41,78.59,66.25,45.95,0.0,20,4,28,2017,SULAWESI TENGGARA,KABUPATEN MUNA
95,2004029,SMA NEGERI 1 WAKORUMBA SELATAN,40400754,N,42,71.62,65.29,90.54,67.08,86.36,81.58,0.0,20,4,29,2017,SULAWESI TENGGARA,KABUPATEN MUNA
96,2004030,SMA NEGERI 1 MALIGANO,40400759,N,51,60.78,57.02,54.61,68.5,73.0,35.36,0.0,20,4,30,2017,SULAWESI TENGGARA,KABUPATEN MUNA
97,2004031,MAN 1 MUNA,40405910,N,39,75.23,71.54,68.46,0.0,0.0,73.65,0.0,20,4,31,2017,SULAWESI TENGGARA,KABUPATEN MUNA
98,2004033,MA SUBULUSSALAM GHONSUME,60728263,S,7,73.43,69.43,75.36,0.0,0.0,63.93,0.0,20,4,33,2017,SULAWESI TENGGARA,KABUPATEN MUNA
99,2004035,MA JABAL NUR KABAWO,60728265,S,10,63.0,75.0,47.75,56.0,0.0,0.0,0.0,20,4,35,2017,SULAWESI TENGGARA,KABUPATEN MUNA
100,2004041,SMAN 1 KONTUKOWUNA,40404879,N,39,61.74,57.13,65.77,48.33,0.0,44.92,0.0,20,4,41,2017,SULAWESI TENGGARA,KABUPATEN MUNA
101,2004046,SMAN 1 MAROBO,60730202,N,10,45.0,61.6,52.5,0.0,57.5,50.56,0.0,20,4,46,2017,SULAWESI TENGGARA,KABUPATEN MUNA
102,2004048,MA AL IHSAN BATUKARA,60728269,S,8,68.0,73.0,74.06,38.75,25.0,73.0,0.0,20,4,48,2017,SULAWESI TENGGARA,KABUPATEN MUNA
103,2004049,MA AL-IKHLAS LABUNTI,60728268,S,32,75.0,74.31,84.84,77.68,0.0,44.44,0.0,20,4,49,2017,SULAWESI TENGGARA,KABUPATEN MUNA
104,2004050,SMA SWASTA ANUGRAH KUSUMA,69788706,S,26,76.0,75.77,79.42,49.25,83.75,64.11,0.0,20,4,50,2017,SULAWESI TENGGARA,KABUPATEN MUNA
105,2004052,SMA SWASTA TAMPO,69727587,S,40,70.4,71.5,58.25,61.73,69.82,58.46,0.0,20,4,52,2017,SULAWESI TENGGARA,KABUPATEN MUNA
106,2004053,SMAS USWATUN BAHARI,69831515,S,15,63.73,68.13,37.33,52.92,57.0,62.5,0.0,20,4,53,2017,SULAWESI TENGGARA,KABUPATEN MUNA
107,2004054,SMAS ILMANAH,69849635,S,10,59.4,79.0,73.25,0.0,90.0,59.17,0.0,20,4,54,2017,SULAWESI TENGGARA,KABUPATEN MUNA
108,2004055,SMA DARUL FIKRI LABUNGKA,60730206,S,11,74.73,68.18,68.18,0.0,42.75,55.0,0.0,20,4,55,2017,SULAWESI TENGGARA,KABUPATEN MUNA
109,2004056,MA BINA CENDEKIA TAMPO,69788229,S,17,64.12,70.12,58.82,0.0,67.65,0.0,0.0,20,4,56,2017,SULAWESI TENGGARA,KABUPATEN MUNA
110,2004058,SMA NEGERI 1 TONGKUNO SELATAN,69788704,N,18,63.22,80.11,86.11,0.0,0.0,76.53,0.0,20,4,58,2017,SULAWESI TENGGARA,KABUPATEN MUNA
111,2004059,SMA NEGERI 2 WATOPUTE,69786271,N,9,58.22,65.11,58.33,77.5,80.0,82.86,0.0,20,4,59,2017,SULAWESI TENGGARA,KABUPATEN MUNA
112,2005001,SMA NEGERI 1 PASARWAJO,40401134,N,181,70.6,47.02,33.65,40.29,44.29,43.29,0.0,20,5,1,2017,SULAWESI TENGGARA,KABUPATEN BUTON
113,2005002,SMA NEGERI 1 WABULA,40403034,N,18,79.67,63.78,81.81,53.75,92.5,79.23,0.0,20,5,2,2017,SULAWESI TENGGARA,KABUPATEN BUTON
114,2005003,SMA NEGERI 2 PASARWAJO,40404610,N,63,62.0,72.98,85.0,66.82,70.0,76.27,0.0,20,5,3,2017,SULAWESI TENGGARA,KABUPATEN BUTON
115,2005004,SMA NEGERI 3 PASARWAJO,40403038,N,46,66.57,70.0,45.54,63.13,86.25,69.72,0.0,20,5,4,2017,SULAWESI TENGGARA,KABUPATEN BUTON
116,2005005,SMA NEGERI 1 WOLOWA,40403043,N,93,67.18,68.58,80.46,75.56,78.98,58.21,0.0,20,5,5,2017,SULAWESI TENGGARA,KABUPATEN BUTON
117,2005006,SMA NEGERI 1 LASALIMU SELATAN,40401160,N,53,55.55,66.26,87.31,0.0,60.31,79.39,0.0,20,5,6,2017,SULAWESI TENGGARA,KABUPATEN BUTON
118,2005007,SMA NEGERI 1 LASALIMU,40401165,N,45,60.44,61.38,77.06,76.83,68.06,77.38,0.0,20,5,7,2017,SULAWESI TENGGARA,KABUPATEN BUTON
119,2005008,SMA NEGERI 2 LASALIMU SELATAN,69733994,N,42,58.33,63.62,31.85,40.0,70.17,63.08,0.0,20,5,8,2017,SULAWESI TENGGARA,KABUPATEN BUTON
120,2005009,SMA NEGERI 1 SIOTAPINA,40401162,N,16,68.25,71.0,86.88,77.66,0.0,0.0,0.0,20,5,9,2017,SULAWESI TENGGARA,KABUPATEN BUTON
121,2005010,SMA NEGERI 2 KAPONTORI,40401101,N,32,58.75,66.06,80.39,0.0,0.0,81.33,0.0,20,5,10,2017,SULAWESI TENGGARA,KABUPATEN BUTON
122,2005011,SMA NEGERI 1 KAPONTORI,40401100,N,59,60.85,65.83,54.66,80.63,0.0,79.27,0.0,20,5,11,2017,SULAWESI TENGGARA,KABUPATEN BUTON
123,2005030,MAN 1 BUTON,40405862,N,41,65.37,74.1,48.05,58.5,58.0,50.31,0.0,20,5,30,2017,SULAWESI TENGGARA,KABUPATEN BUTON
124,2005035,MA LASALIMU,40405861,S,20,62.4,70.4,41.75,0.0,0.0,51.88,0.0,20,5,35,2017,SULAWESI TENGGARA,KABUPATEN BUTON
125,2005037,MA KANCINAA,40405863,S,20,67.9,72.9,38.13,60.56,0.0,56.36,0.0,20,5,37,2017,SULAWESI TENGGARA,KABUPATEN BUTON
126,2005051,SMA NEGERI 2 SIOTAPINA,69734190,N,35,50.51,67.09,64.64,85.0,92.5,57.66,0.0,20,5,51,2017,SULAWESI TENGGARA,KABUPATEN BUTON
127,2005052,SMA NEGERI 5 PASAR WAJO,69900407,N,15,55.73,67.07,53.17,32.5,0.0,46.61,0.0,20,5,52,2017,SULAWESI TENGGARA,KABUPATEN BUTON
128,2005053,MADRASAH ALIYAH SWASTA WASAMPELA,69886318,S,9,63.33,71.11,54.72,0.0,57.5,47.92,0.0,20,5,53,2017,SULAWESI TENGGARA,KABUPATEN BUTON
129,2006001,SMA NEGERI 1 KOLAKA,40401533,N,239,67.49,53.57,33.74,45.31,48.75,50.5,0.0,20,6,1,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
130,2006002,SMA NEGERI 2 KOLAKA,40401539,N,49,58.78,41.63,28.06,37.86,50.63,41.91,0.0,20,6,2,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
131,2006003,SMA NEGERI 1 WOLO,40401537,N,24,61.58,41.83,28.85,0.0,66.25,33.63,0.0,20,6,3,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
132,2006004,SMA NEGERI 1 WUNDULAKO,40401538,N,122,55.18,64.67,51.29,49.5,43.75,62.15,0.0,20,6,4,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
133,2006005,SMA NEGERI 1 LATAMBAGA,40403563,N,64,61.72,35.66,27.19,39.58,60.0,35.57,0.0,20,6,5,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
134,2006006,SMA NEGERI 1 SAMATURU,40403792,N,136,53.79,48.79,24.01,52.0,0.0,39.68,0.0,20,6,6,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
135,2006011,SMA NEGERI 1 POMALAA,40401535,N,117,66.96,76.5,50.04,53.44,90.0,72.89,0.0,20,6,11,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
136,2006012,SMA NEGERI 1 TANGGETADA,40403726,N,55,51.96,54.84,29.82,45.71,28.0,29.77,0.0,20,6,12,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
137,2006013,SMA NEGERI 1 WATUBANGGA,40403559,N,85,61.67,65.98,33.94,59.0,67.92,70.97,0.0,20,6,13,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
138,2006014,SMA MUHAMMADIYAH DAWI-DAWI,40403564,S,27,47.11,59.04,24.17,48.0,81.25,76.43,0.0,20,6,14,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
139,2006015,SMA NEGERI 1 TOARI,40403598,N,24,53.92,64.92,53.54,57.5,58.57,46.0,0.0,20,6,15,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
140,2006018,MAN 1 KOLAKA,40405869,N,85,65.08,45.95,29.68,35.31,0.0,40.14,0.0,20,6,18,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
141,2006020,MA AL-MAWADDAH WARRAHMAH,60728952,S,40,64.25,61.95,71.63,0.0,0.0,45.69,0.0,20,6,20,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
142,2006022,MA NURUL YAQIN DAWI-DAWI,40405873,S,51,55.37,59.57,28.24,37.0,60.23,70.17,0.0,20,6,22,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
143,2006024,MA   BAITUL ARQOM POLINGGONA,60729395,S,29,72.62,53.45,33.36,0.0,51.45,47.0,0.0,20,6,24,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
144,2006027,MAN 2 KOLAKA,40405874,N,146,73.6,67.81,77.26,59.92,0.0,64.07,0.0,20,6,27,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
145,2006028,MA DARUL ARQAM PONREWARU,60730004,S,21,64.29,59.81,51.9,42.5,61.67,51.88,0.0,20,6,28,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
146,2006036,MA PLUS KETERAMPILAN AL-MUHAJIRIN,69883637,S,14,61.43,54.14,21.79,0.0,0.0,45.0,0.0,20,6,36,2017,SULAWESI TENGGARA,KABUPATEN KOLAKA
