No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
11,2301018,SMA NEGERI 5 MATARAM,50204515,N,300,75.68,67.49,43.22,42.95,53.75,56.46,0.0,23,1,18,2017,NUSA TENGGARA BARAT,KOTA MATARAM
12,2301022,SMA AL - MAARIF MATARAM,50204500,S,17,35.18,25.06,23.68,31.25,27.5,28.21,0.0,23,1,22,2017,NUSA TENGGARA BARAT,KOTA MATARAM
13,2301023,MA NEGERI 1 MATARAM,50105650,N,115,71.95,47.25,31.24,0.0,0.0,42.61,0.0,23,1,23,2017,NUSA TENGGARA BARAT,KOTA MATARAM
14,2301027,MA NEGERI 2 MATARAM,50105651,N,169,76.45,66.67,44.6,48.78,55.36,49.05,0.0,23,1,27,2017,NUSA TENGGARA BARAT,KOTA MATARAM
15,2301028,MA HIDAYATULLAH MATARAM,50223281,S,13,50.77,35.38,22.5,0.0,0.0,26.92,0.0,23,1,28,2017,NUSA TENGGARA BARAT,KOTA MATARAM
16,2301030,MA PLUS MATARAM,50105655,S,18,76.0,65.44,40.83,54.38,65.0,49.79,0.0,23,1,30,2017,NUSA TENGGARA BARAT,KOTA MATARAM
17,2301031,SMA NEGERI 8 MATARAM,50204511,N,126,63.41,41.13,29.5,38.21,36.93,35.09,0.0,23,1,31,2017,NUSA TENGGARA BARAT,KOTA MATARAM
18,2301035,SMA ISLAM TERPADU MATARAM,50219668,S,60,76.73,61.97,43.08,51.25,47.0,51.99,0.0,23,1,35,2017,NUSA TENGGARA BARAT,KOTA MATARAM
19,2301036,MA ITTIHADIL UMMAH,69727845,S,9,47.78,32.0,26.94,0.0,0.0,29.44,0.0,23,1,36,2017,NUSA TENGGARA BARAT,KOTA MATARAM
20,2301039,SMA ISLAM TERPADU PUTRA ABU HURAIRAH,69945394,S,15,61.87,50.13,31.33,35.0,0.0,38.57,0.0,23,1,39,2017,NUSA TENGGARA BARAT,KOTA MATARAM
21,2302001,SMA NEGERI 1 KOTA BIMA,50204732,N,231,73.34,59.86,38.03,52.12,46.48,46.81,0.0,23,2,1,2017,NUSA TENGGARA BARAT,KOTA BIMA
22,2302002,SMA SALAHUDDIN,50204736,S,34,34.47,26.47,24.56,25.0,26.17,29.5,0.0,23,2,2,2017,NUSA TENGGARA BARAT,KOTA BIMA
23,2302003,SMA YASIM,50204734,S,31,31.6,24.06,27.02,0.0,0.0,27.58,0.0,23,2,3,2017,NUSA TENGGARA BARAT,KOTA BIMA
24,2302004,SMA NEGERI 2 KOTA BIMA,50204731,N,171,58.54,35.81,27.46,38.75,42.5,34.92,0.0,23,2,4,2017,NUSA TENGGARA BARAT,KOTA BIMA
25,2302005,SMA AL-HIDAYAH,50204727,S,23,32.91,23.62,27.39,32.5,26.67,26.59,0.0,23,2,5,2017,NUSA TENGGARA BARAT,KOTA BIMA
26,2302006,SMA AL-MAARIF,50204728,S,17,37.53,23.53,23.38,23.75,28.75,28.18,0.0,23,2,6,2017,NUSA TENGGARA BARAT,KOTA BIMA
27,2302007,SMA NEGERI 3 KOTA BIMA,50204730,N,104,52.23,29.69,27.04,28.13,36.25,31.94,0.0,23,2,7,2017,NUSA TENGGARA BARAT,KOTA BIMA
28,2302008,SMA DARUL FURQAN,50204739,S,16,43.0,26.63,25.78,0.0,0.0,28.91,0.0,23,2,8,2017,NUSA TENGGARA BARAT,KOTA BIMA
29,2302009,SMA PGRI,50204737,S,37,40.59,24.32,26.15,0.0,27.0,28.52,0.0,23,2,9,2017,NUSA TENGGARA BARAT,KOTA BIMA
30,2302010,SMA NEGERI 4 KOTA BIMA,50204729,N,133,62.66,38.93,29.06,31.67,58.0,34.38,0.0,23,2,10,2017,NUSA TENGGARA BARAT,KOTA BIMA
31,2302011,SMA MUHAMMADIYAH,50204733,S,43,58.51,35.35,24.88,35.83,0.0,33.81,0.0,23,2,11,2017,NUSA TENGGARA BARAT,KOTA BIMA
32,2302012,SMA ISLAM AL-IKHWAN,50219694,S,38,44.79,29.11,25.66,0.0,0.0,30.66,0.0,23,2,12,2017,NUSA TENGGARA BARAT,KOTA BIMA
33,2302013,SMA NEGERI 5 KOTA BIMA,50204715,N,129,48.28,27.81,27.09,30.0,29.58,30.44,0.0,23,2,13,2017,NUSA TENGGARA BARAT,KOTA BIMA
34,2302014,SMA SINAR JAYA,50204735,S,32,34.25,26.44,25.63,0.0,0.0,28.05,0.0,23,2,14,2017,NUSA TENGGARA BARAT,KOTA BIMA
35,2302015,MA NEGERI 1 KOTA BIMA,50223277,N,111,60.58,34.99,30.86,35.14,49.17,32.33,0.0,23,2,15,2017,NUSA TENGGARA BARAT,KOTA BIMA
36,2302017,MA NEGERI 2 KOTA BIMA,50223278,N,114,67.05,46.93,33.53,38.59,43.75,37.59,0.0,23,2,17,2017,NUSA TENGGARA BARAT,KOTA BIMA
37,2302019,MA NURUL IHKSAN,50223276,S,15,43.47,29.47,25.17,0.0,0.0,18.0,0.0,23,2,19,2017,NUSA TENGGARA BARAT,KOTA BIMA
38,2303001,SMA NEGERI 1 LEMBAR,50200382,N,57,64.39,42.77,31.58,34.81,45.0,39.27,0.0,23,3,1,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
39,2303002,SMA NEGERI 1 SEKOTONG,50200378,N,49,51.43,58.78,27.96,0.0,0.0,28.32,0.0,23,3,2,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
40,2303003,SMA NEGERI 1 GERUNG,50200376,N,227,71.25,49.19,31.74,40.78,37.19,39.09,0.0,23,3,3,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
41,2303004,SMA NEGERI 2 GERUNG,50220295,N,57,51.51,41.51,26.97,29.38,26.67,28.85,0.0,23,3,4,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
42,2303007,MA MANBAUL ULUM DASAN KETUJUR,50222399,S,18,61.44,53.56,30.28,0.0,0.0,25.56,0.0,23,3,7,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
43,2303008,SMA NEGERI 1 LABUAPI,50205414,N,39,69.69,44.41,31.86,38.75,38.75,40.89,0.0,23,3,8,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
44,2303010,MA DARUL QURAN BENGKEL LABUAPI,50222430,S,17,66.35,39.06,25.88,0.0,30.63,35.0,0.0,23,3,10,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
45,2303012,MA ASSAADAH,69788081,S,34,58.41,55.0,42.5,0.0,0.0,36.54,0.0,23,3,12,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
46,2303017,MA ISLAHIL ATHFAL RUMAK,50222422,S,16,52.63,47.0,27.03,39.69,0.0,0.0,0.0,23,3,17,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
47,2303019,SMA NEGERI 1 KEDIRI,50200384,N,22,67.55,34.73,30.23,0.0,0.0,40.11,0.0,23,3,19,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
48,2303021,SMA NEGERI 2 LABUAPI,50205415,N,41,65.56,45.17,25.91,0.0,0.0,36.28,0.0,23,3,21,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
49,2303023,MA YUSUF ABDUSSATAR,50222423,S,25,50.8,38.4,23.6,27.5,35.0,25.33,0.0,23,3,23,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
50,2303025,MA NW SELAPARANG,50222420,S,26,57.46,42.38,24.81,0.0,0.0,32.88,0.0,23,3,25,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
51,2303027,MA DAKWAH ISLAMIYAH PUTRI KEDIRI,50222425,S,190,68.14,48.74,28.86,30.89,36.29,46.62,0.0,23,3,27,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
52,2303028,MA DAWAH ISLAMIYAH PUTRA,50222418,S,60,63.33,45.4,32.92,41.67,36.67,38.01,0.0,23,3,28,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
53,2303029,MA AL MUJAHIDIN TEMPOS,50222402,S,22,48.18,56.45,38.07,0.0,0.0,24.09,0.0,23,3,29,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
54,2303031,MA NURUL HUDA TEMPOS,50222400,S,20,63.3,57.9,30.88,0.0,0.0,31.13,0.0,23,3,31,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
55,2303036,SMA NEGERI 1 KURIPAN,50200383,N,70,66.86,45.6,31.57,37.0,53.13,37.54,0.0,23,3,36,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
56,2303038,MA PUTRA AL-ISHLAHUDDINY KEDIRI,50222416,S,59,66.75,53.12,32.88,0.0,0.0,66.23,0.0,23,3,38,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
57,2303039,MA PUTRI AL-ISHLAHUDDINY KEDIRI,50222419,S,48,70.33,54.17,41.56,0.0,0.0,64.22,0.0,23,3,39,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
58,2303040,MA DARUSSALAM BERMI,50222397,S,39,67.38,63.54,49.29,0.0,0.0,38.4,0.0,23,3,40,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
59,2303041,SMA NEGERI 1 NARMADA,50200380,N,234,72.47,48.25,38.12,44.12,48.89,42.64,0.0,23,3,41,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
60,2303044,MA NW NARMADA,50222442,S,89,64.79,51.08,27.89,34.71,34.44,34.64,0.0,23,3,44,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
61,2303045,MA NW PUTRA NARMADA,50222447,S,26,63.38,48.62,29.13,0.0,0.0,31.92,0.0,23,3,45,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
62,2303049,SMA NEGERI 1 LINGSAR,50200381,N,96,65.13,39.5,28.93,35.71,38.33,38.7,0.0,23,3,49,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
63,2303051,MA HIKMATUSSYARIF SALUT SELAT NARMADA,50222441,S,40,52.05,41.45,25.81,0.0,0.0,29.5,0.0,23,3,51,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
64,2303055,SMA NEGERI 1 GUNUNGSARI,50200386,N,96,67.67,47.77,31.61,41.25,47.81,44.42,0.0,23,3,55,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
65,2303056,MA RAUDLATUSSHIBYAN NW BELENCONG,50222409,S,20,54.9,41.4,25.25,0.0,0.0,32.38,0.0,23,3,56,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
66,2303058,SMA NEGERI 1 BATULAYAR,50205413,N,11,60.73,33.82,21.14,24.77,0.0,0.0,0.0,23,3,58,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
67,2303059,SMA ISLAM AL - AZHAR NW KAYANGAN,50205412,S,18,48.11,32.89,23.19,32.19,26.25,26.67,0.0,23,3,59,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
68,2303060,MA AD DIINUL QAYYIM KAPEK,50222410,S,19,64.11,40.74,27.37,36.25,0.0,34.62,0.0,23,3,60,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
69,2303065,MA AL - AZIZIYAH PUTRA,50222412,S,30,56.27,38.07,35.67,31.25,0.0,26.34,0.0,23,3,65,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
70,2303066,MA ANNAJAH SESELA,50222408,S,20,64.0,40.2,25.63,0.0,0.0,32.0,0.0,23,3,66,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
71,2303067,SMA ISLAM DARUNNADWAH,50205411,S,20,47.4,31.7,21.0,0.0,0.0,24.0,0.0,23,3,67,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
72,2303069,MA AL - AZIZIYAH PUTRI,50222407,S,35,71.54,42.91,30.57,34.38,0.0,40.48,0.0,23,3,69,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
73,2303072,MA NEGERI LOMBOK BARAT,50222394,N,52,63.38,41.15,31.68,43.21,36.88,36.34,0.0,23,3,72,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
74,2303073,SMA TEGAR KELANA NARMADA,50219467,S,25,42.72,30.56,21.7,0.0,0.0,25.9,0.0,23,3,73,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
75,2303081,SMA NEGERI 2 LEMBAR,50220298,N,25,53.92,33.04,22.8,0.0,0.0,25.7,0.0,23,3,81,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
76,2303093,SMAN 2 NARMADA,69759070,N,33,64.48,37.7,27.5,0.0,0.0,36.14,0.0,23,3,93,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
77,2303097,MA BABUSSALAM RUNGKANG,69955757,S,9,49.11,54.22,43.33,0.0,0.0,38.61,0.0,23,3,97,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
78,2303099,MA ISHLAHUL HUDA BATU MEKAR,69955759,S,9,51.33,32.44,23.06,0.0,0.0,25.0,0.0,23,3,99,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
79,2304001,SMA NEGERI 1 TANJUNG,50200377,N,126,69.94,52.14,31.71,37.94,51.07,40.94,0.0,23,4,1,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
80,2304003,SMA NEGERI 1 PEMENANG,50219460,N,25,62.96,36.72,24.7,25.0,42.5,32.72,0.0,23,4,3,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
81,2304010,SMA NEGERI 1 GANGGA,50200375,N,70,65.66,38.23,28.04,40.0,35.7,37.65,0.0,23,4,10,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
82,2304020,MA BAQIYATUSSOLIHAT SANTONG,50222624,S,26,65.08,36.38,22.31,23.33,32.5,26.58,0.0,23,4,20,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
83,2304023,SMA NEGERI 1 KAYANGAN,50200385,N,96,63.31,36.94,28.41,43.57,0.0,35.56,0.0,23,4,23,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
84,2304024,SMA NEGERI 1 BAYAN,50200365,N,89,62.49,39.35,30.45,43.04,52.19,36.9,0.0,23,4,24,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
85,2304030,SMA NEGERI 2 TANJUNG,60726859,N,24,54.08,36.0,21.04,0.0,0.0,25.52,0.0,23,4,30,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
86,2304033,SMA NEGERI 2 BAYAN,69807689,N,35,48.17,32.23,21.21,0.0,0.0,25.57,0.0,23,4,33,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
87,2305001,SMA NEGERI 1 PRAYA,50201391,N,247,77.55,61.51,42.15,46.94,53.09,53.58,0.0,23,5,1,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
88,2305002,SMA DARUL MUHAJIRIN PRAYA,50205211,S,60,55.2,31.47,25.42,0.0,0.0,34.5,0.0,23,5,2,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
89,2305003,SMA NEGERI 2 PRAYA,50201384,N,162,62.57,50.37,40.14,38.39,41.11,50.33,0.0,23,5,3,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
90,2305004,SMA ATTOHIRIYAH BODAK,50205209,S,105,48.34,29.87,26.21,0.0,0.0,30.43,0.0,23,5,4,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
91,2305005,SMA NEGERI 3 PRAYA,50205205,N,46,58.09,41.22,25.43,36.07,0.0,27.88,0.0,23,5,5,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
92,2305007,SMA NEGERI 1 KOPANG,50201392,N,65,64.74,41.82,29.08,40.0,37.5,37.1,0.0,23,5,7,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
93,2305008,SMA NEGERI 1 PRAYA TENGAH,50201388,N,100,65.4,42.22,30.03,40.54,46.43,35.54,0.0,23,5,8,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
94,2305011,SMA NEGERI 1 JONGGAT,50201393,N,175,64.43,42.08,33.3,41.82,49.08,40.67,0.0,23,5,11,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
95,2305013,SMA NEGERI 1 PRINGGARATA,50201386,N,107,56.93,34.21,28.53,39.76,43.75,37.38,0.0,23,5,13,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
96,2305015,SMA NEGERI 1 PRAYA TIMUR,50201387,N,91,60.64,35.32,28.02,0.0,0.0,35.82,0.0,23,5,15,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
97,2305016,SMA NEGERI 1 JANAPRIA,50201394,N,52,63.46,36.0,29.81,46.67,0.0,45.36,0.0,23,5,16,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
98,2305017,SMA NEGERI 1 PRAYA BARAT,50201390,N,69,64.29,38.17,26.96,41.11,38.86,34.69,0.0,23,5,17,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
99,2305018,SMA NEGERI 1 PUJUT,50201385,N,77,58.44,33.48,27.05,40.83,0.0,36.52,0.0,23,5,18,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
100,2305019,SMA NEGERI 1 PRAYA BARAT DAYA,50201389,N,60,58.9,35.87,28.75,0.0,0.0,35.96,0.0,23,5,19,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
101,2305020,SMA NEGERI 1 BATUKLIANG,50201396,N,95,66.34,43.2,29.74,40.83,47.5,40.12,0.0,23,5,20,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
102,2305021,SMA NW LENDANG KEKAH,50201383,S,37,52.7,33.35,28.45,29.38,0.0,33.86,0.0,23,5,21,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
103,2305022,SMA NEGERI 1 BATUKLIANG UTARA,50201395,N,57,56.56,36.88,27.72,0.0,0.0,37.24,0.0,23,5,22,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
104,2305023,MA NEGERI 1 LOMBOK TENGAH,50222471,N,84,72.26,44.48,33.24,40.0,44.74,40.87,0.0,23,5,23,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
105,2305025,MA DARUL MUHAJIRIN PRAYA,69728184,S,74,62.38,36.51,27.74,0.0,39.17,40.88,0.0,23,5,25,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
106,2305027,MA SABILURRASYAD NW BARABALI,69728653,S,18,50.0,34.0,25.97,0.0,27.5,21.76,0.0,23,5,27,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
107,2305032,MA DARUL HABIBI NW PAOK TAWAH,69728185,S,14,64.14,40.71,21.96,0.0,31.25,30.42,0.0,23,5,32,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
108,2305035,MA DARUSSALIMIN NW SENGKOL MANTANG,69755326,S,18,54.78,35.67,23.19,35.0,28.33,23.75,0.0,23,5,35,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
109,2305036,MA DARUSSHOLIHIN NW DARMAJI,50222464,S,12,55.33,41.67,24.17,26.25,0.0,51.5,0.0,23,5,36,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
110,2305038,MA AL-FALAH PANCORDAO,50222453,S,10,65.6,42.8,22.0,0.0,0.0,30.0,0.0,23,5,38,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
111,2305039,MA DARUSSHIDIQIEN NW MERTAKPAOK,50222802,S,20,54.9,37.5,21.75,0.0,0.0,27.25,0.0,23,5,39,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
112,2305042,MA DARUL MAHMUDIEN NW MONTONG GAMANG,50222462,S,17,59.06,42.12,29.41,22.5,0.0,29.69,0.0,23,5,42,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
113,2305055,MA NW PENGADANG,69727836,S,22,58.18,53.55,29.55,22.5,41.25,24.41,0.0,23,5,55,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
114,2305057,MA DARUL HAMIDY NW IWAN,50222463,S,16,60.38,48.0,42.66,0.0,0.0,57.19,0.0,23,5,57,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
115,2305061,MA DARUL KAMILIN JATI BAKAN,69728498,S,16,55.38,58.38,23.13,0.0,37.97,0.0,0.0,23,5,61,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
116,2305074,MA NURUL ULUM MERTAK TOMBOK,50222466,S,14,58.14,41.29,23.39,0.0,0.0,32.5,0.0,23,5,74,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
117,2305075,MA NEGERI 2 LOMBOK TENGAH,50222459,N,43,65.77,36.56,29.65,40.0,31.62,35.73,0.0,23,5,75,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
118,2305078,MA HIDAYATUL MUHSININ LABULIA,69815310,S,19,68.0,49.16,27.89,0.0,0.0,31.71,0.0,23,5,78,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
119,2305089,MA AL-ISHLAHUL ITTIHAD JABON TENTAN,60729939,S,24,58.17,43.92,32.29,0.0,0.0,25.83,0.0,23,5,89,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
120,2305090,MA NW PENEGUK,50222479,S,14,47.86,29.71,21.25,0.0,0.0,28.39,0.0,23,5,90,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
121,2305092,MA QOMARUL HUDA BAGU,50222478,S,45,60.44,41.07,28.61,0.0,48.75,37.5,0.0,23,5,92,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
122,2305094,MA DARUL HIKMAH DAREK,60729937,S,13,60.62,50.31,24.81,26.67,42.5,50.36,0.0,23,5,94,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
123,2305095,MA MANHALUL MAARIF DAREK,69725513,S,18,54.22,55.11,38.06,0.0,0.0,32.92,0.0,23,5,95,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
124,2305096,MA MIFTAHUL MAARIF PLAMBIK,60729938,S,10,51.2,31.6,26.0,30.0,0.0,31.39,0.0,23,5,96,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
125,2305097,MA NEGERI 3 LOMBOK TENGAH,50222482,N,13,58.62,38.15,31.54,0.0,0.0,35.96,0.0,23,5,97,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
126,2305099,MA AL-MASYHUDIEN NW KAWO,50222360,S,6,64.0,61.0,21.25,0.0,32.08,0.0,0.0,23,5,99,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
127,2305103,SMA NEGERI 2 JONGGAT,50205081,N,74,57.78,32.81,26.62,0.0,40.42,34.49,0.0,23,5,103,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
128,2305104,SMA ISLAM USWATUN HASANAH,50205212,S,19,56.42,51.79,26.05,29.0,30.0,29.77,0.0,23,5,104,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
129,2305105,SMA NEGERI 2 PUJUT,50201366,N,43,55.16,32.88,27.62,0.0,0.0,35.81,0.0,23,5,105,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
130,2305113,MA NURUL MUHSININ BATUJAI,50222469,S,16,39.13,31.25,20.63,0.0,0.0,22.03,0.0,23,5,113,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
131,2305116,MA AL-MARIF BONDER,60729936,S,18,53.0,62.44,23.89,26.25,42.5,26.67,0.0,23,5,116,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
132,2305117,SMA AL - MAARIF NU AL - MASHURIYAH,50205206,S,17,46.71,57.41,29.12,28.33,0.0,52.5,0.0,23,5,117,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
133,2305118,SMA NW PAGUTAN,50205215,S,33,46.3,29.39,21.59,29.17,27.5,24.2,0.0,23,5,118,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
134,2305119,SMA PLUS MUNIRUL ARIFIN NW PRAYA,50205213,S,68,66.59,52.71,34.26,36.67,48.75,41.45,0.0,23,5,119,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
135,2305120,SMA DARUL MAHMUDIEN MONTONGGAMANG,50205210,S,11,56.0,44.0,29.55,0.0,0.0,35.0,0.0,23,5,120,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
136,2305122,SMAN 2 PRINGGARATA,50205082,N,12,54.0,33.0,23.75,0.0,0.0,33.75,0.0,23,5,122,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
