No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
30,31020025,SMA MONDIAL,11002191,S,41,83.76,90.68,69.88,73.42,82.5,84.25,80.76,31,2,2,2019,KEPULAUAN RIAU,KOTA BATAM
31,31020028,SMA HARAPAN UTAMA,11003004,S,51,78.16,81.69,52.89,55.65,73.57,57.14,67.87,31,2,2,2019,KEPULAUAN RIAU,KOTA BATAM
32,31020029,SMA ADVENT,11002569,S,9,54.67,36.0,17.5,0.0,30.0,30.42,34.62,31,2,2,2019,KEPULAUAN RIAU,KOTA BATAM
33,31020031,SMA INTEGRAL HIDAYATULLAH,11002579,S,18,78.67,59.11,39.31,42.22,0.0,53.33,56.22,31,2,3,2019,KEPULAUAN RIAU,KOTA BATAM
34,31020033,SMA MAITREYAWIRA,11002581,S,62,83.97,85.39,73.47,80.48,71.09,74.2,79.59,31,2,3,2019,KEPULAUAN RIAU,KOTA BATAM
35,31020034,SMA TUNAS BARU JIN SEUNG BATAM,11003261,S,39,75.95,54.36,34.23,40.0,46.43,46.13,52.64,31,2,3,2019,KEPULAUAN RIAU,KOTA BATAM
36,31020035,SMAN 16 BATAM,60728418,N,99,74.46,59.35,33.61,34.5,41.67,46.65,52.64,31,2,3,2019,KEPULAUAN RIAU,KOTA BATAM
37,31020036,SMA GLOBAL INDO ASIA,11002185,S,15,80.93,93.2,56.5,53.33,66.39,50.83,72.83,31,2,3,2019,KEPULAUAN RIAU,KOTA BATAM
38,31020037,SMA GLOBE NATIONAL PLUS,60728420,S,1,56.0,44.0,40.0,0.0,0.0,27.5,41.88,31,2,3,2019,KEPULAUAN RIAU,KOTA BATAM
39,31020038,SMAN 17 BATAM,60728419,N,101,75.6,52.1,34.73,36.88,41.7,46.08,51.64,31,2,3,2019,KEPULAUAN RIAU,KOTA BATAM
40,31020039,SMA KALLISTA,69774886,S,5,82.8,85.2,47.0,0.0,75.0,46.88,66.88,31,2,3,2019,KEPULAUAN RIAU,KOTA BATAM
41,31020040,SMA PERMATA HARAPAN,69815387,S,5,72.8,59.2,36.5,0.0,0.0,49.5,54.5,31,2,4,2019,KEPULAUAN RIAU,KOTA BATAM
42,31020041,SMA KRISTEN BASIC BATAM,69912787,S,18,82.0,81.56,56.67,55.0,49.17,62.88,69.99,31,2,4,2019,KEPULAUAN RIAU,KOTA BATAM
43,31020043,SMAS GLOBE NATIONAL PLUS 2,69971172,S,8,78.75,71.0,33.75,27.5,43.75,47.5,56.89,31,2,4,2019,KEPULAUAN RIAU,KOTA BATAM
44,31020044,SMA NEGERI 18 BATAM,69863917,N,40,65.8,55.15,32.44,29.17,0.0,47.97,49.99,31,2,4,2019,KEPULAUAN RIAU,KOTA BATAM
45,31020045,SMA NEGERI 19 BATAM,69872144,N,135,73.64,54.77,34.48,39.94,33.75,44.36,51.37,31,2,4,2019,KEPULAUAN RIAU,KOTA BATAM
46,31020046,SMA BODHI DHARMA,69900648,S,17,80.24,88.0,61.32,83.75,87.5,73.5,76.88,31,2,4,2019,KEPULAUAN RIAU,KOTA BATAM
47,31020048,SMAS ISLAM RIIHATUL JANNAH,69972404,S,4,57.0,55.5,45.0,0.0,53.75,0.0,52.82,31,2,4,2019,KEPULAUAN RIAU,KOTA BATAM
48,31020049,SMA CERDAS MANDIRI,69952054,S,14,85.43,86.0,60.89,76.88,57.0,70.5,74.96,31,2,4,2019,KEPULAUAN RIAU,KOTA BATAM
49,31020051,SMAS AL KAHFI ISLAMIC SCHOOL,69968633,S,5,69.6,69.6,46.0,60.0,0.0,66.88,62.68,31,2,5,2019,KEPULAUAN RIAU,KOTA BATAM
50,31020052,SMA ISLAM NABILAH,69943579,S,7,80.29,71.14,43.93,0.0,0.0,58.57,63.48,31,2,5,2019,KEPULAUAN RIAU,KOTA BATAM
51,31020053,SMA INTEGRAL HIDAYATULLAH BOARDING SCHOOL,69961681,S,20,76.5,57.4,41.13,31.25,43.33,55.67,56.6,31,2,5,2019,KEPULAUAN RIAU,KOTA BATAM
52,31020054,SMAN 20 BATAM,69915799,N,43,76.05,61.35,37.67,42.19,47.14,47.05,55.31,31,2,5,2019,KEPULAUAN RIAU,KOTA BATAM
53,31020055,SMA ISLAM TERPADU IMAM SYAFII,69950405,S,58,76.55,63.79,40.52,49.5,50.24,64.63,59.42,31,2,5,2019,KEPULAUAN RIAU,KOTA BATAM
54,31020057,SMAS KRISTEN KALAM KUDUS 2,69967491,S,3,82.0,70.67,47.5,67.5,0.0,52.5,64.42,31,2,5,2019,KEPULAUAN RIAU,KOTA BATAM
55,31020058,SMA PELITA UTAMA,69944369,S,10,80.2,88.8,52.0,45.63,67.5,69.0,70.13,31,2,5,2019,KEPULAUAN RIAU,KOTA BATAM
56,31020101,MAN BATAM,11003325,N,144,78.79,61.92,44.32,47.02,52.28,63.0,61.0,31,2,10,2019,KEPULAUAN RIAU,KOTA BATAM
57,31020115,MAN INSAN CENDEKIA KOTA BATAM,69975889,N,57,84.56,74.32,59.17,65.83,63.18,71.61,71.55,31,2,11,2019,KEPULAUAN RIAU,KOTA BATAM
58,31030001,SMAN 1 BINTAN TIMUR,11002255,N,141,75.79,56.89,39.66,36.41,44.56,55.86,55.06,31,3,0,2019,KEPULAUAN RIAU,KABUPATEN BINTAN
59,31030002,SMAN 1 TOAPAYA,11002257,N,62,73.58,52.48,36.21,47.5,48.75,50.63,53.11,31,3,0,2019,KEPULAUAN RIAU,KABUPATEN BINTAN
60,31030003,SMAN 1 TELUK BINTAN,11002259,N,24,72.17,47.83,39.9,0.0,44.17,53.1,52.97,31,3,0,2019,KEPULAUAN RIAU,KABUPATEN BINTAN
61,31030004,SMAN 1 TELUK SEBUNG,11002260,N,39,68.56,42.62,34.62,35.83,44.17,44.54,47.08,31,3,0,2019,KEPULAUAN RIAU,KABUPATEN BINTAN
62,31030005,SMAN 1 BINTAN UTARA,11002256,N,145,77.64,64.34,40.28,44.91,60.0,54.35,58.31,31,3,0,2019,KEPULAUAN RIAU,KABUPATEN BINTAN
63,31030006,SMAN 1 TAMBELAN,11002258,N,29,66.41,50.41,32.76,53.75,47.86,42.78,48.78,31,3,0,2019,KEPULAUAN RIAU,KABUPATEN BINTAN
64,31030007,SMAN 1 BINTAN PESISIR,11002484,N,11,67.64,47.27,33.18,0.0,0.0,37.95,46.51,31,3,0,2019,KEPULAUAN RIAU,KABUPATEN BINTAN
65,31030008,SMA YKPP BINTAN UTARA,11002261,S,31,73.87,57.68,36.29,38.33,42.73,42.5,52.51,31,3,0,2019,KEPULAUAN RIAU,KABUPATEN BINTAN
66,31030009,SMAN 1 MANTANG,69854725,N,13,58.62,34.31,31.92,0.0,46.25,52.95,44.19,31,3,0,2019,KEPULAUAN RIAU,KABUPATEN BINTAN
67,31030012,SMAN 2 BINTAN PESISIR,69953268,N,16,55.5,38.13,31.88,0.0,39.17,34.25,40.4,31,3,1,2019,KEPULAUAN RIAU,KABUPATEN BINTAN
68,31030101,MAN BINTAN,11003312,N,22,62.55,41.36,30.91,25.0,35.71,41.61,43.45,31,3,10,2019,KEPULAUAN RIAU,KABUPATEN BINTAN
69,31030102,MAS MADANI,11003313,S,11,75.09,52.55,31.14,0.0,49.38,50.0,52.14,31,3,10,2019,KEPULAUAN RIAU,KABUPATEN BINTAN
70,31040001,SMAN 1 KARIMUN,11000240,N,114,77.81,61.33,46.14,45.53,51.61,48.86,58.48,31,4,0,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
71,31040002,SMAN 2 KARIMUN,11000223,N,114,68.26,48.88,36.05,39.17,39.0,50.08,50.34,31,4,0,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
72,31040003,SMAN 3 KARIMUN,11002027,N,58,65.38,46.66,33.45,35.63,41.25,43.45,46.79,31,4,0,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
73,31040004,SMAN 4 KARIMUN,11002029,N,104,81.06,70.42,50.26,61.25,59.74,69.19,66.15,31,4,0,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
74,31040005,SMAN 1 KUNDUR,11000241,N,141,73.65,56.23,36.63,41.68,56.67,49.04,53.37,31,4,0,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
75,31040006,SMAN 2 KUNDUR,11000221,N,48,65.25,41.71,33.44,32.78,44.0,46.55,45.96,31,4,0,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
76,31040007,SMAN 3 KUNDUR,11002028,N,67,65.7,44.03,31.38,39.17,43.75,46.01,46.69,31,4,0,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
77,31040008,SMAN 4 KUNDUR,11002030,N,58,60.72,42.41,30.0,35.44,35.0,42.77,43.31,31,4,0,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
78,31040009,SMAN 5 KUNDUR,11002031,N,25,60.64,56.16,34.2,32.0,41.5,44.75,47.5,31,4,0,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
79,31040010,SMAN 6 KUNDUR,11002518,N,24,51.17,49.75,28.75,31.0,0.0,29.08,39.79,31,4,1,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
80,31040011,SMAN 1 MORO,11000224,N,67,60.78,42.63,30.67,33.44,38.5,42.31,43.76,31,4,1,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
81,31040012,SMAN 1 BURU,11002025,N,40,55.8,34.35,31.63,32.75,35.36,34.67,39.02,31,4,1,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
82,31040013,SMAN 1 DURAI,11002026,N,30,49.07,34.93,31.67,29.75,35.0,34.17,37.11,31,4,1,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
83,31040014,SMA SANTO YUSUP,11002034,S,32,71.81,77.25,46.48,40.0,65.5,50.0,61.37,31,4,1,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
84,31040015,SMA DARUL FURQON,11002032,S,5,71.6,40.4,32.0,0.0,0.0,50.0,48.5,31,4,1,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
85,31040016,SMA MAHA BODHI KARIMUN,11002033,S,41,76.39,84.1,69.45,71.92,86.67,70.7,75.55,31,4,1,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
86,31040019,SMAN 2 MORO,11003223,N,24,58.0,36.67,31.46,0.0,0.0,34.06,40.05,31,4,1,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
87,31040101,MA YASPIKA,11003314,S,22,61.18,38.73,30.34,36.67,0.0,47.5,44.07,31,4,10,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
88,31040103,MA AL-HUDA,11003315,S,27,68.07,46.22,31.94,0.0,0.0,42.87,47.28,31,4,10,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
89,31050001,SMAN 1 BUNGURAN TIMUR,11000322,N,128,69.11,48.86,33.77,36.04,44.89,43.48,48.35,31,5,0,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
90,31050002,SMAN 2 BUNGURAN TIMUR,11002049,N,59,67.9,45.73,30.59,33.96,47.5,47.93,47.33,31,5,0,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
91,31050003,SMAN 1 BUNGURAN BARAT,11002042,N,26,71.92,47.54,34.81,0.0,47.08,49.0,50.71,31,5,0,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
92,31050004,SMAN 1 BUNGURAN UTARA,11002043,N,19,53.79,32.42,20.26,0.0,40.63,30.67,34.81,31,5,0,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
93,31050005,SMAN 1 SERASAN,11002047,N,23,67.48,42.09,23.7,29.17,33.54,34.69,41.66,31,5,0,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
94,31050006,SMAN 1 SUBI,11002048,N,12,62.5,32.33,23.13,0.0,28.13,32.5,37.25,31,5,0,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
95,31050007,SMAN 1 PULAU TIGA,11002050,N,23,55.74,30.52,23.26,24.64,31.88,30.0,34.56,31,5,0,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
96,31050008,SMAN 1 MIDAI,11002045,N,18,63.22,35.56,19.86,0.0,38.75,39.53,39.52,31,5,0,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
97,31050009,SMAN 1 PULAU LAUT,11002051,N,11,59.64,36.73,17.27,0.0,50.83,35.31,38.3,31,5,0,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
98,31050010,SMA NEGERI 2 BUNGURAN BARAT,11002450,N,12,66.0,34.5,21.67,29.38,33.75,33.75,38.62,31,5,1,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
99,31050011,SMAN 1 BUNGGURAN SELATAN,11002499,N,23,51.65,36.26,32.17,0.0,0.0,38.91,39.75,31,5,1,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
100,31050012,SMAN 1 BUNGURAN TIMUR LAUT,11002778,N,21,70.29,44.38,33.69,37.5,47.5,44.38,47.69,31,5,1,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
101,31050013,SMAN 1 SERASAN TIMUR,11003053,N,14,65.71,35.57,21.61,28.75,32.5,33.44,38.85,31,5,1,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
102,31050014,SMAN 1 BUNGURAN TENGAH,69762629,N,20,71.1,45.3,33.5,35.63,52.5,49.04,49.2,31,5,1,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
103,31050101,MAN 1 NATUNA,11003336,N,51,64.2,41.18,31.52,32.78,38.93,45.71,44.85,31,5,10,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
104,31050102,MAN 2 NATUNA,11003335,N,7,71.43,40.57,35.71,0.0,0.0,46.43,48.54,31,5,10,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
105,31050105,MA BAKTI NATUNA,69941638,S,6,57.0,32.0,30.0,0.0,0.0,39.58,39.65,31,5,10,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
106,31060001,SMAN 1 LINGGA,11002067,N,52,76.15,54.85,39.95,45.63,62.5,54.94,56.44,31,6,0,2019,KEPULAUAN RIAU,KABUPATEN LINGGA
107,31060002,SMAN 1 LINGGA UTARA,11002068,N,25,73.6,42.64,32.1,30.83,37.5,37.92,46.14,31,6,0,2019,KEPULAUAN RIAU,KABUPATEN LINGGA
108,31060003,SMAN 1 SENAYANG,11002069,N,21,66.38,40.86,31.9,25.0,33.13,39.17,43.84,31,6,0,2019,KEPULAUAN RIAU,KABUPATEN LINGGA
109,31060004,SMAN 2 SENAYANG,11002813,N,11,65.82,38.73,31.59,0.0,40.0,37.22,43.47,31,6,0,2019,KEPULAUAN RIAU,KABUPATEN LINGGA
110,31060005,SMAN 1 SINGKEP,11002070,N,83,75.81,50.19,37.89,48.91,47.68,48.4,53.07,31,6,0,2019,KEPULAUAN RIAU,KABUPATEN LINGGA
111,31060006,SMAN 2 SINGKEP,11002072,N,44,75.77,56.82,38.64,45.94,53.0,62.79,57.18,31,6,0,2019,KEPULAUAN RIAU,KABUPATEN LINGGA
112,31060007,SMAN 1 SINGKEP BARAT,11002071,N,27,71.78,44.0,35.0,40.0,47.19,43.91,48.81,31,6,0,2019,KEPULAUAN RIAU,KABUPATEN LINGGA
113,31060008,SMAN 4 SENAYANG,60725467,N,20,52.9,33.6,31.75,30.0,38.75,33.38,38.0,31,6,0,2019,KEPULAUAN RIAU,KABUPATEN LINGGA
114,31060009,SMAN 3 LINGGA,11003243,N,14,64.86,40.71,34.11,34.17,42.0,47.5,45.59,31,6,0,2019,KEPULAUAN RIAU,KABUPATEN LINGGA
115,31060010,SMAN 2 LINGGA,11003246,N,17,65.88,34.71,32.5,0.0,50.0,34.64,42.61,31,6,1,2019,KEPULAUAN RIAU,KABUPATEN LINGGA
116,31060011,SMAN 3 SENAYANG,11003247,N,19,58.74,40.95,36.71,0.0,37.5,35.78,43.11,31,6,1,2019,KEPULAUAN RIAU,KABUPATEN LINGGA
117,31060101,MA AL-BARAKAH DABO SINGKEP,11003334,S,20,65.6,44.4,35.5,25.0,35.0,46.47,47.44,31,6,10,2019,KEPULAUAN RIAU,KABUPATEN LINGGA
118,31070001,SMA NEGERI 1 SIANTAN,11000321,N,59,67.93,46.92,33.01,0.0,40.98,43.19,47.55,31,7,0,2019,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
119,31070002,SMA NEGERI 1 JEMAJA,11002044,N,14,64.57,42.86,31.79,29.17,47.5,50.5,46.23,31,7,0,2019,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
120,31070003,SMA NEGERI 1 PALMATAK,11002046,N,58,58.86,36.41,31.94,30.83,33.75,35.7,40.59,31,7,0,2019,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
121,31070004,SMA NEGERI 1 SIANTAN TIMUR,11002506,N,16,56.25,33.38,32.03,28.33,31.5,32.81,38.31,31,7,0,2019,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
