No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
41,1201077,SMAN 13 BANDAR LAMPUNG,10807059,N,156,72.03,49.15,34.41,39.83,46.67,46.71,0.0,12,1,77,2017,LAMPUNG,KOTA BANDAR LAMPUNG
42,1201078,SMA BODHISATTVA TELUKBETUNG,10807027,S,4,76.5,49.0,32.5,42.5,0.0,40.83,0.0,12,1,78,2017,LAMPUNG,KOTA BANDAR LAMPUNG
43,1201079,SMA FRANSISCUS BANDAR LAMPUNG,10807030,S,132,80.27,65.92,57.84,56.13,55.77,65.74,0.0,12,1,79,2017,LAMPUNG,KOTA BANDAR LAMPUNG
44,1201082,SMAN 14 BANDAR LAMPUNG,10807060,N,161,71.04,48.51,39.16,47.5,61.67,52.98,0.0,12,1,82,2017,LAMPUNG,KOTA BANDAR LAMPUNG
45,1201086,SMAN 16 BANDAR LAMPUNG,10807062,N,122,65.03,63.69,44.8,27.2,65.36,61.47,0.0,12,1,86,2017,LAMPUNG,KOTA BANDAR LAMPUNG
46,1201089,SMAN 15 BANDAR LAMPUNG,10807061,N,115,65.17,64.78,38.07,35.88,55.23,60.75,0.0,12,1,89,2017,LAMPUNG,KOTA BANDAR LAMPUNG
47,1201090,SMA PERINTIS 2 BANDAR LAMPUNG,10809592,S,215,63.42,38.59,30.35,35.0,56.67,41.38,0.0,12,1,90,2017,LAMPUNG,KOTA BANDAR LAMPUNG
48,1201091,SMAN 17 BANDAR LAMPUNG,10809706,N,24,63.0,48.25,25.83,0.0,0.0,53.44,0.0,12,1,91,2017,LAMPUNG,KOTA BANDAR LAMPUNG
49,1201092,SMA DARMA BANGSA,10809885,S,15,72.27,64.13,52.5,55.0,0.0,59.81,0.0,12,1,92,2017,LAMPUNG,KOTA BANDAR LAMPUNG
50,1201093,SMA AL-HUSNA BANDAR LAMPUNG,10815098,S,3,68.67,31.33,23.33,0.0,0.0,38.33,0.0,12,1,93,2017,LAMPUNG,KOTA BANDAR LAMPUNG
51,1201097,SMA PELITA BANGSA,10816145,S,10,80.8,80.6,68.5,63.5,73.33,52.5,0.0,12,1,97,2017,LAMPUNG,KOTA BANDAR LAMPUNG
52,1201098,SMA TUNAS MEKAR INDONESIA,10815065,S,9,72.67,76.44,35.83,53.75,0.0,53.21,0.0,12,1,98,2017,LAMPUNG,KOTA BANDAR LAMPUNG
53,1201101,SMA GLOBAL MADANI,69727447,S,42,71.9,49.81,37.98,43.18,47.22,52.84,0.0,12,1,101,2017,LAMPUNG,KOTA BANDAR LAMPUNG
54,1201102,SMA YADIKA,10816150,S,73,67.78,42.52,32.05,47.0,77.5,44.22,0.0,12,1,102,2017,LAMPUNG,KOTA BANDAR LAMPUNG
55,1201103,SMA DCC GLOBAL,69761959,S,6,66.67,58.33,32.92,25.0,0.0,53.0,0.0,12,1,103,2017,LAMPUNG,KOTA BANDAR LAMPUNG
56,1201106,SMA IT MIFTAHUL JANNAH,69829361,S,10,66.6,31.6,24.75,0.0,0.0,37.5,0.0,12,1,106,2017,LAMPUNG,KOTA BANDAR LAMPUNG
57,1201107,SMAS IT AR RAIHAN,69775683,S,16,76.88,66.75,40.78,0.0,45.71,47.78,0.0,12,1,107,2017,LAMPUNG,KOTA BANDAR LAMPUNG
58,1201110,SMA ISLAM CENDIKIA,69815421,S,16,49.13,27.25,22.5,22.5,26.25,28.33,0.0,12,1,110,2017,LAMPUNG,KOTA BANDAR LAMPUNG
59,1202001,SMAN 1 METRO,10807561,N,222,82.61,72.31,61.33,57.35,76.76,71.23,0.0,12,2,1,2017,LAMPUNG,KOTA METRO
60,1202004,SMAN 2 METRO,10807560,N,132,73.89,50.71,38.31,42.16,48.88,49.0,0.0,12,2,4,2017,LAMPUNG,KOTA METRO
61,1202005,SMAN 3 METRO,10807566,N,156,81.6,62.64,54.12,53.43,53.17,65.04,0.0,12,2,5,2017,LAMPUNG,KOTA METRO
62,1202011,SMA PGRI 1 METRO,10807576,S,20,55.9,30.7,26.0,0.0,0.0,37.63,0.0,12,2,11,2017,LAMPUNG,KOTA METRO
63,1202013,SMA KARTIKATAMA,10807588,S,45,73.78,48.84,34.06,38.57,37.5,51.14,0.0,12,2,13,2017,LAMPUNG,KOTA METRO
64,1202066,SMA MUHAMMADIYAH 1 METRO,10807591,S,73,67.84,44.96,32.64,35.63,40.11,43.72,0.0,12,2,66,2017,LAMPUNG,KOTA METRO
65,1202067,SMA YOS SUDARSO METRO,10807562,S,50,73.08,44.48,33.7,38.89,39.64,38.89,0.0,12,2,67,2017,LAMPUNG,KOTA METRO
66,1202069,SMA TELADAN METRO,10807564,S,5,54.8,28.4,26.5,0.0,0.0,32.5,0.0,12,2,69,2017,LAMPUNG,KOTA METRO
67,1202070,SMA MAARIF 1 METRO,10807590,S,20,64.2,33.4,29.63,0.0,0.0,38.63,0.0,12,2,70,2017,LAMPUNG,KOTA METRO
68,1202071,SMA KRISTEN METRO,10807589,S,59,76.88,52.14,41.82,53.21,80.83,52.91,0.0,12,2,71,2017,LAMPUNG,KOTA METRO
69,1202073,SMA MUHAMMADIYAH 2 METRO,10807577,S,59,66.34,36.61,29.83,39.17,41.39,38.81,0.0,12,2,73,2017,LAMPUNG,KOTA METRO
70,1202113,MAN 1 METRO,10648374,N,179,72.84,41.9,35.03,37.9,45.39,46.83,0.0,12,2,113,2017,LAMPUNG,KOTA METRO
71,1202114,MA DARUL AMAL MULYOJATI,10648371,S,74,66.89,32.57,29.12,35.13,35.0,39.05,0.0,12,2,114,2017,LAMPUNG,KOTA METRO
72,1202157,MA AL MUHSIN PURWOSARI,10648376,S,78,76.05,43.85,32.56,42.89,37.5,46.32,0.0,12,2,157,2017,LAMPUNG,KOTA METRO
73,1202158,SMA TARUNA GAJAHMADA METRO,10807565,S,20,70.4,38.8,29.38,0.0,0.0,36.13,0.0,12,2,158,2017,LAMPUNG,KOTA METRO
74,1202159,SMAN 4 METRO,10807568,N,126,77.65,61.3,42.66,54.48,47.86,59.23,0.0,12,2,159,2017,LAMPUNG,KOTA METRO
75,1202162,SMAS TMI ROUDLATUL QUR`AN,10809701,S,22,74.55,53.36,44.43,50.36,53.75,48.64,0.0,12,2,162,2017,LAMPUNG,KOTA METRO
76,1202163,MA MAARIF ROUDLOTUT THOLIBIN,10648377,S,57,66.49,34.46,27.81,38.75,0.0,36.36,0.0,12,2,163,2017,LAMPUNG,KOTA METRO
77,1202164,SMAN 5 METRO,10809702,N,102,71.67,48.22,40.32,40.34,57.92,47.61,0.0,12,2,164,2017,LAMPUNG,KOTA METRO
78,1202167,SMA NEGERI 6 METRO,10814991,N,83,67.2,42.75,32.68,34.81,43.93,39.08,0.0,12,2,167,2017,LAMPUNG,KOTA METRO
79,1202168,SMA NEGERI KEBERBAKATAN OLAHRAGA,69889022,N,19,56.21,41.16,28.29,0.0,45.0,50.83,0.0,12,2,168,2017,LAMPUNG,KOTA METRO
80,1203010,SMA PURNAMA TRIMURJO,10801973,S,29,65.38,34.28,19.83,0.0,0.0,42.67,0.0,12,3,10,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
81,1203015,SMAN 1 KALIREJO,10801965,N,121,77.44,46.56,38.04,43.8,57.19,44.61,0.0,12,3,15,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
82,1203017,SMA MUHAMMADIYAH 1 SENDANG AGUNG,10810337,S,29,70.41,36.34,32.41,28.5,48.75,40.23,0.0,12,3,17,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
83,1203019,SMAN 1 PADANGRATU,10801963,N,26,46.62,27.77,21.06,22.65,21.39,0.0,0.0,12,3,19,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
84,1203022,SMA MUHAMMADIYAH 1 KALIREJO,10801950,S,17,60.24,29.65,25.74,0.0,0.0,38.09,0.0,12,3,22,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
85,1203023,SMA PELITA BANGUNREJO,10801944,S,14,56.71,37.86,21.07,0.0,0.0,33.93,0.0,12,3,23,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
86,1203025,SMAN 1 SEPUTIH BANYAK,10801941,N,122,73.7,49.08,35.2,42.5,56.54,53.57,0.0,12,3,25,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
87,1203028,SMA PARAMARTA 1 SEPUTIH BANYAK,10801945,S,64,63.81,36.41,32.38,45.83,52.92,40.32,0.0,12,3,28,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
88,1203030,SMA BANGUN CIPTA,10802005,S,35,52.06,33.37,23.36,0.0,0.0,40.86,0.0,12,3,30,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
89,1203032,SMA MAARIF 1 SEPUTIH BANYAK,10801638,S,23,55.22,44.7,45.76,0.0,0.0,39.46,0.0,12,3,32,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
90,1203072,SMA MUHAMMADIYAH 1 TRIMURJO,10801952,S,12,57.67,31.0,22.08,0.0,0.0,30.21,0.0,12,3,72,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
91,1203076,SMAN 1 TERBANGGI BESAR,10802066,N,174,70.9,55.22,37.87,35.58,42.96,49.04,0.0,12,3,76,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
92,1203077,SMA KRISTEN 3 TERBANGGI BESAR,10801977,S,25,60.32,45.28,21.6,42.5,0.0,42.19,0.0,12,3,77,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
93,1203079,SMAN 1 GUNUNGSUGIH,10801966,N,81,53.43,38.89,27.28,25.5,32.69,32.66,0.0,12,3,79,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
94,1203081,SMA KESUMA BHAKTI,10801996,S,29,62.28,38.48,24.22,31.14,0.0,37.5,0.0,12,3,81,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
95,1203082,SMAN 1 TERUSAN NUNYAI,10802065,N,127,71.54,43.37,33.01,38.46,37.5,46.92,0.0,12,3,82,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
96,1203083,SMAN 1 SEPUTIH MATARAM,10802087,N,91,70.88,41.54,30.74,44.25,42.5,42.68,0.0,12,3,83,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
97,1203087,SMA PANCASILA SEPUTIH MATARAM,10801946,S,28,56.36,25.43,20.54,0.0,0.0,31.61,0.0,12,3,87,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
98,1203088,SMAN 1 KOTAGAJAH,10801964,N,233,78.54,54.79,42.92,44.76,50.0,56.91,0.0,12,3,88,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
99,1203092,SMA PGRI 1 SEPUTIH RAMAN,10801942,S,21,56.0,31.71,29.29,0.0,0.0,32.74,0.0,12,3,92,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
100,1203119,MAS MAARIF 1 PUNGGUR,10816279,S,54,58.74,38.33,24.12,0.0,0.0,32.64,0.0,12,3,119,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
101,1203121,MA MAARIF 09 KOTAGAJAH,10816274,S,83,62.05,44.02,30.03,25.5,22.5,45.52,0.0,12,3,121,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
102,1203122,MA MAARIF 04 KALIREJO,69725500,S,27,58.96,28.07,23.61,0.0,0.0,28.89,0.0,12,3,122,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
103,1203126,MA BUSTANUL ULUM JAYA SAKTI ANAK TUHA,10816262,S,25,70.32,46.08,52.6,0.0,0.0,42.0,0.0,12,3,126,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
104,1203131,MAN 1 LAMPUNG TENGAH,10816293,N,220,67.77,39.41,33.07,40.83,35.83,43.54,0.0,12,3,131,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
105,1203132,MA WALISONGO BUMIRATU NUBAN,10816268,S,23,64.78,42.61,26.85,42.5,47.5,33.21,0.0,12,3,132,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
106,1203134,MA MAARIF 06 SEPUTIH RAMAN,10816289,S,26,64.46,55.38,56.44,0.0,0.0,55.48,0.0,12,3,134,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
107,1203137,MA MAARIF 3 SEPUTIH BANYAK,10816287,S,32,76.63,54.13,52.03,57.5,69.17,67.4,0.0,12,3,137,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
108,1203150,SMAN 1 SEPUTIH SURABAYA,10802067,N,102,74.06,45.04,34.36,42.68,48.75,44.22,0.0,12,3,150,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
109,1203156,SMAN 1 SEPUTIH AGUNG,10801960,N,141,74.43,42.82,30.96,36.94,44.38,45.68,0.0,12,3,156,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
110,1203158,SMAN 1 RUMBIA,10801961,N,137,65.87,47.59,32.55,46.0,40.24,55.0,0.0,12,3,158,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
111,1203159,SMAN 1 SEPUTIH RAMAN,10802068,N,152,59.46,53.3,53.37,0.0,0.0,51.51,0.0,12,3,159,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
112,1203165,SMA MUHAMMADIYAH 1 BANGUNREJO,10801951,S,18,63.33,26.44,21.11,0.0,0.0,28.06,0.0,12,3,165,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
113,1203168,SMAN 1 WAY PENGUBUAN,10802063,N,54,65.74,42.67,31.3,20.0,27.5,40.36,0.0,12,3,168,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
114,1203171,SMAN 1 TRIMURJO,10802064,N,66,60.94,44.76,27.42,27.14,40.0,44.38,0.0,12,3,171,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
115,1203175,SMAN 1 PUNGGUR,10801962,N,142,69.07,43.66,30.35,46.83,45.94,51.8,0.0,12,3,175,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
116,1203177,SMAN 1 BANGUNREJO,10801967,N,108,72.96,39.89,32.89,51.88,34.58,49.81,0.0,12,3,177,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
117,1203181,MA MAARIF 14 BUMI NABUNG,10816266,S,34,59.12,41.65,19.93,23.5,37.5,30.09,0.0,12,3,181,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
118,1203183,SMAN 1 SENDANG AGUNG,10810335,N,67,63.94,34.27,30.6,41.43,38.0,41.19,0.0,12,3,183,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
119,1203186,SMA MIFTAHUL ULUM SEPUTIH SURABAYA,10810802,S,22,61.45,48.73,21.02,0.0,0.0,44.2,0.0,12,3,186,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
120,1203190,SMA LENTERA HARAPAN,10801976,S,18,76.44,45.67,34.17,42.5,0.0,53.24,0.0,12,3,190,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
121,1203191,SMA SUGAR GROUP,10801972,S,97,77.38,61.92,46.31,36.72,48.95,51.89,0.0,12,3,191,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
122,1203193,SMA AL-HIDAYAH,10810670,S,25,50.24,27.2,25.9,0.0,0.0,34.6,0.0,12,3,193,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
123,1203194,SMAN 1 ANAK RATU AJI,10810759,N,63,63.46,34.92,23.61,32.5,39.17,29.44,0.0,12,3,194,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
124,1203198,MA TERPADU NURUL QODIRI,10816296,S,52,53.96,24.19,20.53,0.0,0.0,28.37,0.0,12,3,198,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
125,1203203,SMA NEGERI 1 BANDAR SURABAYA,10814701,N,28,60.86,27.93,24.38,0.0,0.0,30.27,0.0,12,3,203,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
126,1203212,SMA DARUSY SYAFAAH KOTAGAJAH,69757268,S,14,69.57,35.86,25.18,0.0,0.0,33.57,0.0,12,3,212,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
127,1203215,SMA NEGERI 1 ANAK TUHA,69762799,N,30,55.4,28.2,21.25,37.5,0.0,29.74,0.0,12,3,215,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
128,1204001,SMAN 1 KOTABUMI,10802956,N,168,70.63,43.07,33.15,52.22,43.98,47.94,0.0,12,4,1,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
129,1204002,SMA JAYA BAYA KOTABUMI,10802976,S,21,49.9,23.05,21.55,0.0,0.0,24.4,0.0,12,4,2,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
130,1204003,SMA PRIMA KOTABUMI,10802966,S,75,53.63,27.2,22.7,26.25,26.39,28.13,0.0,12,4,3,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
131,1204007,SMAN 1 ABUNG TIMUR,10802968,N,24,53.75,39.75,26.88,0.0,0.0,26.35,0.0,12,4,7,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
132,1204009,SMA PGRI 1 KOTABUMI,10802958,S,27,56.22,25.41,18.06,0.0,0.0,27.96,0.0,12,4,9,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
133,1204011,SMAN 3 KOTABUMI,10803026,N,214,76.22,58.58,47.22,63.86,56.81,61.29,0.0,12,4,11,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
134,1204012,SMAN 4 KOTABUMI,10803025,N,154,73.6,40.13,33.6,45.0,43.81,48.24,0.0,12,4,12,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
135,1204013,SMAN 1 ABUNG SEMULI,10810986,N,119,72.66,39.71,38.66,48.5,49.04,50.79,0.0,12,4,13,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
136,1204014,SMA PRABA TRIMODADI,10802965,S,23,59.74,32.26,23.15,30.0,0.0,32.37,0.0,12,4,14,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
137,1204016,SMA KEMALA BHAYANGKARI,10802975,S,105,55.2,28.95,27.05,31.67,31.15,35.06,0.0,12,4,16,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
138,1204017,SMAN 2 KOTABUMI,10803027,N,200,75.82,52.45,43.61,47.6,57.14,52.52,0.0,12,4,17,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
139,1204018,SMAN 1 SUNGKAI SELATAN,10803041,N,60,59.9,27.6,19.38,30.0,33.75,31.8,0.0,12,4,18,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
140,1204020,SMAN 1 SUNGKAI UTARA,10803029,N,62,62.23,31.71,24.15,23.46,0.0,28.16,0.0,12,4,20,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
141,1204027,SMA HANG TUAH,10802989,S,36,57.33,31.33,21.53,0.0,27.5,33.5,0.0,12,4,27,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
142,1204029,SMAN 1 BUKIT KEMUNING,10802967,N,175,67.93,43.05,32.51,0.0,41.98,44.6,0.0,12,4,29,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
143,1204033,SMA PGRI BUKIT KEMUNING,10802957,S,14,44.86,39.29,16.43,0.0,0.0,26.79,0.0,12,4,33,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
144,1204035,SMAN 1 ABUNG BARAT,10802971,N,105,56.9,32.61,24.57,0.0,62.5,33.75,0.0,12,4,35,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
145,1204037,MAN 1 LAMPUNG UTARA,10816326,N,118,64.85,34.8,29.51,34.25,37.78,41.01,0.0,12,4,37,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
