No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
44,27020023,SMA TAMAN SISWA OBA,69962299,S,20,44.4,34.9,27.75,0.0,30.25,0.0,34.33,27,2,2,2019,MALUKU UTARA,KOTA TIDORE KEPULAUAN
45,27020301,MA NEGERI 1 TIDORE,60205625,N,39,54.62,43.85,48.59,37.27,49.29,55.12,49.02,27,2,30,2019,MALUKU UTARA,KOTA TIDORE KEPULAUAN
46,27020302,MA SWASTA GURAPING,60728955,S,19,53.47,45.05,32.11,37.5,41.25,59.44,44.83,27,2,30,2019,MALUKU UTARA,KOTA TIDORE KEPULAUAN
47,27020303,MA SWASTA HARISUL KHAIRAAT OME,60205627,S,59,61.15,52.41,45.08,0.0,0.0,52.63,52.82,27,2,30,2019,MALUKU UTARA,KOTA TIDORE KEPULAUAN
48,27020304,MA SWASTA DOWORA,60205626,S,20,64.6,48.4,42.0,0.0,0.0,48.13,50.78,27,2,30,2019,MALUKU UTARA,KOTA TIDORE KEPULAUAN
49,27020305,MA SWASTA  MAREKU,60728930,S,52,56.69,61.31,46.63,61.11,56.43,50.97,55.4,27,2,30,2019,MALUKU UTARA,KOTA TIDORE KEPULAUAN
50,27020306,MAS NURUL JIHAD TULUI,60205624,S,14,52.57,45.43,39.11,0.0,0.0,47.32,46.11,27,2,30,2019,MALUKU UTARA,KOTA TIDORE KEPULAUAN
51,27020307,MAS AL-MAARIF NORAMAAKE,69881536,S,8,63.75,46.75,44.06,0.0,0.0,42.19,49.19,27,2,30,2019,MALUKU UTARA,KOTA TIDORE KEPULAUAN
52,27020308,MAS AS-SYIFA WAMA,69881537,S,30,36.73,37.53,36.5,0.0,0.0,44.25,38.76,27,2,30,2019,MALUKU UTARA,KOTA TIDORE KEPULAUAN
53,27020309,MAS RISALATUL HUDA SOFIFI,69977228,S,7,52.29,60.29,40.36,0.0,0.0,49.64,50.65,27,2,30,2019,MALUKU UTARA,KOTA TIDORE KEPULAUAN
54,27030001,SMA NEGERI 1 HALMAHERA BARAT,60202793,N,92,58.76,43.3,38.91,60.0,36.5,52.04,48.18,27,3,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
55,27030002,SMA SWASTA ISLAM HALMAHERA BARAT,60202787,S,19,44.32,36.32,30.0,35.0,35.0,41.47,37.86,27,3,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
56,27030003,SMA NEGERI 7 HALMAHERA BARAT,60203637,N,55,49.24,47.2,30.55,0.0,0.0,41.5,42.12,27,3,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
57,27030004,SMA NEGERI 3 HALMAHERA BARAT,60201995,N,25,52.64,33.76,31.2,0.0,0.0,48.2,41.45,27,3,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
58,27030005,SMA AGAPE SAHU,60201988,S,23,54.96,47.04,31.41,34.29,40.0,33.75,42.38,27,3,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
59,27030006,SMA NEGERI 2 HALMAHERA BARAT,60202792,N,99,47.07,34.67,29.85,34.0,52.5,38.23,37.6,27,3,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
60,27030007,SMA NEGERI 11 HALMAHERA BARAT,60201989,S,21,39.9,44.95,36.55,0.0,0.0,37.74,39.79,27,3,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
61,27030008,SMA KRISTEN DIAN HALMAHERA,60202788,S,47,61.11,70.94,47.66,48.64,35.89,51.48,56.47,27,3,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
62,27030009,SMA NEGERI 4 HALMAHERA BARAT,60201994,N,41,39.37,34.2,34.51,34.09,43.0,44.88,37.4,27,3,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
63,27030010,SMA OIKUMENE MAHANAIM,60202791,S,16,59.38,79.63,33.59,0.0,0.0,50.94,55.89,27,3,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
64,27030011,SMA KRISTEN EBEN HAEZER IBU,60202790,S,34,49.24,38.12,29.34,45.89,30.5,45.5,39.49,27,3,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
65,27030012,SMA NEGERI 5 HALMAHERA BARAT,60203640,N,27,46.59,37.7,33.61,0.0,60.0,59.62,44.39,27,3,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
66,27030013,SMA NEGERI 8 HALMAHERA BARAT,60201993,N,18,37.89,33.56,32.08,33.75,32.5,35.5,34.67,27,3,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
67,27030014,SMA NEGERI 6 HALMAHERA BARAT,60203631,N,33,44.79,58.55,26.89,0.0,0.0,36.06,41.57,27,3,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
68,27030015,SMA NEGERI 10 HALMAHERA BARAT,60202786,N,32,39.13,53.13,36.95,35.31,0.0,0.0,41.13,27,3,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
69,27030016,SMA NUSANTARA JAILOLO,60203630,S,7,44.57,30.86,27.14,0.0,0.0,42.14,36.18,27,3,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
70,27030021,SMA NEGERI 9 HALMAHERA BARAT,69944710,N,17,42.94,50.24,35.74,0.0,0.0,38.24,41.79,27,3,2,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
71,27030301,MA   MUHAMMADIYAH PABOS,69894928,S,17,42.35,32.12,27.21,0.0,0.0,40.59,35.57,27,3,30,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
72,27030304,MA JAILOLO,69894929,S,22,38.27,39.27,28.86,0.0,0.0,37.73,36.04,27,3,30,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
73,27040001,SMA NEGERI 4 HALMAHERA UTARA,60201926,N,40,51.85,35.1,29.19,33.75,38.5,37.5,37.83,27,4,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
74,27040002,SMA NEGERI 3 HALMAHERA UTARA,60200293,N,53,42.49,33.85,30.05,35.83,41.25,35.56,35.55,27,4,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
75,27040003,SMA NEGERI 1 HALMAHERA UTARA,60200296,N,132,57.44,44.48,35.47,37.3,42.5,42.99,44.69,27,4,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
76,27040004,SMA KRISTEN TOBELO,60201922,S,42,59.9,43.19,34.11,37.78,37.5,40.0,43.8,27,4,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
77,27040005,SMA MUHAMMADIYAH TOBELO,60201925,S,7,58.29,40.57,55.71,0.0,0.0,35.36,47.49,27,4,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
78,27040007,SMA NEGERI 9 HALMAHERA UTARA,60201930,N,12,43.5,34.67,27.5,0.0,41.25,34.25,35.27,27,4,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
79,27040008,SMA NEGERI 2 HALMAHERA UTARA,60200292,N,58,48.07,40.41,34.14,0.0,0.0,57.41,45.01,27,4,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
80,27040009,SMA NEGERI 6 HALMAHERA UTARA,60201918,N,190,54.63,39.28,29.28,36.78,85.0,41.54,41.0,27,4,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
81,27040010,SMA NEGERI 8 HALMAHERA UTARA,69822815,N,14,39.71,43.14,27.5,0.0,35.0,37.75,36.83,27,4,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
82,27040012,SMA NEGERI 7 HALMAHERA UTARA,60724601,N,12,47.33,50.67,33.33,0.0,0.0,46.46,44.45,27,4,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
83,27040013,SMA BPD TOBELO SELATAN,60724613,S,15,39.73,34.4,31.83,36.25,36.25,38.33,35.87,27,4,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
84,27040015,SMA MUHAMMADIYAH GALELA,60201924,S,10,36.0,39.6,29.0,31.25,39.38,46.25,35.53,27,4,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
85,27040016,SMA MERAH PUTIH KEC. GALELA BARAT,60201923,S,6,42.0,35.33,27.5,0.0,0.0,49.17,38.5,27,4,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
86,27040018,SMA NEGERI 5 HALMAHERA UTARA,60201927,N,115,40.8,33.17,28.93,31.7,34.5,35.62,34.41,27,4,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
87,27040020,SMA KRISTEN NEHEMIA GALELA,60201921,S,19,50.63,44.84,36.58,34.17,39.17,58.85,45.98,27,4,2,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
88,27040021,SMA NEGERI 11 HALMAHERA UTARA,60202874,N,40,44.7,34.15,30.69,35.0,35.63,48.24,38.97,27,4,2,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
89,27040022,SMA NEGERI 12 HALMAHERA UTARA,69893375,N,14,63.71,38.57,29.29,0.0,0.0,45.36,44.24,27,4,2,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
90,27040301,MA NEGERI 2 HALMAHERA UTARA,60205594,N,36,38.22,35.17,28.89,33.47,0.0,0.0,33.94,27,4,30,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
91,27040302,MA NEGERI 1 HALMAHERA UTARA,60205591,N,54,50.52,57.07,32.87,57.4,0.0,42.24,47.43,27,4,30,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
92,27040303,MAS AL-KHAIRAT TOLONUO,60205603,S,11,40.91,40.18,33.86,32.95,0.0,0.0,36.98,27,4,30,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
93,27040304,MAS ALKARIMA DOKULAMO,60205592,S,23,36.96,42.96,27.93,38.85,0.0,36.5,36.42,27,4,30,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
94,27040308,MAS ALKHAIRAAT TOBELO,60205601,S,20,54.0,43.5,28.38,0.0,0.0,38.75,41.16,27,4,30,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
95,27040309,MA MUHAMMADIYAH,60205590,S,12,58.33,59.45,32.71,0.0,0.0,43.13,47.17,27,4,30,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
96,27040312,MAS AL-KAUTSAR KAO,69977559,S,18,33.67,32.0,28.06,0.0,0.0,38.47,33.05,27,4,31,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
97,27050001,SMA NEGERI 1 HALMAHERA SELATAN,60201658,N,195,48.83,38.53,30.46,35.11,35.25,38.45,38.69,27,5,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
98,27050003,SMA NEGERI 8 HALMAHERA SELATAN,60201659,N,47,46.51,36.3,29.52,33.64,32.29,35.0,36.41,27,5,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
99,27050004,SMA ALKHAIRAAT LABUHA,60201671,S,72,47.31,33.53,28.96,37.08,29.0,40.0,37.01,27,5,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
100,27050005,SMA NEGERI 17 HALMAHERA SELATAN,60201665,N,43,46.0,34.98,30.12,39.06,51.25,40.7,37.92,27,5,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
101,27050006,SMA NEGERI 7 HALMAHERA SELATAN,60201664,N,137,45.27,32.98,28.56,33.97,32.5,35.3,35.37,27,5,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
102,27050009,SMA NEGERI 6 HALMAHERA SELATAN,60201662,N,99,51.27,35.92,27.55,34.33,36.25,38.13,38.04,27,5,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
103,27050010,SMA MUHAMMADIYAH OBI,60201681,S,40,58.75,50.9,46.25,39.17,0.0,50.32,50.93,27,5,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
104,27050013,SMA NEGERI 5 HALMAHERA SELATAN,60201660,N,30,42.33,33.93,28.92,34.38,33.75,40.28,35.76,27,5,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
105,27050014,SMA NEGERI 3 HALMAHERA SELATAN,60202429,N,43,42.09,33.91,26.74,0.0,0.0,35.12,34.47,27,5,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
106,27050015,SMA NEGERI 11 HALMAHERA SELATAN,60201669,N,21,43.9,38.57,39.05,0.0,0.0,39.17,40.17,27,5,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
107,27050016,SMA NEGERI 16 HALMAHERA SELATAN,60201676,N,20,37.4,35.6,28.75,37.05,0.0,45.56,35.66,27,5,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
108,27050018,SMA NEGERI 4 HALMAHERA SELATAN,60202426,N,24,51.0,34.58,30.31,38.0,40.0,39.17,38.8,27,5,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
109,27050022,SMA NEGERI 22 HALMAHERA SELATAN,60202431,N,42,51.86,50.0,37.08,45.0,0.0,70.51,51.15,27,5,2,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
110,27050045,SMA ISLAM MISBAHUL AULAD BACAN,69851434,S,23,45.22,35.83,30.98,31.25,33.75,47.63,39.26,27,5,4,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
111,27050302,MA  ALKHAIRAAT  LABUHA,69725845,S,65,40.18,33.11,27.81,34.12,30.0,37.12,34.11,27,5,30,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
112,27050310,MA AN-NUR GANDASULI,60205745,S,8,50.75,48.0,52.5,0.0,0.0,40.94,48.05,27,5,31,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
113,27060001,SMA NEGERI 1 HALTENG,60201143,N,32,57.25,45.19,39.61,37.5,0.0,57.78,49.17,27,6,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
114,27060005,SMA NEGERI 4 HALTENG,60200185,N,14,52.57,35.0,29.29,0.0,28.04,0.0,36.23,27,6,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
115,27060007,SMA NEGERI 7 HALTENG,60201146,N,19,38.53,37.47,33.68,0.0,0.0,47.5,39.3,27,6,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
116,27060009,SMA NEGERI 9 HALMAHERA TENGAH,60203605,N,26,45.08,31.54,30.38,0.0,0.0,41.44,37.11,27,6,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
117,27060301,MA NEGERI 1 HALMAHERA TENGAH,60205583,N,31,46.39,34.84,30.4,0.0,0.0,35.0,36.66,27,6,30,2019,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
118,27070001,SMA NEGERI 3 HALAMAHERA TIMUR,60201364,N,54,46.15,40.89,30.83,43.33,51.56,39.13,39.83,27,7,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
119,27070002,SMA NEGERI 1 HALMAHERA TIMUR,60201362,N,52,54.62,53.69,29.95,37.86,27.5,41.02,44.65,27,7,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
120,27070003,SMA NEGERI 2 HALMAHERA TIMUR,60201363,N,52,65.88,41.15,35.72,54.38,0.0,43.7,46.82,27,7,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
121,27070004,SMA NEGERI 4 HALMAHERA TIMUR,60201365,N,28,50.07,39.5,30.0,36.0,0.0,43.26,40.39,27,7,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
122,27070005,SMA MUHAMMADIYAH SUBAIM,60201361,S,33,58.73,39.39,30.08,38.75,0.0,39.6,41.94,27,7,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
123,27070006,SMA NEGERI 6 HALMAHERA TIMUR,60205559,N,54,43.96,36.93,34.12,27.5,51.25,46.08,40.24,27,7,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
124,27070007,SMA NEGERI 5 HALMAHERA TIMUR,60203440,N,51,55.88,34.12,31.42,35.83,30.5,36.53,39.29,27,7,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
125,27070008,SMA NEGERI 7 HALMAHERA TIMUR,60205564,N,34,57.47,55.71,33.97,32.08,0.0,45.09,47.49,27,7,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
126,27070009,SMA NEGERI 8 HALMAHERA TIMUR,60205561,N,8,36.75,34.75,24.69,35.63,0.0,0.0,32.96,27,7,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
127,27070010,SMA NEGERI 9 HALMAHERA TIMUR,60205562,N,16,33.13,37.13,31.56,27.0,39.5,35.83,34.01,27,7,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
128,27070011,SMA NEGERI 12 HALMAHERA TIMUR,69852840,S,19,43.79,34.32,30.13,0.0,0.0,39.08,36.83,27,7,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
129,27070012,SMA MAFUTURU FAYAUL,69958910,S,21,33.71,30.1,27.62,0.0,0.0,32.02,30.87,27,7,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
130,27070013,SMA NEGERI 11 HALMAHERA TIMUR,69958909,N,26,40.77,37.62,28.85,0.0,0.0,40.87,37.03,27,7,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
131,27070014,SMA NEGERI 10 HALMAHERA TIMUR,69958905,N,20,43.6,35.8,27.75,0.0,0.0,37.38,36.13,27,7,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
132,27070302,MA NEGERI 1 HALMAHERA TIMUR,60205585,N,13,54.31,48.0,29.04,0.0,0.0,43.46,43.7,27,7,30,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
133,27070303,MA WASILE,60205589,S,17,42.47,34.12,30.29,0.0,0.0,33.59,34.63,27,7,30,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
134,27070304,MA AL-IKHWAN GOTOWASI,60205584,S,14,53.0,36.57,30.36,0.0,0.0,56.25,44.05,27,7,30,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
135,27070305,MA CEMARA JAYA,60205588,S,17,49.76,38.24,27.35,0.0,0.0,45.88,40.31,27,7,30,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
136,27080001,SMA  NEGERI   1  SANANA,60200544,N,214,51.87,44.38,34.37,58.0,56.61,63.49,48.04,27,8,0,2019,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
137,27080002,SMA  NEGERI 1 SULABESI TENGAH,60202289,N,65,45.54,36.86,29.69,0.0,0.0,39.62,37.93,27,8,0,2019,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
138,27080003,SMA  ALHILAAL  SANANA,60200542,S,15,42.27,33.73,28.17,0.0,0.0,37.0,35.29,27,8,0,2019,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
