No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
23,2701304,MA PENGEMBANGAN BULA,60205620,S,25,33.84,40.32,40.1,63.4,36.8,65.5,0.0,27,1,304,2016,MALUKU UTARA,KOTA TERNATE
24,2701305,MAS ULUL AL-BAAB TERNATE,60205621,S,10,54.8,45.6,44.75,56.0,63.25,54.5,0.0,27,1,305,2016,MALUKU UTARA,KOTA TERNATE
25,2701307,MA DARUL KHAIRAAT  TAFAMUTU,60205619,S,21,35.71,46.86,45.24,64.05,67.62,63.21,0.0,27,1,307,2016,MALUKU UTARA,KOTA TERNATE
26,2702001,SMA NEGERI 1 TIDORE KEPULAUAN,60200951,N,111,63.35,54.41,63.65,35.61,45.92,74.66,0.0,27,2,1,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
27,2702002,SMA NEGERI 2 TIDORE KEPULAUAN,60200950,N,19,68.11,59.79,71.58,55.39,74.74,81.18,0.0,27,2,2,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
28,2702003,SMA NEGERI 3 TIDORE KEPULAUAN,60200949,N,64,83.88,63.06,84.88,56.64,80.2,75.51,0.0,27,2,3,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
29,2702004,SMA NEGERI 6 TIDORE KEPULAUAN,60202074,N,28,71.07,58.5,72.14,56.52,72.05,81.25,0.0,27,2,4,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
30,2702005,SMA NEGERI 4 TIDORE KEPULAUAN,60200952,N,23,57.83,50.96,65.76,56.96,58.37,75.11,0.0,27,2,5,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
31,2702006,SMA NEGERI 11 TIDORE KEPULAUAN,60203598,N,15,68.93,54.4,74.5,59.0,71.67,70.33,0.0,27,2,6,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
32,2702007,SMA NEGERI 7 TIDORE KEPULAUAN,60202071,N,21,71.62,56.95,77.62,56.55,77.5,81.07,0.0,27,2,7,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
33,2702008,SMA NEGERI 5 TIDORE KEPULAUAN,60202073,N,41,65.9,47.61,50.06,65.43,48.72,65.0,0.0,27,2,8,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
34,2702009,SMA NEGERI 8 TIDORE KEPULAUAN,60202075,N,31,51.23,59.55,73.71,56.53,52.1,77.34,0.0,27,2,9,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
35,2702010,SMA MUHAMMADIYAH 2 KOTA TIDORE KEPULAUAN,60203595,S,11,70.0,57.27,67.95,59.32,80.45,87.73,0.0,27,2,10,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
36,2702011,SMA NEGERI 9 TIDORE KEPULAUAN,60200953,N,13,66.0,50.92,64.81,62.69,80.77,86.35,0.0,27,2,11,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
37,2702012,SMA SITI AISYAH BUKULASA,60202363,S,10,69.4,58.4,78.0,60.0,77.0,85.75,0.0,27,2,12,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
38,2702013,SMA MUHAMMADIYAH 1 TIDORE,60202072,S,12,70.33,60.67,77.5,61.46,75.42,77.29,0.0,27,2,13,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
39,2702014,SMA NEGERI 10 TIDORE KEPULAUAN,60202076,N,43,71.91,63.3,75.35,56.57,76.98,83.84,0.0,27,2,14,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
40,2702015,SMA MUHAMMADIYAH 3 TIDORE,60203596,S,12,69.33,56.5,78.33,61.25,78.33,86.25,0.0,27,2,15,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
41,2702016,SMA MUHAMMADIYAH 4 TIDORE,60203597,S,12,66.67,41.67,54.58,59.58,77.08,54.79,0.0,27,2,16,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
42,2702017,SMA YASMU SOFIFI,60203599,S,12,56.0,37.83,22.08,23.96,33.13,34.38,0.0,27,2,17,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
43,2702018,SMA NEGERI 12 TIDORE KEPULAUAN,60203675,N,15,67.2,58.93,76.17,61.83,74.67,75.67,0.0,27,2,18,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
44,2702020,SMA PERKASA MAIDI,69830665,N,10,66.4,48.4,53.25,62.75,75.5,50.25,0.0,27,2,20,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
45,2702301,MA NEGERI GURABATI,60205625,N,31,57.74,42.39,48.87,32.82,53.15,48.87,0.0,27,2,301,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
46,2702302,MA SWASTA GURAPING,60728955,S,20,58.3,44.3,40.0,58.25,55.75,41.88,0.0,27,2,302,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
47,2702303,MA SWASTA HARISUL KHAIRAAT OME,60205627,S,35,66.86,58.4,74.14,61.14,67.36,81.43,0.0,27,2,303,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
48,2702304,MA SWASTA DOWORA,60205626,S,14,66.57,56.29,71.96,47.14,73.75,71.07,0.0,27,2,304,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
49,2702305,MA SWASTA  MAREKU,60728930,S,43,70.6,56.6,68.2,67.5,76.92,74.88,0.0,27,2,305,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
50,2702306,MAS NURUL JIHAD TULUI,60205624,S,14,48.29,45.14,40.71,63.57,38.04,53.21,0.0,27,2,306,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
51,2702307,MAS AL-MAARIF NORAMAAKE,69881536,S,14,67.29,38.57,52.68,60.18,71.61,50.36,0.0,27,2,307,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
52,2702308,MAS AS-SYIFA WAMA,69881537,S,13,69.38,51.54,81.15,64.23,71.92,73.85,0.0,27,2,308,2016,MALUKU UTARA,KOTA TIDORE KEPULAUAN
53,2703001,SMA NEGERI 1 HALMAHERA BARAT,60202793,N,112,59.82,29.66,24.91,24.62,27.21,34.31,0.0,27,3,1,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
54,2703002,SMA SWASTA ISLAM JAILOLO,60202787,S,22,44.82,24.45,19.32,20.11,21.59,25.0,0.0,27,3,2,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
55,2703003,SMA NEGERI 7 HALMAHERA BARAT,60203637,N,55,53.67,45.64,38.0,51.86,51.09,38.0,0.0,27,3,3,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
56,2703004,SMA NEGERI 3 HALMAHERA BARAT,60201995,N,20,76.1,51.6,55.0,67.13,80.38,69.5,0.0,27,3,4,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
57,2703005,SMA AGAPE SAHU,60201988,S,20,48.6,43.9,23.75,26.38,48.25,46.5,0.0,27,3,5,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
58,2703006,SMA NEGERI 2 HALMAHERA BARAT,60202792,N,71,64.82,43.38,36.58,28.1,44.23,49.12,0.0,27,3,6,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
59,2703007,SMA AMPERA IBU,60201989,S,23,48.43,24.96,20.65,20.33,22.83,28.7,0.0,27,3,7,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
60,2703008,SMA KRISTEN DIAN HALMAHERA,60202788,S,53,58.91,29.36,22.22,22.31,26.13,28.73,0.0,27,3,8,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
61,2703009,SMA NEGERI 4 HALMAHERA BARAT,60201994,N,27,71.7,41.7,51.48,26.02,38.7,32.59,0.0,27,3,9,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
62,2703010,SMA OIKUMENE MAHANAIM,60202791,S,12,55.5,38.17,21.67,19.79,26.46,27.29,0.0,27,3,10,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
63,2703011,SMA KRISTEN EBEN HAEZER IBU,60201991,S,26,60.38,36.77,50.67,39.04,46.25,52.02,0.0,27,3,11,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
64,2703012,SMA NEGERI 5 HALMAHERA BARAT,60203640,N,27,52.96,36.89,34.72,38.15,43.06,71.3,0.0,27,3,12,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
65,2703013,SMA NEGERI 8 HALMAHERA BARAT,60201993,N,25,53.36,57.76,19.7,23.9,34.4,53.3,0.0,27,3,13,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
66,2703014,SMA NEGERI 6 HALMAHERA BARAT,60203631,N,34,58.88,52.41,25.88,37.13,50.44,62.21,0.0,27,3,14,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
67,2703015,SMA LPM TAHAFO,60202786,S,10,53.6,68.2,69.25,32.25,20.0,49.25,0.0,27,3,15,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
68,2703301,MA   MUHAMMADIYAH PABOS,60205741,S,27,68.67,45.33,52.78,62.13,78.43,64.17,0.0,27,3,301,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
69,2703302,MA ALKHAIRAAT SIDANGOLI,60205743,S,25,48.88,38.24,42.7,49.6,36.9,42.2,0.0,27,3,302,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
70,2703303,MA IBNU KHALDUN BOBANEIGO,60205744,S,29,42.9,41.79,45.26,44.74,57.16,67.16,0.0,27,3,303,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
71,2703304,MA JAILOLO,60205742,S,18,39.0,47.67,50.56,67.64,62.5,71.81,0.0,27,3,304,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
72,2703305,MAS AL-MUZAKARAH,69788207,S,12,59.0,49.33,25.63,37.92,56.67,62.08,0.0,27,3,305,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
73,2704001,SMA NEGERI 4 HALMAHERA UTARA,60201926,N,57,54.42,26.14,24.3,22.98,24.25,25.7,0.0,27,4,1,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
74,2704002,SMA NEGERI 3 HALMAHERA UTARA,60200293,N,52,51.92,29.46,22.98,25.63,23.46,24.57,0.0,27,4,2,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
75,2704003,SMA NEGERI 1 HALMAHERA UTARA,60200296,N,162,61.79,42.12,26.13,37.41,27.47,30.74,0.0,27,4,3,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
76,2704004,SMA KRISTEN TOBELO,60201922,S,58,64.86,39.59,26.59,32.59,26.21,31.51,0.0,27,4,4,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
77,2704005,SMA MUHAMMADIYAH TOBELO,60201925,S,13,56.31,49.23,23.08,44.62,42.31,45.38,0.0,27,4,5,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
78,2704007,SMA NEGERI 9 HALMAHERA UTARA,60201930,N,15,45.6,30.8,21.0,21.17,22.0,23.83,0.0,27,4,7,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
79,2704008,SMA NEGERI 2 HALMAHERA UTARA,60200292,N,27,58.3,49.11,58.98,47.5,51.57,59.35,0.0,27,4,8,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
80,2704009,SMA NEGERI 6 HALMAHERA UTARA,60201918,N,86,46.05,29.35,30.03,23.46,37.24,45.09,0.0,27,4,9,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
81,2704010,SMA NEGERI 8 HALMAHERA UTARA,60201920,N,13,50.0,35.23,21.92,25.58,27.31,33.85,0.0,27,4,10,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
82,2704012,SMA NEGERI 7 HALMAHERA UTARA,60724601,N,14,57.43,35.0,62.32,58.21,56.07,38.04,0.0,27,4,12,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
83,2704013,SMA BPD TOBELO SELATAN,99000649,S,15,46.0,24.27,24.17,22.0,20.5,23.67,0.0,27,4,13,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
84,2704015,SMA MUHAMMADIYAH GALELA,60201924,S,6,53.67,28.67,52.5,41.67,37.5,49.17,0.0,27,4,15,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
85,2704016,SMA MERAH PUTIH KEC. GALELA BARAT,60201923,S,14,64.57,38.71,25.18,68.04,70.0,42.14,0.0,27,4,16,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
86,2704017,SMA BPD KAO BARAT,60201919,S,11,47.64,45.64,31.82,30.23,21.59,31.36,0.0,27,4,17,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
87,2704018,SMA NEGERI 5 HALMAHERA UTARA,60201927,N,72,55.19,26.0,22.53,23.26,25.31,31.6,0.0,27,4,18,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
88,2704020,SMA KRISTEN NEHEMIA GALELA,60201921,S,17,62.12,49.41,53.38,44.41,61.76,63.68,0.0,27,4,20,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
89,2704021,SMA NEGERI 11 HALMAHERA UTARA,60202874,N,28,45.07,25.0,22.41,22.68,22.95,24.91,0.0,27,4,21,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
90,2704301,MAN MALIFUT,60205594,N,21,62.67,59.33,48.21,25.24,44.29,63.33,0.0,27,4,301,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
91,2704302,MA NEGERI GALELA,60205591,N,51,63.18,56.63,59.41,65.39,64.41,66.81,0.0,27,4,302,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
92,2704303,MAS AL-KHAIRAT TOLONUO,60205603,S,22,61.27,58.45,42.16,26.25,45.45,45.34,0.0,27,4,303,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
93,2704304,MAS ALKARIMA DOKULAMO,60205592,S,10,62.6,44.0,48.75,48.0,44.0,57.25,0.0,27,4,304,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
94,2704308,MAS ALKHAIRAAT TOBELO,60205601,S,18,53.33,45.89,46.25,41.11,45.69,47.92,0.0,27,4,308,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
95,2704311,MA PORIMOI GURUA,60205602,S,10,53.4,51.8,43.5,42.25,46.0,59.75,0.0,27,4,311,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
96,2705001,SMA NEGERI 1 HALMAHERA SELATAN,60201658,N,175,64.64,59.01,46.53,66.66,48.81,55.6,0.0,27,5,1,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
97,2705002,SMA NEGERI 9 HALMAHERA SELATAN,60202432,N,23,44.35,63.22,17.28,18.15,30.54,45.76,0.0,27,5,2,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
98,2705003,SMA NEGERI 8 HALMAHERA SELATAN,60201659,N,62,44.61,22.45,23.31,22.5,21.61,23.59,0.0,27,5,3,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
99,2705004,SMA ALKHAIRAAT LABUHA,60201671,S,31,65.94,56.39,47.9,69.76,50.73,47.02,0.0,27,5,4,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
100,2705005,SMA NEGERI 17 HALMAHERA SELATAN,60201665,N,20,80.9,64.7,48.38,73.63,56.5,70.25,0.0,27,5,5,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
101,2705006,SMA NEGERI 7 HALMAHERA SELATAN,60201664,N,126,67.44,59.29,47.68,69.05,50.93,61.07,0.0,27,5,6,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
102,2705007,SMA NEGERI 25 HALMAHERA SELATAN,60201677,N,19,64.63,30.53,34.87,24.74,20.79,43.29,0.0,27,5,7,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
103,2705008,SMA NEGERI 12 HALMAHERA SELATAN,60201668,N,13,41.69,27.69,28.08,21.92,22.69,31.54,0.0,27,5,8,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
104,2705009,SMA NEGERI 6 HALMAHERA SELATAN,60201662,N,96,69.06,57.17,70.29,52.99,65.89,72.16,0.0,27,5,9,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
105,2705010,SMA MUHAMMADIYAH OBI,60201681,S,23,73.22,68.0,72.72,49.35,52.28,60.43,0.0,27,5,10,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
106,2705011,SMA NEGERI 15 HALMAHERA SELATAN,60201672,N,21,43.33,22.57,23.33,20.12,20.0,24.05,0.0,27,5,11,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
107,2705012,SMA NEGERI 2 HALMAHERA SELATAN,60201661,N,60,45.73,29.43,24.54,22.88,31.67,28.13,0.0,27,5,12,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
108,2705013,SMA NEGERI 5 HALMAHERA SELATAN,60201660,N,35,47.31,55.43,62.21,48.14,47.29,38.36,0.0,27,5,13,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
109,2705014,SMA NEGERI 3 HALMAHERA SELATAN,60202429,N,48,47.0,28.96,25.21,21.41,23.23,28.54,0.0,27,5,14,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
110,2705015,SMA NEGERI 11 HALMAHERA SELATAN,60201669,N,22,63.73,37.18,52.84,29.77,40.34,23.98,0.0,27,5,15,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
111,2705016,SMA NEGERI 16 HALMAHERA SELATAN,60201676,N,20,51.3,25.7,26.63,19.38,22.5,42.88,0.0,27,5,16,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
112,2705017,SMA NEGERI 13 HALMAHERA SELATAN,60201667,N,19,53.16,38.95,19.21,30.92,29.74,49.21,0.0,27,5,17,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
113,2705018,SMA NEGERI 4 HALMAHERA SELATAN,60202426,N,28,50.93,27.57,24.46,26.79,29.64,25.54,0.0,27,5,18,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
114,2705019,SMA NEGERI 19 HALMAHERA SELATAN,60203698,N,10,60.6,41.8,20.75,16.75,18.75,38.25,0.0,27,5,19,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
115,2705020,SMA NEGERI 20 HALMAHERA SELATAN,60203358,N,24,45.5,24.33,18.02,19.58,21.77,23.85,0.0,27,5,20,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
116,2705021,SMA  NEGERI 21 HALMAHERA SELATAN,60201670,N,26,72.31,56.62,48.27,68.85,50.38,48.37,0.0,27,5,21,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
117,2705022,SMA NEGERI 22 HALMAHERA SELATAN,60202431,N,64,56.16,64.22,62.15,54.34,67.85,84.92,0.0,27,5,22,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
118,2705023,SMA NEGERI 10 HALMAHERA SELATAN,60202428,N,35,45.66,26.17,20.86,20.21,28.29,26.71,0.0,27,5,23,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
119,2705025,SMA NEGERI 18 HALMAHERA SELATAN,60201679,N,33,57.03,62.85,41.29,44.92,47.12,50.91,0.0,27,5,25,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
120,2705026,SMA NEGERI 29 HALMAHERA SELATAN,60203355,N,32,55.13,53.0,24.45,33.2,27.27,36.8,0.0,27,5,26,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
121,2705027,SMA NEGERI 27 HALMAHERA SELATAN,60203360,N,20,53.3,27.6,26.13,21.75,21.75,41.25,0.0,27,5,27,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
122,2705028,SMA NEGERI 23 HALMAHERA SELATAN,60201674,N,10,50.8,29.4,30.25,24.25,26.0,25.0,0.0,27,5,28,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
123,2705029,SMA NEGERI 26 HALMAHERA SELATAN,60203361,N,19,60.63,29.89,20.66,18.29,23.03,33.68,0.0,27,5,29,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
124,2705032,SMA NEGERI 28 HALMAHERA SELATAN,60202430,N,40,40.25,26.2,22.5,20.56,21.44,26.0,0.0,27,5,32,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
125,2705033,SMA NEGERI 30 HALMAHERA SELATAN,60201662,N,3,0.0,0.0,0.0,0.0,42.5,0.0,0.0,27,5,33,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
126,2705035,SMA LPM JIKOHAY,60203644,N,35,66.46,54.06,71.5,54.36,74.43,81.57,0.0,27,5,35,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
127,2705036,SMA NEGERI 31 HALMAHERA SELATAN,60203779,N,57,76.95,60.81,75.18,73.51,66.05,56.97,0.0,27,5,36,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
128,2705037,SMA LPM SOLIGI,60203677,S,38,54.95,48.16,68.95,73.09,63.22,52.24,0.0,27,5,37,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
129,2705038,SMA NEGERI 33 HALMAHERA SELATAN,60203632,N,32,53.5,37.44,40.23,37.81,36.72,38.59,0.0,27,5,38,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
130,2705039,SMA LPM KOITITI,60205821,S,27,72.59,27.78,61.02,58.06,55.09,48.8,0.0,27,5,39,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
131,2705040,SMA LIMA NEGERI GANE TIMUR,60729099,S,7,64.57,48.0,45.0,52.14,52.5,52.5,0.0,27,5,40,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
132,2705042,SMA TUNAS MUDA KAWASI,69879772,S,12,69.5,56.67,46.25,23.96,35.42,65.83,0.0,27,5,42,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
133,2705043,SMA PEDULI BANGSA WOOI,69879001,S,6,60.67,41.67,61.67,45.83,48.75,52.92,0.0,27,5,43,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
134,2705044,SMA ALKHAIRAAT WAYAUA,69851416,S,19,51.05,29.68,28.68,23.55,22.37,30.92,0.0,27,5,44,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
135,2705301,MA ALKHAIRAAT MADAPOLO,60201681,S,47,69.45,46.21,50.74,53.46,49.95,61.6,0.0,27,5,301,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
136,2705302,MA  ALKHAIRAAT  LABUHA,60202426,S,56,48.07,30.96,21.7,21.38,21.12,25.45,0.0,27,5,302,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
137,2705303,MA  NEGERI  TAHANE,60725210,N,37,49.03,45.95,33.78,29.39,33.04,53.18,0.0,27,5,303,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
138,2705304,MA MASATAWA,60205748,S,9,51.33,48.22,43.89,41.94,51.67,31.11,0.0,27,5,304,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
