No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
37,301232,SMA MUHAMMADIYAH 1 SEMARANG,20328935,S,32,75.06,50.13,30.63,40.0,50.0,49.81,0.0,3,1,232,2017,JAWA TENGAH,KOTA SEMARANG
38,301235,SMA NUSA BHAKTI,20328934,S,19,64.0,32.84,25.26,0.0,0.0,38.68,0.0,3,1,235,2017,JAWA TENGAH,KOTA SEMARANG
39,301236,SMA NUSAPUTERA,20328933,S,26,78.15,68.38,37.69,38.75,60.0,52.22,0.0,3,1,236,2017,JAWA TENGAH,KOTA SEMARANG
40,301242,SMA SANTO MICHAEL,20331911,S,15,71.73,46.53,29.17,0.0,41.67,42.92,0.0,3,1,242,2017,JAWA TENGAH,KOTA SEMARANG
41,301243,SMA SEDES SAPIENTIAE SEMARANG,20328913,S,127,82.68,76.8,63.41,56.34,63.06,65.0,0.0,3,1,243,2017,JAWA TENGAH,KOTA SEMARANG
42,301244,SMA SEMESTA,20328912,S,144,80.56,78.82,70.09,72.73,75.69,73.8,0.0,3,1,244,2017,JAWA TENGAH,KOTA SEMARANG
43,301246,SMA SETIABUDHI,20328877,S,30,70.73,41.13,29.08,0.0,0.0,47.33,0.0,3,1,246,2017,JAWA TENGAH,KOTA SEMARANG
44,301247,SMA SINT LOUIS,20328876,S,55,76.11,56.8,39.18,46.0,47.08,59.41,0.0,3,1,247,2017,JAWA TENGAH,KOTA SEMARANG
45,301250,SMA BINA NUSANTARA,20328874,S,22,67.55,34.0,28.75,0.0,0.0,44.77,0.0,3,1,250,2017,JAWA TENGAH,KOTA SEMARANG
46,301251,SMA TEUKU UMAR SEMARANG,20331914,S,29,76.34,49.79,34.4,0.0,0.0,55.17,0.0,3,1,251,2017,JAWA TENGAH,KOTA SEMARANG
47,301252,SMA THERESIANA 1,20331915,S,50,77.92,71.28,48.4,46.39,50.94,56.97,0.0,3,1,252,2017,JAWA TENGAH,KOTA SEMARANG
48,301255,SMA UNGGULAN NURUL ISLAMI,20328871,S,13,78.62,58.0,31.92,0.0,45.58,0.0,0.0,3,1,255,2017,JAWA TENGAH,KOTA SEMARANG
49,301256,SMA WALISONGO,20328870,S,21,71.9,47.62,27.62,0.0,40.94,34.81,0.0,3,1,256,2017,JAWA TENGAH,KOTA SEMARANG
50,301262,SMA NASIMA,20332523,S,26,80.69,70.85,50.29,55.5,49.69,60.96,0.0,3,1,262,2017,JAWA TENGAH,KOTA SEMARANG
51,301263,SMA KRISTEN TRI TUNGGAL,20331905,S,58,82.48,79.72,59.01,65.0,66.82,70.5,0.0,3,1,263,2017,JAWA TENGAH,KOTA SEMARANG
52,301265,SMA KRISTEN TERANG BANGSA,20332522,S,74,80.16,72.19,56.79,65.59,58.45,65.42,0.0,3,1,265,2017,JAWA TENGAH,KOTA SEMARANG
53,301266,SMA PERMATA BANGSA INTERNASIONAL,20353971,S,7,70.0,80.57,39.64,0.0,0.0,47.86,0.0,3,1,266,2017,JAWA TENGAH,KOTA SEMARANG
54,301267,SMA BINA BANGSA SCHOOL,20362655,S,25,74.96,82.08,47.3,50.23,0.0,68.33,0.0,3,1,267,2017,JAWA TENGAH,KOTA SEMARANG
55,301500,MA NEGERI 1 SEMARANG,20363047,N,272,72.79,44.62,32.89,46.19,51.38,50.41,0.0,3,1,500,2017,JAWA TENGAH,KOTA SEMARANG
56,301501,MA NEGERI 2 SEMARANG,20363038,N,148,70.72,40.5,32.43,55.0,49.32,47.65,0.0,3,1,501,2017,JAWA TENGAH,KOTA SEMARANG
57,301700,MA AL ASROR,20363041,S,65,68.92,34.86,30.35,0.0,36.58,35.79,0.0,3,1,700,2017,JAWA TENGAH,KOTA SEMARANG
58,301703,MA AL KHOIRIYYAH,20363052,S,10,75.0,44.4,37.0,41.79,37.5,31.25,0.0,3,1,703,2017,JAWA TENGAH,KOTA SEMARANG
59,301704,MA BAITUSSALAM,20363043,S,46,69.04,48.87,28.48,34.84,33.85,42.06,0.0,3,1,704,2017,JAWA TENGAH,KOTA SEMARANG
60,301705,MA DARUT TAQWA SEMARANG,20363055,S,6,69.33,30.0,32.5,0.0,0.0,45.42,0.0,3,1,705,2017,JAWA TENGAH,KOTA SEMARANG
61,301706,MA HIDAYATUS SYUBBAN,20363039,S,36,57.78,33.83,30.56,42.5,32.5,36.03,0.0,3,1,706,2017,JAWA TENGAH,KOTA SEMARANG
62,301709,MA NU NURUL HUDA,20363058,S,73,67.62,37.89,32.57,34.23,37.5,44.45,0.0,3,1,709,2017,JAWA TENGAH,KOTA SEMARANG
63,301711,MA USWATUN HASANAH,20363059,S,18,62.11,37.56,27.78,0.0,44.17,35.83,0.0,3,1,711,2017,JAWA TENGAH,KOTA SEMARANG
64,301712,MA FUTUHIYYAH KUDU,20363040,S,19,61.05,31.68,28.95,42.5,0.0,41.67,0.0,3,1,712,2017,JAWA TENGAH,KOTA SEMARANG
65,301713,MA NURUSSALAM,20363046,S,15,58.4,28.67,25.33,0.0,0.0,34.17,0.0,3,1,713,2017,JAWA TENGAH,KOTA SEMARANG
66,301716,MA AL WATHONIYYAH,20363048,S,15,73.73,44.53,34.0,40.0,0.0,46.43,0.0,3,1,716,2017,JAWA TENGAH,KOTA SEMARANG
67,301720,MA DARUL ULUM,20363045,S,14,70.71,38.71,28.57,0.0,35.89,0.0,0.0,3,1,720,2017,JAWA TENGAH,KOTA SEMARANG
68,301722,MA NUDIA,20363042,S,20,71.8,40.2,31.63,0.0,41.59,49.17,0.0,3,1,722,2017,JAWA TENGAH,KOTA SEMARANG
69,302001,SMA NEGERI 1 SURAKARTA,20327966,N,231,86.8,81.56,77.62,72.02,83.21,74.78,0.0,3,2,1,2017,JAWA TENGAH,KOTA SURAKARTA
70,302002,SMA NEGERI 2 SURAKARTA,20327967,N,151,81.79,67.46,69.22,63.07,64.11,67.63,0.0,3,2,2,2017,JAWA TENGAH,KOTA SURAKARTA
71,302003,SMA NEGERI 3 SURAKARTA,20327968,N,251,84.53,78.84,77.72,71.23,75.0,77.26,0.0,3,2,3,2017,JAWA TENGAH,KOTA SURAKARTA
72,302004,SMA NEGERI 4 SURAKARTA,20327969,N,221,83.95,79.5,76.3,76.23,82.92,75.98,0.0,3,2,4,2017,JAWA TENGAH,KOTA SURAKARTA
73,302005,SMA NEGERI 5 SURAKARTA,20327970,N,151,84.48,71.07,73.61,70.0,80.68,76.46,0.0,3,2,5,2017,JAWA TENGAH,KOTA SURAKARTA
74,302006,SMA NEGERI 6 SURAKARTA,20327971,N,125,81.7,61.2,54.22,57.37,57.66,58.56,0.0,3,2,6,2017,JAWA TENGAH,KOTA SURAKARTA
75,302007,SMA NEGERI 7 SURAKARTA,20327972,N,150,84.12,73.57,67.22,64.9,66.75,69.52,0.0,3,2,7,2017,JAWA TENGAH,KOTA SURAKARTA
76,302008,SMA NEGERI 8 SURAKARTA,20327973,N,95,76.08,49.05,47.97,47.14,56.6,52.17,0.0,3,2,8,2017,JAWA TENGAH,KOTA SURAKARTA
77,302200,SMA AL ISLAM 1 SURAKARTA,20330346,S,148,80.73,64.36,53.5,64.6,61.25,65.71,0.0,3,2,200,2017,JAWA TENGAH,KOTA SURAKARTA
78,302203,SMA AL-MUAYYAD,20327936,S,29,79.72,49.03,31.81,43.33,47.25,58.59,0.0,3,2,203,2017,JAWA TENGAH,KOTA SURAKARTA
79,302204,SMA BATIK 1 SURAKARTA,20327935,S,208,78.58,66.46,50.26,53.89,59.23,69.56,0.0,3,2,204,2017,JAWA TENGAH,KOTA SURAKARTA
80,302205,SMA BATIK 2 SURAKARTA,20327940,S,104,74.25,49.42,44.01,46.25,39.05,50.84,0.0,3,2,205,2017,JAWA TENGAH,KOTA SURAKARTA
81,302209,SMA ISLAM 1 SURAKARTA,20327944,S,26,79.54,47.23,41.35,0.0,0.0,55.48,0.0,3,2,209,2017,JAWA TENGAH,KOTA SURAKARTA
82,302210,SMA ISLAM DIPONEGORO SURAKARTA,20327945,S,15,80.13,53.73,44.17,47.5,63.33,45.63,0.0,3,2,210,2017,JAWA TENGAH,KOTA SURAKARTA
83,302211,SMA KRISTEN 1 SURAKARTA,20327946,S,37,79.62,53.19,41.22,54.38,52.5,59.17,0.0,3,2,211,2017,JAWA TENGAH,KOTA SURAKARTA
84,302212,SMA KRISTEN 2 SURAKARTA,20327962,S,22,72.82,49.09,35.34,45.5,40.0,38.04,0.0,3,2,212,2017,JAWA TENGAH,KOTA SURAKARTA
85,302214,SMA WIDYA WACANA,20327978,S,17,84.12,66.35,58.09,62.5,67.5,72.14,0.0,3,2,214,2017,JAWA TENGAH,KOTA SURAKARTA
86,302215,SMA MTA SURAKARTA,20327979,S,172,80.85,62.74,51.96,64.58,73.75,67.05,0.0,3,2,215,2017,JAWA TENGAH,KOTA SURAKARTA
87,302216,SMA MUHAMMADIYAH 1 SURAKARTA,20327980,S,111,79.12,58.2,47.52,50.95,75.63,56.71,0.0,3,2,216,2017,JAWA TENGAH,KOTA SURAKARTA
88,302217,SMA MUHAMMADIYAH 2 SURAKARTA,20327981,S,27,78.59,48.89,38.24,43.75,43.0,50.94,0.0,3,2,217,2017,JAWA TENGAH,KOTA SURAKARTA
89,302218,SMA MUHAMMADIYAH 3 SURAKARTA,20327982,S,20,72.9,49.5,30.25,0.0,0.0,48.13,0.0,3,2,218,2017,JAWA TENGAH,KOTA SURAKARTA
90,302221,SMA MUHAMMADIYAH 6 SURAKARTA,20330347,S,11,69.82,38.18,30.68,0.0,0.0,45.91,0.0,3,2,221,2017,JAWA TENGAH,KOTA SURAKARTA
91,302223,SMA PANGUDI LUHUR ST. YOSEF,20327986,S,65,82.86,74.43,54.85,59.21,64.33,70.56,0.0,3,2,223,2017,JAWA TENGAH,KOTA SURAKARTA
92,302224,SMA REGINA PACIS SURAKARTA,20327987,S,208,83.79,77.54,66.96,64.69,71.98,67.9,0.0,3,2,224,2017,JAWA TENGAH,KOTA SURAKARTA
93,302230,SMA WARGA,20327964,S,100,80.44,58.34,54.23,63.25,78.08,57.53,0.0,3,2,230,2017,JAWA TENGAH,KOTA SURAKARTA
94,302233,SMA KRISTEN PELITA NUSANTARA KASIH SURAKARTA,20340947,S,11,83.27,81.64,82.5,70.83,72.5,74.64,0.0,3,2,233,2017,JAWA TENGAH,KOTA SURAKARTA
95,302235,SMA AL-ABIDIN BILINGUAL BOARDING SCHOOL,69823287,S,46,84.87,70.65,56.14,61.88,64.25,69.2,0.0,3,2,235,2017,JAWA TENGAH,KOTA SURAKARTA
96,302500,MA NEGERI 1 SURAKARTA,20363060,N,142,81.97,65.2,55.44,61.45,71.77,62.98,0.0,3,2,500,2017,JAWA TENGAH,KOTA SURAKARTA
97,302501,MA NEGERI 2 SURAKARTA,20363062,N,108,77.44,50.72,42.29,45.74,58.3,53.61,0.0,3,2,501,2017,JAWA TENGAH,KOTA SURAKARTA
98,302702,MA AL-ISLAM SURAKARTA,20363065,S,24,78.5,55.25,43.13,53.93,45.83,60.36,0.0,3,2,702,2017,JAWA TENGAH,KOTA SURAKARTA
99,302703,MA AL-MUAYYAD,20363063,S,25,78.96,46.96,34.0,0.0,42.5,50.21,0.0,3,2,703,2017,JAWA TENGAH,KOTA SURAKARTA
100,303001,SMA NEGERI 1 TEGAL,20329847,N,191,87.01,76.66,73.66,70.38,83.25,74.04,0.0,3,3,1,2017,JAWA TENGAH,KOTA TEGAL
101,303002,SMA NEGERI 2 TEGAL,20329846,N,126,77.83,51.03,51.11,48.1,53.72,56.01,0.0,3,3,2,2017,JAWA TENGAH,KOTA TEGAL
102,303003,SMA NEGERI 3 TEGAL,20329845,N,163,81.24,61.41,53.47,48.63,66.58,68.44,0.0,3,3,3,2017,JAWA TENGAH,KOTA TEGAL
103,303004,SMA NEGERI 4 TEGAL,20329844,N,136,78.5,56.01,55.77,54.62,54.11,62.13,0.0,3,3,4,2017,JAWA TENGAH,KOTA TEGAL
104,303005,SMA NEGERI 5 TEGAL,20329843,N,109,71.94,39.87,31.56,41.92,41.94,52.73,0.0,3,3,5,2017,JAWA TENGAH,KOTA TEGAL
105,303200,SMA AL-IRSYAD,20329772,S,68,75.09,47.12,37.28,43.75,49.23,49.84,0.0,3,3,200,2017,JAWA TENGAH,KOTA TEGAL
106,303201,SMA IHSANIYAH TEGAL,20329784,S,58,65.03,37.14,26.77,27.5,0.0,43.13,0.0,3,3,201,2017,JAWA TENGAH,KOTA TEGAL
107,303202,SMA MUHAMMADIYAH TEGAL,20329812,S,50,71.12,42.88,33.8,38.75,50.0,44.1,0.0,3,3,202,2017,JAWA TENGAH,KOTA TEGAL
108,303203,SMA NAHDLATUL ULAMA TEGAL,20329864,S,24,56.92,33.08,32.19,0.0,0.0,45.21,0.0,3,3,203,2017,JAWA TENGAH,KOTA TEGAL
109,303206,SMA PIUS,20329848,S,22,83.09,78.82,60.57,60.0,68.75,72.5,0.0,3,3,206,2017,JAWA TENGAH,KOTA TEGAL
110,303500,MA NEGERI TEGAL,20363066,N,129,70.64,38.82,33.12,36.0,39.38,49.03,0.0,3,3,500,2017,JAWA TENGAH,KOTA TEGAL
111,304001,SMA NEGERI 1 PEKALONGAN,20329517,N,246,86.43,79.11,76.02,72.16,83.99,79.4,0.0,3,4,1,2017,JAWA TENGAH,KOTA PEKALONGAN
112,304002,SMA NEGERI 2 PEKALONGAN,20329516,N,140,80.09,55.83,46.91,56.09,60.63,71.26,0.0,3,4,2,2017,JAWA TENGAH,KOTA PEKALONGAN
113,304003,SMA NEGERI 3 PEKALONGAN,20329508,N,141,81.79,71.02,71.12,64.34,76.4,78.47,0.0,3,4,3,2017,JAWA TENGAH,KOTA PEKALONGAN
114,304004,SMA NEGERI 4 PEKALONGAN,20329509,N,133,82.69,62.17,47.12,54.69,64.4,67.85,0.0,3,4,4,2017,JAWA TENGAH,KOTA PEKALONGAN
115,304200,SMA AL IRSYAD,20329520,S,9,76.22,51.56,38.89,0.0,92.5,50.63,0.0,3,4,200,2017,JAWA TENGAH,KOTA PEKALONGAN
116,304202,SMA HASYIM ASY`ARI,20329521,S,31,70.0,40.84,32.18,38.33,0.0,42.8,0.0,3,4,202,2017,JAWA TENGAH,KOTA PEKALONGAN
117,304203,SMA ISLAM,20329522,S,46,74.3,54.78,38.42,48.13,61.5,63.45,0.0,3,4,203,2017,JAWA TENGAH,KOTA PEKALONGAN
118,304205,SMA SANTO BERNARDUS,20329525,S,29,77.59,62.34,48.02,45.83,54.38,62.86,0.0,3,4,205,2017,JAWA TENGAH,KOTA PEKALONGAN
119,304500,MA NEGERI 2 PEKALONGAN,20363028,N,177,71.89,41.37,34.58,38.43,53.36,45.62,0.0,3,4,500,2017,JAWA TENGAH,KOTA PEKALONGAN
120,304501,MA NEGERI 3 PEKALONGAN,20363029,N,37,73.03,41.41,31.01,42.5,57.5,48.21,0.0,3,4,501,2017,JAWA TENGAH,KOTA PEKALONGAN
121,304700,MA KH. SYAFII,20363030,S,20,78.1,47.5,35.0,0.0,53.13,53.44,0.0,3,4,700,2017,JAWA TENGAH,KOTA PEKALONGAN
122,304701,MA RIBATUL MUTAALLIMIN,20363033,S,31,80.13,48.77,37.42,49.62,0.0,56.39,0.0,3,4,701,2017,JAWA TENGAH,KOTA PEKALONGAN
123,304702,MA SALAFIYAH,20363032,S,11,67.64,49.09,35.68,41.25,0.0,39.29,0.0,3,4,702,2017,JAWA TENGAH,KOTA PEKALONGAN
124,304703,MA HIDAYATUL ATHFAL,20363031,S,23,79.57,45.91,35.98,0.0,67.0,49.31,0.0,3,4,703,2017,JAWA TENGAH,KOTA PEKALONGAN
125,304704,MA SALAFIYAH YAPENSA,69927711,S,17,81.88,49.41,32.79,50.83,0.0,48.41,0.0,3,4,704,2017,JAWA TENGAH,KOTA PEKALONGAN
126,305001,SMA NEGERI 1 SALATIGA,20328447,N,283,85.89,78.3,72.04,67.95,76.98,74.0,0.0,3,5,1,2017,JAWA TENGAH,KOTA SALATIGA
127,305002,SMA NEGERI 2 SALATIGA,20328448,N,114,80.77,64.14,48.29,52.28,56.98,62.84,0.0,3,5,2,2017,JAWA TENGAH,KOTA SALATIGA
128,305003,SMA NEGERI 3 SALATIGA,20328449,N,176,84.23,74.27,59.45,64.84,75.16,73.92,0.0,3,5,3,2017,JAWA TENGAH,KOTA SALATIGA
129,305201,SMA KRISTEN 1 SALATIGA,20328398,S,75,76.03,61.52,39.1,48.05,50.74,56.06,0.0,3,5,201,2017,JAWA TENGAH,KOTA SALATIGA
130,305202,SMA KRISTEN 2 SALATIGA,20328397,S,6,74.33,54.67,36.25,42.5,0.0,52.5,0.0,3,5,202,2017,JAWA TENGAH,KOTA SALATIGA
131,305203,SMA KRISTEN SATYA WACANA,20328396,S,84,80.5,75.36,52.11,51.96,53.75,57.33,0.0,3,5,203,2017,JAWA TENGAH,KOTA SALATIGA
132,305204,SMA MUHAMMADIYAH (PLUS) SALATIGA,20328395,S,24,81.58,50.25,37.29,0.0,61.25,52.95,0.0,3,5,204,2017,JAWA TENGAH,KOTA SALATIGA
133,305206,SMA THERESIANA SALATIGA,20328446,S,7,71.43,58.86,31.43,42.5,67.5,42.0,0.0,3,5,206,2017,JAWA TENGAH,KOTA SALATIGA
134,305207,SPK MOUNTAINVIEW CHRISTIAN SCHOOL,69892226,S,4,60.5,82.5,37.5,0.0,0.0,39.38,0.0,3,5,207,2017,JAWA TENGAH,KOTA SALATIGA
135,305500,MA NEGERI 1 SALATIGA,20363035,N,144,78.54,51.94,38.89,45.47,48.48,53.68,0.0,3,5,500,2017,JAWA TENGAH,KOTA SALATIGA
136,305700,MA TAHFIZHUL QUR`AN (MATIQ) AS SURKATI,20363036,S,17,77.18,58.47,35.59,0.0,0.0,60.0,0.0,3,5,700,2017,JAWA TENGAH,KOTA SALATIGA
137,306001,SMA NEGERI 1 MAGELANG,20327563,N,176,86.77,82.25,80.88,73.29,84.44,80.38,0.0,3,6,1,2017,JAWA TENGAH,KOTA MAGELANG
138,306002,SMA NEGERI 2 MAGELANG,20331978,N,138,84.86,70.09,61.01,58.46,66.02,67.43,0.0,3,6,2,2017,JAWA TENGAH,KOTA MAGELANG
139,306003,SMA NEGERI 3 MAGELANG,20327564,N,140,85.74,75.06,66.46,63.27,73.06,72.23,0.0,3,6,3,2017,JAWA TENGAH,KOTA MAGELANG
140,306004,SMA NEGERI 4 MAGELANG,20327565,N,92,83.83,74.54,63.59,64.57,75.0,74.32,0.0,3,6,4,2017,JAWA TENGAH,KOTA MAGELANG
141,306005,SMA NEGERI 5 MAGELANG,20327566,N,108,82.74,63.17,53.8,53.13,58.53,68.04,0.0,3,6,5,2017,JAWA TENGAH,KOTA MAGELANG
142,306200,SMA EL SHADAI MAGELANG,20327558,S,24,79.92,55.0,38.85,49.17,49.5,58.13,0.0,3,6,200,2017,JAWA TENGAH,KOTA MAGELANG
143,306201,SMA KATOLIK PENDOWO MAGELANG,20327559,S,13,68.31,44.77,33.85,52.5,31.25,44.64,0.0,3,6,201,2017,JAWA TENGAH,KOTA MAGELANG
144,306202,SMA KRISTEN 1,20331976,S,8,76.25,50.75,30.94,0.0,60.0,46.5,0.0,3,6,202,2017,JAWA TENGAH,KOTA MAGELANG
145,306203,SMA KRISTEN INDONESIA,20327560,S,12,81.5,61.17,45.0,46.25,74.38,65.42,0.0,3,6,203,2017,JAWA TENGAH,KOTA MAGELANG
146,306204,SMA MUHAMMADIYAH 1 MAGELANG,20327561,S,44,80.5,58.32,41.31,0.0,58.21,53.25,0.0,3,6,204,2017,JAWA TENGAH,KOTA MAGELANG
147,306205,SMA MUHAMMADIYAH 2 MAGELANG,20331977,S,10,79.0,43.6,45.5,66.25,0.0,64.17,0.0,3,6,205,2017,JAWA TENGAH,KOTA MAGELANG
148,306207,SMA TARAKANITA MAGELANG,20331979,S,40,83.1,70.15,46.13,53.68,50.97,60.5,0.0,3,6,207,2017,JAWA TENGAH,KOTA MAGELANG
149,306500,MA NEGERI 1 MAGELANG,20363027,N,137,77.72,45.93,41.57,56.59,53.01,51.57,0.0,3,6,500,2017,JAWA TENGAH,KOTA MAGELANG
150,306700,MA AL-IMAN MAGELANG,20363026,S,24,72.5,44.33,34.38,0.0,0.0,52.6,0.0,3,6,700,2017,JAWA TENGAH,KOTA MAGELANG
151,307001,SMA NEGERI AJIBARANG,20302170,N,215,82.41,59.94,54.93,59.4,57.86,64.47,0.0,3,7,1,2017,JAWA TENGAH,KABUPATEN BANYUMAS
152,307002,SMA NEGERI BANYUMAS,20302171,N,233,85.05,66.94,64.85,66.16,65.25,68.41,0.0,3,7,2,2017,JAWA TENGAH,KABUPATEN BANYUMAS
153,307003,SMA NEGERI BATURADEN,20302172,N,160,74.91,48.5,36.97,47.4,42.5,55.85,0.0,3,7,3,2017,JAWA TENGAH,KABUPATEN BANYUMAS
154,307004,SMA NEGERI JATILAWANG,20302183,N,169,81.15,57.91,57.49,56.7,62.5,64.93,0.0,3,7,4,2017,JAWA TENGAH,KABUPATEN BANYUMAS
155,307005,SMA NEGERI PATIKRAJA,20302181,N,127,76.71,48.08,39.47,48.35,46.3,51.71,0.0,3,7,5,2017,JAWA TENGAH,KABUPATEN BANYUMAS
