No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
18,3001028,MA AL KHAIRIYAH PIPITAN SERANG,20623284,S,20,59.9,31.2,24.88,0.0,0.0,32.25,0.0,30,1,28,2017,BANTEN,KOTA SERANG
19,3001031,MA DAAR EL - ISTIQOMAH SUKAWANA SERANG,20623279,S,14,62.14,32.0,19.82,21.25,0.0,30.0,0.0,30,1,31,2017,BANTEN,KOTA SERANG
20,3001032,MA DAAR AL - ILMI CIKULUR SERANG,20623280,S,28,74.43,41.29,58.48,60.0,50.63,51.41,0.0,30,1,32,2017,BANTEN,KOTA SERANG
21,3001035,MA NEGERI 2 KOTA SERANG,20623275,N,181,82.64,66.95,55.79,58.79,58.87,64.47,0.0,30,1,35,2017,BANTEN,KOTA SERANG
22,3001037,MA DARUL IHSAN WALANTAKA,20623285,S,38,52.95,26.79,22.24,0.0,0.0,27.89,0.0,30,1,37,2017,BANTEN,KOTA SERANG
23,3001043,SMA ARDANIAH,60728843,S,5,76.8,30.4,26.5,0.0,35.83,37.5,0.0,30,1,43,2017,BANTEN,KOTA SERANG
24,3001049,SMA NEGERI 7 KOTA SERANG,69734160,N,43,64.98,31.4,29.24,0.0,40.34,35.83,0.0,30,1,49,2017,BANTEN,KOTA SERANG
25,3001050,SMA NEGERI 8 KOTA SERANG,69758396,N,104,59.23,32.81,27.09,35.71,42.5,38.87,0.0,30,1,50,2017,BANTEN,KOTA SERANG
26,3001052,SMA IT DARUSSALAM PIPITAN,69759162,S,22,58.64,34.0,27.73,37.5,0.0,32.78,0.0,30,1,52,2017,BANTEN,KOTA SERANG
27,3001054,SMA PERADABAN,69900172,S,7,73.71,62.57,33.93,0.0,40.0,44.0,0.0,30,1,54,2017,BANTEN,KOTA SERANG
28,3002001,SMA NEGERI 1  TANGERANG,20606853,N,229,84.38,81.07,71.31,64.18,70.71,72.68,0.0,30,2,1,2017,BANTEN,KOTA TANGERANG
29,3002002,SMA NEGERI 4  TANGERANG,20606846,N,215,77.99,61.59,50.84,57.59,52.67,57.37,0.0,30,2,2,2017,BANTEN,KOTA TANGERANG
30,3002003,SMA NEGERI 5  TANGERANG,20606831,N,242,78.94,70.21,54.96,50.99,60.43,59.32,0.0,30,2,3,2017,BANTEN,KOTA TANGERANG
31,3002004,SMA NEGERI 7 TANGERANG,20606829,N,160,81.49,74.15,61.55,56.45,60.0,70.13,0.0,30,2,4,2017,BANTEN,KOTA TANGERANG
32,3002005,SMA AGAPE BK-3 TANGERANG,20606552,S,28,68.43,57.0,34.11,36.67,41.07,42.64,0.0,30,2,5,2017,BANTEN,KOTA TANGERANG
33,3002006,SMA BABUS SALAM,20606544,S,79,68.63,39.65,28.86,32.5,28.23,39.35,0.0,30,2,6,2017,BANTEN,KOTA TANGERANG
34,3002007,SMA DAAN MOGOT,20606525,S,19,68.95,37.79,29.34,34.38,47.5,41.96,0.0,30,2,7,2017,BANTEN,KOTA TANGERANG
35,3002008,SMA DHARMA PUTRA,20606508,S,58,78.97,71.03,54.22,49.74,57.5,70.33,0.0,30,2,8,2017,BANTEN,KOTA TANGERANG
36,3002009,SMA ISLAMIC CENTRE,20606501,S,112,77.48,61.11,39.46,43.54,73.75,55.18,0.0,30,2,9,2017,BANTEN,KOTA TANGERANG
37,3002010,SMA NUSANTARA 1,20606514,S,78,75.21,57.72,36.92,43.06,59.17,49.96,0.0,30,2,10,2017,BANTEN,KOTA TANGERANG
38,3002011,SMA NUSA PUTRA,20606515,S,67,59.37,38.45,29.4,17.5,32.5,39.38,0.0,30,2,11,2017,BANTEN,KOTA TANGERANG
39,3002012,SMA PERGURUAN BUDHI,20606499,S,43,81.95,78.37,58.2,60.42,72.5,67.75,0.0,30,2,12,2017,BANTEN,KOTA TANGERANG
40,3002013,SMA PGRI 109 TANGERANG,20606679,S,80,68.9,45.65,33.63,33.33,62.5,40.45,0.0,30,2,13,2017,BANTEN,KOTA TANGERANG
41,3002014,SMA PRIBADI 2,20606838,S,17,57.41,33.06,26.62,0.0,0.0,34.12,0.0,30,2,14,2017,BANTEN,KOTA TANGERANG
42,3002015,SMA PUSPITA,20606837,S,19,53.58,30.63,27.5,0.0,0.0,35.53,0.0,30,2,15,2017,BANTEN,KOTA TANGERANG
43,3002016,SMA RAUDHAH BARMAWIYAH,20606836,S,11,62.73,33.82,24.77,30.0,37.5,37.78,0.0,30,2,16,2017,BANTEN,KOTA TANGERANG
44,3002017,SMA STRADA ST. THOMAS AQUINO,20606833,S,134,82.27,76.63,65.45,57.8,73.11,64.23,0.0,30,2,17,2017,BANTEN,KOTA TANGERANG
45,3002018,SMA YUPPENTEK 1,20606856,S,248,74.5,61.91,41.93,40.34,47.65,47.92,0.0,30,2,18,2017,BANTEN,KOTA TANGERANG
46,3002019,SMA YUPPENTEK 4,20606854,S,41,58.44,41.17,26.77,0.0,27.5,43.56,0.0,30,2,19,2017,BANTEN,KOTA TANGERANG
47,3002021,SMA MUHAMMADIYAH 3,20606517,S,9,73.78,50.22,30.0,0.0,0.0,47.5,0.0,30,2,21,2017,BANTEN,KOTA TANGERANG
48,3002022,SMA HARAPAN BANGSA,20606505,S,37,80.7,80.86,72.84,65.63,72.05,75.0,0.0,30,2,22,2017,BANTEN,KOTA TANGERANG
49,3002026,SMA NEGERI 8 TANGERANG,20606814,N,238,80.64,74.03,55.81,52.31,70.14,62.71,0.0,30,2,26,2017,BANTEN,KOTA TANGERANG
50,3002028,SMA NEGERI 2 TANGERANG,20606848,N,245,80.66,67.73,53.36,52.84,61.55,63.4,0.0,30,2,28,2017,BANTEN,KOTA TANGERANG
51,3002029,SMA NEGERI 3 TANGERANG,20606847,N,199,80.04,71.8,58.04,52.15,55.79,66.52,0.0,30,2,29,2017,BANTEN,KOTA TANGERANG
52,3002030,SMA NEGERI 6 TANGERANG,20606830,N,191,76.21,55.99,42.37,42.4,63.89,49.52,0.0,30,2,30,2017,BANTEN,KOTA TANGERANG
53,3002031,SMA ISLAM AL AYANIYAH,20606503,S,17,54.12,33.41,26.32,0.0,30.83,34.32,0.0,30,2,31,2017,BANTEN,KOTA TANGERANG
54,3002032,SMA AL HUSNA TANGERANG,20606551,S,24,60.92,36.83,26.15,0.0,0.0,36.25,0.0,30,2,32,2017,BANTEN,KOTA TANGERANG
55,3002036,SMA ISLAM ASY SYAKIRIN,20606546,S,9,59.56,34.67,31.94,0.0,33.33,37.5,0.0,30,2,36,2017,BANTEN,KOTA TANGERANG
56,3002037,SMA ISLAM TERPADU ASY-SYUKRIYYAH,20606502,S,38,73.32,63.53,34.01,35.71,0.0,48.85,0.0,30,2,37,2017,BANTEN,KOTA TANGERANG
57,3002038,SMA BUDI LUHUR,20606542,S,42,78.76,75.29,50.12,41.88,40.0,61.59,0.0,30,2,38,2017,BANTEN,KOTA TANGERANG
58,3002039,SMA BUDI MULIA,20606527,S,90,71.82,54.22,35.06,38.75,37.25,41.11,0.0,30,2,39,2017,BANTEN,KOTA TANGERANG
59,3002040,SMA DHARMA BHAKTI,20606509,S,24,55.25,33.83,26.98,0.0,0.0,35.94,0.0,30,2,40,2017,BANTEN,KOTA TANGERANG
60,3002043,SMA KRISTEN KANAAN,20606512,S,27,84.22,79.93,56.57,54.29,42.5,65.21,0.0,30,2,43,2017,BANTEN,KOTA TANGERANG
61,3002044,SMA MANGGALA,20606523,S,7,71.71,45.14,30.0,0.0,46.67,41.88,0.0,30,2,44,2017,BANTEN,KOTA TANGERANG
62,3002045,SMA MARKUS,20606522,S,11,73.09,53.45,30.91,30.0,0.0,38.61,0.0,30,2,45,2017,BANTEN,KOTA TANGERANG
63,3002047,SMA MUHAMMADIYAH 1,20606519,S,9,66.22,39.78,25.28,0.0,0.0,39.17,0.0,30,2,47,2017,BANTEN,KOTA TANGERANG
64,3002048,SMA MUHAMMADIYAH 2,20606518,S,94,67.21,44.7,32.74,40.0,45.28,40.04,0.0,30,2,48,2017,BANTEN,KOTA TANGERANG
65,3002049,SMA MITRA BINTARO,20606839,S,15,48.93,38.93,26.17,25.0,31.25,35.83,0.0,30,2,49,2017,BANTEN,KOTA TANGERANG
66,3002050,SMA SYEKH YUSUF,20606832,S,11,59.45,36.36,27.73,0.0,0.0,36.82,0.0,30,2,50,2017,BANTEN,KOTA TANGERANG
67,3002051,SMA YADIKA 3,20606843,S,59,72.75,54.2,34.83,33.93,38.0,51.12,0.0,30,2,51,2017,BANTEN,KOTA TANGERANG
68,3002052,SMA YP KARYA,20606845,S,28,61.43,32.64,28.75,0.0,0.0,37.14,0.0,30,2,52,2017,BANTEN,KOTA TANGERANG
69,3002053,SMA YUPPENTEK 2,20606855,S,23,59.13,37.3,30.54,0.0,0.0,32.17,0.0,30,2,53,2017,BANTEN,KOTA TANGERANG
70,3002055,SMA HARAPAN JAYA,20606504,S,13,68.15,41.23,28.65,0.0,0.0,41.54,0.0,30,2,55,2017,BANTEN,KOTA TANGERANG
71,3002056,SMA PGRI 117 KARANG TENGAH,20606857,S,59,61.83,38.41,27.97,40.83,0.0,39.6,0.0,30,2,56,2017,BANTEN,KOTA TANGERANG
72,3002057,SMA MANBAUL ULUM ASSHIDDIQIYAH,20606513,S,76,66.97,40.79,29.54,37.92,36.25,43.04,0.0,30,2,57,2017,BANTEN,KOTA TANGERANG
73,3002059,SMA BINA INSANI,20606543,S,51,58.98,34.78,27.21,0.0,0.0,37.84,0.0,30,2,59,2017,BANTEN,KOTA TANGERANG
74,3002062,SMA NEGERI 9 TANGERANG,20606813,N,185,72.85,56.91,44.0,42.78,53.0,64.81,0.0,30,2,62,2017,BANTEN,KOTA TANGERANG
75,3002063,SMA NEGERI 10 TANGERANG,20606852,N,175,75.92,60.1,42.57,46.18,62.19,61.4,0.0,30,2,63,2017,BANTEN,KOTA TANGERANG
76,3002064,SMA SETIA BHAKTI,20606834,S,10,73.4,62.0,33.0,0.0,0.0,48.25,0.0,30,2,64,2017,BANTEN,KOTA TANGERANG
77,3002065,SMA MUTIARA BANGSA,20606516,S,71,81.38,80.23,53.03,64.69,56.67,63.63,0.0,30,2,65,2017,BANTEN,KOTA TANGERANG
78,3002066,MA NEGERI 1 KOTA TANGERANG,20623295,N,81,69.85,50.81,32.9,44.72,45.83,39.24,0.0,30,2,66,2017,BANTEN,KOTA TANGERANG
79,3002067,MA AL - IJTIHAD TANGERANG,20607069,S,13,62.46,45.08,19.62,0.0,0.0,38.65,0.0,30,2,67,2017,BANTEN,KOTA TANGERANG
80,3002068,MA ATTAQWA TANGERANG,69895948,S,27,66.15,33.41,24.63,0.0,0.0,32.13,0.0,30,2,68,2017,BANTEN,KOTA TANGERANG
81,3002070,MA NURUL FALAH SANGIANG TANGERANG,20623301,S,27,60.22,30.44,18.8,0.0,0.0,29.63,0.0,30,2,70,2017,BANTEN,KOTA TANGERANG
82,3002072,MA ATTASYRI TANGERANG,20623297,S,19,55.58,29.68,21.58,0.0,0.0,35.79,0.0,30,2,72,2017,BANTEN,KOTA TANGERANG
83,3002074,MA NEGERI 2 KOTA TANGERANG,20623289,N,138,64.51,39.0,30.0,43.33,48.0,46.26,0.0,30,2,74,2017,BANTEN,KOTA TANGERANG
84,3002082,SMA NEGERI 12 TANGERANG,20606850,N,242,76.59,64.84,44.74,46.44,47.16,60.68,0.0,30,2,82,2017,BANTEN,KOTA TANGERANG
85,3002083,SMA NEGERI 13 TANGERANG,20606849,N,150,75.41,66.41,40.03,47.73,57.5,59.68,0.0,30,2,83,2017,BANTEN,KOTA TANGERANG
86,3002084,SMA AN NURMANIYAH,20606547,S,40,71.55,49.9,31.56,35.0,36.97,45.47,0.0,30,2,84,2017,BANTEN,KOTA TANGERANG
87,3002085,SMA PORIS INDAH,20606840,S,20,80.3,74.8,54.75,56.04,53.75,61.25,0.0,30,2,85,2017,BANTEN,KOTA TANGERANG
88,3002086,SMA PLUS IBADURRAHMAN,20606841,S,20,60.3,32.7,28.38,0.0,0.0,37.75,0.0,30,2,86,2017,BANTEN,KOTA TANGERANG
89,3002087,SMA SANTA PATRICIA TANGERANG,20606835,S,24,75.67,73.58,51.04,57.0,67.08,55.19,0.0,30,2,87,2017,BANTEN,KOTA TANGERANG
90,3002088,SMA NEGERI 11 TANGERANG,20606851,N,148,76.38,57.57,50.96,44.12,62.5,53.65,0.0,30,2,88,2017,BANTEN,KOTA TANGERANG
91,3002090,SMA NEGERI  14 TANGERANG,20607501,N,111,71.57,54.83,43.15,39.38,51.15,51.71,0.0,30,2,90,2017,BANTEN,KOTA TANGERANG
92,3002094,MA AL KAMIL,69895949,S,36,57.33,37.17,19.72,0.0,0.0,29.24,0.0,30,2,94,2017,BANTEN,KOTA TANGERANG
93,3002095,SMA KI HAJAR DEWANTORO,20607785,S,22,69.45,48.18,36.93,0.0,40.54,47.81,0.0,30,2,95,2017,BANTEN,KOTA TANGERANG
94,3002096,SMA ISLAM DARUL HASAN,20607514,S,22,71.82,55.36,30.68,32.05,32.5,45.28,0.0,30,2,96,2017,BANTEN,KOTA TANGERANG
95,3002097,SMA NEGERI 15 TANGERANG,20607924,N,183,75.49,60.4,42.31,48.44,55.0,56.49,0.0,30,2,97,2017,BANTEN,KOTA TANGERANG
96,3002099,SMA ISLAM AZZAMIR,20613693,S,19,65.79,44.95,29.87,46.25,55.0,32.5,0.0,30,2,99,2017,BANTEN,KOTA TANGERANG
97,3002100,SMA ISLAM AL-HASYIMIYYAH,20607922,S,23,58.43,30.7,27.5,0.0,0.0,36.63,0.0,30,2,100,2017,BANTEN,KOTA TANGERANG
98,3002102,SMA DAARUL QURAN INTERNASIONAL,20614522,S,82,72.32,48.46,32.41,33.33,31.79,43.82,0.0,30,2,102,2017,BANTEN,KOTA TANGERANG
99,3002103,SMA MUTIARA BANGSA 2,20614409,S,17,77.06,77.41,48.53,47.5,0.0,59.38,0.0,30,2,103,2017,BANTEN,KOTA TANGERANG
100,3002105,MA JABAL NUR UNIVERSAL,20623290,S,28,64.79,30.86,20.0,0.0,0.0,30.09,0.0,30,2,105,2017,BANTEN,KOTA TANGERANG
101,3002108,SMA PRINCES,69888648,S,6,72.33,75.33,48.33,0.0,44.17,0.0,0.0,30,2,108,2017,BANTEN,KOTA TANGERANG
102,3002110,SMA KRISTEN PENABUR KOTA TANGERANG,69787002,S,73,85.89,82.16,80.55,71.02,88.33,80.15,0.0,30,2,110,2017,BANTEN,KOTA TANGERANG
103,3002111,SMA ISLAM TERPADU GRANADA,69899343,S,20,72.0,55.9,34.0,20.0,45.63,46.5,0.0,30,2,111,2017,BANTEN,KOTA TANGERANG
104,3003001,SMA NEGERI 1 CILEGON,20606289,N,244,77.65,67.23,50.09,52.98,63.27,58.29,0.0,30,3,1,2017,BANTEN,KOTA CILEGON
105,3003002,SMA NEGERI 2 KS CILEGON,20606271,N,242,76.78,65.86,44.4,45.19,56.89,55.51,0.0,30,3,2,2017,BANTEN,KOTA CILEGON
106,3003003,SMA NEGERI 3 CILEGON,20606270,N,150,75.09,50.43,35.67,41.1,47.63,48.81,0.0,30,3,3,2017,BANTEN,KOTA CILEGON
107,3003005,SMA MUHAMMADIYAH,20606290,S,11,70.73,45.82,29.09,0.0,0.0,40.68,0.0,30,3,5,2017,BANTEN,KOTA CILEGON
108,3003006,SMA AL - KHAIRIYAH 1 CILEGON,20606298,S,20,57.0,28.7,21.13,0.0,27.08,25.18,0.0,30,3,6,2017,BANTEN,KOTA CILEGON
109,3003007,SMA AL - MUNAWAROH PULOMERAK,20606295,S,16,58.88,30.13,20.47,0.0,0.0,32.5,0.0,30,3,7,2017,BANTEN,KOTA CILEGON
110,3003008,SMA AL - ISHLAH,20606299,S,33,66.06,36.36,32.95,42.5,0.0,37.27,0.0,30,3,8,2017,BANTEN,KOTA CILEGON
111,3003009,SMA AL - KHAIRIYAH 2 CILEGON,20606297,S,20,63.8,35.8,25.5,0.0,0.0,46.25,0.0,30,3,9,2017,BANTEN,KOTA CILEGON
112,3003010,SMA AL - KHAIRIYAH 3 CILEGON,20606296,S,18,59.11,37.0,25.14,36.39,0.0,27.78,0.0,30,3,10,2017,BANTEN,KOTA CILEGON
113,3003011,SMA MAARIF PULOMERAK,20606291,S,40,50.75,25.6,21.0,23.52,30.83,25.5,0.0,30,3,11,2017,BANTEN,KOTA CILEGON
114,3003012,SMA BINA BANGSA CILEGON,20606294,S,15,58.0,31.2,28.67,0.0,0.0,35.17,0.0,30,3,12,2017,BANTEN,KOTA CILEGON
115,3003013,SMA MAFLAHUL UMMAH,20606292,S,26,60.15,29.69,20.67,21.67,0.0,31.47,0.0,30,3,13,2017,BANTEN,KOTA CILEGON
116,3003015,SMA AL - AMIN,20606300,S,13,51.54,26.62,18.46,0.0,0.0,29.81,0.0,30,3,15,2017,BANTEN,KOTA CILEGON
117,3003016,SMA AL - KHAIRIYAH 4 CILEGON,20613677,S,51,51.29,28.31,22.21,0.0,25.95,31.07,0.0,30,3,16,2017,BANTEN,KOTA CILEGON
118,3003017,SMA NEGERI 4 CILEGON,20613531,N,86,69.12,41.0,30.32,0.0,39.05,40.0,0.0,30,3,17,2017,BANTEN,KOTA CILEGON
119,3003018,MA NEGERI 1 KOTA CILEGON,20623253,N,101,68.36,45.29,25.5,42.14,34.75,32.64,0.0,30,3,18,2017,BANTEN,KOTA CILEGON
120,3003023,MA AL - INAYAH JERANG ILIR CILEGON,60205628,S,65,62.55,31.02,21.92,35.0,0.0,33.91,0.0,30,3,23,2017,BANTEN,KOTA CILEGON
121,3003025,MA AL KHAIRIYAH CITANGKIL CILEGON,20623254,S,11,62.91,29.09,21.14,0.0,0.0,32.95,0.0,30,3,25,2017,BANTEN,KOTA CILEGON
122,3003028,MA NEGERI 2 KOTA CILEGON,20623263,N,76,73.24,36.74,28.26,37.89,43.11,44.06,0.0,30,3,28,2017,BANTEN,KOTA CILEGON
123,3003030,MA AL - KHAIRIYAH PABUARAN,20623265,S,20,54.9,27.4,17.25,0.0,0.0,31.13,0.0,30,3,30,2017,BANTEN,KOTA CILEGON
124,3003035,MA NASYRUL ULUM BANI SHOLEH,20623270,S,30,62.13,29.33,21.58,40.0,30.0,29.62,0.0,30,3,35,2017,BANTEN,KOTA CILEGON
125,3003036,SMA NEGERI  5 CILEGON,20606269,N,109,69.49,39.58,25.71,0.0,0.0,37.91,0.0,30,3,36,2017,BANTEN,KOTA CILEGON
126,3003037,SMA YPA CILEGON,20613639,S,20,61.8,27.7,22.38,0.0,0.0,29.75,0.0,30,3,37,2017,BANTEN,KOTA CILEGON
127,3003038,SMA ISLAM AL-AZHAR 6,60724663,S,27,74.67,61.04,39.72,50.0,48.06,44.5,0.0,30,3,38,2017,BANTEN,KOTA CILEGON
128,3003045,SMA DAARUL ISHLAH ISLAMIC BOARDING SCHOOL,69786331,S,12,63.33,39.0,21.88,37.5,30.56,31.25,0.0,30,3,45,2017,BANTEN,KOTA CILEGON
129,3003046,SMA IT RAUDHATUL JANNAH,69757388,S,75,80.88,70.56,45.0,55.97,50.36,60.0,0.0,30,3,46,2017,BANTEN,KOTA CILEGON
130,3004001,SMA NEGERI 1 KOTA TANGERANG SELATAN,20603359,N,238,82.33,72.34,48.96,60.06,62.6,65.29,0.0,30,4,1,2017,BANTEN,KOTA TANGERANG SELATAN
131,3004002,SMA NEGERI 4 KOTA TANGERANG SELATAN,20603270,N,177,78.89,68.92,45.45,46.79,56.25,60.32,0.0,30,4,2,2017,BANTEN,KOTA TANGERANG SELATAN
132,3004003,SMA NEGERI 8 KOTA TANGERANG SELATAN,20613552,N,173,75.92,61.49,39.25,45.45,50.83,58.01,0.0,30,4,3,2017,BANTEN,KOTA TANGERANG SELATAN
133,3004004,SMA DUA MEI,20603329,S,32,76.0,49.94,34.45,40.68,33.33,41.33,0.0,30,4,4,2017,BANTEN,KOTA TANGERANG SELATAN
134,3004007,SMA MUHAMMADIYAH 8,20603317,S,20,75.3,43.9,36.75,47.5,44.38,60.54,0.0,30,4,7,2017,BANTEN,KOTA TANGERANG SELATAN
135,3004008,SMA PGRI 56 CIPUTAT,20603323,S,21,66.1,41.14,30.95,47.5,31.67,43.91,0.0,30,4,8,2017,BANTEN,KOTA TANGERANG SELATAN
136,3004009,SMA TRIGUNA UTAMA,20603380,S,42,76.14,51.52,37.38,36.67,39.38,42.8,0.0,30,4,9,2017,BANTEN,KOTA TANGERANG SELATAN
137,3004010,SMA DARUSSALAM,20603185,S,26,68.38,38.15,30.29,0.0,0.0,38.85,0.0,30,4,10,2017,BANTEN,KOTA TANGERANG SELATAN
138,3004013,SMA NEGERI 2 KOTA TANGERANG SELATAN,20613477,N,397,83.01,79.32,70.74,67.95,75.28,71.11,0.0,30,4,13,2017,BANTEN,KOTA TANGERANG SELATAN
139,3004014,SMA NEGERI 7 KOTA TANGERANG SELATAN,20603267,N,243,80.26,73.82,53.09,53.77,61.3,61.4,0.0,30,4,14,2017,BANTEN,KOTA TANGERANG SELATAN
140,3004015,SMA ISLAM AL AZHAR BUMI SERPONG DAMAI,20603342,S,98,83.41,83.1,69.41,63.83,80.0,75.88,0.0,30,4,15,2017,BANTEN,KOTA TANGERANG SELATAN
141,3004016,SMA SANTA LAURENSIA,20613520,S,147,84.84,85.56,84.34,74.75,86.44,76.48,0.0,30,4,16,2017,BANTEN,KOTA TANGERANG SELATAN
142,3004017,SMA YASPITA SERPONG,20603369,S,13,57.69,38.15,25.19,32.5,0.0,34.0,0.0,30,4,17,2017,BANTEN,KOTA TANGERANG SELATAN
143,3004018,SMA STELLA MARIS BSD,20603377,S,28,84.0,77.21,67.5,57.65,67.5,79.64,0.0,30,4,18,2017,BANTEN,KOTA TANGERANG SELATAN
144,3004019,SMA ISLAM CIKAL HARAPAN 1,20613625,S,18,79.78,73.11,42.78,49.69,53.75,60.83,0.0,30,4,19,2017,BANTEN,KOTA TANGERANG SELATAN
145,3004020,SMA SAINT JOHNS CATHOLIC SCHOOL,20613806,S,42,83.52,84.38,75.0,70.71,72.5,72.08,0.0,30,4,20,2017,BANTEN,KOTA TANGERANG SELATAN
146,3004021,SMA SANTA URSULA BSD,20603376,S,64,87.0,86.69,90.59,80.37,91.79,86.74,0.0,30,4,21,2017,BANTEN,KOTA TANGERANG SELATAN
147,3004023,SMA KRISTEN ORA ET LABORA BSD,20603349,S,41,81.32,77.37,61.83,61.67,63.33,65.58,0.0,30,4,23,2017,BANTEN,KOTA TANGERANG SELATAN
148,3004024,SMA PGRI 22 SERPONG,20603354,S,13,64.92,39.85,29.81,40.0,33.21,30.83,0.0,30,4,24,2017,BANTEN,KOTA TANGERANG SELATAN
149,3004025,SMA BINA NUSANTARA,20614920,S,65,84.18,87.94,74.65,75.15,83.33,72.17,0.0,30,4,25,2017,BANTEN,KOTA TANGERANG SELATAN
150,3004026,SMA CANDLE TREE,20614382,S,50,81.64,80.32,71.2,68.46,71.76,68.75,0.0,30,4,26,2017,BANTEN,KOTA TANGERANG SELATAN
151,3004027,SMA NEGERI 9 KOTA TANGERANG SELATAN,20613518,N,185,78.04,64.42,45.32,50.28,41.3,50.96,0.0,30,4,27,2017,BANTEN,KOTA TANGERANG SELATAN
152,3004028,SMA NEGERI 3 KOTA TANGERANG SELATAN,20603368,N,212,82.87,76.44,61.23,62.02,70.85,70.45,0.0,30,4,28,2017,BANTEN,KOTA TANGERANG SELATAN
153,3004029,SMA NEGERI 6 KOTA TANGERANG SELATAN,20613768,N,173,82.1,72.35,55.84,55.54,58.54,65.57,0.0,30,4,29,2017,BANTEN,KOTA TANGERANG SELATAN
154,3004031,SMA DHARMA KARYA UT,20603313,S,24,71.92,51.42,31.67,34.53,37.5,46.88,0.0,30,4,31,2017,BANTEN,KOTA TANGERANG SELATAN
155,3004032,SMA KATOLIK MATER DEI,20603328,S,46,84.17,76.26,56.3,58.93,70.0,64.77,0.0,30,4,32,2017,BANTEN,KOTA TANGERANG SELATAN
156,3004033,SMA MUHAMMADIYAH 25 PAMULANG,20603316,S,66,76.79,59.45,35.11,38.04,49.83,47.23,0.0,30,4,33,2017,BANTEN,KOTA TANGERANG SELATAN
157,3004034,SMA TARUNA MANDIRI,20613624,S,26,75.23,67.23,36.54,40.83,70.0,51.25,0.0,30,4,34,2017,BANTEN,KOTA TANGERANG SELATAN
158,3004035,SMA DWI PUTRA,20603340,S,10,60.4,40.2,22.5,37.5,0.0,38.33,0.0,30,4,35,2017,BANTEN,KOTA TANGERANG SELATAN
159,3004036,SMA KHARISMA BANGSA,20615183,S,98,79.16,81.76,61.79,57.08,71.79,67.27,0.0,30,4,36,2017,BANTEN,KOTA TANGERANG SELATAN
