No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
47,301251,SMA TEUKU UMAR SEMARANG,20331914,S,30,70.27,50.2,27.08,0.0,0.0,53.08,0.0,3,1,251,2018,JAWA TENGAH,KOTA SEMARANG
48,301252,SMA THERESIANA 1,20331915,S,65,76.18,71.08,45.08,40.68,58.33,50.36,0.0,3,1,252,2018,JAWA TENGAH,KOTA SEMARANG
49,301255,SMA UNGGULAN NURUL ISLAMI,20328871,S,9,59.56,49.11,30.83,0.0,22.5,42.81,0.0,3,1,255,2018,JAWA TENGAH,KOTA SEMARANG
50,301256,SMA WALISONGO,20328870,S,26,67.92,51.92,28.37,32.5,39.53,42.14,0.0,3,1,256,2018,JAWA TENGAH,KOTA SEMARANG
51,301262,SMA NASIMA,20332523,S,29,78.62,69.79,43.45,45.16,53.0,58.44,0.0,3,1,262,2018,JAWA TENGAH,KOTA SEMARANG
52,301263,SMA KRISTEN TRI TUNGGAL,20331905,S,85,80.21,77.86,66.41,66.14,72.72,71.29,0.0,3,1,263,2018,JAWA TENGAH,KOTA SEMARANG
53,301265,SMA KRISTEN TERANG BANGSA,20332522,S,80,82.0,78.68,52.88,62.68,54.23,67.69,0.0,3,1,265,2018,JAWA TENGAH,KOTA SEMARANG
54,301266,SMA PERMATA BANGSA INTERNASIONAL,20353971,S,7,61.71,72.86,30.0,0.0,0.0,38.57,0.0,3,1,266,2018,JAWA TENGAH,KOTA SEMARANG
55,301267,SMA BINA BANGSA SCHOOL,20362655,S,10,75.2,85.8,60.5,53.75,80.0,71.67,0.0,3,1,267,2018,JAWA TENGAH,KOTA SEMARANG
56,301268,SMA ISLAM AL AZHAR 14,69897124,S,22,75.73,71.73,42.05,48.13,54.17,70.5,0.0,3,1,268,2018,JAWA TENGAH,KOTA SEMARANG
57,301500,MA NEGERI 1 KOTA SEMARANG,20363047,N,310,72.53,52.57,36.29,36.38,45.87,58.25,0.0,3,1,500,2018,JAWA TENGAH,KOTA SEMARANG
58,301501,MA NEGERI 2 KOTA SEMARANG,20363038,N,196,65.43,46.22,30.1,35.8,43.82,48.03,0.0,3,1,501,2018,JAWA TENGAH,KOTA SEMARANG
59,301700,MA AL ASROR,20363041,S,40,64.8,44.4,29.44,32.0,33.24,41.94,0.0,3,1,700,2018,JAWA TENGAH,KOTA SEMARANG
60,301701,MA AL BURHAN,20363037,S,17,74.59,63.18,35.59,35.0,37.5,48.85,0.0,3,1,701,2018,JAWA TENGAH,KOTA SEMARANG
61,301702,MA AL ISHLAH,20363053,S,11,57.45,36.36,19.55,0.0,0.0,34.55,0.0,3,1,702,2018,JAWA TENGAH,KOTA SEMARANG
62,301703,MA AL KHOIRIYYAH,20363052,S,12,68.33,51.5,28.96,38.75,39.06,27.5,0.0,3,1,703,2018,JAWA TENGAH,KOTA SEMARANG
63,301704,MA BAITUSSALAM,20363043,S,38,63.53,48.68,32.76,38.33,46.39,45.76,0.0,3,1,704,2018,JAWA TENGAH,KOTA SEMARANG
64,301705,MA DARUT TAQWA SEMARANG,20363055,S,6,70.67,50.33,29.17,0.0,0.0,43.33,0.0,3,1,705,2018,JAWA TENGAH,KOTA SEMARANG
65,301706,MA HIDAYATUS SYUBBAN,20363039,S,74,65.57,42.81,28.95,38.52,33.0,45.63,0.0,3,1,706,2018,JAWA TENGAH,KOTA SEMARANG
66,301708,MA INFARUL GHOY,20363049,S,22,59.64,35.55,25.11,0.0,38.44,31.25,0.0,3,1,708,2018,JAWA TENGAH,KOTA SEMARANG
67,301709,MA NU NURUL HUDA,20363058,S,69,73.45,49.39,30.62,40.5,38.84,53.96,0.0,3,1,709,2018,JAWA TENGAH,KOTA SEMARANG
68,301711,MA USWATUN HASANAH,20363059,S,21,57.43,35.71,22.74,47.5,40.63,42.81,0.0,3,1,711,2018,JAWA TENGAH,KOTA SEMARANG
69,301712,MA FUTUHIYYAH KUDU,20363040,S,37,65.03,35.95,26.76,60.0,86.25,39.49,0.0,3,1,712,2018,JAWA TENGAH,KOTA SEMARANG
70,301713,MA NURUSSALAM,20363046,S,8,59.75,36.0,24.38,0.0,0.0,34.38,0.0,3,1,713,2018,JAWA TENGAH,KOTA SEMARANG
71,301716,MA AL WATHONIYYAH,20363048,S,18,65.56,47.56,30.56,35.0,38.13,43.85,0.0,3,1,716,2018,JAWA TENGAH,KOTA SEMARANG
72,301720,MA DARUL ULUM,20363045,S,14,59.0,31.43,26.25,32.14,0.0,0.0,0.0,3,1,720,2018,JAWA TENGAH,KOTA SEMARANG
73,301722,MA NUDIA,20363042,S,21,68.76,50.19,27.26,26.25,30.0,40.42,0.0,3,1,722,2018,JAWA TENGAH,KOTA SEMARANG
74,302001,SMA NEGERI 1 SURAKARTA,20327966,N,309,85.52,81.17,74.62,73.24,78.08,80.57,0.0,3,2,1,2018,JAWA TENGAH,KOTA SURAKARTA
75,302002,SMA NEGERI 2 SURAKARTA,20327967,N,148,83.96,73.16,59.58,49.08,56.57,66.43,0.0,3,2,2,2018,JAWA TENGAH,KOTA SURAKARTA
76,302003,SMA NEGERI 3 SURAKARTA,20327968,N,343,85.65,79.52,71.22,62.69,72.84,78.94,0.0,3,2,3,2018,JAWA TENGAH,KOTA SURAKARTA
77,302004,SMA NEGERI 4 SURAKARTA,20327969,N,227,84.77,80.54,77.07,75.57,82.56,81.34,0.0,3,2,4,2018,JAWA TENGAH,KOTA SURAKARTA
78,302005,SMA NEGERI 5 SURAKARTA,20327970,N,159,85.13,75.42,68.87,57.59,72.67,78.92,0.0,3,2,5,2018,JAWA TENGAH,KOTA SURAKARTA
79,302006,SMA NEGERI 6 SURAKARTA,20327971,N,123,79.69,68.8,55.0,50.13,51.88,63.83,0.0,3,2,6,2018,JAWA TENGAH,KOTA SURAKARTA
80,302007,SMA NEGERI 7 SURAKARTA,20327972,N,162,83.48,79.31,66.08,60.08,57.94,80.54,0.0,3,2,7,2018,JAWA TENGAH,KOTA SURAKARTA
81,302008,SMA NEGERI 8 SURAKARTA,20327973,N,107,74.88,59.23,40.68,39.5,51.25,54.73,0.0,3,2,8,2018,JAWA TENGAH,KOTA SURAKARTA
82,302200,SMA AL ISLAM 1 SURAKARTA,20330346,S,150,80.41,72.52,50.45,52.56,58.87,66.08,0.0,3,2,200,2018,JAWA TENGAH,KOTA SURAKARTA
83,302203,SMA AL-MUAYYAD,20327936,S,21,70.38,50.95,29.17,0.0,58.33,54.31,0.0,3,2,203,2018,JAWA TENGAH,KOTA SURAKARTA
84,302204,SMA BATIK 1 SURAKARTA,20327935,S,217,78.04,70.56,48.54,50.65,54.7,63.95,0.0,3,2,204,2018,JAWA TENGAH,KOTA SURAKARTA
85,302205,SMA BATIK 2 SURAKARTA,20327940,S,106,77.72,63.53,43.02,40.6,45.48,53.54,0.0,3,2,205,2018,JAWA TENGAH,KOTA SURAKARTA
86,302209,SMA ISLAM 1 SURAKARTA,20327944,S,25,75.68,55.12,30.8,55.0,50.83,53.45,0.0,3,2,209,2018,JAWA TENGAH,KOTA SURAKARTA
87,302210,SMA ISLAM DIPONEGORO SURAKARTA,20327945,S,15,77.33,67.47,43.83,0.0,58.21,61.25,0.0,3,2,210,2018,JAWA TENGAH,KOTA SURAKARTA
88,302211,SMA KRISTEN 1 SURAKARTA,20327946,S,42,77.33,64.71,40.54,47.5,50.0,64.04,0.0,3,2,211,2018,JAWA TENGAH,KOTA SURAKARTA
89,302212,SMA KRISTEN 2 SURAKARTA,20327962,S,16,72.88,53.0,33.59,34.5,48.13,43.93,0.0,3,2,212,2018,JAWA TENGAH,KOTA SURAKARTA
90,302214,SMA WIDYA WACANA,20327978,S,15,79.87,76.13,54.33,58.33,59.0,75.36,0.0,3,2,214,2018,JAWA TENGAH,KOTA SURAKARTA
91,302215,SMA MTA SURAKARTA,20327979,S,180,78.92,66.77,49.08,54.13,63.55,65.97,0.0,3,2,215,2018,JAWA TENGAH,KOTA SURAKARTA
92,302216,SMA MUHAMMADIYAH 1 SURAKARTA,20327980,S,121,81.97,70.55,47.4,47.08,56.56,59.62,0.0,3,2,216,2018,JAWA TENGAH,KOTA SURAKARTA
93,302217,SMA MUHAMMADIYAH 2 SURAKARTA,20327981,S,22,74.36,59.82,37.95,39.75,35.0,60.5,0.0,3,2,217,2018,JAWA TENGAH,KOTA SURAKARTA
94,302218,SMA MUHAMMADIYAH 3 SURAKARTA,20327982,S,24,73.83,58.67,30.21,25.0,0.0,57.39,0.0,3,2,218,2018,JAWA TENGAH,KOTA SURAKARTA
95,302221,SMA MUHAMMADIYAH 6 SURAKARTA,20330347,S,11,63.64,36.18,22.27,0.0,0.0,41.14,0.0,3,2,221,2018,JAWA TENGAH,KOTA SURAKARTA
96,302223,SMA PANGUDI LUHUR ST. YOSEF,20327986,S,90,78.91,73.4,45.25,45.06,54.81,66.49,0.0,3,2,223,2018,JAWA TENGAH,KOTA SURAKARTA
97,302224,SMA REGINA PACIS SURAKARTA,20327987,S,180,83.23,77.29,67.36,62.89,69.49,74.6,0.0,3,2,224,2018,JAWA TENGAH,KOTA SURAKARTA
98,302230,SMA WARGA,20327964,S,83,76.65,63.16,45.09,45.38,70.71,54.4,0.0,3,2,230,2018,JAWA TENGAH,KOTA SURAKARTA
99,302233,SMA KRISTEN PELITA NUSANTARA KASIH SURAKARTA,20340947,S,11,85.27,79.64,63.18,58.75,51.67,73.75,0.0,3,2,233,2018,JAWA TENGAH,KOTA SURAKARTA
100,302235,SMA AL-ABIDIN BILINGUAL BOARDING SCHOOL,69823287,S,127,78.74,69.56,46.04,47.76,53.11,67.21,0.0,3,2,235,2018,JAWA TENGAH,KOTA SURAKARTA
101,302500,MA NEGERI 1 SURAKARTA,20363060,N,144,80.96,71.58,49.36,45.56,57.43,63.45,0.0,3,2,500,2018,JAWA TENGAH,KOTA SURAKARTA
102,302501,MA NEGERI 2 SURAKARTA,20363062,N,124,76.37,59.52,34.46,40.24,52.5,50.56,0.0,3,2,501,2018,JAWA TENGAH,KOTA SURAKARTA
103,302702,MA AL-ISLAM SURAKARTA,20363065,S,33,78.61,59.52,40.0,39.62,47.5,58.06,0.0,3,2,702,2018,JAWA TENGAH,KOTA SURAKARTA
104,302703,MA AL-MUAYYAD,20363063,S,24,72.08,55.83,31.46,37.5,46.67,52.37,0.0,3,2,703,2018,JAWA TENGAH,KOTA SURAKARTA
105,303001,SMA NEGERI 1 TEGAL,20329847,N,190,84.45,75.2,66.97,60.77,70.23,79.52,0.0,3,3,1,2018,JAWA TENGAH,KOTA TEGAL
106,303002,SMA NEGERI 2 TEGAL,20329846,N,127,77.1,61.67,45.91,43.82,50.36,58.77,0.0,3,3,2,2018,JAWA TENGAH,KOTA TEGAL
107,303003,SMA NEGERI 3 TEGAL,20329845,N,158,82.94,70.68,57.42,51.04,60.89,74.51,0.0,3,3,3,2018,JAWA TENGAH,KOTA TEGAL
108,303004,SMA NEGERI 4 TEGAL,20329844,N,127,77.4,66.02,52.83,42.73,58.98,68.97,0.0,3,3,4,2018,JAWA TENGAH,KOTA TEGAL
109,303005,SMA NEGERI 5 TEGAL,20329843,N,98,72.02,49.86,31.3,38.13,38.46,54.19,0.0,3,3,5,2018,JAWA TENGAH,KOTA TEGAL
110,303200,SMA AL-IRSYAD,20329772,S,74,65.41,51.76,33.99,34.17,45.47,51.38,0.0,3,3,200,2018,JAWA TENGAH,KOTA TEGAL
111,303201,SMA IHSANIYAH TEGAL,20329784,S,81,57.23,40.44,25.34,37.5,45.0,37.73,0.0,3,3,201,2018,JAWA TENGAH,KOTA TEGAL
112,303202,SMA MUHAMMADIYAH TEGAL,20329812,S,51,68.59,46.71,28.97,35.36,40.94,40.63,0.0,3,3,202,2018,JAWA TENGAH,KOTA TEGAL
113,303203,SMA NAHDLATUL ULAMA TEGAL,20329864,S,23,60.61,44.0,27.07,0.0,0.0,43.91,0.0,3,3,203,2018,JAWA TENGAH,KOTA TEGAL
114,303206,SMA PIUS,20329848,S,21,82.57,77.24,49.64,39.38,75.36,65.0,0.0,3,3,206,2018,JAWA TENGAH,KOTA TEGAL
115,303500,MA NEGERI TEGAL,20363066,N,169,65.24,47.56,31.95,0.0,0.0,55.43,0.0,3,3,500,2018,JAWA TENGAH,KOTA TEGAL
116,304001,SMA NEGERI 1 PEKALONGAN,20329517,N,244,84.98,79.03,66.67,65.62,74.63,78.36,0.0,3,4,1,2018,JAWA TENGAH,KOTA PEKALONGAN
117,304002,SMA NEGERI 2 PEKALONGAN,20329516,N,134,78.84,59.39,37.57,43.68,49.12,68.22,0.0,3,4,2,2018,JAWA TENGAH,KOTA PEKALONGAN
118,304003,SMA NEGERI 3 PEKALONGAN,20329508,N,155,83.78,79.41,68.87,60.85,80.35,74.63,0.0,3,4,3,2018,JAWA TENGAH,KOTA PEKALONGAN
119,304004,SMA NEGERI 4 PEKALONGAN,20329509,N,152,80.49,65.46,43.01,47.02,59.68,61.6,0.0,3,4,4,2018,JAWA TENGAH,KOTA PEKALONGAN
120,304200,SMA AL IRSYAD,20329520,S,15,65.47,65.07,32.67,0.0,45.0,46.5,0.0,3,4,200,2018,JAWA TENGAH,KOTA PEKALONGAN
121,304202,SMA HASYIM ASY`ARI,20329521,S,36,70.44,46.33,28.13,35.36,42.05,44.17,0.0,3,4,202,2018,JAWA TENGAH,KOTA PEKALONGAN
122,304203,SMA ISLAM,20329522,S,48,74.04,54.29,31.98,39.64,51.39,63.67,0.0,3,4,203,2018,JAWA TENGAH,KOTA PEKALONGAN
123,304205,SMA SANTO BERNARDUS,20329525,S,32,80.31,73.69,61.88,56.47,63.57,60.94,0.0,3,4,205,2018,JAWA TENGAH,KOTA PEKALONGAN
124,304500,MA NEGERI 1 KOTA PEKALONGAN,20363028,N,190,68.85,49.92,32.93,39.12,47.33,50.0,0.0,3,4,500,2018,JAWA TENGAH,KOTA PEKALONGAN
125,304501,MA NEGERI 2 KOTA PEKALONGAN,20363029,N,48,64.04,46.0,27.03,42.5,44.17,44.74,0.0,3,4,501,2018,JAWA TENGAH,KOTA PEKALONGAN
126,304502,MA NEGERI INSAN CENDEKIA PEKALONGAN,69941723,N,53,86.42,73.28,77.74,77.68,87.22,81.41,0.0,3,4,502,2018,JAWA TENGAH,KOTA PEKALONGAN
127,304700,MA KH. SYAFII,20363030,S,19,67.05,46.53,30.92,57.5,0.0,56.47,0.0,3,4,700,2018,JAWA TENGAH,KOTA PEKALONGAN
128,304701,MA RIBATUL MUTAALLIMIN,20363033,S,34,76.88,53.71,38.53,39.11,0.0,67.38,0.0,3,4,701,2018,JAWA TENGAH,KOTA PEKALONGAN
129,304702,MA SALAFIYAH,20363032,S,13,66.15,49.23,28.27,36.67,45.0,41.88,0.0,3,4,702,2018,JAWA TENGAH,KOTA PEKALONGAN
130,304703,MA HIDAYATUL ATHFAL,20363031,S,31,76.97,46.97,30.24,0.0,57.05,53.75,0.0,3,4,703,2018,JAWA TENGAH,KOTA PEKALONGAN
131,304704,MA SALAFIYAH YAPENSA,69927711,S,32,71.56,55.75,30.16,39.17,40.83,49.82,0.0,3,4,704,2018,JAWA TENGAH,KOTA PEKALONGAN
132,305001,SMA NEGERI 1 SALATIGA,20328447,N,213,85.11,78.57,71.62,65.0,73.37,82.03,0.0,3,5,1,2018,JAWA TENGAH,KOTA SALATIGA
133,305002,SMA NEGERI 2 SALATIGA,20328448,N,147,80.65,71.93,45.03,44.77,58.81,69.17,0.0,3,5,2,2018,JAWA TENGAH,KOTA SALATIGA
134,305003,SMA NEGERI 3 SALATIGA,20328449,N,188,84.18,76.62,59.24,57.3,71.58,78.58,0.0,3,5,3,2018,JAWA TENGAH,KOTA SALATIGA
135,305201,SMA KRISTEN 1 SALATIGA,20328398,S,58,76.66,73.38,38.23,43.67,51.81,61.9,0.0,3,5,201,2018,JAWA TENGAH,KOTA SALATIGA
136,305202,SMA KRISTEN 2 SALATIGA,20328397,S,5,64.8,45.2,28.0,0.0,0.0,43.5,0.0,3,5,202,2018,JAWA TENGAH,KOTA SALATIGA
137,305203,SMA KRISTEN SATYA WACANA,20328396,S,76,80.24,76.45,46.78,47.64,62.97,58.04,0.0,3,5,203,2018,JAWA TENGAH,KOTA SALATIGA
138,305204,SMA MUHAMMADIYAH (PLUS) SALATIGA,20328395,S,24,75.75,54.5,27.81,32.5,40.0,47.98,0.0,3,5,204,2018,JAWA TENGAH,KOTA SALATIGA
139,305206,SMA THERESIANA SALATIGA,20328446,S,3,68.0,50.67,35.0,0.0,0.0,46.67,0.0,3,5,206,2018,JAWA TENGAH,KOTA SALATIGA
140,305207,SPK MOUNTAINVIEW CHRISTIAN SCHOOL,69892226,S,7,54.57,84.29,32.14,0.0,0.0,33.93,0.0,3,5,207,2018,JAWA TENGAH,KOTA SALATIGA
141,305500,MA NEGERI 1 SALATIGA,20363035,N,154,78.12,63.58,44.14,44.17,46.59,58.37,0.0,3,5,500,2018,JAWA TENGAH,KOTA SALATIGA
142,305700,MA TAHFIZHUL QURAN (MATIQ) AS SURKATI,20363036,S,18,75.78,61.33,41.11,0.0,0.0,56.67,0.0,3,5,700,2018,JAWA TENGAH,KOTA SALATIGA
143,306001,SMA NEGERI 1 MAGELANG,20327563,N,176,87.0,81.44,78.64,76.61,77.54,82.44,0.0,3,6,1,2018,JAWA TENGAH,KOTA MAGELANG
144,306002,SMA NEGERI 2 MAGELANG,20331978,N,178,81.51,74.04,54.45,49.88,55.65,68.94,0.0,3,6,2,2018,JAWA TENGAH,KOTA MAGELANG
145,306003,SMA NEGERI 3 MAGELANG,20327564,N,147,84.29,79.65,71.24,65.52,73.83,77.6,0.0,3,6,3,2018,JAWA TENGAH,KOTA MAGELANG
146,306004,SMA NEGERI 4 MAGELANG,20327565,N,115,85.08,77.72,62.87,55.79,68.86,72.28,0.0,3,6,4,2018,JAWA TENGAH,KOTA MAGELANG
147,306005,SMA NEGERI 5 MAGELANG,20327566,N,137,78.93,65.2,50.82,39.44,48.0,67.81,0.0,3,6,5,2018,JAWA TENGAH,KOTA MAGELANG
148,306200,SMA EL SHADAI MAGELANG,20327558,S,21,77.81,62.95,41.43,47.5,50.0,56.18,0.0,3,6,200,2018,JAWA TENGAH,KOTA MAGELANG
149,306201,SMA KATOLIK PENDOWO MAGELANG,20327559,S,19,64.63,48.0,29.34,38.33,35.5,41.82,0.0,3,6,201,2018,JAWA TENGAH,KOTA MAGELANG
150,306202,SMA KRISTEN 1,20331976,S,4,72.5,67.0,32.5,37.5,55.0,46.25,0.0,3,6,202,2018,JAWA TENGAH,KOTA MAGELANG
151,306203,SMA KRISTEN INDONESIA,20327560,S,16,74.25,57.75,40.31,32.5,62.92,59.44,0.0,3,6,203,2018,JAWA TENGAH,KOTA MAGELANG
152,306204,SMA MUHAMMADIYAH 1 MAGELANG,20327561,S,26,78.31,63.62,45.87,37.81,35.0,56.56,0.0,3,6,204,2018,JAWA TENGAH,KOTA MAGELANG
153,306205,SMA MUHAMMADIYAH 2 MAGELANG,20331977,S,22,68.55,47.0,33.52,40.5,0.0,47.35,0.0,3,6,205,2018,JAWA TENGAH,KOTA MAGELANG
154,306207,SMA TARAKANITA MAGELANG,20331979,S,38,83.26,76.63,49.74,39.5,50.74,72.81,0.0,3,6,207,2018,JAWA TENGAH,KOTA MAGELANG
155,306500,MA NEGERI KOTA MAGELANG,20363027,N,130,72.05,51.75,37.79,43.86,46.11,48.19,0.0,3,6,500,2018,JAWA TENGAH,KOTA MAGELANG
