No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
30,1802003,SMA NEGERI 1 RIO PAKAVA,40204387,N,52,68.38,45.92,35.91,38.86,37.5,36.31,0.0,18,2,3,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
31,1802004,SMA NEGERI 1 SINDUE,40200726,N,84,59.71,45.81,21.25,22.5,36.07,29.47,0.0,18,2,4,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
32,1802005,SMA NEGERI 1 SIRENJA,40200727,N,118,57.15,34.42,22.73,26.11,39.29,28.06,0.0,18,2,5,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
33,1802006,SMA NEGERI 1 BALAESANG,40200737,N,86,58.65,35.81,24.27,34.25,32.5,23.33,0.0,18,2,6,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
34,1802007,SMA NEGERI 2 BALAESANG,40204412,N,82,57.34,41.15,23.81,33.86,54.63,23.92,0.0,18,2,7,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
35,1802008,SMA NEGERI 1 DAMPELAS,40200723,N,64,64.31,47.0,25.98,29.0,35.83,35.94,0.0,18,2,8,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
36,1802009,SMA NEGERI 2 DAMPELAS,40200735,N,72,58.92,38.17,23.16,29.64,50.0,51.88,0.0,18,2,9,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
37,1802010,SMA NEGERI 1 SOJOL,40203841,N,84,55.71,39.9,22.41,25.0,0.0,27.74,0.0,18,2,10,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
38,1802013,MA ALKHAIRAAT  MALENI,40209840,S,61,48.36,34.98,22.3,0.0,34.38,24.96,0.0,18,2,13,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
39,1802014,MA SYEKH LOKIYA TOWALE,40209844,S,9,35.33,28.22,37.22,0.0,0.0,36.39,0.0,18,2,14,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
40,1802016,MA NURUL KHAIRAAT SURUMANA,40209842,S,30,50.87,46.47,32.42,28.33,39.75,28.21,0.0,18,2,16,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
41,1802019,MA NAHDLATUL KHAIRAAT,40209846,S,23,46.52,41.22,32.5,28.44,40.63,27.5,0.0,18,2,19,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
42,1802021,MA ALKHAIRAAT TOMPE,40209849,S,22,53.55,32.64,20.91,0.0,29.17,23.42,0.0,18,2,21,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
43,1802023,MA AL KHAIRAAT KOLA-KOLA,40209843,S,5,35.2,33.6,17.0,25.5,0.0,0.0,0.0,18,2,23,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
44,1802024,SMA NEGERI 1 SINDUE TOMBUSABORA,40206618,N,36,56.39,43.33,24.1,0.0,0.0,33.61,0.0,18,2,24,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
45,1802028,SMA NEGERI 3 BALAESANG,69826572,N,30,59.33,37.27,21.33,0.0,42.5,30.09,0.0,18,2,28,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
46,1802029,SMA NEGERI 2 SOJOL,69830204,N,25,63.2,33.2,21.2,0.0,0.0,36.2,0.0,18,2,29,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
47,1802030,MA AL KHAIRAAT KABONGA BESAR,69816364,S,21,37.05,31.43,21.9,0.0,0.0,25.6,0.0,18,2,30,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
48,1802032,MA NAHDLATUL MAARIF SALUSUMPU,69816362,S,7,54.57,40.0,33.21,0.0,30.36,0.0,0.0,18,2,32,2017,SULAWESI TENGAH,KABUPATEN DONGGALA
49,1803001,SMA NEGERI 1 POSO,40201359,N,124,69.24,42.79,30.48,35.96,43.93,36.96,0.0,18,3,1,2017,SULAWESI TENGAH,KABUPATEN POSO
50,1803002,SMA NEGERI 2 POSO,40201357,N,73,67.73,52.52,33.87,51.67,39.33,45.1,0.0,18,3,2,2017,SULAWESI TENGAH,KABUPATEN POSO
51,1803003,SMA NEGERI 3 POSO,40201356,N,140,73.59,50.96,36.5,60.0,60.83,47.99,0.0,18,3,3,2017,SULAWESI TENGAH,KABUPATEN POSO
52,1803004,SMA NEGERI 4 POSO,40201355,N,13,61.85,33.69,28.27,28.33,32.5,0.0,0.0,18,3,4,2017,SULAWESI TENGAH,KABUPATEN POSO
53,1803005,SMA NEGERI 1 POSO PESISIR UTARA,40201358,N,51,67.06,41.65,24.02,29.38,45.5,37.14,0.0,18,3,5,2017,SULAWESI TENGAH,KABUPATEN POSO
54,1803006,SMA NEGERI 1 LORE UTARA,40201327,N,70,71.8,64.54,66.57,50.0,69.58,62.54,0.0,18,3,6,2017,SULAWESI TENGAH,KABUPATEN POSO
55,1803008,SMA NEGERI 1 POSO PESISIR SELATAN,40204272,N,21,74.67,57.14,38.81,35.36,33.75,50.83,0.0,18,3,8,2017,SULAWESI TENGAH,KABUPATEN POSO
56,1803009,SMA NEGERI 1 LAGE,40204271,N,21,66.38,50.29,28.45,0.0,66.88,31.03,0.0,18,3,9,2017,SULAWESI TENGAH,KABUPATEN POSO
57,1803010,SMA NEGERI 1 PAMONA UTARA,40201343,N,50,64.68,52.24,26.45,38.45,30.31,0.0,0.0,18,3,10,2017,SULAWESI TENGAH,KABUPATEN POSO
58,1803011,SMA NEGERI 1 PAMONA SELATAN,40201326,N,44,66.86,37.5,22.33,25.5,32.6,30.83,0.0,18,3,11,2017,SULAWESI TENGAH,KABUPATEN POSO
59,1803012,SMA NEGERI 1 PAMONA TIMUR,40201342,N,17,66.12,41.18,22.65,32.5,0.0,29.58,0.0,18,3,12,2017,SULAWESI TENGAH,KABUPATEN POSO
60,1803013,SMA NEGERI 1 LORE SELATAN,40201328,N,32,72.13,76.06,61.8,0.0,57.06,54.67,0.0,18,3,13,2017,SULAWESI TENGAH,KABUPATEN POSO
61,1803014,SMA GKST 1 TENTENA,40201332,S,46,73.17,51.74,33.48,31.0,55.29,39.38,0.0,18,3,14,2017,SULAWESI TENGAH,KABUPATEN POSO
62,1803015,SMA GKST 2 TENTENA,40201331,S,55,70.91,56.87,29.82,40.0,41.17,45.32,0.0,18,3,15,2017,SULAWESI TENGAH,KABUPATEN POSO
63,1803016,SMA NEGERI 1 PAMONA BARAT,40203907,N,40,61.8,50.95,26.56,0.0,35.44,32.17,0.0,18,3,16,2017,SULAWESI TENGAH,KABUPATEN POSO
64,1803017,SMA NEGERI 2 PAMONA SELATAN,40203908,N,14,68.57,62.71,27.68,42.5,38.75,52.5,0.0,18,3,17,2017,SULAWESI TENGAH,KABUPATEN POSO
65,1803018,MAN POSO PESISIR,40209876,N,13,72.62,47.38,24.62,35.0,36.0,40.0,0.0,18,3,18,2017,SULAWESI TENGAH,KABUPATEN POSO
66,1803019,MA ALKHAIRAAT POSO,40209873,S,7,54.0,37.14,23.93,0.0,0.0,25.71,0.0,18,3,19,2017,SULAWESI TENGAH,KABUPATEN POSO
67,1803021,MA AL-IKHLAS PAMONA SELATAN,40209872,S,17,70.82,61.53,45.29,0.0,0.0,59.26,0.0,18,3,21,2017,SULAWESI TENGAH,KABUPATEN POSO
68,1804008,SMAN 1 WITA PONDA,40202639,N,64,72.41,47.94,36.05,43.53,0.0,41.86,0.0,18,4,8,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
69,1804009,SMAN 1 BUMI RAYA,40202641,N,47,68.43,54.85,35.11,40.0,45.0,43.79,0.0,18,4,9,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
70,1804010,SMAN 1 BUNGKU,40202642,N,128,71.23,45.61,32.56,42.03,62.5,42.21,0.0,18,4,10,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
71,1804011,SMA ALKHAIRAAT KOLONO,40202646,S,30,61.93,63.07,63.92,56.09,50.0,26.15,0.0,18,4,11,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
72,1804012,SMA BHALDA BUNGKU,40204541,S,14,54.86,28.86,21.79,0.0,0.0,25.89,0.0,18,4,12,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
73,1804013,SMAN 1 BUNGKU SELATAN,40202650,N,56,52.86,59.04,48.21,48.18,57.08,69.36,0.0,18,4,13,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
74,1804014,SMAN 1 BAHODOPI,40202649,N,27,59.7,42.44,31.11,29.29,25.36,44.81,0.0,18,4,14,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
75,1804015,SMAN 1 MENUI,40202636,N,44,72.23,71.91,38.92,41.0,38.64,39.38,0.0,18,4,15,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
76,1804017,MAN BUNGKU TENGAH,40209861,N,11,64.0,32.73,24.77,25.0,30.0,25.83,0.0,18,4,17,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
77,1804020,MA NURUL UMMAH LAMBELU,40209859,S,14,70.0,50.29,22.5,35.0,34.64,28.13,0.0,18,4,20,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
78,1804022,MA AL-KHAIRAAT WOSU,40209860,S,26,69.31,71.62,20.1,0.0,40.0,56.32,0.0,18,4,22,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
79,1804029,SMAN 1 BUNGKU PESISIR,69772601,N,18,60.56,71.11,47.08,24.58,47.08,52.92,0.0,18,4,29,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
80,1804030,SMAN 2 BUNGKU TENGAH,69775312,N,36,69.56,67.39,27.5,0.0,0.0,46.67,0.0,18,4,30,2017,SULAWESI TENGAH,KABUPATEN MOROWALI
81,1805001,SMA NEGERI 1 LUWUK,40201612,N,249,67.86,51.07,32.7,36.25,49.75,42.86,0.0,18,5,1,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
82,1805002,SMA NEGERI 2 LUWUK,40201630,N,96,60.92,39.4,27.06,22.5,37.5,36.21,0.0,18,5,2,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
83,1805003,SMA NEGERI 1 KINTOM,40201724,N,16,52.0,63.13,24.53,0.0,0.0,34.69,0.0,18,5,3,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
84,1805004,SMA NEGERI 1 TOILI,40201628,N,201,69.2,74.13,72.95,65.76,84.69,71.83,0.0,18,5,4,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
85,1805005,SMA NEGERI 1 BALANTAK,40201706,N,27,62.0,33.7,21.67,0.0,52.5,32.12,0.0,18,5,5,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
86,1805006,SMA NEGERI 1 TOILI BARAT,40201629,N,111,66.74,65.53,32.57,40.77,57.05,75.55,0.0,18,5,6,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
87,1805007,SMA NEGERI 1 BUNTA,40201709,N,132,64.35,52.88,24.81,0.0,26.67,33.91,0.0,18,5,7,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
88,1805008,SMA MUHAMMADIYAH LUWUK,40201705,S,7,60.86,34.0,26.07,43.0,0.0,36.25,0.0,18,5,8,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
89,1805009,SMA NEGERI 2 LAMALA,40204324,N,35,56.63,42.91,23.71,0.0,42.34,35.0,0.0,18,5,9,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
90,1805010,SMA NEGERI 3 LUWUK,40201631,N,186,70.0,56.71,31.92,36.81,48.65,51.41,0.0,18,5,10,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
91,1805011,SMA KRISTEN GKLB LUWUK,40201704,S,13,71.08,43.38,29.23,57.5,0.0,40.42,0.0,18,5,11,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
92,1805012,SMA NEGERI 1 PAGIMANA,40201627,N,88,68.2,58.39,38.72,53.75,76.11,47.79,0.0,18,5,12,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
93,1805013,SMA NEGERI 1 BATUI,40201707,N,103,64.97,62.43,29.68,35.45,49.21,58.63,0.0,18,5,13,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
94,1805014,SMA ALKHAIRAAT BATUI,40204309,S,16,40.38,59.63,20.16,0.0,0.0,27.19,0.0,18,5,14,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
95,1805015,SMA NEGERI 1 LAMALA,40201668,N,39,65.74,52.1,46.99,0.0,39.48,34.75,0.0,18,5,15,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
96,1805016,SMA NEGERI 1 BUALEMO,40201708,N,51,71.18,67.73,46.96,46.11,33.25,25.11,0.0,18,5,16,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
97,1805017,SMA NEGERI 2 PAGIMANA,40204321,N,16,60.0,61.13,22.19,0.0,0.0,37.66,0.0,18,5,17,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
98,1805018,SMA KATOLIK SANTO YOSEPH LUWUK,40201703,S,48,72.63,69.21,33.59,31.25,54.38,50.92,0.0,18,5,18,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
99,1805019,MAN LUWUK,40209818,N,39,63.18,42.41,33.97,45.83,27.5,43.93,0.0,18,5,19,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
100,1805022,MAS DARUL KHAIR MASING,40209812,S,21,58.29,55.71,32.86,0.0,0.0,34.29,0.0,18,5,22,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
101,1805025,MAS AL MUHAJIRIN SINORANG,40209810,S,24,78.67,62.0,49.17,0.0,0.0,62.4,0.0,18,5,25,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
102,1805033,MA DARUL ULUM TOILI,40209826,S,38,62.42,36.84,22.63,50.83,30.0,35.48,0.0,18,5,33,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
103,1805034,SMA NEGERI 1 NUHON,40205585,N,27,59.85,46.74,22.87,0.0,0.0,27.69,0.0,18,5,34,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
104,1805035,SMA NEGERI 1 MASAMA,40206474,N,48,68.17,41.88,28.96,0.0,42.5,45.65,0.0,18,5,35,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
105,1805040,SMA NEGERI 2 BUNTA,40205691,N,46,62.43,37.52,26.41,35.0,37.22,32.65,0.0,18,5,40,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
106,1805044,SMA NEGERI 3 BUNTA,69773521,N,26,62.0,48.85,56.73,0.0,0.0,50.58,0.0,18,5,44,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
107,1805047,MA ALKHAIRAAT NONONG,69894917,S,13,55.38,42.62,20.58,0.0,0.0,30.96,0.0,18,5,47,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
108,1805050,SMAN 2 NUHON,69786242,N,21,64.86,47.81,35.71,0.0,0.0,41.9,0.0,18,5,50,2017,SULAWESI TENGAH,KABUPATEN BANGGAI
109,1806003,SMA NEGERI 1 TOTIKUM,40200247,N,48,64.42,75.88,55.83,0.0,0.0,69.22,0.0,18,6,3,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
110,1806004,SMA NEGERI 1 TINANGKUNG,40200248,N,50,73.16,65.24,34.85,0.0,0.0,54.55,0.0,18,6,4,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
111,1806005,SMA NEGERI 1 TINANGKUNG UTARA,40200254,N,30,78.47,79.73,60.5,0.0,67.5,56.38,0.0,18,6,5,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
112,1806006,SMA NEGERI 1 TINANGKUNG SELATAN,40204016,N,24,59.67,29.42,23.96,57.5,0.0,33.64,0.0,18,6,6,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
113,1806007,SMA NEGERI 1 PELING TENGAH,40200255,N,26,64.85,40.23,25.96,40.0,36.5,33.63,0.0,18,6,7,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
114,1806009,SMA NEGERI 1 BULAGI,40200250,N,23,74.7,53.65,48.37,0.0,37.14,35.78,0.0,18,6,9,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
115,1806010,SMA NEGERI 1 BUKO,40200251,N,43,64.0,51.21,43.08,45.0,50.5,55.2,0.0,18,6,10,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
116,1806015,MA ASY SYIFA TOTIKUM,40209833,S,16,60.88,81.25,40.47,0.0,0.0,73.13,0.0,18,6,15,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
117,1806020,SMA NEGERI 1 BULAGI SELATAN,69728485,N,12,62.67,34.83,35.83,0.0,0.0,41.88,0.0,18,6,20,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
118,1806021,SMA NEGERI 2 TOTIKUM,40206570,N,32,68.25,50.94,29.38,56.25,67.5,67.16,0.0,18,6,21,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
119,1806025,SMA NEGERI LIANG,69827631,N,17,62.35,71.88,40.88,42.5,71.25,46.61,0.0,18,6,25,2017,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
120,1807001,SMAN 1 TOLITOLI,40202309,N,176,72.73,62.11,35.99,43.4,47.9,47.12,0.0,18,7,1,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
121,1807002,SMAN 2 TOLITOLI,40202307,N,63,69.05,44.48,30.91,44.5,38.75,40.53,0.0,18,7,2,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
122,1807003,SMAN 1 DAMPAL SELATAN,40202311,N,113,56.88,32.25,30.09,39.17,41.31,37.04,0.0,18,7,3,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
123,1807004,SMAN 1 DONDO,40202310,N,62,56.29,34.35,25.28,31.33,38.57,35.06,0.0,18,7,4,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
124,1807005,SMAN 1 TOLITOLI UTARA,40202308,N,35,59.77,51.43,24.29,0.0,40.0,34.58,0.0,18,7,5,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
125,1807006,SMA ATMAJAYA,40202312,S,22,56.73,54.36,26.02,32.31,32.5,24.69,0.0,18,7,6,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
126,1807007,SMA COKROAMINOTO TOLITOLI,40202313,S,13,60.77,36.77,23.08,31.67,35.63,29.58,0.0,18,7,7,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
127,1807008,MAN TOLITOLI,40209898,N,73,65.62,39.97,23.77,28.5,36.67,33.27,0.0,18,7,8,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
128,1807009,MA ALKHAIRAT KALANGKANGAN,60728257,S,48,59.88,46.33,22.08,29.17,25.0,28.27,0.0,18,7,9,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
129,1807016,MA DDI LAKATAN,60728258,S,14,64.71,37.71,22.32,0.0,0.0,28.04,0.0,18,7,16,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
130,1807021,SMAN 1 DAMPAL UTARA,40204191,N,34,75.06,77.65,30.37,0.0,51.25,55.86,0.0,18,7,21,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
131,1807022,SMA NEGERI 3 TOLITOLI,40205121,N,63,58.13,37.75,27.38,41.82,42.5,34.01,0.0,18,7,22,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
132,1807026,SMA NEGERI 1 LAMPASIO,40206478,N,26,65.92,46.69,22.21,0.0,0.0,33.85,0.0,18,7,26,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
133,1807028,SMA NEGERI 1 OGODEIDE,69725272,N,16,59.0,37.5,30.16,42.5,38.13,48.41,0.0,18,7,28,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
134,1807031,SMA AL-MANNAN TOLITOLI,69932127,S,9,53.33,32.22,22.5,0.0,0.0,34.17,0.0,18,7,31,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
135,1807032,SMA SIS AL-DJUFRIE,69956982,S,17,39.06,41.53,21.18,0.0,0.0,21.91,0.0,18,7,32,2017,SULAWESI TENGAH,KABUPATEN TOLITOLI
136,1808001,SMA NEGERI 1 BIAU,40202043,N,109,67.28,47.91,25.76,33.82,51.19,31.94,0.0,18,8,1,2017,SULAWESI TENGAH,KABUPATEN BUOL
137,1808002,SMA NEGERI 2 BIAU,40202041,N,87,54.76,34.21,22.13,33.0,35.0,25.4,0.0,18,8,2,2017,SULAWESI TENGAH,KABUPATEN BUOL
138,1808003,SMA NEGERI 1 PALELEH,40202042,N,67,56.66,41.22,23.47,20.0,33.33,34.47,0.0,18,8,3,2017,SULAWESI TENGAH,KABUPATEN BUOL
139,1808004,SMA NEGERI 1 BUNOBOGU,40202044,N,50,57.6,36.08,22.95,25.0,30.42,28.04,0.0,18,8,4,2017,SULAWESI TENGAH,KABUPATEN BUOL
140,1808005,SMA NEGERI 1 BOKAT,40202045,N,48,61.5,49.17,25.63,42.5,36.25,37.89,0.0,18,8,5,2017,SULAWESI TENGAH,KABUPATEN BUOL
141,1808006,SMA NEGERI 1 BUKAL,40204614,N,33,59.58,46.06,21.89,35.0,32.64,28.18,0.0,18,8,6,2017,SULAWESI TENGAH,KABUPATEN BUOL
142,1808008,SMA NEGERI 1 LAKEA,40202046,N,66,49.03,44.0,26.59,0.0,39.38,25.32,0.0,18,8,8,2017,SULAWESI TENGAH,KABUPATEN BUOL
143,1808010,MAN BIAU,40209834,N,38,62.05,45.53,23.95,20.0,36.25,28.29,0.0,18,8,10,2017,SULAWESI TENGAH,KABUPATEN BUOL
144,1808015,SMA NEGERI 1 PALELEH BARAT,40206769,N,14,63.86,40.86,33.75,0.0,0.0,45.0,0.0,18,8,15,2017,SULAWESI TENGAH,KABUPATEN BUOL
145,1808016,SMA NEGERI 1 MOMUNU,69772327,N,32,56.0,30.38,22.42,0.0,36.39,27.17,0.0,18,8,16,2017,SULAWESI TENGAH,KABUPATEN BUOL
146,1808017,SMA NEGERI 1 KARAMAT,69876822,N,34,49.71,30.88,21.62,37.5,0.0,22.88,0.0,18,8,17,2017,SULAWESI TENGAH,KABUPATEN BUOL
147,1809001,SMA NEGERI 1 PARIGI,40202944,N,211,67.18,41.71,30.76,37.5,48.21,39.65,0.0,18,9,1,2017,SULAWESI TENGAH,KABUPATEN PARIGI MOUTONG
