No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
24,1601035,MA DARUL IHSAN SAMARINDA,30315165,S,33,57.45,72.79,50.08,69.55,59.92,67.73,0.0,16,1,35,2016,KALIMANTAN TIMUR,KOTA SAMARINDA
25,1601040,MA AL-MUJAHIDIN SAMARINDA SEBERANG,30315161,S,18,61.89,63.44,47.08,32.92,50.83,58.75,0.0,16,1,40,2016,KALIMANTAN TIMUR,KOTA SAMARINDA
26,1601046,SMA KRISTEN SUNODIA SAMARINDA,30404179,S,13,74.0,69.38,62.5,61.15,52.5,49.62,0.0,16,1,46,2016,KALIMANTAN TIMUR,KOTA SAMARINDA
27,1601049,SMAN 16 SAMARINDA,30404462,N,40,65.65,47.55,28.44,27.38,31.69,33.63,0.0,16,1,49,2016,KALIMANTAN TIMUR,KOTA SAMARINDA
28,1601054,SMA KATOLIK SANTO FRANSSIKUS ASSISI SAMARINDA,30403011,S,56,70.68,63.04,52.14,62.5,47.32,56.16,0.0,16,1,54,2016,KALIMANTAN TIMUR,KOTA SAMARINDA
29,1601060,SMA NEGERI KHUSUS OLAHRAGAWAN SAMARINDA,30407660,N,12,64.83,42.67,27.5,36.67,31.88,45.42,0.0,16,1,60,2016,KALIMANTAN TIMUR,KOTA SAMARINDA
30,1601061,MA MUSLIMIN INDONESIA CENTER SAMARINDA,30315166,S,7,55.43,27.14,24.29,20.71,30.71,26.07,0.0,16,1,61,2016,KALIMANTAN TIMUR,KOTA SAMARINDA
31,1601161,SMA PLUS MELATI SAMARINDA,69774826,S,17,72.59,46.12,40.0,45.29,38.68,45.44,0.0,16,1,161,2016,KALIMANTAN TIMUR,KOTA SAMARINDA
32,1601162,SMA ISLAM BUNGA BANGSA SAMARINDA,69761840,S,7,69.43,57.43,42.5,32.86,42.14,45.36,0.0,16,1,162,2016,KALIMANTAN TIMUR,KOTA SAMARINDA
33,1602001,SMA NEGERI 1 BALIKPAPAN,30401491,N,275,77.31,74.47,80.93,75.2,78.06,80.02,0.0,16,2,1,2016,KALIMANTAN TIMUR,KOTA BALIKPAPAN
34,1602002,SMA NEGERI 2 BALIKPAPAN,30401490,N,166,74.9,69.75,62.65,58.16,63.12,72.71,0.0,16,2,2,2016,KALIMANTAN TIMUR,KOTA BALIKPAPAN
35,1602003,SMA NEGERI 3 BALIKPAPAN,30401489,N,90,68.91,53.16,36.39,37.42,40.75,51.94,0.0,16,2,3,2016,KALIMANTAN TIMUR,KOTA BALIKPAPAN
36,1602004,SMA NEGERI 4 BALIKPAPAN,30401488,N,139,71.81,62.99,53.6,51.58,55.43,69.68,0.0,16,2,4,2016,KALIMANTAN TIMUR,KOTA BALIKPAPAN
37,1602005,SMA NEGERI 5 BALIKPAPAN,30401487,N,198,74.17,69.27,63.81,57.18,61.65,75.16,0.0,16,2,5,2016,KALIMANTAN TIMUR,KOTA BALIKPAPAN
38,1602006,SMA NEGERI 6 BALIKPAPAN,30401503,N,187,70.09,57.59,41.89,42.77,41.72,58.46,0.0,16,2,6,2016,KALIMANTAN TIMUR,KOTA BALIKPAPAN
39,1602007,SMA NEGERI 7 BALIKPAPAN,30401504,N,135,68.74,45.2,40.54,38.43,42.07,53.67,0.0,16,2,7,2016,KALIMANTAN TIMUR,KOTA BALIKPAPAN
40,1602008,SMA NEGERI 8 BALIKPAPAN,30402920,N,161,67.2,50.34,35.37,36.75,39.46,55.4,0.0,16,2,8,2016,KALIMANTAN TIMUR,KOTA BALIKPAPAN
41,1602009,MA NEGERI BALIKPAPAN,30315154,N,49,64.69,47.1,25.31,27.86,36.02,44.39,0.0,16,2,9,2016,KALIMANTAN TIMUR,KOTA BALIKPAPAN
42,1602010,SMA MUHAMMADIYAH 2 AL MUJAHIDIN BALIKPAPAN,30401498,S,42,67.95,50.05,28.93,34.82,35.48,43.39,0.0,16,2,10,2016,KALIMANTAN TIMUR,KOTA BALIKPAPAN
43,1602012,SMA ADVENT BALIKPAPAN,30401409,S,14,67.57,49.71,40.54,35.0,37.68,38.57,0.0,16,2,12,2016,KALIMANTAN TIMUR,KOTA BALIKPAPAN
44,1602013,SMA KATOLIK ADI SUTJIPTO BALIKPAPAN,30401500,S,16,59.88,55.38,22.03,28.75,36.72,32.97,0.0,16,2,13,2016,KALIMANTAN TIMUR,KOTA BALIKPAPAN
45,1602014,SMA KARTIKA V-1 BALIKPAPAN,30401501,S,27,58.59,39.85,23.43,27.69,30.56,37.59,0.0,16,2,14,2016,KALIMANTAN TIMUR,KOTA BALIKPAPAN
46,1602015,SMA NUSANTARA BALIKPAPAN,30401497,S,17,58.35,35.76,26.76,24.12,31.91,32.5,0.0,16,2,15,2016,KALIMANTAN TIMUR,KOTA BALIKPAPAN
47,1602017,SMA AL HASAN BALIKPAPAN,30402919,S,23,53.39,33.91,21.85,23.8,24.67,27.61,0.0,16,2,17,2016,KALIMANTAN TIMUR,KOTA BALIKPAPAN
48,1602018,SMA PATRA DHARMA BALIKPAPAN,30401496,S,80,68.45,62.38,43.59,39.72,41.22,58.63,0.0,16,2,18,2016,KALIMANTAN TIMUR,KOTA BALIKPAPAN
49,1602021,MA ASY-SYIFA BALIKPAPAN,30401577,S,31,65.68,46.9,38.79,31.13,40.32,43.06,0.0,16,2,21,2016,KALIMANTAN TIMUR,KOTA BALIKPAPAN
50,1602024,MA RADHIYATAN MARDHIYYAH PUTRI BALIKPAPAN,30402918,S,18,64.22,34.56,21.94,26.25,32.08,43.89,0.0,16,2,24,2016,KALIMANTAN TIMUR,KOTA BALIKPAPAN
51,1602025,MA RADHIYATAN MARDHIYYAH PUTRA BALIKPAPAN,30401574,S,12,57.83,35.0,23.13,25.0,29.38,35.42,0.0,16,2,25,2016,KALIMANTAN TIMUR,KOTA BALIKPAPAN
52,1602028,SMA NEGERI 9 BALIKPAPAN,30404584,N,92,67.26,44.93,26.09,29.57,38.67,46.79,0.0,16,2,28,2016,KALIMANTAN TIMUR,KOTA BALIKPAPAN
53,1603001,SMA NEGERI 1 BONTANG,30401786,N,154,75.6,62.66,69.72,62.19,65.58,77.39,0.0,16,3,1,2016,KALIMANTAN TIMUR,KOTA BONTANG
54,1603002,SMA NEGERI 2 BONTANG,30401785,N,101,72.85,51.66,63.91,58.69,59.48,67.43,0.0,16,3,2,2016,KALIMANTAN TIMUR,KOTA BONTANG
55,1603003,SMA NEGERI 3 BONTANG,30404374,N,68,70.09,50.53,45.11,36.03,38.31,59.49,0.0,16,3,3,2016,KALIMANTAN TIMUR,KOTA BONTANG
56,1603004,SMA YPK  BONTANG,30401809,S,137,74.18,68.69,78.56,70.35,73.38,74.96,0.0,16,3,4,2016,KALIMANTAN TIMUR,KOTA BONTANG
57,1603005,SMA YAYASAN PENDIDIKAN VIDYA DAHANA PATRA BONTANG,30401787,S,88,76.39,74.55,81.08,72.98,79.66,88.41,0.0,16,3,5,2016,KALIMANTAN TIMUR,KOTA BONTANG
58,1603006,SMA YKP MONAMAS BONTANG,30401808,S,23,51.57,42.52,24.78,20.87,26.41,28.8,0.0,16,3,6,2016,KALIMANTAN TIMUR,KOTA BONTANG
59,1603008,SMA ISLAM TERPADU YABIS BONTANG,30401828,S,49,66.33,46.49,33.16,31.12,35.71,34.54,0.0,16,3,8,2016,KALIMANTAN TIMUR,KOTA BONTANG
60,1603009,SMA TUNAS BANGSA BONTANG,30401780,S,10,63.8,32.8,24.25,24.5,28.25,33.25,0.0,16,3,9,2016,KALIMANTAN TIMUR,KOTA BONTANG
61,1603010,SMA BAHRUL ULUM BONTANG,30401830,S,26,63.0,38.54,25.58,21.44,28.75,37.31,0.0,16,3,10,2016,KALIMANTAN TIMUR,KOTA BONTANG
62,1603012,MA NEGERI BONTANG,30315159,N,60,64.0,44.67,28.83,25.92,36.92,40.54,0.0,16,3,12,2016,KALIMANTAN TIMUR,KOTA BONTANG
63,1603015,SMA IT DAARUL HIKMAH BONTANG,69766189,S,7,74.86,57.43,65.0,69.29,74.29,72.14,0.0,16,3,15,2016,KALIMANTAN TIMUR,KOTA BONTANG
64,1604001,SMA NEGERI 1 TENGGARONG,30405315,N,176,71.4,58.15,37.84,41.39,42.91,57.13,0.0,16,4,1,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
65,1604002,SMA NEGERI 2 TENGGARONG,30400223,N,149,62.11,37.66,26.24,28.78,30.86,43.39,0.0,16,4,2,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
66,1604003,SMA NEGERI 3 UNGGULAN TENGGARONG,30405316,N,75,71.2,50.93,72.4,49.4,52.2,68.43,0.0,16,4,3,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
67,1604004,SMA NEGERI 1 LOA KULU,30400311,N,123,64.41,57.37,70.35,52.17,62.32,67.52,0.0,16,4,4,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
68,1604005,SMA NEGERI 1 TENGGARONG SEBERANG,30400220,N,63,58.41,58.29,61.87,28.77,50.4,61.67,0.0,16,4,5,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
69,1604006,SMA NEGERI 2 TENGGARONG SEBERANG,30400224,N,110,59.58,62.45,70.57,40.73,58.5,73.27,0.0,16,4,6,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
70,1604007,SMA NEGERI 1 LOA JANAN,30405881,N,37,63.51,44.27,44.32,41.15,48.78,50.47,0.0,16,4,7,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
71,1604008,SMA NEGERI 1 MUARA BADAK,30400232,N,80,62.08,42.75,40.72,32.78,35.97,49.34,0.0,16,4,8,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
72,1604009,SMA NEGERI 1 MARANG KAYU,30400272,N,57,56.28,28.6,22.54,20.04,27.54,28.77,0.0,16,4,9,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
73,1604010,SMA NEGERI 2 MARANG KAYU,30400221,N,38,52.32,52.05,55.99,33.29,48.42,60.0,0.0,16,4,10,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
74,1604011,SMA NEGERI 1 ANGGANA,30400326,N,83,60.27,54.19,69.04,39.79,66.39,63.4,0.0,16,4,11,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
75,1604012,SMA NEGERI 1 MUARA JAWA,30400215,N,89,61.98,44.45,52.25,40.65,51.74,54.38,0.0,16,4,12,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
76,1604013,SMA NEGERI 1 SAMBOJA,30400218,N,92,63.48,42.91,22.72,26.85,33.26,41.82,0.0,16,4,13,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
77,1604014,SMA NEGERI 1 MUARA KAMAN,30400216,N,22,54.91,46.09,69.66,32.84,50.91,51.82,0.0,16,4,14,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
78,1604015,SMA NEGERI 1 KOTA BANGUN,30400327,N,105,57.54,31.37,22.79,22.67,29.64,29.24,0.0,16,4,15,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
79,1604016,SMA NEGERI 1 MUARA MUNTAI,30400217,N,22,59.09,58.91,73.52,47.95,64.77,66.82,0.0,16,4,16,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
80,1604017,SMA NEGERI 1 TABANG,30405336,N,16,50.63,39.13,50.31,35.16,52.03,54.38,0.0,16,4,17,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
81,1604018,SMA NEGERI 1 SANGASANGA,30400219,N,67,65.61,41.73,28.25,27.61,33.96,35.67,0.0,16,4,18,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
82,1604019,SMA NEGERI 1 SEBULU,30405319,N,38,67.11,62.11,74.34,61.78,77.5,69.41,0.0,16,4,19,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
83,1604020,SMA NEGERI 2 SEBULU,30405320,N,68,65.26,55.44,67.9,43.93,61.62,61.4,0.0,16,4,20,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
84,1604021,SMA NEGERI 1 MUARA WIS,30405312,N,20,54.7,47.1,44.75,60.38,55.5,59.5,0.0,16,4,21,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
85,1604022,SMA NEGERI 1 KEMBANG JANGGUT,30405332,N,27,57.48,59.63,70.56,56.3,65.28,67.87,0.0,16,4,22,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
86,1604023,SMA NEGERI 1 KENOHAN,30409891,N,23,59.48,44.87,44.24,32.72,46.96,56.85,0.0,16,4,23,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
87,1604026,SMA YPK TENGGARONG,30405317,S,26,53.77,60.23,63.75,41.06,65.1,62.4,0.0,16,4,26,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
88,1604029,SMA ISLAM RAHMATULLAH MARANG KAYU,30405329,S,14,49.0,26.29,21.43,21.43,24.11,27.68,0.0,16,4,29,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
89,1604035,SMA YPM DIPONEGORO TENGGARONG SEBERANG,30405325,S,34,59.06,42.06,27.5,28.75,28.16,41.62,0.0,16,4,35,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
90,1604043,SMA AL-MUHAJIRIN MUARA BADAK,30405326,S,6,55.0,41.67,30.42,35.42,36.25,64.58,0.0,16,4,43,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
91,1604050,MA NEGERI TENGGARONG,30315184,N,59,56.58,43.42,50.64,37.71,48.01,54.11,0.0,16,4,50,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
92,1604051,MA NEGERI KOTA BANGUN,30315177,N,18,60.44,50.11,58.89,56.67,54.44,61.25,0.0,16,4,51,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
93,1604056,MA MIFTAHUL ULUM ANGGANA,30315174,S,26,65.92,49.77,55.0,39.13,47.88,58.65,0.0,16,4,56,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
94,1604059,MA RIBATHUL KHAIL TENGGARONG,30315185,S,29,57.72,56.14,57.67,41.21,28.97,60.95,0.0,16,4,59,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
95,1604061,MA DDI KARYA BARU LOA JANAN,30315178,S,24,58.5,49.25,52.5,53.75,55.83,59.9,0.0,16,4,61,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
96,1604066,SMA NEGERI 2 KOTA BANGUN,30405314,N,22,61.64,53.27,69.89,50.34,73.75,69.2,0.0,16,4,66,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
97,1604067,SMA NEGERI 2 LOA KULU,30405781,N,13,58.0,33.69,26.92,23.85,48.08,33.85,0.0,16,4,67,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
98,1604068,SMA NEGERI 3 MARANG KAYU,30405883,N,16,63.0,52.63,51.56,33.59,45.31,57.19,0.0,16,4,68,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
99,1604069,SMA NEGERI 2 SAMBOJA,30405835,N,38,63.16,37.11,24.14,23.68,28.82,33.95,0.0,16,4,69,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
100,1604071,SMA NEGERI 2 MUARA BADAK,30405885,N,26,52.38,47.54,59.52,34.04,77.12,66.44,0.0,16,4,71,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
101,1604075,SMA NEGERI 2 LOA JANAN,30400325,N,18,54.67,67.33,81.67,40.97,70.83,72.08,0.0,16,4,75,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
102,1604077,SMA NEGERI 2 MUARA MUNTAI,69862651,N,17,52.35,32.82,36.76,23.38,34.26,41.32,0.0,16,4,77,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
103,1604078,SMA ISLAM TERPADU NURUL ILMI TENGGARONG,69769393,S,17,68.94,54.12,52.5,41.03,46.91,59.71,0.0,16,4,78,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
104,1605001,SMA NEGERI 1 SANGATTA UTARA,30404576,N,145,76.18,60.83,51.6,45.53,52.71,68.07,0.0,16,5,1,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
105,1605002,SMA NEGERI 1 MUARA ANCALONG,30404437,N,24,71.75,65.58,56.04,63.23,48.33,57.6,0.0,16,5,2,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
106,1605003,SMA NEGERI 1 SANGKULIRANG,30404453,N,61,70.0,41.67,54.51,53.93,73.44,59.3,0.0,16,5,3,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
107,1605004,SMA NEGERI 1 KALIORANG,30404435,N,47,65.91,39.45,36.17,24.89,50.74,49.15,0.0,16,5,4,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
108,1605005,SMA NEGERI 1 MUARA BENGKAL,30404438,N,19,56.95,48.63,56.05,55.79,75.39,43.29,0.0,16,5,5,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
109,1605013,MA NURUSSAADAH SANGKULIRANG,30315190,S,16,65.88,53.5,52.03,28.75,60.78,46.41,0.0,16,5,13,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
110,1605016,SMA NEGERI 1 KONGBENG,30404436,N,23,67.13,62.17,46.85,32.93,63.48,62.17,0.0,16,5,16,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
111,1605017,SMA NEGERI 1 RANTAU PULUNG,30404575,N,35,64.17,32.4,27.93,30.57,37.57,43.07,0.0,16,5,17,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
112,1605018,SMA NEGERI 1 BENGALON,30404574,N,21,62.57,38.57,22.74,23.45,31.07,31.9,0.0,16,5,18,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
113,1605020,SMA NEGERI 1 MUARA WAHAU,30404451,N,17,72.71,44.12,63.38,71.32,73.09,68.38,0.0,16,5,20,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
114,1605021,SMA NEGERI 1 KAUBUN,30404450,N,33,65.15,32.79,22.05,24.62,28.41,30.08,0.0,16,5,21,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
115,1605022,SMA NEGERI 1 BATU AMPAR,30404439,N,22,65.18,34.36,33.3,22.84,33.64,33.86,0.0,16,5,22,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
116,1605023,SMA NEGERI 1 SANGATTA SELATAN,30405505,N,57,62.98,53.09,55.31,36.23,63.77,49.65,0.0,16,5,23,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
117,1605024,SMA NEGERI 1 TELUK PANDAN,30405565,N,21,58.48,31.9,24.88,23.33,28.33,28.69,0.0,16,5,24,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
118,1605025,SMA NEGERI 2 SANGATTA UTARA,30405623,N,69,69.91,50.32,41.74,35.33,45.43,46.96,0.0,16,5,25,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
119,1605027,SMA NEGERI 1 LONG MESANGAT,30405823,N,22,57.36,29.09,26.82,23.41,29.32,33.98,0.0,16,5,27,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
120,1606001,SMA NEGERI 1 SENDAWAR,30400565,N,100,66.92,50.74,30.7,37.1,40.45,56.35,0.0,16,6,1,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
121,1606002,SMA NEGERI 1 LINGGANG BIGUNG,30400575,N,78,62.1,49.92,54.01,47.15,56.92,59.26,0.0,16,6,2,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
122,1606003,SMA NEGERI 1 LONG IRAM,30400574,N,18,63.11,43.33,41.25,39.03,40.28,50.56,0.0,16,6,3,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
123,1606005,SMA SURYA MANDALA BARONG TONGKOK,30400558,S,18,54.22,47.67,60.42,33.89,39.86,44.31,0.0,16,6,5,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
124,1606023,SMA NEGERI 1 MUARA PAHU,30402383,N,23,69.13,39.04,28.48,26.74,52.72,48.48,0.0,16,6,23,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
125,1606024,MA NEGERI MELAK,30315172,N,18,70.22,38.33,23.75,30.0,38.61,35.97,0.0,16,6,24,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
126,1606026,SMA NEGERI 2 SENDAWAR,30400554,N,59,63.19,49.36,23.39,23.64,27.84,33.94,0.0,16,6,26,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
127,1606028,SMA NEGERI 1 MUARA LAWA,30400562,N,16,53.63,53.75,35.0,44.53,69.53,70.78,0.0,16,6,28,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
128,1606029,SMA NEGERI 1 JEMPANG,30400577,N,22,56.18,29.0,39.66,36.02,33.07,31.14,0.0,16,6,29,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
129,1606031,SMA NEGERI 1 SILUQ NGURAI,30400560,N,21,62.1,43.71,41.19,37.86,43.57,45.24,0.0,16,6,31,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
130,1606032,SMA NEGERI 1 BONGAN,30407324,N,15,71.6,33.87,59.67,49.33,66.33,50.0,0.0,16,6,32,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
131,1606035,SMA NEGERI 1 PENYINGGAHAN,30400557,N,18,56.11,46.56,55.42,29.72,43.47,50.14,0.0,16,6,35,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
132,1606036,SMA NEGERI 3 SENDAWAR,30409921,N,11,59.82,54.73,56.59,44.09,47.95,45.23,0.0,16,6,36,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
133,1606037,SMA NEGERI 4 SENDAWAR,69786405,N,14,49.43,41.14,32.5,27.86,26.07,36.43,0.0,16,6,37,2016,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
134,1607001,SMA NEGERI 1 TANAH GROGOT,30400113,N,138,71.55,58.9,50.13,51.47,58.75,54.04,0.0,16,7,1,2016,KALIMANTAN TIMUR,KABUPATEN PASER
135,1607002,SMA NEGERI 1 LONG KALI,30405205,N,28,68.64,43.14,32.41,33.93,35.98,53.66,0.0,16,7,2,2016,KALIMANTAN TIMUR,KABUPATEN PASER
