No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
32,501052,SMA NEGERI 15 SURABAYA,20532237,N,424,84.54,78.47,62.58,60.06,73.3,74.7,0.0,5,1,52,2017,JAWA TIMUR,KOTA SURABAYA
33,501053,SMA INTENSIF TARUNA PEMBANGUNAN,20532388,S,66,73.33,48.85,34.92,40.0,0.0,51.68,0.0,5,1,53,2017,JAWA TIMUR,KOTA SURABAYA
34,501054,SMA BINA BANGSA,20532376,S,17,59.65,38.35,29.12,0.0,0.0,49.71,0.0,5,1,54,2017,JAWA TIMUR,KOTA SURABAYA
35,501055,SMA NEGERI 16 SURABAYA,20532236,N,321,82.59,76.4,55.97,56.34,70.0,73.29,0.0,5,1,55,2017,JAWA TIMUR,KOTA SURABAYA
36,501056,SMA SURYO NUGROHO SURABAYA,20532120,S,10,45.6,30.2,25.0,0.0,0.0,30.5,0.0,5,1,56,2017,JAWA TIMUR,KOTA SURABAYA
37,501057,SMA BUDI SEJATI,20532368,S,12,62.83,35.0,26.04,45.0,0.0,36.14,0.0,5,1,57,2017,JAWA TIMUR,KOTA SURABAYA
38,501058,SMA NEGERI 17 SURABAYA,20532217,N,237,77.3,68.02,50.71,57.44,57.11,67.94,0.0,5,1,58,2017,JAWA TIMUR,KOTA SURABAYA
39,501060,SMA TARUNA,20532124,S,9,65.78,31.78,26.67,0.0,0.0,43.06,0.0,5,1,60,2017,JAWA TIMUR,KOTA SURABAYA
40,501061,SMA NEGERI 18 SURABAYA,20532218,N,130,76.48,60.28,42.0,46.37,49.5,51.74,0.0,5,1,61,2017,JAWA TIMUR,KOTA SURABAYA
41,501063,SMA AL FALAH KETINTANG SURABAYA,20541315,S,40,75.65,57.55,34.19,37.12,41.94,44.17,0.0,5,1,63,2017,JAWA TIMUR,KOTA SURABAYA
42,501065,SMA NEGERI 19 SURABAYA,20532219,N,261,75.92,57.26,43.88,46.9,50.89,59.96,0.0,5,1,65,2017,JAWA TIMUR,KOTA SURABAYA
43,501068,SMA NEGERI 20 SURABAYA,20532231,N,269,77.38,64.55,48.16,52.09,58.2,62.44,0.0,5,1,68,2017,JAWA TIMUR,KOTA SURABAYA
44,501069,SMA KATOLIK SANTO HENDRIKUS,20532089,S,45,81.73,78.09,61.44,55.83,68.89,61.04,0.0,5,1,69,2017,JAWA TIMUR,KOTA SURABAYA
45,501070,SMA NEGERI 21 SURABAYA,20532232,N,189,79.81,64.42,46.06,47.02,77.78,62.7,0.0,5,1,70,2017,JAWA TIMUR,KOTA SURABAYA
46,501073,SMA NEGERI 22 SURABAYA,20532233,N,191,73.9,51.96,38.47,42.03,51.76,49.17,0.0,5,1,73,2017,JAWA TIMUR,KOTA SURABAYA
47,501075,SMA KATOLIK SANTO YUSUP,20532144,S,35,74.11,61.14,38.29,45.71,44.17,49.47,0.0,5,1,75,2017,JAWA TIMUR,KOTA SURABAYA
48,501076,SMA KATOLIK ST. LOUIS 1,20532145,S,394,82.41,83.39,77.47,72.82,81.17,75.98,0.0,5,1,76,2017,JAWA TIMUR,KOTA SURABAYA
49,501077,SMA SANTA MARIA SURABAYA,20532087,S,74,81.27,76.86,61.69,58.36,72.5,73.3,0.0,5,1,77,2017,JAWA TIMUR,KOTA SURABAYA
50,501078,SMA TRIMURTI SURABAYA,20532118,S,199,70.69,53.55,32.45,37.95,40.83,48.06,0.0,5,1,78,2017,JAWA TIMUR,KOTA SURABAYA
51,501080,SMA YPPI - II,20532216,S,14,79.14,67.43,47.14,37.5,56.25,40.0,0.0,5,1,80,2017,JAWA TIMUR,KOTA SURABAYA
52,501081,SMA KRISTEN PETRA 3,20532172,S,45,80.04,77.78,55.56,51.25,67.92,60.57,0.0,5,1,81,2017,JAWA TIMUR,KOTA SURABAYA
53,501082,SMA YP 17 SURABAYA,20532115,S,33,57.39,30.55,28.18,0.0,0.0,35.38,0.0,5,1,82,2017,JAWA TIMUR,KOTA SURABAYA
54,501083,SMA KRISTEN PIRNGADI,20539237,S,17,77.88,59.18,38.82,46.25,41.35,0.0,0.0,5,1,83,2017,JAWA TIMUR,KOTA SURABAYA
55,501085,SMA ADVENT,20532408,S,7,81.43,69.14,41.43,0.0,0.0,50.0,0.0,5,1,85,2017,JAWA TIMUR,KOTA SURABAYA
56,501086,SMA WACHID HASYIM 5,20532109,S,71,67.3,44.03,29.54,40.31,43.5,41.84,0.0,5,1,86,2017,JAWA TIMUR,KOTA SURABAYA
57,501087,SMA WACHID HASYIM 1 SURABAYA,20532108,S,118,66.46,39.78,32.27,34.17,42.06,43.15,0.0,5,1,87,2017,JAWA TIMUR,KOTA SURABAYA
58,501090,SMA TAMIRIYAH,20532125,S,81,73.78,52.12,33.98,38.61,49.41,49.55,0.0,5,1,90,2017,JAWA TIMUR,KOTA SURABAYA
59,501093,SMA MUJAHIDIN,20532156,S,19,67.16,42.74,29.61,0.0,33.75,47.5,0.0,5,1,93,2017,JAWA TIMUR,KOTA SURABAYA
60,501094,SMA HANG TUAH 1 SURABAYA,20532406,S,149,74.55,48.66,35.22,35.0,48.89,49.76,0.0,5,1,94,2017,JAWA TIMUR,KOTA SURABAYA
61,501095,SMA ISLAM KARTIKA SURABAYA,20532391,S,9,57.33,29.11,26.39,0.0,0.0,33.06,0.0,5,1,95,2017,JAWA TIMUR,KOTA SURABAYA
62,501098,SMA BARUNAWATI,20532377,S,100,71.92,51.9,35.03,49.64,44.82,46.88,0.0,5,1,98,2017,JAWA TIMUR,KOTA SURABAYA
63,501100,SMA SASANA BHAKTI,20532092,S,13,70.62,49.38,35.0,0.0,0.0,39.04,0.0,5,1,100,2017,JAWA TIMUR,KOTA SURABAYA
64,501101,SMA KATOLIK FRATERAN SURABAYA,20532131,S,206,78.15,74.67,49.27,51.68,58.98,60.38,0.0,5,1,101,2017,JAWA TIMUR,KOTA SURABAYA
65,501102,SMA KATOLIK STELLA MARIS,20532146,S,63,80.63,66.73,54.88,52.17,64.26,47.26,0.0,5,1,102,2017,JAWA TIMUR,KOTA SURABAYA
66,501103,SMA KAWUNG 1,20532147,S,21,61.05,41.52,29.52,31.25,0.0,36.18,0.0,5,1,103,2017,JAWA TIMUR,KOTA SURABAYA
67,501104,SMA KEMALA BHAYANGKARI 2,20532150,S,38,49.11,33.53,28.29,37.5,0.0,32.08,0.0,5,1,104,2017,JAWA TIMUR,KOTA SURABAYA
68,501105,SMA DR. SOETOMO SURABAYA,20532387,S,100,73.5,49.84,32.23,36.5,31.88,44.54,0.0,5,1,105,2017,JAWA TIMUR,KOTA SURABAYA
69,501106,SMA NATION STAR ACADEMY,20532129,S,52,78.08,77.38,50.1,53.9,39.17,53.0,0.0,5,1,106,2017,JAWA TIMUR,KOTA SURABAYA
70,501107,SMA 17 AGUSTUS 1945,20532451,S,102,72.76,54.24,36.13,46.0,43.75,52.79,0.0,5,1,107,2017,JAWA TIMUR,KOTA SURABAYA
71,501108,SMA LUQMAN AL HAKIM,20532167,S,18,76.56,63.33,43.19,0.0,68.33,54.0,0.0,5,1,108,2017,JAWA TIMUR,KOTA SURABAYA
72,501109,SMA YAPITA,20539244,S,17,63.06,35.41,28.68,36.25,0.0,38.86,0.0,5,1,109,2017,JAWA TIMUR,KOTA SURABAYA
73,501110,SMA HIDAYATUL UMMAH,20539254,S,20,67.2,33.0,30.25,0.0,40.0,37.14,0.0,5,1,110,2017,JAWA TIMUR,KOTA SURABAYA
74,501111,SMA MUHAMMADIYAH 2 SURABAYA,20532163,S,211,75.16,62.47,36.5,43.21,39.55,47.14,0.0,5,1,111,2017,JAWA TIMUR,KOTA SURABAYA
75,501114,SMA KRISTEN PETRA 2 SURABAYA,20532136,S,212,81.42,84.07,73.1,67.44,70.05,74.13,0.0,5,1,114,2017,JAWA TIMUR,KOTA SURABAYA
76,501115,SMA GIKI 3 SURABAYA,20532404,S,21,70.48,49.05,34.88,43.75,0.0,46.5,0.0,5,1,115,2017,JAWA TIMUR,KOTA SURABAYA
77,501116,SMA IPIEMS,20532389,S,132,72.14,42.06,33.2,38.08,44.5,42.4,0.0,5,1,116,2017,JAWA TIMUR,KOTA SURABAYA
78,501118,SMA MARYAM,20532170,S,29,69.79,35.72,30.17,39.64,36.25,42.0,0.0,5,1,118,2017,JAWA TIMUR,KOTA SURABAYA
79,501119,SMA KATOLIK SANTA AGNES,20532138,S,105,80.17,69.96,49.12,52.34,65.28,56.38,0.0,5,1,119,2017,JAWA TIMUR,KOTA SURABAYA
80,501120,SMA KATOLIK SANTO STANISLAUS,20532139,S,19,77.89,74.42,54.87,50.83,68.13,63.44,0.0,5,1,120,2017,JAWA TIMUR,KOTA SURABAYA
81,501121,SMA GIKI 2,20532403,S,101,72.24,45.45,32.23,38.0,36.71,42.92,0.0,5,1,121,2017,JAWA TIMUR,KOTA SURABAYA
82,501124,SMA MAHARDHIKA,20532168,S,19,68.63,41.37,33.03,37.5,0.0,43.04,0.0,5,1,124,2017,JAWA TIMUR,KOTA SURABAYA
83,501126,SMA KATOLIK ST. LOUIS 2,20532151,S,58,75.41,62.97,49.35,45.75,81.0,64.62,0.0,5,1,126,2017,JAWA TIMUR,KOTA SURABAYA
84,501127,SMA KRISTEN DHARMA MULYA,20532132,S,20,82.5,79.6,61.88,56.5,74.17,72.71,0.0,5,1,127,2017,JAWA TIMUR,KOTA SURABAYA
85,501128,SMA KARTIKA IV - 3 SURABAYA,20532394,S,61,69.48,42.13,30.45,35.42,41.88,43.06,0.0,5,1,128,2017,JAWA TIMUR,KOTA SURABAYA
86,501130,SMA HANG TUAH 4,20532398,S,72,73.36,52.0,36.81,42.31,40.0,55.73,0.0,5,1,130,2017,JAWA TIMUR,KOTA SURABAYA
87,501131,SMA KEMALA BHAYANGKARI 1 SURABAYA,20532149,S,176,73.77,54.39,36.96,44.13,55.92,54.43,0.0,5,1,131,2017,JAWA TIMUR,KOTA SURABAYA
88,501132,SMA WIDYA DARMA,20532112,S,28,65.21,46.21,29.91,42.5,28.33,41.35,0.0,5,1,132,2017,JAWA TIMUR,KOTA SURABAYA
89,501133,SMA AN NAJIYAH,20532380,S,16,71.0,36.25,31.09,0.0,34.5,40.68,0.0,5,1,133,2017,JAWA TIMUR,KOTA SURABAYA
90,501134,SMA KHADIJAH,20532141,S,131,76.35,66.41,43.93,50.91,72.5,65.28,0.0,5,1,134,2017,JAWA TIMUR,KOTA SURABAYA
91,501135,SMA KARTIKA WIJAYA SURABAYA,20532395,S,36,69.94,42.67,36.94,37.5,0.0,52.67,0.0,5,1,135,2017,JAWA TIMUR,KOTA SURABAYA
92,501136,SMA KRISTEN PETRA 5,20532137,S,154,80.25,78.83,60.13,64.58,67.5,67.6,0.0,5,1,136,2017,JAWA TIMUR,KOTA SURABAYA
93,501137,SMA SANTO CAROLUS,20532088,S,71,76.14,70.7,44.75,48.75,42.5,61.65,0.0,5,1,137,2017,JAWA TIMUR,KOTA SURABAYA
94,501138,SMA KRISTEN PETRA 1 SURABAYA,20532135,S,274,79.85,80.2,75.46,66.57,77.05,70.97,0.0,5,1,138,2017,JAWA TIMUR,KOTA SURABAYA
95,501139,SMA KRISTEN GLORIA 1,20532133,S,119,78.82,80.22,64.33,61.64,60.5,68.6,0.0,5,1,139,2017,JAWA TIMUR,KOTA SURABAYA
96,501140,SMA CIPUTRA,20549499,S,45,75.6,84.62,45.83,54.64,49.17,54.72,0.0,5,1,140,2017,JAWA TIMUR,KOTA SURABAYA
97,501141,SMA KATOLIK KARITAS III,20532143,S,21,74.86,64.48,38.45,49.17,55.94,51.0,0.0,5,1,141,2017,JAWA TIMUR,KOTA SURABAYA
98,501142,SMA GEMA 45,20532401,S,29,71.31,45.93,32.41,42.33,0.0,49.46,0.0,5,1,142,2017,JAWA TIMUR,KOTA SURABAYA
99,501146,SMA KAWUNG 2 SURABAYA,20532148,S,26,69.62,42.54,33.08,51.88,42.5,47.86,0.0,5,1,146,2017,JAWA TIMUR,KOTA SURABAYA
100,501148,SMA GIKI 1 SURABAYA,20532402,S,58,76.24,54.14,36.21,40.89,48.33,46.35,0.0,5,1,148,2017,JAWA TIMUR,KOTA SURABAYA
101,501149,SMA KRISTEN KALAM KUDUS,20532134,S,16,78.63,71.75,53.91,50.83,59.38,55.83,0.0,5,1,149,2017,JAWA TIMUR,KOTA SURABAYA
102,501150,SMA SEJAHTERA 1,20532094,S,72,66.56,39.94,31.11,25.0,0.0,44.47,0.0,5,1,150,2017,JAWA TIMUR,KOTA SURABAYA
103,501154,SMA  TERPADU  YPP NURUL HUDA,20539242,S,21,67.43,34.86,29.52,0.0,0.0,38.33,0.0,5,1,154,2017,JAWA TIMUR,KOTA SURABAYA
104,501155,SMA KRISTEN CITA HATI SURABAYA,20532140,S,48,79.83,81.5,55.73,60.48,58.33,62.34,0.0,5,1,155,2017,JAWA TIMUR,KOTA SURABAYA
105,501156,SMA TANWIR SURABAYA,20532122,S,16,61.13,35.38,32.19,0.0,0.0,36.25,0.0,5,1,156,2017,JAWA TIMUR,KOTA SURABAYA
106,501158,SMA AL HIKMAH SURABAYA,20549721,S,192,82.92,77.54,54.78,53.26,61.74,59.32,0.0,5,1,158,2017,JAWA TIMUR,KOTA SURABAYA
107,501159,SMA INTAN PERMATA HATI SURABAYA,20573205,S,31,83.23,81.74,67.58,75.0,62.17,67.75,0.0,5,1,159,2017,JAWA TIMUR,KOTA SURABAYA
108,501160,SMA MIMI,20566343,S,14,75.57,76.29,46.61,0.0,0.0,52.14,0.0,5,1,160,2017,JAWA TIMUR,KOTA SURABAYA
109,501161,SMA MARGIE,20561783,S,7,78.0,71.71,32.14,0.0,0.0,51.07,0.0,5,1,161,2017,JAWA TIMUR,KOTA SURABAYA
110,501162,SMA VITA SURABAYA,20577229,S,12,78.33,78.83,77.29,67.5,65.83,68.13,0.0,5,1,162,2017,JAWA TIMUR,KOTA SURABAYA
111,501163,SMA UNGGULAN AMANATUL UMMAH SURABAYA,20584015,S,169,75.03,51.61,42.54,53.58,66.15,57.69,0.0,5,1,163,2017,JAWA TIMUR,KOTA SURABAYA
112,501164,SMA KRISTEN MASA DEPAN CERAH SURABAYA,20573071,S,43,79.58,82.79,67.27,62.5,65.36,62.67,0.0,5,1,164,2017,JAWA TIMUR,KOTA SURABAYA
113,501165,SMA KRISTEN GLORIA 2,20570825,S,72,79.25,81.11,69.44,65.81,58.97,67.92,0.0,5,1,165,2017,JAWA TIMUR,KOTA SURABAYA
114,501166,SMA MUHAMMADIYAH 9 SURABAYA,69786333,S,32,71.75,51.06,30.78,41.0,39.5,41.14,0.0,5,1,166,2017,JAWA TIMUR,KOTA SURABAYA
115,501167,SMA SEKOLAH ALAM INSAN MULIA SURABAYA,69756322,S,12,80.83,73.33,41.25,35.0,51.88,43.75,0.0,5,1,167,2017,JAWA TIMUR,KOTA SURABAYA
116,501168,SMA KRISTEN CITA HATI WEST CAMPUS,60725637,S,14,80.43,87.14,60.0,56.0,62.5,66.88,0.0,5,1,168,2017,JAWA TIMUR,KOTA SURABAYA
117,501169,SMA CITRA BERKAT SURABAYA,69787073,S,21,81.05,77.05,56.67,58.13,75.0,65.45,0.0,5,1,169,2017,JAWA TIMUR,KOTA SURABAYA
118,501171,SMA KRISTEN ANAK BANGSA,69831503,S,8,78.5,75.25,50.0,48.75,69.17,47.5,0.0,5,1,171,2017,JAWA TIMUR,KOTA SURABAYA
119,501172,SPK SPINS INTERACTIONAL SCHOOL,69882345,S,20,70.8,83.3,52.25,51.14,0.0,65.56,0.0,5,1,172,2017,JAWA TIMUR,KOTA SURABAYA
120,501173,SMA ISLAM TERPADU AL USWAH,69786332,S,34,82.24,64.47,56.76,57.81,85.0,60.4,0.0,5,1,173,2017,JAWA TIMUR,KOTA SURABAYA
121,501174,SMA KRISTEN ELYON SURABAYA,69874373,S,6,78.0,86.67,67.92,57.5,0.0,72.5,0.0,5,1,174,2017,JAWA TIMUR,KOTA SURABAYA
122,501175,SMA KRISTEN IPH 2 SURABAYA,69863307,S,19,77.26,79.79,54.08,62.5,69.75,56.88,0.0,5,1,175,2017,JAWA TIMUR,KOTA SURABAYA
123,501176,SMA SURABAYA INTERCULTURAL SCHOOL,69849923,S,1,90.0,92.0,67.5,0.0,0.0,87.5,0.0,5,1,176,2017,JAWA TIMUR,KOTA SURABAYA
124,501178,SMA MERLION SCHOOL,69888338,S,5,80.0,85.2,51.0,52.5,0.0,55.83,0.0,5,1,178,2017,JAWA TIMUR,KOTA SURABAYA
125,501180,SMA MUHAMMADIYAH 10,69900100,S,29,60.9,36.07,27.07,37.5,31.25,34.57,0.0,5,1,180,2017,JAWA TIMUR,KOTA SURABAYA
126,501181,SMA XIN ZHONG,69919595,S,1,86.0,82.0,70.0,0.0,75.0,0.0,0.0,5,1,181,2017,JAWA TIMUR,KOTA SURABAYA
127,501501,MA NEGERI SURABAYA,20580755,N,182,75.87,52.24,39.51,43.75,50.32,55.72,0.0,5,1,501,2017,JAWA TIMUR,KOTA SURABAYA
128,501504,MA SUNAN AMPEL,20584174,S,26,58.08,30.92,28.27,0.0,0.0,32.31,0.0,5,1,504,2017,JAWA TIMUR,KOTA SURABAYA
129,501506,MA UNGGULAN PP AMANATUL UMMAH,20580757,S,577,78.39,59.81,54.61,59.39,69.74,63.99,0.0,5,1,506,2017,JAWA TIMUR,KOTA SURABAYA
130,501507,MA AL FATICH,20584167,S,12,71.67,36.33,29.38,22.5,0.0,47.95,0.0,5,1,507,2017,JAWA TIMUR,KOTA SURABAYA
131,501509,MA AT - TAUHID,60728121,S,25,53.28,27.6,28.1,0.0,0.0,29.0,0.0,5,1,509,2017,JAWA TIMUR,KOTA SURABAYA
132,501512,MA IMAM SYAFII,20584171,S,16,63.5,30.0,25.31,38.13,0.0,36.25,0.0,5,1,512,2017,JAWA TIMUR,KOTA SURABAYA
133,502001,SMA NEGERI 1 MALANG,20533660,N,316,84.85,78.25,70.39,65.25,71.69,80.16,0.0,5,2,1,2017,JAWA TIMUR,KOTA MALANG
134,502003,SMA  ISLAM  TERAKREDITASI A,20533630,S,175,74.81,52.17,39.44,39.05,43.7,51.39,0.0,5,2,3,2017,JAWA TIMUR,KOTA MALANG
135,502005,SMA NEGERI 2 MALANG,20533664,N,141,84.06,69.01,53.69,59.75,69.17,67.2,0.0,5,2,5,2017,JAWA TIMUR,KOTA MALANG
136,502006,SMA KATOLIK ST. ALBERTUS MALANG,20533635,S,242,81.45,75.69,68.42,61.61,63.57,73.89,0.0,5,2,6,2017,JAWA TIMUR,KOTA MALANG
137,502008,SMA NEGERI 3 MALANG,20533665,N,235,84.72,81.84,71.69,71.2,77.1,75.22,0.0,5,2,8,2017,JAWA TIMUR,KOTA MALANG
138,502009,SMA KATOLIK SANTA MARIA MALANG,20533655,S,93,76.39,63.05,54.33,53.0,51.69,58.33,0.0,5,2,9,2017,JAWA TIMUR,KOTA MALANG
139,502010,SMA PGRI 6 MALANG,20533614,S,10,66.6,36.6,30.75,0.0,0.0,41.25,0.0,5,2,10,2017,JAWA TIMUR,KOTA MALANG
140,502011,SMA NEGERI 4 MALANG,20533667,N,251,85.03,74.43,60.09,60.44,70.43,72.14,0.0,5,2,11,2017,JAWA TIMUR,KOTA MALANG
141,502012,SMA LABORATORIUM UM,20533610,S,121,75.36,53.47,38.08,42.55,51.36,50.43,0.0,5,2,12,2017,JAWA TIMUR,KOTA MALANG
142,502013,SMA TAMAN MADYA MALANG,20540217,S,14,72.71,37.0,30.54,0.0,45.83,40.23,0.0,5,2,13,2017,JAWA TIMUR,KOTA MALANG
143,502015,SMA NEGERI 5 MALANG,20533653,N,225,84.67,75.6,60.78,57.17,72.06,70.32,0.0,5,2,15,2017,JAWA TIMUR,KOTA MALANG
144,502016,SMA NASIONAL MALANG,20533607,S,20,79.3,50.1,48.38,0.0,61.67,69.5,0.0,5,2,16,2017,JAWA TIMUR,KOTA MALANG
145,502017,SMA KATOLIK FRATERAN MALANG,20533634,S,62,76.26,57.03,42.34,50.77,38.86,51.3,0.0,5,2,17,2017,JAWA TIMUR,KOTA MALANG
146,502020,SMA NEGERI 6 MALANG,20533652,N,134,77.34,55.01,39.7,43.08,45.58,48.62,0.0,5,2,20,2017,JAWA TIMUR,KOTA MALANG
147,502021,SMA KR. KALAM KUDUS MALANG,20533621,S,31,80.71,63.55,57.98,56.0,75.0,60.58,0.0,5,2,21,2017,JAWA TIMUR,KOTA MALANG
148,502022,SMA TAMAN HARAPAN MALANG,20533617,S,21,74.38,62.29,47.62,45.78,0.0,57.5,0.0,5,2,22,2017,JAWA TIMUR,KOTA MALANG
149,502023,SMA KRISTEN PETRA MALANG,20533612,S,15,79.6,49.33,47.17,0.0,54.5,55.5,0.0,5,2,23,2017,JAWA TIMUR,KOTA MALANG
150,502024,SMA PANJURA,20533613,S,32,82.81,64.44,69.53,70.0,69.83,73.33,0.0,5,2,24,2017,JAWA TIMUR,KOTA MALANG
151,502025,SMA NEGERI 7 MALANG,20533639,N,166,79.94,62.96,57.36,48.63,63.04,59.79,0.0,5,2,25,2017,JAWA TIMUR,KOTA MALANG
152,502028,SMA KATOLIK KOLESE SANTO YUSUP MALANG,20533654,S,251,81.27,80.34,74.86,64.47,68.6,74.25,0.0,5,2,28,2017,JAWA TIMUR,KOTA MALANG
153,502029,SMA NEGERI 8 MALANG,20533640,N,198,83.08,75.22,57.46,57.06,62.33,68.31,0.0,5,2,29,2017,JAWA TIMUR,KOTA MALANG
154,502032,SMA WIDYA GAMA,20533620,S,40,74.2,48.85,29.81,42.5,34.06,48.55,0.0,5,2,32,2017,JAWA TIMUR,KOTA MALANG
155,502033,SMA ADVENT DWI ABDI MALANG,20540211,S,12,78.5,61.5,44.79,71.25,41.07,52.5,0.0,5,2,33,2017,JAWA TIMUR,KOTA MALANG
156,502035,SMA NEGERI 9 MALANG,20533641,N,179,82.13,67.46,50.28,52.39,50.83,59.17,0.0,5,2,35,2017,JAWA TIMUR,KOTA MALANG
157,502036,SMA KRISTEN SETIA BUDI MALANG,20533611,S,4,68.0,46.5,38.13,47.5,37.5,37.5,0.0,5,2,36,2017,JAWA TIMUR,KOTA MALANG
