No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
33,1010054,SMA NEGERI 35,20100212,N,70,84.06,78.6,55.32,67.21,67.08,63.29,70.72,1,1,5,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
34,1010055,SMA BUNDA MULIA,20100486,S,37,83.62,85.95,58.85,63.44,78.13,70.95,74.83,1,1,5,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
35,1010058,SMA YP. IPPI PETOJO,20100215,S,39,68.26,45.85,32.12,36.67,42.5,47.21,47.63,1,1,5,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
36,1010060,SMA KANISIUS,20100170,S,171,87.12,92.2,81.77,91.56,87.42,91.82,88.0,1,1,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
37,1010062,SMA KRISTEN BETHEL,20100188,S,7,73.14,60.0,37.86,0.0,37.5,55.63,54.72,1,1,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
38,1010063,SMA MUHAMMADIYAH 14,20100184,S,16,61.25,42.5,27.97,31.25,36.67,42.73,42.97,1,1,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
39,1010067,SMA SAID NAUM,20108502,S,26,64.31,49.31,29.62,38.75,39.17,46.61,46.58,1,1,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
40,1010068,SMA SANTO PAULUS,20100179,S,8,78.0,71.5,46.88,50.0,67.5,59.0,64.1,1,1,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
41,1010070,SMA ST. BELLARMINUS,20108507,S,19,81.68,87.79,46.97,57.5,56.56,71.43,69.67,1,1,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
42,1010071,SMA SUNDA KELAPA,20100180,S,25,69.44,51.6,32.2,37.5,43.89,46.83,49.66,1,1,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
43,1010072,SMA TARSISIUS I,20100197,S,22,82.36,87.27,52.84,44.69,62.92,59.06,69.34,1,1,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
44,1010073,SMA SANTA THERESIA,20100198,S,96,85.52,88.88,65.76,75.0,82.16,84.94,80.21,1,1,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
45,1010076,SMA KRISTEN KETAPANG I,20100191,S,21,85.62,84.57,76.31,80.5,90.0,69.04,80.32,1,1,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
46,1010077,SMA MAHATMA GANDHI SCHOOL,20100194,S,32,81.13,88.44,60.63,56.25,64.29,66.9,73.8,1,1,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
47,1010079,SMA UNIVERSAL,20107251,S,29,83.59,91.72,76.81,76.25,79.17,80.83,82.84,1,1,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
48,1010080,SMA HATI SUCI,20108501,S,5,84.8,69.6,46.5,0.0,55.63,60.0,64.35,1,1,8,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
49,1010081,SMA PSKD MANDIRI,20107250,S,1,88.0,92.0,62.5,0.0,72.5,0.0,78.75,1,1,8,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
50,1010082,SMA KRISTEN CALVIN,20112503,S,26,85.38,93.69,72.12,79.17,72.25,86.43,82.42,1,1,8,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
51,1010166,MA NEGERI 3 JAKARTA,60725001,N,76,75.24,58.21,38.29,39.03,53.04,49.89,54.91,1,1,16,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
52,1010168,MA JAMIAT KHEIR,60725008,S,8,71.25,55.75,33.44,44.0,42.5,41.25,50.89,1,1,16,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
53,1010169,MA AL-MUDDATSIRIYAH,60724994,S,35,65.49,43.54,30.29,34.17,36.43,40.13,44.29,1,1,16,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
54,1010223,THE GANDHI MEMORIAL INTERNATIONAL SCHOOL,69758962,S,26,64.46,87.46,42.21,39.17,55.83,54.25,61.71,1,1,22,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
55,1020001,SMA NEGERI 52,20100797,N,139,83.32,78.36,55.95,59.29,68.41,74.79,71.88,1,2,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
56,1020002,SMA NEGERI 69,20107185,N,50,66.0,43.44,32.75,31.05,47.08,44.6,45.49,1,2,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
57,1020003,SMA NEGERI 73,20100795,N,107,77.91,64.86,45.51,55.96,57.89,54.54,61.04,1,2,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
58,1020004,SMA NEGERI 75,20100779,N,103,80.35,71.59,48.83,60.0,52.4,64.68,65.44,1,2,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
59,1020005,SMA NEGERI 83,20100781,N,71,76.93,59.49,39.4,38.16,48.88,53.2,55.95,1,2,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
60,1020006,SMA NEGERI 92,20100782,N,108,79.06,62.89,48.45,43.33,55.27,54.03,60.74,1,2,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
61,1020007,SMA NEGERI 114,20100804,N,70,75.83,57.66,39.43,39.38,46.97,55.8,55.44,1,2,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
62,1020008,SMA NEGERI 115,20100805,N,103,74.76,55.73,39.76,41.43,45.76,51.49,54.43,1,2,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
63,1020009,SMA NURUL FALAH,20107387,S,40,59.55,43.5,29.69,0.0,32.08,38.68,42.61,1,2,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
64,1020010,SMA NUSANTARA,20107388,S,19,60.32,40.21,31.58,0.0,0.0,39.61,42.93,1,2,1,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
65,1020015,SMA NEGERI 13,20100806,N,216,85.92,84.9,65.76,64.77,73.4,75.48,77.3,1,2,1,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
66,1020016,SMA NEGERI 45,20100812,N,139,78.62,66.99,41.38,47.54,60.0,52.15,59.26,1,2,1,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
67,1020017,SMA NEGERI 72,20100796,N,108,79.56,76.63,47.85,45.13,51.05,62.5,65.01,1,2,1,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
68,1020018,SMA NEGERI 110,20100802,N,69,79.83,65.1,47.75,59.0,59.52,58.95,62.96,1,2,1,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
69,1020019,SMA AL-KHAIRIYAH,20107368,S,29,70.48,51.1,31.64,33.57,37.14,47.67,48.74,1,2,1,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
70,1020021,SMA DON BOSCO 1,20100616,S,26,83.77,85.54,69.62,77.32,85.0,82.81,79.78,1,2,2,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
71,1020022,SMA FONS VITAE 2,20100614,S,26,78.0,72.38,49.71,63.21,46.67,57.66,64.5,1,2,2,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
72,1020023,SMA KRISTEN 5 BPK PENABUR,20100601,S,168,86.6,92.51,79.66,90.29,84.79,84.36,86.42,1,2,2,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
73,1020024,SMA PGRI 12,20100608,S,16,70.88,55.88,38.13,39.64,0.0,47.5,52.24,1,2,2,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
74,1020025,SMA TANJUNG PRIOK,20107395,S,24,59.75,47.58,31.35,33.5,35.63,39.5,44.07,1,2,2,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
75,1020026,SMA TUNAS KARYA,20100778,S,4,73.5,69.0,41.88,0.0,42.5,63.33,60.63,1,2,2,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
76,1020028,SMA YUSHA,20100801,S,22,56.82,45.36,30.11,0.0,0.0,38.3,42.65,1,2,2,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
77,1020029,SMA ISLAM AL-AZHAR KELAPA GADING,20100600,S,57,77.93,77.58,44.12,42.69,66.25,55.38,63.22,1,2,2,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
78,1020033,SMA NEGERI 15,20100807,N,107,76.54,61.96,39.67,36.58,52.06,48.94,56.48,1,2,3,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
79,1020034,SMA NEGERI 18,20100809,N,108,76.2,62.31,40.35,43.57,53.33,55.94,58.27,1,2,3,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
80,1020035,SMA NEGERI 40,20100810,N,102,78.33,65.45,43.43,47.75,56.43,51.47,59.66,1,2,3,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
81,1020036,SMA NEGERI 80,20100780,N,180,81.69,71.44,43.97,45.36,51.42,60.88,62.9,1,2,3,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
82,1020037,SMA NEGERI 111,20100803,N,72,77.22,59.03,42.71,57.14,55.0,56.0,58.74,1,2,3,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
83,1020040,SMA CHANDRA KUSUMA,20107372,S,5,78.4,80.4,60.0,56.67,45.0,55.0,68.2,1,2,4,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
84,1020041,SMA DHARMA BUDHI BHAKTI,20100630,S,17,84.59,87.41,56.03,62.5,76.25,71.11,74.58,1,2,4,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
85,1020042,SMA DHARMA PUTRA,20107373,S,27,62.3,46.15,30.83,32.5,36.67,39.29,44.29,1,2,4,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
86,1020043,SMA DARMA SATRIA  PERSADA,20107374,S,15,83.33,86.0,61.17,75.0,64.29,62.5,74.92,1,2,4,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
87,1020044,SMA DIAKONIA,20100631,S,10,73.6,78.2,55.5,48.75,75.0,68.33,67.45,1,2,4,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
88,1020046,SMA GANDHI ANCOL,20100599,S,37,81.73,89.51,64.39,67.37,40.63,72.32,75.5,1,2,4,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
89,1020048,SMA GITA KIRTTI 2,20107377,S,18,68.22,43.56,37.5,39.0,37.5,45.25,47.88,1,2,4,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
90,1020049,SMA SAINT NICHOLAS,20100612,S,22,81.73,93.09,73.18,71.0,77.5,69.33,79.62,1,2,4,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
91,1020053,SMA KRISTEN YUSUF,20100603,S,26,86.15,90.92,92.31,82.14,87.83,72.5,88.33,1,2,5,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
92,1020057,SMA PERMAI,20100607,S,51,85.06,87.8,68.77,80.43,81.67,75.9,79.98,1,2,5,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
93,1020058,SMA PERMATA INDAH,20107389,S,25,82.56,76.4,60.1,0.0,64.23,51.25,69.27,1,2,5,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
94,1020060,SMA PUSAKA ABADI,20100610,S,20,81.6,80.5,66.63,56.88,70.0,66.79,73.47,1,2,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
95,1020061,SMA SANTO LUKAS I,20107391,S,17,76.82,67.53,33.24,39.17,47.5,61.07,56.57,1,2,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
96,1020062,SMA STELLA MARIS,20107393,S,10,74.6,66.0,42.75,65.0,51.88,49.38,59.22,1,2,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
97,1020063,SMA TARAKANITA 2,20100613,S,52,82.38,87.31,66.49,65.68,79.11,80.63,77.52,1,2,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
98,1020065,SMA WIJAYA,20107397,S,18,64.44,42.11,28.89,0.0,38.33,42.83,44.38,1,2,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
99,1020066,SMA WIJAYAKUSUMA,20107398,S,13,63.23,43.54,30.77,35.0,36.25,49.29,45.11,1,2,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
100,1020068,SMA YAPPENDA,20107400,S,68,66.15,45.94,32.24,34.11,39.38,40.92,45.87,1,2,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
101,1020070,SMA CAHAYA KUDUS,20107371,S,14,63.71,59.86,43.75,53.75,52.5,53.18,55.14,1,2,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
102,1020071,SMA NEGERI 41,20100811,N,106,77.49,55.47,36.08,34.77,46.55,51.59,54.38,1,2,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
103,1020072,SMA METHODIST,20100605,S,27,83.48,86.22,69.54,81.5,78.86,74.58,79.53,1,2,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
104,1020074,SMA DHARMA SUCI,20107375,S,23,83.57,84.26,65.33,52.0,78.33,81.67,76.55,1,2,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
105,1020076,SMA SANTO YAKOBUS,20100799,S,78,85.31,87.49,72.05,78.78,74.38,86.18,80.97,1,2,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
106,1020077,SMA JUBILEE,20107380,S,88,80.57,90.34,60.54,64.07,57.23,75.63,73.95,1,2,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
107,1020078,SMA KRISTEN IPEKA SUNTER,20107383,S,66,86.36,89.67,70.19,79.09,86.53,74.52,81.39,1,2,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
108,1020079,SMA BUNGA HATI BANGSA,20100629,S,11,80.73,78.55,51.14,42.5,50.83,54.38,64.88,1,2,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
109,1020080,SMA SANTA MARIA DELLA STRADA,20107394,S,25,78.0,77.2,49.1,41.25,42.5,61.58,65.28,1,2,8,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
110,1020082,SMA KRISTEN TUNAS BANGSA,20107384,S,39,82.41,87.33,53.46,60.56,67.75,71.25,72.78,1,2,8,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
111,1020085,SMA MAHATMA GADING,20100604,S,27,85.56,92.81,78.43,80.23,85.0,80.18,84.34,1,2,8,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
112,1020086,SMA BUDI AGUNG,20100628,S,28,84.57,87.07,66.43,53.75,75.0,70.71,75.73,1,2,8,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
113,1020089,SMA KRISTEN MAWAR SARON,20107386,S,3,74.67,84.67,40.0,43.33,0.0,0.0,60.67,1,2,8,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
114,1020090,SMA SAINT PETER,20107390,S,17,84.12,92.94,63.24,67.92,100.0,61.75,76.62,1,2,9,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
115,1020091,SMA TUNAS GADING,20100632,S,13,81.08,80.92,45.77,52.0,42.5,63.33,65.89,1,2,9,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
116,1020092,SMA BINA TUNAS BANGSA,20107370,S,14,73.14,92.57,51.25,43.21,56.07,0.0,66.65,1,2,9,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
117,1020094,SMA IPEKA PLUIT,20107382,S,46,85.48,90.91,72.72,81.79,86.0,84.81,83.05,1,2,9,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
118,1020095,SMA MARIE JOSEPH,20109180,S,13,83.69,86.15,54.62,0.0,68.75,54.5,71.93,1,2,9,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
119,1020096,SMA KRISTEN 6 BPK PENABUR,20110335,S,101,87.11,90.77,88.02,85.36,84.25,81.98,87.55,1,2,9,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
120,1020171,MA NEGERI 5,20177971,N,73,71.1,55.1,35.38,33.38,47.75,53.59,52.42,1,2,17,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
121,1020172,MA AL-WATHONIYAH 43,20177969,S,22,66.09,39.73,29.2,35.83,35.5,47.32,44.53,1,2,17,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
122,1020173,MA YAPIS,20177975,S,17,53.06,38.71,29.56,31.0,0.0,40.83,39.82,1,2,17,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
123,1020175,MA AL-KHAIRIYAH,20177967,S,19,67.58,49.58,30.66,35.0,42.5,42.5,47.48,1,2,17,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
124,1020176,MA RAUDHATUL JANNATINNAIM,20177974,S,21,56.0,38.95,31.43,37.0,39.38,40.83,41.51,1,2,17,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
125,1020202,MA AL-JIHAD,20177966,S,27,50.81,40.89,26.76,30.0,0.0,35.9,38.48,1,2,20,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
126,1020204,MA NEGERI 21,20177972,N,59,72.95,56.07,35.85,41.79,38.61,52.99,53.25,1,2,20,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
127,1020205,SMA KRISTEN PENABUR KELAPA GADING,20177804,S,54,82.56,93.41,82.55,88.33,80.26,91.0,86.07,1,2,20,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
128,1020207,SMA WESTIN,69873573,S,6,81.67,86.67,46.25,43.75,0.0,0.0,64.59,1,2,20,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
129,1020208,SMA PELANGI KASIH,69755458,S,41,84.15,92.54,77.93,70.94,75.0,72.75,81.73,1,2,20,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
130,1020221,MAS KHAIRUL UMMAH,69824833,S,25,67.52,40.24,29.8,31.07,30.0,43.83,44.04,1,2,22,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
131,1020230,SMA BINA BANGSA SCHOOL PANTAI INDAH KAPUK,20112462,S,83,66.82,91.35,55.12,51.56,73.5,69.41,67.46,1,2,23,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
132,1020231,SMA BUNDA MULIA SCHOOL,69888992,S,8,80.0,91.5,63.75,65.0,60.0,81.88,77.02,1,2,23,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
133,1020232,SMA SIS PIK,20109561,S,4,72.0,94.5,50.63,57.5,67.5,47.5,68.66,1,2,23,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
134,1020233,SMA SIS KELAPA GADING,20109560,S,14,61.43,88.14,50.54,45.83,62.5,52.86,62.66,1,2,23,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
135,1020235,JAKARTA TAIPEI SCHOOL,69975652,S,4,57.5,93.0,44.38,43.75,0.0,48.75,60.29,1,2,23,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
136,1020236,SMA SAINT PETER SCHOOL,69879021,S,3,70.67,92.67,48.33,0.0,60.0,52.5,67.29,1,2,23,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
137,1020238,SMA RAFFLES CHRISTIAN SCHOOL,69939320,S,11,62.91,91.82,48.41,44.0,60.0,76.25,64.71,1,2,23,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
138,1020239,SMA JAC,69968321,S,7,83.43,93.71,56.07,57.5,60.0,55.63,72.5,1,2,23,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
