No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
15,1201019,SMA YP UNILA TANJUNGKARANG,10807017,S,235,77.55,70.29,58.16,49.11,52.13,66.85,0.0,12,1,19,2015,LAMPUNG,KOTA BANDAR LAMPUNG
16,1201020,SMA PERINTIS 1 BANDAR LAMPUNG,10807023,S,167,80.79,59.49,67.28,48.1,66.92,78.0,0.0,12,1,20,2015,LAMPUNG,KOTA BANDAR LAMPUNG
17,1201021,SMA ADIGUNA BANDAR LAMPUNG,10807143,S,66,74.02,67.3,55.36,46.06,60.04,76.25,0.0,12,1,21,2015,LAMPUNG,KOTA BANDAR LAMPUNG
18,1201022,SMA PERSADA BANDAR LAMPUNG,10807022,S,63,76.22,70.08,55.02,43.52,61.59,73.1,0.0,12,1,22,2015,LAMPUNG,KOTA BANDAR LAMPUNG
19,1201023,SMAN 9 BANDAR LAMPUNG,10807070,N,188,80.48,81.48,72.98,80.57,72.42,73.47,0.0,12,1,23,2015,LAMPUNG,KOTA BANDAR LAMPUNG
20,1201024,SMAN 7 BANDAR LAMPUNG,10807068,N,172,76.78,70.5,58.13,48.47,54.96,73.79,0.0,12,1,24,2015,LAMPUNG,KOTA BANDAR LAMPUNG
21,1201025,SMA WIJAYA BANDAR LAMPUNG,10807016,S,14,68.69,51.86,23.87,42.79,30.18,58.78,0.0,12,1,25,2015,LAMPUNG,KOTA BANDAR LAMPUNG
22,1201026,SMA BINA MULYA BANDAR LAMPUNG,10807026,S,17,78.29,55.59,59.41,44.49,56.03,72.57,0.0,12,1,26,2015,LAMPUNG,KOTA BANDAR LAMPUNG
23,1201027,SMA TUNAS HARAPAN BANDAR LAMPUNG,10807006,S,20,66.35,67.83,54.83,51.47,60.25,63.61,0.0,12,1,27,2015,LAMPUNG,KOTA BANDAR LAMPUNG
24,1201029,SMA MUHAMMADIYAH 2 BANDAR LAMPUNG,10807035,S,75,76.67,70.48,52.98,44.96,55.13,72.62,0.0,12,1,29,2015,LAMPUNG,KOTA BANDAR LAMPUNG
25,1201030,SMA BUDAYA BANDAR LAMPUNG,10807028,S,17,75.36,55.77,57.84,44.38,61.03,72.21,0.0,12,1,30,2015,LAMPUNG,KOTA BANDAR LAMPUNG
26,1201031,SMAN 4 BANDAR LAMPUNG,10807065,N,79,74.69,72.19,59.58,44.82,62.15,77.81,0.0,12,1,31,2015,LAMPUNG,KOTA BANDAR LAMPUNG
27,1201033,SMAN 8 BANDAR LAMPUNG,10807069,N,80,69.44,70.8,55.91,46.27,53.41,69.96,0.0,12,1,33,2015,LAMPUNG,KOTA BANDAR LAMPUNG
28,1201035,SMA ISLAMIYAH TELUKBETUNG,10807033,S,19,71.64,57.4,54.87,44.26,49.47,67.71,0.0,12,1,35,2015,LAMPUNG,KOTA BANDAR LAMPUNG
29,1201036,SMAN 11 BANDAR LAMPUNG,10807040,N,40,77.12,62.72,56.02,65.21,53.06,73.53,0.0,12,1,36,2015,LAMPUNG,KOTA BANDAR LAMPUNG
30,1201037,SMA TAMAN MADYA TELUKBETUNG,10807007,S,54,75.33,57.92,55.33,43.94,50.28,75.72,0.0,12,1,37,2015,LAMPUNG,KOTA BANDAR LAMPUNG
31,1201038,SMA Y P P L,10807018,S,20,73.73,67.6,52.5,42.61,55.63,68.86,0.0,12,1,38,2015,LAMPUNG,KOTA BANDAR LAMPUNG
32,1201040,SMAN 5 BANDAR LAMPUNG,10807066,N,139,81.24,71.14,62.15,50.5,60.23,75.35,0.0,12,1,40,2015,LAMPUNG,KOTA BANDAR LAMPUNG
33,1201041,SMA AL-AZHAR 3 BANDAR LAMPUNG,10807039,S,186,80.57,72.34,60.55,47.92,60.91,73.96,0.0,12,1,41,2015,LAMPUNG,KOTA BANDAR LAMPUNG
34,1201042,SMAN 12 BANDAR LAMPUNG,10807058,N,201,73.84,69.82,57.2,47.23,55.96,75.21,0.0,12,1,42,2015,LAMPUNG,KOTA BANDAR LAMPUNG
35,1201043,SMA GAJAH MADA BANDAR LAMPUNG,10807031,S,76,69.11,69.54,55.07,44.49,44.67,66.21,0.0,12,1,43,2015,LAMPUNG,KOTA BANDAR LAMPUNG
36,1201045,SMA SURYA DHARMA 2 KEDATON,10807008,S,17,66.12,48.13,33.28,40.13,43.97,50.32,0.0,12,1,45,2015,LAMPUNG,KOTA BANDAR LAMPUNG
37,1201046,SMA PANGUDI LUHUR BANDAR LAMPUNG,10807038,S,20,72.83,54.34,46.27,41.6,49.38,66.97,0.0,12,1,46,2015,LAMPUNG,KOTA BANDAR LAMPUNG
38,1201047,SMA AL-KAUTSAR BANDAR LAMPUNG,10807024,S,148,84.17,73.11,64.26,67.52,61.82,72.48,0.0,12,1,47,2015,LAMPUNG,KOTA BANDAR LAMPUNG
39,1201048,MAN 1 BANDAR LAMPUNG,10648360,N,144,77.41,67.05,52.63,47.97,56.75,66.26,0.0,12,1,48,2015,LAMPUNG,KOTA BANDAR LAMPUNG
40,1201049,MAS AL HIKMAH,10648356,S,28,66.81,63.78,54.55,42.34,47.41,57.89,0.0,12,1,49,2015,LAMPUNG,KOTA BANDAR LAMPUNG
41,1201064,MAN 2 BANDAR LAMPUNG,10648367,N,119,76.83,70.75,55.73,47.22,53.97,75.96,0.0,12,1,64,2015,LAMPUNG,KOTA BANDAR LAMPUNG
42,1201070,MA NAHDLATUL ULAMA TANJUNGKARANG,10648362,S,12,61.48,46.74,27.72,41.76,27.71,64.69,0.0,12,1,70,2015,LAMPUNG,KOTA BANDAR LAMPUNG
43,1201077,SMAN 13 BANDAR LAMPUNG,10807059,N,110,81.51,68.69,58.94,46.64,52.25,70.72,0.0,12,1,77,2015,LAMPUNG,KOTA BANDAR LAMPUNG
44,1201078,SMA BODHISATTVA TELUKBETUNG,10807027,S,13,69.46,56.76,52.13,38.25,44.23,54.68,0.0,12,1,78,2015,LAMPUNG,KOTA BANDAR LAMPUNG
45,1201079,SMA FRANSISCUS BANDAR LAMPUNG,10807030,S,84,80.55,73.22,57.55,71.72,60.86,74.65,0.0,12,1,79,2015,LAMPUNG,KOTA BANDAR LAMPUNG
46,1201082,SMAN 14 BANDAR LAMPUNG,10807060,N,145,77.88,70.16,58.78,49.25,57.97,73.83,0.0,12,1,82,2015,LAMPUNG,KOTA BANDAR LAMPUNG
47,1201086,SMAN 16 BANDAR LAMPUNG,10807062,N,81,79.81,67.71,54.49,47.55,56.2,72.36,0.0,12,1,86,2015,LAMPUNG,KOTA BANDAR LAMPUNG
48,1201087,SMA BHAKTI UTAMA,10814435,S,22,73.07,53.67,56.62,42.54,51.14,71.59,0.0,12,1,87,2015,LAMPUNG,KOTA BANDAR LAMPUNG
49,1201089,SMAN 15 BANDAR LAMPUNG,10807061,N,117,76.03,70.41,56.54,48.68,54.21,71.11,0.0,12,1,89,2015,LAMPUNG,KOTA BANDAR LAMPUNG
50,1201090,SMA PERINTIS 2 BANDAR LAMPUNG,10809592,S,228,78.61,67.17,64.32,46.03,63.14,75.55,0.0,12,1,90,2015,LAMPUNG,KOTA BANDAR LAMPUNG
51,1201091,SMAN 17 BANDAR LAMPUNG,10809706,N,23,74.85,52.09,46.34,43.94,47.28,64.12,0.0,12,1,91,2015,LAMPUNG,KOTA BANDAR LAMPUNG
52,1201092,SMA DARMA BANGSA,10809885,S,26,81.18,79.0,63.9,60.86,60.96,74.23,0.0,12,1,92,2015,LAMPUNG,KOTA BANDAR LAMPUNG
53,1201097,SMA PELITA BANGSA,10816145,S,5,84.48,83.0,55.82,58.72,51.0,58.74,0.0,12,1,97,2015,LAMPUNG,KOTA BANDAR LAMPUNG
54,1201098,SMA TUNAS MEKAR INDONESIA,10815065,S,2,81.65,64.25,49.45,35.15,50.0,60.0,0.0,12,1,98,2015,LAMPUNG,KOTA BANDAR LAMPUNG
55,1201101,SMA GLOBAL MADANI,69727447,S,20,78.47,63.78,54.12,52.35,46.25,65.85,0.0,12,1,101,2015,LAMPUNG,KOTA BANDAR LAMPUNG
56,1201102,SMA YADIKA,10816150,S,74,75.96,69.88,56.05,45.45,56.62,72.82,0.0,12,1,102,2015,LAMPUNG,KOTA BANDAR LAMPUNG
57,1201103,SMA DCC GLOBAL,69761959,S,3,73.8,68.3,54.57,42.23,50.83,59.17,0.0,12,1,103,2015,LAMPUNG,KOTA BANDAR LAMPUNG
58,1201106,SMA IT MIFTAHUL JANNAH,69829361,S,8,81.89,58.95,36.75,44.85,50.94,69.04,0.0,12,1,106,2015,LAMPUNG,KOTA BANDAR LAMPUNG
59,1201107,SMAS IT AR RAIHAN,69775683,S,25,82.29,75.98,58.06,48.71,53.3,69.32,0.0,12,1,107,2015,LAMPUNG,KOTA BANDAR LAMPUNG
60,1202001,SMAN 1 METRO,10807561,N,201,86.32,75.88,71.11,83.4,72.06,82.68,0.0,12,2,1,2015,LAMPUNG,KOTA METRO
61,1202004,SMAN 2 METRO,10807560,N,118,70.92,69.23,55.28,47.02,39.66,70.32,0.0,12,2,4,2015,LAMPUNG,KOTA METRO
62,1202005,SMAN 3 METRO,10807566,N,139,79.06,71.22,61.94,52.9,56.22,72.12,0.0,12,2,5,2015,LAMPUNG,KOTA METRO
63,1202011,SMA PGRI 1 METRO,10807576,S,8,45.31,59.35,53.18,52.86,25.63,35.73,0.0,12,2,11,2015,LAMPUNG,KOTA METRO
64,1202012,SMAS UTAMA WACANA,10807563,S,17,62.61,68.09,46.03,45.94,46.76,64.81,0.0,12,2,12,2015,LAMPUNG,KOTA METRO
65,1202013,SMA KARTIKATAMA,10807588,S,57,71.11,66.67,54.56,45.28,53.38,69.8,0.0,12,2,13,2015,LAMPUNG,KOTA METRO
66,1202066,SMA MUHAMMADIYAH 1 METRO,10807591,S,76,64.57,63.2,50.95,44.79,44.18,64.94,0.0,12,2,66,2015,LAMPUNG,KOTA METRO
67,1202067,SMA YOS SUDARSO METRO,10807562,S,30,76.22,67.89,47.13,52.94,53.92,66.22,0.0,12,2,67,2015,LAMPUNG,KOTA METRO
68,1202069,SMA TELADAN METRO,10807564,S,10,71.59,54.23,41.15,43.84,38.25,59.87,0.0,12,2,69,2015,LAMPUNG,KOTA METRO
69,1202070,SMA MAARIF 1 METRO,10807590,S,21,67.78,58.09,48.17,42.52,32.02,62.15,0.0,12,2,70,2015,LAMPUNG,KOTA METRO
70,1202071,SMA KRISTEN METRO,10807589,S,57,81.7,66.75,56.04,56.63,60.83,72.9,0.0,12,2,71,2015,LAMPUNG,KOTA METRO
71,1202073,SMA MUHAMMADIYAH 2 METRO,10807577,S,21,71.99,55.86,60.23,62.09,60.83,49.54,0.0,12,2,73,2015,LAMPUNG,KOTA METRO
72,1202113,MAN 1 METRO,10648374,N,169,74.04,65.18,45.87,46.48,47.65,65.62,0.0,12,2,113,2015,LAMPUNG,KOTA METRO
73,1202114,MA DARUL AMAL MULYOJATI,10807644,S,62,71.56,46.61,28.67,40.67,29.07,34.1,0.0,12,2,114,2015,LAMPUNG,KOTA METRO
74,1202157,MA AL MUHSIN PURWOSARI,10648376,S,58,79.81,49.72,30.97,37.82,36.98,45.15,0.0,12,2,157,2015,LAMPUNG,KOTA METRO
75,1202158,SMA TARUNA GAJAHMADA METRO,10807565,S,21,74.65,53.87,56.01,42.12,36.19,60.79,0.0,12,2,158,2015,LAMPUNG,KOTA METRO
76,1202159,SMAN 4 METRO,10807568,N,118,78.32,72.67,62.44,54.28,63.67,74.28,0.0,12,2,159,2015,LAMPUNG,KOTA METRO
77,1202162,SMAS TMI ROUDLATUL QUR`AN,10809701,S,30,74.15,55.13,38.5,54.92,37.67,47.14,0.0,12,2,162,2015,LAMPUNG,KOTA METRO
78,1202163,MA MAARIF ROUDLOTUT THOLIBIN,10648377,S,33,74.68,40.96,21.08,23.89,25.08,35.01,0.0,12,2,163,2015,LAMPUNG,KOTA METRO
79,1202164,SMAN 5 METRO,10809702,N,124,73.13,71.77,58.29,62.63,60.22,77.06,0.0,12,2,164,2015,LAMPUNG,KOTA METRO
80,1202167,SMA NEGERI 6 METRO,10814991,N,73,67.1,61.8,53.07,45.41,35.58,66.25,0.0,12,2,167,2015,LAMPUNG,KOTA METRO
81,1203010,SMA PURNAMA TRIMURJO,10801973,S,34,73.09,66.61,63.31,64.98,65.29,59.97,0.0,12,3,10,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
82,1203012,SMA WIRATAMA KOTAGAJAH,10801970,S,8,69.93,78.64,57.85,66.29,64.69,57.43,0.0,12,3,12,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
83,1203015,SMAN 1 KALIREJO,10801965,N,94,79.27,69.6,67.0,64.72,64.52,77.33,0.0,12,3,15,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
84,1203017,SMA MUHAMMADIYAH 1 SENDANG AGUNG,10810337,S,26,73.0,76.04,60.39,62.2,64.9,52.91,0.0,12,3,17,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
85,1203019,SMAN 1 PADANGRATU,10801963,N,23,55.33,31.3,20.7,20.01,23.15,26.52,0.0,12,3,19,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
86,1203020,SMA PANCA KRIDA KALIREJO,10801947,S,15,61.29,64.75,51.44,58.28,42.5,74.77,0.0,12,3,20,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
87,1203022,SMA MUHAMMADIYAH 1 KALIREJO,10801950,S,32,68.9,69.42,62.11,64.0,58.75,59.88,0.0,12,3,22,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
88,1203023,SMA PELITA BANGUNREJO,10802071,S,15,72.65,61.85,57.3,59.39,59.0,48.22,0.0,12,3,23,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
89,1203025,SMAN 1 SEPUTIH BANYAK,10801941,N,122,79.0,73.42,65.26,59.42,64.55,74.6,0.0,12,3,25,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
90,1203028,SMA PARAMARTA 1 SEPUTIH BANYAK,10801945,S,22,71.42,72.2,64.86,54.34,60.57,78.58,0.0,12,3,28,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
91,1203029,SMA MUHAMMADIYAH SEPUTIH BANYAK,10801949,S,15,73.57,72.25,63.01,51.33,69.33,64.9,0.0,12,3,29,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
92,1203030,SMA BANGUN CIPTA,10802005,S,29,71.12,69.88,63.58,64.32,66.03,58.15,0.0,12,3,30,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
93,1203032,SMA MAARIF 1 SEPUTIH BANYAK,10801638,S,53,71.16,62.24,61.91,61.53,63.11,56.34,0.0,12,3,32,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
94,1203072,SMA MUHAMMADIYAH 1 TRIMURJO,10801952,S,9,67.72,62.68,61.69,66.39,67.22,54.5,0.0,12,3,72,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
95,1203076,SMAN 1 TERBANGGI BESAR,10802066,N,139,81.47,70.94,59.35,57.47,68.54,73.47,0.0,12,3,76,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
96,1203077,SMAK 3 TERBANGGI BESAR,10801977,S,25,75.69,69.93,53.86,48.28,55.1,73.42,0.0,12,3,77,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
97,1203079,SMAN 1 GUNUNGSUGIH,10801966,N,92,62.43,61.19,46.97,49.33,35.0,63.21,0.0,12,3,79,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
98,1203081,SMA KESUMA BHAKTI,10801996,S,30,73.91,60.58,58.25,65.58,56.83,56.85,0.0,12,3,81,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
99,1203082,SMAN 1 TERUSAN NUNYAI,10802065,N,116,72.78,65.6,46.23,45.17,51.92,67.42,0.0,12,3,82,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
100,1203083,SMAN 1 SEPUTIH MATARAM,10802087,N,87,73.34,54.63,51.57,37.78,49.14,66.5,0.0,12,3,83,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
101,1203084,SMA PGRI 1 TERBANGGI BESAR,10801958,S,11,73.87,68.79,49.18,43.59,60.68,72.9,0.0,12,3,84,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
102,1203087,SMA PANCASILA SEPUTIH MATARAM,10801946,S,20,67.94,58.89,61.14,64.89,65.0,56.21,0.0,12,3,87,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
103,1203088,SMAN 1 KOTAGAJAH,10801964,N,158,71.1,65.46,47.17,56.25,53.45,61.14,0.0,12,3,88,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
104,1203091,SMA PGRI 1 PUNGGUR,10801959,S,28,71.6,75.26,61.33,66.31,67.59,53.86,0.0,12,3,91,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
105,1203092,SMA PGRI 1 SEPUTIH RAMAN,10801942,S,20,69.12,69.35,61.49,65.72,65.13,52.99,0.0,12,3,92,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
106,1203119,MAS MAARIF 1 PUNGGUR,10816279,S,41,65.45,73.34,42.83,61.29,24.94,64.66,0.0,12,3,119,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
107,1203121,MA MAARIF 09 KOTAGAJAH,10810549,S,105,64.48,66.22,55.75,48.29,54.9,68.54,0.0,12,3,121,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
108,1203122,MA MAARIF 04 KALIREJO,10810718,S,32,68.59,71.5,42.97,55.05,62.5,76.01,0.0,12,3,122,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
109,1203126,MA BUSTANUL ULUM JAYA SAKTI ANAK TUHA,10802298,S,30,74.55,72.58,59.35,62.59,40.0,58.09,0.0,12,3,126,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
110,1203131,MAN 1 LAMPUNG TENGAH,10816293,N,185,70.45,60.29,50.32,52.14,45.91,61.35,0.0,12,3,131,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
111,1203132,MA WALISONGO BUMIRATU NUBAN,10802310,S,29,63.93,42.3,19.86,23.49,24.22,27.01,0.0,12,3,132,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
112,1203134,MA MAARIF 06 SEPUTIH RAMAN,10802284,S,40,71.08,68.67,59.79,62.43,36.31,58.2,0.0,12,3,134,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
113,1203137,MA MAARIF 3 SEPUTIH BANYAK,10816279,S,25,78.25,70.35,69.25,67.97,69.4,70.46,0.0,12,3,137,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
114,1203150,SMAN 1 SEPUTIH SURABAYA,10802067,N,83,72.86,65.49,62.83,45.35,64.04,58.12,0.0,12,3,150,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
115,1203156,SMAN 1 SEPUTIH AGUNG,10801960,N,80,76.52,66.45,46.79,49.96,51.72,68.39,0.0,12,3,156,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
116,1203158,SMAN 1 RUMBIA,10801961,N,92,75.89,70.38,63.33,60.44,65.65,60.9,0.0,12,3,158,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
117,1203159,SMAN 1 SEPUTIH RAMAN,10802068,N,103,73.43,74.3,59.81,61.48,61.77,68.13,0.0,12,3,159,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
118,1203168,SMAN 1 WAY PENGUBUAN,10802063,N,48,72.93,61.33,54.23,45.56,56.82,73.19,0.0,12,3,168,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
119,1203171,SMAN 1 TRIMURJO,10802064,N,92,68.78,63.1,60.8,58.99,58.75,64.54,0.0,12,3,171,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
120,1203174,SMA BINA KARYA RUMBIA,10802004,S,34,72.09,57.29,62.71,61.63,66.1,56.24,0.0,12,3,174,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
121,1203175,SMAN 1 PUNGGUR,10801962,N,96,73.64,67.93,55.95,46.34,55.13,73.07,0.0,12,3,175,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
122,1203177,SMAN 1 BANGUNREJO,10801967,N,97,72.19,60.54,56.04,54.76,59.59,69.04,0.0,12,3,177,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
123,1203183,SMAN 1 SENDANG AGUNG,10810335,N,79,73.57,60.17,59.9,63.43,64.05,57.63,0.0,12,3,183,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
124,1203190,SMA LENTERA HARAPAN,10801976,S,19,76.51,59.84,35.87,39.61,41.18,57.9,0.0,12,3,190,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
125,1203191,SMA SUGAR GROUP,10801972,S,93,84.44,71.59,51.04,48.96,65.54,61.16,0.0,12,3,191,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
126,1203193,SMA AL-HIDAYAH,10810670,S,22,68.82,60.64,62.86,63.21,64.32,57.36,0.0,12,3,193,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
127,1203194,SMAN 1 ANAK RATU AJI,10810759,N,56,71.04,44.45,23.13,30.3,30.36,29.73,0.0,12,3,194,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
128,1203198,MA TERPADU NURUL QODIRI,10816296,S,41,62.1,34.19,21.73,24.89,24.02,28.12,0.0,12,3,198,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
129,1203203,SMA NEGERI 1 BANDAR SURABAYA,10814701,N,23,72.5,67.6,59.6,45.09,62.39,58.76,0.0,12,3,203,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
130,1203212,SMA DARUSY SYAFAAH KOTAGAJAH,69757268,S,24,67.28,59.54,49.08,61.82,31.46,58.39,0.0,12,3,212,2015,LAMPUNG,KABUPATEN LAMPUNG TENGAH
131,1204001,SMAN 1 KOTABUMI,10802955,N,179,69.0,58.62,49.81,51.43,43.45,68.9,0.0,12,4,1,2015,LAMPUNG,KABUPATEN LAMPUNG UTARA
132,1204002,SMA JAYA BAYA KOTABUMI,10802976,S,19,54.94,36.27,20.71,25.03,25.53,46.36,0.0,12,4,2,2015,LAMPUNG,KABUPATEN LAMPUNG UTARA
133,1204003,SMA PRIMA KOTABUMI,10802966,S,44,69.1,45.08,54.57,44.88,28.07,62.98,0.0,12,4,3,2015,LAMPUNG,KABUPATEN LAMPUNG UTARA
134,1204007,SMAN 1 ABUNG TIMUR,10802968,N,29,62.38,46.61,31.89,36.78,25.86,50.82,0.0,12,4,7,2015,LAMPUNG,KABUPATEN LAMPUNG UTARA
135,1204009,SMA PGRI 1 KOTABUMI,10802958,S,32,65.26,44.9,38.29,39.74,31.95,55.54,0.0,12,4,9,2015,LAMPUNG,KABUPATEN LAMPUNG UTARA
136,1204011,SMAN 3 KOTABUMI,10803026,N,170,81.6,71.71,71.41,69.98,70.69,82.08,0.0,12,4,11,2015,LAMPUNG,KABUPATEN LAMPUNG UTARA
137,1204012,SMAN 4 KOTABUMI,10803025,N,128,77.77,53.87,51.95,45.93,48.3,66.7,0.0,12,4,12,2015,LAMPUNG,KABUPATEN LAMPUNG UTARA
138,1204013,SMAN 1 ABUNG SEMULI,10810986,N,137,74.63,61.77,49.36,47.32,51.31,64.81,0.0,12,4,13,2015,LAMPUNG,KABUPATEN LAMPUNG UTARA
139,1204016,SMA KEMALA BHAYANGKARI,10802975,S,110,64.23,57.08,48.8,45.47,45.66,67.61,0.0,12,4,16,2015,LAMPUNG,KABUPATEN LAMPUNG UTARA
140,1204017,SMAN 2 KOTABUMI,10803027,N,179,74.83,62.44,53.17,48.79,49.85,70.77,0.0,12,4,17,2015,LAMPUNG,KABUPATEN LAMPUNG UTARA
141,1204018,SMAN 1 SUNGKAI SELATAN,10803041,N,69,56.89,33.16,23.24,25.43,26.99,31.59,0.0,12,4,18,2015,LAMPUNG,KABUPATEN LAMPUNG UTARA
142,1204020,SMAN 1 SUNGKAI UTARA,10803029,N,62,65.31,44.48,41.91,38.25,29.68,51.92,0.0,12,4,20,2015,LAMPUNG,KABUPATEN LAMPUNG UTARA
143,1204027,SMA HANG TUAH,10802989,S,65,64.0,50.92,27.9,39.61,29.0,42.76,0.0,12,4,27,2015,LAMPUNG,KABUPATEN LAMPUNG UTARA
144,1204029,SMAN 1 BUKIT KEMUNING,10802967,N,143,77.56,60.77,54.78,49.59,56.21,70.38,0.0,12,4,29,2015,LAMPUNG,KABUPATEN LAMPUNG UTARA
145,1204033,SMA PGRI BUKIT KEMUNING,10802957,S,25,66.02,65.91,61.35,68.17,47.9,56.16,0.0,12,4,33,2015,LAMPUNG,KABUPATEN LAMPUNG UTARA
