No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
83,102037,SMA NEGERI 111,20100803,N,36,74.28,49.22,49.72,46.53,68.82,54.65,0.0,1,2,37,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
84,102040,SMA CHANDRA KUSUMA,20107372,S,13,75.54,66.46,54.42,62.69,58.65,54.81,0.0,1,2,40,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
85,102041,SMA DHARMA BUDHI BHAKTI,20100630,S,14,66.43,53.0,40.0,36.43,47.14,46.25,0.0,1,2,41,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
86,102042,SMA DHARMA PUTRA,20107373,S,28,55.43,45.64,29.2,57.5,26.61,37.86,0.0,1,2,42,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
87,102043,SMA DARMA SATRIA  PERSADA,20107374,S,10,73.6,60.0,51.0,50.75,54.25,47.0,0.0,1,2,43,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
88,102044,SMA DIAKONIA,20100631,S,8,67.0,56.0,38.44,44.69,45.31,36.25,0.0,1,2,44,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
89,102046,SMA GANDHI ANCOL,20100599,S,35,72.4,76.57,69.64,69.57,62.29,65.14,0.0,1,2,46,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
90,102048,SMA GITA KIRTTI 2,20107377,S,13,51.85,36.15,34.04,30.38,39.04,43.85,0.0,1,2,48,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
91,102049,SMA SAINT NICHOLAS,20100612,S,13,75.38,69.38,64.62,63.46,56.35,50.96,0.0,1,2,49,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
92,102053,SMA KRISTEN YUSUF,20100603,S,38,76.11,70.21,85.39,66.12,76.25,64.41,0.0,1,2,53,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
93,102057,SMA PERMAI,20100607,S,31,76.19,74.06,79.03,75.08,76.29,64.27,0.0,1,2,57,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
94,102058,SMA PERMATA INDAH,20107389,S,24,72.75,59.75,63.65,41.15,67.71,42.08,0.0,1,2,58,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
95,102060,SMA PUSAKA ABADI,20100610,S,18,70.44,70.11,58.06,48.47,51.94,65.0,0.0,1,2,60,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
96,102061,SMA SANTO LUKAS I,20107391,S,17,69.41,54.82,50.0,62.35,62.79,45.44,0.0,1,2,61,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
97,102062,SMA STELLA MARIS,20107393,S,14,73.29,58.86,44.29,40.0,40.0,43.57,0.0,1,2,62,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
98,102063,SMA TARAKANITA 2,20100613,S,45,71.96,74.09,79.67,75.5,72.67,76.39,0.0,1,2,63,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
99,102066,SMA WIJAYAKUSUMA,20107398,S,20,60.0,37.7,44.0,37.88,40.5,59.13,0.0,1,2,66,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
100,102068,SMA YAPPENDA,20107400,S,57,58.28,48.81,39.96,42.68,40.96,52.63,0.0,1,2,68,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
101,102070,SMA CAHAYA KUDUS,20107371,S,12,67.17,59.83,33.13,45.83,35.83,44.38,0.0,1,2,70,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
102,102071,SMA NEGERI 41,20100811,N,103,66.8,48.08,45.63,36.0,42.31,51.99,0.0,1,2,71,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
103,102072,SMA METHODIST,20100605,S,28,77.36,72.86,74.91,72.77,78.3,64.91,0.0,1,2,72,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
104,102074,SMA DHARMA SUCI,20107375,S,31,75.42,75.81,80.89,75.73,68.06,73.39,0.0,1,2,74,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
105,102076,SMA SANTO YAKOBUS,20100799,S,65,79.17,70.31,74.77,79.19,80.69,68.04,0.0,1,2,76,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
106,102077,SMA JUBILEE,20107380,S,90,70.18,74.71,61.72,60.97,53.61,65.92,0.0,1,2,77,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
107,102078,SMA KRISTEN IPEKA SUNTER,20107383,S,64,79.97,72.59,81.41,79.45,83.01,66.8,0.0,1,2,78,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
108,102079,SMA BUNGA HATI BANGSA,20100629,S,5,71.6,57.2,58.5,49.0,50.0,49.0,0.0,1,2,79,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
109,102080,SMA SANTA MARIA DELLA STRADA,20107394,S,18,73.89,65.22,52.92,54.03,49.17,52.92,0.0,1,2,80,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
110,102082,SMA KRISTEN TUNAS BANGSA,20107384,S,26,77.31,70.54,64.04,63.17,64.62,62.21,0.0,1,2,82,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
111,102085,SMA MAHATMA GADING,20100604,S,20,73.5,72.5,65.75,64.0,60.13,63.63,0.0,1,2,85,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
112,102086,SMA BUDI AGUNG,20100628,S,30,69.6,73.07,63.08,60.42,55.92,65.42,0.0,1,2,86,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
113,102089,SMA KRISTEN MAWAR SARON,20107386,S,6,68.0,68.0,52.08,45.42,56.67,46.25,0.0,1,2,89,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
114,102090,SMA SAINT PETER,20107390,S,16,79.0,69.75,67.97,67.97,72.34,61.09,0.0,1,2,90,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
115,102091,SMA TUNAS GADING,20100632,S,7,65.71,74.0,67.14,88.57,40.36,70.71,0.0,1,2,91,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
116,102092,SMA BINA TUNAS BANGSA,20107370,S,19,60.63,74.63,35.92,10.53,22.11,17.37,0.0,1,2,92,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
117,102094,SMA IPEKA PLUIT,20107382,S,57,78.11,75.16,77.06,73.25,75.53,65.96,0.0,1,2,94,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
118,102095,SMA MARIE JOSEPH,20109180,S,14,74.29,70.29,65.71,67.5,69.46,67.86,0.0,1,2,95,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
119,102096,SMA KRISTEN 6 BPK PENABUR,20110335,S,42,78.38,72.19,84.23,81.19,80.77,69.35,0.0,1,2,96,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
120,102171,MA NEGERI 5,20177971,N,92,64.22,36.78,32.31,39.32,40.08,43.51,0.0,1,2,171,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
121,102172,MA AL-WATHONIYAH 43,20177969,S,11,54.55,30.36,20.91,23.41,32.5,35.45,0.0,1,2,172,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
122,102173,MA YAPIS,20177975,S,13,57.69,33.69,17.12,22.5,30.19,33.85,0.0,1,2,173,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
123,102175,MA AL-KHAIRIYAH,20177967,S,16,68.63,47.0,26.72,23.91,35.0,36.88,0.0,1,2,175,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
124,102176,MA RAUDHATUL JANNATINNAIM,20177974,S,54,53.3,35.7,20.23,21.99,25.37,27.69,0.0,1,2,176,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
125,102202,MA AL-JIHAD,20177966,S,27,45.7,25.7,24.44,19.44,24.91,28.06,0.0,1,2,202,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
126,102204,MA NEGERI 21,20177972,N,75,66.11,37.87,31.77,30.43,34.5,38.17,0.0,1,2,204,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
127,102205,SMA KRISTEN PENABUR KELAPA GADING,20177804,S,12,72.67,77.17,76.04,79.58,73.33,77.08,0.0,1,2,205,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
128,102208,SMA PELANGI KASIH,69755458,S,15,71.87,80.67,64.17,65.67,63.67,65.83,0.0,1,2,208,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
129,102230,SMA BINA BANGSA SCHOOL PANTAI INDAH KAPUK,20112462,S,57,61.68,74.67,47.68,44.52,0.0,0.0,0.0,1,2,230,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
130,102231,SMA BUNDA MULIA SCHOOL,69888992,S,2,67.0,84.0,51.25,38.75,58.75,65.0,0.0,1,2,231,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
131,102232,SMA SIS PIK,20109561,S,4,64.0,80.0,47.5,33.75,50.0,47.5,0.0,1,2,232,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
132,102233,SMA SIS KELAPA GADING,20109560,S,3,73.33,74.0,35.0,32.5,45.83,54.17,0.0,1,2,233,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
133,103001,SMA NEGERI 23,20101621,N,106,71.64,59.13,51.34,57.64,48.77,54.01,0.0,1,3,1,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
134,103002,SMA AL-CHASANAH,20107269,S,19,66.32,45.37,38.55,32.11,34.87,45.79,0.0,1,3,2,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
135,103003,SMA BUNDA HATI KUDUS,20101332,S,40,73.4,74.15,68.56,65.5,66.81,73.31,0.0,1,3,3,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
136,103004,SMA DHARMA JAYA,20104412,S,15,69.47,66.0,55.83,48.67,44.33,55.5,0.0,1,3,4,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
137,103008,SMA KRISTEN 1 BPK PENABUR,20101306,S,215,79.09,80.99,94.65,89.73,85.94,84.2,0.0,1,3,8,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
138,103009,SMA MUHAMMADIYAH 13,20101326,S,23,61.22,36.87,27.83,25.0,31.09,45.22,0.0,1,3,9,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
139,103011,SMA K PANCARAN BERKAT,20101346,S,10,72.4,57.6,59.0,56.5,66.5,47.0,0.0,1,3,11,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
140,103013,SMA YP-BDN,20101628,S,19,61.26,35.89,25.26,40.26,33.03,43.16,0.0,1,3,13,2016,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
