No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
27,3202014,MA PP IHYAUL ULUM DDI BARUGA,60404189,S,14,58.86,30.29,25.71,0.0,0.0,38.39,0.0,32,2,14,2018,SULAWESI BARAT,KABUPATEN MAJENE
28,3202017,MA P3A GUPPI RANGAS,60404187,S,18,57.56,32.89,21.53,0.0,0.0,30.28,0.0,32,2,17,2018,SULAWESI BARAT,KABUPATEN MAJENE
29,3203001,SMA NEGERI 1 POLEWALI,40600650,N,190,70.67,59.02,38.26,46.82,55.43,51.66,0.0,32,3,1,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
30,3203002,SMA NEGERI 2 POLEWALI,40600653,N,177,55.36,35.54,23.33,29.9,38.21,35.55,0.0,32,3,2,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
31,3203003,SMA NEGERI 3 POLEWALI,40600654,N,214,62.45,41.68,29.58,37.29,38.87,40.74,0.0,32,3,3,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
32,3203004,SMA NEGERI 1 WONOMULYO,40600652,N,197,64.79,47.77,26.78,40.0,44.64,44.56,0.0,32,3,4,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
33,3203006,SMA NEGERI 1 CAMPALAGIAN,40600649,N,153,59.03,43.95,36.14,39.17,48.08,39.29,0.0,32,3,6,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
34,3203007,SMA NEGERI 1 TINAMBUNG,40600651,N,133,59.38,36.68,32.65,38.03,40.79,36.53,0.0,32,3,7,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
35,3203008,SMA YPPP WONOMULYO,40600633,S,39,51.13,32.67,23.08,0.0,0.0,32.69,0.0,32,3,8,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
36,3203009,SMA PPM AL IKHLAS,40600747,S,24,67.67,45.25,29.38,31.5,36.67,35.0,0.0,32,3,9,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
37,3203010,SMA NEGERI 1 ALU,40600648,N,31,52.0,32.06,25.81,0.0,0.0,29.76,0.0,32,3,10,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
38,3203011,MA NEGERI POLMAN,40605768,N,101,61.72,45.52,30.52,35.48,43.0,47.5,0.0,32,3,11,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
39,3203015,MA DDI KANANG,40605757,S,38,59.21,38.68,25.07,45.0,45.0,35.45,0.0,32,3,15,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
40,3203020,MA NEGERI POLEWALI,40605769,N,14,60.86,49.14,24.11,27.5,43.75,31.67,0.0,32,3,20,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
41,3203031,MA DDI POLEWALI,60730014,S,19,43.05,29.37,32.11,0.0,0.0,30.39,0.0,32,3,31,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
42,3203033,SMA NEGERI 4 POLEWALI,69760850,N,18,47.78,28.33,27.22,26.25,0.0,29.84,0.0,32,3,33,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
43,3203036,SMA NEGERI MATAKALI,69822830,N,28,57.36,37.93,25.98,0.0,0.0,32.5,0.0,32,3,36,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
44,3203039,MA IZZATUL MAARIF TAPPINA,69788218,S,27,50.37,32.37,23.33,0.0,0.0,33.61,0.0,32,3,39,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
45,3203042,MAK TEKNOLOGI INDUSTRI MANDAR,69894927,S,45,46.49,25.07,20.44,29.89,0.0,0.0,0.0,32,3,42,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
46,3204001,SMAN 1 MAMASA,40601024,N,125,64.94,50.83,34.88,38.46,49.25,44.35,0.0,32,4,1,2018,SULAWESI BARAT,KABUPATEN MAMASA
47,3204002,SMAN 1 SESENAPADANG,40601054,N,9,56.89,30.67,25.0,0.0,0.0,30.83,0.0,32,4,2,2018,SULAWESI BARAT,KABUPATEN MAMASA
48,3204003,SMAN 1 SUMARORONG,40601053,N,41,67.07,48.63,25.18,33.64,35.0,40.37,0.0,32,4,3,2018,SULAWESI BARAT,KABUPATEN MAMASA
49,3204004,SMAS PERINTIS SINDAGAMANIK,40600989,S,16,67.38,55.5,32.5,0.0,0.0,41.09,0.0,32,4,4,2018,SULAWESI BARAT,KABUPATEN MAMASA
50,3204005,SMAN 1 BALLA,40600990,N,13,60.92,36.31,27.88,0.0,0.0,43.27,0.0,32,4,5,2018,SULAWESI BARAT,KABUPATEN MAMASA
51,3204006,SMAN 1 NOSU,40601055,N,25,71.52,49.92,39.6,0.0,52.5,51.98,0.0,32,4,6,2018,SULAWESI BARAT,KABUPATEN MAMASA
52,3204007,SMAN 1 BAMBANG,40602679,N,16,60.63,49.38,34.84,0.0,0.0,37.97,0.0,32,4,7,2018,SULAWESI BARAT,KABUPATEN MAMASA
53,3204008,SMAN 1 ARALLE,40604617,N,37,56.65,49.46,30.68,32.5,0.0,35.16,0.0,32,4,8,2018,SULAWESI BARAT,KABUPATEN MAMASA
54,3204009,SMAN 1 MAMBI,40604671,N,67,58.6,70.63,34.29,0.0,0.0,50.3,0.0,32,4,9,2018,SULAWESI BARAT,KABUPATEN MAMASA
55,3204010,SMAS NUSA BANGSA,40602680,S,16,64.5,49.38,63.59,84.0,77.5,51.43,0.0,32,4,10,2018,SULAWESI BARAT,KABUPATEN MAMASA
56,3204011,SMAS KATOLIK MESSAWA,40602676,S,15,61.33,37.47,30.83,0.0,0.0,31.0,0.0,32,4,11,2018,SULAWESI BARAT,KABUPATEN MAMASA
57,3204012,SMAN  1 BUNTU MALANGKA,69822829,N,9,73.56,36.22,35.28,0.0,50.0,36.88,0.0,32,4,12,2018,SULAWESI BARAT,KABUPATEN MAMASA
58,3204015,SMAN 2 BUNTU MALANGKA,69757502,N,9,70.44,60.0,33.89,0.0,49.44,0.0,0.0,32,4,15,2018,SULAWESI BARAT,KABUPATEN MAMASA
59,3204019,SMAN. 2 BAMBANG,69852839,N,15,51.47,41.33,31.5,0.0,0.0,35.17,0.0,32,4,19,2018,SULAWESI BARAT,KABUPATEN MAMASA
60,3204020,SMAN 1 MEHALAAN,69947005,N,26,57.77,68.85,33.37,52.29,87.08,48.75,0.0,32,4,20,2018,SULAWESI BARAT,KABUPATEN MAMASA
61,3205001,SMA NEGERI 1 PASANGKAYU,40601851,N,189,58.62,40.31,24.43,34.0,30.0,38.26,0.0,32,5,1,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
62,3205002,SMA NEGERI 1 BAMBALAMUTU,40601852,N,78,52.51,41.23,24.62,0.0,31.5,30.48,0.0,32,5,2,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
63,3205003,SMA NEGERI 1 BULUTABA,40601855,N,57,56.63,37.61,24.43,34.17,43.75,37.29,0.0,32,5,3,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
64,3205004,SMA NEGERI 1 BARAS,40601857,N,38,49.95,33.89,24.08,30.0,42.5,28.9,0.0,32,5,4,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
65,3205005,SMA NEGERI 1 SARUDU,40601859,N,100,55.98,31.06,27.53,29.71,38.85,31.07,0.0,32,5,5,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
66,3205008,MA DDI PASANGKAYU,60404235,S,11,46.18,26.73,23.18,0.0,42.5,35.25,0.0,32,5,8,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
67,3205009,MAN PASANGKAYU,60404236,N,9,62.0,36.0,22.5,0.0,37.5,38.0,0.0,32,5,9,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
68,3205014,SMA NEGERI 1 DAPURANG,40604958,N,36,59.0,35.11,25.9,0.0,42.86,35.09,0.0,32,5,14,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
69,3205015,SMA NEGERI 1 TIKKE RAYA,40604959,N,43,55.26,34.23,26.28,36.25,39.17,33.98,0.0,32,5,15,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
70,3205016,SMAN 1 LARIANG,69786227,N,22,50.36,32.18,26.7,0.0,0.0,29.43,0.0,32,5,16,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
71,3205020,SMAN 1 BAMBAIRA,69786226,N,62,42.68,27.16,25.85,28.75,34.17,25.4,0.0,32,5,20,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
72,3205021,SMAN 2 PASANGKAYU,69833165,N,20,46.8,31.8,22.38,25.83,0.0,29.41,0.0,32,5,21,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
73,3205022,SMA NEGERI 1 SARJO,69899684,N,36,50.5,29.83,21.25,0.0,30.0,31.79,0.0,32,5,22,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
74,3205023,SMA NEGERI 1 DURIPOKU,69899277,N,9,58.0,36.0,25.0,32.5,0.0,31.43,0.0,32,5,23,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
75,3206005,SMA NEGERI 1 PANGALE,40600231,N,42,70.14,46.05,24.7,37.12,45.0,42.7,0.0,32,6,5,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
76,3206006,SMA NEGERI 1 BUDONG-BUDONG,40600230,N,43,57.07,33.07,25.06,30.29,0.0,33.27,0.0,32,6,6,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
77,3206007,SMA NEGERI 1 TOPOYO,40604355,N,126,61.24,43.25,27.3,36.92,47.22,43.08,0.0,32,6,7,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
78,3206008,SMA NEGERI 1 TOBADAK,40604354,N,64,58.53,42.66,37.38,71.25,0.0,41.88,0.0,32,6,8,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
79,3206020,SMAN 2 BUDONG-BUDONG,60728430,N,20,46.2,30.2,22.88,0.0,0.0,31.75,0.0,32,6,20,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
80,3206032,MA PLUS YPUI TOPOYO,60404224,S,22,62.18,32.09,21.36,36.25,32.5,30.79,0.0,32,6,32,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
81,3206041,SMAN 2 KAROSSA,60728425,N,31,54.06,31.16,23.23,0.0,0.0,31.45,0.0,32,6,41,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
82,3206047,SMAN 1 KAROSSA,40605623,N,50,54.8,30.88,27.0,47.5,0.0,34.54,0.0,32,6,47,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
83,3206056,SMAN 3 BUDONG-BUDONG,60728421,N,23,51.74,33.57,22.17,27.5,25.0,34.17,0.0,32,6,56,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
84,3206059,SMA NEGERI 2 TOBADAK,69905126,N,22,46.55,35.55,32.5,0.0,0.0,38.18,0.0,32,6,59,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
