No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
81,903008,SMA NEGERI 1 TAMBANG,10400371,N,101,56.55,43.54,25.37,20.0,25.0,38.2,0.0,9,3,8,2017,RIAU,KABUPATEN K A M P A R
82,903009,SMA NEGERI 2 TAMBANG,10495016,N,194,67.88,38.56,26.8,31.0,35.76,32.9,0.0,9,3,9,2017,RIAU,KABUPATEN K A M P A R
83,903010,SMA NEGERI 1 KAMPAR KIRI HULU,10494840,N,25,62.32,36.48,32.7,0.0,46.25,27.5,0.0,9,3,10,2017,RIAU,KABUPATEN K A M P A R
84,903011,SMA NEGERI 1 KAMPAR KIRI HILIR,10400369,N,51,63.22,29.53,24.31,0.0,0.0,31.62,0.0,9,3,11,2017,RIAU,KABUPATEN K A M P A R
85,903012,SMA NEGERI 1 RUMBIO JAYA,10494850,N,52,65.65,45.62,31.88,35.0,0.0,38.43,0.0,9,3,12,2017,RIAU,KABUPATEN K A M P A R
86,903013,SMA NEGERI 1 KAMPAR TIMUR,10400367,N,181,65.78,40.84,27.57,0.0,0.0,33.15,0.0,9,3,13,2017,RIAU,KABUPATEN K A M P A R
87,903014,SMA NEGERI 1 KAMPAR,10400343,N,128,65.63,50.25,35.37,60.0,0.0,45.06,0.0,9,3,14,2017,RIAU,KABUPATEN K A M P A R
88,903015,SMA NEGERI 2 KAMPAR,10400348,N,45,58.53,32.18,20.44,0.0,0.0,29.33,0.0,9,3,15,2017,RIAU,KABUPATEN K A M P A R
89,903016,SMA NEGERI 1 KAMPAR UTARA,10400350,N,44,58.18,27.41,22.44,26.75,0.0,28.82,0.0,9,3,16,2017,RIAU,KABUPATEN K A M P A R
90,903017,SMA NEGERI 1 KAMPAR KIRI,10400368,N,62,67.81,42.94,25.73,32.35,50.0,34.94,0.0,9,3,17,2017,RIAU,KABUPATEN K A M P A R
91,903018,SMA NEGERI 1 KAMPAR KIRI TENGAH,10400344,N,70,63.77,37.97,22.79,33.5,40.83,31.33,0.0,9,3,18,2017,RIAU,KABUPATEN K A M P A R
92,903020,SMA NEGERI 1 TAPUNG,10400372,N,71,59.21,35.13,28.7,30.7,0.0,30.8,0.0,9,3,20,2017,RIAU,KABUPATEN K A M P A R
93,903021,SMA NEGERI 2 TAPUNG,10400346,N,55,69.16,51.71,24.27,35.89,42.5,34.68,0.0,9,3,21,2017,RIAU,KABUPATEN K A M P A R
94,903022,SMA NEGERI 3 TAPUNG,10494873,N,117,70.85,45.08,34.42,38.75,45.08,51.54,0.0,9,3,22,2017,RIAU,KABUPATEN K A M P A R
95,903023,SMA NEGERI 4 TAPUNG,10494874,N,14,66.29,35.86,24.29,30.0,0.0,36.36,0.0,9,3,23,2017,RIAU,KABUPATEN K A M P A R
96,903024,SMA NEGERI 1 TAPUNG HILIR,10400373,N,80,64.7,39.4,26.69,0.0,45.23,43.55,0.0,9,3,24,2017,RIAU,KABUPATEN K A M P A R
97,903025,SMA NEGERI 1 TAPUNG HULU,10494916,N,147,61.85,47.43,25.09,18.75,45.31,36.98,0.0,9,3,25,2017,RIAU,KABUPATEN K A M P A R
98,903026,SMA NEGERI 1 XIII KOTO KAMPAR,10400359,N,28,64.0,46.07,27.95,0.0,0.0,46.79,0.0,9,3,26,2017,RIAU,KABUPATEN K A M P A R
99,903027,SMA NEGERI 2 XIII KOTO KAMPAR,10400307,N,46,66.09,33.17,31.03,0.0,0.0,37.55,0.0,9,3,27,2017,RIAU,KABUPATEN K A M P A R
100,903028,SMA NEGERI 1 KOTO KAMPAR HULU,10494766,N,16,68.38,58.0,30.47,0.0,0.0,57.34,0.0,9,3,28,2017,RIAU,KABUPATEN K A M P A R
101,903029,SMA SWASTA MUHAMMADIYAH BANGKINANG,10400289,S,31,64.32,48.9,35.4,0.0,0.0,38.55,0.0,9,3,29,2017,RIAU,KABUPATEN K A M P A R
102,903031,SMA SWASTA PURNA MANUNGGAL,10400363,S,45,61.96,52.4,28.94,0.0,38.23,46.43,0.0,9,3,31,2017,RIAU,KABUPATEN K A M P A R
103,903033,SMA SWASTA LKMD SUKARAMAI,10400356,S,27,56.89,29.19,20.74,0.0,0.0,32.96,0.0,9,3,33,2017,RIAU,KABUPATEN K A M P A R
104,903034,SMA NEGERI 2 KAMPAR KIRI,10495060,N,14,68.43,51.86,26.79,0.0,0.0,32.5,0.0,9,3,34,2017,RIAU,KABUPATEN K A M P A R
105,903035,SMA NEGERI 2 GUNUNG SAHILAN,10495026,N,28,69.57,36.43,28.13,0.0,0.0,46.79,0.0,9,3,35,2017,RIAU,KABUPATEN K A M P A R
106,903036,SMA SWASTA ISLAM TERPADU BANGKINANG,10494751,S,53,75.7,43.02,38.11,46.09,38.96,57.6,0.0,9,3,36,2017,RIAU,KABUPATEN K A M P A R
107,903038,SMA NEGERI 1 PERHENTIAN RAJA,10494992,N,71,67.3,32.2,23.1,32.5,0.0,31.27,0.0,9,3,38,2017,RIAU,KABUPATEN K A M P A R
108,903039,SMA NEGERI 1 BANGKINANG,10494748,N,44,62.5,36.41,23.64,29.38,45.0,31.6,0.0,9,3,39,2017,RIAU,KABUPATEN K A M P A R
109,903040,SMA NEGERI 2 TAPUNG HILIR,10494945,N,68,64.97,41.47,26.36,28.37,34.81,35.63,0.0,9,3,40,2017,RIAU,KABUPATEN K A M P A R
110,903041,SMA NEGERI 2 KAMPAR TIMUR,10496886,N,22,68.73,38.27,27.61,0.0,0.0,32.39,0.0,9,3,41,2017,RIAU,KABUPATEN K A M P A R
111,903043,SMAN 2 KOTO KAMPAR HULU,69822710,N,32,56.5,55.55,40.32,0.0,54.84,0.0,0.0,9,3,43,2017,RIAU,KABUPATEN K A M P A R
112,903045,SMAN UNGGUL TERPADU SERAMBI MEKKAH,69754490,N,21,63.62,36.95,27.74,28.75,47.19,31.67,0.0,9,3,45,2017,RIAU,KABUPATEN K A M P A R
113,903048,SMAN 2 RUMBIO JAYA,69893655,N,23,55.04,44.52,19.89,30.0,0.0,27.95,0.0,9,3,48,2017,RIAU,KABUPATEN K A M P A R
114,903049,SMA AL KAROMAH AIDARUSY,69896231,S,16,52.0,44.25,28.91,0.0,0.0,40.47,0.0,9,3,49,2017,RIAU,KABUPATEN K A M P A R
115,903101,MA NEGERI KAMPAR,10498762,N,56,62.61,38.39,27.86,0.0,0.0,45.45,0.0,9,3,101,2017,RIAU,KABUPATEN K A M P A R
116,903102,MA NEGERI KUOK,10498755,N,51,75.06,52.0,36.67,37.73,54.0,45.57,0.0,9,3,102,2017,RIAU,KABUPATEN K A M P A R
117,903103,MA NEGERI LIPAT KAIN,10498772,N,34,62.47,39.59,22.43,0.0,0.0,38.9,0.0,9,3,103,2017,RIAU,KABUPATEN K A M P A R
118,903108,MA SWASTA BABUNNAJAH BULUH NIPIS,10498785,S,10,54.2,36.2,19.75,0.0,0.0,28.75,0.0,9,3,108,2017,RIAU,KABUPATEN K A M P A R
119,903109,MAS ISLAMIC CENTER AL-HIDAYAH KAMPAR,10498777,S,20,66.2,30.8,25.38,0.0,0.0,32.5,0.0,9,3,109,2017,RIAU,KABUPATEN K A M P A R
120,903111,MA SWASTA MUALLIMIN MUHAMMADIYAH,10498756,S,18,57.89,39.11,27.92,0.0,0.0,31.67,0.0,9,3,111,2017,RIAU,KABUPATEN K A M P A R
121,903112,MAS PP DAARUN NAHDHAH THAWALIB BANGKINANG,10498759,S,65,67.48,49.57,30.12,0.0,0.0,39.96,0.0,9,3,112,2017,RIAU,KABUPATEN K A M P A R
122,903119,MA SWASTA PP. BAHRUL ULUM PERHENTIAN RAJA,10498782,S,24,63.25,38.17,41.46,0.0,0.0,33.44,0.0,9,3,119,2017,RIAU,KABUPATEN K A M P A R
123,903122,MA SWASTA MIFTAHUL HUDA TAPUNG,10498791,S,9,61.11,48.0,51.67,0.0,0.0,38.06,0.0,9,3,122,2017,RIAU,KABUPATEN K A M P A R
124,903124,MA SWASTA ANSHOR AL-SUNNAH,10498768,S,33,65.45,37.52,40.45,0.0,0.0,65.91,0.0,9,3,124,2017,RIAU,KABUPATEN K A M P A R
125,903127,MA SWASTA ALAMPANJANG,10498783,S,30,49.87,33.67,37.67,0.0,0.0,47.67,0.0,9,3,127,2017,RIAU,KABUPATEN K A M P A R
126,903128,MA SWASTA AL-FALAH TAPUNG MAKMUR,10498796,S,20,62.3,58.5,68.63,0.0,0.0,54.38,0.0,9,3,128,2017,RIAU,KABUPATEN K A M P A R
127,903130,MA SWASTA HIMMATUL UMMAH,10498794,S,45,71.73,58.09,71.67,40.0,70.0,56.83,0.0,9,3,130,2017,RIAU,KABUPATEN K A M P A R
128,903147,MA SWASTA AL-IHSAN BOARDING SCHOOL RIAU,69755906,S,28,70.64,42.07,27.32,35.0,37.08,42.68,0.0,9,3,147,2017,RIAU,KABUPATEN K A M P A R
129,903148,MAS PP ASSALAM NAGA BERALIH,69755430,S,25,65.6,55.44,58.3,0.0,54.31,52.5,0.0,9,3,148,2017,RIAU,KABUPATEN K A M P A R
130,904001,SMA NEGERI 1 RENGAT,10401526,N,161,75.09,64.53,44.21,0.0,0.0,64.01,0.0,9,4,1,2017,RIAU,KABUPATEN INDRAGIRI HULU
131,904002,SMA NEGERI 2 RENGAT,10401519,N,89,64.16,34.31,29.02,44.0,0.0,40.77,0.0,9,4,2,2017,RIAU,KABUPATEN INDRAGIRI HULU
132,904003,SMA NEGERI 1 RENGAT BARAT,10401520,N,77,71.87,48.23,29.77,33.26,43.09,44.39,0.0,9,4,3,2017,RIAU,KABUPATEN INDRAGIRI HULU
133,904004,SMA NEGERI 1 LIRIK,10401561,N,45,74.18,42.49,32.89,46.07,49.5,50.71,0.0,9,4,4,2017,RIAU,KABUPATEN INDRAGIRI HULU
134,904005,SMA NEGERI 1 PASIR PENYU,10401516,N,81,77.28,50.2,45.15,54.72,64.22,48.04,0.0,9,4,5,2017,RIAU,KABUPATEN INDRAGIRI HULU
135,904006,SMA NEGERI 1 SUNGAI LALA,10401528,N,56,70.39,42.29,31.56,0.0,67.5,47.64,0.0,9,4,6,2017,RIAU,KABUPATEN INDRAGIRI HULU
136,904007,SMA NEGERI 1 PERANAP,10401517,N,136,70.99,39.04,34.15,35.0,37.5,47.01,0.0,9,4,7,2017,RIAU,KABUPATEN INDRAGIRI HULU
137,904009,SMA NEGERI 1 KELAYANG,10494308,N,51,62.43,35.02,21.72,24.5,30.0,35.38,0.0,9,4,9,2017,RIAU,KABUPATEN INDRAGIRI HULU
138,904010,SMA NEGERI 2 KELAYANG,10494309,N,21,58.29,44.57,20.48,35.0,27.5,33.17,0.0,9,4,10,2017,RIAU,KABUPATEN INDRAGIRI HULU
139,904011,SMA NEGERI 1 SEBERIDA,10401518,N,99,68.93,43.62,25.58,44.44,33.13,37.41,0.0,9,4,11,2017,RIAU,KABUPATEN INDRAGIRI HULU
140,904012,SMA NEGERI 1 BATANG CENAKU,10401560,N,64,67.97,30.44,23.71,21.88,37.05,31.48,0.0,9,4,12,2017,RIAU,KABUPATEN INDRAGIRI HULU
141,904015,SMA SWASTA PGRI RENGAT,10401512,S,25,63.36,34.56,27.7,48.75,35.0,34.4,0.0,9,4,15,2017,RIAU,KABUPATEN INDRAGIRI HULU
142,904016,SMA SWASTA ISLAM DARUL HUDA,10494511,S,32,62.31,37.13,25.55,0.0,34.17,29.46,0.0,9,4,16,2017,RIAU,KABUPATEN INDRAGIRI HULU
143,904019,SMA NEGERI 2 RENGAT BARAT,10497266,N,27,66.0,32.59,24.26,31.25,36.0,38.88,0.0,9,4,19,2017,RIAU,KABUPATEN INDRAGIRI HULU
144,904022,SMA NEGERI 1 BATANG GANSAL,69855646,N,51,63.57,30.16,22.75,26.13,30.18,30.0,0.0,9,4,22,2017,RIAU,KABUPATEN INDRAGIRI HULU
145,904024,SMA SWASTA SANTA THEERESIA,69901053,S,12,72.0,34.17,33.54,32.5,38.75,39.17,0.0,9,4,24,2017,RIAU,KABUPATEN INDRAGIRI HULU
146,904101,MA NEGERI RENGAT,10498751,N,29,72.0,48.14,33.62,45.0,41.67,33.33,0.0,9,4,101,2017,RIAU,KABUPATEN INDRAGIRI HULU
147,904102,MA SWASTA AL IHSAN BULUH RAMPAI,10498752,S,36,65.67,34.83,22.71,0.0,48.75,32.72,0.0,9,4,102,2017,RIAU,KABUPATEN INDRAGIRI HULU
148,904103,MA SWASTA MADINATUNNAJAH RENGAT,10498749,S,37,64.32,44.38,31.89,67.5,43.33,78.11,0.0,9,4,103,2017,RIAU,KABUPATEN INDRAGIRI HULU
149,904105,MA SWASTA NURUL FALAH AIR MOLEK,10498746,S,25,67.44,30.96,20.8,22.5,27.5,29.67,0.0,9,4,105,2017,RIAU,KABUPATEN INDRAGIRI HULU
150,904106,MA SWASTA MIFTAHUL JANNAH PERANAP,10498748,S,24,59.42,35.0,21.15,0.0,0.0,27.5,0.0,9,4,106,2017,RIAU,KABUPATEN INDRAGIRI HULU
151,904111,MA SWASTA PP KHAIRUL UMMAH,10498747,S,51,67.8,39.84,26.81,41.25,35.0,37.91,0.0,9,4,111,2017,RIAU,KABUPATEN INDRAGIRI HULU
152,905001,SMA NEGERI 1 TEMBILAHAN,10402071,N,162,69.37,46.93,31.82,39.64,38.8,43.15,0.0,9,5,1,2017,RIAU,KABUPATEN INDRAGIRI HILIR
153,905002,SMA NEGERI 1 TEMBILAHAN HULU,10402070,N,162,78.09,58.64,45.68,54.09,54.59,58.86,0.0,9,5,2,2017,RIAU,KABUPATEN INDRAGIRI HILIR
154,905003,SMA NEGERI 1 GAUNG ANAK SERKA,10402077,N,74,67.46,42.38,30.1,41.39,51.25,44.67,0.0,9,5,3,2017,RIAU,KABUPATEN INDRAGIRI HILIR
