No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
26,1001031,SMA SWASTA ATTAUFIQ,10504590,S,24,70.58,40.75,41.46,36.25,42.08,45.31,0.0,10,1,31,2016,JAMBI,KOTA JAMBI
27,1001035,SMA SWASTA PELITA RAYA,10504592,S,31,58.39,55.29,39.35,46.77,41.77,54.35,0.0,10,1,35,2016,JAMBI,KOTA JAMBI
28,1001038,MA NEGERI OLAK KEMANG,10507894,N,54,57.19,32.41,37.73,41.39,39.77,47.36,0.0,10,1,38,2016,JAMBI,KOTA JAMBI
29,1001039,MA NEGERI MODEL JAMBI,10507896,N,148,72.57,50.69,48.06,48.14,52.18,51.17,0.0,10,1,39,2016,JAMBI,KOTA JAMBI
30,1001041,MA SWASTA ASAD JAMBI,69726453,S,66,67.45,40.03,47.27,42.65,43.41,50.15,0.0,10,1,41,2016,JAMBI,KOTA JAMBI
31,1001042,MA SWASTA LABORATORIUM,10507907,S,22,56.82,35.09,35.23,41.82,44.32,43.41,0.0,10,1,42,2016,JAMBI,KOTA JAMBI
32,1001046,MA SWASTA MAHDALIYAH,10507901,S,23,49.48,29.74,24.89,24.13,22.93,27.39,0.0,10,1,46,2016,JAMBI,KOTA JAMBI
33,1001051,MA SWASTA PKP AL-HIDAYAH,10507902,S,41,65.9,35.41,23.84,25.37,29.21,33.72,0.0,10,1,51,2016,JAMBI,KOTA JAMBI
34,1001054,MA NEGERI 3 KOTA JAMBI,10507899,N,19,67.37,36.11,43.29,46.32,42.89,45.79,0.0,10,1,54,2016,JAMBI,KOTA JAMBI
35,1001055,MA SWASTA MAMBAUL ULUM KOTA JAMBI,10507898,S,18,60.67,34.11,37.78,61.67,47.36,46.39,0.0,10,1,55,2016,JAMBI,KOTA JAMBI
36,1001056,SMA SWASTA ISLAM TERPADU AL-AZHAR KOTA JAMBI,10506150,S,9,65.78,57.56,35.56,36.67,41.11,48.89,0.0,10,1,56,2016,JAMBI,KOTA JAMBI
37,1001057,SMA YADIKA,10505954,S,26,72.46,55.62,57.98,45.67,44.33,46.25,0.0,10,1,57,2016,JAMBI,KOTA JAMBI
38,1001060,SMA SWASTA KRISTEN BINA KASIH,10506129,S,19,77.05,66.11,50.92,51.32,54.87,58.03,0.0,10,1,60,2016,JAMBI,KOTA JAMBI
39,1001061,SMA SWASTA EL MUNDO JAMBI,10507428,S,10,63.0,49.8,40.25,40.75,44.75,51.0,0.0,10,1,61,2016,JAMBI,KOTA JAMBI
40,1002001,SMA NEGERI 1 SUNGAI PENUH,10502394,N,179,71.4,43.81,38.39,48.03,45.15,49.32,0.0,10,2,1,2016,JAMBI,KOTA SUNGAI PENUH
41,1002002,SMA NEGERI 2 SUNGAI PENUH,10502398,N,129,66.08,42.29,34.34,38.41,36.59,44.05,0.0,10,2,2,2016,JAMBI,KOTA SUNGAI PENUH
42,1002003,SMA NEGERI 3 SUNGAI PENUH,10502399,N,127,51.34,30.72,20.75,20.63,24.06,30.08,0.0,10,2,3,2016,JAMBI,KOTA SUNGAI PENUH
43,1002004,SMA NEGERI 4 SUNGAI PENUH,10502400,N,147,61.61,36.5,21.58,26.11,28.33,35.09,0.0,10,2,4,2016,JAMBI,KOTA SUNGAI PENUH
44,1002005,SMA SWASTA PGRI SUNGAI PENUH,10502413,S,20,41.8,31.0,20.88,24.0,19.75,28.63,0.0,10,2,5,2016,JAMBI,KOTA SUNGAI PENUH
45,1002007,SMA SWASTA MUHAMMADIYAH,10502415,S,11,48.91,28.55,26.82,21.14,25.0,31.14,0.0,10,2,7,2016,JAMBI,KOTA SUNGAI PENUH
46,1002008,MA NEGERI 1 SUNGAI PENUH,10507912,N,141,64.87,33.69,22.94,26.12,29.57,33.53,0.0,10,2,8,2016,JAMBI,KOTA SUNGAI PENUH
47,1002009,MA NEGERI 2 SUNGAI PENUH,10507913,N,53,68.38,33.62,36.51,27.17,37.78,38.07,0.0,10,2,9,2016,JAMBI,KOTA SUNGAI PENUH
48,1002011,SMA NEGERI 5 SUNGAI PENUH,10507881,N,10,52.8,26.6,23.75,20.0,27.0,33.0,0.0,10,2,11,2016,JAMBI,KOTA SUNGAI PENUH
49,1002012,MA SWASTA MODERN ARAFAH,10508363,S,6,68.0,42.33,22.5,28.33,34.17,30.83,0.0,10,2,12,2016,JAMBI,KOTA SUNGAI PENUH
50,1003001,SMA NEGERI 1 BATANGHARI,10500313,N,144,66.39,47.13,46.68,43.65,44.11,55.4,0.0,10,3,1,2016,JAMBI,KABUPATEN BATANGHARI
51,1003002,SMA NEGERI 2 BATANGHARI,10500327,N,88,57.39,42.32,41.68,38.44,42.87,52.41,0.0,10,3,2,2016,JAMBI,KABUPATEN BATANGHARI
52,1003003,SMA NEGERI 3 BATANGHARI,10500274,N,54,59.44,41.44,39.26,40.65,37.82,47.18,0.0,10,3,3,2016,JAMBI,KABUPATEN BATANGHARI
53,1003004,SMA NEGERI 4 BATANGHARI,10500219,N,52,53.23,31.62,25.48,35.43,31.59,39.62,0.0,10,3,4,2016,JAMBI,KABUPATEN BATANGHARI
54,1003005,SMA NEGERI 5 BATANGHARI,10500235,N,56,65.79,46.25,44.33,36.43,45.8,51.92,0.0,10,3,5,2016,JAMBI,KABUPATEN BATANGHARI
55,1003006,SMA NEGERI 6 BATANGHARI,10500236,N,110,61.2,36.29,40.16,39.86,38.91,50.23,0.0,10,3,6,2016,JAMBI,KABUPATEN BATANGHARI
56,1003007,SMA NEGERI 7 BATANGHARI,10500237,N,72,53.42,35.0,37.95,38.09,40.35,43.16,0.0,10,3,7,2016,JAMBI,KABUPATEN BATANGHARI
57,1003008,SMA NEGERI 8 BATANGHARI,10500238,N,49,59.43,42.61,47.7,39.95,39.49,46.17,0.0,10,3,8,2016,JAMBI,KABUPATEN BATANGHARI
58,1003009,SMA NEGERI 9 BATANGHARI,10505807,N,29,61.17,41.79,44.4,40.78,41.98,59.91,0.0,10,3,9,2016,JAMBI,KABUPATEN BATANGHARI
59,1003010,SMA NEGERI 10 BATANGHARI,10500312,N,56,60.07,38.04,42.46,43.17,42.77,50.0,0.0,10,3,10,2016,JAMBI,KABUPATEN BATANGHARI
60,1003011,SMA SWASTA ZULHIJAH,10500384,S,34,56.29,36.47,39.19,41.47,45.74,47.57,0.0,10,3,11,2016,JAMBI,KABUPATEN BATANGHARI
61,1003014,MA NEGERI MUARA BULIAN,10500384,N,42,61.52,45.71,40.83,40.71,38.27,46.25,0.0,10,3,14,2016,JAMBI,KABUPATEN BATANGHARI
62,1003015,MA NEGERI MUARA TEMBESI,10500398,N,36,58.5,39.5,31.81,41.25,35.56,48.47,0.0,10,3,15,2016,JAMBI,KABUPATEN BATANGHARI
63,1003018,MA NEGERI 4,10498893,N,19,59.16,56.84,54.61,48.03,58.29,55.53,0.0,10,3,18,2016,JAMBI,KABUPATEN BATANGHARI
64,1003024,MA NEGERI PEMAYUNG,10498895,N,26,69.31,32.0,37.98,53.56,45.87,51.44,0.0,10,3,24,2016,JAMBI,KABUPATEN BATANGHARI
65,1003032,SMA NEGERI 11 BATANGHARI,10506034,N,31,58.9,36.39,41.13,39.44,38.06,46.45,0.0,10,3,32,2016,JAMBI,KABUPATEN BATANGHARI
66,1004001,SMA NEGERI 1 MUARA BUNGO,10500779,N,194,68.31,50.68,53.18,61.79,57.16,60.32,0.0,10,4,1,2016,JAMBI,KABUPATEN BUNGO
67,1004002,SMA NEGERI 2 MUARA BUNGO,10500694,N,144,65.69,47.33,55.23,53.42,52.48,62.62,0.0,10,4,2,2016,JAMBI,KABUPATEN BUNGO
68,1004003,SMA NEGERI 3 MUARA BUNGO,10500697,N,54,70.41,36.33,54.17,23.56,63.15,66.25,0.0,10,4,3,2016,JAMBI,KABUPATEN BUNGO
69,1004004,SMA NEGERI 4 MUARA BUNGO,10505085,N,70,62.11,35.06,54.04,41.32,48.71,60.39,0.0,10,4,4,2016,JAMBI,KABUPATEN BUNGO
70,1004005,SMA NEGERI 1 TANAH TUMBUH,10500693,N,25,58.64,25.76,53.8,23.4,58.6,62.6,0.0,10,4,5,2016,JAMBI,KABUPATEN BUNGO
71,1004006,SMA NEGERI 2 TANAH TUMBUH,10500696,N,46,50.35,31.3,53.8,19.35,46.47,58.8,0.0,10,4,6,2016,JAMBI,KABUPATEN BUNGO
72,1004007,SMA NEGERI 3 TANAH TUMBUH,10500698,N,27,61.93,30.22,45.37,17.04,34.35,48.33,0.0,10,4,7,2016,JAMBI,KABUPATEN BUNGO
73,1004008,SMA NEGERI 1 TANAH SEPENGGAL,10500692,N,88,65.8,35.93,67.13,47.16,51.36,57.22,0.0,10,4,8,2016,JAMBI,KABUPATEN BUNGO
74,1004009,SMA NEGERI 2 TANAH SEPENGGAL,10505294,N,29,69.59,34.21,58.79,23.53,66.64,64.14,0.0,10,4,9,2016,JAMBI,KABUPATEN BUNGO
75,1004010,SMA NEGERI 1 PELEPAT ILIR,10500800,N,121,77.74,59.01,76.36,68.82,75.02,73.95,0.0,10,4,10,2016,JAMBI,KABUPATEN BUNGO
76,1004011,SMA NEGERI 2 PELEPAT ILIR,10500695,N,46,78.74,54.87,60.87,25.49,74.13,61.58,0.0,10,4,11,2016,JAMBI,KABUPATEN BUNGO
77,1004012,SMA NEGERI 1 PELEPAT,10500782,N,21,60.19,32.1,59.4,33.57,42.98,52.86,0.0,10,4,12,2016,JAMBI,KABUPATEN BUNGO
78,1004013,SMA NEGERI 1 RANTAU PANDAN,10500674,N,62,74.13,44.1,62.02,68.55,75.77,64.15,0.0,10,4,13,2016,JAMBI,KABUPATEN BUNGO
79,1004014,SMA NEGERI 1 JUJUHAN,10500781,N,23,69.3,39.74,54.89,20.54,70.87,59.67,0.0,10,4,14,2016,JAMBI,KABUPATEN BUNGO
80,1004015,SMA NEGERI 1 MUKO MUKO BATHIN VII,10505107,N,20,63.7,42.0,58.0,21.38,63.75,47.63,0.0,10,4,15,2016,JAMBI,KABUPATEN BUNGO
81,1004016,SMA NEGERI 1 LIMBUR LUBUK MENGKUANG,10505106,N,29,68.76,56.9,54.22,43.19,69.22,59.57,0.0,10,4,16,2016,JAMBI,KABUPATEN BUNGO
82,1004018,MA NEGERI  MUARA BUNGO,10498906,N,102,70.04,48.86,60.39,25.37,71.2,58.65,0.0,10,4,18,2016,JAMBI,KABUPATEN BUNGO
83,1004019,MA NEGERI LABOR MUARA BUNGO,10498898,N,34,62.29,43.35,57.65,50.07,61.47,51.1,0.0,10,4,19,2016,JAMBI,KABUPATEN BUNGO
84,1004020,MA SWASTA DINIYYAH MUARA BUNGO,10500889,S,16,63.63,28.25,25.94,20.16,29.69,32.81,0.0,10,4,20,2016,JAMBI,KABUPATEN BUNGO
85,1004024,MA SWASTA DARUSSALAM SUNGAI MANCUR,10498909,S,18,59.89,31.67,54.44,37.22,63.19,51.39,0.0,10,4,24,2016,JAMBI,KABUPATEN BUNGO
86,1004030,MA SWASTA MIFTAHUL HUDA KUAMANG KUNING,10498904,S,5,64.8,43.6,57.5,51.5,52.5,61.0,0.0,10,4,30,2016,JAMBI,KABUPATEN BUNGO
87,1004032,MA SWASTA AL-HUDA DAYA MURNI PELEPAT ILIR,10505935,S,5,54.8,40.0,48.0,56.5,63.0,66.5,0.0,10,4,32,2016,JAMBI,KABUPATEN BUNGO
88,1004035,MA NEGERI 3 MUARA BUNGO,10498908,N,20,70.3,51.1,67.25,38.63,68.63,55.25,0.0,10,4,35,2016,JAMBI,KABUPATEN BUNGO
89,1004039,SMA NEGERI 3 TANAH SEPENGGAL,69873698,N,23,50.09,28.52,64.78,22.5,41.85,64.02,0.0,10,4,39,2016,JAMBI,KABUPATEN BUNGO
90,1004040,SMAN 2 LIMBUR LUBUK MENGKUANG,69755437,N,14,65.57,40.29,53.75,20.36,69.11,46.61,0.0,10,4,40,2016,JAMBI,KABUPATEN BUNGO
91,1004041,SMAS AL-MUSTHAPA,69772612,S,7,59.14,40.0,64.64,42.86,47.14,61.79,0.0,10,4,41,2016,JAMBI,KABUPATEN BUNGO
92,1005001,SMA NEGERI 4 KERINCI,10502390,N,124,59.44,35.56,24.5,20.73,28.57,35.4,0.0,10,5,1,2016,JAMBI,KABUPATEN KERINCI
93,1005002,SMA NEGERI 12 KERINCI,10505723,N,18,55.56,36.44,25.42,22.78,27.92,32.22,0.0,10,5,2,2016,JAMBI,KABUPATEN KERINCI
94,1005003,SMA NEGERI 6 KERINCI,10502389,N,46,64.61,35.22,25.49,25.33,33.7,35.76,0.0,10,5,3,2016,JAMBI,KABUPATEN KERINCI
95,1005004,SMA NEGERI 11 KERINCI,10505725,N,21,55.81,29.71,26.19,21.31,37.02,30.0,0.0,10,5,4,2016,JAMBI,KABUPATEN KERINCI
96,1005005,SMA NEGERI 2 KERINCI,10502401,N,159,58.49,31.53,26.75,25.5,28.08,36.79,0.0,10,5,5,2016,JAMBI,KABUPATEN KERINCI
97,1005006,SMA NEGERI 1 KERINCI,10502395,N,71,59.46,35.1,21.37,22.61,27.04,33.59,0.0,10,5,6,2016,JAMBI,KABUPATEN KERINCI
98,1005007,SMA NEGERI 5 KERINCI,10502391,N,37,59.84,44.86,26.35,28.99,30.54,36.01,0.0,10,5,7,2016,JAMBI,KABUPATEN KERINCI
99,1005008,SMA NEGERI 10 KERINCI,10502397,N,23,58.35,31.22,18.7,27.72,25.98,30.98,0.0,10,5,8,2016,JAMBI,KABUPATEN KERINCI
100,1005009,SMA NEGERI 7 KERINCI,10502392,N,88,64.3,36.16,23.01,26.19,30.71,33.66,0.0,10,5,9,2016,JAMBI,KABUPATEN KERINCI
101,1005010,SMA NEGERI 3 KERINCI,10502393,N,91,59.3,40.51,25.55,25.85,29.04,35.6,0.0,10,5,10,2016,JAMBI,KABUPATEN KERINCI
102,1005011,SMA NEGERI 8 KERINCI,10502388,N,20,57.0,28.7,22.63,25.5,27.5,31.25,0.0,10,5,11,2016,JAMBI,KABUPATEN KERINCI
103,1005012,SMA NEGERI 9 KERINCI,10502396,N,58,52.03,34.45,21.47,19.7,24.53,30.09,0.0,10,5,12,2016,JAMBI,KABUPATEN KERINCI
104,1005013,SMA NEGERI 13 KERINCI,10505724,N,40,61.8,33.3,23.31,23.5,28.44,31.38,0.0,10,5,13,2016,JAMBI,KABUPATEN KERINCI
105,1005014,MA NEGERI 3 SUNGAI PENUH,10507886,N,17,50.59,37.65,20.74,18.53,21.91,23.97,0.0,10,5,14,2016,JAMBI,KABUPATEN KERINCI
106,1005015,MA NEGERI SEBUKAR,10507891,N,48,59.96,40.42,23.75,26.72,27.45,29.9,0.0,10,5,15,2016,JAMBI,KABUPATEN KERINCI
107,1005016,MA NEGERI KEMANTAN DARAT,10507885,N,49,56.78,40.29,22.91,22.86,27.76,38.93,0.0,10,5,16,2016,JAMBI,KABUPATEN KERINCI
108,1005017,MA SWASTA NURUL HAQ,10507884,S,27,52.89,33.7,21.94,18.52,27.41,25.09,0.0,10,5,17,2016,JAMBI,KABUPATEN KERINCI
109,1005018,MA SWASTA BHAKTI KERAPATAN,10507890,S,21,49.71,29.33,20.36,19.29,24.29,32.02,0.0,10,5,18,2016,JAMBI,KABUPATEN KERINCI
110,1005020,MA SWASTA KAYU ARO,10507888,S,12,51.5,35.83,24.17,15.21,28.13,33.96,0.0,10,5,20,2016,JAMBI,KABUPATEN KERINCI
111,1005021,MA SWASTA KOTO RENDAH,10507893,S,16,56.0,41.63,21.56,20.31,29.22,32.03,0.0,10,5,21,2016,JAMBI,KABUPATEN KERINCI
112,1005022,MA SWASTA RAUDLATUL ULUM,10507889,S,13,67.38,50.92,29.04,22.88,27.88,38.46,0.0,10,5,22,2016,JAMBI,KABUPATEN KERINCI
113,1006001,SMA NEGERI 1 TUNGKAL ULU,10501835,N,29,65.45,35.52,31.12,34.66,40.0,49.14,0.0,10,6,1,2016,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
114,1006002,SMA NEGERI 2 TUNGKAL ULU,10501837,N,47,60.04,38.68,31.86,34.41,37.34,42.13,0.0,10,6,2,2016,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
115,1006003,SMA NEGERI 3 TUNGKAL ULU,10505076,N,51,60.9,35.18,32.35,31.37,34.02,42.6,0.0,10,6,3,2016,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
116,1006004,SMA NEGERI 1 KUALA TUNGKAL,10501832,N,154,66.03,39.86,37.86,40.26,40.31,52.63,0.0,10,6,4,2016,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
117,1006005,SMA NEGERI 2 KUALA TUNGKAL,10501836,N,73,57.18,37.7,39.18,33.49,37.74,43.46,0.0,10,6,5,2016,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
118,1006006,SMA NEGERI 3 KUALA TUNGKAL,10505075,N,19,57.58,40.32,47.37,39.87,47.63,45.13,0.0,10,6,6,2016,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
119,1006007,SMA NEGERI 1 MERLUNG,10501833,N,22,68.45,56.09,40.23,36.14,37.73,40.23,0.0,10,6,7,2016,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
120,1006008,SMA NEGERI 2 MERLUNG,10505134,N,19,70.0,45.79,41.97,42.37,48.68,46.45,0.0,10,6,8,2016,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
121,1006009,SMA NEGERI 3 MERLUNG,10505135,N,25,60.24,68.48,42.2,24.8,35.4,63.3,0.0,10,6,9,2016,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
122,1006010,SMA NEGERI 1 BETARA,10501831,N,69,61.39,39.13,34.31,33.95,41.41,49.02,0.0,10,6,10,2016,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
123,1006011,SMA NEGERI 1 PENGABUAN,10501834,N,27,63.41,53.19,23.7,46.39,45.93,49.54,0.0,10,6,11,2016,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
124,1006012,SMA SWASTA ARADHAL HAQ,10505163,S,8,58.25,35.25,44.06,32.5,43.44,52.5,0.0,10,6,12,2016,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
125,1006013,SMA NEGERI 4 TUNGKAL ULU,10505086,N,15,68.27,43.33,31.67,43.17,32.67,54.83,0.0,10,6,13,2016,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
126,1006014,SMA SWASTA YP MAYANG MENGURAI,10501830,S,50,67.04,47.24,33.9,39.75,40.65,51.15,0.0,10,6,14,2016,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
127,1006019,MA NEGERI 1 KUALA TUNGKAL,10501990,N,50,62.44,42.64,35.35,36.9,39.35,51.75,0.0,10,6,19,2016,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
128,1006020,MA NEGERI 2 KUALA TUNGKAL,10507193,N,16,64.75,39.25,56.09,40.31,41.72,62.19,0.0,10,6,20,2016,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
129,1006022,"MA SWASTA RIYADHUL JANNAH, BERAM ITAM KIRI",10502016,S,23,58.61,42.43,42.07,42.93,44.46,60.98,0.0,10,6,22,2016,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
130,1006039,SMA NEGERI 4 MERLUNG,10505960,N,18,68.78,45.67,27.92,26.25,31.11,35.56,0.0,10,6,39,2016,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
131,1006047,SMA NEGERI 2 BETARA,69786907,N,17,56.12,26.82,18.38,20.44,23.82,27.79,0.0,10,6,47,2016,JAMBI,KABUPATEN TANJUNG JABUNG BARAT
132,1007001,SMA NEGERI 1 MERANGIN,10501361,N,165,63.77,46.35,30.11,36.12,37.41,48.83,0.0,10,7,1,2016,JAMBI,KABUPATEN MERANGIN
133,1007002,SMA NEGERI 2 MERANGIN,10501365,N,73,56.22,41.12,42.02,51.3,27.5,40.58,0.0,10,7,2,2016,JAMBI,KABUPATEN MERANGIN
134,1007003,SMA NEGERI 3 MERANGIN,10505373,N,62,67.16,48.1,51.09,49.19,55.04,63.31,0.0,10,7,3,2016,JAMBI,KABUPATEN MERANGIN
135,1007004,SMA NEGERI 4 MERANGIN,10505374,N,38,49.74,34.0,20.99,30.26,27.96,34.87,0.0,10,7,4,2016,JAMBI,KABUPATEN MERANGIN
136,1007005,SMA NEGERI 5 MERANGIN,10505055,N,40,66.8,40.3,28.88,32.69,36.06,50.0,0.0,10,7,5,2016,JAMBI,KABUPATEN MERANGIN
137,1007006,SMA NEGERI 6 MERANGIN,10501366,N,135,64.65,38.56,36.57,36.81,32.44,45.37,0.0,10,7,6,2016,JAMBI,KABUPATEN MERANGIN
138,1007007,SMA NEGERI 7 MERANGIN,10505058,N,47,49.91,35.91,35.21,27.98,22.55,34.47,0.0,10,7,7,2016,JAMBI,KABUPATEN MERANGIN
139,1007008,SMA NEGERI 8 MERANGIN,10505056,N,61,66.0,53.08,31.68,46.48,39.39,47.01,0.0,10,7,8,2016,JAMBI,KABUPATEN MERANGIN
140,1007009,SMA NEGERI 9 MERANGIN,10505053,N,22,57.09,30.09,20.23,22.61,23.75,32.5,0.0,10,7,9,2016,JAMBI,KABUPATEN MERANGIN
141,1007010,SMA NEGERI 10 MERANGIN,10505054,N,28,55.29,51.43,38.84,26.61,35.36,48.57,0.0,10,7,10,2016,JAMBI,KABUPATEN MERANGIN
142,1007011,SMA NEGERI 11 MERANGIN,10505052,N,31,51.1,27.35,20.08,50.65,22.74,40.08,0.0,10,7,11,2016,JAMBI,KABUPATEN MERANGIN
143,1007012,SMA NEGERI 12 MERANGIN,10505059,N,73,63.45,38.66,37.4,34.9,43.73,58.77,0.0,10,7,12,2016,JAMBI,KABUPATEN MERANGIN
144,1007013,SMA NEGERI 13 MERANGIN,10505057,N,50,64.88,53.4,68.65,46.3,54.25,57.65,0.0,10,7,13,2016,JAMBI,KABUPATEN MERANGIN
145,1007014,SMA NEGERI 14 MERANGIN,10505047,N,19,54.74,40.21,31.71,25.26,28.03,34.74,0.0,10,7,14,2016,JAMBI,KABUPATEN MERANGIN
146,1007016,SMA NEGERI 16 MERANGIN,10505051,N,20,44.4,26.0,20.5,20.0,23.13,25.13,0.0,10,7,16,2016,JAMBI,KABUPATEN MERANGIN
147,1007021,MA NEGERI BANGKO,10507914,N,69,61.25,50.93,57.64,34.75,34.38,43.73,0.0,10,7,21,2016,JAMBI,KABUPATEN MERANGIN
148,1007022,MA NEGERI TABIR,10507929,N,19,61.47,38.21,45.66,35.66,29.08,58.95,0.0,10,7,22,2016,JAMBI,KABUPATEN MERANGIN
149,1007036,MA SWASTA PULAU TENGAH,10507918,S,23,49.13,26.87,25.65,20.54,25.54,31.41,0.0,10,7,36,2016,JAMBI,KABUPATEN MERANGIN
150,1008001,SMA NEGERI 1 SAROLANGUN,10503751,N,139,63.11,45.38,41.91,47.46,42.68,49.55,0.0,10,8,1,2016,JAMBI,KABUPATEN SAROLANGUN
151,1008002,SMA NEGERI 2 SAROLANGUN,10505205,N,129,65.44,39.32,33.43,35.41,36.69,47.5,0.0,10,8,2,2016,JAMBI,KABUPATEN SAROLANGUN
152,1008003,SMA NEGERI 3 SAROLANGUN,10505652,N,63,59.05,36.44,29.72,38.29,34.6,43.57,0.0,10,8,3,2016,JAMBI,KABUPATEN SAROLANGUN
