No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
44,1101059,SMA METHODIST 2 PALEMBANG,10609656,S,29,73.59,61.24,44.83,35.0,45.0,47.0,0.0,11,1,59,2018,SUMATERA SELATAN,KOTA PALEMBANG
45,1101060,SMA METHODIST 3 PALEMBANG,10609657,S,12,61.33,47.33,27.29,45.0,0.0,43.86,0.0,11,1,60,2018,SUMATERA SELATAN,KOTA PALEMBANG
46,1101061,SMA MUHAMMADIYAH 1 PALEMBANG,10604065,S,247,75.01,64.8,44.6,48.09,63.97,62.04,0.0,11,1,61,2018,SUMATERA SELATAN,KOTA PALEMBANG
47,1101062,SMA MUHAMMADIYAH 2 PALEMBANG,10609659,S,59,64.98,47.69,32.12,37.08,65.0,46.92,0.0,11,1,62,2018,SUMATERA SELATAN,KOTA PALEMBANG
48,1101063,SMA MUHAMMADIYAH 3 PALEMBANG,10609660,S,18,61.0,40.67,22.78,32.5,46.88,47.31,0.0,11,1,63,2018,SUMATERA SELATAN,KOTA PALEMBANG
49,1101064,SMA MUHAMMADIYAH 4 PALEMBANG,10609661,S,18,46.78,36.56,24.58,26.39,0.0,31.67,0.0,11,1,64,2018,SUMATERA SELATAN,KOTA PALEMBANG
50,1101065,SMA MUHAMMADIYAH 5 PALEMBANG,10609662,S,74,63.35,41.08,26.18,32.5,39.17,37.84,0.0,11,1,65,2018,SUMATERA SELATAN,KOTA PALEMBANG
51,1101066,SMA MUHAMMADIYAH 6 PALEMBANG,10609663,S,50,73.28,47.56,29.9,29.17,40.31,45.38,0.0,11,1,66,2018,SUMATERA SELATAN,KOTA PALEMBANG
52,1101067,SMA AISYIYAH 1 PALEMBANG,10609664,S,39,63.38,55.08,30.96,38.33,57.5,49.29,0.0,11,1,67,2018,SUMATERA SELATAN,KOTA PALEMBANG
53,1101068,SMA MUHAMMADIYAH 8 PALEMBANG,10609665,S,31,46.39,38.06,27.26,36.67,0.0,36.61,0.0,11,1,68,2018,SUMATERA SELATAN,KOTA PALEMBANG
54,1101070,SMA NURUL AMAL PALEMBANG,10609670,S,14,56.43,34.43,25.0,0.0,0.0,38.04,0.0,11,1,70,2018,SUMATERA SELATAN,KOTA PALEMBANG
55,1101071,SMA NURUL IMAN PALEMBANG,10609671,S,68,61.06,49.41,25.63,0.0,0.0,43.6,0.0,11,1,71,2018,SUMATERA SELATAN,KOTA PALEMBANG
56,1101072,SMA NURUL QOMAR PALEMBANG,10609672,S,26,60.08,33.92,23.46,0.0,0.0,33.94,0.0,11,1,72,2018,SUMATERA SELATAN,KOTA PALEMBANG
57,1101073,SMA NU PALEMBANG,10609669,S,35,51.83,28.86,21.29,0.0,0.0,31.93,0.0,11,1,73,2018,SUMATERA SELATAN,KOTA PALEMBANG
58,1101074,SMA NUSA BANGSA PALEMBANG,10609673,S,10,60.0,36.6,19.25,0.0,0.0,31.25,0.0,11,1,74,2018,SUMATERA SELATAN,KOTA PALEMBANG
59,1101076,SMA PATRA MANDIRI 1 PALEMBANG,10609710,S,155,69.79,64.72,39.61,38.94,52.76,55.29,0.0,11,1,76,2018,SUMATERA SELATAN,KOTA PALEMBANG
60,1101077,SMA PATRA MANDIRI 2 PALEMBANG,10609711,S,41,66.1,55.07,31.89,40.36,50.0,59.24,0.0,11,1,77,2018,SUMATERA SELATAN,KOTA PALEMBANG
61,1101078,SMA PEMBINA PALEMBANG,10609674,S,86,59.91,34.65,23.23,34.35,40.83,38.92,0.0,11,1,78,2018,SUMATERA SELATAN,KOTA PALEMBANG
62,1101079,SMA PGRI 1 PALEMBANG,10609675,S,26,49.31,52.69,23.85,0.0,0.0,47.79,0.0,11,1,79,2018,SUMATERA SELATAN,KOTA PALEMBANG
63,1101080,SMA PGRI 2 PALEMBANG,10609676,S,102,66.88,48.27,26.25,0.0,53.5,51.29,0.0,11,1,80,2018,SUMATERA SELATAN,KOTA PALEMBANG
64,1101082,SMA PGRI 4 PALEMBANG,10609679,S,59,57.42,37.53,23.77,35.0,33.06,37.37,0.0,11,1,82,2018,SUMATERA SELATAN,KOTA PALEMBANG
65,1101083,SMA PGRI 5 PALEMBANG,10609680,S,27,51.56,29.63,23.15,0.0,20.0,33.17,0.0,11,1,83,2018,SUMATERA SELATAN,KOTA PALEMBANG
66,1101084,SMA PUSRI PALEMBANG,10609714,S,72,69.81,61.92,34.79,41.5,48.33,58.28,0.0,11,1,84,2018,SUMATERA SELATAN,KOTA PALEMBANG
67,1101085,SMA PRAMULA PALEMBANG,10609683,S,23,50.43,59.22,22.5,0.0,0.0,35.76,0.0,11,1,85,2018,SUMATERA SELATAN,KOTA PALEMBANG
68,1101088,SMA RA. KARTINI PALEMBANG,10609685,S,20,42.1,26.5,21.5,0.0,0.0,24.88,0.0,11,1,88,2018,SUMATERA SELATAN,KOTA PALEMBANG
69,1101090,SMA SETIA DARMA PALEMBANG,10609718,S,60,61.97,36.1,22.96,0.0,40.88,39.53,0.0,11,1,90,2018,SUMATERA SELATAN,KOTA PALEMBANG
70,1101091,SMA SHAILENDRA PALEMBANG,10609687,S,36,65.67,37.22,28.19,0.0,36.96,36.88,0.0,11,1,91,2018,SUMATERA SELATAN,KOTA PALEMBANG
71,1101092,SMA SUMSEL JAYA PALEMBANG,10609690,S,27,59.93,48.37,30.93,33.33,0.0,48.06,0.0,11,1,92,2018,SUMATERA SELATAN,KOTA PALEMBANG
72,1101093,SMA SJAKHYAKIRTI PALEMBANG,10609691,S,102,51.2,29.1,24.78,37.5,0.0,35.15,0.0,11,1,93,2018,SUMATERA SELATAN,KOTA PALEMBANG
73,1101094,SMA SRIGUNA PALEMBANG,10609688,S,153,62.38,43.67,27.97,36.07,36.88,39.85,0.0,11,1,94,2018,SUMATERA SELATAN,KOTA PALEMBANG
74,1101095,SMA SRIJAYA NEGARA PALEMBANG,10609689,S,87,67.82,58.76,35.43,40.67,40.17,49.73,0.0,11,1,95,2018,SUMATERA SELATAN,KOTA PALEMBANG
75,1101096,SMA TARUNA INDONESIA PALEMBANG,10609694,S,62,46.74,44.55,27.94,41.25,50.63,43.75,0.0,11,1,96,2018,SUMATERA SELATAN,KOTA PALEMBANG
76,1101099,SMA TARUNA BANGSA PALEMBANG,10645863,S,23,53.74,31.83,22.61,28.33,0.0,33.68,0.0,11,1,99,2018,SUMATERA SELATAN,KOTA PALEMBANG
77,1101100,SMA YPI TUNAS BANGSA PALEMBANG,10609719,S,150,76.67,64.59,51.75,47.38,54.38,60.48,0.0,11,1,100,2018,SUMATERA SELATAN,KOTA PALEMBANG
78,1101101,SMA TAMAN SISWA PALEMBANG,10609693,S,32,63.06,40.44,27.58,36.0,0.0,36.2,0.0,11,1,101,2018,SUMATERA SELATAN,KOTA PALEMBANG
79,1101103,SMA TRI DHARMA PALEMBANG,10609697,S,80,52.6,34.33,22.59,30.0,30.83,31.11,0.0,11,1,103,2018,SUMATERA SELATAN,KOTA PALEMBANG
80,1101104,SMA VETERAN PLAJU PALEMBANG,10609700,S,14,48.43,30.86,23.39,0.0,0.0,30.71,0.0,11,1,104,2018,SUMATERA SELATAN,KOTA PALEMBANG
81,1101106,SMA XAVERIUS 1 PALEMBANG,10609704,S,344,77.06,74.19,58.71,56.4,63.24,68.69,0.0,11,1,106,2018,SUMATERA SELATAN,KOTA PALEMBANG
82,1101107,SMA XAVERIUS 2 PALEMBANG,10609705,S,34,73.76,71.35,55.88,42.64,58.75,56.75,0.0,11,1,107,2018,SUMATERA SELATAN,KOTA PALEMBANG
83,1101108,SMA XAVERIUS 3 PALEMBANG,10609706,S,125,71.6,64.58,44.52,48.02,46.68,52.56,0.0,11,1,108,2018,SUMATERA SELATAN,KOTA PALEMBANG
84,1101109,SMA XAVERIUS 4 PALEMBANG,10609707,S,31,70.84,62.39,41.37,35.31,44.64,48.44,0.0,11,1,109,2018,SUMATERA SELATAN,KOTA PALEMBANG
85,1101112,SMA YWKA PALEMBANG,10609723,S,76,56.42,36.37,26.22,30.38,43.75,36.06,0.0,11,1,112,2018,SUMATERA SELATAN,KOTA PALEMBANG
86,1101113,SMA BINA KARYA SU II PALEMBANG,10609631,S,9,49.33,29.78,21.39,0.0,0.0,30.28,0.0,11,1,113,2018,SUMATERA SELATAN,KOTA PALEMBANG
87,1101114,SMA GAJAH MADA 3 PALEMBANG,10609642,S,29,54.48,30.21,25.09,0.0,0.0,33.62,0.0,11,1,114,2018,SUMATERA SELATAN,KOTA PALEMBANG
88,1101123,SMAN SUMATERA SELATAN,10648016,N,73,83.18,74.99,60.41,68.18,73.82,76.15,0.0,11,1,123,2018,SUMATERA SELATAN,KOTA PALEMBANG
89,1101125,SMA NEGERI 22 PALEMBANG,10647682,N,234,68.98,56.8,37.52,40.0,48.33,56.83,0.0,11,1,125,2018,SUMATERA SELATAN,KOTA PALEMBANG
90,1101126,SMA IT IZZUDDIN,10648904,S,12,70.17,57.17,33.96,30.0,50.5,41.67,0.0,11,1,126,2018,SUMATERA SELATAN,KOTA PALEMBANG
91,1101127,SMA PALEMBANG HARAPAN,10648905,S,19,74.95,80.32,62.37,50.83,55.83,66.0,0.0,11,1,127,2018,SUMATERA SELATAN,KOTA PALEMBANG
92,1101128,SMA IT AL FURQON PALEMBANG,10648903,S,8,75.0,60.25,29.38,37.5,50.0,51.67,0.0,11,1,128,2018,SUMATERA SELATAN,KOTA PALEMBANG
93,1101129,SMA AZIZIAH PALEMBANG,69831955,S,39,56.97,41.08,23.85,35.0,0.0,34.46,0.0,11,1,129,2018,SUMATERA SELATAN,KOTA PALEMBANG
94,1101130,SMA IT IZZATUNA,69899475,S,12,55.67,36.67,26.46,0.0,0.0,35.63,0.0,11,1,130,2018,SUMATERA SELATAN,KOTA PALEMBANG
95,1101131,SMA IGNATIUS GLOBAL SCHOOL,69856916,S,45,81.51,82.67,79.44,71.76,74.38,60.75,0.0,11,1,131,2018,SUMATERA SELATAN,KOTA PALEMBANG
96,1101132,SMA TIARA NUSA,69867981,S,9,57.11,27.11,25.83,0.0,0.0,44.17,0.0,11,1,132,2018,SUMATERA SELATAN,KOTA PALEMBANG
97,1101133,SMA ALAM PALEMBANG,69943823,S,6,56.0,44.33,30.42,0.0,0.0,38.33,0.0,11,1,133,2018,SUMATERA SELATAN,KOTA PALEMBANG
98,1101134,SMA BINA SRIWIJAYA INDONESIA PALEMBANG,10610049,S,41,56.34,38.98,24.57,27.5,37.86,35.61,0.0,11,1,134,2018,SUMATERA SELATAN,KOTA PALEMBANG
99,1101500,MAN 1 PALEMBANG,10648909,N,164,68.91,51.12,33.06,36.18,50.92,49.0,0.0,11,1,500,2018,SUMATERA SELATAN,KOTA PALEMBANG
100,1101501,MAN 2 PALEMBANG,10508051,N,206,69.24,61.65,44.07,48.19,56.56,58.54,0.0,11,1,501,2018,SUMATERA SELATAN,KOTA PALEMBANG
101,1101502,MAN 3 PALEMBANG,10508047,N,203,72.89,62.98,40.41,39.1,55.14,57.8,0.0,11,1,502,2018,SUMATERA SELATAN,KOTA PALEMBANG
102,1101503,MA AL FATAH,10648906,S,69,58.14,40.75,27.83,31.25,38.28,38.6,0.0,11,1,503,2018,SUMATERA SELATAN,KOTA PALEMBANG
103,1101504,MA TERPADU GAJAHMADA,10648911,S,11,45.09,28.36,24.32,0.0,0.0,27.73,0.0,11,1,504,2018,SUMATERA SELATAN,KOTA PALEMBANG
104,1101505,MA AISYIYAH PALEMBANG,10508049,S,13,57.38,54.0,61.54,0.0,67.5,53.5,0.0,11,1,505,2018,SUMATERA SELATAN,KOTA PALEMBANG
105,1101512,MA PATRA MANDIRI,10648907,S,82,66.1,45.1,29.51,33.67,34.17,45.98,0.0,11,1,512,2018,SUMATERA SELATAN,KOTA PALEMBANG
106,1101517,MA PP. AR RAHMAN,10648908,S,36,51.33,39.78,26.67,30.0,50.36,37.12,0.0,11,1,517,2018,SUMATERA SELATAN,KOTA PALEMBANG
107,1101520,MAS MUQIMUS SUNNAH,69849518,S,26,60.62,41.62,29.33,37.5,32.19,42.33,0.0,11,1,520,2018,SUMATERA SELATAN,KOTA PALEMBANG
108,1102001,SMAN 1 LUBUK LINGGAU,10604401,N,239,70.91,64.36,39.32,43.3,41.92,55.27,0.0,11,2,1,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
109,1102002,SMAN 2 LUBUK LINGGAU,10604402,N,186,64.58,46.6,28.74,35.83,38.37,38.96,0.0,11,2,2,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
110,1102003,SMAN 3 LUBUK LINGGAU,10604403,N,92,64.13,43.33,26.33,33.81,33.57,41.29,0.0,11,2,3,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
111,1102004,SMAN 4 LUBUK LINGGAU,10604404,N,116,61.67,45.83,26.42,31.56,36.82,42.82,0.0,11,2,4,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
112,1102005,SMAN 5 LUBUK LINGGAU,10604405,N,127,59.76,40.8,25.57,0.0,37.9,39.71,0.0,11,2,5,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
113,1102006,SMAN 6 LUBUK LINGGAU,10609748,N,93,56.39,34.99,24.11,31.59,39.09,37.92,0.0,11,2,6,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
114,1102007,SMAN 7 LUBUK LINGGAU,10609749,N,37,54.81,29.24,23.92,28.75,27.5,32.98,0.0,11,2,7,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
115,1102008,SMA AL-IKHLAS LUBUK LINGGAU,10609760,S,23,60.87,40.35,26.74,35.0,0.0,47.05,0.0,11,2,8,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
116,1102009,SMA AR-RISALAH LUBUK LINGGAU,10609761,S,36,63.61,38.94,25.0,33.75,35.0,33.65,0.0,11,2,9,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
117,1102011,SMA BINA SATRIA LUBUK LINGGAU,10609763,S,60,48.07,35.67,23.54,0.0,0.0,39.0,0.0,11,2,11,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
118,1102012,SMA BUDI UTOMO LUBUK LINGGAU,10604362,S,9,44.22,31.33,19.44,0.0,0.0,31.11,0.0,11,2,12,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
119,1102016,SMA MUHAMMADIYAH 1 LUBUK LINGGAU,10609766,S,23,53.22,32.09,25.76,0.0,42.5,35.57,0.0,11,2,16,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
120,1102018,SMA NUSA LUBUK LINGGAU,10604382,S,58,35.34,35.38,23.02,0.0,0.0,30.69,0.0,11,2,18,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
121,1102019,SMA PGRI 1 LUBUK LINGGAU,10604400,S,24,54.75,30.25,23.54,33.75,33.5,35.0,0.0,11,2,19,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
122,1102021,SMA YADIKA LUBUK LINGGAU,10609783,S,29,62.97,44.0,27.24,30.71,43.75,40.63,0.0,11,2,21,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
123,1102022,SMA XAVERIUS LUBUK LINGGAU,10609782,S,66,80.06,67.45,44.17,52.25,48.59,65.56,0.0,11,2,22,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
124,1102025,SMA NEGERI 8 LUBUKLINGGAU,10648130,N,70,51.34,32.97,21.93,0.0,0.0,35.14,0.0,11,2,25,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
125,1102026,SMAN 9 LUBUK LINGGAU,10648311,N,39,55.23,38.05,25.96,32.5,45.0,33.57,0.0,11,2,26,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
126,1102500,MAN 1 LUBUK LINGGAU,10508041,N,153,71.28,50.35,31.58,41.79,45.35,47.61,0.0,11,2,500,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
127,1102501,MAN 2 LUBUK LINGGAU,10508039,N,89,68.9,38.22,26.77,33.75,47.5,45.56,0.0,11,2,501,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
128,1102502,MA  MAZROILLAH,10508038,S,15,62.0,32.4,24.83,33.33,34.17,38.75,0.0,11,2,502,2018,SUMATERA SELATAN,KOTA LUBUK LINGGAU
129,1103001,SMAN 1 PAGARALAM,10604623,N,225,70.26,53.64,30.03,35.5,43.58,46.53,0.0,11,3,1,2018,SUMATERA SELATAN,KOTA PAGARALAM
130,1103002,SMAN 2 PAGARALAM,10609872,N,87,50.05,31.4,22.73,29.17,33.86,32.09,0.0,11,3,2,2018,SUMATERA SELATAN,KOTA PAGARALAM
131,1103003,SMAN 3 PAGARALAM,10609899,N,96,58.69,40.98,25.23,38.41,39.64,39.26,0.0,11,3,3,2018,SUMATERA SELATAN,KOTA PAGARALAM
132,1103004,SMAN 4 PAGARALAM,10609873,N,142,67.54,55.79,27.52,33.89,46.61,56.56,0.0,11,3,4,2018,SUMATERA SELATAN,KOTA PAGARALAM
133,1103005,SMA MUHAMMADIYAH PAGARALAM,10609871,S,109,58.72,37.36,24.27,29.79,37.02,33.65,0.0,11,3,5,2018,SUMATERA SELATAN,KOTA PAGARALAM
134,1103006,SMA NU PAGARALAM,10609874,S,70,35.77,25.8,21.5,31.25,30.66,25.89,0.0,11,3,6,2018,SUMATERA SELATAN,KOTA PAGARALAM
135,1103007,SMA PGRI PAGARALAM,10609875,S,23,50.7,34.7,21.41,30.0,0.0,30.47,0.0,11,3,7,2018,SUMATERA SELATAN,KOTA PAGARALAM
136,1103008,SMAN 5 PAGARALAM,10647707,N,22,58.45,31.0,22.95,0.0,29.38,34.44,0.0,11,3,8,2018,SUMATERA SELATAN,KOTA PAGARALAM
137,1103500,MAN 1 KOTA PAGAR ALAM,10508044,N,72,67.81,40.39,26.84,37.6,41.35,41.29,0.0,11,3,500,2018,SUMATERA SELATAN,KOTA PAGARALAM
138,1103502,MA DEMPO DARUL MUTTAQIEN,10508042,S,9,59.56,37.33,23.33,30.0,0.0,37.92,0.0,11,3,502,2018,SUMATERA SELATAN,KOTA PAGARALAM
139,1104001,SMAN 1 PRABUMULIH,10604543,N,144,73.82,60.68,41.32,41.96,51.33,60.94,0.0,11,4,1,2018,SUMATERA SELATAN,KOTA PRABUMULIH
140,1104002,SMAN 2 PRABUMULIH,10604544,N,183,70.94,52.31,31.73,36.48,44.31,46.4,0.0,11,4,2,2018,SUMATERA SELATAN,KOTA PRABUMULIH
141,1104003,SMAN 3 PRABUMULIH,10643908,N,90,80.24,64.31,46.83,50.63,49.42,60.61,0.0,11,4,3,2018,SUMATERA SELATAN,KOTA PRABUMULIH
142,1104004,SMAN 4 PRABUMULIH,10643909,N,84,56.69,35.71,23.84,29.64,32.87,34.6,0.0,11,4,4,2018,SUMATERA SELATAN,KOTA PRABUMULIH
143,1104005,SMAN 5 PRABUMULIH,10643910,N,72,62.17,34.47,22.99,31.1,32.5,36.79,0.0,11,4,5,2018,SUMATERA SELATAN,KOTA PRABUMULIH
144,1104006,SMAN 6 PRABUMULIH,10643911,N,162,66.11,49.85,30.34,36.07,44.01,40.86,0.0,11,4,6,2018,SUMATERA SELATAN,KOTA PRABUMULIH
145,1104009,SMA PGRI PRABUMULIH,10643746,S,66,52.36,33.45,22.05,0.0,0.0,37.01,0.0,11,4,9,2018,SUMATERA SELATAN,KOTA PRABUMULIH
146,1104010,SMA TAMAN SISWA PRABUMULIH,10643747,S,21,43.05,28.76,23.21,0.0,0.0,30.6,0.0,11,4,10,2018,SUMATERA SELATAN,KOTA PRABUMULIH
