No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
29,32030001,SMA NEGERI 1 POLEWALI,40600650,N,180,75.51,56.68,41.35,40.83,51.06,50.75,55.89,32,3,0,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
30,32030002,SMA NEGERI 2 POLEWALI,40600653,N,150,53.15,38.53,28.55,33.18,36.71,39.1,39.65,32,3,0,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
31,32030003,SMA NEGERI 3 POLEWALI,40600654,N,202,65.71,43.92,31.34,36.29,36.18,42.23,45.26,32,3,0,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
32,32030004,SMA NEGERI 1 WONOMULYO,40600652,N,165,68.96,46.3,32.26,36.88,49.93,49.73,49.17,32,3,0,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
33,32030006,SMA NEGERI 1 CAMPALAGIAN,40600649,N,172,63.4,42.14,32.66,40.42,35.67,43.29,45.16,32,3,0,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
34,32030007,SMA NEGERI 1 TINAMBUNG,40600651,N,132,60.88,39.53,30.57,45.83,39.06,42.44,43.34,32,3,0,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
35,32030008,SMA YPPP WONOMULYO,40600633,S,26,51.85,34.69,29.13,0.0,0.0,37.5,38.3,32,3,0,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
36,32030009,SMA PPM AL IKHLAS,40600747,S,28,69.14,50.29,30.89,38.93,39.55,50.0,48.36,32,3,0,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
37,32030010,SMA NEGERI 1 ALU,40600648,N,23,45.57,36.09,27.72,0.0,0.0,37.5,36.72,32,3,1,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
38,32030011,MAN 1 POLEWALI MANDAR,40605768,N,118,69.2,43.81,33.37,44.06,55.63,45.79,48.07,32,3,1,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
39,32030015,MA DDI KANANG,40605757,S,36,68.61,45.61,30.0,0.0,42.0,42.69,46.68,32,3,1,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
40,32030020,MA NEGERI 2 POLEWALI MANDAR,40605769,N,13,62.0,37.85,32.31,40.0,0.0,40.23,43.09,32,3,2,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
41,32030030,MAS DDI POLEWALI,60730014,S,21,42.95,32.67,31.79,0.0,0.0,33.69,35.28,32,3,3,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
42,32030032,SMA NEGERI 4 POLEWALI,69760850,N,23,52.17,36.0,28.7,0.0,0.0,38.26,38.79,32,3,3,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
43,32030035,SMA NEGERI MATAKALI,69822830,N,18,66.56,41.0,29.03,0.0,0.0,45.0,45.4,32,3,3,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
44,32030038,MA IZZATUL MAARIF TAPPINA,69788218,S,16,56.63,38.0,30.94,0.0,0.0,47.81,43.35,32,3,3,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
45,32030041,MAK TEKNOLOGI INDUSTRI MANDAR,69894927,S,51,38.59,33.33,27.99,0.0,0.0,36.18,34.02,32,3,4,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
46,32030042,SMA NEGERI 1 TAPANGO,69958933,N,29,47.59,34.55,27.67,0.0,0.0,34.66,36.12,32,3,4,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
47,32030044,SMA NEGERI 2 CAMPALAGIAN,69950235,N,23,60.26,37.3,30.76,34.17,0.0,38.88,41.65,32,3,4,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
48,32030045,SMA NEGERI 1 TUBBI TARAMANU,69950236,N,29,41.79,32.28,28.79,0.0,31.03,0.0,33.48,32,3,4,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
49,32040001,SMAN 1 MAMASA,40601024,N,154,68.22,47.0,32.99,39.69,0.0,49.02,49.07,32,4,0,2019,SULAWESI BARAT,KABUPATEN MAMASA
50,32040002,SMAN 1 SESENAPADANG,40601054,N,16,55.5,37.5,26.56,0.0,0.0,41.25,40.21,32,4,0,2019,SULAWESI BARAT,KABUPATEN MAMASA
51,32040003,SMAN 1 SUMARORONG,40601053,N,53,68.64,42.83,31.7,34.82,37.5,43.88,46.14,32,4,0,2019,SULAWESI BARAT,KABUPATEN MAMASA
52,32040004,SMAS PERINTIS SINDAGAMANIK,40600989,S,22,63.0,40.27,29.77,0.0,0.0,42.5,43.89,32,4,0,2019,SULAWESI BARAT,KABUPATEN MAMASA
53,32040005,SMAN 1 BALLA,40600990,N,16,57.0,37.63,28.44,41.67,0.0,39.62,40.77,32,4,0,2019,SULAWESI BARAT,KABUPATEN MAMASA
54,32040006,SMAN 1 NOSU,40601055,N,33,59.88,37.7,28.86,37.5,38.0,42.59,42.05,32,4,0,2019,SULAWESI BARAT,KABUPATEN MAMASA
55,32040007,SMAN 1 BAMBANG,40602679,N,11,58.0,40.73,29.32,0.0,0.0,47.5,43.89,32,4,0,2019,SULAWESI BARAT,KABUPATEN MAMASA
56,32040008,SMAN 1 ARALLE,40604617,N,27,57.41,38.74,28.61,47.5,36.25,41.35,41.49,32,4,0,2019,SULAWESI BARAT,KABUPATEN MAMASA
57,32040009,SMAN 1 MAMBI,40604671,N,37,62.59,54.38,32.16,0.0,0.0,43.65,48.2,32,4,0,2019,SULAWESI BARAT,KABUPATEN MAMASA
58,32040010,SMAS NUSA BANGSA,40602680,S,18,65.89,40.78,30.42,31.25,31.88,42.25,43.65,32,4,1,2019,SULAWESI BARAT,KABUPATEN MAMASA
59,32040011,SMAS KATOLIK MESSAWA,40602676,S,15,63.73,46.8,36.33,37.5,42.5,40.75,46.72,32,4,1,2019,SULAWESI BARAT,KABUPATEN MAMASA
60,32040012,SMAN  1 BUNTU MALANGKA,69822829,N,19,77.16,44.0,34.47,42.22,51.67,46.79,50.26,32,4,1,2019,SULAWESI BARAT,KABUPATEN MAMASA
61,32040015,SMAN 2 BUNTU MALANGKA,69757502,N,9,57.33,37.78,28.61,0.0,32.5,32.5,39.06,32,4,1,2019,SULAWESI BARAT,KABUPATEN MAMASA
62,32040019,SMAN. 2 BAMBANG,69852839,N,15,59.87,43.2,30.0,0.0,0.0,41.33,43.6,32,4,1,2019,SULAWESI BARAT,KABUPATEN MAMASA
63,32040020,SMAN 1 MEHALAAN,69947005,N,13,54.92,35.85,26.92,0.0,0.0,37.12,38.7,32,4,2,2019,SULAWESI BARAT,KABUPATEN MAMASA
64,32040021,SMA NEGERI 1 TABULAHAN,69954846,N,17,65.06,37.65,30.29,35.0,34.0,40.0,42.37,32,4,2,2019,SULAWESI BARAT,KABUPATEN MAMASA
65,32040022,SMA NEGERI 1 RANTEBULAHAN TIMUR,69947840,N,24,64.42,37.42,31.56,0.0,0.0,39.38,43.2,32,4,2,2019,SULAWESI BARAT,KABUPATEN MAMASA
66,32040023,SMA NEGERI 3 BAMBANG,69953566,N,20,48.8,35.1,32.0,0.0,0.0,38.0,38.48,32,4,2,2019,SULAWESI BARAT,KABUPATEN MAMASA
67,32040024,SMAN 1 MESSAWA,69950666,N,19,52.53,35.16,31.05,34.38,36.67,39.38,39.16,32,4,2,2019,SULAWESI BARAT,KABUPATEN MAMASA
68,32040025,SMA NEGERI MASEWE,69954843,N,10,50.4,32.4,26.5,0.0,0.0,37.0,36.58,32,4,2,2019,SULAWESI BARAT,KABUPATEN MAMASA
69,32050001,SMA NEGERI 1 PASANGKAYU,40601851,N,213,62.86,43.87,29.54,33.67,37.26,44.69,44.87,32,5,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
70,32050002,SMA NEGERI 1 BAMBALAMUTU,40601852,N,94,54.32,37.55,28.01,35.0,32.5,39.93,39.61,32,5,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
71,32050003,SMA NEGERI 1 BULUTABA,40601855,N,50,60.2,37.96,28.75,38.75,41.0,45.7,42.97,32,5,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
72,32050004,SMA NEGERI 1 BARAS,40601857,N,25,53.92,35.84,30.2,27.5,47.5,38.41,39.47,32,5,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
73,32050005,SMA NEGERI 1 SARUDU,40601859,N,87,54.32,37.47,28.62,35.19,39.0,39.71,39.85,32,5,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
74,32050009,MAN 1 PASANGKAYU,60404236,N,9,54.0,36.44,34.72,0.0,32.0,35.63,39.7,32,5,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
75,32050014,SMA NEGERI 1 DAPURANG,40604958,N,38,66.37,39.21,29.21,0.0,46.25,45.49,45.08,32,5,1,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
76,32050015,SMA NEGERI 1 TIKKE RAYA,40604959,N,46,65.65,40.3,31.09,34.38,27.5,42.82,44.53,32,5,1,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
77,32050016,SMAN 1 LARIANG,69786227,N,30,53.6,35.73,36.25,34.17,0.0,40.48,41.05,32,5,1,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
78,32050019,SMAN 1 BAMBAIRA,69786226,N,67,50.54,34.72,30.15,38.75,40.71,40.3,38.93,32,5,1,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
79,32050020,SMAN 2 PASANGKAYU,69833165,N,25,54.88,39.44,27.9,0.0,0.0,36.4,39.66,32,5,2,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
80,32050021,SMA NEGERI 1 SARJO,69899684,N,65,57.91,36.34,29.81,38.21,44.75,40.31,41.21,32,5,2,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
81,32050022,SMA NEGERI 1 DURIPOKU,69899277,N,18,60.78,36.67,29.31,0.0,0.0,40.83,41.9,32,5,2,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
82,32060001,SMA NEGERI 1 TOPOYO,40604355,N,121,61.01,40.48,31.26,41.67,41.53,42.1,43.69,32,6,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
83,32060002,SMA NEGERI 1 PANGALE,40600231,N,47,69.23,40.81,32.23,38.64,46.25,49.45,47.23,32,6,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
84,32060003,SMA NEGERI 1 BUDONG-BUDONG,40600230,N,58,59.38,37.97,29.96,0.0,0.0,43.92,42.81,32,6,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
85,32060004,SMA NEGERI 1 TOBADAK,40604354,N,83,61.11,40.0,31.33,45.91,47.5,44.08,44.23,32,6,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
86,32060005,SMAN 2 BUDONG-BUDONG,60728430,N,22,53.18,35.64,28.52,0.0,0.0,41.25,39.65,32,6,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
87,32060013,MA PLUS YPUI TOPOYO,60404224,S,21,64.1,41.62,27.86,34.17,41.0,43.08,43.72,32,6,1,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
88,32060018,SMAN 2 KAROSSA,60728425,N,25,61.04,39.36,29.5,0.0,0.0,39.1,42.25,32,6,1,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
89,32060020,SMAN 1 KAROSSA,40605623,N,73,60.38,38.22,30.48,38.33,34.4,43.43,42.08,32,6,2,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
90,32060022,SMAN 3 BUDONG-BUDONG,60728421,N,23,67.57,37.3,29.02,35.94,35.36,41.25,42.88,32,6,2,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
91,32060025,SMA NEGERI 2 TOBADAK,69905126,N,16,51.63,32.75,27.19,0.0,0.0,35.78,36.84,32,6,2,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
92,32060026,SMA NEGERI 2 TOPOYO,69905907,N,18,63.89,38.89,30.14,0.0,0.0,46.53,44.86,32,6,2,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
