No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
20,30010035,MA NEGERI 2 KOTA SERANG,20623275,N,195,84.12,73.25,55.53,56.25,58.49,67.32,69.0,30,1,3,2019,BANTEN,KOTA SERANG
21,30010037,MA DARUL IHSAN WALANTAKA,20623285,S,33,47.82,40.79,32.58,0.0,0.0,39.02,40.05,30,1,3,2019,BANTEN,KOTA SERANG
22,30010043,SMA ARDANIAH,60728843,S,31,62.45,43.87,30.4,30.0,38.75,42.98,44.69,30,1,4,2019,BANTEN,KOTA SERANG
23,30010047,MA AL RAHMAH,20622286,S,40,62.7,47.3,29.63,51.25,0.0,43.49,45.88,30,1,4,2019,BANTEN,KOTA SERANG
24,30010049,SMA NEGERI 7 KOTA SERANG,69734160,N,67,59.25,40.03,29.48,32.5,38.07,39.34,41.75,30,1,4,2019,BANTEN,KOTA SERANG
25,30010050,SMA NEGERI 8 KOTA SERANG,69758396,N,155,61.47,40.81,32.08,38.06,42.78,43.71,44.34,30,1,5,2019,BANTEN,KOTA SERANG
26,30010052,SMA IT DARUSSALAM PIPITAN,69759162,S,33,63.94,42.24,33.48,33.75,35.36,48.33,46.09,30,1,5,2019,BANTEN,KOTA SERANG
27,30010054,SMA PERADABAN,69900172,S,3,82.0,78.67,40.0,45.0,0.0,67.5,63.29,30,1,5,2019,BANTEN,KOTA SERANG
28,30020001,SMA NEGERI 1  TANGERANG,20606853,N,222,86.28,87.22,65.59,70.2,72.89,78.32,78.66,30,2,0,2019,BANTEN,KOTA TANGERANG
29,30020002,SMA NEGERI 4  TANGERANG,20606846,N,200,80.49,70.91,47.68,45.05,51.46,58.91,63.34,30,2,0,2019,BANTEN,KOTA TANGERANG
30,30020003,SMA NEGERI 5  TANGERANG,20606831,N,178,80.36,76.42,46.1,50.13,55.95,55.15,64.0,30,2,0,2019,BANTEN,KOTA TANGERANG
31,30020004,SMA NEGERI 7 TANGERANG,20606829,N,208,80.15,76.34,50.25,47.96,54.54,67.3,66.45,30,2,0,2019,BANTEN,KOTA TANGERANG
32,30020005,SMA AGAPE BK-3 TANGERANG,20606552,S,13,70.15,69.23,35.77,38.13,0.0,45.56,54.61,30,2,0,2019,BANTEN,KOTA TANGERANG
33,30020006,SMA BABUS SALAM,20606544,S,67,68.36,48.78,32.65,32.71,38.88,45.76,47.21,30,2,0,2019,BANTEN,KOTA TANGERANG
34,30020007,SMA DAAN MOGOT,20606525,S,23,64.87,40.26,29.57,36.94,43.33,41.82,43.7,30,2,0,2019,BANTEN,KOTA TANGERANG
35,30020008,SMA DHARMA PUTRA,20606508,S,59,77.15,73.73,44.19,56.17,51.67,59.21,63.28,30,2,0,2019,BANTEN,KOTA TANGERANG
36,30020009,SMA ISLAMIC CENTRE,20606501,S,113,73.73,61.56,39.14,37.12,52.73,46.89,54.33,30,2,0,2019,BANTEN,KOTA TANGERANG
37,30020010,SMA NUSANTARA 1,20606514,S,52,75.77,63.23,40.38,0.0,51.07,53.78,58.2,30,2,1,2019,BANTEN,KOTA TANGERANG
38,30020011,SMA NUSA PUTRA,20606515,S,37,62.43,48.76,31.62,52.5,40.83,41.97,46.25,30,2,1,2019,BANTEN,KOTA TANGERANG
39,30020012,SMA PERGURUAN BUDHI,20606499,S,68,80.32,79.38,58.31,56.79,69.62,62.65,70.05,30,2,1,2019,BANTEN,KOTA TANGERANG
40,30020013,SMA PGRI 109 TANGERANG,20606679,S,71,70.0,51.3,37.15,38.75,38.33,43.32,50.18,30,2,1,2019,BANTEN,KOTA TANGERANG
41,30020014,SMA PRIBADI 2,20606838,S,13,62.31,43.08,28.46,0.0,0.0,40.58,43.61,30,2,1,2019,BANTEN,KOTA TANGERANG
42,30020015,SMA PUSPITA,20606837,S,27,55.56,45.93,30.56,0.0,0.0,40.28,43.08,30,2,1,2019,BANTEN,KOTA TANGERANG
43,30020016,SMA RAUDHAH BARMAWIYAH,20606836,S,22,57.82,41.27,29.89,32.73,36.25,39.72,41.22,30,2,1,2019,BANTEN,KOTA TANGERANG
44,30020017,SMA STRADA ST. THOMAS AQUINO,20606833,S,137,83.81,83.3,56.08,57.24,72.14,75.82,73.54,30,2,1,2019,BANTEN,KOTA TANGERANG
45,30020018,SMA YUPPENTEK 1,20606856,S,171,73.96,61.36,34.44,40.15,43.98,50.09,54.52,30,2,1,2019,BANTEN,KOTA TANGERANG
46,30020019,SMA YUPPENTEK 4,20606854,S,27,65.26,50.89,31.3,0.0,37.5,44.9,47.95,30,2,1,2019,BANTEN,KOTA TANGERANG
47,30020021,SMA MUHAMMADIYAH 3,20606517,S,10,68.8,56.0,30.75,0.0,0.0,48.75,51.08,30,2,2,2019,BANTEN,KOTA TANGERANG
48,30020022,SMA HARAPAN BANGSA,20606505,S,48,81.96,89.67,64.11,73.47,64.0,71.67,76.43,30,2,2,2019,BANTEN,KOTA TANGERANG
49,30020026,SMA NEGERI 8 TANGERANG,20606814,N,196,80.2,78.79,52.28,51.88,59.77,61.28,67.15,30,2,2,2019,BANTEN,KOTA TANGERANG
50,30020028,SMA NEGERI 2 TANGERANG,20606848,N,251,79.82,76.11,51.97,53.37,67.42,64.21,67.35,30,2,2,2019,BANTEN,KOTA TANGERANG
51,30020029,SMA NEGERI 3 TANGERANG,20606847,N,202,78.71,74.49,50.42,45.88,59.13,59.77,65.15,30,2,2,2019,BANTEN,KOTA TANGERANG
52,30020030,SMA NEGERI 6 TANGERANG,20606830,N,188,77.09,63.94,39.83,40.96,58.57,56.17,58.64,30,2,3,2019,BANTEN,KOTA TANGERANG
53,30020031,SMA ISLAM AL AYANIYAH,20606503,S,30,57.27,37.53,29.67,0.0,0.0,40.75,41.31,30,2,3,2019,BANTEN,KOTA TANGERANG
54,30020032,SMA AL HUSNA TANGERANG,20606551,S,17,62.0,43.88,32.21,0.0,0.0,44.71,45.7,30,2,3,2019,BANTEN,KOTA TANGERANG
55,30020036,SMA ISLAM ASY SYAKIRIN,20606546,S,7,68.57,39.43,33.57,0.0,45.83,47.5,47.09,30,2,3,2019,BANTEN,KOTA TANGERANG
56,30020037,SMA ISLAM TERPADU ASY-SYUKRIYYAH,20606502,S,35,74.11,67.49,35.36,35.0,46.11,49.26,55.44,30,2,3,2019,BANTEN,KOTA TANGERANG
57,30020038,SMA BUDI LUHUR,20606542,S,42,79.86,78.86,44.82,49.55,50.0,59.21,64.37,30,2,3,2019,BANTEN,KOTA TANGERANG
58,30020039,SMA BUDI MULIA,20606527,S,98,70.94,58.1,34.95,40.0,41.94,49.85,52.75,30,2,3,2019,BANTEN,KOTA TANGERANG
59,30020040,SMA DHARMA BHAKTI,20606509,S,12,43.67,37.5,28.13,0.0,0.0,39.38,37.17,30,2,4,2019,BANTEN,KOTA TANGERANG
60,30020043,SMA KRISTEN KANAAN,20606512,S,32,81.06,81.0,44.06,53.86,47.5,61.53,65.93,30,2,4,2019,BANTEN,KOTA TANGERANG
61,30020044,SMA MANGGALA,20606523,S,13,67.69,52.62,34.62,42.5,52.5,47.5,50.51,30,2,4,2019,BANTEN,KOTA TANGERANG
62,30020045,SMA MARKUS,20606522,S,9,74.67,68.22,36.94,47.5,33.75,47.5,56.07,30,2,4,2019,BANTEN,KOTA TANGERANG
63,30020047,SMA MUHAMMADIYAH 1,20606519,S,13,61.69,50.77,28.08,0.0,35.63,46.94,46.0,30,2,4,2019,BANTEN,KOTA TANGERANG
64,30020048,SMA MUHAMMADIYAH 2,20606518,S,107,66.58,52.52,33.6,34.6,38.21,45.37,48.42,30,2,4,2019,BANTEN,KOTA TANGERANG
65,30020049,SMA MITRA BINTARO,20606839,S,16,59.0,40.13,29.53,39.17,0.0,38.85,41.89,30,2,4,2019,BANTEN,KOTA TANGERANG
66,30020050,SMA SYEKH YUSUF,20606832,S,21,59.14,43.62,32.86,0.0,0.0,43.93,44.89,30,2,5,2019,BANTEN,KOTA TANGERANG
67,30020051,SMA YADIKA 3,20606843,S,66,74.21,64.36,35.27,48.33,62.5,52.24,56.51,30,2,5,2019,BANTEN,KOTA TANGERANG
68,30020052,SMA YP KARYA,20606845,S,14,60.29,37.29,32.14,0.0,0.0,40.89,42.65,30,2,5,2019,BANTEN,KOTA TANGERANG
69,30020053,SMA YUPPENTEK 2,20606855,S,8,64.0,47.0,29.69,0.0,0.0,40.63,45.33,30,2,5,2019,BANTEN,KOTA TANGERANG
70,30020055,SMA HARAPAN JAYA,20606504,S,10,71.2,48.2,33.5,0.0,0.0,49.5,50.6,30,2,5,2019,BANTEN,KOTA TANGERANG
71,30020056,SMA PGRI 117 KARANG TENGAH,20606857,S,35,62.11,43.6,29.29,0.0,35.0,43.38,44.54,30,2,5,2019,BANTEN,KOTA TANGERANG
72,30020057,SMA MANBAUL ULUM ASSHIDDIQIYAH,20606513,S,61,68.46,46.36,31.39,36.02,40.63,45.74,46.86,30,2,5,2019,BANTEN,KOTA TANGERANG
73,30020059,SMA BINA INSANI,20606543,S,60,59.0,44.4,31.42,0.0,0.0,41.08,43.98,30,2,5,2019,BANTEN,KOTA TANGERANG
74,30020062,SMA NEGERI 9 TANGERANG,20606813,N,187,74.72,61.7,39.84,51.67,48.13,61.99,59.37,30,2,6,2019,BANTEN,KOTA TANGERANG
75,30020063,SMA NEGERI 10 TANGERANG,20606852,N,142,75.92,68.77,42.92,42.88,45.75,71.43,60.39,30,2,6,2019,BANTEN,KOTA TANGERANG
76,30020064,SMA SETIA BHAKTI,20606834,S,12,82.17,78.83,48.13,55.0,80.0,55.0,67.6,30,2,6,2019,BANTEN,KOTA TANGERANG
77,30020065,SMA MUTIARA BANGSA,20606516,S,63,84.1,82.41,55.4,60.0,68.46,63.23,71.22,30,2,6,2019,BANTEN,KOTA TANGERANG
78,30020066,MA NEGERI 1 KOTA TANGERANG,20623295,N,120,73.92,65.78,45.69,51.13,46.38,57.79,59.68,30,2,6,2019,BANTEN,KOTA TANGERANG
79,30020067,MA AL - IJTIHAD TANGERANG,20623296,S,21,63.81,41.33,34.05,50.83,0.0,43.06,45.84,30,2,6,2019,BANTEN,KOTA TANGERANG
80,30020068,MA ATTAQWA TANGERANG,69895948,S,41,69.02,48.34,33.35,30.0,68.13,43.96,49.18,30,2,6,2019,BANTEN,KOTA TANGERANG
81,30020070,MA NURUL FALAH SANGIANG TANGERANG,20623301,S,32,58.0,40.25,29.3,30.0,45.71,39.05,41.73,30,2,7,2019,BANTEN,KOTA TANGERANG
82,30020072,MA ATTASYRI TANGERANG,20623297,S,20,51.6,38.3,30.38,0.0,0.0,39.13,39.85,30,2,7,2019,BANTEN,KOTA TANGERANG
83,30020074,MA NEGERI 2 KOTA TANGERANG,20623289,N,138,65.26,48.16,33.01,36.02,36.17,47.24,47.37,30,2,7,2019,BANTEN,KOTA TANGERANG
84,30020082,SMA NEGERI 12 TANGERANG,20606850,N,204,75.78,64.71,40.6,42.34,46.01,53.26,57.59,30,2,8,2019,BANTEN,KOTA TANGERANG
85,30020083,SMA NEGERI 13 TANGERANG,20606849,N,150,69.32,55.93,36.7,40.69,51.75,52.32,53.2,30,2,8,2019,BANTEN,KOTA TANGERANG
86,30020084,SMA AN NURMANIYAH,20606547,S,86,71.23,52.98,35.96,39.81,41.67,47.58,50.89,30,2,8,2019,BANTEN,KOTA TANGERANG
87,30020085,SMA PORIS INDAH,20606840,S,32,82.69,78.5,55.94,63.75,55.0,63.04,69.87,30,2,8,2019,BANTEN,KOTA TANGERANG
88,30020086,SMA PLUS IBADURRAHMAN,20606841,S,22,66.91,47.0,30.91,33.33,35.63,43.89,45.72,30,2,8,2019,BANTEN,KOTA TANGERANG
89,30020087,SMA SANTA PATRICIA TANGERANG,20606835,S,50,80.84,80.64,51.9,64.11,72.06,57.5,69.42,30,2,8,2019,BANTEN,KOTA TANGERANG
90,30020088,SMA NEGERI 11 TANGERANG,20606851,N,144,72.36,57.75,44.38,41.3,49.44,50.0,55.33,30,2,8,2019,BANTEN,KOTA TANGERANG
91,30020090,SMA NEGERI  14 TANGERANG,20607501,N,140,73.21,62.86,38.68,40.38,48.5,50.67,55.36,30,2,9,2019,BANTEN,KOTA TANGERANG
92,30020094,MA AL KAMIL,69895949,S,32,58.13,40.25,31.25,31.79,0.0,41.8,42.31,30,2,9,2019,BANTEN,KOTA TANGERANG
93,30020095,SMA KI HAJAR DEWANTORO,20607785,S,47,66.94,50.0,32.87,34.0,45.83,44.42,48.31,30,2,9,2019,BANTEN,KOTA TANGERANG
94,30020096,SMA ISLAM DARUL HASAN,20607514,S,30,71.6,56.4,33.08,35.0,35.58,46.96,50.48,30,2,9,2019,BANTEN,KOTA TANGERANG
95,30020097,SMA NEGERI 15 TANGERANG,20607924,N,207,72.99,61.99,44.75,43.44,56.41,51.27,57.8,30,2,9,2019,BANTEN,KOTA TANGERANG
96,30020099,SMA ISLAM AZZAMIR,20613693,S,20,68.1,56.2,38.38,41.25,0.0,43.59,51.45,30,2,9,2019,BANTEN,KOTA TANGERANG
97,30020100,SMA ISLAM AL-HASYIMIYYAH,20607922,S,26,54.46,38.46,30.48,0.0,0.0,45.1,42.13,30,2,10,2019,BANTEN,KOTA TANGERANG
98,30020102,SMA DAARUL QURAN INTERNASIONAL,20614522,S,95,69.24,52.61,33.84,35.08,35.63,45.68,49.35,30,2,10,2019,BANTEN,KOTA TANGERANG
99,30020103,SMA MUTIARA BANGSA 2,20614409,S,21,85.62,91.9,57.74,65.83,67.5,70.19,76.05,30,2,10,2019,BANTEN,KOTA TANGERANG
100,30020105,MA JABAL NUR UNIVERSAL,20623290,S,39,62.51,41.74,28.97,0.0,0.0,43.97,44.3,30,2,10,2019,BANTEN,KOTA TANGERANG
101,30020110,SMA KRISTEN PENABUR KOTA TANGERANG,69787002,S,72,87.39,91.0,78.26,79.64,87.89,87.63,85.7,30,2,11,2019,BANTEN,KOTA TANGERANG
102,30020111,SMA ISLAM TERPADU GRANADA,69899343,S,14,72.29,59.29,34.64,0.0,41.67,49.55,53.52,30,2,11,2019,BANTEN,KOTA TANGERANG
103,30020114,SMA KUMNAMU,69944311,S,4,79.5,87.5,45.0,0.0,0.0,56.25,67.06,30,2,11,2019,BANTEN,KOTA TANGERANG
104,30020115,SMAS DHUHAA ISLAMIC SCHOOL,69971484,S,14,64.86,46.57,29.29,0.0,0.0,43.39,46.03,30,2,11,2019,BANTEN,KOTA TANGERANG
105,30020116,MA AZIZIYYAH,69963562,S,16,55.25,40.13,27.19,0.0,0.0,36.41,39.74,30,2,11,2019,BANTEN,KOTA TANGERANG
106,30030001,SMA NEGERI 1 CILEGON,20606289,N,259,81.8,77.75,53.3,53.68,59.36,65.73,68.7,30,3,0,2019,BANTEN,KOTA CILEGON
107,30030002,SMA NEGERI 2 KS CILEGON,20606271,N,240,79.27,73.13,47.78,54.33,53.69,63.44,65.02,30,3,0,2019,BANTEN,KOTA CILEGON
108,30030003,SMA NEGERI 3 CILEGON,20606270,N,117,74.36,54.77,35.11,42.88,43.08,50.86,52.88,30,3,0,2019,BANTEN,KOTA CILEGON
109,30030005,SMA MUHAMMADIYAH,20606290,S,15,71.33,50.4,34.17,0.0,43.75,48.08,50.85,30,3,0,2019,BANTEN,KOTA CILEGON
110,30030006,SMA AL - KHAIRIYAH 1 CILEGON,20606298,S,25,53.12,38.48,30.3,35.0,33.13,32.5,38.98,30,3,0,2019,BANTEN,KOTA CILEGON
111,30030007,SMA AL - MUNAWAROH PULOMERAK,20606295,S,28,53.71,37.86,31.7,0.0,0.0,40.71,41.0,30,3,0,2019,BANTEN,KOTA CILEGON
112,30030008,SMA AL - ISHLAH,20606299,S,21,69.33,49.52,30.48,0.0,0.0,49.76,49.78,30,3,0,2019,BANTEN,KOTA CILEGON
113,30030009,SMA AL - KHAIRIYAH 2 CILEGON,20606297,S,28,57.29,37.0,30.71,0.0,0.0,45.54,42.64,30,3,0,2019,BANTEN,KOTA CILEGON
114,30030010,SMA AL - KHAIRIYAH 3 CILEGON,20606296,S,12,62.33,38.83,27.29,27.5,0.0,41.59,42.22,30,3,1,2019,BANTEN,KOTA CILEGON
115,30030011,SMAS AL-MAARIF,20606291,S,27,54.0,37.78,30.37,31.56,33.61,41.5,39.52,30,3,1,2019,BANTEN,KOTA CILEGON
116,30030012,SMA BINA BANGSA CILEGON,20606294,S,12,50.67,35.5,30.21,0.0,0.0,39.79,39.04,30,3,1,2019,BANTEN,KOTA CILEGON
117,30030013,SMA MAFLAHUL UMMAH,20606292,S,22,56.91,36.91,28.64,34.17,38.13,40.33,40.39,30,3,1,2019,BANTEN,KOTA CILEGON
118,30030016,SMA AL - KHAIRIYAH 4 CILEGON,20613677,S,31,59.94,39.03,27.66,38.75,35.63,41.1,41.72,30,3,1,2019,BANTEN,KOTA CILEGON
119,30030017,SMA NEGERI 4 CILEGON,20613531,N,122,63.51,41.61,30.61,39.44,42.92,41.78,44.36,30,3,1,2019,BANTEN,KOTA CILEGON
120,30030018,MA NEGERI 1 KOTA CILEGON,20623253,N,112,70.55,44.86,31.92,41.09,36.9,47.05,47.34,30,3,1,2019,BANTEN,KOTA CILEGON
121,30030023,MA AL - INAYAH JERANG ILIR CILEGON,60205628,S,59,64.14,41.36,30.68,45.0,65.0,51.74,46.98,30,3,2,2019,BANTEN,KOTA CILEGON
122,30030025,MA AL KHAIRIYAH CITANGKIL CILEGON,20623254,S,15,63.2,47.07,31.17,0.0,0.0,48.0,47.36,30,3,2,2019,BANTEN,KOTA CILEGON
123,30030028,MA NEGERI 2 KOTA CILEGON,20623263,N,66,74.64,49.09,37.61,47.5,59.5,56.33,54.08,30,3,2,2019,BANTEN,KOTA CILEGON
124,30030030,MA AL - KHAIRIYAH PABUARAN,20623265,S,25,60.24,37.36,28.4,35.0,25.0,43.3,41.98,30,3,3,2019,BANTEN,KOTA CILEGON
125,30030035,MA NASYRUL ULUM BANI SHOLEH,20623270,S,23,59.83,38.87,27.5,33.33,34.29,41.54,41.12,30,3,3,2019,BANTEN,KOTA CILEGON
126,30030036,SMA NEGERI  5 CILEGON,20606269,N,141,69.32,47.36,34.56,39.81,44.71,46.64,48.91,30,3,3,2019,BANTEN,KOTA CILEGON
127,30030037,SMA YPA AL HIDAYAH,20613639,S,11,60.18,38.91,28.64,0.0,0.0,49.09,44.21,30,3,3,2019,BANTEN,KOTA CILEGON
128,30030038,SMA ISLAM AL-AZHAR 6,60724663,S,22,71.18,60.64,40.11,36.88,43.75,52.08,54.75,30,3,3,2019,BANTEN,KOTA CILEGON
129,30030045,SMA DAARUL ISHLAH ISLAMIC BOARDING SCHOOL,69786331,S,16,61.63,44.13,30.16,0.0,33.06,46.43,43.71,30,3,4,2019,BANTEN,KOTA CILEGON
130,30030046,SMA IT RAUDHATUL JANNAH,69757388,S,77,78.75,69.84,44.68,51.43,55.71,59.23,62.61,30,3,4,2019,BANTEN,KOTA CILEGON
131,30030047,SMA BOSOWA AL AZHAR,60726289,S,4,87.5,76.0,39.38,0.0,0.0,60.63,65.88,30,3,4,2019,BANTEN,KOTA CILEGON
132,30030049,SMA IT PUTRI AL HANIF,69961248,S,23,84.09,73.57,50.98,61.67,68.44,71.67,69.47,30,3,4,2019,BANTEN,KOTA CILEGON
133,30040001,SMA NEGERI 1 KOTA TANGERANG SELATAN,20603359,N,232,82.41,76.89,52.75,58.81,62.44,66.94,69.02,30,4,0,2019,BANTEN,KOTA TANGERANG SELATAN
134,30040002,SMA NEGERI 4 KOTA TANGERANG SELATAN,20603270,N,186,80.18,73.25,50.04,51.62,54.81,66.74,66.02,30,4,0,2019,BANTEN,KOTA TANGERANG SELATAN
135,30040003,SMA NEGERI 8 KOTA TANGERANG SELATAN,20613552,N,151,77.99,69.47,40.3,43.96,56.25,54.98,60.29,30,4,0,2019,BANTEN,KOTA TANGERANG SELATAN
136,30040004,SMA DUA MEI,20603329,S,34,77.41,56.94,36.54,35.83,42.92,47.39,53.87,30,4,0,2019,BANTEN,KOTA TANGERANG SELATAN
137,30040007,SMA MUHAMMADIYAH 8,20603317,S,96,73.08,54.54,33.15,36.25,40.3,45.17,50.89,30,4,0,2019,BANTEN,KOTA TANGERANG SELATAN
138,30040008,SMA PGRI 56 CIPUTAT,20603323,S,42,68.43,57.57,34.7,0.0,39.38,47.73,51.12,30,4,0,2019,BANTEN,KOTA TANGERANG SELATAN
139,30040009,SMA TRIGUNA UTAMA,20603380,S,46,73.78,57.91,35.49,36.55,0.0,47.79,51.98,30,4,0,2019,BANTEN,KOTA TANGERANG SELATAN
140,30040010,SMA DARUSSALAM,20603185,S,36,66.67,47.06,29.24,0.0,36.35,43.7,46.0,30,4,1,2019,BANTEN,KOTA TANGERANG SELATAN
141,30040013,SMA NEGERI 2 KOTA TANGERANG SELATAN,20613477,N,361,86.35,88.39,70.72,73.77,76.46,77.95,80.33,30,4,1,2019,BANTEN,KOTA TANGERANG SELATAN
142,30040014,SMA NEGERI 7 KOTA TANGERANG SELATAN,20603267,N,290,79.86,77.37,47.47,50.0,57.65,58.55,65.18,30,4,1,2019,BANTEN,KOTA TANGERANG SELATAN
143,30040015,SMA ISLAM AL AZHAR BUMI SERPONG DAMAI,20603342,S,105,84.0,88.36,63.64,72.67,65.54,74.27,77.17,30,4,1,2019,BANTEN,KOTA TANGERANG SELATAN
144,30040016,SMA SANTA LAURENSIA,20613520,S,165,85.38,92.98,80.15,80.49,80.51,88.79,85.63,30,4,1,2019,BANTEN,KOTA TANGERANG SELATAN
145,30040017,SMA YASPITA SERPONG,20603369,S,22,54.55,45.64,30.0,52.5,40.5,38.59,42.46,30,4,1,2019,BANTEN,KOTA TANGERANG SELATAN
146,30040018,SMA STELLA MARIS BSD,20603377,S,18,84.67,89.22,70.56,73.75,75.83,77.5,80.0,30,4,1,2019,BANTEN,KOTA TANGERANG SELATAN
147,30040019,SMA ISLAM CIKAL HARAPAN 1,20613625,S,21,80.76,82.48,43.93,53.21,47.22,62.0,64.98,30,4,1,2019,BANTEN,KOTA TANGERANG SELATAN
148,30040020,SMA SAINT JOHNS CATHOLIC SCHOOL,20613806,S,54,84.67,92.44,72.31,74.04,86.14,82.17,82.61,30,4,2,2019,BANTEN,KOTA TANGERANG SELATAN
149,30040021,SMA SANTA URSULA BSD,20603376,S,43,88.84,93.35,90.76,92.22,95.83,89.21,91.09,30,4,2,2019,BANTEN,KOTA TANGERANG SELATAN
150,30040023,SMA KRISTEN ORA ET LABORA BSD,20603349,S,26,85.08,85.46,57.02,65.5,0.0,73.28,74.46,30,4,2,2019,BANTEN,KOTA TANGERANG SELATAN
151,30040024,SMA PGRI 22 SERPONG,20603354,S,25,72.64,56.96,32.6,33.57,38.0,48.46,51.1,30,4,2,2019,BANTEN,KOTA TANGERANG SELATAN
152,30040025,SMA BINA NUSANTARA,20614920,S,70,81.37,91.94,73.18,78.1,75.0,83.17,81.13,30,4,2,2019,BANTEN,KOTA TANGERANG SELATAN
153,30040026,SMA CANDLE TREE,20614382,S,48,84.25,86.46,72.6,86.25,78.82,70.8,79.72,30,4,2,2019,BANTEN,KOTA TANGERANG SELATAN
154,30040027,SMA NEGERI 9 KOTA TANGERANG SELATAN,20613518,N,182,76.47,70.26,42.27,46.18,50.0,56.53,60.4,30,4,2,2019,BANTEN,KOTA TANGERANG SELATAN
155,30040028,SMA NEGERI 3 KOTA TANGERANG SELATAN,20603368,N,238,84.59,82.54,60.16,72.07,61.82,68.93,73.71,30,4,2,2019,BANTEN,KOTA TANGERANG SELATAN
156,30040029,SMA NEGERI 6 KOTA TANGERANG SELATAN,20613768,N,176,83.33,80.08,55.11,60.4,62.0,67.74,70.88,30,4,2,2019,BANTEN,KOTA TANGERANG SELATAN
157,30040031,SMA DHARMA KARYA UT,20603313,S,27,77.04,66.07,37.78,36.5,42.73,47.95,56.15,30,4,3,2019,BANTEN,KOTA TANGERANG SELATAN
158,30040032,SMA KATOLIK MATER DEI,20603328,S,57,82.0,79.86,59.25,61.82,0.0,74.25,71.83,30,4,3,2019,BANTEN,KOTA TANGERANG SELATAN
159,30040033,SMA MUHAMMADIYAH 25 PAMULANG,20603316,S,66,76.18,67.15,36.52,40.92,47.14,52.88,57.02,30,4,3,2019,BANTEN,KOTA TANGERANG SELATAN
