No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
74,1901084,SMA SYEKH MUH. SAMMAN,69956387,S,16,40.63,26.75,21.25,0.0,0.0,30.0,0.0,19,1,84,2018,SULAWESI SELATAN,KOTA MAKASSAR
75,1901085,SMA NEGERI 21 MAKASSAR,40311953,N,353,68.33,54.73,33.43,38.65,48.19,53.63,0.0,19,1,85,2018,SULAWESI SELATAN,KOTA MAKASSAR
76,1901087,SMA NEGERI 18 MAKASSAR,40311952,N,146,64.55,44.6,26.58,32.5,36.22,40.98,0.0,19,1,87,2018,SULAWESI SELATAN,KOTA MAKASSAR
77,1901089,SMA COKROAMINOTO TAMALANREA DIAKUI MAKASSAR,40311933,S,22,61.82,45.0,24.77,32.5,36.25,36.71,0.0,19,1,89,2018,SULAWESI SELATAN,KOTA MAKASSAR
78,1901090,SMA PESANTREN IMMIM DISAMAKAN MAKASSAR,40310220,S,16,65.0,54.0,25.78,30.83,27.5,49.58,0.0,19,1,90,2018,SULAWESI SELATAN,KOTA MAKASSAR
79,1901091,SMA KATOLIK RAJAWALI TERAKREDITASI A,40307369,S,310,79.78,80.16,54.35,51.88,69.36,65.21,0.0,19,1,91,2018,SULAWESI SELATAN,KOTA MAKASSAR
80,1901092,SMA KARTIKA XX-1,40307367,S,57,67.44,60.81,32.32,31.15,42.14,42.09,0.0,19,1,92,2018,SULAWESI SELATAN,KOTA MAKASSAR
81,1901093,SMA ITTIHAD MAKASSAR,40313257,S,31,49.94,31.87,22.74,0.0,39.19,0.0,0.0,19,1,93,2018,SULAWESI SELATAN,KOTA MAKASSAR
82,1901095,SMA KATOLIK CENDERAWASIH MAKASSAR,40311938,S,74,71.95,71.57,37.16,42.5,50.92,64.1,0.0,19,1,95,2018,SULAWESI SELATAN,KOTA MAKASSAR
83,1901096,SMA KRISTEN KONDOSAPATA MAKASSAR,40311940,S,34,61.53,35.88,21.99,0.0,0.0,34.49,0.0,19,1,96,2018,SULAWESI SELATAN,KOTA MAKASSAR
84,1901097,SMA MUHAMMADIYAH 6 MAKASSAR,40307363,S,15,53.73,39.87,25.83,20.0,0.0,37.68,0.0,19,1,97,2018,SULAWESI SELATAN,KOTA MAKASSAR
85,1901098,SMA PERGURUAN ISLAM  MAKASSAR,40307351,S,78,44.26,29.74,22.08,0.0,0.0,27.15,0.0,19,1,98,2018,SULAWESI SELATAN,KOTA MAKASSAR
86,1901100,SMA ISLAM ATHIRAH MAKASSAR,40310213,S,102,72.88,68.18,38.38,41.82,43.68,56.72,0.0,19,1,100,2018,SULAWESI SELATAN,KOTA MAKASSAR
87,1901101,SMA GAMALIEL MAKASSAR,40307349,S,93,72.56,72.13,40.0,41.53,50.56,52.95,0.0,19,1,101,2018,SULAWESI SELATAN,KOTA MAKASSAR
88,1901102,SMA KARTINI MAKASSAR,40307368,S,25,44.4,51.52,22.6,0.0,0.0,34.9,0.0,19,1,102,2018,SULAWESI SELATAN,KOTA MAKASSAR
89,1901103,SMA ADVENT MAKASSAR,40307217,S,24,69.33,63.42,33.54,38.13,65.0,41.67,0.0,19,1,103,2018,SULAWESI SELATAN,KOTA MAKASSAR
90,1901105,SMA NASIONAL MAKASSAR,40311947,S,71,60.0,44.14,24.86,0.0,0.0,34.05,0.0,19,1,105,2018,SULAWESI SELATAN,KOTA MAKASSAR
91,1901106,SMA KRISTEN BATU PUTIH MAKASSAR,40307372,S,13,52.0,44.46,25.19,0.0,0.0,37.12,0.0,19,1,106,2018,SULAWESI SELATAN,KOTA MAKASSAR
92,1901107,SMA YP PGRI 3 MAKASSAR,40311954,S,22,61.36,53.91,27.27,0.0,0.0,43.18,0.0,19,1,107,2018,SULAWESI SELATAN,KOTA MAKASSAR
93,1901108,SMA MUHAMMADIYAH DISAMAKAN MAKASSAR,40311946,S,38,61.63,42.37,24.21,0.0,0.0,36.32,0.0,19,1,108,2018,SULAWESI SELATAN,KOTA MAKASSAR
94,1901109,SMA DH. PEPABRI MAKASSAR,40313205,S,3,44.0,31.33,20.83,0.0,0.0,23.33,0.0,19,1,109,2018,SULAWESI SELATAN,KOTA MAKASSAR
95,1901110,SMA TAMALATEA MAKASSAR,40313358,S,11,46.91,41.27,24.77,0.0,0.0,28.64,0.0,19,1,110,2018,SULAWESI SELATAN,KOTA MAKASSAR
96,1901116,MAS AISYIYAH CAB.MAKASSAR,60728199,S,21,59.14,39.81,24.17,35.0,0.0,38.0,0.0,19,1,116,2018,SULAWESI SELATAN,KOTA MAKASSAR
97,1901118,MA NEGERI 2 KOTA MAKASSAR,40320484,N,252,74.02,70.78,52.96,56.55,60.65,68.14,0.0,19,1,118,2018,SULAWESI SELATAN,KOTA MAKASSAR
98,1901119,MAS PESANTREN PONDOK MADINAH  MAKASSAR,40320469,S,16,55.0,36.75,21.72,0.0,0.0,30.63,0.0,19,1,119,2018,SULAWESI SELATAN,KOTA MAKASSAR
99,1901120,MAS TAMAN PENDIDIKAN ISLAM  MAKASSAR,40320473,S,30,46.62,30.13,23.42,0.0,35.75,0.0,0.0,19,1,120,2018,SULAWESI SELATAN,KOTA MAKASSAR
100,1901121,MAS PP. MDIA BONTOALA,40320476,S,30,57.87,56.87,31.17,33.33,43.75,52.03,0.0,19,1,121,2018,SULAWESI SELATAN,KOTA MAKASSAR
101,1901127,MA  NEGERI 3 KOTA MAKASSAR,40320467,N,130,71.17,55.75,44.5,36.46,48.08,59.7,0.0,19,1,127,2018,SULAWESI SELATAN,KOTA MAKASSAR
102,1901128,MAS DARUL ARQAM GOMBARA MAKASSAR,60728197,S,57,63.86,55.26,31.8,39.91,46.25,36.85,0.0,19,1,128,2018,SULAWESI SELATAN,KOTA MAKASSAR
103,1901129,MA PESANTREN IMMIM MAKASSAR,40320483,S,25,72.8,69.6,39.8,45.0,0.0,65.83,0.0,19,1,129,2018,SULAWESI SELATAN,KOTA MAKASSAR
104,1901130,MAS ULUL AL-BAB MAKASSAR,40320468,S,37,47.08,31.35,24.12,33.25,30.0,28.28,0.0,19,1,130,2018,SULAWESI SELATAN,KOTA MAKASSAR
105,1901132,MAS BHAYANGKARA,40320481,S,18,50.44,34.11,20.14,0.0,0.0,29.17,0.0,19,1,132,2018,SULAWESI SELATAN,KOTA MAKASSAR
106,1901134,MAS ATS TSABAT,40320482,S,17,64.59,43.53,27.21,0.0,0.0,35.59,0.0,19,1,134,2018,SULAWESI SELATAN,KOTA MAKASSAR
107,1901135,MA MUALLIMIN MUHAMMADIYAH CAB.MAKASSAR,40320491,S,15,60.13,39.6,22.83,31.88,42.5,35.42,0.0,19,1,135,2018,SULAWESI SELATAN,KOTA MAKASSAR
108,1901136,MA DDI SUDIANG,40320471,S,9,43.11,24.0,25.28,0.0,0.0,30.0,0.0,19,1,136,2018,SULAWESI SELATAN,KOTA MAKASSAR
109,1901137,MAS RADHIAYATUL ADAWIYAH MANGGA TIGA,60728198,S,22,55.45,33.45,25.8,0.0,0.0,33.64,0.0,19,1,137,2018,SULAWESI SELATAN,KOTA MAKASSAR
110,1901138,MAS PP AN NAHDAH SUDIANG,40320475,S,19,61.26,38.0,28.29,23.75,36.5,39.17,0.0,19,1,138,2018,SULAWESI SELATAN,KOTA MAKASSAR
111,1901139,MAS PP AN NAHDLAH LAYANG,40320474,S,26,55.92,38.77,30.77,32.5,61.25,51.09,0.0,19,1,139,2018,SULAWESI SELATAN,KOTA MAKASSAR
112,1901140,MA NEGERI 1 KOTA MAKASSAR,40320479,N,131,68.9,64.15,46.64,56.88,60.07,64.3,0.0,19,1,140,2018,SULAWESI SELATAN,KOTA MAKASSAR
113,1901146,SMA KRISTEN YHS,40318967,S,13,63.23,64.92,29.42,32.08,40.0,34.5,0.0,19,1,146,2018,SULAWESI SELATAN,KOTA MAKASSAR
114,1901147,MAS AL-FAKHRIYAH,40320470,S,7,64.29,55.71,31.79,0.0,0.0,48.21,0.0,19,1,147,2018,SULAWESI SELATAN,KOTA MAKASSAR
115,1901148,SMA AMANAH NUSANTARA,40319206,S,63,46.89,47.71,32.38,0.0,0.0,40.48,0.0,19,1,148,2018,SULAWESI SELATAN,KOTA MAKASSAR
116,1901149,SMA BARRANG LOMPO MAKASSAR,40318240,S,20,58.7,37.4,25.25,35.83,40.0,33.21,0.0,19,1,149,2018,SULAWESI SELATAN,KOTA MAKASSAR
117,1901150,SMA CITRA BANGSA MAKASSAR,40318910,S,30,51.13,29.93,24.25,0.0,0.0,27.33,0.0,19,1,150,2018,SULAWESI SELATAN,KOTA MAKASSAR
118,1901151,SMA AL MUTTAQIEM,69929485,S,58,39.0,27.0,22.97,28.88,0.0,26.54,0.0,19,1,151,2018,SULAWESI SELATAN,KOTA MAKASSAR
119,1901152,MAS UMMUL MUKMININ,69849502,S,35,72.97,61.89,33.29,58.97,59.0,65.19,0.0,19,1,152,2018,SULAWESI SELATAN,KOTA MAKASSAR
120,1901153,SMA ISLAM TERPADU ALBIRUNI,69823911,S,9,64.0,62.22,28.33,17.5,51.25,40.0,0.0,19,1,153,2018,SULAWESI SELATAN,KOTA MAKASSAR
121,1901154,SMA KRISTEN PELITA KASIH,60726062,S,32,64.13,55.0,27.42,35.28,0.0,36.74,0.0,19,1,154,2018,SULAWESI SELATAN,KOTA MAKASSAR
122,1901156,SMA PLUS AL-ASHRI GLOBAL MANDIRI,40319035,S,19,69.89,61.47,33.95,37.92,43.93,55.0,0.0,19,1,156,2018,SULAWESI SELATAN,KOTA MAKASSAR
123,1901157,SMA ISLAM ATHIRAH BUKIT BARUGA,69755670,S,54,72.52,70.15,37.36,42.32,47.22,58.71,0.0,19,1,157,2018,SULAWESI SELATAN,KOTA MAKASSAR
124,1901158,SMA TRI TUNGGAL 45 MAKASSAR,69759861,S,20,60.4,44.7,27.63,30.0,0.0,57.63,0.0,19,1,158,2018,SULAWESI SELATAN,KOTA MAKASSAR
125,1901159,SMA ZION,40320336,S,69,78.99,83.36,70.36,64.5,85.37,80.56,0.0,19,1,159,2018,SULAWESI SELATAN,KOTA MAKASSAR
126,1901160,SMA CITRA MULIA MAKASSAR,69828772,S,32,55.25,46.38,31.72,0.0,0.0,42.34,0.0,19,1,160,2018,SULAWESI SELATAN,KOTA MAKASSAR
127,1901161,SMA EKSEKUTIF NUSANTARA,69769378,S,8,64.25,56.25,35.31,0.0,0.0,45.63,0.0,19,1,161,2018,SULAWESI SELATAN,KOTA MAKASSAR
128,1901162,SMA PLUS BUDI UTOMO MAKASSAR,69774525,S,51,62.94,45.41,24.56,34.17,41.67,33.11,0.0,19,1,162,2018,SULAWESI SELATAN,KOTA MAKASSAR
129,1901163,SMAS MUHAMMADIYAH 5 TALLO,40310218,S,18,45.11,32.44,24.58,0.0,0.0,28.75,0.0,19,1,163,2018,SULAWESI SELATAN,KOTA MAKASSAR
130,1901164,SMA CELEBES GLOBAL SCHOOL,69824086,S,12,67.0,79.5,42.29,60.5,37.5,50.0,0.0,19,1,164,2018,SULAWESI SELATAN,KOTA MAKASSAR
131,1901166,SMA FILADELFIA,69924506,S,9,66.22,61.33,30.56,0.0,0.0,44.17,0.0,19,1,166,2018,SULAWESI SELATAN,KOTA MAKASSAR
132,1901167,SMA BOSOWA SCHOOL MAKASSAR,69811389,S,33,68.42,72.24,48.71,32.5,57.5,59.25,0.0,19,1,167,2018,SULAWESI SELATAN,KOTA MAKASSAR
133,1901168,SMA MAKASSAR INDEPENDENT SCHOOL,69924509,S,1,72.0,84.0,62.5,0.0,0.0,65.0,0.0,19,1,168,2018,SULAWESI SELATAN,KOTA MAKASSAR
134,1901169,SMA NEGERI KHUSUS KEBERBAKATAN OLAHRAGA,69888402,N,33,56.12,38.24,24.09,0.0,0.0,49.77,0.0,19,1,169,2018,SULAWESI SELATAN,KOTA MAKASSAR
135,1901171,SMA ISLAM AL-AZHAR 12 MAKASSAR,69883427,S,13,63.85,80.0,56.15,45.0,40.0,55.83,0.0,19,1,171,2018,SULAWESI SELATAN,KOTA MAKASSAR
136,1901172,MAS AN-NASHAR,69941840,S,20,55.0,37.4,25.25,0.0,0.0,34.5,0.0,19,1,172,2018,SULAWESI SELATAN,KOTA MAKASSAR
137,1902001,SMA NEGERI 1 PALOPO,40307801,N,200,68.24,57.08,37.59,38.18,51.7,50.82,0.0,19,2,1,2018,SULAWESI SELATAN,KOTA PALOPO
138,1902002,SMA NEGERI 2 PALOPO,40307802,N,161,64.67,45.03,28.79,36.88,35.0,40.65,0.0,19,2,2,2018,SULAWESI SELATAN,KOTA PALOPO
139,1902003,SMA NEGERI 3 PALOPO,40307803,N,209,68.33,66.35,44.76,42.23,47.21,58.58,0.0,19,2,3,2018,SULAWESI SELATAN,KOTA PALOPO
140,1902004,SMA NEGERI 4 PALOPO,40307804,N,133,60.57,43.94,27.91,31.85,41.25,38.56,0.0,19,2,4,2018,SULAWESI SELATAN,KOTA PALOPO
141,1902005,SMA KRISTEN PALOPO,40310330,S,16,73.63,70.25,38.59,37.5,42.5,54.17,0.0,19,2,5,2018,SULAWESI SELATAN,KOTA PALOPO
142,1902006,SMA FRATER PALOPO,40307810,S,17,62.94,47.18,23.82,35.0,35.0,43.61,0.0,19,2,6,2018,SULAWESI SELATAN,KOTA PALOPO
143,1902007,SMA MUHAMMADIYAH PALOPO,40307799,S,24,47.92,32.58,21.3,0.0,0.0,26.25,0.0,19,2,7,2018,SULAWESI SELATAN,KOTA PALOPO
144,1902008,SMA COKROAMINOTO PALOPO,40310327,S,10,41.4,28.4,22.0,0.0,0.0,29.0,0.0,19,2,8,2018,SULAWESI SELATAN,KOTA PALOPO
