No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
46,603005,SMA NEGERI 6 LHOKSEUMAWE,10105624,N,112,66.42,60.35,62.23,55.75,67.61,69.04,0.0,6,3,5,2015,ACEH,KOTA LHOKSEUMAWE
47,603006,SMA MUHAMMADIYAH 3 LHOKSEUMAWE,10105588,S,9,62.02,47.41,30.8,31.78,38.06,51.73,0.0,6,3,6,2015,ACEH,KOTA LHOKSEUMAWE
48,603007,SMA NEGERI MODAL BANGSA ARUN,10105604,N,95,80.73,77.45,81.56,85.11,77.18,81.04,0.0,6,3,7,2015,ACEH,KOTA LHOKSEUMAWE
49,603008,MA NEGERI LHOKSEUMAWE,10113781,N,129,80.36,73.49,72.76,65.56,80.16,73.54,0.0,6,3,8,2015,ACEH,KOTA LHOKSEUMAWE
50,603009,MAS IHYAAUSSUNNAH,10113782,S,10,77.15,70.98,67.67,69.58,74.5,68.47,0.0,6,3,9,2015,ACEH,KOTA LHOKSEUMAWE
51,603010,MA SWASTA MISBAHUL ULUM PALOH,10113786,S,155,49.44,72.8,42.38,62.62,70.45,67.0,0.0,6,3,10,2015,ACEH,KOTA LHOKSEUMAWE
52,603011,MA SWASTA ULUMUDDIN,10113784,S,129,64.71,66.08,73.72,71.65,63.31,72.72,0.0,6,3,11,2015,ACEH,KOTA LHOKSEUMAWE
53,603013,SMA NEGERI 5 LHOKSEUMAWE,10105623,N,149,57.31,59.68,51.76,61.06,59.51,61.92,0.0,6,3,13,2015,ACEH,KOTA LHOKSEUMAWE
54,603015,SMAS SUKMA BANGSA,10107919,S,31,73.42,64.9,49.72,55.26,53.63,57.92,0.0,6,3,15,2015,ACEH,KOTA LHOKSEUMAWE
55,603016,MA SWASTA DARUL ULUM,10113785,S,64,63.91,67.97,48.39,62.01,73.98,70.74,0.0,6,3,16,2015,ACEH,KOTA LHOKSEUMAWE
56,603017,SMA NEGERI 7 LHOKSEUMAWE,10111836,N,44,70.43,68.49,57.04,64.22,78.98,66.79,0.0,6,3,17,2015,ACEH,KOTA LHOKSEUMAWE
57,603018,MA SWASTA YAPENA,10113788,S,59,81.73,80.32,73.32,70.87,68.73,76.1,0.0,6,3,18,2015,ACEH,KOTA LHOKSEUMAWE
58,604001,SMA NEGERI 1 LANGSA,10105735,N,356,84.76,71.6,71.16,67.94,81.12,72.42,0.0,6,4,1,2015,ACEH,KOTA LANGSA
59,604002,SMA NEGERI 2 LANGSA,10105736,N,116,81.26,69.15,69.62,65.54,81.79,72.35,0.0,6,4,2,2015,ACEH,KOTA LANGSA
60,604003,SMA NEGERI 3 LANGSA,10105737,N,348,81.04,69.53,70.4,62.31,81.75,72.67,0.0,6,4,3,2015,ACEH,KOTA LANGSA
61,604004,SMA NEGERI 4 LANGSA,10105752,N,118,80.91,68.22,68.68,61.08,81.76,73.42,0.0,6,4,4,2015,ACEH,KOTA LANGSA
62,604005,SMA SWASTA JAYA LANGSA,10105732,S,19,85.53,66.94,68.91,59.87,83.68,70.13,0.0,6,4,5,2015,ACEH,KOTA LANGSA
63,604006,SMA SWASTA CUT NYAK DHIEN LANGSA,10105731,S,56,56.46,65.81,62.88,57.22,53.84,68.61,0.0,6,4,6,2015,ACEH,KOTA LANGSA
64,604007,SMA MUHAMMADIYAH LANGSA,10105733,S,22,36.15,66.97,65.53,60.73,44.89,73.03,0.0,6,4,7,2015,ACEH,KOTA LANGSA
65,604008,MA NEGERI LANGSA,10113778,N,58,73.29,65.11,69.56,61.14,79.27,70.8,0.0,6,4,8,2015,ACEH,KOTA LANGSA
66,604009,MA NEGERI KP. TEUNGOH LANGSA,10113774,N,117,74.41,70.4,70.39,70.51,82.22,73.35,0.0,6,4,9,2015,ACEH,KOTA LANGSA
67,604010,MAS ULUMUL QURAN LANGSA,10113779,S,101,85.57,72.15,70.63,64.11,84.03,73.58,0.0,6,4,10,2015,ACEH,KOTA LANGSA
68,604011,MA SWASTA DARUL HUDA LANGSA,10113775,S,19,72.91,76.65,71.48,74.89,78.29,74.35,0.0,6,4,11,2015,ACEH,KOTA LANGSA
69,604012,MAS BUSTANUL FAKRI,10113777,S,18,85.07,68.43,67.94,58.76,82.22,72.49,0.0,6,4,12,2015,ACEH,KOTA LANGSA
70,604013,MAS GAMPONG TEUNGOH,10113776,S,22,62.35,65.86,67.86,59.88,78.18,72.21,0.0,6,4,13,2015,ACEH,KOTA LANGSA
71,604014,SMA NEGERI 5 LANGSA,10107501,N,105,67.64,66.55,61.36,61.32,76.9,71.01,0.0,6,4,14,2015,ACEH,KOTA LANGSA
72,604016,MAS RAUDATUN NAJAH,10113780,S,24,70.2,73.3,71.5,66.32,79.79,72.79,0.0,6,4,16,2015,ACEH,KOTA LANGSA
73,605001,SMA NEGERI 1 SIMPANG KIRI,10104040,N,127,81.38,74.84,85.86,83.49,66.12,59.41,0.0,6,5,1,2015,ACEH,KOTA SUBULUSSALAM
74,605002,SMA NEGERI 1 RUNDENG,10104059,N,113,81.33,74.57,84.29,81.56,57.83,60.46,0.0,6,5,2,2015,ACEH,KOTA SUBULUSSALAM
75,605003,SMA NEGERI 1 SULTAN DAULAT,10104044,N,39,80.19,75.27,84.6,71.88,65.32,59.92,0.0,6,5,3,2015,ACEH,KOTA SUBULUSSALAM
76,605004,MA NEGERI SUBULUSSALAM,10113790,N,23,60.55,31.57,23.01,22.57,28.04,30.04,0.0,6,5,4,2015,ACEH,KOTA SUBULUSSALAM
77,605006,MA NEGERI SIMPANG KIRI,10113795,N,33,83.48,73.93,81.21,65.95,66.29,60.81,0.0,6,5,6,2015,ACEH,KOTA SUBULUSSALAM
78,605008,SMA NEGERI UNGGUL SUBULUSSALAM,10107804,N,48,76.22,74.39,68.23,92.85,70.52,69.36,0.0,6,5,8,2015,ACEH,KOTA SUBULUSSALAM
79,605009,SMA NEGERI LONGKIB,10111320,N,21,78.3,70.53,84.14,65.55,64.4,59.71,0.0,6,5,9,2015,ACEH,KOTA SUBULUSSALAM
80,605010,SMAS PLUS MUHAMMADIYAH,10111326,S,98,65.93,73.52,74.25,92.36,59.52,63.63,0.0,6,5,10,2015,ACEH,KOTA SUBULUSSALAM
81,605011,SMA SWASTA JANNATUL FIRDAUS,10111321,S,32,80.78,75.01,86.15,79.11,60.47,58.53,0.0,6,5,11,2015,ACEH,KOTA SUBULUSSALAM
82,605013,MA SWASTA AD-DARAJAT,10113793,S,11,49.57,71.41,24.7,69.22,26.59,23.11,0.0,6,5,13,2015,ACEH,KOTA SUBULUSSALAM
83,605015,SMA HIDAYATULLAH,10104041,S,8,82.86,74.9,87.96,71.26,64.69,61.89,0.0,6,5,15,2015,ACEH,KOTA SUBULUSSALAM
84,606001,SMA NEGERI 1 KOTA JANTHO,10100194,N,34,72.45,75.68,65.51,73.34,70.81,66.44,0.0,6,6,1,2015,ACEH,KABUPATEN ACEH BESAR
85,606002,SMA NEGERI 1 SEULIMEUM,10100188,N,47,59.79,69.73,67.75,77.8,58.51,70.79,0.0,6,6,2,2015,ACEH,KABUPATEN ACEH BESAR
86,606003,SMA NEGERI 1  INDRAPURI,10100196,N,72,79.93,82.41,81.28,78.75,90.42,67.81,0.0,6,6,3,2015,ACEH,KABUPATEN ACEH BESAR
87,606004,SMA NEGERI 1 SUKAMAKMUR,10100187,N,67,70.63,71.96,54.61,77.07,63.66,66.72,0.0,6,6,4,2015,ACEH,KABUPATEN ACEH BESAR
88,606005,SMA NEGERI I MONTASIK,10100180,N,89,82.01,76.04,46.52,77.85,89.69,68.15,0.0,6,6,5,2015,ACEH,KABUPATEN ACEH BESAR
89,606006,MA NEGERI INDRAPURI,10114248,N,59,60.92,79.21,62.59,73.66,67.08,73.25,0.0,6,6,6,2015,ACEH,KABUPATEN ACEH BESAR
90,606007,MA SWASTA TGK. CHIEK OEMAR DIYAN,10114249,S,57,83.59,81.31,79.98,90.31,77.28,83.88,0.0,6,6,7,2015,ACEH,KABUPATEN ACEH BESAR
91,606008,MA NEGERI SIBREH,10114255,N,60,60.47,80.38,67.37,75.62,72.5,84.09,0.0,6,6,8,2015,ACEH,KABUPATEN ACEH BESAR
92,606009,MA NEGERI MONTASIK,10114259,N,34,56.32,69.2,43.43,78.13,78.75,68.52,0.0,6,6,9,2015,ACEH,KABUPATEN ACEH BESAR
93,606010,SMA NEGERI 1 INGIN JAYA,10100195,N,133,75.88,75.7,48.49,76.51,88.4,62.56,0.0,6,6,10,2015,ACEH,KABUPATEN ACEH BESAR
94,606011,SMA ISLAM AL-FALAH,10107494,S,50,68.87,70.24,74.42,63.75,51.55,71.71,0.0,6,6,11,2015,ACEH,KABUPATEN ACEH BESAR
95,606012,SMA NEGERI 1 KRUENG BARONA JAYA,10100186,N,62,77.66,84.3,75.05,80.1,80.44,74.67,0.0,6,6,12,2015,ACEH,KABUPATEN ACEH BESAR
96,606013,SMA NEGERI 1 KUTA BARO,10100181,N,15,76.99,77.73,70.67,83.61,66.67,67.33,0.0,6,6,13,2015,ACEH,KABUPATEN ACEH BESAR
97,606014,SMA NEGERI MODAL BANGSA,10100170,N,138,84.99,78.71,76.7,78.25,82.19,75.05,0.0,6,6,14,2015,ACEH,KABUPATEN ACEH BESAR
98,606015,SMA NEGERI 1 BAITUSSALAM,10100197,N,63,56.83,50.42,67.64,72.57,65.28,71.12,0.0,6,6,15,2015,ACEH,KABUPATEN ACEH BESAR
99,606016,SMA NEGERI 1 MESJID RAYA,10100190,N,53,45.2,73.78,27.7,59.34,51.18,63.51,0.0,6,6,16,2015,ACEH,KABUPATEN ACEH BESAR
100,606017,SMA ABULYATAMA,10107491,S,57,61.57,77.81,43.49,72.55,64.91,61.19,0.0,6,6,17,2015,ACEH,KABUPATEN ACEH BESAR
101,606018,MA NEGERI DARUSSALAM,10114245,N,76,82.09,84.35,49.26,78.25,86.55,69.08,0.0,6,6,18,2015,ACEH,KABUPATEN ACEH BESAR
102,606019,MA NEGERI KUTA BARO,10114253,N,36,76.53,86.16,74.44,72.66,78.26,76.09,0.0,6,6,19,2015,ACEH,KABUPATEN ACEH BESAR
103,606020,SMA N 1 DARUL IMARAH,10100185,N,131,72.01,75.11,59.7,79.38,75.42,73.07,0.0,6,6,20,2015,ACEH,KABUPATEN ACEH BESAR
104,606022,SMA NEGERI 1 PEUKAN BADA,10100189,N,101,82.95,84.97,82.44,78.72,75.15,80.57,0.0,6,6,22,2015,ACEH,KABUPATEN ACEH BESAR
105,606023,SMA N 1 LHOKNGA,10100192,N,42,75.58,73.76,78.48,90.32,89.88,76.99,0.0,6,6,23,2015,ACEH,KABUPATEN ACEH BESAR
106,606024,SMA NEGERI 2 LHOKNGA,10100183,N,9,54.59,61.04,33.51,71.03,60.83,57.07,0.0,6,6,24,2015,ACEH,KABUPATEN ACEH BESAR
107,606025,SMA NEGERI 1 LEUPUNG,10100177,N,17,48.58,67.94,80.99,88.29,87.94,76.4,0.0,6,6,25,2015,ACEH,KABUPATEN ACEH BESAR
108,606026,SMA NEGERI 1 LHOONG,10100191,N,25,70.47,76.21,67.2,59.86,37.2,66.88,0.0,6,6,26,2015,ACEH,KABUPATEN ACEH BESAR
109,606027,SMA NEGERI 1 PULO ACEH,10100179,N,13,71.28,48.36,24.63,48.71,58.27,52.68,0.0,6,6,27,2015,ACEH,KABUPATEN ACEH BESAR
110,606028,SMA MALEM PUTRA 1,10100176,S,26,51.36,73.3,62.03,84.76,28.75,63.14,0.0,6,6,28,2015,ACEH,KABUPATEN ACEH BESAR
111,606029,MA NEGERI COT GUE,10114243,N,31,57.56,80.6,71.09,70.07,58.39,76.62,0.0,6,6,29,2015,ACEH,KABUPATEN ACEH BESAR
112,606030,MA RUHUL ISLAM,10114244,S,90,84.02,75.09,72.22,77.16,82.78,70.71,0.0,6,6,30,2015,ACEH,KABUPATEN ACEH BESAR
113,606031,SMA NEGERI 2 PULO ACEH,10110817,N,17,60.16,63.58,19.79,52.98,30.0,25.58,0.0,6,6,31,2015,ACEH,KABUPATEN ACEH BESAR
114,606032,SMA NEGERI 1 LEMBAH SEULAWAH,10100139,N,19,61.61,63.03,52.26,72.46,62.76,37.45,0.0,6,6,32,2015,ACEH,KABUPATEN ACEH BESAR
115,606033,SMA NEGERI 2 SEULIMEUM,10107498,N,19,53.43,44.2,22.57,24.35,25.92,30.82,0.0,6,6,33,2015,ACEH,KABUPATEN ACEH BESAR
116,606034,SMA NEGERI 3 SEULIMEUM,10107493,N,26,47.34,62.79,42.18,64.03,24.62,56.32,0.0,6,6,34,2015,ACEH,KABUPATEN ACEH BESAR
117,606036,MA SWASTA NURUL HIKMAH,10100026,S,3,51.43,44.23,46.73,32.5,26.67,42.23,0.0,6,6,36,2015,ACEH,KABUPATEN ACEH BESAR
118,606037,SMA SWASTA MALEM PUTRA 2,10107495,S,33,55.04,66.94,77.83,75.98,80.08,75.18,0.0,6,6,37,2015,ACEH,KABUPATEN ACEH BESAR
119,606038,MA SWASTA DARUL IHSAN,10114246,S,65,84.21,83.64,47.66,76.92,87.69,66.76,0.0,6,6,38,2015,ACEH,KABUPATEN ACEH BESAR
120,606040,MA SWASTA AL-MANAR,10114252,S,28,86.04,84.54,81.19,80.96,78.84,78.33,0.0,6,6,40,2015,ACEH,KABUPATEN ACEH BESAR
121,606041,SMA DARUL HIJRAH,10110257,S,26,78.06,75.4,45.45,81.57,77.4,61.01,0.0,6,6,41,2015,ACEH,KABUPATEN ACEH BESAR
122,606042,MA SWASTA ARRABWAH,10114258,S,17,55.84,71.06,48.1,64.51,46.62,55.39,0.0,6,6,42,2015,ACEH,KABUPATEN ACEH BESAR
123,606043,MA SWASTA DARUZZAHIDIN,10107489,S,18,56.86,74.79,61.63,64.34,71.25,73.57,0.0,6,6,43,2015,ACEH,KABUPATEN ACEH BESAR
124,606044,SMA  TGK. CHIEK EUMPE AWEE,10110816,S,9,78.53,65.76,60.22,76.62,89.72,69.03,0.0,6,6,44,2015,ACEH,KABUPATEN ACEH BESAR
125,606045,SMA BABUL MAGHFIRAH,10110571,S,21,49.92,73.2,38.27,60.46,28.57,68.23,0.0,6,6,45,2015,ACEH,KABUPATEN ACEH BESAR
126,606046,SMA NEGERI 1 KUTA COT GLIE,10107496,N,18,54.23,56.15,48.52,59.28,50.14,58.22,0.0,6,6,46,2015,ACEH,KABUPATEN ACEH BESAR
127,606047,MA SWASTA DARUL AMAN,10114247,S,4,76.2,76.55,55.85,74.98,90.0,71.55,0.0,6,6,47,2015,ACEH,KABUPATEN ACEH BESAR
128,606048,MA SWASTA AL-KAMAL,10114260,S,12,69.72,62.58,35.18,80.68,48.54,44.67,0.0,6,6,48,2015,ACEH,KABUPATEN ACEH BESAR
129,606049,SMA FAJAR HIDAYAH,10110790,S,10,56.6,73.2,78.44,63.97,41.0,68.28,0.0,6,6,49,2015,ACEH,KABUPATEN ACEH BESAR
130,606050,MA SWASTA LUQMAN AL-HAKIM,10114257,S,10,53.89,33.88,25.25,35.28,22.0,28.0,0.0,6,6,50,2015,ACEH,KABUPATEN ACEH BESAR
131,606051,SMA IT AL-FITYAN,10110604,S,15,81.95,66.91,49.77,65.1,51.83,67.75,0.0,6,6,51,2015,ACEH,KABUPATEN ACEH BESAR
132,606052,SMA PLUS MARYAM BINTI IBRAHIM,10113124,S,22,63.22,49.68,21.15,37.53,32.39,37.8,0.0,6,6,52,2015,ACEH,KABUPATEN ACEH BESAR
133,606053,MA SWASTA ASAASUN NAJAAH,10100266,S,21,49.44,68.81,65.13,80.38,70.83,68.35,0.0,6,6,53,2015,ACEH,KABUPATEN ACEH BESAR
134,606054,SMA NEGERI 1 DARUSSALAM,10113256,N,9,45.3,74.39,72.82,83.1,85.28,80.16,0.0,6,6,54,2015,ACEH,KABUPATEN ACEH BESAR
135,606055,SMA NEGERI 2 KUTA BARO,10113255,N,14,56.74,78.53,39.09,77.86,25.36,66.79,0.0,6,6,55,2015,ACEH,KABUPATEN ACEH BESAR
136,606056,SMA NEGERI 3 INDRAPURI,10113429,N,11,54.21,65.55,40.16,73.33,34.55,67.82,0.0,6,6,56,2015,ACEH,KABUPATEN ACEH BESAR
137,606058,SMA NEGERI 2 UNGGUL ALI HASJMY,10113258,N,53,75.58,71.95,77.55,75.21,74.58,73.69,0.0,6,6,58,2015,ACEH,KABUPATEN ACEH BESAR
138,606059,SMA NEGERI 1 SIMPANG TIGA,10113363,N,21,32.81,34.66,31.0,51.1,31.9,45.5,0.0,6,6,59,2015,ACEH,KABUPATEN ACEH BESAR
139,606061,MAS MUTAALLIMIN,69849439,S,14,58.74,75.44,42.38,75.87,79.11,73.41,0.0,6,6,61,2015,ACEH,KABUPATEN ACEH BESAR
140,607001,SMA NEGERI 1 SIGLI,10100541,N,241,86.46,79.35,75.33,78.38,83.26,72.32,0.0,6,7,1,2015,ACEH,KABUPATEN PIDIE
141,607002,SMA NEGERI 2 SIGLI,10100553,N,147,76.25,67.33,71.08,77.27,69.08,70.8,0.0,6,7,2,2015,ACEH,KABUPATEN PIDIE
142,607003,SMA NEGERI 1 PEUKAN BARO,10100563,N,138,76.84,69.9,67.32,73.43,70.4,70.46,0.0,6,7,3,2015,ACEH,KABUPATEN PIDIE
143,607004,SMA NEGERI 1 PADANG TIJI,10100558,N,113,73.76,64.56,68.76,67.08,64.71,63.9,0.0,6,7,4,2015,ACEH,KABUPATEN PIDIE
144,607005,SMA NEGERI 1 INDRAJAYA,10100573,N,67,76.31,72.11,69.41,66.43,67.43,65.15,0.0,6,7,5,2015,ACEH,KABUPATEN PIDIE
145,607006,SMA NEGERI 2 INDRAJAYA,10100565,N,26,83.37,73.73,69.46,69.67,70.1,64.6,0.0,6,7,6,2015,ACEH,KABUPATEN PIDIE
146,607007,SMA NEGERI 1 PEUKAN PIDIE,10100557,N,79,77.25,63.62,73.26,72.28,71.36,67.53,0.0,6,7,7,2015,ACEH,KABUPATEN PIDIE
147,607008,SMA NEGERI 1 SIMPANG TIGA,10100542,N,77,86.82,74.96,73.66,76.74,80.91,73.12,0.0,6,7,8,2015,ACEH,KABUPATEN PIDIE
148,607009,SMA NEGERI 1 MUARA TIGA,10100570,N,122,80.31,72.23,72.51,73.37,72.11,66.78,0.0,6,7,9,2015,ACEH,KABUPATEN PIDIE
149,607010,SMA NEGERI 1 DELIMA,10100545,N,85,73.59,62.17,67.24,59.08,63.24,63.81,0.0,6,7,10,2015,ACEH,KABUPATEN PIDIE
150,607011,SMA S CHIK DITIRO SIGLI,10100556,S,22,81.08,78.85,76.35,72.96,72.16,64.08,0.0,6,7,11,2015,ACEH,KABUPATEN PIDIE
151,607012,SMA NEGERI UNGGUL SIGLI,10108241,N,62,86.36,80.12,69.57,88.41,80.65,74.59,0.0,6,7,12,2015,ACEH,KABUPATEN PIDIE
152,607013,SMA S SUKMA BANGSA PIDIE,10107932,S,17,73.82,46.09,33.45,31.84,41.47,39.12,0.0,6,7,13,2015,ACEH,KABUPATEN PIDIE
153,607014,MAN SIGLI 1,10113804,N,191,79.57,78.76,75.12,83.91,75.07,77.14,0.0,6,7,14,2015,ACEH,KABUPATEN PIDIE
154,607015,MAN DELIMA,10113800,N,62,82.91,76.5,72.72,72.16,77.66,65.64,0.0,6,7,15,2015,ACEH,KABUPATEN PIDIE
155,607016,MAN PADANG TIJI,10113807,N,89,76.19,65.53,71.58,75.58,70.87,67.28,0.0,6,7,16,2015,ACEH,KABUPATEN PIDIE
