No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
23,3202017,MA P3A GUPPI RANGAS,60404187,S,13,48.37,55.23,59.42,45.29,34.62,53.45,0.0,32,2,17,2015,SULAWESI BARAT,KABUPATEN MAJENE
24,3203001,SMA NEGERI 1 POLEWALI,40600650,N,183,51.29,64.76,49.54,73.93,31.08,55.74,0.0,32,3,1,2015,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
25,3203002,SMA NEGERI 2 POLEWALI,40600653,N,122,57.21,48.27,25.72,36.91,26.62,30.46,0.0,32,3,2,2015,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
26,3203003,SMA NEGERI 3 POLEWALI,40600654,N,144,60.42,50.97,38.77,55.02,27.2,39.57,0.0,32,3,3,2015,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
27,3203004,SMA NEGERI 1 WONOMULYO,40600652,N,185,56.49,52.04,33.04,41.56,32.46,33.35,0.0,32,3,4,2015,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
28,3203006,SMA NEGERI 1 CAMPALAGIAN,40600649,N,160,63.93,64.14,31.08,56.25,34.2,50.8,0.0,32,3,6,2015,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
29,3203007,SMA NEGERI 1 TINAMBUNG,40600651,N,121,64.1,67.88,66.61,58.35,59.3,55.66,0.0,32,3,7,2015,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
30,3203008,SMA YPPP WONOMULYO,40600633,S,32,51.84,41.21,24.69,28.77,22.66,43.62,0.0,32,3,8,2015,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
31,3203009,SMA PPM AL IKHLAS,40600747,S,17,66.23,54.06,50.74,46.96,27.94,48.71,0.0,32,3,9,2015,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
32,3203010,SMA NEGERI 1 ALU,40600648,N,24,52.01,64.6,55.94,57.33,21.25,49.77,0.0,32,3,10,2015,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
33,3203011,MA NEGERI POLMAN,40605768,N,65,65.77,62.71,37.62,60.47,37.19,48.66,0.0,32,3,11,2015,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
34,3203015,MA DDI KANANG,40605757,S,47,56.22,48.36,24.73,26.66,30.53,27.9,0.0,32,3,15,2015,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
35,3203020,MA NEGERI POLEWALI,40605769,N,17,63.17,38.26,22.06,23.84,27.35,29.22,0.0,32,3,20,2015,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
36,3203029,MA AL-ASHRIYAH BUNGA-BUNGA,40605770,S,18,53.71,50.51,18.33,30.56,26.67,28.25,0.0,32,3,29,2015,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
37,3203031,MA DDI POLEWALI,60730014,S,55,38.25,25.27,17.91,23.88,23.27,24.04,0.0,32,3,31,2015,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
38,3203033,SMA NEGERI 4 POLEWALI,69760850,N,37,43.69,31.58,20.74,23.94,23.04,24.25,0.0,32,3,33,2015,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
39,3204001,SMAN 1 MAMASA,40601024,N,118,71.13,48.46,30.47,34.56,34.68,34.24,0.0,32,4,1,2015,SULAWESI BARAT,KABUPATEN MAMASA
40,3204002,SMAN 1 SESENAPADANG,40601054,N,9,73.48,36.68,23.89,31.41,26.94,32.73,0.0,32,4,2,2015,SULAWESI BARAT,KABUPATEN MAMASA
41,3204003,SMAN 1 SUMARORONG,40601053,N,19,70.49,60.93,55.92,49.68,50.39,33.78,0.0,32,4,3,2015,SULAWESI BARAT,KABUPATEN MAMASA
42,3204004,SMAS PERINTIS SINDAGAMANIK,40600989,S,16,61.04,71.69,28.59,43.39,41.72,29.71,0.0,32,4,4,2015,SULAWESI BARAT,KABUPATEN MAMASA
43,3204005,SMAN 1 BALLA,40600990,N,14,61.64,40.99,16.96,21.61,41.25,47.89,0.0,32,4,5,2015,SULAWESI BARAT,KABUPATEN MAMASA
44,3204006,SMAN 1 NOSU,40601055,N,27,74.68,56.49,47.96,47.3,58.15,51.44,0.0,32,4,6,2015,SULAWESI BARAT,KABUPATEN MAMASA
45,3204007,SMAN 1 BAMBANG,40602679,N,28,67.69,64.38,41.96,29.64,46.88,44.33,0.0,32,4,7,2015,SULAWESI BARAT,KABUPATEN MAMASA
46,3204008,SMAN 1 ARALLE,40604617,N,26,69.36,75.9,69.23,77.41,57.4,55.79,0.0,32,4,8,2015,SULAWESI BARAT,KABUPATEN MAMASA
47,3204009,SMAN 1 MAMBI,40604671,N,56,67.24,68.47,40.98,60.76,67.28,67.24,0.0,32,4,9,2015,SULAWESI BARAT,KABUPATEN MAMASA
48,3204010,SMAS NUSA BANGSA,40602680,S,35,65.09,38.71,53.43,58.45,54.93,49.87,0.0,32,4,10,2015,SULAWESI BARAT,KABUPATEN MAMASA
49,3204011,SMAS KATOLIK MESSAWA,40602676,S,25,67.5,44.18,28.2,29.28,23.3,30.56,0.0,32,4,11,2015,SULAWESI BARAT,KABUPATEN MAMASA
50,3204012,SMAN  1 BUNTU MALANGKA,40600989,S,15,77.6,47.18,24.17,48.37,48.33,49.88,0.0,32,4,12,2015,SULAWESI BARAT,KABUPATEN MAMASA
51,3204015,SMAN 2 BUNTU MALANGKA,69757502,N,9,79.19,74.68,33.61,40.23,45.28,35.03,0.0,32,4,15,2015,SULAWESI BARAT,KABUPATEN MAMASA
52,3205001,SMA NEGERI 1 PASANGKAYU,40601851,N,178,71.51,59.24,58.08,52.49,52.64,55.29,0.0,32,5,1,2015,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
53,3205002,SMA NEGERI 2 PASANGKAYU,40601852,N,74,70.78,65.83,47.8,55.87,45.54,56.26,0.0,32,5,2,2015,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
54,3205003,SMA NEGERI 3 PASANGKAYU,40601855,N,48,76.42,65.34,67.45,53.5,66.93,58.11,0.0,32,5,3,2015,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
55,3205004,SMA NEGERI 4 PASANGKAYU,40601857,N,56,64.8,52.46,44.96,47.52,49.51,46.03,0.0,32,5,4,2015,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
56,3205005,SMA NEGERI 5 PASANGKAYU,40601859,N,57,68.8,70.91,65.13,54.86,57.32,57.47,0.0,32,5,5,2015,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
57,3205008,MA DDI PASANGKAYU,60404235,S,3,75.77,63.2,66.67,53.47,60.83,66.93,0.0,32,5,8,2015,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
58,3205014,SMA NEGERI 6 PASANGKAYU,40604958,N,20,69.81,47.68,52.88,55.76,34.88,39.4,0.0,32,5,14,2015,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
59,3205015,SMA NEGERI 7 PASANGKAYU,40604959,N,51,71.3,58.13,66.23,50.78,58.33,51.53,0.0,32,5,15,2015,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
60,3206005,SMA NEGERI 1 PANGALE,40600231,N,27,70.49,45.56,28.8,38.38,32.04,45.31,0.0,32,6,5,2015,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
61,3206006,SMA NEGERI 1 BUDONG-BUDONG,40600230,N,48,70.93,51.12,65.21,56.84,59.48,60.95,0.0,32,6,6,2015,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
62,3206007,SMA NEGERI 1 TOPOYO,40604355,N,86,79.82,57.9,67.15,56.94,61.4,61.04,0.0,32,6,7,2015,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
63,3206008,SMA NEGERI 1 TOBADAK,40604354,N,65,79.07,54.29,67.81,55.59,61.23,56.57,0.0,32,6,8,2015,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
64,3206032,MA PLUS YPUI TOPOYO,60404224,S,27,63.24,40.05,21.57,24.94,25.28,25.89,0.0,32,6,32,2015,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
