No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
36,1601162,SMA ISLAM BUNGA BANGSA SAMARINDA,69761840,S,29,76.48,77.31,49.4,42.14,61.67,50.83,0.0,16,1,162,2018,KALIMANTAN TIMUR,KOTA SAMARINDA
37,1601163,SMA BUDI BAKTI SAMARINDA,69889021,S,8,74.5,71.5,38.44,0.0,65.0,55.0,0.0,16,1,163,2018,KALIMANTAN TIMUR,KOTA SAMARINDA
38,1602001,SMA NEGERI 1 BALIKPAPAN,30401491,N,389,82.31,83.29,72.06,66.69,69.5,76.82,0.0,16,2,1,2018,KALIMANTAN TIMUR,KOTA BALIKPAPAN
39,1602002,SMA NEGERI 2 BALIKPAPAN,30401490,N,211,76.98,75.3,50.26,49.79,50.64,60.08,0.0,16,2,2,2018,KALIMANTAN TIMUR,KOTA BALIKPAPAN
40,1602003,SMA NEGERI 3 BALIKPAPAN,30401489,N,148,69.65,55.05,31.72,37.15,41.74,44.81,0.0,16,2,3,2018,KALIMANTAN TIMUR,KOTA BALIKPAPAN
41,1602004,SMA NEGERI 4 BALIKPAPAN,30401488,N,157,74.45,72.51,43.2,46.25,46.78,53.3,0.0,16,2,4,2018,KALIMANTAN TIMUR,KOTA BALIKPAPAN
42,1602005,SMA NEGERI 5 BALIKPAPAN,30401487,N,231,78.59,80.31,55.21,58.82,62.1,76.09,0.0,16,2,5,2018,KALIMANTAN TIMUR,KOTA BALIKPAPAN
43,1602006,SMA NEGERI 6 BALIKPAPAN,30401503,N,201,72.44,65.49,37.05,40.57,47.6,55.7,0.0,16,2,6,2018,KALIMANTAN TIMUR,KOTA BALIKPAPAN
44,1602007,SMA NEGERI 7 BALIKPAPAN,30401504,N,155,72.4,54.9,30.53,35.85,45.96,47.3,0.0,16,2,7,2018,KALIMANTAN TIMUR,KOTA BALIKPAPAN
45,1602008,SMA NEGERI 8 BALIKPAPAN,30402920,N,192,73.2,62.4,34.56,40.67,45.52,44.5,0.0,16,2,8,2018,KALIMANTAN TIMUR,KOTA BALIKPAPAN
46,1602009,MA NEGERI BALIKPAPAN,30315154,N,77,70.94,50.57,28.73,37.19,45.71,51.0,0.0,16,2,9,2018,KALIMANTAN TIMUR,KOTA BALIKPAPAN
47,1602010,SMA MUHAMMADIYAH 2 AL MUJAHIDIN BALIKPAPAN,30401498,S,61,74.46,62.39,34.96,37.65,49.72,50.77,0.0,16,2,10,2018,KALIMANTAN TIMUR,KOTA BALIKPAPAN
48,1602012,SMA ADVENT BALIKPAPAN,30401409,S,11,70.0,71.82,39.09,35.0,50.0,35.63,0.0,16,2,12,2018,KALIMANTAN TIMUR,KOTA BALIKPAPAN
49,1602013,SMA KATOLIK ADI SUTJIPTO BALIKPAPAN,30401500,S,19,70.11,60.53,28.68,28.33,45.0,44.29,0.0,16,2,13,2018,KALIMANTAN TIMUR,KOTA BALIKPAPAN
50,1602014,SMA KARTIKA V-1 BALIKPAPAN,30401501,S,26,63.77,53.31,24.23,36.92,37.5,38.5,0.0,16,2,14,2018,KALIMANTAN TIMUR,KOTA BALIKPAPAN
51,1602018,SMA PATRA DHARMA BALIKPAPAN,30401496,S,109,71.72,75.52,40.28,49.7,51.05,54.39,0.0,16,2,18,2018,KALIMANTAN TIMUR,KOTA BALIKPAPAN
52,1602020,SMA MUHAMMADIYAH 1 BALIKPAPAN,30401499,S,7,57.14,34.86,20.71,0.0,0.0,34.64,0.0,16,2,20,2018,KALIMANTAN TIMUR,KOTA BALIKPAPAN
53,1602021,MA ASY-SYIFA BALIKPAPAN,30401577,S,40,69.0,63.8,29.06,40.83,40.48,47.92,0.0,16,2,21,2018,KALIMANTAN TIMUR,KOTA BALIKPAPAN
54,1602024,MA RADHIYATAN MARDHIYYAH PUTRI BALIKPAPAN,30315156,S,23,70.17,47.83,30.11,26.25,0.0,44.4,0.0,16,2,24,2018,KALIMANTAN TIMUR,KOTA BALIKPAPAN
55,1602025,MA RADHIYATAN MARDHIYYAH PUTRA BALIKPAPAN,30315157,S,15,64.27,48.53,27.5,0.0,37.5,37.88,0.0,16,2,25,2018,KALIMANTAN TIMUR,KOTA BALIKPAPAN
56,1602028,SMA NEGERI 9 BALIKPAPAN,30404584,N,105,69.98,50.27,27.21,0.0,46.35,41.71,0.0,16,2,28,2018,KALIMANTAN TIMUR,KOTA BALIKPAPAN
57,1602032,SMA IT AL AULIYA BALIKPAPAN,69901305,S,18,75.44,74.56,40.28,42.0,43.89,56.25,0.0,16,2,32,2018,KALIMANTAN TIMUR,KOTA BALIKPAPAN
58,1603001,SMA NEGERI 1 BONTANG,30401786,N,154,80.64,76.0,53.08,55.34,64.79,71.04,0.0,16,3,1,2018,KALIMANTAN TIMUR,KOTA BONTANG
59,1603002,SMA NEGERI 2 BONTANG,30401785,N,95,79.87,65.54,55.5,49.3,55.86,68.16,0.0,16,3,2,2018,KALIMANTAN TIMUR,KOTA BONTANG
60,1603003,SMA NEGERI 3 BONTANG,30404374,N,66,71.91,57.39,33.64,37.5,42.19,56.28,0.0,16,3,3,2018,KALIMANTAN TIMUR,KOTA BONTANG
61,1603004,SMA YPK  BONTANG,30401809,S,140,78.43,77.24,55.8,57.69,60.83,62.12,0.0,16,3,4,2018,KALIMANTAN TIMUR,KOTA BONTANG
62,1603005,SMA YAYASAN PENDIDIKAN VIDYA DAHANA PATRA BONTANG,30401787,S,105,80.08,83.05,74.19,69.01,68.23,78.4,0.0,16,3,5,2018,KALIMANTAN TIMUR,KOTA BONTANG
63,1603006,SMA YKP MONAMAS BONTANG,30401808,S,16,55.0,38.75,29.38,0.0,0.0,33.44,0.0,16,3,6,2018,KALIMANTAN TIMUR,KOTA BONTANG
64,1603008,SMA ISLAM TERPADU YABIS BONTANG,30401828,S,39,70.36,47.54,32.5,35.5,40.63,38.98,0.0,16,3,8,2018,KALIMANTAN TIMUR,KOTA BONTANG
65,1603009,SMA TUNAS BANGSA BONTANG,30401780,S,12,64.17,42.83,21.25,0.0,0.0,37.08,0.0,16,3,9,2018,KALIMANTAN TIMUR,KOTA BONTANG
66,1603010,SMA BAHRUL ULUM BONTANG,30401830,S,30,65.53,46.4,25.83,32.5,37.5,43.8,0.0,16,3,10,2018,KALIMANTAN TIMUR,KOTA BONTANG
67,1603012,MA NEGERI BONTANG,30315159,N,66,71.27,57.3,35.64,0.0,45.94,45.25,0.0,16,3,12,2018,KALIMANTAN TIMUR,KOTA BONTANG
68,1603015,SMA IT DAARUL HIKMAH BONTANG,69766189,S,9,80.44,78.89,61.39,0.0,75.5,79.38,0.0,16,3,15,2018,KALIMANTAN TIMUR,KOTA BONTANG
69,1604001,SMA NEGERI 1 TENGGARONG,30405315,N,161,76.41,69.32,39.18,40.09,52.44,46.69,0.0,16,4,1,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
70,1604002,SMA NEGERI 2 TENGGARONG,30400223,N,189,68.39,53.3,29.7,36.33,40.0,44.82,0.0,16,4,2,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
71,1604003,SMA NEGERI 3 UNGGULAN TENGGARONG,30405316,N,97,77.11,68.99,54.41,46.49,56.21,63.56,0.0,16,4,3,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
72,1604004,SMA NEGERI 1 LOA KULU,30400311,N,129,68.0,48.12,28.41,35.0,41.88,42.59,0.0,16,4,4,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
73,1604005,SMA NEGERI 1 TENGGARONG SEBERANG,30400220,N,92,61.07,42.07,32.72,67.5,81.67,46.54,0.0,16,4,5,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
74,1604006,SMA NEGERI 2 TENGGARONG SEBERANG,30400224,N,116,65.05,45.09,28.92,32.28,43.98,38.62,0.0,16,4,6,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
75,1604007,SMA NEGERI 1 LOA JANAN,30405881,N,60,62.6,56.2,30.71,0.0,0.0,47.58,0.0,16,4,7,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
76,1604008,SMA NEGERI 1 MUARA BADAK,30400232,N,88,65.23,46.36,30.82,51.88,37.92,40.8,0.0,16,4,8,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
77,1604009,SMA NEGERI 1 MARANG KAYU,30400272,N,56,64.0,37.54,30.18,33.1,39.12,31.81,0.0,16,4,9,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
78,1604010,SMA NEGERI 2 MARANG KAYU,30400221,N,45,51.42,60.76,78.39,67.66,43.02,0.0,0.0,16,4,10,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
79,1604011,SMA NEGERI 1 ANGGANA,30400326,N,92,57.46,36.87,27.09,34.0,31.14,31.93,0.0,16,4,11,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
80,1604012,SMA NEGERI 1 MUARA JAWA,30400215,N,151,67.59,50.38,30.48,39.15,33.0,46.79,0.0,16,4,12,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
81,1604013,SMA NEGERI 1 SAMBOJA,30400218,N,92,65.54,49.33,30.52,31.79,0.0,38.5,0.0,16,4,13,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
82,1604014,SMA NEGERI 1 MUARA KAMAN,30400216,N,54,57.7,53.59,54.63,60.63,68.33,53.11,0.0,16,4,14,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
83,1604015,SMA NEGERI 1 KOTA BANGUN,30400327,N,108,63.56,41.24,24.42,35.42,39.39,32.11,0.0,16,4,15,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
84,1604016,SMA NEGERI 1 MUARA MUNTAI,30400217,N,39,55.79,49.13,61.99,0.0,0.0,74.29,0.0,16,4,16,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
85,1604017,SMA NEGERI 1 TABANG,30405336,N,18,58.11,57.67,60.28,80.0,85.0,56.88,0.0,16,4,17,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
86,1604018,SMA NEGERI 1 SANGASANGA,30400219,N,92,63.13,40.85,29.21,33.56,40.13,35.13,0.0,16,4,18,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
87,1604019,SMA NEGERI 1 SEBULU,30405319,N,57,62.98,40.42,26.1,34.55,45.15,35.17,0.0,16,4,19,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
88,1604020,SMA NEGERI 2 SEBULU,30405320,N,92,65.78,39.89,28.02,32.14,37.76,37.97,0.0,16,4,20,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
89,1604021,SMA NEGERI 1 MUARA WIS,30405312,N,23,55.3,64.09,30.98,65.94,0.0,61.83,0.0,16,4,21,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
90,1604022,SMA NEGERI 1 KEMBANG JANGGUT,30405332,N,46,60.7,70.0,53.91,49.58,81.11,77.61,0.0,16,4,22,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
91,1604023,SMA NEGERI 1 KENOHAN,30409891,N,29,61.72,34.69,30.52,0.0,0.0,55.6,0.0,16,4,23,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
92,1604026,SMA YPK TENGGARONG,30405317,S,32,61.56,61.88,74.92,0.0,0.0,61.64,0.0,16,4,26,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
93,1604029,SMA ISLAM RAHMATULLAH MARANG KAYU,30405329,S,8,57.75,32.75,24.69,0.0,0.0,30.94,0.0,16,4,29,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
94,1604035,SMA YPM DIPONEGORO TENGGARONG SEBERANG,30405325,S,25,70.64,42.96,32.9,34.0,0.0,40.5,0.0,16,4,35,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
95,1604043,SMA AL-MUHAJIRIN MUARA BADAK,30405326,S,8,58.25,39.5,25.94,32.5,0.0,0.0,0.0,16,4,43,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
96,1604050,MA NEGERI 2 KUTAI KARTANEGARA,30315184,N,67,68.87,45.85,26.42,32.5,43.93,37.19,0.0,16,4,50,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
97,1604051,MA NEGERI 1 KUTAI KARTANEGARA,30315177,N,61,60.82,41.08,25.08,38.33,36.5,32.5,0.0,16,4,51,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
98,1604056,MA MIFTAHUL ULUM ANGGANA,30315174,S,36,67.72,53.39,33.19,0.0,43.25,42.81,0.0,16,4,56,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
99,1604059,MA RIBATHUL KHAIL TENGGARONG,30315185,S,40,66.1,44.25,24.19,33.75,42.5,31.56,0.0,16,4,59,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
100,1604061,MA DDI KARYA BARU LOA JANAN,30315178,S,34,67.76,55.71,56.03,45.0,85.0,64.5,0.0,16,4,61,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
101,1604064,MA ASADIYAH MARANG KAYU,30315179,S,20,76.2,64.7,57.0,41.25,0.0,39.86,0.0,16,4,64,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
102,1604066,SMA NEGERI 2 KOTA BANGUN,30405314,N,25,59.68,65.04,67.0,0.0,82.73,62.86,0.0,16,4,66,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
103,1604067,SMA NEGERI 2 LOA KULU,30405781,N,30,62.6,38.73,27.0,32.5,0.0,35.87,0.0,16,4,67,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
104,1604068,SMA NEGERI 3 MARANG KAYU,30405883,N,19,64.53,61.05,50.92,0.0,65.94,68.64,0.0,16,4,68,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
105,1604069,SMA NEGERI 2 SAMBOJA,30405835,N,65,64.22,41.82,25.46,30.54,36.88,36.6,0.0,16,4,69,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
106,1604071,SMA NEGERI 2 MUARA BADAK,30405885,N,87,63.95,40.87,28.1,36.97,38.88,31.84,0.0,16,4,71,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
107,1604075,SMA NEGERI 2 LOA JANAN,30400325,N,21,55.62,54.1,30.83,0.0,0.0,45.24,0.0,16,4,75,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
108,1604077,SMA NEGERI 2 MUARA MUNTAI,69862651,N,25,57.04,54.4,32.2,55.0,0.0,50.31,0.0,16,4,77,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
109,1604078,SMA ISLAM TERPADU NURUL ILMI TENGGARONG,69769393,S,33,71.58,53.15,30.45,39.69,45.15,48.44,0.0,16,4,78,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
110,1605001,SMA NEGERI 1 SANGATTA UTARA,30404576,N,144,76.06,71.18,47.15,37.59,51.07,71.67,0.0,16,5,1,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
111,1605002,SMA NEGERI 1 MUARA ANCALONG,30404437,N,49,57.18,72.04,59.34,72.5,0.0,51.22,0.0,16,5,2,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
112,1605003,SMA NEGERI 1 SANGKULIRANG,30404453,N,57,68.11,47.05,52.11,50.28,58.42,39.66,0.0,16,5,3,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
113,1605004,SMA NEGERI 1 KALIORANG,30404435,N,28,67.64,33.86,27.77,0.0,0.0,38.04,0.0,16,5,4,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
114,1605005,SMA NEGERI 1 MUARA BENGKAL,30404438,N,45,60.27,36.13,26.06,35.0,33.66,35.63,0.0,16,5,5,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
115,1605007,SMA BAKTI SEJAHTERA KONGBENG,30404429,S,23,51.83,28.87,29.02,0.0,0.0,31.85,0.0,16,5,7,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
116,1605013,MA NURUSSAADAH SANGKULIRANG,30315190,S,11,66.73,47.64,38.64,0.0,0.0,42.27,0.0,16,5,13,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
117,1605016,SMA NEGERI 1 KONGBENG,30404436,N,25,62.08,40.4,30.6,36.67,47.5,41.45,0.0,16,5,16,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
118,1605017,SMA NEGERI 1 RANTAU PULUNG,30404575,N,22,66.55,44.18,32.73,44.58,48.33,39.42,0.0,16,5,17,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
119,1605018,SMA NEGERI 1 BENGALON,30404574,N,50,66.64,41.0,28.65,35.0,47.86,35.09,0.0,16,5,18,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
120,1605020,SMA NEGERI 1 MUARA WAHAU,30404451,N,25,58.96,33.36,27.1,43.89,37.5,32.17,0.0,16,5,20,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
121,1605021,SMA NEGERI 1 KAUBUN,30404450,N,57,59.65,35.96,26.89,61.25,26.67,38.99,0.0,16,5,21,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
122,1605022,SMA NEGERI 1 BATU AMPAR,30404439,N,21,60.76,40.48,27.62,0.0,32.5,33.95,0.0,16,5,22,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
123,1605023,SMA NEGERI 1 SANGATTA SELATAN,30405505,N,81,65.58,44.17,25.8,35.39,35.56,42.64,0.0,16,5,23,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
124,1605024,SMA NEGERI 1 TELUK PANDAN,30405565,N,31,67.03,44.65,38.06,46.25,35.83,33.25,0.0,16,5,24,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
125,1605025,SMA NEGERI 2 SANGATTA UTARA,30405623,N,174,76.14,66.92,42.86,47.57,52.08,56.79,0.0,16,5,25,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
126,1605027,SMA NEGERI 1 LONG MESANGAT,30405823,N,41,59.95,32.98,27.38,0.0,34.75,37.5,0.0,16,5,27,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
127,1605028,SMA NEGERI 2 BUSANG,69896292,N,14,59.71,42.43,25.54,0.0,74.64,61.07,0.0,16,5,28,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
128,1605029,SMA NEGERI 2 MUARA ANCALONG,69896286,N,23,59.48,44.52,73.59,0.0,0.0,64.89,0.0,16,5,29,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
129,1605030,SMA NEGERI 2 MUARA WAHAU,69859726,N,35,68.0,41.77,31.43,34.81,55.63,31.53,0.0,16,5,30,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
130,1606001,SMA NEGERI 1 SENDAWAR,30400565,N,109,71.96,63.27,34.47,36.98,40.63,43.85,0.0,16,6,1,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
131,1606002,SMA NEGERI 1 LINGGANG BIGUNG,30400575,N,101,60.26,42.18,24.46,30.45,36.5,33.38,0.0,16,6,2,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
132,1606003,SMA NEGERI 1 LONG IRAM,30400574,N,14,64.14,52.71,66.07,62.5,0.0,63.0,0.0,16,6,3,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
133,1606005,SMA SURYA MANDALA BARONG TONGKOK,30400558,S,8,45.0,26.25,25.31,0.0,0.0,28.75,0.0,16,6,5,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
134,1606023,SMA NEGERI 1 MUARA PAHU,30402383,N,42,67.0,51.24,27.44,0.0,45.83,43.83,0.0,16,6,23,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
135,1606024,MA NEGERI KUTAI BARAT,30315172,N,28,60.86,42.64,25.71,37.71,44.17,31.35,0.0,16,6,24,2018,KALIMANTAN TIMUR,KABUPATEN KUTAI BARAT
