No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
42,2402014,SMA NEGERI 1 SEMAU,50300268,N,18,48.78,30.0,17.5,0.0,29.17,31.46,0.0,24,2,14,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
43,2402015,SMA SWASTA EFATA SULAMU,50300261,S,11,55.82,40.91,36.59,0.0,0.0,57.5,0.0,24,2,15,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
44,2402016,SMA NEGERI 1 TAEBENU,50300267,N,120,54.82,54.95,39.88,54.53,61.25,62.2,0.0,24,2,16,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
45,2402017,SMA NEGERI 1 AMFOANG SELATAN,50309598,N,17,57.53,33.53,20.29,31.25,0.0,27.86,0.0,24,2,17,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
46,2402018,SMA SWASTA REFORMASI PLUS,50306573,S,26,53.08,35.38,18.37,20.0,31.67,31.67,0.0,24,2,18,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
47,2402019,SMA NEGERI 1 TAKARI,50306572,N,40,53.9,35.65,21.63,24.32,26.25,33.33,0.0,24,2,19,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
48,2402020,SMA NEGERI 1 FATULEU,50306571,N,77,56.03,57.71,37.63,37.31,50.16,60.37,0.0,24,2,20,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
49,2402021,SMA NEGERI 1 AMARASI SELATAN,50306570,N,49,52.04,48.08,27.7,47.94,54.44,55.65,0.0,24,2,21,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
50,2402023,SMA NEGERI 1 AMARASI TIMUR,50300244,N,21,44.57,28.0,18.1,22.5,25.0,28.18,0.0,24,2,23,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
51,2402024,SMA NEGERI 1 AMABI OEFETO TIMUR,50309624,N,54,47.15,34.19,20.56,42.5,34.69,37.67,0.0,24,2,24,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
52,2402026,SMA NEGERI 2 FATULEU,50309614,N,25,51.76,62.16,56.5,0.0,47.5,54.24,0.0,24,2,26,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
53,2402027,SMA NEGERI 3 FATULEU,50309616,N,30,45.6,43.67,19.75,21.88,19.5,47.5,0.0,24,2,27,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
54,2402028,SMA NEGERI 1 AMABI OEFETO,50309597,N,28,48.93,47.36,18.48,0.0,0.0,27.86,0.0,24,2,28,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
55,2402029,SMA SWASTA YASMOR OENONI,50300263,S,9,49.56,35.56,25.28,15.0,23.75,41.25,0.0,24,2,29,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
56,2402030,SMA NEGERI 2 AMARASI TIMUR,69772619,N,19,49.16,31.05,20.26,22.5,0.0,26.91,0.0,24,2,30,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
57,2402031,SMA NEGERI 1 FATULEU BARAT,50302276,N,25,50.88,57.68,49.3,0.0,0.0,76.4,0.0,24,2,31,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
58,2402032,SMA NEGERI 2 TAKARI,50300020,N,19,43.26,30.32,18.16,25.63,25.0,28.65,0.0,24,2,32,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
59,2402033,SMA NEGERI 1 AMFOANG BARAT DAYA,69734023,N,19,42.32,30.53,17.37,0.0,20.83,28.75,0.0,24,2,33,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
60,2402035,SMA NEGERI 1 SEMAU SELATAN,60728878,N,22,52.73,32.73,17.84,42.5,0.0,38.93,0.0,24,2,35,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
61,2402036,SMA NEGERI 1 AMFOANG TIMUR,60728884,N,23,48.0,37.65,26.2,46.25,31.25,40.0,0.0,24,2,36,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
62,2402037,SMA NEGERI 1 FATULEU TENGAH,69725918,N,13,58.31,50.46,58.65,48.13,0.0,57.5,0.0,24,2,37,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
63,2402039,SMA NEGERI 2 KUPANG TENGAH,69768296,N,8,55.75,40.0,30.31,0.0,55.0,36.43,0.0,24,2,39,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
64,2402040,SMA NEGERI 1 NEKAMESE,69763276,N,23,50.87,33.22,18.8,25.0,24.69,30.42,0.0,24,2,40,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
65,2402041,SMA NEGERI 3 KUPANG TIMUR,60728881,N,59,54.95,60.2,39.03,54.0,59.5,68.57,0.0,24,2,41,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
66,2402042,SMA NEGERI 2 AMARASI SELATAN,69758125,N,16,50.25,39.63,15.94,36.5,50.0,41.5,0.0,24,2,42,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
67,2402043,SMA NEGERI 2 FATULEU BARAT,69765060,N,18,46.0,46.78,35.83,27.5,0.0,39.42,0.0,24,2,43,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
68,2402044,SMA NEGERI 2 SEMAU,69756681,N,13,47.23,34.46,20.96,26.88,0.0,31.94,0.0,24,2,44,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
69,2402045,SMA NEGERI 2 AMFOANG TIMUR,69772544,N,11,46.36,31.45,20.45,35.0,0.0,35.75,0.0,24,2,45,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
70,2402046,SMA NEGERI 2 FATULEU TENGAH,69772616,N,5,43.2,50.8,42.5,43.75,62.5,68.75,0.0,24,2,46,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
71,2402047,SMA NEGERI 2 AMABI OEFETO TIMUR,69822788,N,12,49.83,31.33,20.83,22.5,27.5,27.5,0.0,24,2,47,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
72,2402048,SMA NEGERI 2 AMARASI,69765062,N,25,53.52,32.8,18.6,24.44,29.64,30.0,0.0,24,2,48,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
73,2402050,SMA NEGERI 1 AMFOANG TENGAH,69822786,N,19,46.84,30.32,18.95,0.0,0.0,31.71,0.0,24,2,50,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
74,2402053,SMAN 1 AMFOANG BARAT LAUT,69822785,N,20,54.0,41.2,21.5,43.33,48.33,54.82,0.0,24,2,53,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
75,2402054,SMAS ELPIDA,69822789,N,13,57.38,69.23,36.35,0.0,37.5,59.38,0.0,24,2,54,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
76,2402056,SMA KRISTEN PANDHEGA JAYA,69883571,S,11,64.73,44.73,32.5,45.0,40.0,47.0,0.0,24,2,56,2017,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
77,2403001,SMA NEGERI 1 SOE,50307294,N,147,69.02,44.79,32.84,43.71,45.91,44.29,0.0,24,3,1,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
78,2403002,SMA NEGERI 1 MOLLO SELATAN,50300585,N,52,54.92,62.88,77.16,59.75,30.0,49.15,0.0,24,3,2,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
79,2403003,SMA NEGERI 1 AMANUBAN TENGAH,50307291,N,57,69.12,66.63,44.65,69.05,52.5,65.07,0.0,24,3,3,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
80,2403004,SMA NEGERI 1 AMANUBAN TIMUR,50307292,N,61,54.0,48.43,61.11,38.75,55.33,55.49,0.0,24,3,4,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
81,2403005,SMA NEGERI 1 AMANUBAN SELATAN,50307290,N,74,45.03,36.59,48.85,61.25,53.03,50.13,0.0,24,3,5,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
82,2403006,SMA NEGERI KAPAN,50307296,N,64,62.97,69.81,68.63,48.93,53.33,69.87,0.0,24,3,6,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
83,2403007,SMA NEGERI AYOTUPAS,50300586,N,84,48.83,76.02,61.04,73.1,0.0,64.4,0.0,24,3,7,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
84,2403008,SMA NEGERI SANTIAN,50307301,N,20,59.8,60.1,47.38,26.0,0.0,60.25,0.0,24,3,8,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
85,2403009,SMA KARYA SOE,50300665,S,43,55.21,60.51,41.74,20.0,74.17,58.01,0.0,24,3,9,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
86,2403010,SMA KRISTEN 1 SOE,50307284,S,170,49.8,36.21,20.96,27.9,40.94,31.42,0.0,24,3,10,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
87,2403011,SMA KRISTEN 2 SOE,50300683,S,114,49.67,34.04,21.71,0.0,0.0,29.06,0.0,24,3,11,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
88,2403012,SMA PGRI SOE,50300582,S,40,52.9,54.2,51.63,43.89,23.5,62.31,0.0,24,3,12,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
89,2403013,SMA STELAMARIS NIKI-NIKI,50307304,S,24,60.67,58.58,65.83,0.0,0.0,71.35,0.0,24,3,13,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
90,2403014,SMA KRISTEN AMANATUN SELATAN,50307286,S,29,44.62,42.0,18.45,0.0,0.0,29.66,0.0,24,3,14,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
91,2403015,SMA EFATA SOE,50307282,S,136,52.24,30.19,31.05,35.28,33.83,31.7,0.0,24,3,15,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
92,2403016,SMA AL-IKHLAS SOE,50307281,S,26,56.69,59.23,29.23,0.0,0.0,62.31,0.0,24,3,16,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
93,2403017,SMA PGRI MNELALETE,50307302,S,45,51.42,54.31,57.89,54.06,40.42,65.4,0.0,24,3,17,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
94,2403018,SMA KRISTEN KAPAN,50307287,S,35,74.17,81.09,60.86,68.75,62.95,70.94,0.0,24,3,18,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
95,2403019,SMA NEGERI KIE,50307297,N,16,45.38,39.25,17.66,26.25,21.25,29.17,0.0,24,3,19,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
96,2403020,SMA NEGERI KUANFATU,50307299,N,43,48.05,43.35,38.49,32.81,57.86,51.61,0.0,24,3,20,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
97,2403021,SMA NEGERI KUALIN,50307298,N,59,57.53,47.29,64.49,70.0,54.58,57.84,0.0,24,3,21,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
98,2403022,SMA KRISTEN MANEK TO KUATNANA,50307288,S,71,69.83,60.2,66.48,53.61,57.78,73.68,0.0,24,3,22,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
99,2403023,SMA NEGERI BENLUTU,50309196,N,53,62.19,71.74,60.52,72.73,60.8,72.22,0.0,24,3,23,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
100,2403024,SMA NEGERI OELEU,50309195,N,28,59.43,44.93,63.48,57.25,58.75,33.75,0.0,24,3,24,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
101,2403025,SMA NEGERI OINLASI,50309622,N,32,68.38,63.0,41.95,44.06,51.25,60.31,0.0,24,3,25,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
102,2403026,SMA NEGERI NOEBANA,50309194,N,28,56.21,60.86,52.77,0.0,65.09,0.0,0.0,24,3,26,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
103,2403027,SMA KRISTEN BOKING,50309198,S,25,35.92,41.44,25.4,41.43,21.88,53.75,0.0,24,3,27,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
104,2403028,SMA PGRI OENAY,50309192,S,11,42.0,26.0,19.32,0.0,0.0,40.45,0.0,24,3,28,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
105,2403030,SMA KRIST. POLLI,50307289,S,27,52.74,59.19,46.2,28.75,45.25,28.41,0.0,24,3,30,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
106,2403031,SMA NEGERI BANAT,50309191,N,44,57.55,44.5,25.34,31.56,56.53,52.92,0.0,24,3,31,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
107,2403032,SMAN NUNBENA,69847627,N,25,62.4,46.48,30.9,75.0,0.0,71.9,0.0,24,3,32,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
108,2403033,SMAN BOKONG,69882386,N,18,42.78,37.67,55.83,0.0,0.0,48.06,0.0,24,3,33,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
109,2403039,SMA NEGERI TOINEKE,69903967,N,30,40.93,37.07,41.58,53.21,48.33,40.96,0.0,24,3,39,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
110,2403040,SMA NEGERI USAPIMNASI,69904815,N,11,69.09,76.91,50.45,0.0,0.0,72.95,0.0,24,3,40,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
111,2403044,MAS SOE,69849487,N,15,61.2,36.8,27.67,0.0,0.0,35.0,0.0,24,3,44,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
112,2403045,SMA NEGERI TOBU,69939617,N,22,60.27,50.64,62.95,26.67,49.38,49.79,0.0,24,3,45,2017,NUSA TENGGARA TIMUR,KABUPATEN TTS
113,2404001,SMA NEGERI 1 KEFAMENANU,50301006,N,102,74.29,49.71,40.88,43.04,55.0,44.08,0.0,24,4,1,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
114,2404002,SMA NEGERI 2 KEFAMENANU,50301005,N,131,61.5,35.39,28.76,36.39,33.75,35.63,0.0,24,4,2,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
115,2404003,SMA NEGERI 1 INSANA,50301007,N,41,55.9,47.07,20.67,28.33,33.65,38.6,0.0,24,4,3,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
116,2404004,SMA SWASTA WARTA BAKTI,50301009,S,49,62.16,37.31,28.47,34.2,42.5,34.77,0.0,24,4,4,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
117,2404005,SMA NEGERI MUTIS EBAN,50301003,N,49,55.8,36.29,23.52,29.17,46.5,39.29,0.0,24,4,5,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
118,2404006,SMA PELITA KARYA,50301008,S,32,56.25,31.5,20.39,0.0,0.0,31.41,0.0,24,4,6,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
119,2404007,SMA NEGERI TAEKAS,50307416,N,45,63.69,35.42,26.78,42.5,37.5,35.29,0.0,24,4,7,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
120,2404008,SMA NEGERI LURASIK,50300984,N,37,58.54,47.41,37.03,18.75,68.93,61.25,0.0,24,4,8,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
121,2404009,SMA NEGERI MANUFUI,50307411,N,22,59.09,32.27,20.68,0.0,0.0,34.89,0.0,24,4,9,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
122,2404010,SMAK ST. GABRIEL  NOEMUTI,50307410,S,14,50.57,32.71,17.5,29.38,0.0,29.75,0.0,24,4,10,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
123,2404011,SMA NEGERI FAFINESU,50309579,N,15,59.47,35.87,18.67,21.25,0.0,30.23,0.0,24,4,11,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
124,2404013,SMAK FIDES QUAERENS INTELLECTUM,50307412,S,24,72.75,53.33,43.33,43.25,55.0,54.17,0.0,24,4,13,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
125,2404014,SMA NEGERI BIBOKI ANLEU,50307413,N,33,59.88,32.79,21.29,25.19,26.43,33.65,0.0,24,4,14,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
126,2404015,SMA NEGERI OENOPU,50301004,N,21,55.52,48.38,20.71,25.31,25.25,30.0,0.0,24,4,15,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
127,2404016,SMA NEGERI  NOEMUTI,50307414,N,44,54.27,39.73,20.85,22.05,38.09,27.97,0.0,24,4,16,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
128,2404017,SMA NEGERI  PANTURA,50307415,N,21,59.33,32.19,24.17,29.17,22.5,28.65,0.0,24,4,17,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
129,2404018,SMA NEGERI MUTIS,69727469,N,10,66.0,48.6,57.75,26.67,42.5,42.92,0.0,24,4,18,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
130,2404019,SMA NEGERI MANAMAS,69727470,N,13,58.15,42.92,28.08,0.0,15.0,31.04,0.0,24,4,19,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
131,2404020,SMA NEGERI  INSANA TENGAH,69728420,N,69,46.67,50.9,19.24,26.64,24.06,31.48,0.0,24,4,20,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
132,2404021,SMAN INSANA BARAT,69728423,N,24,46.0,31.0,19.48,23.0,41.25,38.68,0.0,24,4,21,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
133,2404022,SMA NEGERI  BIKOMI NILULAT,69728422,N,6,54.0,58.0,26.25,32.5,0.0,36.25,0.0,24,4,22,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
134,2404023,SMAN BIKOMI UTARA,69728424,N,12,57.83,46.83,29.79,0.0,35.31,36.88,0.0,24,4,23,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
135,2404024,SMA NURUL FALAH KEFAMENANU,50309304,S,20,57.2,31.3,21.38,23.75,15.0,27.33,0.0,24,4,24,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
136,2404025,SMA DHARMA AYU KEFAMENANU,69760655,S,9,59.33,44.0,25.28,0.0,30.94,30.0,0.0,24,4,25,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
137,2404026,SMA NEGERI BININO,69843060,N,9,55.33,45.11,17.22,0.0,0.0,40.28,0.0,24,4,26,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
138,2404027,SMAN MIOMAFFO TENGAH,69772588,N,17,47.06,29.88,16.47,0.0,23.75,25.0,0.0,24,4,27,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
139,2404029,SMA NEGERI OEKOLO,69894295,N,10,47.4,32.6,24.5,0.0,0.0,49.0,0.0,24,4,29,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
140,2404030,SMA NEGERI 3 KEFAMENANU,69849076,N,15,57.33,32.27,23.83,0.0,40.0,26.59,0.0,24,4,30,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
141,2404031,SMA NEGERI NOEMUTI TIMUR,69896247,N,7,51.71,35.71,20.0,20.0,0.0,30.83,0.0,24,4,31,2017,NUSA TENGGARA TIMUR,KABUPATEN TTU
142,2405001,SMA NEGERI 1 ATAMBUA,50301404,N,155,71.41,49.3,40.5,43.33,59.35,47.57,0.0,24,5,1,2017,NUSA TENGGARA TIMUR,KABUPATEN BELU
