No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
21,201021,"SMA NEGERI 21 BANDUNG, KOTA BANDUNG",20219251,N,142,81.14,69.1,59.91,81.62,70.74,73.34,0.0,2,1,21,2015,JAWA BARAT,KOTA BANDUNG
22,201022,"SMA NEGERI 22 BANDUNG, KOTA BANDUNG",20219250,N,261,82.41,70.75,61.88,83.96,74.65,74.99,0.0,2,1,22,2015,JAWA BARAT,KOTA BANDUNG
23,201023,"SMA NEGERI 23 BANDUNG, KOTA BANDUNG",20219249,N,218,79.94,68.32,60.25,83.7,70.78,72.1,0.0,2,1,23,2015,JAWA BARAT,KOTA BANDUNG
24,201024,"SMA NEGERI 24 BANDUNG, KOTA BANDUNG",20219248,N,226,83.21,73.08,62.36,84.76,76.43,77.71,0.0,2,1,24,2015,JAWA BARAT,KOTA BANDUNG
25,201025,"SMA NEGERI 25 BANDUNG, KOTA BANDUNG",20219247,N,215,81.7,69.09,62.25,83.97,74.91,75.99,0.0,2,1,25,2015,JAWA BARAT,KOTA BANDUNG
26,201026,"SMA NEGERI 26 BANDUNG, KOTA BANDUNG",20219233,N,165,74.57,63.64,59.31,77.77,64.32,71.36,0.0,2,1,26,2015,JAWA BARAT,KOTA BANDUNG
27,201027,"SMA NEGERI 27 BANDUNG, KOTA BANDUNG",20265516,N,232,78.27,61.42,58.84,80.31,68.64,67.67,0.0,2,1,27,2015,JAWA BARAT,KOTA BANDUNG
28,201028,"SMA ADVENT CIMINDI, KOTA BANDUNG",20219760,S,29,75.1,59.74,38.76,48.06,43.1,43.75,0.0,2,1,28,2015,JAWA BARAT,KOTA BANDUNG
29,201029,"SMA ANGKASA, KOTA BANDUNG",20219756,S,120,77.88,65.72,60.19,83.48,67.06,73.85,0.0,2,1,29,2015,JAWA BARAT,KOTA BANDUNG
30,201030,"SMA BINA DHARMA 1, KOTA BANDUNG",20219752,S,10,77.5,56.9,59.32,76.17,58.5,69.65,0.0,2,1,30,2015,JAWA BARAT,KOTA BANDUNG
31,201031,"SMA BPPK, KOTA BANDUNG",20219810,S,12,79.14,63.98,52.93,58.87,57.71,61.08,0.0,2,1,31,2015,JAWA BARAT,KOTA BANDUNG
32,201033,"SMA INDONESIA RAYA, KOTA BANDUNG",20219717,S,28,69.6,53.17,51.46,71.82,43.75,65.64,0.0,2,1,33,2015,JAWA BARAT,KOTA BANDUNG
33,201034,"SMA KARTIKA XIX-2, KOTA BANDUNG",20219725,S,27,80.76,70.48,53.86,73.24,49.35,71.17,0.0,2,1,34,2015,JAWA BARAT,KOTA BANDUNG
34,201035,"SMA KRISTEN 1 BINA BAKTI, KOTA BANDUNG",20219731,S,67,80.12,70.85,63.35,71.83,65.63,61.32,0.0,2,1,35,2015,JAWA BARAT,KOTA BANDUNG
35,201036,"SMA KRISTEN 2 BINA BAKTI, KOTA BANDUNG",20219729,S,19,83.57,83.54,54.3,69.57,68.95,69.59,0.0,2,1,36,2015,JAWA BARAT,KOTA BANDUNG
36,201037,"SMA KRISTEN 1 BPK PENABUR, KOTA BANDUNG",20219730,S,232,85.3,82.9,79.12,88.78,82.63,80.75,0.0,2,1,37,2015,JAWA BARAT,KOTA BANDUNG
37,201038,"SMA KRISTEN 2 BPK PENABUR, KOTA BANDUNG",20219728,S,111,83.9,76.86,66.61,79.84,74.44,72.28,0.0,2,1,38,2015,JAWA BARAT,KOTA BANDUNG
38,201039,"SMA KRISTEN 3 BPK PENABUR, KOTA BANDUNG",20219715,S,20,85.28,77.67,83.71,90.16,80.5,79.48,0.0,2,1,39,2015,JAWA BARAT,KOTA BANDUNG
39,201040,"SMA KRISTEN HIDUP BARU, KOTA BANDUNG",20219796,S,8,79.59,51.84,35.68,39.11,46.25,41.55,0.0,2,1,40,2015,JAWA BARAT,KOTA BANDUNG
40,201041,"SMA KRISTEN PAULUS, KOTA BANDUNG",20219794,S,10,76.16,62.19,47.31,70.05,53.5,54.69,0.0,2,1,41,2015,JAWA BARAT,KOTA BANDUNG
41,201042,"SMA KRISTEN TRIMULIA, KOTA BANDUNG",20219792,S,20,84.56,77.8,55.42,64.53,68.88,59.41,0.0,2,1,42,2015,JAWA BARAT,KOTA BANDUNG
42,201043,"SMA LABORATORIUM PERCONTOHAN UPI, KOTA BANDUNG",20219790,S,86,80.96,68.28,56.28,66.61,61.34,63.25,0.0,2,1,43,2015,JAWA BARAT,KOTA BANDUNG
43,201044,"SMA LPPN, KOTA BANDUNG",20219799,S,28,58.94,59.97,53.8,72.97,68.48,73.78,0.0,2,1,44,2015,JAWA BARAT,KOTA BANDUNG
44,201045,"SMA MUTIARA 1, KOTA BANDUNG",20219801,S,10,71.07,48.92,50.26,52.59,39.25,52.48,0.0,2,1,45,2015,JAWA BARAT,KOTA BANDUNG
45,201046,"SMA MUTIARA 2, KOTA BANDUNG",20219787,S,20,72.88,49.87,45.89,54.68,53.5,55.41,0.0,2,1,46,2015,JAWA BARAT,KOTA BANDUNG
46,201049,"SMA PASUNDAN 2, KOTA BANDUNG",20219766,S,147,76.03,61.77,58.14,78.73,67.19,68.73,0.0,2,1,49,2015,JAWA BARAT,KOTA BANDUNG
47,201050,"SMA PASUNDAN 3, KOTA BANDUNG",20219765,S,45,73.65,59.26,58.24,76.32,67.44,66.3,0.0,2,1,50,2015,JAWA BARAT,KOTA BANDUNG
48,201052,"SMA PASUNDAN 7, KOTA BANDUNG",20219773,S,25,72.67,60.2,57.37,81.13,66.2,68.38,0.0,2,1,52,2015,JAWA BARAT,KOTA BANDUNG
49,201053,"SMA PASUNDAN 8, KOTA BANDUNG",20219774,S,135,71.91,65.02,57.38,78.71,62.46,65.58,0.0,2,1,53,2015,JAWA BARAT,KOTA BANDUNG
50,201054,"SMA PGRI 1, KOTA BANDUNG",20219780,S,34,71.56,51.79,40.03,69.27,44.04,53.05,0.0,2,1,54,2015,JAWA BARAT,KOTA BANDUNG
51,201055,"SMA PURAGABAYA, KOTA BANDUNG",20219521,S,17,71.95,50.61,53.61,38.81,37.94,36.27,0.0,2,1,55,2015,JAWA BARAT,KOTA BANDUNG
52,201058,"SMA TRINITAS, KOTA BANDUNG",20219279,S,117,84.0,76.28,65.79,78.13,74.17,74.33,0.0,2,1,58,2015,JAWA BARAT,KOTA BANDUNG
53,201060,"SMA YWKA, KOTA BANDUNG",20219272,S,60,77.37,62.32,60.11,81.07,71.63,73.58,0.0,2,1,60,2015,JAWA BARAT,KOTA BANDUNG
54,201062,"SMA ADVENT BANDUNG, KOTA BANDUNG",20219751,S,29,78.2,68.73,54.81,70.58,41.98,58.04,0.0,2,1,62,2015,JAWA BARAT,KOTA BANDUNG
55,201064,"SMA AL FALAH, KOTA BANDUNG",20219758,S,33,74.04,48.74,36.39,44.48,39.24,39.88,0.0,2,1,64,2015,JAWA BARAT,KOTA BANDUNG
56,201065,"SMA ALFA CENTAURI, KOTA BANDUNG",20265518,S,269,82.6,73.42,61.26,68.51,64.8,62.71,0.0,2,1,65,2015,JAWA BARAT,KOTA BANDUNG
57,201066,"SMA BUNGA BANGSA, KOTA BANDUNG",20219721,S,30,71.92,41.18,36.68,40.61,39.83,37.88,0.0,2,1,66,2015,JAWA BARAT,KOTA BANDUNG
58,201067,"SMA DARUL HIKAM, KOTA BANDUNG",20219720,S,37,82.26,68.85,55.78,64.65,61.62,66.64,0.0,2,1,67,2015,JAWA BARAT,KOTA BANDUNG
59,201068,"SMA KARTIKA XIX-1, KOTA BANDUNG",20219727,S,87,81.05,62.37,60.4,78.31,68.22,67.1,0.0,2,1,68,2015,JAWA BARAT,KOTA BANDUNG
60,201069,"SMA KARTIKA XIX-3, KOTA BANDUNG",20219726,S,3,74.77,47.03,61.1,88.0,67.5,52.83,0.0,2,1,69,2015,JAWA BARAT,KOTA BANDUNG
61,201070,"SMA KATOLIK SANTO ALOYSIUS 1, KOTA BANDUNG",20219263,S,131,84.68,82.85,68.55,86.29,77.44,83.07,0.0,2,1,70,2015,JAWA BARAT,KOTA BANDUNG
62,201071,"SMA KEMAH INDONESIA 2, KOTA BANDUNG",20219734,S,9,68.7,45.42,40.23,37.83,37.22,34.21,0.0,2,1,71,2015,JAWA BARAT,KOTA BANDUNG
63,201072,"SMA KRISTEN DAGO, KOTA BANDUNG",20219797,S,2,73.45,63.35,44.75,41.6,41.25,43.15,0.0,2,1,72,2015,JAWA BARAT,KOTA BANDUNG
64,201073,"SMA KRISTEN YAHYA, KOTA BANDUNG",20219791,S,24,84.81,78.22,51.54,59.14,59.17,63.64,0.0,2,1,73,2015,JAWA BARAT,KOTA BANDUNG
65,201074,"SMA MIFTAHUL KHOIR, KOTA BANDUNG",20219716,S,16,73.98,57.51,42.54,51.53,45.47,42.32,0.0,2,1,74,2015,JAWA BARAT,KOTA BANDUNG
66,201075,"SMA NASIONAL, KOTA BANDUNG",20247286,S,21,76.34,56.49,50.19,70.31,50.12,57.47,0.0,2,1,75,2015,JAWA BARAT,KOTA BANDUNG
67,201078,"SMA PGII 1, KOTA BANDUNG",20219782,S,95,81.81,69.3,50.98,67.51,57.66,62.76,0.0,2,1,78,2015,JAWA BARAT,KOTA BANDUNG
68,201079,"SMA PGII 2, KOTA BANDUNG",20219781,S,32,76.7,56.07,50.89,60.78,51.09,55.53,0.0,2,1,79,2015,JAWA BARAT,KOTA BANDUNG
69,201080,"SMA PRIBADI, KOTA BANDUNG",20253836,S,76,82.42,78.91,57.99,70.41,71.45,73.39,0.0,2,1,80,2015,JAWA BARAT,KOTA BANDUNG
70,201081,"SMA SANTA ANGELA , KOTA BANDUNG",20219266,S,152,84.32,79.96,69.84,77.3,76.91,75.25,0.0,2,1,81,2015,JAWA BARAT,KOTA BANDUNG
71,201082,"SMA SANTA MARIA 1, KOTA BANDUNG",20219265,S,50,85.21,78.42,53.57,72.42,71.5,67.59,0.0,2,1,82,2015,JAWA BARAT,KOTA BANDUNG
72,201083,"SMA SUMATRA 40 NO.1, KOTA BANDUNG",20247281,S,32,74.04,61.36,56.07,72.95,61.64,65.0,0.0,2,1,83,2015,JAWA BARAT,KOTA BANDUNG
73,201085,"SMA TARUNA BAKTI, KOTA BANDUNG",20219269,S,202,82.8,79.71,69.32,74.94,69.22,71.01,0.0,2,1,85,2015,JAWA BARAT,KOTA BANDUNG
74,201087,"SMA ISTIQAMAH, KOTA BANDUNG",20274909,S,25,79.89,60.17,41.46,49.94,49.9,54.34,0.0,2,1,87,2015,JAWA BARAT,KOTA BANDUNG
75,201088,"SMA KEMALA BHAYANGKARI, KOTA BANDUNG",20219733,S,28,60.64,56.1,53.7,77.41,58.84,65.91,0.0,2,1,88,2015,JAWA BARAT,KOTA BANDUNG
76,201090,"SMA MUHAMMADIYAH 1, KOTA BANDUNG",20219807,S,13,71.44,59.21,56.92,81.8,39.23,75.42,0.0,2,1,90,2015,JAWA BARAT,KOTA BANDUNG
77,201091,"SMA MUHAMMADIYAH 3 PLUS, KOTA BANDUNG",20219805,S,8,70.24,47.25,36.4,49.24,39.38,40.31,0.0,2,1,91,2015,JAWA BARAT,KOTA BANDUNG
78,201093,"SMA PGRI 2, KOTA BANDUNG",20219779,S,49,68.3,45.9,40.7,50.76,39.29,49.37,0.0,2,1,93,2015,JAWA BARAT,KOTA BANDUNG
79,201094,"SMA PLUS AL GHIFARI, KOTA BANDUNG",20219776,S,29,77.23,55.89,49.61,56.93,47.93,52.83,0.0,2,1,94,2015,JAWA BARAT,KOTA BANDUNG
80,201095,"SMA TAMANSISWA, KOTA BANDUNG",20219268,S,18,70.87,55.66,55.38,85.07,64.86,66.43,0.0,2,1,95,2015,JAWA BARAT,KOTA BANDUNG
81,201096,"SMA AL-HADI, KOTA BANDUNG",20219757,S,32,60.15,49.53,38.18,69.98,39.22,41.72,0.0,2,1,96,2015,JAWA BARAT,KOTA BANDUNG
82,201097,"SMA AL-ISLAM, KOTA BANDUNG",20265517,S,22,67.77,44.4,38.73,61.18,41.14,35.66,0.0,2,1,97,2015,JAWA BARAT,KOTA BANDUNG
83,201098,"SMA BINA DHARMA 2, KOTA BANDUNG",20219739,S,15,69.06,59.26,55.1,66.69,59.0,60.21,0.0,2,1,98,2015,JAWA BARAT,KOTA BANDUNG
84,201100,"SMA GUNA DHARMA PANYILEUKAN, KOTA BANDUNG",20219718,S,18,72.96,69.67,55.92,85.15,58.61,49.9,0.0,2,1,100,2015,JAWA BARAT,KOTA BANDUNG
85,201101,"SMA KIFAYATUL ACHYAR CIBIRU, KOTA BANDUNG",20219732,S,14,64.69,43.49,32.96,42.64,37.86,38.61,0.0,2,1,101,2015,JAWA BARAT,KOTA BANDUNG
86,201103,"SMA LANGLANGBUANA, KOTA BANDUNG",20219788,S,32,68.23,56.47,46.87,79.6,39.61,37.9,0.0,2,1,103,2015,JAWA BARAT,KOTA BANDUNG
87,201104,"SMA MUHAMMADIYAH 2, KOTA BANDUNG",20219806,S,8,75.21,46.84,37.48,39.0,40.94,41.99,0.0,2,1,104,2015,JAWA BARAT,KOTA BANDUNG
88,201105,"SMA MUHAMMADIYAH 4 CIBIRU, KOTA BANDUNG",20219804,S,36,68.18,59.46,58.22,67.54,62.57,69.28,0.0,2,1,105,2015,JAWA BARAT,KOTA BANDUNG
89,201106,SMA MUTIARA BUNDA,20258092,S,10,80.84,76.27,48.63,57.23,57.75,51.81,0.0,2,1,106,2015,JAWA BARAT,KOTA BANDUNG
90,201107,"SMA PGRI 3, KOTA BANDUNG",20265521,S,73,64.8,44.64,37.32,62.59,41.58,39.98,0.0,2,1,107,2015,JAWA BARAT,KOTA BANDUNG
91,201108,"SMA PLUS BAITURRAHMAN, KOTA BANDUNG",20247287,S,20,73.06,57.65,56.52,85.63,62.63,71.17,0.0,2,1,108,2015,JAWA BARAT,KOTA BANDUNG
92,201111,"SMA PLUS MUTHAHHARI, KOTA BANDUNG",20219775,S,41,78.78,69.19,51.16,68.48,52.74,59.37,0.0,2,1,111,2015,JAWA BARAT,KOTA BANDUNG
93,201112,"SMA SANTA MARIA 2, KOTA BANDUNG",20219264,S,53,81.46,69.12,59.78,79.71,69.48,69.61,0.0,2,1,112,2015,JAWA BARAT,KOTA BANDUNG
94,201113,"SMA TERPADU KRIDA NUSANTARA, KOTA BANDUNG",20219270,S,130,83.69,77.91,65.52,82.17,77.71,78.78,0.0,2,1,113,2015,JAWA BARAT,KOTA BANDUNG
95,201114,"SMA YAS, KOTA BANDUNG",20219277,S,39,79.19,64.73,60.71,85.41,76.09,72.39,0.0,2,1,114,2015,JAWA BARAT,KOTA BANDUNG
96,201116,"SMA BPI 1, KOTA BANDUNG",20219738,S,184,80.72,69.85,59.77,84.5,75.57,73.37,0.0,2,1,116,2015,JAWA BARAT,KOTA BANDUNG
97,201117,"SMA BPI 2, KOTA BANDUNG",20219737,S,51,78.01,64.56,61.0,86.27,75.15,73.65,0.0,2,1,117,2015,JAWA BARAT,KOTA BANDUNG
98,201120,"SMA JENDERAL SUDIRMAN, KOTA BANDUNG",20246324,S,16,56.59,45.52,36.27,39.83,38.13,40.18,0.0,2,1,120,2015,JAWA BARAT,KOTA BANDUNG
99,201122,"SMA KATOLIK SANTO ALOYSIUS 2, KOTA BANDUNG",20219262,S,50,83.75,81.74,67.46,83.12,74.35,78.05,0.0,2,1,122,2015,JAWA BARAT,KOTA BANDUNG
100,201123,"SMA KRISTEN KALAM KUDUS, KOTA BANDUNG",20219795,S,79,83.42,73.47,68.76,71.6,71.46,63.81,0.0,2,1,123,2015,JAWA BARAT,KOTA BANDUNG
101,201124,"SMA KRISTEN PELITA BANGSA, KOTA BANDUNG",20219784,S,14,80.18,65.61,52.31,64.89,63.04,66.62,0.0,2,1,124,2015,JAWA BARAT,KOTA BANDUNG
102,201126,"SMA NUGRAHA, KOTA BANDUNG",20219786,S,26,71.29,44.98,39.36,52.99,38.46,45.43,0.0,2,1,126,2015,JAWA BARAT,KOTA BANDUNG
103,201127,"SMA NUSANTARA, KOTA BANDUNG",20219785,S,11,65.32,42.88,35.53,39.18,40.23,38.18,0.0,2,1,127,2015,JAWA BARAT,KOTA BANDUNG
104,201128,"SMA PAHLAWAN TOHA, KOTA BANDUNG",20219770,S,18,63.98,46.23,31.24,62.74,38.61,48.31,0.0,2,1,128,2015,JAWA BARAT,KOTA BANDUNG
105,201129,"SMA PASUNDAN 1, KOTA BANDUNG",20219767,S,171,75.6,64.13,59.7,78.89,68.76,69.99,0.0,2,1,129,2015,JAWA BARAT,KOTA BANDUNG
106,201130,"SMA PASUNDAN 4, KOTA BANDUNG",20219764,S,15,68.77,53.51,52.1,52.73,40.5,35.83,0.0,2,1,130,2015,JAWA BARAT,KOTA BANDUNG
107,201131,"SMA PASUNDAN 9, KOTA BANDUNG",20253086,S,12,72.7,49.98,36.68,44.53,39.58,37.88,0.0,2,1,131,2015,JAWA BARAT,KOTA BANDUNG
108,201133,"SMA REHOBOTH, KOTA BANDUNG",20219793,S,20,80.19,68.27,49.54,54.6,49.38,48.94,0.0,2,1,133,2015,JAWA BARAT,KOTA BANDUNG
109,201134,"SMA SEBELAS MARET, KOTA BANDUNG",20219261,S,18,69.77,55.02,50.29,83.67,39.31,53.48,0.0,2,1,134,2015,JAWA BARAT,KOTA BANDUNG
110,201135,"SMA SWADAYA, KOTA BANDUNG",20219259,S,30,64.34,55.35,53.85,80.1,46.08,67.74,0.0,2,1,135,2015,JAWA BARAT,KOTA BANDUNG
111,201138,SMA GAMALIEL KOTA BANDUNG,20253894,S,24,80.94,71.36,55.11,66.85,66.88,62.88,0.0,2,1,138,2015,JAWA BARAT,KOTA BANDUNG
112,201139,"SMA BINTANG MULIA, KOTA BANDUNG",20269170,S,38,81.69,83.74,63.25,76.27,75.33,79.16,0.0,2,1,139,2015,JAWA BARAT,KOTA BANDUNG
113,201140,SMA DAARUL QURAN,20272023,S,5,78.72,63.04,38.32,65.42,49.5,51.5,0.0,2,1,140,2015,JAWA BARAT,KOTA BANDUNG
114,201142,SMA PELITA NUSANTARA,69882370,S,16,78.56,75.84,58.19,78.26,68.59,68.58,0.0,2,1,142,2015,JAWA BARAT,KOTA BANDUNG
115,201501,"MA NEGERI 1, KOTA BANDUNG",20277069,N,159,77.65,59.52,55.72,66.99,64.4,67.32,0.0,2,1,501,2015,JAWA BARAT,KOTA BANDUNG
116,201502,"MA NEGERI 2, KOTA BANDUNG",20277070,N,127,74.86,64.88,59.54,77.67,67.07,73.14,0.0,2,1,502,2015,JAWA BARAT,KOTA BANDUNG
117,201503,"MA AL-INAYAH, KOTA BANDUNG",20277063,S,29,74.79,65.36,59.57,74.08,65.52,73.4,0.0,2,1,503,2015,JAWA BARAT,KOTA BANDUNG
118,201504,"MA AL-ISTIQOMAH, KOTA BANDUNG",20277064,S,46,75.0,62.88,53.64,70.77,60.6,69.8,0.0,2,1,504,2015,JAWA BARAT,KOTA BANDUNG
119,201511,"MA PERSIS, KOTA BANDUNG",20277080,S,82,69.99,55.22,50.9,60.72,53.57,58.33,0.0,2,1,511,2015,JAWA BARAT,KOTA BANDUNG
120,201512,"MA SIRNAMISKIN, KOTA BANDUNG",20277081,S,30,74.19,65.26,62.26,76.46,66.67,74.7,0.0,2,1,512,2015,JAWA BARAT,KOTA BANDUNG
121,201516,"MA AR-ROSYIDIYAH, KOTA BANDUNG",20277067,S,31,80.05,66.64,62.7,80.9,73.87,78.95,0.0,2,1,516,2015,JAWA BARAT,KOTA BANDUNG
122,201518,"MA MANBAUL HUDA, KOTA BANDUNG",20277073,S,11,78.52,50.96,36.65,43.31,40.45,44.27,0.0,2,1,518,2015,JAWA BARAT,KOTA BANDUNG
123,201522,"MA ZAKARIA, KOTA BANDUNG",20277085,S,24,83.32,70.08,61.02,69.08,65.0,69.3,0.0,2,1,522,2015,JAWA BARAT,KOTA BANDUNG
124,201524,MA AN NAJIYAH,20277066,S,19,78.83,57.66,41.78,44.36,51.45,53.75,0.0,2,1,524,2015,JAWA BARAT,KOTA BANDUNG
125,201526,"MA INSAN MANDIRI, KOTA BANDUNG",20277072,S,20,73.32,62.53,54.11,70.54,39.63,68.85,0.0,2,1,526,2015,JAWA BARAT,KOTA BANDUNG
126,202001,"SMA NEGERI 1 BANJAR, KOTA BANJAR",20225279,N,226,81.01,73.82,68.18,87.03,82.3,86.46,0.0,2,2,1,2015,JAWA BARAT,KOTA BANJAR
127,202002,"SMA NEGERI 2 BANJAR, KOTA BANJAR",20225280,N,117,74.39,47.27,46.69,52.26,49.49,46.99,0.0,2,2,2,2015,JAWA BARAT,KOTA BANJAR
128,202003,"SMA NEGERI 3 BANJAR, KOTA BANJAR",20225278,N,154,74.61,63.42,58.86,83.11,62.87,75.95,0.0,2,2,3,2015,JAWA BARAT,KOTA BANJAR
129,202004,"SMA AL AZHAR BANJAR, KOTA BANJAR",20225276,S,14,69.79,45.45,36.74,36.37,38.57,36.76,0.0,2,2,4,2015,JAWA BARAT,KOTA BANJAR
130,202005,"SMA BINA PUTERA BANJAR, KOTA BANJAR",20225277,S,73,66.14,51.47,47.7,61.91,39.42,44.18,0.0,2,2,5,2015,JAWA BARAT,KOTA BANJAR
131,202501,"MA NEGERI KOTA BANJAR, KOTA BANJAR",20277088,N,23,78.08,53.69,45.73,55.5,48.91,49.43,0.0,2,2,501,2015,JAWA BARAT,KOTA BANJAR
132,202502,"MA AL AZHAR LANGENSARI, KOTA BANJAR",20277086,S,72,69.15,60.11,45.67,72.71,79.76,54.32,0.0,2,2,502,2015,JAWA BARAT,KOTA BANJAR
133,202503,"MA AL-KAUTSAR, KOTA BANJAR",20277087,S,36,78.16,55.33,40.25,40.42,43.68,42.82,0.0,2,2,503,2015,JAWA BARAT,KOTA BANJAR
134,202507,"MA PK YABA AL-MAARIF LANGENSARI, KOTA BANJAR",20277092,S,32,78.32,61.3,46.48,71.36,83.44,56.0,0.0,2,2,507,2015,JAWA BARAT,KOTA BANJAR
135,203001,"SMA NEGERI 1 BEKASI, KOTA BEKASI",20223020,N,366,83.71,80.03,77.73,84.45,81.63,81.72,0.0,2,3,1,2015,JAWA BARAT,KOTA BEKASI
136,203002,"SMA NEGERI 2 BEKASI, KOTA BEKASI",20223033,N,531,81.35,72.96,64.56,82.94,74.54,79.17,0.0,2,3,2,2015,JAWA BARAT,KOTA BEKASI
137,203003,"SMA NEGERI 3 BEKASI, KOTA BEKASI",20223046,N,283,81.23,75.2,63.04,79.21,77.92,77.19,0.0,2,3,3,2015,JAWA BARAT,KOTA BEKASI
138,203004,"SMA NEGERI 4 BEKASI, KOTA BEKASI",20223045,N,319,83.3,74.33,65.36,78.01,76.54,80.18,0.0,2,3,4,2015,JAWA BARAT,KOTA BEKASI
139,203005,"SMA NEGERI 5 BEKASI, KOTA BEKASI",20223044,N,195,84.77,84.71,79.47,86.38,81.74,83.19,0.0,2,3,5,2015,JAWA BARAT,KOTA BEKASI
140,203006,"SMA NEGERI 6 BEKASI, KOTA BEKASI",20223043,N,365,80.55,73.09,62.27,76.35,74.77,77.68,0.0,2,3,6,2015,JAWA BARAT,KOTA BEKASI
141,203007,"SMA NEGERI 7 BEKASI, KOTA BEKASI",20223042,N,261,80.84,72.68,62.22,82.58,73.87,77.66,0.0,2,3,7,2015,JAWA BARAT,KOTA BEKASI
142,203008,"SMA NEGERI 8 BEKASI, KOTA BEKASI",20223041,N,367,78.36,70.46,63.73,80.27,71.31,76.48,0.0,2,3,8,2015,JAWA BARAT,KOTA BEKASI
