No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
12,601013,MA SWASTA BABUN NAJAH BANDA ACEH,10113773,S,100,52.62,38.78,23.2,29.77,36.36,32.28,0.0,6,1,13,2018,ACEH,KOTA BANDA ACEH
13,601014,MA SWASTA DARUSSYARIAH BANDA ACEH,10113770,S,32,53.44,32.38,22.42,0.0,0.0,30.47,0.0,6,1,14,2018,ACEH,KOTA BANDA ACEH
14,601015,SMA NEGERI 2 BANDA ACEH,10105399,N,114,69.21,58.77,35.86,35.69,43.21,49.4,0.0,6,1,15,2018,ACEH,KOTA BANDA ACEH
15,601016,SMA NEGERI 3 BANDA ACEH,10105388,N,242,71.98,64.86,42.46,47.5,48.81,53.64,0.0,6,1,16,2018,ACEH,KOTA BANDA ACEH
16,601017,SMA NEGERI 11 BANDA ACEH,10107195,N,119,62.17,47.33,27.21,33.3,39.58,40.34,0.0,6,1,17,2018,ACEH,KOTA BANDA ACEH
17,601018,SMA NEGERI 15 ADIDARMA BANDA ACEH,10105386,N,19,48.53,36.0,23.55,27.5,0.0,35.31,0.0,6,1,18,2018,ACEH,KOTA BANDA ACEH
18,601019,SMA METHODIST BANDA ACEH,10105395,S,18,78.67,71.67,54.17,40.83,44.5,75.0,0.0,6,1,19,2018,ACEH,KOTA BANDA ACEH
19,601022,MAN BANDA ACEH 1,10113769,N,154,69.7,64.06,40.89,42.28,51.36,52.24,0.0,6,1,22,2018,ACEH,KOTA BANDA ACEH
20,601023,MA SWASTA DARUL ULUM BANDA ACEH,10106286,S,63,68.32,64.06,32.34,35.83,0.0,51.71,0.0,6,1,23,2018,ACEH,KOTA BANDA ACEH
21,601024,MA SWASTA ULUMUL QURAN BANDA ACEH,10113771,S,29,69.31,48.97,32.84,30.56,30.0,40.92,0.0,6,1,24,2018,ACEH,KOTA BANDA ACEH
22,601025,SMA NEGERI 4 BANDA ACEH,10105387,N,165,73.45,65.73,44.67,32.11,45.57,61.35,0.0,6,1,25,2018,ACEH,KOTA BANDA ACEH
23,601026,SMA NEGERI 5 BANDA ACEH,10105398,N,139,62.09,42.94,26.62,34.33,42.0,42.25,0.0,6,1,26,2018,ACEH,KOTA BANDA ACEH
24,601027,SMA NEGERI 8 BANDA ACEH,10105340,N,155,59.94,42.46,25.89,33.13,30.0,39.52,0.0,6,1,27,2018,ACEH,KOTA BANDA ACEH
25,601028,SMA NEGERI 12 BANDA ACEH,10107196,N,116,60.91,49.5,26.57,33.75,38.47,47.06,0.0,6,1,28,2018,ACEH,KOTA BANDA ACEH
26,601029,SMA CUT MEUTIA BANDA ACEH,10105385,S,5,44.0,33.2,18.0,0.0,0.0,26.0,0.0,6,1,29,2018,ACEH,KOTA BANDA ACEH
27,601030,SMA GRANADA PGRI BANDA ACEH,10105384,S,4,38.5,29.0,23.75,0.0,0.0,26.25,0.0,6,1,30,2018,ACEH,KOTA BANDA ACEH
28,601031,SMA KARTIKA XIV-1 BANDA ACEH,10105381,S,21,50.86,32.95,23.81,0.0,0.0,30.36,0.0,6,1,31,2018,ACEH,KOTA BANDA ACEH
29,601032,SMA INSHAFUDDIN BANDA ACEH,10105342,S,58,60.69,42.38,22.76,35.45,27.92,40.61,0.0,6,1,32,2018,ACEH,KOTA BANDA ACEH
30,601034,MAN 3 KOTA BANDA ACEH,10113772,N,96,65.31,49.21,27.99,35.21,36.83,50.58,0.0,6,1,34,2018,ACEH,KOTA BANDA ACEH
31,601036,SMA LABORATORIUM UNIVERSITAS SYIAH KUALA,10107310,S,95,74.48,70.55,56.37,49.38,49.0,57.94,0.0,6,1,36,2018,ACEH,KOTA BANDA ACEH
32,601037,SMA TEUKU NYAK ARIF FATIH BILINGUAL SCHOOL,10111885,S,26,83.69,69.31,47.69,47.0,53.61,68.75,0.0,6,1,37,2018,ACEH,KOTA BANDA ACEH
33,601039,SMA NEGERI 14 ISKANDAR MUDA,10113048,N,35,54.4,36.97,22.79,27.5,32.5,37.07,0.0,6,1,39,2018,ACEH,KOTA BANDA ACEH
34,601040,SMA NEGERI 16 BANDA ACEH,10113599,N,35,56.8,31.31,24.14,28.68,36.88,30.21,0.0,6,1,40,2018,ACEH,KOTA BANDA ACEH
35,601041,MA SWASTA AL-ISHLAH AL-AZIZIYAH,10113600,S,29,48.48,29.24,23.19,0.0,0.0,29.66,0.0,6,1,41,2018,ACEH,KOTA BANDA ACEH
36,601042,SMA PLUS AL-ATHIYAH BANDA ACEH,69822495,S,35,72.74,49.66,30.71,35.31,45.83,43.02,0.0,6,1,42,2018,ACEH,KOTA BANDA ACEH
37,602001,SMA NEGERI 1 SABANG,10105273,N,120,63.18,56.23,32.33,35.0,40.63,45.79,0.0,6,2,1,2018,ACEH,KOTA SABANG
38,602002,SMA NEGERI 2 SABANG,10105272,N,71,52.59,35.55,23.56,28.18,30.63,34.33,0.0,6,2,2,2018,ACEH,KOTA SABANG
39,602003,MAN SABANG,10113789,N,40,50.2,35.8,23.13,35.0,31.25,33.72,0.0,6,2,3,2018,ACEH,KOTA SABANG
40,602004,SMA ISLAM AL-MUJADDID,10110706,S,30,70.47,45.67,27.0,31.67,45.0,34.22,0.0,6,2,4,2018,ACEH,KOTA SABANG
41,603001,SMA NEGERI 1 LHOKSEUMAWE,10105619,N,346,69.08,59.54,38.16,43.46,49.59,49.65,0.0,6,3,1,2018,ACEH,KOTA LHOKSEUMAWE
42,603002,SMA NEGERI 2 LHOKSEUMAWE,10105620,N,227,56.56,39.2,23.33,29.77,35.56,33.57,0.0,6,3,2,2018,ACEH,KOTA LHOKSEUMAWE
43,603003,SMA NEGERI 3 LHOKSEUMAWE,10105621,N,26,48.31,31.77,22.4,40.0,0.0,32.3,0.0,6,3,3,2018,ACEH,KOTA LHOKSEUMAWE
44,603004,SMA NEGERI 4 LHOKSEUMAWE,10105622,N,38,45.05,30.68,22.89,0.0,0.0,31.71,0.0,6,3,4,2018,ACEH,KOTA LHOKSEUMAWE
45,603005,SMA NEGERI 6 LHOKSEUMAWE,10105624,N,80,50.5,27.75,25.34,30.0,36.77,31.53,0.0,6,3,5,2018,ACEH,KOTA LHOKSEUMAWE
46,603006,SMA MUHAMMADIYAH 3 LHOKSEUMAWE,20211558,S,9,44.22,24.89,21.39,0.0,0.0,30.0,0.0,6,3,6,2018,ACEH,KOTA LHOKSEUMAWE
47,603007,SMA NEGERI MODAL BANGSA ARUN,10105604,N,110,78.22,69.31,50.61,44.82,51.32,66.82,0.0,6,3,7,2018,ACEH,KOTA LHOKSEUMAWE
48,603008,MAN KOTAL HOKSEUMAWE,10113781,N,126,58.1,38.89,23.08,30.33,34.62,33.78,0.0,6,3,8,2018,ACEH,KOTA LHOKSEUMAWE
49,603009,MAS IHYAAUSSUNNAH,10113782,S,17,49.29,40.0,24.85,0.0,0.0,34.41,0.0,6,3,9,2018,ACEH,KOTA LHOKSEUMAWE
50,603010,MA SWASTA MISBAHUL ULUM PALOH,10113786,S,186,55.39,38.04,22.88,28.82,36.56,31.03,0.0,6,3,10,2018,ACEH,KOTA LHOKSEUMAWE
51,603011,MA SWASTA ULUMUDDIN,10113784,S,176,60.09,47.99,25.57,31.42,36.41,37.68,0.0,6,3,11,2018,ACEH,KOTA LHOKSEUMAWE
52,603013,SMA NEGERI 5 LHOKSEUMAWE,10105623,N,108,51.93,36.91,25.25,0.0,38.06,34.39,0.0,6,3,13,2018,ACEH,KOTA LHOKSEUMAWE
53,603015,SMAS SUKMA BANGSA,10107919,S,42,71.71,60.76,33.39,38.13,41.56,52.95,0.0,6,3,15,2018,ACEH,KOTA LHOKSEUMAWE
54,603016,MA SWASTA DARUL ULUM,10113785,S,81,49.33,29.26,21.27,24.06,32.13,30.32,0.0,6,3,16,2018,ACEH,KOTA LHOKSEUMAWE
55,603017,SMA NEGERI 7 LHOKSEUMAWE,10111836,N,45,53.96,44.53,23.89,0.0,37.87,36.81,0.0,6,3,17,2018,ACEH,KOTA LHOKSEUMAWE
56,603018,MA SWASTA YAPENA,10113788,S,46,73.96,60.35,38.7,35.36,40.83,49.75,0.0,6,3,18,2018,ACEH,KOTA LHOKSEUMAWE
57,603021,MA MEURAKSA,69955603,S,34,36.35,25.0,24.19,0.0,0.0,27.06,0.0,6,3,21,2018,ACEH,KOTA LHOKSEUMAWE
58,604001,SMA NEGERI 1 LANGSA,10105735,N,314,68.08,58.38,37.48,40.71,47.3,49.68,0.0,6,4,1,2018,ACEH,KOTA LANGSA
59,604002,SMA NEGERI 2 LANGSA,10105736,N,86,59.51,37.3,22.73,34.22,38.13,32.95,0.0,6,4,2,2018,ACEH,KOTA LANGSA
60,604003,SMA NEGERI 3 LANGSA,10105737,N,236,64.49,47.0,34.68,38.06,43.27,49.45,0.0,6,4,3,2018,ACEH,KOTA LANGSA
61,604004,SMA NEGERI 4 LANGSA,10105752,N,82,55.12,34.29,25.24,28.33,39.04,33.4,0.0,6,4,4,2018,ACEH,KOTA LANGSA
62,604005,SMA SWASTA JAYA LANGSA,10105732,S,19,43.16,23.79,21.84,0.0,0.0,28.16,0.0,6,4,5,2018,ACEH,KOTA LANGSA
63,604006,SMA SWASTA CUT NYAK DHIEN LANGSA,10105731,S,41,45.95,33.76,23.96,0.0,30.0,31.51,0.0,6,4,6,2018,ACEH,KOTA LANGSA
64,604007,SMA MUHAMMADIYAH LANGSA,10105733,S,34,48.18,33.76,23.24,27.5,0.0,29.3,0.0,6,4,7,2018,ACEH,KOTA LANGSA
65,604008,MAN 1 LANGSA,10113778,N,82,59.9,37.73,23.93,31.88,24.17,36.27,0.0,6,4,8,2018,ACEH,KOTA LANGSA
66,604009,MAN 2 LANGSA,10113774,N,104,61.42,38.98,28.56,33.75,50.0,35.58,0.0,6,4,9,2018,ACEH,KOTA LANGSA
67,604010,MAS ULUMUL QURAN LANGSA,10113779,S,117,62.19,48.84,29.57,30.77,45.8,46.61,0.0,6,4,10,2018,ACEH,KOTA LANGSA
68,604011,MA SWASTA DARUL HUDA LANGSA,10113775,S,30,57.4,31.8,23.17,35.71,0.0,30.31,0.0,6,4,11,2018,ACEH,KOTA LANGSA
69,604012,MAS BUSTANUL FAKRI,10113777,S,18,53.89,26.78,22.92,0.0,0.0,29.17,0.0,6,4,12,2018,ACEH,KOTA LANGSA
70,604014,SMA NEGERI 5 LANGSA,10107501,N,131,55.37,36.63,23.42,29.23,41.57,31.92,0.0,6,4,14,2018,ACEH,KOTA LANGSA
71,604016,MAS RAUDATUN NAJAH,10113780,S,57,58.32,31.37,22.06,29.17,0.0,32.6,0.0,6,4,16,2018,ACEH,KOTA LANGSA
72,604018,SMA UNGGUL CUT NYAK DHIEN,69896933,S,21,75.14,48.76,31.67,37.5,47.5,47.14,0.0,6,4,18,2018,ACEH,KOTA LANGSA
73,605001,SMA NEGERI 1 SIMPANG KIRI,10104040,N,145,63.21,45.88,27.12,37.11,42.5,44.85,0.0,6,5,1,2018,ACEH,KOTA SUBULUSSALAM
74,605002,SMA NEGERI 1 RUNDENG,10104059,N,72,55.47,32.31,22.01,31.43,36.43,32.46,0.0,6,5,2,2018,ACEH,KOTA SUBULUSSALAM
75,605003,SMA NEGERI 1 SULTAN DAULAT,10104044,N,65,53.88,34.8,25.08,43.75,35.0,31.83,0.0,6,5,3,2018,ACEH,KOTA SUBULUSSALAM
76,605004,MAN 1 SUBULUSSALAM,10113790,N,47,51.15,27.4,27.13,0.0,0.0,31.7,0.0,6,5,4,2018,ACEH,KOTA SUBULUSSALAM
77,605006,MAN 2 SUBULUSSALAM,10113795,N,22,42.45,25.55,24.09,0.0,0.0,28.3,0.0,6,5,6,2018,ACEH,KOTA SUBULUSSALAM
78,605008,SMA NEGERI UNGGUL SUBULUSSALAM,10107804,N,107,75.53,63.98,40.42,72.22,55.47,69.55,0.0,6,5,8,2018,ACEH,KOTA SUBULUSSALAM
79,605009,SMA NEGERI LONGKIB,10111320,N,22,46.0,30.27,24.55,0.0,0.0,33.07,0.0,6,5,9,2018,ACEH,KOTA SUBULUSSALAM
80,605010,SMAS PLUS MUHAMMADIYAH,10111326,S,30,55.6,30.07,23.02,0.0,0.0,45.26,0.0,6,5,10,2018,ACEH,KOTA SUBULUSSALAM
81,605011,SMA SWASTA JANNATUL FIRDAUS,10111321,S,21,41.05,28.86,23.93,0.0,0.0,27.38,0.0,6,5,11,2018,ACEH,KOTA SUBULUSSALAM
82,605013,MA SWASTA AD-DARAJAT,10113793,S,7,50.57,32.86,23.93,0.0,0.0,31.07,0.0,6,5,13,2018,ACEH,KOTA SUBULUSSALAM
83,605014,SMA SWASTA RAUDHATUL JANNAH,10113367,S,25,54.32,32.72,24.0,0.0,0.0,33.4,0.0,6,5,14,2018,ACEH,KOTA SUBULUSSALAM
84,605015,SMA HIDAYATULLAH,10104041,S,12,51.83,47.33,21.88,0.0,0.0,49.38,0.0,6,5,15,2018,ACEH,KOTA SUBULUSSALAM
85,605016,SMA NEGERI 2 SIMPANG KIRI,69822414,N,20,61.2,32.7,25.25,35.0,0.0,35.28,0.0,6,5,16,2018,ACEH,KOTA SUBULUSSALAM
86,605017,SMA DAYAH PERBATASAN MINHAJUSSALAM,69822416,S,34,49.76,40.41,22.28,0.0,40.0,30.55,0.0,6,5,17,2018,ACEH,KOTA SUBULUSSALAM
87,606001,SMA NEGERI 1 KOTA JANTHO,10100194,N,23,63.39,40.96,25.87,36.72,30.0,36.5,0.0,6,6,1,2018,ACEH,KABUPATEN ACEH BESAR
88,606002,SMA NEGERI 1 SEULIMEUM,10100188,N,39,57.28,42.26,24.55,20.0,37.5,35.49,0.0,6,6,2,2018,ACEH,KABUPATEN ACEH BESAR
89,606003,SMA NEGERI 1  INDRAPURI,10100196,N,40,55.1,37.35,21.13,30.45,36.25,39.8,0.0,6,6,3,2018,ACEH,KABUPATEN ACEH BESAR
90,606004,SMA NEGERI 1 SUKAMAKMUR,10100187,N,42,57.05,31.81,24.88,23.75,0.0,42.56,0.0,6,6,4,2018,ACEH,KABUPATEN ACEH BESAR
91,606005,SMA NEGERI I MONTASIK,10100180,N,84,53.12,37.0,23.84,35.0,38.75,39.57,0.0,6,6,5,2018,ACEH,KABUPATEN ACEH BESAR
92,606006,MAN 3 ACEH BESAR,10114248,N,52,54.81,37.81,24.09,0.0,30.0,37.5,0.0,6,6,6,2018,ACEH,KABUPATEN ACEH BESAR
93,606007,MA SWASTA TGK. CHIEK OEMAR DIYAN,10114249,S,79,64.86,54.3,29.53,34.32,39.0,51.04,0.0,6,6,7,2018,ACEH,KABUPATEN ACEH BESAR
94,606008,MAN 1 ACEH BESAR,10114255,N,82,59.22,39.88,25.52,33.18,35.83,33.79,0.0,6,6,8,2018,ACEH,KABUPATEN ACEH BESAR
95,606009,MAN 2 ACEH BESAR,10100269,N,37,52.7,31.19,26.28,35.0,35.0,37.87,0.0,6,6,9,2018,ACEH,KABUPATEN ACEH BESAR
96,606010,SMA NEGERI 1 INGIN JAYA,10100195,N,91,55.47,38.55,26.46,33.06,36.79,39.92,0.0,6,6,10,2018,ACEH,KABUPATEN ACEH BESAR
97,606011,SMA ISLAM AL-FALAH,10107494,S,74,56.73,45.76,23.68,37.5,31.88,34.77,0.0,6,6,11,2018,ACEH,KABUPATEN ACEH BESAR
98,606012,SMA NEGERI 1 KRUENG BARONA JAYA,10100186,N,55,56.11,33.49,23.45,0.0,0.0,39.14,0.0,6,6,12,2018,ACEH,KABUPATEN ACEH BESAR
99,606013,SMA NEGERI 1 KUTA BARO,10100181,N,16,49.0,30.38,24.06,37.5,0.0,33.96,0.0,6,6,13,2018,ACEH,KABUPATEN ACEH BESAR
100,606014,SMA NEGERI MODAL BANGSA,10100170,N,112,82.52,78.23,70.47,71.9,83.07,79.88,0.0,6,6,14,2018,ACEH,KABUPATEN ACEH BESAR
101,606015,SMA NEGERI 1 BAITUSSALAM,10100197,N,49,60.73,38.33,23.42,39.38,31.67,39.02,0.0,6,6,15,2018,ACEH,KABUPATEN ACEH BESAR
102,606016,SMA NEGERI 1 MESJID RAYA,10100190,N,41,44.63,32.24,22.87,22.5,52.5,31.96,0.0,6,6,16,2018,ACEH,KABUPATEN ACEH BESAR
103,606017,SMA ABULYATAMA,10107491,S,46,42.74,28.91,22.88,0.0,0.0,25.98,0.0,6,6,17,2018,ACEH,KABUPATEN ACEH BESAR
104,606018,MAN 4 ACEH BESAR,10114245,N,87,62.9,37.82,25.6,35.0,42.5,39.91,0.0,6,6,18,2018,ACEH,KABUPATEN ACEH BESAR
105,606019,MAN 6 ACEH BESAR,10114253,N,19,49.05,29.47,21.45,0.0,0.0,30.79,0.0,6,6,19,2018,ACEH,KABUPATEN ACEH BESAR
106,606020,SMA N 1 DARUL IMARAH,10100185,N,106,57.92,42.49,29.62,33.13,52.5,38.06,0.0,6,6,20,2018,ACEH,KABUPATEN ACEH BESAR
107,606021,SMA TEUNGKU CHIK KUTA KARANG,10107497,S,16,42.5,29.75,21.88,0.0,0.0,26.88,0.0,6,6,21,2018,ACEH,KABUPATEN ACEH BESAR
108,606022,SMA NEGERI 1 PEUKAN BADA,10100189,N,57,52.88,38.98,26.05,0.0,0.0,39.78,0.0,6,6,22,2018,ACEH,KABUPATEN ACEH BESAR
109,606023,SMA N 1 LHOKNGA,10100192,N,18,60.44,45.22,28.33,45.0,40.0,38.91,0.0,6,6,23,2018,ACEH,KABUPATEN ACEH BESAR
110,606024,SMA NEGERI 2 LHOKNGA,10100183,N,8,42.0,27.5,23.75,0.0,0.0,32.5,0.0,6,6,24,2018,ACEH,KABUPATEN ACEH BESAR
111,606025,SMA NEGERI 1 LEUPUNG,10100177,N,11,55.27,33.27,20.23,0.0,0.0,36.59,0.0,6,6,25,2018,ACEH,KABUPATEN ACEH BESAR
112,606026,SMA NEGERI 1 LHOONG,10100191,N,41,54.98,33.56,22.8,0.0,37.5,37.63,0.0,6,6,26,2018,ACEH,KABUPATEN ACEH BESAR
113,606027,SMA NEGERI 1 PULO ACEH,10100179,N,10,56.6,37.4,34.25,0.0,0.0,40.75,0.0,6,6,27,2018,ACEH,KABUPATEN ACEH BESAR
114,606028,SMA MALEM PUTRA 1,10100176,S,29,39.03,29.17,21.55,0.0,0.0,29.31,0.0,6,6,28,2018,ACEH,KABUPATEN ACEH BESAR
115,606029,MAN 5 ACEH BESAR,10114243,N,19,63.05,39.47,23.55,0.0,0.0,31.84,0.0,6,6,29,2018,ACEH,KABUPATEN ACEH BESAR
116,606030,MA RUHUL ISLAM,10114244,S,97,70.56,59.57,33.3,34.42,38.67,54.28,0.0,6,6,30,2018,ACEH,KABUPATEN ACEH BESAR
117,606031,SMA NEGERI 2 PULO ACEH,10110817,N,18,38.89,28.22,21.11,0.0,0.0,28.89,0.0,6,6,31,2018,ACEH,KABUPATEN ACEH BESAR
118,606032,SMA NEGERI 1 LEMBAH SEULAWAH,10100139,N,18,54.56,29.0,23.06,0.0,57.0,38.85,0.0,6,6,32,2018,ACEH,KABUPATEN ACEH BESAR
119,606033,SMA NEGERI 2 SEULIMEUM,10107498,N,29,42.69,29.86,26.9,0.0,0.0,30.86,0.0,6,6,33,2018,ACEH,KABUPATEN ACEH BESAR
120,606034,SMA NEGERI 3 SEULIMEUM,10107493,N,10,45.4,31.4,20.0,24.38,33.0,27.5,0.0,6,6,34,2018,ACEH,KABUPATEN ACEH BESAR
121,606035,SMA SWASTA BINA BANGSA,10107492,S,6,60.0,27.33,27.08,0.0,0.0,35.83,0.0,6,6,35,2018,ACEH,KABUPATEN ACEH BESAR
122,606037,SMA SWASTA MALEM PUTRA 2,10107495,S,30,44.67,27.93,22.92,0.0,0.0,28.42,0.0,6,6,37,2018,ACEH,KABUPATEN ACEH BESAR
123,606038,MA SWASTA DARUL IHSAN,10114246,S,155,59.91,45.79,23.68,35.31,35.22,31.45,0.0,6,6,38,2018,ACEH,KABUPATEN ACEH BESAR
124,606040,MA SWASTA AL-MANAR,10114252,S,43,57.58,50.65,23.72,0.0,35.42,32.7,0.0,6,6,40,2018,ACEH,KABUPATEN ACEH BESAR
125,606043,MA SWASTA DARUZZAHIDIN,10114254,S,28,52.29,38.36,23.57,0.0,27.5,33.27,0.0,6,6,43,2018,ACEH,KABUPATEN ACEH BESAR
126,606044,SMA  TGK. CHIEK EUMPE AWEE,10110816,S,11,61.64,34.36,25.68,36.67,0.0,30.94,0.0,6,6,44,2018,ACEH,KABUPATEN ACEH BESAR
127,606045,SMA BABUL MAGHFIRAH,10110571,S,33,58.48,29.39,22.27,0.0,0.0,34.62,0.0,6,6,45,2018,ACEH,KABUPATEN ACEH BESAR
128,606046,SMA NEGERI 1 KUTA COT GLIE,10107496,N,36,52.83,36.06,25.07,0.0,0.0,41.04,0.0,6,6,46,2018,ACEH,KABUPATEN ACEH BESAR
129,606047,MA SWASTA DARUL AMAN,10114247,S,12,46.17,26.67,19.58,0.0,0.0,29.58,0.0,6,6,47,2018,ACEH,KABUPATEN ACEH BESAR
130,606048,MA SWASTA AL-KAMAL,10114260,S,5,50.0,38.4,26.0,0.0,0.0,36.0,0.0,6,6,48,2018,ACEH,KABUPATEN ACEH BESAR
131,606049,SMA FAJAR HIDAYAH,10110790,S,17,59.29,42.0,24.12,33.75,33.75,34.09,0.0,6,6,49,2018,ACEH,KABUPATEN ACEH BESAR
132,606050,MA SWASTA LUQMAN AL-HAKIM,10114257,S,15,56.0,28.67,23.0,0.0,0.0,27.67,0.0,6,6,50,2018,ACEH,KABUPATEN ACEH BESAR
133,606051,SMA IT AL-FITYAN,10110604,S,29,75.24,57.86,32.07,40.0,44.17,54.33,0.0,6,6,51,2018,ACEH,KABUPATEN ACEH BESAR
134,606052,SMA PLUS MARYAM BINTI IBRAHIM,10113124,S,39,68.41,43.38,26.09,32.5,35.63,35.32,0.0,6,6,52,2018,ACEH,KABUPATEN ACEH BESAR
135,606053,MA SWASTA ASAASUN NAJAAH,10114250,S,39,48.1,33.74,23.53,37.5,35.0,30.15,0.0,6,6,53,2018,ACEH,KABUPATEN ACEH BESAR
136,606054,SMA NEGERI 1 DARUSSALAM,10113256,N,12,51.33,25.5,25.0,22.5,28.75,22.22,0.0,6,6,54,2018,ACEH,KABUPATEN ACEH BESAR
137,606055,SMA NEGERI 2 KUTA BARO,69816807,N,14,46.57,29.43,24.82,0.0,0.0,32.14,0.0,6,6,55,2018,ACEH,KABUPATEN ACEH BESAR
138,606058,SMA NEGERI 2 UNGGUL ALI HASJMY,10113258,N,55,63.38,63.45,40.18,61.11,49.32,59.64,0.0,6,6,58,2018,ACEH,KABUPATEN ACEH BESAR
139,606059,SMA NEGERI 1 SIMPANG TIGA,10113363,N,15,41.2,24.4,23.67,0.0,0.0,27.67,0.0,6,6,59,2018,ACEH,KABUPATEN ACEH BESAR
140,606061,MAS MUTAALLIMIN,69849439,S,38,60.21,42.21,24.01,43.75,0.0,35.9,0.0,6,6,61,2018,ACEH,KABUPATEN ACEH BESAR
141,606062,SMA IT DARUL ULUM UMAR,69899342,S,11,63.82,41.82,25.68,0.0,0.0,46.14,0.0,6,6,62,2018,ACEH,KABUPATEN ACEH BESAR
142,606063,MAS INSAN QUR ANI ANEUK BATEE,69941566,S,30,77.13,58.07,36.33,36.0,37.5,42.88,0.0,6,6,63,2018,ACEH,KABUPATEN ACEH BESAR
143,606064,MAS DARUL HIKMAH,69941567,S,11,45.09,32.36,22.27,0.0,0.0,35.0,0.0,6,6,64,2018,ACEH,KABUPATEN ACEH BESAR
144,606065,MAS KUTA COT GLIE,69963521,S,13,43.54,33.38,22.5,0.0,0.0,31.35,0.0,6,6,65,2018,ACEH,KABUPATEN ACEH BESAR
145,606066,MAS RUHUL AMIN ACEH,69963520,S,4,60.5,35.0,26.25,0.0,0.0,27.5,0.0,6,6,66,2018,ACEH,KABUPATEN ACEH BESAR
146,606067,MAS BAITUL ARQAM,69963522,S,3,73.33,46.0,26.67,0.0,0.0,31.67,0.0,6,6,67,2018,ACEH,KABUPATEN ACEH BESAR
147,607001,SMA NEGERI 1 SIGLI,10100541,N,195,60.79,41.46,28.77,35.75,46.56,36.29,0.0,6,7,1,2018,ACEH,KABUPATEN PIDIE
148,607002,SMA NEGERI 2 SIGLI,10100553,N,142,52.21,31.59,23.52,0.0,32.81,31.65,0.0,6,7,2,2018,ACEH,KABUPATEN PIDIE
149,607003,SMA NEGERI 1 PEUKAN BARO,10100563,N,114,48.79,31.61,23.33,31.79,45.0,30.85,0.0,6,7,3,2018,ACEH,KABUPATEN PIDIE
150,607004,SMA NEGERI 1 PADANG TIJI,10100558,N,80,49.4,32.4,24.38,28.75,41.5,32.81,0.0,6,7,4,2018,ACEH,KABUPATEN PIDIE
151,607005,SMA NEGERI 1 INDRAJAYA,10100573,N,96,48.15,29.58,22.79,0.0,0.0,30.94,0.0,6,7,5,2018,ACEH,KABUPATEN PIDIE
152,607006,SMA NEGERI 2 INDRAJAYA,10100565,N,24,42.33,27.33,21.15,30.0,25.0,32.36,0.0,6,7,6,2018,ACEH,KABUPATEN PIDIE
153,607007,SMA NEGERI 1 PEUKAN PIDIE,10100557,N,67,52.72,28.39,25.22,0.0,0.0,39.03,0.0,6,7,7,2018,ACEH,KABUPATEN PIDIE
154,607008,SMA NEGERI 1 SIMPANG TIGA,10100542,N,66,53.15,38.0,22.39,0.0,66.25,33.09,0.0,6,7,8,2018,ACEH,KABUPATEN PIDIE
155,607009,SMA NEGERI 1 MUARA TIGA,10100576,N,86,44.16,25.79,23.81,0.0,0.0,27.33,0.0,6,7,9,2018,ACEH,KABUPATEN PIDIE
