No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
11,1201012,SMAN 2 BANDAR LAMPUNG,10807063,N,299,75.67,70.17,63.8,64.32,63.46,73.43,0.0,12,1,12,2016,LAMPUNG,KOTA BANDAR LAMPUNG
12,1201013,SMA IMMANUEL BANDAR LAMPUNG,10807032,S,43,66.47,66.6,59.83,63.2,51.16,70.06,0.0,12,1,13,2016,LAMPUNG,KOTA BANDAR LAMPUNG
13,1201015,SMA SRIWIJAYA KEDATON,10807010,S,25,54.24,61.92,53.8,56.4,43.4,53.3,0.0,12,1,15,2016,LAMPUNG,KOTA BANDAR LAMPUNG
14,1201018,SMAN 3 BANDAR LAMPUNG,10807064,N,154,70.74,70.7,74.64,82.32,61.09,82.09,0.0,12,1,18,2016,LAMPUNG,KOTA BANDAR LAMPUNG
15,1201019,SMA YP UNILA TANJUNGKARANG,10807017,S,256,67.94,70.85,70.69,84.33,59.15,81.29,0.0,12,1,19,2016,LAMPUNG,KOTA BANDAR LAMPUNG
16,1201020,SMA PERINTIS 1 BANDAR LAMPUNG,10807023,S,107,59.76,63.38,68.62,76.14,63.5,69.7,0.0,12,1,20,2016,LAMPUNG,KOTA BANDAR LAMPUNG
17,1201021,SMA ADIGUNA BANDAR LAMPUNG,10807143,S,38,62.79,67.68,65.92,78.36,58.36,67.83,0.0,12,1,21,2016,LAMPUNG,KOTA BANDAR LAMPUNG
18,1201022,SMA PERSADA BANDAR LAMPUNG,10807022,S,44,60.95,46.59,61.93,59.6,43.64,61.36,0.0,12,1,22,2016,LAMPUNG,KOTA BANDAR LAMPUNG
19,1201023,SMAN 9 BANDAR LAMPUNG,10807070,N,212,74.9,70.12,68.79,73.09,75.22,77.85,0.0,12,1,23,2016,LAMPUNG,KOTA BANDAR LAMPUNG
20,1201024,SMAN 7 BANDAR LAMPUNG,10807068,N,191,68.82,70.26,72.41,86.78,61.06,85.38,0.0,12,1,24,2016,LAMPUNG,KOTA BANDAR LAMPUNG
21,1201025,SMA WIJAYA BANDAR LAMPUNG,10807015,S,17,53.88,48.82,41.47,45.88,34.56,56.62,0.0,12,1,25,2016,LAMPUNG,KOTA BANDAR LAMPUNG
22,1201026,SMA BINA MULYA BANDAR LAMPUNG,10807026,S,18,56.22,45.89,55.69,49.31,38.75,55.42,0.0,12,1,26,2016,LAMPUNG,KOTA BANDAR LAMPUNG
23,1201027,SMA TUNAS HARAPAN BANDAR LAMPUNG,10807006,S,13,54.31,63.69,60.96,35.38,52.69,50.77,0.0,12,1,27,2016,LAMPUNG,KOTA BANDAR LAMPUNG
24,1201029,SMA MUHAMMADIYAH 2 BANDAR LAMPUNG,10807035,S,73,64.77,60.33,55.38,77.84,57.19,74.97,0.0,12,1,29,2016,LAMPUNG,KOTA BANDAR LAMPUNG
25,1201030,SMA BUDAYA BANDAR LAMPUNG,10807028,S,21,61.62,54.76,66.43,65.0,48.45,67.38,0.0,12,1,30,2016,LAMPUNG,KOTA BANDAR LAMPUNG
26,1201031,SMAN 4 BANDAR LAMPUNG,10807065,N,75,68.99,67.71,68.97,81.5,61.97,78.07,0.0,12,1,31,2016,LAMPUNG,KOTA BANDAR LAMPUNG
27,1201033,SMAN 8 BANDAR LAMPUNG,10807069,N,189,60.23,57.03,53.94,65.7,42.62,65.04,0.0,12,1,33,2016,LAMPUNG,KOTA BANDAR LAMPUNG
28,1201035,SMA ISLAMIYAH TELUKBETUNG,10807033,S,19,58.42,40.63,30.0,36.71,27.24,50.26,0.0,12,1,35,2016,LAMPUNG,KOTA BANDAR LAMPUNG
29,1201036,SMAN 11 BANDAR LAMPUNG,10807040,N,40,64.7,53.55,60.31,53.19,43.44,69.25,0.0,12,1,36,2016,LAMPUNG,KOTA BANDAR LAMPUNG
30,1201037,SMA TAMAN MADYA TELUKBETUNG,10807007,S,57,64.88,50.77,54.96,58.86,41.05,67.11,0.0,12,1,37,2016,LAMPUNG,KOTA BANDAR LAMPUNG
31,1201038,SMA Y P P L,10807018,S,14,48.29,41.57,20.89,81.79,42.86,50.89,0.0,12,1,38,2016,LAMPUNG,KOTA BANDAR LAMPUNG
32,1201040,SMAN 5 BANDAR LAMPUNG,10807066,N,153,71.88,71.24,68.86,82.61,62.5,83.64,0.0,12,1,40,2016,LAMPUNG,KOTA BANDAR LAMPUNG
33,1201041,SMA AL-AZHAR 3 BANDAR LAMPUNG,10807039,S,160,61.44,71.75,69.47,82.81,54.67,79.78,0.0,12,1,41,2016,LAMPUNG,KOTA BANDAR LAMPUNG
34,1201042,SMAN 12 BANDAR LAMPUNG,10807058,N,186,63.42,67.32,70.19,77.31,53.97,77.06,0.0,12,1,42,2016,LAMPUNG,KOTA BANDAR LAMPUNG
35,1201043,SMA GAJAH MADA BANDAR LAMPUNG,10807031,S,76,61.89,37.08,27.76,27.07,27.7,36.81,0.0,12,1,43,2016,LAMPUNG,KOTA BANDAR LAMPUNG
36,1201045,SMA SURYA DHARMA 2 KEDATON,10807008,S,12,51.5,46.67,60.42,51.88,43.13,54.17,0.0,12,1,45,2016,LAMPUNG,KOTA BANDAR LAMPUNG
37,1201046,SMA PANGUDI LUHUR BANDAR LAMPUNG,10807038,S,27,60.0,39.63,41.48,29.54,32.96,52.87,0.0,12,1,46,2016,LAMPUNG,KOTA BANDAR LAMPUNG
38,1201047,SMA AL-KAUTSAR BANDAR LAMPUNG,10807024,S,152,77.17,66.78,65.94,67.19,60.21,71.09,0.0,12,1,47,2016,LAMPUNG,KOTA BANDAR LAMPUNG
39,1201048,MAN 1 BANDAR LAMPUNG,10648360,N,148,72.07,54.73,46.3,48.61,51.71,66.72,0.0,12,1,48,2016,LAMPUNG,KOTA BANDAR LAMPUNG
40,1201049,MAS AL HIKMAH,10648356,S,33,62.55,38.73,31.67,38.11,34.47,49.24,0.0,12,1,49,2016,LAMPUNG,KOTA BANDAR LAMPUNG
41,1201064,MAN 2 BANDAR LAMPUNG,10648367,N,120,65.88,44.03,38.13,35.92,39.71,53.46,0.0,12,1,64,2016,LAMPUNG,KOTA BANDAR LAMPUNG
42,1201077,SMAN 13 BANDAR LAMPUNG,10807059,N,117,64.7,60.32,61.92,76.28,46.71,67.18,0.0,12,1,77,2016,LAMPUNG,KOTA BANDAR LAMPUNG
43,1201078,SMA BODHISATTVA TELUKBETUNG,10807027,S,9,64.0,43.78,41.67,51.94,44.72,50.83,0.0,12,1,78,2016,LAMPUNG,KOTA BANDAR LAMPUNG
44,1201079,SMA FRANSISCUS BANDAR LAMPUNG,10807030,S,102,71.94,67.88,64.0,76.23,54.29,71.62,0.0,12,1,79,2016,LAMPUNG,KOTA BANDAR LAMPUNG
45,1201082,SMAN 14 BANDAR LAMPUNG,10807060,N,140,68.3,69.84,63.38,83.23,58.48,70.43,0.0,12,1,82,2016,LAMPUNG,KOTA BANDAR LAMPUNG
46,1201086,SMAN 16 BANDAR LAMPUNG,10807062,N,87,63.61,62.83,67.27,85.69,61.55,84.31,0.0,12,1,86,2016,LAMPUNG,KOTA BANDAR LAMPUNG
47,1201089,SMAN 15 BANDAR LAMPUNG,10807061,N,108,66.06,64.19,72.27,73.68,54.65,66.71,0.0,12,1,89,2016,LAMPUNG,KOTA BANDAR LAMPUNG
48,1201090,SMA PERINTIS 2 BANDAR LAMPUNG,10809592,S,263,59.56,62.68,68.22,77.0,58.04,77.54,0.0,12,1,90,2016,LAMPUNG,KOTA BANDAR LAMPUNG
49,1201091,SMAN 17 BANDAR LAMPUNG,10809706,N,25,65.44,38.72,36.6,41.7,29.6,48.6,0.0,12,1,91,2016,LAMPUNG,KOTA BANDAR LAMPUNG
50,1201092,SMA DARMA BANGSA,10809885,S,34,66.0,72.41,68.75,83.9,52.43,82.28,0.0,12,1,92,2016,LAMPUNG,KOTA BANDAR LAMPUNG
51,1201097,SMA PELITA BANGSA,10816145,S,8,77.25,72.75,59.69,58.44,65.94,60.0,0.0,12,1,97,2016,LAMPUNG,KOTA BANDAR LAMPUNG
52,1201098,SMA TUNAS MEKAR INDONESIA,10815065,S,8,67.25,65.0,53.75,49.06,50.0,60.63,0.0,12,1,98,2016,LAMPUNG,KOTA BANDAR LAMPUNG
53,1201101,SMA GLOBAL MADANI,69727447,S,44,68.27,47.55,36.82,33.98,41.65,55.8,0.0,12,1,101,2016,LAMPUNG,KOTA BANDAR LAMPUNG
54,1201102,SMA YADIKA,10816150,S,66,56.52,50.61,69.62,59.7,49.24,76.52,0.0,12,1,102,2016,LAMPUNG,KOTA BANDAR LAMPUNG
55,1201103,SMA DCC GLOBAL,69761959,S,3,53.33,72.67,53.33,51.67,55.83,67.5,0.0,12,1,103,2016,LAMPUNG,KOTA BANDAR LAMPUNG
56,1201106,SMA IT MIFTAHUL JANNAH,69829361,S,6,59.67,51.0,27.5,30.0,35.0,37.92,0.0,12,1,106,2016,LAMPUNG,KOTA BANDAR LAMPUNG
57,1201107,SMAS IT AR RAIHAN,69775683,S,20,67.6,64.5,54.63,46.0,47.63,54.75,0.0,12,1,107,2016,LAMPUNG,KOTA BANDAR LAMPUNG
58,1201110,SMA ISLAM CENDIKIA,69815421,S,19,46.0,28.0,21.97,26.45,21.58,23.95,0.0,12,1,110,2016,LAMPUNG,KOTA BANDAR LAMPUNG
59,1202001,SMAN 1 METRO,10807561,N,189,76.18,67.53,66.57,65.57,68.17,75.37,0.0,12,2,1,2016,LAMPUNG,KOTA METRO
60,1202004,SMAN 2 METRO,10807560,N,120,65.73,53.28,39.67,39.27,44.54,56.21,0.0,12,2,4,2016,LAMPUNG,KOTA METRO
61,1202005,SMAN 3 METRO,10807566,N,156,73.0,64.35,72.79,80.88,64.05,80.02,0.0,12,2,5,2016,LAMPUNG,KOTA METRO
62,1202011,SMA PGRI 1 METRO,10807576,S,19,56.42,52.63,68.82,61.18,56.71,73.03,0.0,12,2,11,2016,LAMPUNG,KOTA METRO
63,1202013,SMA KARTIKATAMA,10807588,S,29,62.34,60.55,65.17,60.95,46.12,74.31,0.0,12,2,13,2016,LAMPUNG,KOTA METRO
64,1202066,SMA MUHAMMADIYAH 1 METRO,10807591,S,73,66.74,61.62,69.04,67.81,54.38,65.41,0.0,12,2,66,2016,LAMPUNG,KOTA METRO
65,1202067,SMA YOS SUDARSO METRO,10807562,S,30,66.6,54.2,51.75,54.58,43.83,60.33,0.0,12,2,67,2016,LAMPUNG,KOTA METRO
66,1202069,SMA TELADAN METRO,10807564,S,7,51.71,42.0,41.43,86.43,40.71,40.0,0.0,12,2,69,2016,LAMPUNG,KOTA METRO
67,1202070,SMA MAARIF 1 METRO,10807590,S,12,61.83,45.33,34.58,29.79,34.79,34.38,0.0,12,2,70,2016,LAMPUNG,KOTA METRO
68,1202071,SMA KRISTEN METRO,10807589,S,63,70.89,52.44,48.25,52.3,49.96,60.4,0.0,12,2,71,2016,LAMPUNG,KOTA METRO
69,1202073,SMA MUHAMMADIYAH 2 METRO,10807577,S,21,64.57,43.81,55.71,46.9,40.12,57.74,0.0,12,2,73,2016,LAMPUNG,KOTA METRO
70,1202113,MAN 1 METRO,10648374,N,170,67.38,51.35,50.03,51.22,44.25,58.01,0.0,12,2,113,2016,LAMPUNG,KOTA METRO
71,1202114,MA DARUL AMAL MULYOJATI,10807644,S,60,65.43,37.43,22.75,26.04,30.88,33.42,0.0,12,2,114,2016,LAMPUNG,KOTA METRO
72,1202157,MA AL MUHSIN PURWOSARI,10648376,S,70,71.0,41.8,30.79,30.36,35.5,38.14,0.0,12,2,157,2016,LAMPUNG,KOTA METRO
73,1202158,SMA TARUNA GAJAHMADA METRO,10807565,S,24,61.08,57.75,70.73,60.83,51.04,68.65,0.0,12,2,158,2016,LAMPUNG,KOTA METRO
74,1202159,SMAN 4 METRO,10807568,N,131,69.44,63.89,70.52,76.62,65.32,75.88,0.0,12,2,159,2016,LAMPUNG,KOTA METRO
75,1202162,SMAS TMI ROUDLATUL QUR`AN,10809701,S,28,66.86,42.14,32.59,35.09,38.93,41.07,0.0,12,2,162,2016,LAMPUNG,KOTA METRO
76,1202163,MA MAARIF ROUDLOTUT THOLIBIN,10648377,S,31,65.1,32.71,23.15,21.45,29.84,31.45,0.0,12,2,163,2016,LAMPUNG,KOTA METRO
77,1202164,SMAN 5 METRO,10809702,N,104,64.38,59.71,61.92,63.77,54.16,66.83,0.0,12,2,164,2016,LAMPUNG,KOTA METRO
78,1202167,SMA NEGERI 6 METRO,10814991,N,64,62.66,62.19,65.08,81.99,50.7,62.89,0.0,12,2,167,2016,LAMPUNG,KOTA METRO
79,1202168,SMA NEGERI KEBERBAKATAN OLAHRAGA,69889022,N,23,59.22,58.17,71.09,86.09,61.52,62.72,0.0,12,2,168,2016,LAMPUNG,KOTA METRO
80,1203010,SMA PURNAMA TRIMURJO,10801973,S,29,70.07,41.66,63.71,54.66,56.9,65.17,0.0,12,3,10,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
81,1203015,SMAN 1 KALIREJO,10801965,N,128,66.23,52.81,69.04,57.32,49.41,71.11,0.0,12,3,15,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
82,1203017,SMA MUHAMMADIYAH 1 SENDANG AGUNG,10810337,S,21,60.86,57.71,56.19,48.81,29.29,50.83,0.0,12,3,17,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
83,1203022,SMA MUHAMMADIYAH 1 KALIREJO,10801950,S,27,56.89,44.96,49.26,55.28,29.17,65.56,0.0,12,3,22,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
84,1203025,SMAN 1 SEPUTIH BANYAK,10801941,N,125,64.85,42.77,36.22,39.5,34.98,51.28,0.0,12,3,25,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
85,1203028,SMA PARAMARTA 1 SEPUTIH BANYAK,10801945,S,34,63.59,52.47,55.88,48.53,57.87,71.54,0.0,12,3,28,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
86,1203029,SMA MUHAMMADIYAH SEPUTIH BANYAK,10801949,S,27,61.19,53.19,67.22,56.02,57.13,58.43,0.0,12,3,29,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
87,1203030,SMA BANGUN CIPTA,10802005,S,32,63.38,46.25,58.28,56.33,55.31,66.41,0.0,12,3,30,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
88,1203032,SMA MAARIF 1 SEPUTIH BANYAK,10801638,S,39,63.85,51.49,54.62,25.26,44.94,49.68,0.0,12,3,32,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
89,1203072,SMA MUHAMMADIYAH 1 TRIMURJO,10801952,S,6,73.33,52.33,71.67,59.17,70.83,73.33,0.0,12,3,72,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
90,1203076,SMAN 1 TERBANGGI BESAR,10802066,N,147,73.76,62.95,63.61,69.88,58.69,71.45,0.0,12,3,76,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
91,1203077,SMAK 3 TERBANGGI BESAR,10801977,S,25,63.04,62.72,54.9,70.8,44.6,67.9,0.0,12,3,77,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
92,1203079,SMAN 1 GUNUNGSUGIH,10801966,N,76,59.97,47.0,52.04,44.38,32.24,42.34,0.0,12,3,79,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
93,1203081,SMA KESUMA BHAKTI,10801996,S,26,65.62,50.77,62.4,53.17,48.85,75.0,0.0,12,3,81,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
94,1203082,SMAN 1 TERUSAN NUNYAI,10802065,N,125,64.26,45.89,58.62,53.76,41.34,68.6,0.0,12,3,82,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
95,1203083,SMAN 1 SEPUTIH MATARAM,10802087,N,106,69.21,42.34,45.97,42.15,54.76,51.77,0.0,12,3,83,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
96,1203087,SMA PANCASILA SEPUTIH MATARAM,10801946,S,22,66.82,50.82,60.11,34.77,55.0,47.05,0.0,12,3,87,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
97,1203088,SMAN 1 KOTAGAJAH,10801964,N,186,72.31,59.42,59.35,54.49,56.42,71.55,0.0,12,3,88,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
98,1203092,SMA PGRI 1 SEPUTIH RAMAN,10801942,S,7,59.71,48.0,45.71,58.93,47.86,80.71,0.0,12,3,92,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
99,1203119,MAS MAARIF 1 PUNGGUR,10816279,S,55,56.58,36.33,23.05,19.95,28.0,34.0,0.0,12,3,119,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
100,1203121,MA MAARIF 09 KOTAGAJAH,10810549,S,54,62.19,38.15,34.35,22.5,27.64,38.24,0.0,12,3,121,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
101,1203122,MA MAARIF 04 KALIREJO,10810718,S,24,59.25,45.08,52.81,57.81,30.83,53.23,0.0,12,3,122,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
102,1203126,MA BUSTANUL ULUM JAYA SAKTI ANAK TUHA,10802298,S,27,66.67,59.04,46.57,30.46,46.94,50.65,0.0,12,3,126,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
103,1203131,MAN 1 LAMPUNG TENGAH,10816293,N,188,63.3,50.55,65.9,59.52,40.61,65.56,0.0,12,3,131,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
104,1203132,MA WALISONGO BUMIRATU NUBAN,10802310,S,24,58.17,34.17,21.25,22.08,30.0,31.77,0.0,12,3,132,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
105,1203134,MA MAARIF 06 SEPUTIH RAMAN,10802284,S,39,69.95,67.64,56.15,54.04,57.24,55.13,0.0,12,3,134,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
106,1203137,MA MAARIF 3 SEPUTIH BANYAK,10816279,S,22,75.09,60.09,71.14,63.98,69.77,62.16,0.0,12,3,137,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
107,1203150,SMAN 1 SEPUTIH SURABAYA,10802067,N,96,69.27,43.48,64.71,59.61,61.85,61.07,0.0,12,3,150,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
108,1203156,SMAN 1 SEPUTIH AGUNG,10801960,N,106,66.3,50.57,59.81,56.16,47.15,71.46,0.0,12,3,156,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
109,1203158,SMAN 1 RUMBIA,10801961,N,94,70.66,50.23,57.87,58.54,61.84,74.84,0.0,12,3,158,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
110,1203159,SMAN 1 SEPUTIH RAMAN,10802068,N,112,64.59,58.7,63.93,59.91,60.51,64.15,0.0,12,3,159,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
111,1203168,SMAN 1 WAY PENGUBUAN,10802063,N,50,66.68,49.88,39.85,56.75,38.0,68.95,0.0,12,3,168,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
112,1203171,SMAN 1 TRIMURJO,10802064,N,69,61.1,42.43,51.2,54.64,41.63,74.28,0.0,12,3,171,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
113,1203174,SMA BINA KARYA RUMBIA,10802004,S,15,58.4,48.27,20.33,60.0,28.33,29.17,0.0,12,3,174,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
114,1203175,SMAN 1 PUNGGUR,10801962,N,119,65.98,57.53,63.84,69.29,48.97,68.13,0.0,12,3,175,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
115,1203177,SMAN 1 BANGUNREJO,10801967,N,105,63.26,54.82,58.64,51.4,43.69,69.67,0.0,12,3,177,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
116,1203183,SMAN 1 SENDANG AGUNG,10810335,N,42,57.95,47.62,38.99,49.11,33.69,49.17,0.0,12,3,183,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
117,1203190,SMA LENTERA HARAPAN,10801976,S,13,67.08,36.31,30.0,27.5,37.69,44.42,0.0,12,3,190,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
118,1203191,SMA SUGAR GROUP,10801972,S,102,75.18,57.45,50.86,43.95,54.68,55.05,0.0,12,3,191,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
119,1203193,SMA AL-HIDAYAH,10810670,S,22,59.45,52.82,51.59,51.25,47.84,58.3,0.0,12,3,193,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
120,1203194,SMAN 1 ANAK RATU AJI,10810759,N,66,62.12,42.18,22.54,20.98,29.81,29.81,0.0,12,3,194,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
121,1203198,MA TERPADU NURUL QODIRI,10816296,S,53,55.62,31.02,24.01,21.23,24.91,30.47,0.0,12,3,198,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
122,1203203,SMA NEGERI 1 BANDAR SURABAYA,10814701,N,30,65.0,39.27,27.42,21.67,30.92,33.33,0.0,12,3,203,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
123,1203204,SMA NEGERI 1 BUMI NABUNG,10814699,N,22,49.45,30.09,19.66,18.98,24.77,28.07,0.0,12,3,204,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
124,1203205,SMA ASSHIDDIQIYAH,60726635,S,14,62.86,33.86,22.86,42.14,25.36,32.68,0.0,12,3,205,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
125,1203212,SMA DARUSY SYAFAAH KOTAGAJAH,69757268,S,17,67.18,37.29,57.35,52.35,57.65,65.88,0.0,12,3,212,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
126,1203215,SMA NEGERI 1 ANAK TUHA,69762799,N,22,46.18,29.64,20.0,31.7,24.2,25.91,0.0,12,3,215,2016,LAMPUNG,KABUPATEN LAMPUNG TENGAH
127,1204001,SMAN 1 KOTABUMI,10802955,N,153,64.0,41.63,33.45,32.94,35.8,51.16,0.0,12,4,1,2016,LAMPUNG,KABUPATEN LAMPUNG UTARA
128,1204002,SMA JAYA BAYA KOTABUMI,10802976,S,9,36.89,22.89,23.33,18.06,20.28,26.11,0.0,12,4,2,2016,LAMPUNG,KABUPATEN LAMPUNG UTARA
129,1204003,SMA PRIMA KOTABUMI,10802966,S,35,58.74,33.71,29.36,27.71,25.0,34.07,0.0,12,4,3,2016,LAMPUNG,KABUPATEN LAMPUNG UTARA
130,1204007,SMAN 1 ABUNG TIMUR,10802968,N,28,51.29,52.93,41.07,54.73,35.63,56.52,0.0,12,4,7,2016,LAMPUNG,KABUPATEN LAMPUNG UTARA
131,1204009,SMA PGRI 1 KOTABUMI,10802958,S,29,56.83,32.48,21.64,21.64,29.91,34.31,0.0,12,4,9,2016,LAMPUNG,KABUPATEN LAMPUNG UTARA
132,1204011,SMAN 3 KOTABUMI,10803026,N,194,69.61,54.52,53.74,47.98,52.9,65.82,0.0,12,4,11,2016,LAMPUNG,KABUPATEN LAMPUNG UTARA
133,1204012,SMAN 4 KOTABUMI,10803025,N,117,66.6,51.28,52.8,53.59,40.06,62.69,0.0,12,4,12,2016,LAMPUNG,KABUPATEN LAMPUNG UTARA
134,1204013,SMAN 1 ABUNG SEMULI,10810986,N,133,65.25,48.27,49.23,63.61,38.21,56.73,0.0,12,4,13,2016,LAMPUNG,KABUPATEN LAMPUNG UTARA
135,1204016,SMA KEMALA BHAYANGKARI,10802975,S,77,57.48,40.57,35.23,46.04,32.14,49.51,0.0,12,4,16,2016,LAMPUNG,KABUPATEN LAMPUNG UTARA
136,1204017,SMAN 2 KOTABUMI,10803027,N,211,63.75,42.79,39.11,39.7,37.33,49.36,0.0,12,4,17,2016,LAMPUNG,KABUPATEN LAMPUNG UTARA
137,1204018,SMAN 1 SUNGKAI SELATAN,10803041,N,33,57.52,42.55,38.26,44.62,31.97,47.42,0.0,12,4,18,2016,LAMPUNG,KABUPATEN LAMPUNG UTARA
138,1204020,SMAN 1 SUNGKAI UTARA,10803029,N,59,59.02,42.27,35.17,33.69,32.84,42.25,0.0,12,4,20,2016,LAMPUNG,KABUPATEN LAMPUNG UTARA
139,1204027,SMA HANG TUAH,10802989,S,39,62.36,45.28,38.72,47.44,42.24,58.27,0.0,12,4,27,2016,LAMPUNG,KABUPATEN LAMPUNG UTARA
140,1204029,SMAN 1 BUKIT KEMUNING,10802967,N,141,67.13,54.65,51.19,53.46,50.41,58.56,0.0,12,4,29,2016,LAMPUNG,KABUPATEN LAMPUNG UTARA
141,1204033,SMA PGRI BUKIT KEMUNING,10802957,S,16,80.88,49.88,40.31,37.97,60.31,42.81,0.0,12,4,33,2016,LAMPUNG,KABUPATEN LAMPUNG UTARA
142,1204035,SMAN 1 ABUNG BARAT,10802971,N,82,51.41,34.95,30.7,30.15,27.32,37.13,0.0,12,4,35,2016,LAMPUNG,KABUPATEN LAMPUNG UTARA
143,1204037,MAN 1 LAMPUNG UTARA,10816326,N,102,77.12,49.94,35.93,41.81,57.28,58.41,0.0,12,4,37,2016,LAMPUNG,KABUPATEN LAMPUNG UTARA
144,1204038,MA DARUL HUDA BUKIT KEMUNING,10803152,S,21,69.9,52.86,27.86,33.1,41.67,30.6,0.0,12,4,38,2016,LAMPUNG,KABUPATEN LAMPUNG UTARA
145,1204044,MAN 2 LAMPUNG UTARA,60725203,N,36,64.06,44.06,23.75,49.1,32.71,44.31,0.0,12,4,44,2016,LAMPUNG,KABUPATEN LAMPUNG UTARA
