No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
55,17020017,MAS AL KHAIRAAT,69725155,S,18,43.78,35.67,27.78,0.0,0.0,35.97,35.8,17,2,1,2019,SULAWESI UTARA,KOTA BITUNG
56,17030001,SMA NEGERI 1 TOMOHON,40103203,N,257,75.95,61.3,39.98,38.89,56.18,53.99,56.79,17,3,0,2019,SULAWESI UTARA,KOTA TOMOHON
57,17030002,SMA NEGERI 2 TOMOHON,40103204,N,17,65.41,51.29,35.15,0.0,0.0,43.68,48.89,17,3,0,2019,SULAWESI UTARA,KOTA TOMOHON
58,17030003,SMA KRISTEN 1 TOMOHON,40103172,S,102,67.49,54.94,34.93,42.5,45.58,48.64,51.22,17,3,0,2019,SULAWESI UTARA,KOTA TOMOHON
59,17030004,SMA KRISTEN 2 TOMOHON,40103173,S,59,79.83,67.46,42.08,49.88,45.94,58.98,60.39,17,3,0,2019,SULAWESI UTARA,KOTA TOMOHON
60,17030005,SMA PGRI TOMOHON,40103189,S,4,61.0,46.0,30.0,0.0,0.0,51.25,47.07,17,3,0,2019,SULAWESI UTARA,KOTA TOMOHON
61,17030007,SMA LOKON ST. NICOLAUS TOMOHON,40103174,S,81,75.68,73.78,44.75,48.06,52.92,59.43,62.34,17,3,0,2019,SULAWESI UTARA,KOTA TOMOHON
62,17030008,SMA KATOLIK KARITAS TOMOHON,40103169,S,62,69.39,50.9,31.33,36.25,0.0,49.44,49.84,17,3,0,2019,SULAWESI UTARA,KOTA TOMOHON
63,17030009,SMA KOSGORO TUMATANGTANG TOMOHON,40103171,S,12,62.83,45.5,33.75,33.75,0.0,45.0,46.3,17,3,0,2019,SULAWESI UTARA,KOTA TOMOHON
64,17030010,SMA LENTERA HARAPAN TOMOHON,69952949,S,35,80.34,72.86,40.64,45.21,55.0,58.98,62.0,17,3,1,2019,SULAWESI UTARA,KOTA TOMOHON
65,17040001,SMA NEGERI 1 KOTAMOBAGU,40100348,N,359,59.36,45.49,29.81,35.63,35.33,42.34,43.84,17,4,0,2019,SULAWESI UTARA,KOTA KOTAMOBAGU
66,17040002,SMA NEGERI 2 KOTAMOBAGU,40100323,N,126,59.3,45.24,29.98,32.87,38.5,42.9,43.78,17,4,0,2019,SULAWESI UTARA,KOTA KOTAMOBAGU
67,17040003,SMA NEGERI 3 KOTAMOBAGU,40100343,N,83,55.01,39.66,30.51,34.11,35.31,38.24,40.61,17,4,0,2019,SULAWESI UTARA,KOTA KOTAMOBAGU
68,17040004,SMA NEGERI 4 KOTAMOBAGU,40100324,N,7,52.29,36.0,28.57,0.0,40.0,32.08,37.52,17,4,0,2019,SULAWESI UTARA,KOTA KOTAMOBAGU
69,17040005,SMA ISLAM KOTAMOBAGU,40100310,S,20,45.6,35.4,28.5,0.0,31.07,36.35,36.0,17,4,0,2019,SULAWESI UTARA,KOTA KOTAMOBAGU
70,17040006,SMA KRISTEN KOTAMOBAGU,40100313,S,70,63.6,46.0,35.14,38.04,0.0,42.9,46.67,17,4,0,2019,SULAWESI UTARA,KOTA KOTAMOBAGU
71,17040007,SMA KATOLIK THEODORUS KOTAMOBAGU,40100311,S,46,80.96,63.83,37.99,40.0,63.25,59.9,60.93,17,4,0,2019,SULAWESI UTARA,KOTA KOTAMOBAGU
72,17040015,MAN 1 KOTAMOBAGU,40105189,N,105,60.67,52.78,35.64,36.96,34.49,44.86,46.89,17,4,1,2019,SULAWESI UTARA,KOTA KOTAMOBAGU
73,17040016,MAS AL-HIKMAH MOGUTAT,69725152,S,34,50.41,40.59,33.82,0.0,29.38,38.17,40.49,17,4,1,2019,SULAWESI UTARA,KOTA KOTAMOBAGU
74,17050001,SMA NEGERI 1 LIRUNG,40101754,N,60,60.67,44.03,31.88,37.22,37.5,42.3,44.51,17,5,0,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
75,17050002,SMA NEGERI 1 KABARUAN,40101753,N,14,61.86,50.14,30.18,39.5,0.0,44.72,46.26,17,5,0,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
76,17050003,SMA NEGERI 1 BEO,40101752,N,68,62.65,42.41,29.26,31.67,32.12,42.92,42.78,17,5,0,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
77,17050004,SMA NEGERI 1 ESSANG,40101775,N,15,62.27,49.6,39.5,42.5,33.75,48.13,47.39,17,5,0,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
78,17050005,SMA NEGERI 1 NANUSA,40101745,N,7,67.14,48.29,31.79,0.0,0.0,51.43,49.66,17,5,0,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
79,17050006,SMA NEGERI 1 MELONGUANE,40101755,N,78,62.33,44.56,32.05,35.09,30.42,44.55,44.76,17,5,0,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
80,17050007,SMA NEGERI 1 RAINIS,40103532,N,43,56.0,35.63,29.53,34.66,0.0,39.88,39.6,17,5,0,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
81,17050009,SMA ADVENT AMBIA,40101750,S,20,58.1,46.2,29.88,50.0,36.25,50.58,45.11,17,5,0,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
82,17050010,SMA NEGERI 2 BEO,40103533,N,8,59.5,46.5,29.06,0.0,40.0,52.5,46.5,17,5,1,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
83,17050011,SMA NEGERI 1 TAMPANAMMA,40103537,N,19,58.84,35.16,28.16,28.61,38.33,36.88,38.9,17,5,1,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
84,17050012,SMA NEGERI 1  SAMBUARA,40103538,N,9,50.89,42.89,28.89,38.75,40.0,41.25,40.81,17,5,1,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
85,17050013,SMA NEGERI 1 GEMEH,60730392,N,11,41.27,37.64,27.27,0.0,0.0,42.27,37.12,17,5,1,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
86,17050018,SMA NEGERI 1 LOBBO,69900769,N,24,53.83,37.75,26.77,37.5,38.33,39.22,39.28,17,5,1,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
87,17050019,SMA NEGERI 1 MORONGE,69900394,N,18,66.11,42.44,31.94,36.53,0.0,0.0,44.26,17,5,1,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
88,17050020,SMA NEGERI 2 MELONGUANE,69902042,N,7,62.57,38.57,28.57,0.0,0.0,39.29,42.25,17,5,2,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
89,17050021,SMA NEGERI 1 PULAU MARAMPIT DI DAMPULIS,69953879,N,14,56.71,38.29,25.89,0.0,29.06,45.0,39.2,17,5,2,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
90,17050022,SMA NEGERI 1 PININGKATAN TULE,69949174,N,10,54.8,35.2,27.5,0.0,0.0,41.75,39.81,17,5,2,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
91,17050031,SMA NEGERI 2 GEMEH DI BANNADA,69902099,N,13,52.92,38.0,28.27,30.0,37.5,38.44,39.03,17,5,3,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
92,17050032,SMA NEGERI 2 LIRUNG,69889078,N,9,64.67,44.0,33.89,0.0,36.25,48.93,47.17,17,5,3,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
93,17060001,SMA NEGERI 1 TAHUNA,40101439,N,76,69.18,49.84,34.57,39.25,38.75,50.63,50.45,17,6,0,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
94,17060002,SMA NEGERI 2 TAHUNA,40101454,N,34,60.71,41.71,28.82,36.25,0.0,42.73,43.4,17,6,0,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
95,17060003,SMA NEGERI 1 TAMAKO,40101440,N,44,65.68,47.73,34.09,43.75,50.0,52.36,49.8,17,6,0,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
96,17060004,SMA NEGERI 1 MANGANITU,40101434,N,19,74.0,48.21,33.16,0.0,0.0,51.45,51.71,17,6,0,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
97,17060005,SMA NEGERI 1 TABUKAN UTARA,40101437,N,46,67.87,47.09,34.18,45.36,75.75,46.84,52.08,17,6,0,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
98,17060006,SMA NEGERI 1 TABUKAN SELATAN,40103296,N,19,60.32,39.05,28.29,0.0,0.0,42.11,42.44,17,6,0,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
99,17060007,SMA NEGERI 2 TABUKAN UTARA,40103298,N,5,60.4,38.8,31.5,0.0,0.0,52.0,45.68,17,6,0,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
100,17060008,SMA NEGERI 1 TABUKAN TENGAH,40103297,N,9,66.67,39.11,30.83,47.5,35.0,40.63,43.88,17,6,0,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
101,17060009,SMA LENTERA HARAPAN SANGIHE,40101442,S,8,72.75,62.75,36.56,42.5,0.0,56.43,56.69,17,6,0,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
102,17060010,SMA KATOLIK TAHUNA,40101443,S,6,55.67,36.0,28.33,0.0,0.0,35.0,38.75,17,6,1,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
103,17060011,SMA PETRA SAWANG JAUH,40101432,S,23,66.35,38.52,30.76,37.5,51.25,41.63,44.48,17,6,1,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
104,17060012,SMA PGRI ENEMAWIRA,40101433,S,6,64.33,45.33,34.58,0.0,0.0,43.33,46.9,17,6,1,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
105,17060015,SMA NEGERI 1 TATOARENG,69907535,N,10,53.4,33.6,29.75,0.0,0.0,41.5,39.57,17,6,1,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
106,17060016,SMA NEGERI 3 TAHUNA BARAT,69950912,N,11,59.27,41.64,33.86,35.71,0.0,36.88,42.73,17,6,1,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
107,17060021,MA MUHAMMADYAH PETTA,40105187,S,10,52.0,34.8,28.75,27.5,33.33,43.0,38.14,17,6,2,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
108,17060025,SMAN PINTARENG,69830368,N,4,70.5,41.5,30.0,0.0,0.0,51.88,48.47,17,6,2,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
109,17060026,SMA NEGERI 1 MANGANITU SELATAN,69950911,N,10,58.4,43.0,27.75,35.0,33.75,39.5,41.54,17,6,2,2019,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
110,17070001,SMA NEGERI 1 TONDANO,40100885,N,188,55.76,46.8,30.35,32.89,28.75,40.47,42.99,17,7,0,2019,SULAWESI UTARA,KABUPATEN MINAHASA
111,17070002,SMA NEGERI 2 TONDANO,40100899,N,17,64.82,46.82,31.76,0.0,50.0,43.44,46.81,17,7,0,2019,SULAWESI UTARA,KABUPATEN MINAHASA
112,17070004,SMA NEGERI 1 REMBOKEN,40100870,N,58,56.24,45.21,30.13,34.75,31.46,39.33,41.93,17,7,0,2019,SULAWESI UTARA,KABUPATEN MINAHASA
113,17070005,SMA NEGERI 1 KAKAS,40100895,N,82,56.0,44.1,29.82,29.79,34.72,41.23,42.19,17,7,0,2019,SULAWESI UTARA,KABUPATEN MINAHASA
114,17070006,SMA NEGERI 1 LANGOWAN,40100897,N,209,60.87,45.83,31.17,35.08,0.0,40.66,44.43,17,7,0,2019,SULAWESI UTARA,KABUPATEN MINAHASA
115,17070007,SMA NEGERI 1 TOMPASO,40100898,N,51,64.35,44.63,30.83,38.75,37.08,42.7,45.26,17,7,0,2019,SULAWESI UTARA,KABUPATEN MINAHASA
116,17070008,SMA NEGERI 1 KAWANGKOAN,40100896,N,140,62.7,47.27,31.0,32.08,48.0,43.35,46.0,17,7,0,2019,SULAWESI UTARA,KABUPATEN MINAHASA
117,17070009,SMA NEGERI 1 TOMBARIRI,40100900,N,54,58.85,43.33,27.69,0.0,0.0,41.71,42.9,17,7,0,2019,SULAWESI UTARA,KABUPATEN MINAHASA
118,17070010,SMA NEGERI 1 SONDER,40100867,N,18,38.89,38.0,25.69,0.0,0.0,35.69,34.57,17,7,1,2019,SULAWESI UTARA,KABUPATEN MINAHASA
119,17070011,SMA KRISTEN TONDANO,40100901,S,18,37.67,34.44,28.75,0.0,0.0,35.28,34.04,17,7,1,2019,SULAWESI UTARA,KABUPATEN MINAHASA
120,17070012,SMA KATOLIK ROSA DELIMA TONDANO,40100912,S,14,61.29,40.71,32.86,0.0,27.5,42.95,43.63,17,7,1,2019,SULAWESI UTARA,KABUPATEN MINAHASA
121,17070016,SMA KRISTEN SWARZ LANGOWAN,40100914,S,13,47.69,44.15,30.77,35.0,50.0,38.18,40.37,17,7,1,2019,SULAWESI UTARA,KABUPATEN MINAHASA
122,17070017,SMA ADVENT TOMPASO,40100910,S,67,70.9,63.94,35.34,38.75,44.5,50.34,54.59,17,7,1,2019,SULAWESI UTARA,KABUPATEN MINAHASA
123,17070018,SMA NASIONAL KAWANGKOAN,40100889,S,9,36.67,38.67,27.5,0.0,0.0,33.89,34.18,17,7,1,2019,SULAWESI UTARA,KABUPATEN MINAHASA
124,17070019,SMA KRISTEN SONDER,40100903,S,22,61.36,46.45,31.02,0.0,40.68,0.0,44.88,17,7,1,2019,SULAWESI UTARA,KABUPATEN MINAHASA
125,17070020,SMA KRISTEN TANAWANGKO,40100902,S,11,59.64,42.0,27.73,0.0,0.0,40.0,42.34,17,7,2,2019,SULAWESI UTARA,KABUPATEN MINAHASA
126,17070024,SMA NEGERI 2 TOMPASO,40100892,N,30,55.87,40.73,28.0,0.0,0.0,42.08,41.67,17,7,2,2019,SULAWESI UTARA,KABUPATEN MINAHASA
127,17070025,SMA NEGERI 1 PINELENG,40103833,N,10,66.6,47.6,34.0,0.0,32.5,46.43,47.62,17,7,2,2019,SULAWESI UTARA,KABUPATEN MINAHASA
128,17070026,SMA NEGERI 2 PINELENG,40103834,N,14,51.71,55.14,34.11,41.5,35.5,45.0,45.33,17,7,2,2019,SULAWESI UTARA,KABUPATEN MINAHASA
129,17070027,SMA NEGERI 2 LANGOWAN,40103832,N,48,59.67,44.33,31.15,36.25,52.5,45.91,45.23,17,7,2,2019,SULAWESI UTARA,KABUPATEN MINAHASA
130,17070028,SMA NEGERI 3 TONDANO,40103581,N,221,64.1,55.43,30.94,35.16,46.25,44.7,48.47,17,7,2,2019,SULAWESI UTARA,KABUPATEN MINAHASA
131,17070030,SMA NEGERI 1 ERIS,40105171,N,6,46.67,39.67,28.75,0.0,0.0,37.08,38.05,17,7,3,2019,SULAWESI UTARA,KABUPATEN MINAHASA
132,17070034,SMA YADIKA LANGOWAN,69822741,S,30,64.93,53.2,31.58,33.61,39.17,40.0,46.93,17,7,3,2019,SULAWESI UTARA,KABUPATEN MINAHASA
133,17070035,SMA NEGERI KEBERBAKATAN OLAHRAGA,69964018,N,20,52.6,42.6,28.13,0.0,0.0,38.63,40.49,17,7,3,2019,SULAWESI UTARA,KABUPATEN MINAHASA
134,17080001,SMA NEGERI 1 DUMOGA,40100322,N,39,51.38,39.69,31.79,0.0,33.13,39.29,40.38,17,8,0,2019,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
135,17080002,SMA NEGERI 1 BOLAANG,40100318,N,86,50.33,40.6,32.76,0.0,0.0,43.6,41.83,17,8,0,2019,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
136,17080003,SMA NEGERI 1 POIGAR,40100342,N,61,59.97,49.77,41.64,38.89,51.67,39.19,47.93,17,8,0,2019,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
137,17080004,SMA NEGERI 1 PASSI,40103447,N,16,55.0,45.75,33.91,43.75,0.0,43.25,44.53,17,8,0,2019,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
138,17080005,SMA NEGERI 1 SANG TOMBOLANG,40100314,N,17,41.88,42.82,39.85,39.69,43.93,36.25,41.4,17,8,0,2019,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
139,17080006,SMA NEGERI 2 DUMOGA,69726037,N,24,51.58,34.5,28.54,30.63,0.0,38.0,37.85,17,8,0,2019,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
140,17080007,SMA NEGERI 1 LOLAK,69728705,N,49,51.92,36.9,28.67,26.0,30.38,39.03,38.23,17,8,0,2019,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
141,17080008,SMA KRISTEN DUMOGA,40100312,S,49,48.49,33.55,28.93,22.5,33.61,36.15,36.6,17,8,0,2019,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
142,17080009,SMA SWADHARMA WERDHI AGUNG,40100316,S,82,60.54,40.44,30.64,37.5,36.13,41.29,42.85,17,8,0,2019,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
143,17080010,SMA ADVENT IMANDI,40100309,S,13,58.0,42.15,26.73,43.13,0.0,38.33,41.67,17,8,1,2019,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
144,17080013,SMA SWADARMA MOPUGAD,40103462,S,77,52.08,42.68,43.31,54.25,51.67,46.28,46.66,17,8,1,2019,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
145,17080014,SMA BUDILUHUR KEMBANG MERTHA,69726036,S,24,56.08,35.75,29.06,31.79,31.67,39.64,38.74,17,8,1,2019,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
