No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
18,1201023,SMAN 9 BANDAR LAMPUNG,10807070,N,264,77.63,68.71,54.75,59.77,59.21,69.92,0.0,12,1,23,2018,LAMPUNG,KOTA BANDAR LAMPUNG
19,1201024,SMAN 7 BANDAR LAMPUNG,10807068,N,251,70.51,58.66,34.47,41.67,49.17,51.78,0.0,12,1,24,2018,LAMPUNG,KOTA BANDAR LAMPUNG
20,1201025,SMA WIJAYA BANDAR LAMPUNG,10807015,S,16,64.25,49.75,26.88,0.0,0.0,39.38,0.0,12,1,25,2018,LAMPUNG,KOTA BANDAR LAMPUNG
21,1201026,SMA BINA MULYA BANDAR LAMPUNG,10807026,S,23,57.22,37.65,24.67,0.0,0.0,36.41,0.0,12,1,26,2018,LAMPUNG,KOTA BANDAR LAMPUNG
22,1201027,SMA TUNAS HARAPAN BANDAR LAMPUNG,10807006,S,10,46.6,27.4,19.25,0.0,0.0,31.25,0.0,12,1,27,2018,LAMPUNG,KOTA BANDAR LAMPUNG
23,1201029,SMA MUHAMMADIYAH 2 BANDAR LAMPUNG,10807035,S,76,69.03,50.92,30.1,36.25,40.0,54.38,0.0,12,1,29,2018,LAMPUNG,KOTA BANDAR LAMPUNG
24,1201030,SMA BUDAYA BANDAR LAMPUNG,10807028,S,19,58.53,35.58,24.34,0.0,0.0,39.08,0.0,12,1,30,2018,LAMPUNG,KOTA BANDAR LAMPUNG
25,1201031,SMAN 4 BANDAR LAMPUNG,10807065,N,184,68.9,57.62,34.89,35.63,41.5,51.94,0.0,12,1,31,2018,LAMPUNG,KOTA BANDAR LAMPUNG
26,1201033,SMAN 8 BANDAR LAMPUNG,10807069,N,213,62.82,45.53,29.0,36.43,40.8,37.15,0.0,12,1,33,2018,LAMPUNG,KOTA BANDAR LAMPUNG
27,1201036,SMAN 11 BANDAR LAMPUNG,10807040,N,72,61.56,46.64,25.76,40.0,40.25,44.17,0.0,12,1,36,2018,LAMPUNG,KOTA BANDAR LAMPUNG
28,1201037,SMA TAMAN MADYA TELUKBETUNG,10807007,S,51,63.57,53.45,26.67,44.38,0.0,44.2,0.0,12,1,37,2018,LAMPUNG,KOTA BANDAR LAMPUNG
29,1201038,SMA Y P P L,10807018,S,27,51.19,31.26,22.5,0.0,0.0,30.28,0.0,12,1,38,2018,LAMPUNG,KOTA BANDAR LAMPUNG
30,1201040,SMAN 5 BANDAR LAMPUNG,10807066,N,212,74.64,62.89,39.73,47.93,51.89,57.38,0.0,12,1,40,2018,LAMPUNG,KOTA BANDAR LAMPUNG
31,1201041,SMA AL-AZHAR 3 BANDAR LAMPUNG,10807039,S,234,70.68,56.62,37.68,40.34,45.83,57.05,0.0,12,1,41,2018,LAMPUNG,KOTA BANDAR LAMPUNG
32,1201042,SMAN 12 BANDAR LAMPUNG,10807058,N,180,72.99,62.1,39.5,38.81,41.55,60.24,0.0,12,1,42,2018,LAMPUNG,KOTA BANDAR LAMPUNG
33,1201043,SMA GAJAH MADA BANDAR LAMPUNG,10807031,S,80,63.78,47.98,25.91,0.0,0.0,47.97,0.0,12,1,43,2018,LAMPUNG,KOTA BANDAR LAMPUNG
34,1201045,SMA SURYA DHARMA 2 KEDATON,10807008,S,41,51.37,33.17,26.04,0.0,0.0,30.98,0.0,12,1,45,2018,LAMPUNG,KOTA BANDAR LAMPUNG
35,1201046,SMA PANGUDI LUHUR BANDAR LAMPUNG,10807038,S,18,62.22,46.78,23.19,0.0,0.0,40.97,0.0,12,1,46,2018,LAMPUNG,KOTA BANDAR LAMPUNG
36,1201047,SMA AL-KAUTSAR BANDAR LAMPUNG,10807024,S,172,82.79,72.71,57.76,57.2,64.2,76.91,0.0,12,1,47,2018,LAMPUNG,KOTA BANDAR LAMPUNG
37,1201048,MAN 1 BANDAR LAMPUNG,10648360,N,162,75.32,59.32,42.79,42.16,47.6,55.68,0.0,12,1,48,2018,LAMPUNG,KOTA BANDAR LAMPUNG
38,1201049,MAS AL HIKMAH,10648356,S,40,62.05,44.95,25.38,0.0,0.0,40.88,0.0,12,1,49,2018,LAMPUNG,KOTA BANDAR LAMPUNG
39,1201064,MAN 2 BANDAR LAMPUNG,10648367,N,193,71.07,55.81,34.52,37.1,44.85,51.6,0.0,12,1,64,2018,LAMPUNG,KOTA BANDAR LAMPUNG
40,1201071,MA MASYARIQUL ANWAR,10648363,S,27,58.81,38.89,24.07,0.0,0.0,33.06,0.0,12,1,71,2018,LAMPUNG,KOTA BANDAR LAMPUNG
41,1201077,SMAN 13 BANDAR LAMPUNG,10807059,N,153,72.07,59.58,38.15,38.57,43.51,53.48,0.0,12,1,77,2018,LAMPUNG,KOTA BANDAR LAMPUNG
42,1201078,SMA BODHISATTVA TELUKBETUNG,10807027,S,7,70.86,54.29,23.21,45.0,45.0,37.5,0.0,12,1,78,2018,LAMPUNG,KOTA BANDAR LAMPUNG
43,1201079,SMA FRANSISCUS BANDAR LAMPUNG,10807030,S,152,78.01,75.18,57.88,51.08,52.29,63.36,0.0,12,1,79,2018,LAMPUNG,KOTA BANDAR LAMPUNG
44,1201082,SMAN 14 BANDAR LAMPUNG,10807060,N,194,68.33,55.25,34.2,36.36,44.22,53.43,0.0,12,1,82,2018,LAMPUNG,KOTA BANDAR LAMPUNG
45,1201086,SMAN 16 BANDAR LAMPUNG,10807062,N,196,69.06,55.95,35.09,36.52,43.0,49.62,0.0,12,1,86,2018,LAMPUNG,KOTA BANDAR LAMPUNG
46,1201087,SMA BHAKTI UTAMA,10814435,S,2,61.0,41.0,18.75,0.0,0.0,37.5,0.0,12,1,87,2018,LAMPUNG,KOTA BANDAR LAMPUNG
47,1201089,SMAN 15 BANDAR LAMPUNG,10807061,N,156,71.27,54.64,34.25,41.14,44.44,47.46,0.0,12,1,89,2018,LAMPUNG,KOTA BANDAR LAMPUNG
48,1201090,SMA PERINTIS 2 BANDAR LAMPUNG,10809592,S,173,65.11,44.07,25.84,32.62,36.82,38.38,0.0,12,1,90,2018,LAMPUNG,KOTA BANDAR LAMPUNG
49,1201091,SMAN 17 BANDAR LAMPUNG,10809706,N,50,61.12,42.0,27.0,0.0,37.5,50.06,0.0,12,1,91,2018,LAMPUNG,KOTA BANDAR LAMPUNG
50,1201092,SMA DARMA BANGSA,10809885,S,27,78.07,73.93,51.94,0.0,45.83,81.67,0.0,12,1,92,2018,LAMPUNG,KOTA BANDAR LAMPUNG
51,1201093,SMA AL-HUSNA BANDAR LAMPUNG,10815098,S,3,54.0,40.0,20.83,0.0,0.0,40.0,0.0,12,1,93,2018,LAMPUNG,KOTA BANDAR LAMPUNG
52,1201097,SMA PELITA BANGSA,10816145,S,14,76.71,85.0,58.75,53.5,62.5,65.36,0.0,12,1,97,2018,LAMPUNG,KOTA BANDAR LAMPUNG
53,1201098,SMA TUNAS MEKAR INDONESIA,10815065,S,15,76.67,76.27,37.0,37.5,52.5,48.18,0.0,12,1,98,2018,LAMPUNG,KOTA BANDAR LAMPUNG
54,1201101,SMA GLOBAL MADANI,69727447,S,62,69.65,63.29,37.9,45.75,46.0,54.76,0.0,12,1,101,2018,LAMPUNG,KOTA BANDAR LAMPUNG
55,1201102,SMA YADIKA,10816150,S,67,71.91,44.15,28.77,42.5,43.33,48.73,0.0,12,1,102,2018,LAMPUNG,KOTA BANDAR LAMPUNG
56,1201103,SMA DCC GLOBAL,69761959,S,15,62.0,57.87,27.17,0.0,57.5,41.07,0.0,12,1,103,2018,LAMPUNG,KOTA BANDAR LAMPUNG
57,1201106,SMA IT MIFTAHUL JANNAH,69829361,S,17,55.76,37.18,28.53,31.75,32.5,24.17,0.0,12,1,106,2018,LAMPUNG,KOTA BANDAR LAMPUNG
58,1201107,SMAS IT AR RAIHAN,69775683,S,19,79.37,66.63,37.89,36.25,63.75,48.33,0.0,12,1,107,2018,LAMPUNG,KOTA BANDAR LAMPUNG
59,1201110,SMA ISLAM CENDIKIA,69815421,S,22,44.45,25.36,22.05,30.0,29.29,30.31,0.0,12,1,110,2018,LAMPUNG,KOTA BANDAR LAMPUNG
60,1201112,SMA IT QURAN QORDHOVA,69964173,S,12,63.5,41.67,25.21,0.0,0.0,42.29,0.0,12,1,112,2018,LAMPUNG,KOTA BANDAR LAMPUNG
61,1202001,SMAN 1 METRO,10807561,N,187,81.61,75.03,65.04,53.09,63.52,75.64,0.0,12,2,1,2018,LAMPUNG,KOTA METRO
62,1202004,SMAN 2 METRO,10807560,N,133,77.46,54.36,44.08,45.63,39.9,57.38,0.0,12,2,4,2018,LAMPUNG,KOTA METRO
63,1202005,SMAN 3 METRO,10807566,N,153,81.52,73.36,61.42,47.6,60.9,70.27,0.0,12,2,5,2018,LAMPUNG,KOTA METRO
64,1202011,SMA PGRI 1 METRO,10807576,S,22,53.55,27.45,23.3,0.0,0.0,34.55,0.0,12,2,11,2018,LAMPUNG,KOTA METRO
65,1202013,SMA KARTIKATAMA,10807588,S,52,68.15,56.27,32.12,35.89,43.13,48.56,0.0,12,2,13,2018,LAMPUNG,KOTA METRO
66,1202066,SMA MUHAMMADIYAH 1 METRO,10807591,S,79,74.05,50.53,30.13,39.48,43.17,44.83,0.0,12,2,66,2018,LAMPUNG,KOTA METRO
67,1202067,SMA YOS SUDARSO METRO,10807562,S,31,73.35,56.58,33.79,31.67,62.5,42.81,0.0,12,2,67,2018,LAMPUNG,KOTA METRO
68,1202069,SMA TELADAN METRO,10807564,S,9,52.89,31.33,23.89,0.0,0.0,27.5,0.0,12,2,69,2018,LAMPUNG,KOTA METRO
69,1202070,SMA MAARIF 1 METRO,10807590,S,20,60.4,34.7,23.13,0.0,0.0,36.88,0.0,12,2,70,2018,LAMPUNG,KOTA METRO
70,1202071,SMA KRISTEN METRO,10807589,S,67,75.91,62.96,38.17,34.5,52.5,53.7,0.0,12,2,71,2018,LAMPUNG,KOTA METRO
71,1202073,SMA MUHAMMADIYAH 2 METRO,10807577,S,33,66.67,44.24,28.41,26.5,40.45,42.06,0.0,12,2,73,2018,LAMPUNG,KOTA METRO
72,1202113,MAN 1 METRO,10648374,N,236,69.76,45.71,34.62,37.69,49.88,44.81,0.0,12,2,113,2018,LAMPUNG,KOTA METRO
73,1202114,MA DARUL AMAL MULYOJATI,10648371,S,92,61.0,39.15,26.6,30.75,41.46,37.18,0.0,12,2,114,2018,LAMPUNG,KOTA METRO
74,1202157,MA AL MUHSIN PURWOSARI,10648376,S,59,70.95,53.36,28.73,37.07,39.58,42.92,0.0,12,2,157,2018,LAMPUNG,KOTA METRO
75,1202158,SMA TARUNA GAJAHMADA METRO,10807565,S,20,70.2,40.6,29.0,0.0,0.0,41.5,0.0,12,2,158,2018,LAMPUNG,KOTA METRO
76,1202159,SMAN 4 METRO,10807568,N,148,78.03,73.72,55.56,60.36,61.5,62.1,0.0,12,2,159,2018,LAMPUNG,KOTA METRO
77,1202162,SMAS TMI ROUDLATUL QUR`AN,10809701,S,50,63.2,50.52,29.85,40.0,38.75,38.13,0.0,12,2,162,2018,LAMPUNG,KOTA METRO
78,1202163,MA MAARIF ROUDLOTUT THOLIBIN,10648377,S,49,64.0,32.94,23.27,32.5,35.0,37.33,0.0,12,2,163,2018,LAMPUNG,KOTA METRO
79,1202164,SMAN 5 METRO,10809702,N,126,71.21,61.83,40.44,33.93,47.13,55.74,0.0,12,2,164,2018,LAMPUNG,KOTA METRO
80,1202167,SMA NEGERI 6 METRO,10814991,N,100,65.94,47.88,28.65,36.2,39.22,42.02,0.0,12,2,167,2018,LAMPUNG,KOTA METRO
81,1202168,SMA NEGERI OLAHRAGA LAMPUNG,69889022,N,21,59.43,41.9,30.95,0.0,0.0,49.4,0.0,12,2,168,2018,LAMPUNG,KOTA METRO
82,1203015,SMAN 1 KALIREJO,10801965,N,123,73.9,50.18,36.06,36.85,42.5,51.01,0.0,12,3,15,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
83,1203017,SMA MUHAMMADIYAH 1 SENDANG AGUNG,10810337,S,32,63.81,43.69,26.48,42.5,32.5,36.0,0.0,12,3,17,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
84,1203022,SMA MUHAMMADIYAH 1 KALIREJO,10801950,S,23,62.43,34.7,22.07,0.0,0.0,37.72,0.0,12,3,22,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
85,1203025,SMAN 1 SEPUTIH BANYAK,10801941,N,125,73.12,47.86,37.82,41.83,45.0,48.79,0.0,12,3,25,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
86,1203028,SMA PARAMARTA 1 SEPUTIH BANYAK,10801945,S,32,64.63,43.06,28.2,32.5,46.75,35.28,0.0,12,3,28,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
87,1203029,SMA MUHAMMADIYAH SEPUTIH BANYAK,10801949,S,14,54.71,35.14,22.68,0.0,0.0,33.39,0.0,12,3,29,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
88,1203030,SMA BANGUN CIPTA,10802005,S,50,51.6,29.4,22.6,0.0,0.0,31.0,0.0,12,3,30,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
89,1203032,SMA MAARIF 1 SEPUTIH BANYAK,10810638,S,57,56.7,34.0,23.99,0.0,0.0,31.62,0.0,12,3,32,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
90,1203072,SMA MUHAMMADIYAH 1 TRIMURJO,10801952,S,10,62.8,31.2,21.5,0.0,0.0,41.75,0.0,12,3,72,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
91,1203076,SMAN 1 TERBANGGI BESAR,10802066,N,205,75.41,70.59,42.76,41.41,55.23,66.79,0.0,12,3,76,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
92,1203077,SMA KRISTEN 3 TERBANGGI BESAR,10801977,S,34,65.12,42.29,26.84,0.0,30.0,38.83,0.0,12,3,77,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
93,1203079,SMAN 1 GUNUNGSUGIH,10801966,N,88,56.14,39.48,23.07,0.0,31.6,33.84,0.0,12,3,79,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
94,1203081,SMA KESUMA BHAKTI,10801996,S,24,67.25,39.0,26.15,25.0,39.17,49.25,0.0,12,3,81,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
95,1203082,SMAN 1 TERUSAN NUNYAI,10802065,N,147,70.07,48.04,28.64,36.79,41.33,41.03,0.0,12,3,82,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
96,1203083,SMAN 1 SEPUTIH MATARAM,10802087,N,83,72.41,46.07,26.96,38.24,32.92,47.16,0.0,12,3,83,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
97,1203087,SMA PANCASILA SEPUTIH MATARAM,10801946,S,21,59.24,34.48,25.36,0.0,0.0,34.76,0.0,12,3,87,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
98,1203088,SMAN 1 KOTAGAJAH,10801964,N,239,73.47,59.45,40.95,41.81,52.69,61.34,0.0,12,3,88,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
99,1203092,SMA PGRI 1 SEPUTIH RAMAN,10801942,S,10,47.6,30.2,23.75,0.0,0.0,34.75,0.0,12,3,92,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
100,1203119,MAS MAARIF 1 PUNGGUR,10816279,S,86,61.02,32.88,24.91,0.0,0.0,35.73,0.0,12,3,119,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
101,1203121,MA MAARIF 09 KOTAGAJAH,10816274,S,70,65.37,36.63,23.11,0.0,42.5,35.91,0.0,12,3,121,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
102,1203122,MA MAARIF 04 KALIREJO,69725500,S,22,59.18,33.36,21.36,0.0,0.0,36.93,0.0,12,3,122,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
103,1203125,MA MAARIF 8 BANGUNREJO,10816265,S,28,59.79,31.64,23.93,27.86,0.0,0.0,0.0,12,3,125,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
104,1203126,MA BUSTANUL ULUM JAYA SAKTI ANAK TUHA,10816262,S,32,70.0,55.63,40.86,0.0,0.0,57.11,0.0,12,3,126,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
105,1203131,MAN 1 LAMPUNG TENGAH,10816293,N,229,65.1,42.81,27.86,34.11,36.59,37.35,0.0,12,3,131,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
106,1203132,MA WALISONGO BUMIRATU NUBAN,10816268,S,30,57.73,36.0,23.08,35.0,34.75,34.12,0.0,12,3,132,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
107,1203134,MA MAARIF 06 SEPUTIH RAMAN,10816289,S,33,60.06,33.15,25.38,0.0,0.0,38.03,0.0,12,3,134,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
108,1203137,MA MAARIF 3 SEPUTIH BANYAK,10816287,S,32,59.06,39.69,25.23,0.0,0.0,37.81,0.0,12,3,137,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
109,1203150,SMAN 1 SEPUTIH SURABAYA,10802067,N,93,72.62,44.9,31.94,39.64,38.67,41.16,0.0,12,3,150,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
110,1203156,SMAN 1 SEPUTIH AGUNG,10801960,N,152,70.88,46.68,31.45,37.21,47.78,43.85,0.0,12,3,156,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
111,1203158,SMAN 1 RUMBIA,10801961,N,115,70.45,44.85,32.87,44.0,46.0,45.38,0.0,12,3,158,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
112,1203159,SMAN 1 SEPUTIH RAMAN,10802068,N,156,67.26,45.71,33.09,39.72,42.19,60.46,0.0,12,3,159,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
113,1203165,SMA MUHAMMADIYAH 1 BANGUNREJO,10801951,S,27,60.74,32.67,23.61,0.0,0.0,37.22,0.0,12,3,165,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
114,1203168,SMAN 1 WAY PENGUBUAN,10802063,N,60,69.6,38.87,26.54,35.0,50.63,44.27,0.0,12,3,168,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
115,1203171,SMAN 1 TRIMURJO,10802064,N,136,67.47,45.26,24.94,30.0,38.06,44.89,0.0,12,3,171,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
116,1203174,SMA BINA KARYA RUMBIA,10802004,S,17,60.59,37.06,27.06,0.0,0.0,39.56,0.0,12,3,174,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
117,1203175,SMAN 1 PUNGGUR,10801962,N,131,66.4,52.43,32.71,37.95,41.79,53.61,0.0,12,3,175,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
118,1203177,SMAN 1 BANGUNREJO,10801967,N,97,68.29,48.41,30.82,43.75,43.93,50.45,0.0,12,3,177,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
119,1203180,SMA MAARIF 05 PADANG RATU,10801956,S,39,62.87,35.74,24.17,30.0,38.44,38.64,0.0,12,3,180,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
120,1203181,MA MAARIF 14 BUMI NABUNG,10816266,S,32,56.38,39.38,25.63,0.0,0.0,39.92,0.0,12,3,181,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
121,1203183,SMAN 1 SENDANG AGUNG,10810335,N,91,60.4,43.98,30.91,37.22,39.1,37.65,0.0,12,3,183,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
122,1203186,SMA MIFTAHUL ULUM SEPUTIH SURABAYA,10810802,S,46,56.13,35.74,23.59,0.0,0.0,33.26,0.0,12,3,186,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
123,1203190,SMA LENTERA HARAPAN,10801976,S,12,75.67,48.33,32.92,40.0,44.17,56.0,0.0,12,3,190,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
124,1203191,SMA SUGAR GROUP,10801972,S,109,77.6,69.5,49.68,44.23,54.5,57.99,0.0,12,3,191,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
125,1203193,SMA AL-HIDAYAH,10810670,S,18,50.89,30.56,25.69,0.0,0.0,34.44,0.0,12,3,193,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
126,1203194,SMAN 1 ANAK RATU AJI,10810759,N,61,56.95,41.02,24.43,33.13,35.63,36.1,0.0,12,3,194,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
127,1203196,MA TERPADU DAAR AL HIKMAH,10816288,S,18,62.78,34.11,27.64,35.0,0.0,35.94,0.0,12,3,196,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
128,1203198,MA TERPADU NURUL QODIRI,10816296,S,55,57.45,31.02,22.32,0.0,0.0,35.05,0.0,12,3,198,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
129,1203201,MA NUURUL HAQ,69752345,S,21,53.43,27.81,21.9,0.0,0.0,27.98,0.0,12,3,201,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
130,1203203,SMA NEGERI 1 BANDAR SURABAYA,10814701,N,22,56.09,41.18,27.95,0.0,0.0,39.66,0.0,12,3,203,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
131,1203204,SMA NEGERI 1 BUMI NABUNG,10814699,N,14,45.86,30.14,25.54,22.5,35.0,28.75,0.0,12,3,204,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
132,1203205,SMA ASSHIDDIQIYAH,60726635,S,13,63.08,38.15,25.58,0.0,0.0,43.27,0.0,12,3,205,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
133,1203212,SMA DARUSY SYAFAAH KOTAGAJAH,69757268,S,24,72.42,40.0,25.1,0.0,0.0,42.5,0.0,12,3,212,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
134,1203215,SMA NEGERI 1 ANAK TUHA,69762799,N,19,52.0,33.26,24.61,47.5,0.0,34.86,0.0,12,3,215,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
135,1203227,SMAN 1 BANDAR MATARAM,69900098,N,27,64.22,37.41,29.07,67.5,35.0,40.7,0.0,12,3,227,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
136,1203228,SMA ISLAM TERPADU SMART INSANI,69901616,S,37,62.22,53.57,29.32,43.75,39.17,40.73,0.0,12,3,228,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
137,1203229,SMA DARMA UTAMA,69900152,S,20,73.6,39.0,25.88,35.0,33.5,46.79,0.0,12,3,229,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
138,1204001,SMAN 1 KOTABUMI,10802955,N,211,62.18,44.92,27.56,31.5,39.91,38.73,0.0,12,4,1,2018,LAMPUNG,KABUPATEN LAMPUNG UTARA
139,1204002,SMA JAYA BAYA KOTABUMI,10802976,S,9,42.22,23.11,21.94,0.0,0.0,26.94,0.0,12,4,2,2018,LAMPUNG,KABUPATEN LAMPUNG UTARA
140,1204003,SMA PRIMA KOTABUMI,10802966,S,65,50.06,32.34,23.38,25.0,35.0,32.0,0.0,12,4,3,2018,LAMPUNG,KABUPATEN LAMPUNG UTARA
141,1204007,SMAN 1 ABUNG TIMUR,10802968,N,64,63.63,39.41,30.9,47.92,40.0,40.35,0.0,12,4,7,2018,LAMPUNG,KABUPATEN LAMPUNG UTARA
142,1204008,SMA SLAMET RIYADI,10802974,S,8,59.0,45.5,22.19,0.0,0.0,34.06,0.0,12,4,8,2018,LAMPUNG,KABUPATEN LAMPUNG UTARA
143,1204009,SMA PGRI 1 KOTABUMI,10802958,S,38,59.32,33.63,25.33,0.0,0.0,34.41,0.0,12,4,9,2018,LAMPUNG,KABUPATEN LAMPUNG UTARA
144,1204011,SMAN 3 KOTABUMI,10803026,N,272,72.09,59.47,40.46,42.29,48.18,58.09,0.0,12,4,11,2018,LAMPUNG,KABUPATEN LAMPUNG UTARA
