No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
34,1901039,SMA NEGERI 9 MAKASSAR,40311896,N,166,81.47,66.92,83.07,85.41,55.32,85.15,0.0,19,1,39,2015,SULAWESI SELATAN,KOTA MAKASSAR
35,1901040,SMA ADDARAEN,40310209,S,7,57.23,27.7,21.07,17.83,21.07,26.99,0.0,19,1,40,2015,SULAWESI SELATAN,KOTA MAKASSAR
36,1901041,SMA MUHAMMADIYAH 9 MAKASSAR,40313258,S,22,72.97,65.41,81.48,83.83,57.05,84.13,0.0,19,1,41,2015,SULAWESI SELATAN,KOTA MAKASSAR
37,1901042,SMA NURKARYA TIDUNG MAKASSAR,40307361,S,21,78.11,65.0,75.0,85.41,51.67,84.42,0.0,19,1,42,2015,SULAWESI SELATAN,KOTA MAKASSAR
38,1901043,SMA DHARMA YADI MAKASSAR,40313357,S,35,64.61,62.66,77.21,81.93,52.5,79.66,0.0,19,1,43,2015,SULAWESI SELATAN,KOTA MAKASSAR
39,1901044,SMA PGRI 2 TAMALATE,40313228,S,64,79.07,66.13,83.28,85.79,56.29,85.19,0.0,19,1,44,2015,SULAWESI SELATAN,KOTA MAKASSAR
40,1901046,SMA NEGERI 10 MAKASSAR,40311885,N,228,74.06,67.29,82.38,85.37,55.34,84.72,0.0,19,1,46,2015,SULAWESI SELATAN,KOTA MAKASSAR
41,1901048,SMA ILHAM MAKASSAR,40307366,S,45,42.45,62.59,68.94,84.5,33.78,75.82,0.0,19,1,48,2015,SULAWESI SELATAN,KOTA MAKASSAR
42,1901049,SMA KARYA 2 MAKASSAR,40313304,S,13,40.74,61.84,18.85,84.16,22.31,31.05,0.0,19,1,49,2015,SULAWESI SELATAN,KOTA MAKASSAR
43,1901050,SMA NEGERI 11 MAKASSAR,40307375,N,249,72.27,81.69,74.68,72.91,62.25,74.29,0.0,19,1,50,2015,SULAWESI SELATAN,KOTA MAKASSAR
44,1901051,SMA NEGERI 20  MAKASSAR,40307377,N,69,77.94,65.5,82.9,84.03,56.78,83.89,0.0,19,1,51,2015,SULAWESI SELATAN,KOTA MAKASSAR
45,1901052,SMA PEMBANGUNAN MAKASSAR,40313749,S,55,70.41,79.42,57.27,75.85,48.64,85.05,0.0,19,1,52,2015,SULAWESI SELATAN,KOTA MAKASSAR
46,1901053,SMA TUT WURI HANDAYANI MAKASSAR,40311957,S,39,80.32,65.32,82.5,85.06,53.01,83.86,0.0,19,1,53,2015,SULAWESI SELATAN,KOTA MAKASSAR
47,1901054,SMA RAIDERS MAKASSAR,40307352,S,22,59.41,62.56,78.75,80.32,47.05,78.5,0.0,19,1,54,2015,SULAWESI SELATAN,KOTA MAKASSAR
48,1901055,SMA GUNUNG SARI MAKASSAR,40312651,S,20,80.95,66.32,84.0,85.68,53.75,85.82,0.0,19,1,55,2015,SULAWESI SELATAN,KOTA MAKASSAR
49,1901056,SMA NEGERI 12 MAKASSAR,40312013,N,236,82.14,66.71,80.72,82.97,55.29,83.28,0.0,19,1,56,2015,SULAWESI SELATAN,KOTA MAKASSAR
50,1901057,SMA KRISTEN SOLEMAN MAKASSAR,40311941,S,10,82.06,65.03,84.5,84.81,56.75,85.3,0.0,19,1,57,2015,SULAWESI SELATAN,KOTA MAKASSAR
51,1901058,SMA ISLAM TERPADU WAHDAH ISLAMIYAH,40313135,S,43,75.92,64.96,73.84,77.07,49.19,75.82,0.0,19,1,58,2015,SULAWESI SELATAN,KOTA MAKASSAR
52,1901059,SMA SANUR MAKASSAR,40307354,S,19,78.78,62.59,81.45,82.22,55.79,83.92,0.0,19,1,59,2015,SULAWESI SELATAN,KOTA MAKASSAR
53,1901061,SMA NEGERI 13 MAKASSAR,40312014,N,108,80.23,66.34,82.66,83.72,55.69,84.26,0.0,19,1,61,2015,SULAWESI SELATAN,KOTA MAKASSAR
54,1901062,SMA NEGERI 19 MAKASSAR,40307376,N,36,67.07,77.08,61.46,72.63,53.54,63.78,0.0,19,1,62,2015,SULAWESI SELATAN,KOTA MAKASSAR
55,1901063,SMA MANDIRI MAKASSAR,40313356,S,35,70.88,65.7,83.57,82.45,52.71,82.92,0.0,19,1,63,2015,SULAWESI SELATAN,KOTA MAKASSAR
56,1901064,SMA MAHAPUTRA TELLO MAKASSAR,40307373,S,97,82.54,65.26,80.82,83.48,55.7,82.76,0.0,19,1,64,2015,SULAWESI SELATAN,KOTA MAKASSAR
57,1901065,SMA NEGERI 14 MAKASSAR,40311948,N,177,81.89,66.52,79.24,84.63,56.51,80.66,0.0,19,1,65,2015,SULAWESI SELATAN,KOTA MAKASSAR
58,1901066,SMA BAJI MINASA MAKASSAR,40311930,S,38,54.45,66.54,65.2,85.73,24.54,84.15,0.0,19,1,66,2015,SULAWESI SELATAN,KOTA MAKASSAR
59,1901067,SMA PROTESTAN MAKASSAR,40307360,S,11,48.11,55.98,59.55,57.92,22.27,73.78,0.0,19,1,67,2015,SULAWESI SELATAN,KOTA MAKASSAR
60,1901068,SMA MUHAMMADIYAH 4 MAKASSAR,40311945,S,22,76.91,66.74,83.86,86.07,57.16,82.78,0.0,19,1,68,2015,SULAWESI SELATAN,KOTA MAKASSAR
61,1901069,SMA SATRIA MAKASSAR,40311955,S,23,81.29,66.1,76.74,85.8,52.39,85.64,0.0,19,1,69,2015,SULAWESI SELATAN,KOTA MAKASSAR
62,1901070,SMA NEGERI 15 MAKASSAR,40311949,N,140,71.03,72.03,77.43,68.77,57.52,55.46,0.0,19,1,70,2015,SULAWESI SELATAN,KOTA MAKASSAR
63,1901071,SMA NEGERI 7 MAKASSAR,40311894,N,174,77.06,70.18,83.58,85.05,56.47,84.06,0.0,19,1,71,2015,SULAWESI SELATAN,KOTA MAKASSAR
64,1901072,SMA NEGERI 22 MAKASSAR,40310219,N,159,76.3,67.14,81.38,84.85,54.34,83.49,0.0,19,1,72,2015,SULAWESI SELATAN,KOTA MAKASSAR
65,1901073,SMA BUQATUN MUBARAQAH MAKASSAR,40313559,S,28,78.05,63.04,52.95,57.44,43.48,60.16,0.0,19,1,73,2015,SULAWESI SELATAN,KOTA MAKASSAR
66,1901074,SMA NEGERI 16 MAKASSAR,40311950,N,229,82.17,67.91,81.94,85.38,56.24,83.63,0.0,19,1,74,2015,SULAWESI SELATAN,KOTA MAKASSAR
67,1901075,SMA YP PGRI 2 MAKASSAR,40313885,S,154,77.51,65.46,82.31,84.7,54.51,84.15,0.0,19,1,75,2015,SULAWESI SELATAN,KOTA MAKASSAR
68,1901079,SMA NEGERI 17 MAKASSAR,40311951,N,253,82.43,86.96,85.65,85.43,74.63,84.07,0.0,19,1,79,2015,SULAWESI SELATAN,KOTA MAKASSAR
69,1901080,SMA IRNAS MAKASSAR,40307350,S,27,71.23,44.4,58.8,60.99,39.81,56.42,0.0,19,1,80,2015,SULAWESI SELATAN,KOTA MAKASSAR
70,1901081,SMA MUHAMMADIYAH 3 MAKASSAR,40307374,S,25,82.5,65.48,82.8,82.15,57.6,83.29,0.0,19,1,81,2015,SULAWESI SELATAN,KOTA MAKASSAR
71,1901082,SMA AHMAD YANI MAKASSAR,40307218,S,27,67.65,57.76,67.69,77.53,52.04,81.66,0.0,19,1,82,2015,SULAWESI SELATAN,KOTA MAKASSAR
72,1901083,SMA DDI AL IRSYAD  RAMPEGADING MAKASSAR,40313231,S,35,46.18,27.7,20.71,25.23,22.71,23.61,0.0,19,1,83,2015,SULAWESI SELATAN,KOTA MAKASSAR
73,1901085,SMA NEGERI 21 MAKASSAR,40311953,N,291,82.3,70.29,80.87,83.98,57.72,82.45,0.0,19,1,85,2015,SULAWESI SELATAN,KOTA MAKASSAR
74,1901087,SMA NEGERI 18 MAKASSAR,40311952,N,160,78.31,66.59,81.06,84.48,55.22,83.04,0.0,19,1,87,2015,SULAWESI SELATAN,KOTA MAKASSAR
75,1901089,SMA COKROAMINOTO TAMALANREA DIAKUI MAKASSAR,40311933,S,21,72.31,61.02,71.19,76.03,49.05,74.36,0.0,19,1,89,2015,SULAWESI SELATAN,KOTA MAKASSAR
76,1901090,SMA PESANTREN IMMIM DISAMAKAN MAKASSAR,40310220,S,7,83.51,67.51,85.0,86.99,56.79,84.47,0.0,19,1,90,2015,SULAWESI SELATAN,KOTA MAKASSAR
77,1901091,SMA KATOLIK RAJAWALI DISAMAKAN MAKASSAR,40307369,S,243,80.28,85.48,70.03,76.48,71.38,71.63,0.0,19,1,91,2015,SULAWESI SELATAN,KOTA MAKASSAR
78,1901092,SMA KARTIKA XX-1,40307367,S,144,83.37,68.52,79.81,83.55,56.28,82.59,0.0,19,1,92,2015,SULAWESI SELATAN,KOTA MAKASSAR
79,1901093,SMA ITTIHAD MAKASSAR,40313257,S,28,68.93,59.45,68.93,83.41,50.71,80.87,0.0,19,1,93,2015,SULAWESI SELATAN,KOTA MAKASSAR
80,1901094,SMA KATOLIK ST. DOMINICUS MAKASSAR,40307370,S,7,45.81,67.41,81.07,85.91,43.57,84.31,0.0,19,1,94,2015,SULAWESI SELATAN,KOTA MAKASSAR
81,1901095,SMA KATOLIK CENDERAWASIH MAKASSAR,40311938,S,104,82.31,68.23,79.21,82.3,57.0,82.53,0.0,19,1,95,2015,SULAWESI SELATAN,KOTA MAKASSAR
82,1901096,SMA KRISTEN KONDOSAPATA MAKASSAR,40311940,S,22,58.26,31.74,21.7,30.12,24.66,30.89,0.0,19,1,96,2015,SULAWESI SELATAN,KOTA MAKASSAR
83,1901097,SMA MUHAMMADIYAH 6 MAKASSAR,40307363,S,20,64.88,63.09,74.0,81.23,46.75,80.44,0.0,19,1,97,2015,SULAWESI SELATAN,KOTA MAKASSAR
84,1901098,SMA PERGURUAN ISLAM  MAKASSAR,40307351,S,43,48.68,29.26,20.76,37.98,25.29,29.1,0.0,19,1,98,2015,SULAWESI SELATAN,KOTA MAKASSAR
85,1901099,SMA AMI MAKASSAR,40315299,S,18,75.04,63.4,79.58,84.65,54.03,85.89,0.0,19,1,99,2015,SULAWESI SELATAN,KOTA MAKASSAR
86,1901100,SMA ISLAM ATHIRAH MAKASSAR,40310213,S,94,72.47,74.06,48.46,58.27,46.3,57.55,0.0,19,1,100,2015,SULAWESI SELATAN,KOTA MAKASSAR
87,1901101,SMA GAMALIEL MAKASSAR,40307349,S,68,81.38,69.77,77.98,81.23,55.63,80.96,0.0,19,1,101,2015,SULAWESI SELATAN,KOTA MAKASSAR
88,1901102,SMA KARTINI MAKASSAR,40307368,S,34,65.86,64.55,79.12,84.06,50.07,83.29,0.0,19,1,102,2015,SULAWESI SELATAN,KOTA MAKASSAR
89,1901103,SMA ADVENT MAKASSAR,40307217,S,19,74.36,65.57,79.08,80.56,50.79,72.23,0.0,19,1,103,2015,SULAWESI SELATAN,KOTA MAKASSAR
90,1901105,SMA NASIONAL MAKASSAR,40311947,S,57,81.31,66.05,82.37,85.96,56.71,83.13,0.0,19,1,105,2015,SULAWESI SELATAN,KOTA MAKASSAR
91,1901106,SMA KRISTEN BATU PUTIH MAKASSAR,40307372,S,13,84.33,63.61,77.5,79.35,56.15,77.79,0.0,19,1,106,2015,SULAWESI SELATAN,KOTA MAKASSAR
92,1901107,SMA YP PGRI 3 MAKASSAR,40311954,S,29,81.86,66.99,83.28,83.57,55.95,84.45,0.0,19,1,107,2015,SULAWESI SELATAN,KOTA MAKASSAR
93,1901108,SMA MUHAMMADIYAH DISAMAKAN MAKASSAR,40311946,S,19,84.49,65.85,80.79,85.18,56.32,79.77,0.0,19,1,108,2015,SULAWESI SELATAN,KOTA MAKASSAR
94,1901109,SMA DH. PEPABRI MAKASSAR,40313205,S,15,77.75,65.35,83.0,86.67,49.83,78.25,0.0,19,1,109,2015,SULAWESI SELATAN,KOTA MAKASSAR
95,1901110,SMA TAMALATEA MAKASSAR,40313358,S,24,55.35,64.59,77.81,85.56,24.38,79.81,0.0,19,1,110,2015,SULAWESI SELATAN,KOTA MAKASSAR
96,1901116,MAS AISYIYAH CAB.MAKASSAR,40320477,S,13,73.26,61.08,47.69,83.05,53.08,83.35,0.0,19,1,116,2015,SULAWESI SELATAN,KOTA MAKASSAR
97,1901118,MAN 2 MODEL MAKASSAR,40320484,N,189,85.1,71.0,82.42,85.06,58.48,83.76,0.0,19,1,118,2015,SULAWESI SELATAN,KOTA MAKASSAR
98,1901119,MAS PESANTREN PONDOK MADINAH  MAKASSAR,40320469,S,8,48.46,37.88,18.44,82.24,21.88,39.1,0.0,19,1,119,2015,SULAWESI SELATAN,KOTA MAKASSAR
99,1901120,MAS TAMAN PENDIDIKAN ISLAM  MAKASSAR,40320473,S,26,68.83,64.31,72.02,82.98,55.48,83.48,0.0,19,1,120,2015,SULAWESI SELATAN,KOTA MAKASSAR
100,1901121,MAS PP. MDIA BONTOALA,40320476,S,28,74.13,65.59,71.61,80.6,50.63,78.88,0.0,19,1,121,2015,SULAWESI SELATAN,KOTA MAKASSAR
101,1901127,MA  NEGERI 3 MAKASSAR,40320467,N,69,70.77,63.87,68.26,81.07,49.28,77.63,0.0,19,1,127,2015,SULAWESI SELATAN,KOTA MAKASSAR
102,1901128,MAS DARUL ARQAM GOMBARA MAKASSAR,40320485,S,34,55.18,68.1,64.78,85.39,47.72,85.76,0.0,19,1,128,2015,SULAWESI SELATAN,KOTA MAKASSAR
103,1901129,MA PESANTREN IMMIM MAKASSAR,40320483,S,13,84.33,66.45,83.46,86.95,57.5,82.29,0.0,19,1,129,2015,SULAWESI SELATAN,KOTA MAKASSAR
104,1901130,MAS ULUL AL-BAB MAKASSAR,40320468,S,45,73.86,63.23,79.5,84.35,54.0,85.36,0.0,19,1,130,2015,SULAWESI SELATAN,KOTA MAKASSAR
105,1901132,MAS BHAYANGKARA,40320481,S,21,47.47,49.53,50.6,66.23,26.79,56.86,0.0,19,1,132,2015,SULAWESI SELATAN,KOTA MAKASSAR
106,1901134,MAS ATS TSABAT,40320482,S,7,62.84,31.66,21.79,29.27,22.14,30.67,0.0,19,1,134,2015,SULAWESI SELATAN,KOTA MAKASSAR
107,1901135,MA MUALLIMIN MUHAMMADIYAH CAB.MAKASSAR,40320491,S,12,64.83,56.58,63.13,70.58,27.29,71.49,0.0,19,1,135,2015,SULAWESI SELATAN,KOTA MAKASSAR
108,1901136,MA DDI SUDIANG,40320471,S,12,42.01,52.19,26.46,70.5,24.79,26.15,0.0,19,1,136,2015,SULAWESI SELATAN,KOTA MAKASSAR
109,1901138,MAS PP AN NAHDAH SUDIANG,40320475,S,10,62.78,68.87,79.5,85.06,45.5,83.71,0.0,19,1,138,2015,SULAWESI SELATAN,KOTA MAKASSAR
110,1901139,MAS PP AN NAHDLAH LAYANG,40320474,S,14,79.13,66.73,81.96,83.84,45.54,83.88,0.0,19,1,139,2015,SULAWESI SELATAN,KOTA MAKASSAR
111,1901140,MA NEGERI 1 MAKASSAR,40320479,N,40,80.5,65.7,81.25,82.53,55.0,82.37,0.0,19,1,140,2015,SULAWESI SELATAN,KOTA MAKASSAR
112,1901146,SMA KRISTEN YHS,40318967,S,15,78.39,65.83,80.17,78.54,52.17,74.28,0.0,19,1,146,2015,SULAWESI SELATAN,KOTA MAKASSAR
113,1901147,MAS AL-FAKHRIYAH,40320470,S,6,33.88,60.63,50.83,76.1,21.25,78.5,0.0,19,1,147,2015,SULAWESI SELATAN,KOTA MAKASSAR
114,1901148,SMA AMANAH NUSANTARA,40319206,S,105,76.36,61.82,55.98,82.86,54.1,83.48,0.0,19,1,148,2015,SULAWESI SELATAN,KOTA MAKASSAR
115,1901149,SMA BARRANG LOMPO MAKASSAR,40318240,S,31,54.56,45.23,32.82,25.35,34.68,38.97,0.0,19,1,149,2015,SULAWESI SELATAN,KOTA MAKASSAR
116,1901150,SMA CITRA BANGSA KODINGARENG,40318910,S,17,72.58,61.53,49.41,43.63,49.41,56.2,0.0,19,1,150,2015,SULAWESI SELATAN,KOTA MAKASSAR
117,1901152,MAS UMMUL MUKMININ,69849502,S,22,84.39,65.78,83.75,84.58,55.11,84.13,0.0,19,1,152,2015,SULAWESI SELATAN,KOTA MAKASSAR
118,1901153,SMAIT ALBIRUNI,69823911,S,3,77.23,66.23,82.5,81.33,42.5,77.13,0.0,19,1,153,2015,SULAWESI SELATAN,KOTA MAKASSAR
119,1901154,SMA KRISTEN PELITA KASIH,60726062,S,11,70.4,71.29,81.59,85.51,50.0,84.95,0.0,19,1,154,2015,SULAWESI SELATAN,KOTA MAKASSAR
120,1901156,SMA PLUS AL-ASHRI GLOBAL MANDIRI,40319036,S,10,82.53,70.3,58.0,54.19,57.0,60.56,0.0,19,1,156,2015,SULAWESI SELATAN,KOTA MAKASSAR
121,1901157,SMA ISLAM ATHIRAH BUKIT BARUGA,69755670,S,36,84.22,70.85,83.61,85.99,56.39,85.21,0.0,19,1,157,2015,SULAWESI SELATAN,KOTA MAKASSAR
122,1901158,SMA TRI TUNGGAL 45 MAKASSAR,69759861,S,15,76.29,66.88,84.33,80.7,56.33,84.66,0.0,19,1,158,2015,SULAWESI SELATAN,KOTA MAKASSAR
123,1901159,SMA ZION,40320336,S,65,85.48,76.91,77.88,81.65,67.27,81.35,0.0,19,1,159,2015,SULAWESI SELATAN,KOTA MAKASSAR
124,1901160,SMA CITRA MULIA MAKASSAR,69828772,S,75,81.91,65.9,83.67,84.59,56.1,83.97,0.0,19,1,160,2015,SULAWESI SELATAN,KOTA MAKASSAR
125,1901161,SMA EKSEKUTIF NUSANTARA,69769378,S,12,74.66,59.3,30.21,50.53,32.92,38.11,0.0,19,1,161,2015,SULAWESI SELATAN,KOTA MAKASSAR
126,1901162,SMA PLUS BUDI UTOMO MAKASSAR,69774525,S,22,56.66,76.7,77.27,93.48,58.86,80.62,0.0,19,1,162,2015,SULAWESI SELATAN,KOTA MAKASSAR
127,1902001,SMA NEGERI 1 PALOPO,40307801,N,223,84.21,66.06,81.19,85.19,56.7,84.08,0.0,19,2,1,2015,SULAWESI SELATAN,KOTA PALOPO
128,1902002,SMA NEGERI 2 PALOPO,40307802,N,161,82.52,60.29,79.16,84.79,53.34,83.3,0.0,19,2,2,2015,SULAWESI SELATAN,KOTA PALOPO
129,1902003,SMA NEGERI 3 PALOPO,40307803,N,187,77.01,71.93,80.25,88.73,64.77,83.8,0.0,19,2,3,2015,SULAWESI SELATAN,KOTA PALOPO
130,1902004,SMA NEGERI 4 PALOPO,40307804,N,58,75.12,58.7,74.27,81.2,49.22,78.82,0.0,19,2,4,2015,SULAWESI SELATAN,KOTA PALOPO
131,1902005,SMA KRISTEN PALOPO,40310330,S,47,69.42,41.49,22.07,29.21,28.94,35.76,0.0,19,2,5,2015,SULAWESI SELATAN,KOTA PALOPO
132,1902006,SMA FRATER PALOPO,40307810,S,16,82.29,63.84,78.44,83.51,57.5,79.54,0.0,19,2,6,2015,SULAWESI SELATAN,KOTA PALOPO
133,1902007,SMA MUHAMMADIYAH PALOPO,40307799,S,16,48.08,39.88,51.88,68.26,24.06,53.0,0.0,19,2,7,2015,SULAWESI SELATAN,KOTA PALOPO
134,1902008,SMA DISAMAKAN COKROAMINOTO PALOPO,40310327,S,44,63.58,64.65,78.18,84.92,47.84,82.95,0.0,19,2,8,2015,SULAWESI SELATAN,KOTA PALOPO
135,1902009,SMA PESANTREN DATOK SULAIMAN,40307806,S,39,78.77,78.68,73.01,82.56,52.95,82.54,0.0,19,2,9,2015,SULAWESI SELATAN,KOTA PALOPO
136,1902010,SMA VETERAN R.I. PALOPO,40307796,S,37,72.78,60.49,77.84,84.39,50.41,79.4,0.0,19,2,10,2015,SULAWESI SELATAN,KOTA PALOPO
137,1902011,SMA NEGERI 6 PALOPO,40307800,N,88,79.31,62.62,77.59,84.06,53.69,82.66,0.0,19,2,11,2015,SULAWESI SELATAN,KOTA PALOPO
138,1902014,MA NEGERI PALOPO,40307854,N,54,79.59,64.44,76.76,82.76,49.4,80.97,0.0,19,2,14,2015,SULAWESI SELATAN,KOTA PALOPO
139,1902015,SMA NEGERI 5 PALOPO,40310361,N,96,77.08,63.59,80.18,84.87,54.19,80.08,0.0,19,2,15,2015,SULAWESI SELATAN,KOTA PALOPO
140,1903001,SMA NEGERI 1 PAREPARE,40307693,N,168,83.93,67.69,80.74,83.04,56.37,82.3,0.0,19,3,1,2015,SULAWESI SELATAN,KOTA PAREPARE
141,1903002,SMA NEGERI 3 PAREPARE,40307695,N,41,77.47,64.59,76.1,79.56,54.57,80.67,0.0,19,3,2,2015,SULAWESI SELATAN,KOTA PAREPARE
142,1903003,SMA MUHAMMADIYAH PAREPARE,40307691,S,9,75.94,67.49,82.5,87.61,51.94,85.91,0.0,19,3,3,2015,SULAWESI SELATAN,KOTA PAREPARE
143,1903004,SMA PGRI 1 PAREPARE,40307692,S,10,55.84,64.61,27.0,83.03,40.25,72.41,0.0,19,3,4,2015,SULAWESI SELATAN,KOTA PAREPARE
144,1903005,SMA NEGERI 2 PAREPARE,40307694,N,234,82.56,66.34,78.8,82.08,56.16,80.68,0.0,19,3,5,2015,SULAWESI SELATAN,KOTA PAREPARE
145,1903006,SMA NEGERI 4 PAREPARE,40307696,N,114,81.54,65.94,80.39,84.72,55.61,84.09,0.0,19,3,6,2015,SULAWESI SELATAN,KOTA PAREPARE
