No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
35,3302020,SMA YPP SILOAM KOTA SORONG,69849633,S,19,44.95,35.16,21.84,0.0,0.0,27.37,0.0,33,2,20,2018,PAPUA BARAT,KOTA SORONG
36,3302022,SMA USDATARA KOTA SORONG,69878251,S,5,56.0,46.8,39.5,27.5,0.0,35.63,0.0,33,2,22,2018,PAPUA BARAT,KOTA SORONG
37,3302023,SMA IT PERADABAN AL IZZAH,69944064,S,7,72.29,55.43,28.21,0.0,38.33,35.0,0.0,33,2,23,2018,PAPUA BARAT,KOTA SORONG
38,3303001,SMA NEGERI 2 KABUPATEN SORONG,60401366,N,143,62.74,45.16,29.69,32.3,42.31,42.5,0.0,33,3,1,2018,PAPUA BARAT,KABUPATEN SORONG
39,3303002,SMA NEGERI 5 KABUPATEN SORONG,60403396,N,23,73.48,68.35,66.52,0.0,0.0,73.59,0.0,33,3,2,2018,PAPUA BARAT,KABUPATEN SORONG
40,3303003,SMA NEGERI 1 KABUPATEN SORONG,60401367,N,50,63.48,43.76,29.05,0.0,51.94,43.66,0.0,33,3,3,2018,PAPUA BARAT,KABUPATEN SORONG
41,3303004,SMA NEGERI 4 KABUPATEN SORONG,60403364,N,21,58.48,35.14,23.69,80.0,42.5,37.11,0.0,33,3,4,2018,PAPUA BARAT,KABUPATEN SORONG
42,3303005,SMA NEGERI 6 KABUPATEN SORONG,60403402,N,19,82.0,83.79,73.16,77.89,0.0,0.0,0.0,33,3,5,2018,PAPUA BARAT,KABUPATEN SORONG
43,3303006,SMA NEGERI 3 KABUPATEN SORONG,60403403,N,15,70.8,63.07,72.0,65.5,75.0,71.0,0.0,33,3,6,2018,PAPUA BARAT,KABUPATEN SORONG
44,3303007,SMA YPK BETHEL KABUPATEN SORONG,60403397,S,40,50.4,83.35,66.06,44.17,62.5,71.53,0.0,33,3,7,2018,PAPUA BARAT,KABUPATEN SORONG
45,3303009,SMA KEGURUAN KABUPATEN SORONG,60403487,S,21,73.14,58.57,67.98,65.0,70.0,70.83,0.0,33,3,9,2018,PAPUA BARAT,KABUPATEN SORONG
46,3303011,SMA GUPPI SALAWATI KABUPATEN SORONG,60403398,S,15,71.73,66.13,67.67,71.25,0.0,59.09,0.0,33,3,11,2018,PAPUA BARAT,KABUPATEN SORONG
47,3303012,SMA MUHAMMADIYAH AIMAS KABUPATEN SORONG,60401365,S,17,73.65,60.0,44.26,0.0,0.0,63.97,0.0,33,3,12,2018,PAPUA BARAT,KABUPATEN SORONG
48,3303013,MA MUHAMMADIYAH AIMAS KABUPATEN SORONG,60702896,S,17,58.59,42.24,24.71,0.0,0.0,31.47,0.0,33,3,13,2018,PAPUA BARAT,KABUPATEN SORONG
49,3303014,MA NURUL YAQIN KABUPATEN SORONG,69886319,S,31,67.03,42.9,36.05,31.5,48.75,36.75,0.0,33,3,14,2018,PAPUA BARAT,KABUPATEN SORONG
50,3303016,SMA YPPK SEMINARI PETRUS VAN DIEPEN,60403599,S,25,72.56,56.72,36.1,34.38,38.33,42.19,0.0,33,3,16,2018,PAPUA BARAT,KABUPATEN SORONG
51,3303018,SMA LABSCHOOL STKIP MUHAMMADIAH KABUPATEN SORONG,69830662,S,11,57.27,52.18,65.91,0.0,0.0,49.09,0.0,33,3,18,2018,PAPUA BARAT,KABUPATEN SORONG
52,3303019,MA AL MAARIF KABUPATEN SORONG,60404184,S,17,61.18,37.88,25.0,0.0,0.0,36.03,0.0,33,3,19,2018,PAPUA BARAT,KABUPATEN SORONG
53,3303020,SMA NEGERI 7 KABUPATEN SORONG,60403581,N,8,74.75,68.25,74.69,86.88,0.0,0.0,0.0,33,3,20,2018,PAPUA BARAT,KABUPATEN SORONG
54,3303021,SMA NEGERI 8 KABUPATEN SORONG,60404163,N,10,64.2,56.2,69.5,0.0,66.5,0.0,0.0,33,3,21,2018,PAPUA BARAT,KABUPATEN SORONG
55,3303022,SMA NEGERI 9 KABUPATEN SORONG,69822828,N,26,68.38,58.0,58.94,75.38,0.0,0.0,0.0,33,3,22,2018,PAPUA BARAT,KABUPATEN SORONG
56,3303024,SMA NEGERI 10 KABUPATEN SORONG,69830661,N,9,75.33,58.0,71.94,0.0,89.44,0.0,0.0,33,3,24,2018,PAPUA BARAT,KABUPATEN SORONG
57,3304001,SMA NEGERI 1 FAKFAK,60401122,N,146,65.3,49.85,41.44,48.03,49.29,48.92,0.0,33,4,1,2018,PAPUA BARAT,KABUPATEN FAKFAK
58,3304002,SMA NEGERI 2 FAKFAK,60401125,N,88,53.75,54.39,47.44,49.23,64.77,44.57,0.0,33,4,2,2018,PAPUA BARAT,KABUPATEN FAKFAK
59,3304003,SMA NEGERI KOKAS,60401124,N,14,51.0,38.43,50.18,58.33,50.0,66.11,0.0,33,4,3,2018,PAPUA BARAT,KABUPATEN FAKFAK
60,3304004,SMA YPK FAKFAK,60401121,S,28,74.64,55.5,45.54,27.5,61.14,55.16,0.0,33,4,4,2018,PAPUA BARAT,KABUPATEN FAKFAK
61,3304005,SMA DON BOSCO FAKFAK,60403419,S,50,65.04,40.28,39.85,30.0,37.79,39.35,0.0,33,4,5,2018,PAPUA BARAT,KABUPATEN FAKFAK
62,3304006,MA NEGERI FAKFAK,60725211,N,55,67.24,47.71,36.18,36.5,35.0,42.92,0.0,33,4,6,2018,PAPUA BARAT,KABUPATEN FAKFAK
63,3304007,SMA NEGERI KARAS,60403596,N,22,72.82,43.55,62.39,0.0,0.0,59.43,0.0,33,4,7,2018,PAPUA BARAT,KABUPATEN FAKFAK
64,3304009,MADRASAH ALIYAH AL-MAARIF 1 FAKFAK,60728192,S,17,41.41,28.82,24.71,29.38,35.42,24.29,0.0,33,4,9,2018,PAPUA BARAT,KABUPATEN FAKFAK
65,3305001,SMA NEGERI 1 WONDAMA,60403473,N,78,71.23,46.49,54.94,66.0,59.06,62.73,0.0,33,5,1,2018,PAPUA BARAT,KABUPATEN TELUK WONDAMA
66,3305003,SMA YPK AITUMIERI,69888392,N,22,42.91,23.91,22.84,0.0,0.0,29.66,0.0,33,5,3,2018,PAPUA BARAT,KABUPATEN TELUK WONDAMA
67,3306001,SMA NEGERI 1 BINTUNI,60401961,N,95,69.14,44.15,28.5,36.88,47.05,42.94,0.0,33,6,1,2018,PAPUA BARAT,KABUPATEN TELUK BINTUNI
68,3306002,SMA MUHAMMADIYAH BINTUNI,60401959,S,20,69.3,50.5,67.25,31.88,56.88,36.25,0.0,33,6,2,2018,PAPUA BARAT,KABUPATEN TELUK BINTUNI
69,3306003,SMA SANEWESYEN BINTUNI,60401960,S,10,62.4,43.8,42.75,0.0,55.83,55.36,0.0,33,6,3,2018,PAPUA BARAT,KABUPATEN TELUK BINTUNI
70,3306004,SMA YPK BINTUNI,60401962,S,15,62.67,69.33,45.17,76.25,52.5,56.67,0.0,33,6,4,2018,PAPUA BARAT,KABUPATEN TELUK BINTUNI
71,3306005,SMA NEGERI BABO,60403488,N,22,68.0,44.55,49.66,40.0,50.0,54.03,0.0,33,6,5,2018,PAPUA BARAT,KABUPATEN TELUK BINTUNI
72,3306006,SMA NEGERI ARANDAY,60403489,N,13,65.54,64.31,44.04,0.0,0.0,53.85,0.0,33,6,6,2018,PAPUA BARAT,KABUPATEN TELUK BINTUNI
73,3306007,SMA NEGERI MEYADO,60403661,N,5,71.6,52.4,47.0,0.0,60.0,51.67,0.0,33,6,7,2018,PAPUA BARAT,KABUPATEN TELUK BINTUNI
74,3306009,SMA NEGERI TOFOI,60403662,N,12,76.0,64.17,58.54,64.29,53.33,56.25,0.0,33,6,9,2018,PAPUA BARAT,KABUPATEN TELUK BINTUNI
75,3306010,SMA YPPK SANTO ARNOLDUS JANSEN,60403663,S,9,69.11,56.89,59.72,65.63,71.25,49.17,0.0,33,6,10,2018,PAPUA BARAT,KABUPATEN TELUK BINTUNI
76,3306011,SMA NEGERI SAENGGA,69879191,N,9,50.67,55.11,35.56,0.0,33.75,43.5,0.0,33,6,11,2018,PAPUA BARAT,KABUPATEN TELUK BINTUNI
77,3306015,MADRASAH ALIYAH BAITUL AMIN,69733854,S,4,72.5,52.0,23.75,0.0,0.0,39.38,0.0,33,6,15,2018,PAPUA BARAT,KABUPATEN TELUK BINTUNI
78,3307001,SMA NEGERI 1 RAJA AMPAT,60401876,N,104,53.35,33.4,23.97,0.0,32.31,30.65,0.0,33,7,1,2018,PAPUA BARAT,KABUPATEN RAJA AMPAT
79,3307002,SMA NEGERI 2 RAJA AMPAT,60401877,N,17,73.41,58.71,46.03,78.75,0.0,46.83,0.0,33,7,2,2018,PAPUA BARAT,KABUPATEN RAJA AMPAT
80,3307003,SMA GUPPI RAJA AMPAT,60402057,S,14,78.86,32.14,73.39,43.0,68.5,48.75,0.0,33,7,3,2018,PAPUA BARAT,KABUPATEN RAJA AMPAT
81,3307004,SMA NEGERI 4 RAJA AMPAT,60403782,N,8,73.0,46.75,45.63,80.83,82.5,79.17,0.0,33,7,4,2018,PAPUA BARAT,KABUPATEN RAJA AMPAT
82,3307005,SMA NEGERI 5 RAJA AMPAT,60403783,N,12,72.67,46.33,69.38,73.75,45.0,39.17,0.0,33,7,5,2018,PAPUA BARAT,KABUPATEN RAJA AMPAT
83,3307008,SMA NEGERI 3 RAJA AMPAT,60403781,N,10,67.6,72.8,35.5,0.0,0.0,51.75,0.0,33,7,8,2018,PAPUA BARAT,KABUPATEN RAJA AMPAT
84,3307009,SMA NEGERI 6 RAJA AMPAT,60403784,N,5,56.4,73.2,88.0,86.25,0.0,65.0,0.0,33,7,9,2018,PAPUA BARAT,KABUPATEN RAJA AMPAT
85,3307010,SMA NEGERI 8 RAJA AMPAT,60403786,N,4,71.5,80.5,70.0,0.0,0.0,73.75,0.0,33,7,10,2018,PAPUA BARAT,KABUPATEN RAJA AMPAT
86,3307011,SMA NEGERI 9 RAJA AMPAT,60403787,N,11,73.09,73.09,58.18,0.0,0.0,76.14,0.0,33,7,11,2018,PAPUA BARAT,KABUPATEN RAJA AMPAT
87,3307015,SMA NEGERI 12 RAJA AMPAT,60404141,N,10,53.6,65.0,35.25,0.0,0.0,37.75,0.0,33,7,15,2018,PAPUA BARAT,KABUPATEN RAJA AMPAT
88,3307016,SMA NEGERI 14 RAJA AMPAT,60404140,N,16,54.38,28.5,22.66,48.75,0.0,31.25,0.0,33,7,16,2018,PAPUA BARAT,KABUPATEN RAJA AMPAT
89,3308001,SMA NEGERI 1 TEMINABUAN,60401776,N,90,54.49,35.2,24.64,35.56,35.0,30.58,0.0,33,8,1,2018,PAPUA BARAT,KABUPATEN SORONG SELATAN
90,3308002,SMA NEGERI INANWATAN,60401775,N,45,69.07,61.38,70.67,82.92,78.27,64.5,0.0,33,8,2,2018,PAPUA BARAT,KABUPATEN SORONG SELATAN
91,3308003,SMA YPK TEMINABUAN,60401773,S,18,41.0,23.67,22.08,27.5,33.13,28.25,0.0,33,8,3,2018,PAPUA BARAT,KABUPATEN SORONG SELATAN
92,3308004,SMA NEGERI KOKODA,69799877,N,19,84.84,71.58,78.16,76.5,69.29,52.86,0.0,33,8,4,2018,PAPUA BARAT,KABUPATEN SORONG SELATAN
93,3309001,SMA NEGERI 1 KAIMANA,60403380,N,117,62.65,39.78,26.75,35.0,43.85,40.32,0.0,33,9,1,2018,PAPUA BARAT,KABUPATEN KAIMANA
94,3309002,SMA YPPK ST. THOMAS AQUINO,60402131,S,20,60.5,41.5,27.5,38.33,50.0,38.85,0.0,33,9,2,2018,PAPUA BARAT,KABUPATEN KAIMANA
95,3309003,SMA YAPIS KAIMANA,60404128,S,12,53.17,32.5,24.58,40.0,0.0,31.82,0.0,33,9,3,2018,PAPUA BARAT,KABUPATEN KAIMANA
96,3309004,MADRASAH ALIYAH IHYA ULUMUDDIN,69881538,S,6,50.33,25.0,24.58,0.0,0.0,27.5,0.0,33,9,4,2018,PAPUA BARAT,KABUPATEN KAIMANA
97,3309006,SMA NEGERI 2 KAIMANA,69900980,N,59,68.34,47.39,31.99,36.94,45.33,39.52,0.0,33,9,6,2018,PAPUA BARAT,KABUPATEN KAIMANA
98,3310001,SMA NEGERI 1 SAUSAPOR,60404175,N,25,45.52,44.16,45.8,0.0,0.0,46.7,0.0,33,10,1,2018,PAPUA BARAT,KABUPATEN TAMBRAUW
99,3310002,SMA NEGERI AMBERBAKEN,60402065,N,19,51.26,41.79,22.37,0.0,0.0,56.18,0.0,33,10,2,2018,PAPUA BARAT,KABUPATEN TAMBRAUW
100,3310004,SMA NEGERI 3 KEBAR,69899495,N,10,61.8,25.6,27.0,22.5,0.0,34.17,0.0,33,10,4,2018,PAPUA BARAT,KABUPATEN TAMBRAUW
101,3311001,SMA NEGERI 1 AYAMARU,60401774,N,38,79.0,59.16,30.72,63.5,64.0,52.61,0.0,33,11,1,2018,PAPUA BARAT,KABUPATEN MAYBRAT
102,3311002,SMA NEGERI 1 AITINYO,60402072,N,19,64.53,69.58,34.87,41.0,0.0,54.64,0.0,33,11,2,2018,PAPUA BARAT,KABUPATEN MAYBRAT
103,3311003,SMA NEGERI 1 AIFAT,60403921,N,11,56.91,69.82,51.59,0.0,70.5,47.92,0.0,33,11,3,2018,PAPUA BARAT,KABUPATEN MAYBRAT
104,3312001,SMA NEGERI 1 RANSIKI,60400138,N,41,50.05,28.93,23.05,32.5,33.75,29.09,0.0,33,12,1,2018,PAPUA BARAT,KABUPATEN MANOKWARI SELATAN
105,3312002,SMA NEGERI ORANSBARI,60403525,N,28,57.07,38.86,21.96,32.5,40.0,30.83,0.0,33,12,2,2018,PAPUA BARAT,KABUPATEN MANOKWARI SELATAN
106,3312003,SMA NEGERI MOMIWAREN,60403914,N,10,64.6,41.0,34.25,0.0,0.0,45.5,0.0,33,12,3,2018,PAPUA BARAT,KABUPATEN MANOKWARI SELATAN
107,3312005,SMA KRISTEN SYALOM TERPADU MOMIWAREN,60403526,S,12,42.67,25.67,22.5,22.5,25.0,25.75,0.0,33,12,5,2018,PAPUA BARAT,KABUPATEN MANOKWARI SELATAN
108,3313001,SMA NEGERI ANGGI,60403427,N,9,63.56,54.89,70.28,0.0,0.0,44.44,0.0,33,13,1,2018,PAPUA BARAT,KABUPATEN PEGUNUNGAN ARFAK
109,3313002,SMA NEGERI MINYAMBOUW,60403909,N,12,61.0,58.0,79.79,0.0,0.0,48.54,0.0,33,13,2,2018,PAPUA BARAT,KABUPATEN PEGUNUNGAN ARFAK
110,3313005,SMA NEGERI 5 HINGK,69943853,N,10,82.4,54.2,77.25,0.0,0.0,88.0,0.0,33,13,5,2018,PAPUA BARAT,KABUPATEN PEGUNUNGAN ARFAK
111,3313006,SMA NEGERI 6 MEMBEY,69944288,N,18,53.0,46.44,61.81,0.0,0.0,46.53,0.0,33,13,6,2018,PAPUA BARAT,KABUPATEN PEGUNUNGAN ARFAK
