No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
22,1301027,SMA PANCA BHAKTI PONTIANAK,30105068,S,66,62.27,37.73,28.26,34.06,43.5,42.6,0.0,13,1,27,2017,KALIMANTAN BARAT,KOTA PONTIANAK
23,1301028,SMA KOPERASI PONTIANAK,30105063,S,20,64.7,32.7,29.5,0.0,0.0,36.13,0.0,13,1,28,2017,KALIMANTAN BARAT,KOTA PONTIANAK
24,1301029,SMA BINA UTAMA PONTIANAK,30105080,S,36,70.44,41.61,26.39,37.5,35.42,42.76,0.0,13,1,29,2017,KALIMANTAN BARAT,KOTA PONTIANAK
25,1301031,SMA RAHADI OSMAN PONTIANAK,30105071,S,9,49.78,27.11,18.89,0.0,0.0,26.67,0.0,13,1,31,2017,KALIMANTAN BARAT,KOTA PONTIANAK
26,1301032,SMA ISLAM BAWARI PONTIANAK,30105079,S,24,65.33,39.75,24.38,0.0,0.0,32.81,0.0,13,1,32,2017,KALIMANTAN BARAT,KOTA PONTIANAK
27,1301033,SMA MUHAMMADIYAH 2 PONTIANAK,30105065,S,25,70.4,42.8,35.2,35.63,42.5,46.09,0.0,13,1,33,2017,KALIMANTAN BARAT,KOTA PONTIANAK
28,1301038,SMA KRISTEN IMMANUEL PONTIANAK,30105064,S,163,81.68,77.84,71.37,69.15,75.73,67.35,0.0,13,1,38,2017,KALIMANTAN BARAT,KOTA PONTIANAK
29,1301040,SMA BINA MULIA PONTIANAK,30107389,S,33,79.88,79.15,63.79,65.71,46.67,64.38,0.0,13,1,40,2017,KALIMANTAN BARAT,KOTA PONTIANAK
30,1301042,MA NEGERI 1 PONTIANAK,10816420,N,102,75.73,46.59,31.3,39.2,49.82,42.39,0.0,13,1,42,2017,KALIMANTAN BARAT,KOTA PONTIANAK
31,1301043,MA NEGERI 2 PONTIANAK,10816430,N,144,77.72,58.08,46.11,49.22,53.05,57.45,0.0,13,1,43,2017,KALIMANTAN BARAT,KOTA PONTIANAK
32,1301059,SMA  NEGERI 10 PONTIANAK,30109801,N,116,74.17,53.34,36.75,48.24,47.94,47.07,0.0,13,1,59,2017,KALIMANTAN BARAT,KOTA PONTIANAK
33,1301067,SMA ISLAM AL-AZHAR 10 PONTIANAK,69830077,S,16,74.0,66.88,43.44,51.25,52.5,56.67,0.0,13,1,67,2017,KALIMANTAN BARAT,KOTA PONTIANAK
34,1302001,SMA NEGERI 1 SINGKAWANG,30105468,N,108,74.93,52.26,37.06,48.33,47.5,56.78,0.0,13,2,1,2017,KALIMANTAN BARAT,KOTA SINGKAWANG
35,1302002,SMA NEGERI 2 SINGKAWANG,30105467,N,54,75.07,48.96,35.74,42.04,54.38,55.11,0.0,13,2,2,2017,KALIMANTAN BARAT,KOTA SINGKAWANG
36,1302003,SMA NEGERI 3 SINGKAWANG,30105466,N,102,80.04,62.16,46.3,50.22,56.07,62.25,0.0,13,2,3,2017,KALIMANTAN BARAT,KOTA SINGKAWANG
37,1302004,SMA NEGERI 4 SINGKAWANG,30105465,N,24,70.58,40.25,31.77,0.0,26.5,46.61,0.0,13,2,4,2017,KALIMANTAN BARAT,KOTA SINGKAWANG
38,1302005,SMA NEGERI 5 SINGKAWANG,30107276,N,18,75.56,40.78,35.56,0.0,0.0,48.33,0.0,13,2,5,2017,KALIMANTAN BARAT,KOTA SINGKAWANG
39,1302006,SMA NEGERI 6 SINGKAWANG,30107277,N,29,70.14,39.66,27.93,37.5,58.75,43.46,0.0,13,2,6,2017,KALIMANTAN BARAT,KOTA SINGKAWANG
40,1302007,SMA NEGERI 7 SINGKAWANG,30107278,N,24,69.5,37.0,30.1,0.0,0.0,34.69,0.0,13,2,7,2017,KALIMANTAN BARAT,KOTA SINGKAWANG
41,1302008,SMA NEGERI 8 SINGKAWANG,30107279,N,22,70.36,34.64,26.48,0.0,48.0,38.38,0.0,13,2,8,2017,KALIMANTAN BARAT,KOTA SINGKAWANG
42,1302009,SMA NEGERI 9 SINGKAWANG,30107280,N,21,68.29,31.71,26.67,0.0,0.0,40.36,0.0,13,2,9,2017,KALIMANTAN BARAT,KOTA SINGKAWANG
43,1302010,SMA NEGERI 10 SINGKAWANG,30107281,N,31,57.23,30.39,21.37,26.25,25.83,32.07,0.0,13,2,10,2017,KALIMANTAN BARAT,KOTA SINGKAWANG
44,1302013,SMA SANTO PAULUS SINGKAWANG,30105463,S,18,67.22,36.89,25.14,32.5,60.0,35.5,0.0,13,2,13,2017,KALIMANTAN BARAT,KOTA SINGKAWANG
45,1302014,SMA SANTO IGNASIUS SINGKAWANG,30105462,S,79,76.48,59.62,58.83,57.33,60.15,55.94,0.0,13,2,14,2017,KALIMANTAN BARAT,KOTA SINGKAWANG
46,1302018,SMA TALENTA SINGKAWANG,30105469,S,29,60.07,29.66,21.72,0.0,0.0,29.66,0.0,13,2,18,2017,KALIMANTAN BARAT,KOTA SINGKAWANG
47,1302019,SMA ADVENT SINGKAWANG,30105455,S,9,67.56,37.11,27.78,25.0,40.0,27.5,0.0,13,2,19,2017,KALIMANTAN BARAT,KOTA SINGKAWANG
48,1302020,MA NEGERI MODEL SINGKAWANG,10816441,N,98,72.47,46.57,33.65,36.25,42.5,52.09,0.0,13,2,20,2017,KALIMANTAN BARAT,KOTA SINGKAWANG
49,1302021,MA YPP USULUDDIN SINGKAWANG,30112532,S,33,69.33,37.21,30.83,31.25,41.88,36.85,0.0,13,2,21,2017,KALIMANTAN BARAT,KOTA SINGKAWANG
50,1302023,MA YASTI SINGKAWANG,30112531,S,18,70.0,37.33,31.53,0.0,45.83,36.67,0.0,13,2,23,2017,KALIMANTAN BARAT,KOTA SINGKAWANG
51,1302027,MADRASAH ALIYAH SWASTA AL-FATAH,30112533,S,12,66.83,30.67,28.13,0.0,0.0,42.5,0.0,13,2,27,2017,KALIMANTAN BARAT,KOTA SINGKAWANG
52,1303001,SMA NEGERI 1 MEMPAWAH HILIR,30101120,N,95,77.07,56.46,35.76,43.31,53.26,57.63,0.0,13,3,1,2017,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
53,1303002,SMA NEGERI 2 MEMPAWAH HILIR,30101074,N,61,65.51,43.64,27.99,25.0,35.2,36.0,0.0,13,3,2,2017,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
54,1303003,SMA NEGERI 1 SUNGAI PINYUH,30101105,N,82,68.71,58.12,31.98,37.5,49.53,59.38,0.0,13,3,3,2017,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
55,1303004,SMA NEGERI 1 TOHO,30101088,N,60,57.93,30.43,22.46,28.0,33.75,30.21,0.0,13,3,4,2017,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
56,1303005,SMA NEGERI 1 SIANTAN,30101090,N,72,64.86,34.44,29.1,32.5,38.75,40.09,0.0,13,3,5,2017,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
57,1303006,SMA NEGERI 1 SUNGAI KUNYIT,30101106,N,56,64.14,28.25,26.25,26.0,32.5,36.18,0.0,13,3,6,2017,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
58,1303007,SMA NEGERI 1 SEGEDONG,30101072,N,61,55.74,28.33,20.74,0.0,0.0,27.62,0.0,13,3,7,2017,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
59,1303010,SMA MUHAMMADIYAH SUNGAI BAKAU KECIL,30101083,S,7,40.86,28.0,28.93,0.0,22.86,0.0,0.0,13,3,10,2017,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
60,1303011,SMA AMKUR SUNGAI PINYUH,30101066,S,20,60.1,33.5,21.88,0.0,0.0,39.25,0.0,13,3,11,2017,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
61,1303015,MA NEGERI MEMPAWAH,30112567,N,25,58.4,39.6,27.7,27.7,0.0,0.0,0.0,13,3,15,2017,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
62,1303020,MA DARUSSALAM SENGKUBANG,30112568,S,34,66.35,32.24,21.03,34.62,0.0,33.1,0.0,13,3,20,2017,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
63,1303023,SMA NEGERI 1 ANJONGAN,30107803,N,72,63.22,30.19,20.03,30.63,30.0,30.45,0.0,13,3,23,2017,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
64,1303025,MA AL-MUKHLISHIN,30112570,S,25,49.28,23.52,21.3,0.0,0.0,32.8,0.0,13,3,25,2017,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
65,1303036,SMA KRISTEN FILADELFIA SADANIANG,69831639,S,3,74.67,51.33,34.17,0.0,55.0,40.0,0.0,13,3,36,2017,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
66,1304001,SMA NEGERI 1 SAMBAS,30100384,N,111,72.22,49.33,35.52,42.8,53.82,45.47,0.0,13,4,1,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
67,1304002,SMA NEGERI 2 SAMBAS,30100392,N,55,76.11,41.75,33.95,51.0,40.97,47.27,0.0,13,4,2,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
68,1304003,SMA NEGERI 1 PEMANGKAT,30100383,N,106,69.42,43.04,28.33,43.13,38.87,39.86,0.0,13,4,3,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
69,1304004,SMA NEGERI 1 JAWAI,30100380,N,29,75.31,40.9,35.6,45.0,36.93,40.42,0.0,13,4,4,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
70,1304005,SMA NEGERI 1 SELAKAU,30100386,N,55,70.84,35.64,24.41,37.5,33.1,35.16,0.0,13,4,5,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
71,1304006,SMA NEGERI 1 TEBAS,30100389,N,74,71.16,39.19,30.88,38.21,33.13,42.1,0.0,13,4,6,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
72,1304007,SMA NEGERI 2 TEBAS,30100377,N,28,71.14,36.93,29.11,29.17,36.67,40.94,0.0,13,4,7,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
73,1304008,SMA NEGERI 1 TELUK KERAMAT,30100391,N,77,73.48,49.66,44.32,49.67,75.0,47.12,0.0,13,4,8,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
74,1304009,SMA NEGERI 2 TELUK KERAMAT,30106210,N,32,72.88,39.38,32.89,47.5,41.59,44.06,0.0,13,4,9,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
75,1304010,SMA NEGERI 1 JAWAI SELATAN,30100381,N,25,73.92,46.48,27.9,34.17,37.5,38.67,0.0,13,4,10,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
76,1304011,SMA NEGERI 1 PALOH,30100382,N,53,68.0,43.13,22.92,0.0,25.0,36.73,0.0,13,4,11,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
77,1304012,SMA NEGERI 1 SEJANGKUNG,30100385,N,22,70.18,38.64,29.66,52.5,39.17,35.83,0.0,13,4,12,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
78,1304013,SMA NEGERI 1 GALING,30100379,N,30,69.73,38.0,27.5,44.17,28.5,35.68,0.0,13,4,13,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
79,1304014,SMA NEGERI 1 TEKARANG,30100390,N,41,76.54,45.07,38.78,37.5,55.0,55.14,0.0,13,4,14,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
80,1304015,SMA NEGERI 1 SEMPARUK,30100387,N,45,65.73,35.87,29.61,38.0,40.83,39.55,0.0,13,4,15,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
81,1304016,SMA NEGERI 1 SUBAH,30100388,N,21,63.9,30.38,22.5,29.38,25.63,25.77,0.0,13,4,16,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
82,1304017,SMA NEGERI 1 SEBAWI,30106208,N,18,65.0,35.78,31.25,75.0,50.0,37.97,0.0,13,4,17,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
83,1304018,SMA SANTO BONAVENTURA SAMBAS,30100378,S,16,75.5,64.75,44.53,0.0,65.0,47.29,0.0,13,4,18,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
84,1304020,SMA AMKUR PEMANGKAT,30100339,S,17,82.12,71.18,61.91,45.0,52.5,65.67,0.0,13,4,20,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
85,1304023,SMA SENTOSA PEMANGKAT,30107297,S,7,76.0,46.29,41.43,0.0,70.0,37.92,0.0,13,4,23,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
86,1304025,MA YASTI SEKURA,30112178,S,18,71.56,38.89,25.42,36.5,34.38,31.94,0.0,13,4,25,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
87,1304026,MA NEGERI  SAMBAS,60728175,N,33,66.73,40.18,29.24,36.67,37.0,40.88,0.0,13,4,26,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
88,1304033,SMA NEGERI 1 SAJAD,30108133,N,21,73.9,35.33,29.29,31.67,39.58,37.08,0.0,13,4,33,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
89,1304035,SMA NEGERI 2 SUBAH,30108360,N,22,67.64,32.09,27.95,0.0,30.28,42.5,0.0,13,4,35,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
90,1304036,SMA NEGERI 3 TELUK KERAMAT,30109805,N,38,72.42,36.21,27.89,36.67,0.0,37.93,0.0,13,4,36,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
91,1304037,SMA NEGERI 3 TEBAS,30110151,N,17,67.06,32.82,32.65,36.25,55.0,38.96,0.0,13,4,37,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
92,1304039,SMA NEGERI 1 SALATIGA,69763253,N,27,61.33,30.07,24.35,47.5,0.0,38.85,0.0,13,4,39,2017,KALIMANTAN BARAT,KABUPATEN SAMBAS
93,1305001,SMA NEGERI 1 SANGGAU,30101943,N,64,79.75,61.0,45.12,55.54,63.19,58.75,0.0,13,5,1,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
94,1305002,SMA NEGERI 2 SANGGAU,30101946,N,63,75.84,51.05,32.22,36.5,55.0,43.04,0.0,13,5,2,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
95,1305003,SMA NEGERI 3 SANGGAU,30101895,N,67,68.21,37.07,24.93,36.25,0.0,36.07,0.0,13,5,3,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
96,1305004,SMA NEGERI 1 SEKAYAM,30101944,N,77,64.18,31.01,24.51,28.75,31.63,31.85,0.0,13,5,4,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
97,1305005,SMA NEGERI 1 KEMBAYAN,30101947,N,33,71.7,38.42,25.08,37.5,0.0,36.17,0.0,13,5,5,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
98,1305006,SMA NEGERI 1 MELIAU,30101942,N,89,64.13,33.46,22.39,30.0,42.5,34.55,0.0,13,5,6,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
99,1305007,SMA NEGERI 1 TAYAN HILIR,30101945,N,63,63.33,31.97,23.41,30.0,37.86,31.06,0.0,13,5,7,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
100,1305008,SMA NEGERI 1 JANGKANG,30101941,N,19,65.89,46.95,38.82,0.0,0.0,34.47,0.0,13,5,8,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
101,1305009,SMA NEGERI 2 SEKAYAM,30107672,N,61,66.16,36.46,24.43,30.0,30.0,35.19,0.0,13,5,9,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
102,1305010,SMA NEGERI 1 BONTI,30107636,N,30,65.07,32.07,23.83,22.5,35.0,34.73,0.0,13,5,10,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
103,1305011,SMA NEGERI 1 BEDUAI,30107633,N,27,65.78,32.81,21.76,30.0,33.75,35.1,0.0,13,5,11,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
104,1305012,SMA NEGERI 1 TAYAN HULU,30107642,N,35,64.74,32.17,24.57,36.67,33.68,33.0,0.0,13,5,12,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
105,1305017,SMA KARYA KASIH PARINDU,30101970,S,26,69.15,40.46,29.9,31.03,26.67,37.08,0.0,13,5,17,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
106,1305018,SMA WIYATA MANDALA BALAI,30101967,S,22,62.73,40.09,23.07,0.0,26.25,30.38,0.0,13,5,18,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
107,1305019,SMA DON BOSCO SANGGAU,30101968,S,58,71.69,45.24,27.89,31.03,38.65,37.19,0.0,13,5,19,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
108,1305025,SMA NEGERI 1 TOBA,30107715,N,16,67.75,29.38,22.81,0.0,25.5,35.0,0.0,13,5,25,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
109,1305029,MA NEGERI SANGGAU,30112195,N,26,66.08,40.15,29.04,44.0,32.5,42.25,0.0,13,5,29,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
110,1305031,MA FADHILAH KEMBAYAN,30112194,S,18,65.11,30.89,21.25,25.0,25.0,35.75,0.0,13,5,31,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
111,1305033,SMA NEGERI 1 NOYAN,30101940,N,13,57.85,26.92,20.0,0.0,0.0,34.81,0.0,13,5,33,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
112,1305035,SMA NEGERI 1 BALAI,30101966,N,29,64.62,34.41,23.45,0.0,0.0,35.52,0.0,13,5,35,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
113,1305037,SMA NEGERI 2 MELIAU,30108076,N,20,66.1,31.4,23.5,0.0,0.0,33.25,0.0,13,5,37,2017,KALIMANTAN BARAT,KABUPATEN SANGGAU
114,1306001,SMA NEGERI 1 SINTANG,30102510,N,64,78.13,59.91,40.98,60.36,58.5,53.99,0.0,13,6,1,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
115,1306002,SMA NEGERI 2 SINTANG,30102512,N,105,71.83,41.22,30.81,43.33,32.5,45.08,0.0,13,6,2,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
116,1306003,SMA NEGERI 3 SINTANG,30102513,N,70,75.97,58.0,36.0,40.63,49.69,57.06,0.0,13,6,3,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
117,1306004,SMA NEGERI 1 SEPAUK,30102508,N,64,69.84,35.72,22.58,25.0,33.44,34.24,0.0,13,6,4,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
118,1306005,SMA NEGERI 1 KETUNGAU TENGAH,30102507,N,63,70.97,40.77,46.9,0.0,0.0,47.3,0.0,13,6,5,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
119,1306006,SMA NEGERI 1 SERAWAI,30102509,N,25,66.32,30.08,22.4,35.83,27.5,33.82,0.0,13,6,6,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
120,1306007,SMA NEGERI 1 KETUNGAU HULU,30102506,N,32,60.44,46.75,21.09,37.5,23.75,28.36,0.0,13,6,7,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
121,1306008,SMA NEGERI  1 KELAM PERMAI,30102505,N,34,71.0,39.76,29.56,0.0,37.81,34.81,0.0,13,6,8,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
122,1306009,SMA NEGERI 1 KAYAN HILIR,30107322,N,23,62.09,25.04,20.98,0.0,22.5,27.5,0.0,13,6,9,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
123,1306010,SMA NEGERI 1 SUNGAI TEBELIAN,30102511,N,66,66.48,34.58,23.67,30.42,39.17,30.23,0.0,13,6,10,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
124,1306011,SMA NEGERI 1 BINJAI HULU,30107321,N,24,69.33,31.92,27.71,25.0,29.44,28.21,0.0,13,6,11,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
125,1306012,SMA NEGERI 1 TEMPUNAK,30107324,N,12,68.17,29.33,26.04,25.0,28.33,37.19,0.0,13,6,12,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
126,1306013,SMA NEGERI 1 DEDAI,30107353,N,19,65.37,34.11,23.42,0.0,35.0,36.67,0.0,13,6,13,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
127,1306014,SMA NEGERI 1 KAYAN HULU,30107323,N,32,66.88,31.5,22.19,40.0,0.0,34.91,0.0,13,6,14,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
128,1306015,SMA PANCA SETYA SINTANG,30102516,S,77,80.1,56.1,38.67,48.13,50.18,46.28,0.0,13,6,15,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
129,1306016,SMA NUSANTARA INDAH SINTANG,30102517,S,39,66.41,36.67,30.45,33.0,36.56,33.56,0.0,13,6,16,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
130,1306017,SMA SINAR KASIH SINTANG,30102527,S,17,63.06,28.0,20.0,35.63,25.0,30.21,0.0,13,6,17,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
131,1306018,SMA IMMANUEL SINTANG,30102526,S,22,66.55,33.55,20.45,23.13,26.88,28.04,0.0,13,6,18,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
132,1306022,SMA 17 AGUSTUS SINTANG,30102524,S,23,51.83,26.87,19.67,0.0,21.41,0.0,0.0,13,6,22,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
133,1306024,MA NEGERI SINTANG,30112198,N,52,76.88,46.96,36.35,42.08,45.0,53.93,0.0,13,6,24,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
134,1306026,MA AL-MAARIF SINTANG,30112199,S,29,70.69,35.66,26.47,0.0,0.0,40.26,0.0,13,6,26,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
135,1306028,SMA NEGERI 1 AMBALAU,30107320,N,18,59.89,26.67,18.47,0.0,0.0,32.36,0.0,13,6,28,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
136,1306029,SMA NEGERI 4 SINTANG,30107690,N,49,69.31,37.18,27.76,0.0,0.0,38.32,0.0,13,6,29,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
137,1306030,SMA NEGERI 1 KETUNGAU HILIR,30107691,N,25,59.76,28.48,20.8,0.0,17.5,24.27,0.0,13,6,30,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
138,1306031,SMA JOSEPH KHATULISTIWA,30109941,S,22,60.18,38.64,19.89,0.0,0.0,28.75,0.0,13,6,31,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
139,1306036,SMA NEGERI 2 TEMPUNAK,69877618,N,23,73.13,45.74,65.11,35.83,34.44,48.64,0.0,13,6,36,2017,KALIMANTAN BARAT,KABUPATEN SINTANG
140,1307001,SMA NEGERI 1 PUTUSSIBAU,30102993,N,72,73.81,49.31,34.69,45.33,36.79,46.4,0.0,13,7,1,2017,KALIMANTAN BARAT,KABUPATEN KAPUAS HULU
141,1307002,SMA NEGERI 1 JONGKONG,30102990,N,24,66.83,32.67,25.94,25.0,0.0,32.63,0.0,13,7,2,2017,KALIMANTAN BARAT,KABUPATEN KAPUAS HULU
142,1307003,SMA NEGERI 1 SELIMBAU,30102995,N,33,64.73,34.79,22.12,32.5,46.88,32.68,0.0,13,7,3,2017,KALIMANTAN BARAT,KABUPATEN KAPUAS HULU
