No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
12,2301018,SMA NEGERI 5 MATARAM,50204515,N,321,75.94,67.08,48.12,47.3,51.11,54.94,0.0,23,1,18,2018,NUSA TENGGARA BARAT,KOTA MATARAM
13,2301022,SMA AL - MAARIF MATARAM,50204500,S,11,50.18,38.73,22.05,0.0,0.0,28.41,0.0,23,1,22,2018,NUSA TENGGARA BARAT,KOTA MATARAM
14,2301023,MA NEGERI 1 MATARAM,50105650,N,114,67.67,49.4,34.87,35.0,55.8,48.89,0.0,23,1,23,2018,NUSA TENGGARA BARAT,KOTA MATARAM
15,2301027,MA NEGERI 2 MATARAM,50105651,N,207,77.0,68.03,49.09,44.73,55.74,57.85,0.0,23,1,27,2018,NUSA TENGGARA BARAT,KOTA MATARAM
16,2301028,MA HIDAYATULLAH MATARAM,50223281,S,13,62.77,40.15,25.77,0.0,0.0,35.96,0.0,23,1,28,2018,NUSA TENGGARA BARAT,KOTA MATARAM
17,2301030,MA FLUS ABU HURAIRAH,50105655,S,27,76.15,65.48,41.39,42.5,57.5,53.38,0.0,23,1,30,2018,NUSA TENGGARA BARAT,KOTA MATARAM
18,2301031,SMA NEGERI 8 MATARAM,50204511,N,145,66.92,49.92,29.79,38.41,44.77,44.17,0.0,23,1,31,2018,NUSA TENGGARA BARAT,KOTA MATARAM
19,2301035,SMA ISLAM TERPADU MATARAM,50219668,S,39,77.38,68.46,53.27,47.5,50.0,63.3,0.0,23,1,35,2018,NUSA TENGGARA BARAT,KOTA MATARAM
20,2301036,MA ITTIHADIL UMMAH,69727845,S,12,48.83,28.33,20.0,0.0,0.0,26.25,0.0,23,1,36,2018,NUSA TENGGARA BARAT,KOTA MATARAM
21,2301039,SMA ISLAM TERPADU PUTRA ABU HURAIRAH,69945394,S,9,74.67,73.78,47.5,70.0,0.0,45.63,0.0,23,1,39,2018,NUSA TENGGARA BARAT,KOTA MATARAM
22,2302001,SMA NEGERI 1 KOTA BIMA,50204732,N,228,70.86,59.36,36.49,38.06,50.63,50.69,0.0,23,2,1,2018,NUSA TENGGARA BARAT,KOTA BIMA
23,2302002,SMA SALAHUDDIN,50204736,S,48,35.13,27.33,21.72,30.31,30.69,26.02,0.0,23,2,2,2018,NUSA TENGGARA BARAT,KOTA BIMA
24,2302003,SMA YASIM,50204734,S,20,37.8,24.8,19.38,0.0,0.0,26.38,0.0,23,2,3,2018,NUSA TENGGARA BARAT,KOTA BIMA
25,2302004,SMA NEGERI 2 KOTA BIMA,50204731,N,166,60.12,37.64,23.43,34.58,40.42,35.71,0.0,23,2,4,2018,NUSA TENGGARA BARAT,KOTA BIMA
26,2302005,SMA AL-HIDAYAH,50204727,S,8,36.0,25.0,21.25,0.0,0.0,30.31,0.0,23,2,5,2018,NUSA TENGGARA BARAT,KOTA BIMA
27,2302006,SMA AL-MAARIF,50204728,S,19,42.42,28.74,24.87,32.5,31.67,25.96,0.0,23,2,6,2018,NUSA TENGGARA BARAT,KOTA BIMA
28,2302007,SMA NEGERI 3 KOTA BIMA,50204730,N,92,56.09,37.72,23.7,0.0,40.83,34.69,0.0,23,2,7,2018,NUSA TENGGARA BARAT,KOTA BIMA
29,2302008,SMA DARUL FURQAN,50204739,S,20,42.4,29.4,22.88,0.0,0.0,24.88,0.0,23,2,8,2018,NUSA TENGGARA BARAT,KOTA BIMA
30,2302009,SMA PGRI,50204737,S,48,40.92,27.71,21.93,30.0,52.5,27.55,0.0,23,2,9,2018,NUSA TENGGARA BARAT,KOTA BIMA
31,2302010,SMA NEGERI 4 KOTA BIMA,50204729,N,165,64.91,45.96,27.8,31.73,39.46,37.39,0.0,23,2,10,2018,NUSA TENGGARA BARAT,KOTA BIMA
32,2302011,SMA MUHAMMADIYAH,50204733,S,42,55.24,33.33,22.86,38.75,27.5,28.59,0.0,23,2,11,2018,NUSA TENGGARA BARAT,KOTA BIMA
33,2302012,SMA ISLAM AL-IKHWAN,50219694,S,15,47.07,29.07,22.33,0.0,0.0,29.83,0.0,23,2,12,2018,NUSA TENGGARA BARAT,KOTA BIMA
34,2302013,SMA NEGERI 5 KOTA BIMA,50204715,N,89,47.51,31.66,23.65,31.35,33.75,28.95,0.0,23,2,13,2018,NUSA TENGGARA BARAT,KOTA BIMA
35,2302014,SMA SINAR JAYA,50204735,S,25,34.4,25.04,23.3,0.0,0.0,25.3,0.0,23,2,14,2018,NUSA TENGGARA BARAT,KOTA BIMA
36,2302015,MA NEGERI 1 KOTA BIMA,50223277,N,157,60.47,36.79,24.39,31.28,39.67,34.54,0.0,23,2,15,2018,NUSA TENGGARA BARAT,KOTA BIMA
37,2302016,MA AL-HUSAINY,50223274,S,17,54.71,35.41,24.41,30.0,42.5,30.54,0.0,23,2,16,2018,NUSA TENGGARA BARAT,KOTA BIMA
38,2302017,MA NEGERI 2 KOTA BIMA,50223278,N,171,67.65,54.32,40.64,45.25,44.65,42.48,0.0,23,2,17,2018,NUSA TENGGARA BARAT,KOTA BIMA
39,2302018,MA MUHAMMADIYAH,50223279,S,20,54.1,32.0,25.0,0.0,0.0,40.0,0.0,23,2,18,2018,NUSA TENGGARA BARAT,KOTA BIMA
40,2302019,MA NURUL IHKSAN,50223276,S,17,49.65,27.76,21.91,0.0,0.0,30.0,0.0,23,2,19,2018,NUSA TENGGARA BARAT,KOTA BIMA
41,2303001,SMA NEGERI 1 LEMBAR,50200382,N,99,61.96,39.13,27.15,34.32,48.33,38.21,0.0,23,3,1,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
42,2303002,SMA NEGERI 1 SEKOTONG,50200378,N,50,56.0,34.48,24.15,0.0,0.0,40.55,0.0,23,3,2,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
43,2303003,SMA NEGERI 1 GERUNG,50200376,N,242,68.48,49.48,30.68,37.28,57.68,37.08,0.0,23,3,3,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
44,2303004,SMA NEGERI 2 GERUNG,50220295,N,63,58.29,36.38,24.05,40.83,36.0,34.86,0.0,23,3,4,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
45,2303007,MA MANBAUL ULUM DASAN KETUJUR,50222399,S,27,59.41,37.26,21.39,0.0,0.0,33.52,0.0,23,3,7,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
46,2303008,SMA NEGERI 1 LABUAPI,50205414,N,39,56.36,36.1,25.77,32.5,0.0,36.32,0.0,23,3,8,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
47,2303010,MA DARUL QURAN BENGKEL LABUAPI,50222430,S,20,62.6,38.0,23.25,0.0,0.0,39.13,0.0,23,3,10,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
48,2303012,MA ASSAADAH,69788081,S,21,49.9,41.52,24.88,29.64,0.0,0.0,0.0,23,3,12,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
49,2303017,MA ISLAHIL ATHFAL RUMAK,50222422,S,21,48.38,35.52,25.6,29.77,0.0,27.25,0.0,23,3,17,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
50,2303019,SMA NEGERI 1 KEDIRI,50200384,N,44,64.18,41.86,31.7,43.33,46.25,39.53,0.0,23,3,19,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
51,2303021,SMA NEGERI 2 LABUAPI,50205415,N,61,60.75,40.39,24.84,32.05,45.31,38.87,0.0,23,3,21,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
52,2303023,MA YUSUF ABDUSSATAR,50222423,S,25,59.44,39.68,25.8,0.0,0.0,36.0,0.0,23,3,23,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
53,2303025,MA NW SELAPARANG,50222420,S,24,60.67,36.83,26.25,0.0,0.0,39.58,0.0,23,3,25,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
54,2303027,MA DAKWAH ISLAMIYAH PUTRI KEDIRI,50222425,S,180,68.56,48.2,26.71,36.11,40.89,43.57,0.0,23,3,27,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
55,2303028,MA DAWAH ISLAMIYAH PUTRA,50222418,S,84,66.69,47.21,26.13,33.57,39.0,41.11,0.0,23,3,28,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
56,2303029,MA AL MUJAHIDIN TEMPOS,50222402,S,18,53.89,46.22,29.17,0.0,0.0,37.36,0.0,23,3,29,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
57,2303031,MA NURUL HUDA TEMPOS,50222400,S,28,58.93,39.43,26.61,0.0,0.0,41.7,0.0,23,3,31,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
58,2303036,SMA NEGERI 1 KURIPAN,50200383,N,82,65.63,45.15,23.99,30.0,41.82,37.43,0.0,23,3,36,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
59,2303038,MA PUTRA AL-ISHLAHUDDINY KEDIRI,50222416,S,39,58.46,54.77,35.06,0.0,0.0,46.28,0.0,23,3,38,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
60,2303039,MA PUTRI AL-ISHLAHUDDINY KEDIRI,50222419,S,54,61.52,44.0,23.7,0.0,0.0,46.16,0.0,23,3,39,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
61,2303040,MA DARUSSALAM BERMI,50222397,S,31,49.94,33.42,21.05,0.0,0.0,29.6,0.0,23,3,40,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
62,2303041,SMA NEGERI 1 NARMADA,50200380,N,242,65.23,49.75,32.73,38.42,46.85,38.55,0.0,23,3,41,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
63,2303043,SMA NW NARMADA,50200369,S,24,57.67,32.58,25.42,32.5,0.0,28.98,0.0,23,3,43,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
64,2303044,MA NW NARMADA,50222442,S,87,65.86,53.49,25.52,32.97,41.16,36.8,0.0,23,3,44,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
65,2303045,MA NW PUTRA NARMADA,50222447,S,41,63.17,57.12,26.83,0.0,0.0,34.45,0.0,23,3,45,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
66,2303049,SMA NEGERI 1 LINGSAR,50200381,N,99,61.56,37.78,27.37,38.21,40.0,39.09,0.0,23,3,49,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
67,2303051,MAS HIKMATUSYSYARIEF NW SALUT,50222441,S,57,61.09,36.88,21.58,32.5,37.5,35.73,0.0,23,3,51,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
68,2303055,SMA NEGERI 1 GUNUNGSARI,50200386,N,126,64.75,46.75,30.93,38.0,45.18,47.08,0.0,23,3,55,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
69,2303056,MA RAUDLATUSSHIBYAN NW BELENCONG,50222409,S,23,60.35,36.35,23.91,0.0,47.5,35.48,0.0,23,3,56,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
70,2303058,SMA NEGERI 1 BATULAYAR,50205413,N,11,54.0,38.36,20.91,0.0,0.0,31.59,0.0,23,3,58,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
71,2303060,MA AD DIINUL QAYYIM KAPEK,50222410,S,20,67.7,46.8,26.13,26.25,42.5,42.81,0.0,23,3,60,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
72,2303065,MA AL - AZIZIYAH PUTRA,50222412,S,29,68.07,46.28,24.22,32.5,45.0,52.96,0.0,23,3,65,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
73,2303066,MA ANNAJAH SESELA,50222408,S,17,66.24,44.47,21.18,0.0,0.0,35.0,0.0,23,3,66,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
74,2303067,SMA ISLAM DARUNNADWAH,50205411,S,17,49.65,31.41,23.82,0.0,0.0,29.85,0.0,23,3,67,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
75,2303069,MA AL - AZIZIYAH PUTRI,50222407,S,33,65.45,43.27,26.97,35.0,39.69,42.95,0.0,23,3,69,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
76,2303072,MA NEGERI LOMBOK BARAT,50222394,N,30,62.0,38.93,28.0,35.83,35.83,35.31,0.0,23,3,72,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
77,2303081,SMA NEGERI 2 LEMBAR,50220298,N,21,58.29,34.38,23.81,0.0,32.5,30.75,0.0,23,3,81,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
78,2303085,SMA ISLAM TERPADU AL-KAMAL NW,50220570,S,14,54.29,35.0,21.61,30.0,0.0,0.0,0.0,23,3,85,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
79,2303093,SMAN 2 NARMADA,69759070,N,47,61.83,42.3,23.94,0.0,40.0,35.98,0.0,23,3,93,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
80,2303097,MA BABUSSALAM RUNGKANG,69955757,S,13,47.54,29.85,24.04,0.0,0.0,32.69,0.0,23,3,97,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
81,2304001,SMA NEGERI 1 TANJUNG,50200377,N,133,71.92,58.51,32.26,40.42,46.52,52.23,0.0,23,4,1,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
82,2304003,SMA NEGERI 1 PEMENANG,50219460,N,28,65.14,46.5,28.93,40.0,52.5,36.3,0.0,23,4,3,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
83,2304006,MA AL - HIKMAH PEMENANG,50222627,S,7,66.29,52.57,24.29,0.0,0.0,46.07,0.0,23,4,6,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
84,2304010,SMA NEGERI 1 GANGGA,50200375,N,74,65.78,42.54,23.85,30.36,42.5,35.34,0.0,23,4,10,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
85,2304020,MA BAQIYATUSSOLIHAT SANTONG,50222624,S,20,61.2,39.7,25.0,29.38,43.75,38.5,0.0,23,4,20,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
86,2304023,SMA NEGERI 1 KAYANGAN,50200385,N,81,64.07,41.98,27.47,37.78,41.94,35.99,0.0,23,4,23,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
87,2304024,SMA NEGERI 1 BAYAN,50200365,N,82,63.32,42.93,27.87,31.82,38.7,41.09,0.0,23,4,24,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
88,2304030,SMA NEGERI 2 TANJUNG,60726859,N,23,53.09,32.87,22.39,0.0,0.0,34.02,0.0,23,4,30,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
89,2304033,SMA NEGERI 2 BAYAN,69807689,N,21,57.62,34.76,20.36,0.0,0.0,28.81,0.0,23,4,33,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
90,2304034,SMA KARYA LOTARA,69856917,S,22,52.09,30.09,19.32,0.0,0.0,30.0,0.0,23,4,34,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
91,2305001,SMA NEGERI 1 PRAYA,50201391,N,270,77.77,66.58,44.83,51.02,52.1,60.55,0.0,23,5,1,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
92,2305002,SMA DARUL MUHAJIRIN PRAYA,50205211,S,23,55.3,33.48,23.15,0.0,0.0,37.72,0.0,23,5,2,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
93,2305003,SMA NEGERI 2 PRAYA,50201384,N,139,61.96,46.35,26.96,35.0,42.07,39.6,0.0,23,5,3,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
94,2305004,SMA ATTOHIRIYAH BODAK,50205209,S,110,52.56,31.38,22.43,0.0,0.0,29.68,0.0,23,5,4,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
95,2305005,SMA NEGERI 3 PRAYA,50205205,N,50,56.0,36.72,23.15,29.64,0.0,33.9,0.0,23,5,5,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
96,2305007,SMA NEGERI 1 KOPANG,50201392,N,82,67.07,49.41,27.96,45.0,62.5,43.02,0.0,23,5,7,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
97,2305008,SMA NEGERI 1 PRAYA TENGAH,50201388,N,93,68.47,46.84,30.78,34.91,45.76,39.64,0.0,23,5,8,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
98,2305011,SMA NEGERI 1 JONGGAT,50201393,N,178,64.44,43.3,29.94,39.04,46.18,44.17,0.0,23,5,11,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
99,2305013,SMA NEGERI 1 PRINGGARATA,50201386,N,105,56.91,36.02,26.1,31.31,39.81,36.2,0.0,23,5,13,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
100,2305015,SMA NEGERI 1 PRAYA TIMUR,50201387,N,83,58.58,39.57,24.49,0.0,0.0,36.54,0.0,23,5,15,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
101,2305016,SMA NEGERI 1 JANAPRIA,50201394,N,49,66.69,41.14,25.1,41.67,40.0,48.5,0.0,23,5,16,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
102,2305017,SMA NEGERI 1 PRAYA BARAT,50201390,N,65,63.11,39.08,28.73,27.5,38.33,34.0,0.0,23,5,17,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
103,2305018,SMA NEGERI 1 PUJUT,50201385,N,71,57.38,36.59,24.44,20.0,22.5,36.99,0.0,23,5,18,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
104,2305019,SMA NEGERI 1 PRAYA BARAT DAYA,50201389,N,53,53.85,35.32,22.31,0.0,0.0,40.14,0.0,23,5,19,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
105,2305020,SMA NEGERI 1 BATUKLIANG,50201396,N,87,66.85,41.89,26.12,33.75,45.0,41.86,0.0,23,5,20,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
106,2305021,SMA NW LENDANG KEKAH,50201383,S,32,49.13,32.44,22.73,0.0,29.64,28.4,0.0,23,5,21,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
107,2305022,SMA NEGERI 1 BATUKLIANG UTARA,50201395,N,38,60.84,38.95,24.08,0.0,0.0,39.28,0.0,23,5,22,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
108,2305023,MA NEGERI 1 LOMBOK TENGAH,50222471,N,124,68.13,48.31,27.12,36.5,43.75,41.08,0.0,23,5,23,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
109,2305025,MA DARUL MUHAJIRIN PRAYA,69728184,S,79,58.76,35.34,23.61,30.0,0.0,35.19,0.0,23,5,25,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
110,2305026,MA DARUL AMININ NW AIKMUAL,69728186,S,23,59.39,39.22,24.78,27.5,30.0,38.81,0.0,23,5,26,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
111,2305027,MA SABILURRASYAD NW BARABALI,69728653,S,16,55.88,38.88,19.06,26.67,41.25,35.0,0.0,23,5,27,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
112,2305032,MA DARUL HABIBI NW PAOK TAWAH,69728185,S,16,60.0,35.25,23.75,37.5,52.5,31.04,0.0,23,5,32,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
113,2305035,MA DARUSSALIMIN NW SENGKOL MANTANG,69755326,S,23,59.39,38.87,20.87,27.5,40.0,35.0,0.0,23,5,35,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
114,2305038,MA AL-FALAH PANCORDAO,50222453,S,18,68.11,46.78,25.83,0.0,42.78,40.83,0.0,23,5,38,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
115,2305039,MA DARUSSHIDIQIEN NW MERTAKPAOK,50222455,S,13,61.23,47.85,26.73,31.15,0.0,0.0,0.0,23,5,39,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
116,2305042,MA DARUL MAHMUDIEN NW MONTONG GAMANG,50222462,S,25,61.2,36.56,22.9,0.0,0.0,33.4,0.0,23,5,42,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
117,2305044,MA AL-IKHSAN NW GELONDONG JANAPRIA,60729940,S,17,58.82,36.12,22.06,0.0,0.0,31.62,0.0,23,5,44,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
118,2305052,MA PLUS MUNIRUL ARIFIN NW PRAYA,69726472,S,33,59.45,42.79,27.35,0.0,31.25,42.42,0.0,23,5,52,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
119,2305055,MA NW PENGADANG,69727836,S,19,53.58,34.53,21.84,23.75,0.0,31.62,0.0,23,5,55,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
120,2305057,MA DARUL HAMIDY NW IWAN,50222463,S,26,50.08,34.92,24.52,0.0,0.0,29.13,0.0,23,5,57,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
121,2305061,MA DARUL KAMILIN JATI BAKAN,69728498,S,13,56.0,32.92,25.19,0.0,38.08,0.0,0.0,23,5,61,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
122,2305074,MA NURUL ULUM MERTAK TOMBOK,50222466,S,13,60.62,40.31,19.42,0.0,0.0,38.08,0.0,23,5,74,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
123,2305075,MA NEGERI 2 LOMBOK TENGAH,50222459,N,44,60.77,44.36,27.61,44.17,40.83,37.58,0.0,23,5,75,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
124,2305078,MA HIDAYATUL MUHSININ LABULIA,69815310,S,20,55.4,40.4,22.38,0.0,0.0,35.63,0.0,23,5,78,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
125,2305089,MA AL-ISHLAHUL ITTIHAD JABON TENTAN,60729939,S,24,57.25,32.42,20.73,40.0,43.75,29.52,0.0,23,5,89,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
126,2305090,MA NW PENEGUK,50222479,S,14,50.0,33.57,20.36,0.0,0.0,28.93,0.0,23,5,90,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
127,2305092,MA QOMARUL HUDA BAGU,50222478,S,37,59.08,40.27,25.2,29.72,43.0,35.33,0.0,23,5,92,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
128,2305094,MA DARUL HIKMAH DAREK,60729937,S,30,58.53,37.67,24.5,37.5,38.33,34.42,0.0,23,5,94,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
129,2305095,MA MANHALUL MAARIF DAREK,69725513,S,16,63.38,50.5,22.81,0.0,54.75,41.67,0.0,23,5,95,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
130,2305096,MA MIFTAHUL MAARIF PLAMBIK,60729938,S,13,51.38,37.38,23.08,0.0,0.0,43.27,0.0,23,5,96,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
131,2305097,MA NEGERI 3 LOMBOK TENGAH,50222482,N,19,54.74,35.37,23.03,0.0,0.0,29.74,0.0,23,5,97,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
132,2305099,MA AL-MASYHUDIEN NW KAWO,69755330,S,10,55.8,31.8,20.75,0.0,0.0,28.25,0.0,23,5,99,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
133,2305103,SMA NEGERI 2 JONGGAT,50205081,N,67,60.09,36.27,24.44,25.0,47.86,36.02,0.0,23,5,103,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
134,2305104,SMA ISLAM USWATUN HASANAH,50205212,S,19,57.68,44.0,25.66,31.67,0.0,38.08,0.0,23,5,104,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
135,2305105,SMA NEGERI 2 PUJUT,50201366,N,47,64.77,37.74,28.14,0.0,0.0,43.3,0.0,23,5,105,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
136,2305113,MA NURUL MUHSININ BATUJAI,50222469,S,7,49.43,26.86,22.14,0.0,0.0,26.79,0.0,23,5,113,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
137,2305116,MA AL-MARIF BONDER,60729936,S,14,54.57,36.0,24.64,29.29,32.5,32.5,0.0,23,5,116,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
