No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
15,2701015,SMA NEGERI 8 KOTA TERNATE,60202317,N,53,76.57,69.36,41.04,48.0,46.25,63.43,0.0,27,1,15,2018,MALUKU UTARA,KOTA TERNATE
16,2701016,SMA ISLAM TERPADU NURUL HASAN KOTA TERNATE,60202572,S,12,67.0,51.67,21.88,0.0,40.0,35.56,0.0,27,1,16,2018,MALUKU UTARA,KOTA TERNATE
17,2701017,SMA IT ALBINA KOTA TERNATE,60203607,S,8,44.25,32.0,21.88,0.0,0.0,32.19,0.0,27,1,17,2018,MALUKU UTARA,KOTA TERNATE
18,2701021,SMA KATOLIK BINTANG LAUT KOTA TERNATE,69759245,S,14,64.57,57.86,24.29,52.5,0.0,44.81,0.0,27,1,21,2018,MALUKU UTARA,KOTA TERNATE
19,2701022,SMA MAFAKATI KOTA TERNATE,69786503,S,24,41.67,25.75,21.56,0.0,0.0,30.1,0.0,27,1,22,2018,MALUKU UTARA,KOTA TERNATE
20,2701301,MA NEGERI 1 TERNATE,60205623,N,34,60.88,40.76,24.26,0.0,40.5,36.98,0.0,27,1,301,2018,MALUKU UTARA,KOTA TERNATE
21,2701302,MA SWASTA ALKHAIRAAT KOTA TERNATE,60205622,S,27,64.89,44.15,24.35,0.0,0.0,36.94,0.0,27,1,302,2018,MALUKU UTARA,KOTA TERNATE
22,2701303,MAS DARUL ULUM SASA,69734245,S,38,52.84,48.74,50.53,0.0,0.0,59.93,0.0,27,1,303,2018,MALUKU UTARA,KOTA TERNATE
23,2701304,MA PENGEMBANGAN BULA,60205620,S,21,40.67,41.81,23.21,0.0,0.0,25.0,0.0,27,1,304,2018,MALUKU UTARA,KOTA TERNATE
24,2701305,MAS ULUL AL-BAAB TERNATE,60205621,S,12,55.33,43.67,32.08,0.0,0.0,43.96,0.0,27,1,305,2018,MALUKU UTARA,KOTA TERNATE
25,2701307,MA DARUL KHAIRAAT  TAFAMUTU,60205619,S,18,58.22,58.56,55.0,0.0,0.0,69.31,0.0,27,1,307,2018,MALUKU UTARA,KOTA TERNATE
26,2702001,SMA NEGERI 1 TIDORE KEPULAUAN,60200951,N,102,67.08,73.59,56.0,30.31,69.23,80.46,0.0,27,2,1,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
27,2702002,SMA NEGERI 2 TIDORE KEPULAUAN,60200950,N,36,58.72,45.0,30.0,30.63,50.83,52.21,0.0,27,2,2,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
28,2702003,SMA NEGERI 3 TIDORE KEPULAUAN,60200949,N,84,65.38,59.83,47.14,45.33,51.04,52.86,0.0,27,2,3,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
29,2702004,SMA NEGERI 6 TIDORE KEPULAUAN,60202074,N,25,63.2,46.08,34.8,32.5,54.17,56.31,0.0,27,2,4,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
30,2702005,SMA NEGERI 4 TIDORE KEPULAUAN,60200952,N,25,73.76,62.24,47.4,28.75,57.5,48.86,0.0,27,2,5,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
31,2702006,SMA NEGERI 11 TIDORE KEPULAUAN,60203598,N,20,49.0,38.5,28.5,29.5,30.5,31.0,0.0,27,2,6,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
32,2702007,SMA NEGERI 7 TIDORE KEPULAUAN,60202071,N,19,56.95,70.74,79.34,0.0,83.21,47.0,0.0,27,2,7,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
33,2702008,SMA NEGERI 5 TIDORE KEPULAUAN,60202073,N,70,57.74,48.57,28.04,37.22,57.0,64.26,0.0,27,2,8,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
34,2702009,SMA NEGERI 8 TIDORE KEPULAUAN,60202075,N,43,52.74,31.67,22.85,0.0,0.0,29.59,0.0,27,2,9,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
35,2702010,SMA MUHAMMADIYAH 2 KOTA TIDORE KEPULAUAN,60203595,S,17,53.88,41.29,24.56,30.56,39.38,0.0,0.0,27,2,10,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
36,2702011,SMA NEGERI 9 TIDORE KEPULAUAN,60200953,N,25,53.52,31.28,21.7,0.0,0.0,29.5,0.0,27,2,11,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
37,2702012,SMA SITI AISYAH BUKULASA,60202363,S,16,64.25,52.0,52.34,0.0,0.0,48.59,0.0,27,2,12,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
38,2702013,SMA MUHAMMADIYAH 1 TIDORE,60202072,S,11,55.82,33.64,52.5,0.0,0.0,80.45,0.0,27,2,13,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
39,2702014,SMA NEGERI 10 TIDORE KEPULAUAN,60202076,N,39,62.05,51.59,37.24,0.0,39.06,53.15,0.0,27,2,14,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
40,2702015,SMA MUHAMMADIYAH 3 TIDORE,60203596,S,6,60.0,53.0,21.25,0.0,30.83,45.83,0.0,27,2,15,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
41,2702016,SMA MUHAMMADIYAH 4 TIDORE,60203597,S,15,46.4,58.4,56.5,0.0,0.0,44.83,0.0,27,2,16,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
42,2702017,SMA YASMU SOFIFI,60203599,S,15,49.6,34.93,28.17,0.0,0.0,29.83,0.0,27,2,17,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
43,2702018,SMA NEGERI 12 TIDORE KEPULAUAN,60203675,N,17,64.94,56.24,50.59,0.0,47.5,50.47,0.0,27,2,18,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
44,2702020,SMA PERKASA MAIDI,69830665,N,14,51.0,62.0,52.14,0.0,0.0,71.79,0.0,27,2,20,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
45,2702021,SMA TODODARA MAITARA,69942873,S,18,65.11,56.22,52.22,76.5,0.0,72.69,0.0,27,2,21,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
46,2702301,MA NEGERI 1 TIDORE,60205625,N,38,59.89,59.68,40.26,42.25,59.29,47.14,0.0,27,2,301,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
47,2702302,MA SWASTA GURAPING,60728955,S,42,61.67,49.48,50.3,73.44,0.0,59.71,0.0,27,2,302,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
48,2702303,MA SWASTA HARISUL KHAIRAAT OME,60205627,S,49,67.18,50.2,77.3,0.0,80.0,77.86,0.0,27,2,303,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
49,2702304,MA SWASTA DOWORA,60205626,S,17,71.88,70.0,81.76,0.0,0.0,72.21,0.0,27,2,304,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
50,2702305,MA SWASTA  MAREKU,60728930,S,41,68.68,64.93,76.4,78.16,81.88,58.06,0.0,27,2,305,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
51,2702306,MAS NURUL JIHAD TULUI,60205624,S,15,51.07,38.53,30.17,0.0,0.0,50.0,0.0,27,2,306,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
52,2702307,MAS AL-MAARIF NORAMAAKE,69881536,S,6,48.67,50.67,41.67,0.0,0.0,57.92,0.0,27,2,307,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
53,2702308,MAS AS-SYIFA WAMA,69881537,S,16,59.75,62.75,36.56,0.0,0.0,47.66,0.0,27,2,308,2018,MALUKU UTARA,KOTA TIDORE KEPULAUAN
54,2703001,SMA NEGERI 1 HALMAHERA BARAT,60202793,N,111,61.93,51.78,30.56,41.59,45.0,47.68,0.0,27,3,1,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
55,2703002,SMA SWASTA ISLAM HALMAHERA BARAT,60202787,S,18,50.56,27.0,24.03,32.5,25.83,28.0,0.0,27,3,2,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
56,2703003,SMA NEGERI 7 HALMAHERA BARAT,60203637,N,51,46.35,42.9,25.74,0.0,0.0,34.17,0.0,27,3,3,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
57,2703004,SMA NEGERI 3 HALMAHERA BARAT,60201995,N,27,44.37,36.59,25.19,0.0,0.0,40.28,0.0,27,3,4,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
58,2703005,SMA AGAPE SAHU,60201988,S,19,57.68,46.84,24.21,32.0,45.0,40.0,0.0,27,3,5,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
59,2703006,SMA NEGERI 2 HALMAHERA BARAT,60202792,N,79,49.24,36.48,23.1,25.0,42.5,30.52,0.0,27,3,6,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
60,2703007,SMA AMPERA IBU,60201989,S,20,38.4,58.6,37.13,41.67,0.0,35.71,0.0,27,3,7,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
61,2703008,SMA KRISTEN DIAN HALMAHERA,60202788,S,63,58.83,70.35,34.88,35.63,37.5,43.1,0.0,27,3,8,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
62,2703009,SMA NEGERI 4 HALMAHERA BARAT,60201994,N,49,42.45,60.2,52.7,33.13,47.78,44.0,0.0,27,3,9,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
63,2703010,SMA OIKUMENE MAHANAIM,60202791,S,15,58.27,56.53,24.17,0.0,0.0,43.0,0.0,27,3,10,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
64,2703011,SMA KRISTEN EBEN HAEZER IBU,60202790,S,38,69.16,55.95,22.83,61.35,68.75,49.35,0.0,27,3,11,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
65,2703012,SMA NEGERI 5 HALMAHERA BARAT,60203640,N,38,47.68,26.95,20.2,0.0,84.17,75.29,0.0,27,3,12,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
66,2703013,SMA NEGERI 8 HALMAHERA BARAT,60201993,N,20,37.5,27.6,21.63,25.0,0.0,27.11,0.0,27,3,13,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
67,2703014,SMA NEGERI 6 HALMAHERA BARAT,60203631,N,42,53.48,40.24,24.7,0.0,0.0,32.44,0.0,27,3,14,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
68,2703015,SMA NEGERI 10 HALMAHERA BARAT,60202786,N,29,51.17,76.41,64.4,0.0,0.0,41.64,0.0,27,3,15,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
69,2703016,SMA NUSANTARA JAILOLO,60203630,S,9,45.78,29.11,21.11,17.5,25.0,26.07,0.0,27,3,16,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
70,2703021,SMA NEGERI 9 HALMAHERA BARAT,69944710,N,30,62.67,68.8,36.67,0.0,0.0,40.0,0.0,27,3,21,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
71,2703301,MA   MUHAMMADIYAH PABOS,69894928,S,26,46.85,33.38,23.37,0.0,0.0,30.48,0.0,27,3,301,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
72,2703302,MA ALKHAIRAAT SIDANGOLI,69894930,S,19,42.63,53.26,36.58,0.0,0.0,57.24,0.0,27,3,302,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
73,2703303,MA IBNU KHALDUN BOBANEIGO,69894932,S,28,54.29,34.79,32.5,0.0,43.04,35.36,0.0,27,3,303,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
74,2703304,MA JAILOLO,69894929,S,20,50.3,42.7,25.63,0.0,0.0,24.13,0.0,27,3,304,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
75,2703305,MAS AL-MUZAKARAH,69894931,S,10,72.0,57.8,37.0,0.0,60.75,0.0,0.0,27,3,305,2018,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
76,2704001,SMA NEGERI 4 HALMAHERA UTARA,60201926,N,45,51.73,32.62,26.61,31.09,40.0,30.8,0.0,27,4,1,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
77,2704002,SMA NEGERI 3 HALMAHERA UTARA,60200293,N,45,50.67,29.51,21.06,0.0,0.0,32.83,0.0,27,4,2,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
78,2704003,SMA NEGERI 1 HALMAHERA UTARA,60200296,N,167,68.08,61.74,67.62,57.74,60.14,61.48,0.0,27,4,3,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
79,2704004,SMA KRISTEN TOBELO,60201922,S,52,55.65,44.27,26.78,31.67,45.0,36.45,0.0,27,4,4,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
80,2704005,SMA MUHAMMADIYAH TOBELO,60201925,S,8,39.5,30.5,25.63,0.0,0.0,28.75,0.0,27,4,5,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
81,2704007,SMA NEGERI 9 HALMAHERA UTARA,60201930,N,15,48.93,39.2,22.0,29.0,51.25,31.67,0.0,27,4,7,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
82,2704008,SMA NEGERI 2 HALMAHERA UTARA,60200292,N,51,52.04,46.63,29.26,0.0,0.0,49.71,0.0,27,4,8,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
83,2704009,SMA NEGERI 6 HALMAHERA UTARA,60201918,N,167,48.54,31.62,24.78,29.08,33.33,0.0,0.0,27,4,9,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
84,2704010,SMA NEGERI 8 HALMAHERA UTARA,69822815,N,24,65.83,67.58,19.48,0.0,0.0,29.58,0.0,27,4,10,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
85,2704012,SMA NEGERI 7 HALMAHERA UTARA,60724601,N,20,40.5,48.4,42.63,0.0,0.0,46.0,0.0,27,4,12,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
86,2704013,SMA BPD TOBELO SELATAN,60724613,S,20,46.9,29.3,22.0,40.0,28.5,31.35,0.0,27,4,13,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
87,2704015,SMA MUHAMMADIYAH GALELA,60201924,S,14,55.57,47.86,26.79,29.17,0.0,43.0,0.0,27,4,15,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
88,2704016,SMA MERAH PUTIH KEC. GALELA BARAT,60201923,S,15,50.0,45.07,49.33,27.5,60.0,42.25,0.0,27,4,16,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
89,2704018,SMA NEGERI 5 HALMAHERA UTARA,60201927,N,96,48.9,31.15,24.84,30.71,32.5,29.81,0.0,27,4,18,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
90,2704020,SMA KRISTEN NEHEMIA GALELA,60201921,S,21,52.57,38.48,51.31,35.0,50.0,52.22,0.0,27,4,20,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
91,2704021,SMA NEGERI 11 HALMAHERA UTARA,60202874,N,42,41.86,27.76,23.27,0.0,32.08,34.38,0.0,27,4,21,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
92,2704022,SMA NEGERI 12 HALMAHERA UTARA,69893375,N,12,74.83,64.17,38.13,0.0,0.0,47.29,0.0,27,4,22,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
93,2704301,MA NEGERI 2 HALMAHERA UTARA,60205594,N,63,40.86,26.51,23.33,0.0,0.0,27.78,0.0,27,4,301,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
94,2704302,MA NEGERI 1 HALMAHERA UTARA,60205591,N,54,50.85,32.85,25.28,0.0,0.0,38.8,0.0,27,4,302,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
95,2704303,MAS AL-KHAIRAT TOLONUO,60205603,S,18,69.33,50.67,69.17,30.83,0.0,0.0,0.0,27,4,303,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
96,2704304,MAS ALKARIMA DOKULAMO,60205592,S,13,53.08,39.38,45.77,28.13,0.0,42.5,0.0,27,4,304,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
97,2704308,MAS ALKHAIRAAT TOBELO,60205601,S,15,69.87,60.27,73.5,0.0,56.83,0.0,0.0,27,4,308,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
98,2704309,MA MUHAMMADIYAH,60205590,S,10,55.6,37.0,31.75,0.0,0.0,45.0,0.0,27,4,309,2018,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
99,2705001,SMA NEGERI 1 HALMAHERA SELATAN,60201658,N,202,52.19,36.94,24.81,31.27,35.36,30.89,0.0,27,5,1,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
100,2705002,SMA NEGERI 9 HALMAHERA SELATAN,60202432,N,25,58.72,46.24,53.8,47.5,27.5,37.84,0.0,27,5,2,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
101,2705003,SMA NEGERI 8 HALMAHERA SELATAN,60201659,N,59,50.41,38.17,43.81,55.79,81.07,50.89,0.0,27,5,3,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
102,2705004,SMA ALKHAIRAAT LABUHA,60201671,S,61,47.93,31.74,23.16,28.75,35.0,30.42,0.0,27,5,4,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
103,2705005,SMA NEGERI 17 HALMAHERA SELATAN,60201665,N,37,76.49,67.46,60.0,59.0,79.55,79.0,0.0,27,5,5,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
104,2705006,SMA NEGERI 7 HALMAHERA SELATAN,60201664,N,123,50.7,57.97,45.65,42.2,77.75,51.69,0.0,27,5,6,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
105,2705007,SMA NEGERI 25 HALMAHERA SELATAN,60201677,N,9,72.67,53.78,30.83,30.83,31.67,28.33,0.0,27,5,7,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
106,2705008,SMA NEGERI 12 HALMAHERA SELATAN,60201668,N,20,55.7,34.2,30.13,28.93,29.0,29.38,0.0,27,5,8,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
107,2705009,SMA NEGERI 6 HALMAHERA SELATAN,60201662,N,98,50.63,30.53,24.01,28.93,35.54,30.18,0.0,27,5,9,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
108,2705010,SMA MUHAMMADIYAH OBI,60201681,S,33,81.15,75.7,62.65,39.41,0.0,49.22,0.0,27,5,10,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
109,2705011,SMA NEGERI 15 HALMAHERA SELATAN,60201672,N,12,38.67,25.0,22.08,0.0,0.0,29.38,0.0,27,5,11,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
110,2705012,SMA NEGERI 2 HALMAHERA SELATAN,60201661,N,46,45.26,27.52,21.47,46.88,41.35,48.88,0.0,27,5,12,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
111,2705013,SMA NEGERI 5 HALMAHERA SELATAN,60201660,N,28,37.43,53.86,58.75,50.83,57.5,45.74,0.0,27,5,13,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
112,2705014,SMA NEGERI 3 HALMAHERA SELATAN,60202429,N,58,48.24,39.93,35.09,27.5,33.46,36.98,0.0,27,5,14,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
113,2705015,SMA NEGERI 11 HALMAHERA SELATAN,60201669,N,34,64.29,52.53,76.84,42.71,41.5,25.0,0.0,27,5,15,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
114,2705016,SMA NEGERI 16 HALMAHERA SELATAN,60201676,N,26,59.77,46.46,49.23,45.71,0.0,63.95,0.0,27,5,16,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
115,2705017,SMA NEGERI 13 HALMAHERA SELATAN,60201667,N,29,61.93,56.41,43.62,26.56,37.5,46.76,0.0,27,5,17,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
116,2705018,SMA NEGERI 4 HALMAHERA SELATAN,60202426,N,21,52.95,26.0,23.1,31.25,33.86,27.5,0.0,27,5,18,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
117,2705019,SMA NEGERI 19 HALMAHERA SELATAN,60203698,N,15,74.13,38.4,25.0,0.0,0.0,32.33,0.0,27,5,19,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
118,2705020,SMA NEGERI 20 HALMAHERA SELATAN,60203358,N,38,40.32,41.58,30.0,0.0,0.0,30.07,0.0,27,5,20,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
119,2705021,SMA  NEGERI 21 HALMAHERA SELATAN,60201670,N,53,75.62,67.09,60.8,51.11,43.93,46.22,0.0,27,5,21,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
120,2705022,SMA NEGERI 22 HALMAHERA SELATAN,60202431,N,71,57.3,72.25,48.7,73.61,48.68,75.14,0.0,27,5,22,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
121,2705023,SMA NEGERI 10 HALMAHERA SELATAN,60202428,N,28,54.29,35.57,22.05,37.5,57.5,43.6,0.0,27,5,23,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
122,2705025,SMA NEGERI 18 HALMAHERA SELATAN,60201679,N,21,61.52,33.9,37.5,0.0,0.0,52.02,0.0,27,5,25,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
123,2705026,SMA NEGERI 29 HALMAHERA SELATAN,60203684,N,29,58.69,38.76,20.78,0.0,0.0,29.4,0.0,27,5,26,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
124,2705027,SMA NEGERI 27 HALMAHERA SELATAN,60203360,N,15,48.53,41.87,23.83,0.0,35.0,40.0,0.0,27,5,27,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
125,2705028,SMA NEGERI 23 HALMAHERA SELATAN,60201674,N,14,0.0,21.0,21.25,0.0,0.0,27.75,0.0,27,5,28,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
126,2705029,SMA NEGERI 26 HALMAHERA SELATAN,60203361,N,14,41.29,39.43,23.93,0.0,0.0,26.07,0.0,27,5,29,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
127,2705032,SMA NEGERI 28 HALMAHERA SELATAN,60202430,N,44,35.5,31.68,28.3,27.39,0.0,40.48,0.0,27,5,32,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
128,2705033,SMA NEGERI 30 HALMAHERA SELATAN,60201663,N,21,68.21,36.48,19.63,33.61,0.0,50.75,0.0,27,5,33,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
129,2705034,SMA NEGERI 36 HALMAHERA SELATAN,60203679,N,17,40.71,32.94,23.38,23.33,0.0,31.79,0.0,27,5,34,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
130,2705035,SMA NEGERI 34 HALMAHERA SELATAN,60203644,N,27,78.81,47.85,53.15,0.0,44.25,70.88,0.0,27,5,35,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
131,2705036,SMA NEGERI 31 HALMAHERA SELATAN,60203779,N,38,62.58,63.0,53.88,47.78,80.58,60.31,0.0,27,5,36,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
132,2705037,SMA NEGERI 35 HALMAHERA SELATAN,60203677,N,24,59.33,43.92,56.25,58.83,45.0,43.44,0.0,27,5,37,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
133,2705038,SMA NEGERI 33 HALMAHERA SELATAN,60203632,N,19,41.05,43.79,33.29,0.0,0.0,35.13,0.0,27,5,38,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
134,2705039,SMA LPM KOITITI,60205821,S,33,64.79,38.36,42.12,0.0,0.0,40.45,0.0,27,5,39,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
135,2705040,SMA LIMA NEGERI GANE TIMUR,60729099,S,15,77.33,62.27,55.33,64.06,0.0,68.57,0.0,27,5,40,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
136,2705041,SMA  BINA KARYA,69822810,S,12,56.67,26.0,22.5,0.0,0.0,30.83,0.0,27,5,41,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
137,2705042,SMA TUNAS MUDA KAWASI,69879772,S,16,63.63,66.5,52.81,0.0,0.0,55.63,0.0,27,5,42,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
138,2705043,SMA PEDULI BANGSA WOOI,69879001,S,17,70.82,59.76,19.71,35.44,0.0,0.0,0.0,27,5,43,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
