No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
53,9010101,MA NEGERI 1 KOTA PEKANBARU,10498808,N,169,76.6,60.85,42.96,47.43,52.64,58.14,58.78,9,1,10,2019,RIAU,KOTA PEKANBARU
54,9010102,MA NEGERI 2 KOTA PEKANBARU,10498812,N,232,82.73,74.97,56.69,60.64,63.35,69.8,70.38,9,1,10,2019,RIAU,KOTA PEKANBARU
55,9010103,MA MUHAMMADIYAH PEKANBARU,10498815,S,20,71.5,46.9,32.5,42.5,45.0,47.17,49.35,9,1,10,2019,RIAU,KOTA PEKANBARU
56,9010104,MA DINIYAH PUTERI PEKANBARU,10498813,S,12,69.67,46.67,34.17,0.0,0.0,50.63,50.28,9,1,10,2019,RIAU,KOTA PEKANBARU
57,9010105,MA MASMUR PEKANBARU,10498814,S,8,63.75,53.25,35.31,0.0,55.83,39.0,49.41,9,1,10,2019,RIAU,KOTA PEKANBARU
58,9010106,MA HASANAH PEKANBARU,10498809,S,20,67.6,44.8,35.88,38.13,38.75,46.88,47.95,9,1,10,2019,RIAU,KOTA PEKANBARU
59,9010107,MA DARUL HIKMAH PEKANBARU,10498816,S,67,67.94,44.66,34.63,36.43,40.13,46.25,47.66,9,1,10,2019,RIAU,KOTA PEKANBARU
60,9010108,MA PP. ALMUNAWWARAH PEKANBARU,10498817,S,27,72.44,49.04,34.63,38.44,42.86,48.54,50.05,9,1,10,2019,RIAU,KOTA PEKANBARU
61,9010112,MA UMMATAN WASATHAN PESANTREN TEKNOLOGI RIAU,10498819,S,21,71.52,50.48,30.24,39.17,42.5,44.5,48.57,9,1,11,2019,RIAU,KOTA PEKANBARU
62,9020001,SMA NEGERI 1 DUMAI,10404296,N,144,77.96,64.19,44.44,55.15,55.5,54.0,60.25,9,2,0,2019,RIAU,KOTA D U M A I
63,9020002,SMA NEGERI 2 DUMAI,10404314,N,210,79.57,66.24,46.52,46.67,55.07,59.6,62.04,9,2,0,2019,RIAU,KOTA D U M A I
64,9020003,SMA NEGERI 3 DUMAI,10405038,N,87,70.64,46.69,34.74,40.83,43.79,45.54,49.15,9,2,0,2019,RIAU,KOTA D U M A I
65,9020004,SMA NEGERI 4 DUMAI,10404989,N,93,70.47,43.31,33.28,34.2,41.0,49.64,47.92,9,2,0,2019,RIAU,KOTA D U M A I
66,9020005,SMA NEGERI 5 DUMAI,10404985,N,41,67.9,39.46,31.52,29.5,37.0,46.82,44.18,9,2,0,2019,RIAU,KOTA D U M A I
67,9020006,SMA NEGERI BINAAN KHUSUS DUMAI,10404988,N,129,83.05,75.47,50.6,47.3,59.03,67.19,67.63,9,2,0,2019,RIAU,KOTA D U M A I
68,9020007,SMA SWASTA PGRI DUMAI,10404986,S,20,64.9,41.4,29.63,0.0,37.14,46.35,44.76,9,2,0,2019,RIAU,KOTA D U M A I
69,9020008,SMA SWASTA  LANCANG KUNING DUMAI,10404297,S,24,51.83,36.0,28.54,0.0,0.0,40.94,39.33,9,2,0,2019,RIAU,KOTA D U M A I
70,9020009,SMA SWASTA  SANTO TARCISIUS DUMAI,10404299,S,65,78.25,68.58,53.15,49.22,54.34,53.92,63.22,9,2,0,2019,RIAU,KOTA D U M A I
71,9020010,SMA SWASTA YKPP DUMAI,10404987,S,133,70.72,52.44,36.07,36.53,40.41,44.95,50.14,9,2,1,2019,RIAU,KOTA D U M A I
72,9020011,SMA SWASTA BUDI DHARMA DUMAI,10404984,S,56,59.96,39.89,30.0,34.33,34.61,44.32,41.56,9,2,1,2019,RIAU,KOTA D U M A I
73,9020013,SMA IT MUSLIMIN DUMAI,69920709,S,9,62.44,40.44,30.83,27.5,32.5,39.5,42.25,9,2,1,2019,RIAU,KOTA D U M A I
74,9020015,SMA-IT PLUS BAZMA BRILLIANT,69943283,S,29,76.21,52.0,38.45,53.5,44.38,52.13,54.49,9,2,1,2019,RIAU,KOTA D U M A I
75,9020101,MA NEGERI 1 KOTA DUMAI,10498803,N,91,69.52,46.95,34.62,36.07,43.28,48.86,49.5,9,2,10,2019,RIAU,KOTA D U M A I
76,9030001,SMA NEGERI 1 BANGKINANG KOTA,10400365,N,158,78.01,61.33,49.78,56.67,55.8,60.17,62.08,9,3,0,2019,RIAU,KABUPATEN K A M P A R
77,9030002,SMA NEGERI 2 BANGKINANG KOTA,10400358,N,168,65.11,44.82,33.63,44.5,44.81,45.86,47.31,9,3,0,2019,RIAU,KABUPATEN K A M P A R
78,9030003,SMA NEGERI 1 SALO,10400347,N,46,61.04,41.57,34.51,0.0,0.0,48.04,46.29,9,3,0,2019,RIAU,KABUPATEN K A M P A R
79,9030004,SMA NEGERI 1 KUOK,10400366,N,23,54.96,40.43,29.13,0.0,0.0,47.5,43.01,9,3,0,2019,RIAU,KABUPATEN K A M P A R
80,9030005,SMA NEGERI 2 KUOK,10400351,N,20,58.5,35.7,29.0,27.5,0.0,35.28,39.43,9,3,0,2019,RIAU,KABUPATEN K A M P A R
81,9030006,SMA NEGERI 1 SIAK HULU,10400370,N,81,64.22,43.16,31.64,0.0,0.0,46.48,46.38,9,3,0,2019,RIAU,KABUPATEN K A M P A R
82,9030007,SMA NEGERI 2 SIAK HULU,10494911,N,204,68.25,49.58,35.23,40.83,52.35,49.76,50.73,9,3,0,2019,RIAU,KABUPATEN K A M P A R
83,9030008,SMA NEGERI 1 TAMBANG,10400371,N,103,58.74,38.06,31.36,0.0,37.5,42.75,42.68,9,3,0,2019,RIAU,KABUPATEN K A M P A R
84,9030009,SMA NEGERI 2 TAMBANG,10495016,N,195,64.94,43.88,33.17,38.93,44.31,42.34,46.12,9,3,0,2019,RIAU,KABUPATEN K A M P A R
85,9030010,SMA NEGERI 1 KAMPAR KIRI HULU,10494840,N,24,56.25,47.17,34.27,0.0,40.0,41.7,44.82,9,3,1,2019,RIAU,KABUPATEN K A M P A R
86,9030011,SMA NEGERI 1 KAMPAR KIRI HILIR,10400369,N,49,66.0,41.39,33.06,0.0,0.0,41.58,45.51,9,3,1,2019,RIAU,KABUPATEN K A M P A R
87,9030012,SMA NEGERI 1 RUMBIO JAYA,10494850,N,55,70.04,54.58,40.77,55.94,0.0,60.05,56.21,9,3,1,2019,RIAU,KABUPATEN K A M P A R
88,9030013,SMA NEGERI 1 KAMPAR TIMUR,10400367,N,171,62.46,41.92,33.46,36.17,34.58,44.27,44.91,9,3,1,2019,RIAU,KABUPATEN K A M P A R
89,9030014,SMA NEGERI 1 KAMPAR,10400343,N,139,62.36,43.55,35.43,36.94,48.19,45.13,46.59,9,3,1,2019,RIAU,KABUPATEN K A M P A R
90,9030015,SMA NEGERI 2 KAMPAR,10400348,N,50,58.28,37.72,31.3,0.0,42.5,44.1,42.83,9,3,1,2019,RIAU,KABUPATEN K A M P A R
91,9030016,SMA NEGERI 1 KAMPAR UTARA,10400350,N,51,63.53,46.39,32.06,35.83,35.0,41.54,45.4,9,3,1,2019,RIAU,KABUPATEN K A M P A R
92,9030017,SMA NEGERI 1 KAMPAR KIRI,10400368,N,75,66.05,45.6,33.0,48.18,38.54,44.31,46.92,9,3,1,2019,RIAU,KABUPATEN K A M P A R
93,9030018,SMA NEGERI 1 KAMPAR KIRI TENGAH,10400344,N,100,65.52,43.9,33.43,37.5,42.5,45.86,47.11,9,3,1,2019,RIAU,KABUPATEN K A M P A R
94,9030020,SMA NEGERI 1 TAPUNG,10400372,N,115,61.2,43.37,34.15,31.25,0.0,39.24,43.97,9,3,2,2019,RIAU,KABUPATEN K A M P A R
95,9030021,SMA NEGERI 2 TAPUNG,10400346,N,55,62.69,43.13,30.27,32.5,37.5,35.54,42.98,9,3,2,2019,RIAU,KABUPATEN K A M P A R
96,9030022,SMA NEGERI 3 TAPUNG,10494873,N,107,68.95,43.7,34.7,36.93,43.22,49.34,47.62,9,3,2,2019,RIAU,KABUPATEN K A M P A R
97,9030023,SMA NEGERI 4 TAPUNG,10494874,N,24,63.5,41.5,31.77,0.0,0.0,45.21,45.5,9,3,2,2019,RIAU,KABUPATEN K A M P A R
98,9030024,SMA NEGERI 1 TAPUNG HILIR,10400373,N,104,68.73,45.42,35.55,0.0,43.24,48.73,49.26,9,3,2,2019,RIAU,KABUPATEN K A M P A R
99,9030025,SMA NEGERI 1 TAPUNG HULU,10494916,N,165,54.62,42.38,32.17,0.0,36.67,35.2,41.13,9,3,2,2019,RIAU,KABUPATEN K A M P A R
100,9030026,SMA NEGERI 1 XIII KOTO KAMPAR,10400359,N,26,61.38,43.54,31.44,0.0,32.5,45.18,43.93,9,3,2,2019,RIAU,KABUPATEN K A M P A R
101,9030027,SMA NEGERI 2 XIII KOTO KAMPAR,10400307,N,72,57.25,39.61,31.22,0.0,0.0,43.85,42.98,9,3,2,2019,RIAU,KABUPATEN K A M P A R
102,9030028,SMA NEGERI 1 KOTO KAMPAR HULU,10494766,N,44,62.14,39.95,31.99,0.0,50.71,43.38,44.66,9,3,2,2019,RIAU,KABUPATEN K A M P A R
103,9030029,SMA SWASTA MUHAMMADIYAH BANGKINANG,10400289,S,33,68.12,52.3,40.68,0.0,0.0,50.15,52.82,9,3,2,2019,RIAU,KABUPATEN K A M P A R
104,9030031,SMA SWASTA PURNA MANUNGGAL,10400363,S,36,58.56,36.28,33.96,42.5,52.5,37.42,41.84,9,3,3,2019,RIAU,KABUPATEN K A M P A R
105,9030033,SMA NEGERI 3 TAPUNG HULU,10400356,S,45,58.58,37.11,32.06,0.0,0.0,33.72,40.37,9,3,3,2019,RIAU,KABUPATEN K A M P A R
106,9030035,SMA NEGERI 2 GUNUNG SAHILAN,10495026,N,26,67.15,42.0,32.31,0.0,41.25,41.15,45.66,9,3,3,2019,RIAU,KABUPATEN K A M P A R
107,9030036,SMA SWASTA ISLAM TERPADU BANGKINANG,10494751,S,57,73.02,50.74,34.69,40.63,42.81,48.78,51.31,9,3,3,2019,RIAU,KABUPATEN K A M P A R
108,9030038,SMA NEGERI 1 PERHENTIAN RAJA,10494992,N,94,66.77,41.06,29.34,37.0,46.67,43.22,44.71,9,3,3,2019,RIAU,KABUPATEN K A M P A R
109,9030039,SMA NEGERI 1 BANGKINANG,10494748,N,25,60.88,34.72,30.9,0.0,37.19,35.74,40.68,9,3,3,2019,RIAU,KABUPATEN K A M P A R
110,9030040,SMA NEGERI 2 TAPUNG HILIR,10494945,N,64,62.13,36.78,32.38,30.0,35.53,37.5,41.94,9,3,4,2019,RIAU,KABUPATEN K A M P A R
111,9030041,SMA NEGERI 2 KAMPAR TIMUR,10496886,N,26,57.69,39.0,34.52,0.0,0.0,42.02,43.31,9,3,4,2019,RIAU,KABUPATEN K A M P A R
112,9030043,SMAN 2 KOTO KAMPAR HULU,69822710,N,30,56.47,40.0,32.58,0.0,0.0,47.08,44.04,9,3,4,2019,RIAU,KABUPATEN K A M P A R
113,9030044,SMA NEGERI  5 TAPUNG,69762781,N,35,67.6,50.51,34.86,32.0,40.5,49.9,49.75,9,3,4,2019,RIAU,KABUPATEN K A M P A R
114,9030047,SMAN 2 KAMPAR KIRI TENGAH,69849416,N,27,63.04,37.93,29.35,0.0,0.0,43.61,43.48,9,3,4,2019,RIAU,KABUPATEN K A M P A R
115,9030048,SMAN 2 RUMBIO JAYA,69893655,N,42,59.95,38.14,28.75,38.33,0.0,41.25,41.92,9,3,4,2019,RIAU,KABUPATEN K A M P A R
116,9030049,SMA AL KAROMAH AIDARUSY,69896231,S,20,54.1,40.4,30.88,0.0,0.0,40.88,41.57,9,3,4,2019,RIAU,KABUPATEN K A M P A R
117,9030051,SMA NEGERI 3 SIAK HULU,69938527,N,64,67.63,45.75,30.94,45.0,40.19,42.3,46.57,9,3,5,2019,RIAU,KABUPATEN K A M P A R
118,9030101,MA NEGERI 2 KAMPAR,10498762,N,101,58.83,41.37,31.93,0.0,0.0,47.57,44.93,9,3,10,2019,RIAU,KABUPATEN K A M P A R
119,9030102,MA NEGERI 1 KAMPAR,10498755,N,119,66.03,41.6,33.89,38.38,44.58,46.4,46.62,9,3,10,2019,RIAU,KABUPATEN K A M P A R
120,9030103,MA NEGERI 3 KAMPAR,10498772,N,88,63.55,40.07,30.17,38.61,41.46,38.96,43.26,9,3,10,2019,RIAU,KABUPATEN K A M P A R
121,9030104,MA SWASTA PP-MTI TANJUNG BERULAK,10498763,S,21,60.1,39.81,29.88,0.0,0.0,42.38,43.04,9,3,10,2019,RIAU,KABUPATEN K A M P A R
122,9030108,MA SWASTA BABUNNAJAH BULUH NIPIS,10498785,S,16,58.0,34.5,29.84,0.0,0.0,43.91,41.57,9,3,10,2019,RIAU,KABUPATEN K A M P A R
123,9030109,MAS ISLAMIC CENTER AL-HIDAYAH KAMPAR,10498777,S,29,67.24,45.59,40.43,0.0,0.0,54.05,51.83,9,3,10,2019,RIAU,KABUPATEN K A M P A R
124,9030111,MA SWASTA MUALLIMIN MUHAMMADIYAH,10498756,S,27,63.56,42.44,33.98,0.0,0.0,45.83,46.46,9,3,11,2019,RIAU,KABUPATEN K A M P A R
125,9030112,MAS PP DAARUN NAHDHAH THAWALIB BANGKINANG,10498759,S,60,69.57,47.37,34.46,45.0,30.0,52.97,50.97,9,3,11,2019,RIAU,KABUPATEN K A M P A R
126,9030113,MA SWASTA AL-MUHAJIRIN TAPUNG,10498793,S,19,58.0,36.32,26.58,39.5,0.0,41.43,40.46,9,3,11,2019,RIAU,KABUPATEN K A M P A R
127,9030119,MA SWASTA PP. BAHRUL ULUM PERHENTIAN RAJA,10498782,S,26,62.46,40.38,33.65,0.0,0.0,40.29,44.2,9,3,11,2019,RIAU,KABUPATEN K A M P A R
128,9030122,MA SWASTA MIFTAHUL HUDA TAPUNG,10498791,S,15,58.0,42.4,36.17,0.0,0.0,37.67,43.56,9,3,12,2019,RIAU,KABUPATEN K A M P A R
129,9030124,MA SWASTA ANSHOR AL-SUNNAH,10498768,S,52,62.08,43.31,40.96,0.0,0.0,46.44,48.2,9,3,12,2019,RIAU,KABUPATEN K A M P A R
130,9030125,MA SWASTA PP. ANSHARULLAH,10498771,S,9,54.22,38.0,29.44,0.0,0.0,40.56,40.56,9,3,12,2019,RIAU,KABUPATEN K A M P A R
131,9030127,MA SWASTA ALAMPANJANG,10498783,S,30,51.8,34.13,33.83,0.0,0.0,38.67,39.61,9,3,12,2019,RIAU,KABUPATEN K A M P A R
132,9030128,MA SWASTA AL-FALAH TAPUNG MAKMUR,10498796,S,28,53.43,46.57,36.7,0.0,0.0,49.55,46.57,9,3,12,2019,RIAU,KABUPATEN K A M P A R
133,9030130,MA SWASTA HIMMATUL UMMAH,10498794,S,50,64.04,40.08,36.05,42.5,42.5,39.53,44.96,9,3,13,2019,RIAU,KABUPATEN K A M P A R
134,9030139,MA SWASTA YPUI TERATAK,10498765,S,22,62.64,37.91,32.27,0.0,0.0,42.27,43.78,9,3,13,2019,RIAU,KABUPATEN K A M P A R
135,9030147,MA SWASTA AL-IHSAN BOARDING SCHOOL RIAU,69755906,S,44,66.32,47.45,30.34,35.83,41.25,43.41,46.66,9,3,14,2019,RIAU,KABUPATEN K A M P A R
136,9030148,MAS PP ASSALAM NAGA BERALIH,69755430,S,16,66.0,48.38,42.81,0.0,0.0,45.78,50.75,9,3,14,2019,RIAU,KABUPATEN K A M P A R
137,9040001,SMA NEGERI 1 RENGAT,10401526,N,195,75.15,60.1,45.58,50.56,55.56,55.95,59.13,9,4,0,2019,RIAU,KABUPATEN INDRAGIRI HULU
138,9040002,SMA NEGERI 2 RENGAT,10401519,N,77,66.16,42.08,30.91,37.5,35.94,45.2,45.7,9,4,0,2019,RIAU,KABUPATEN INDRAGIRI HULU
139,9040003,SMA NEGERI 1 RENGAT BARAT,10401520,N,91,72.57,48.57,34.95,35.95,47.21,49.15,50.46,9,4,0,2019,RIAU,KABUPATEN INDRAGIRI HULU
140,9040004,SMA NEGERI 1 LIRIK,10401561,N,67,74.09,51.76,34.51,38.61,41.59,51.54,52.14,9,4,0,2019,RIAU,KABUPATEN INDRAGIRI HULU
141,9040005,SMA NEGERI 1 PASIR PENYU,10401516,N,106,77.08,51.77,38.99,40.5,48.26,48.06,53.64,9,4,0,2019,RIAU,KABUPATEN INDRAGIRI HULU
142,9040006,SMA NEGERI 1 SUNGAI LALA,10401528,N,72,72.78,46.53,36.6,38.21,55.0,49.87,51.3,9,4,0,2019,RIAU,KABUPATEN INDRAGIRI HULU
143,9040007,SMA NEGERI 1 PERANAP,10401517,N,133,71.38,47.91,35.73,38.75,48.57,46.08,49.95,9,4,0,2019,RIAU,KABUPATEN INDRAGIRI HULU
144,9040009,SMA NEGERI 1 KELAYANG,10494308,N,50,61.68,39.4,30.95,30.83,36.25,42.61,43.42,9,4,0,2019,RIAU,KABUPATEN INDRAGIRI HULU
145,9040010,SMA NEGERI 2 KELAYANG,10494309,N,29,53.31,36.76,28.02,34.0,33.5,41.07,38.86,9,4,1,2019,RIAU,KABUPATEN INDRAGIRI HULU
146,9040011,SMA NEGERI 1 SEBERIDA,10401518,N,97,72.16,46.62,34.36,41.59,48.82,48.51,50.23,9,4,1,2019,RIAU,KABUPATEN INDRAGIRI HULU
147,9040012,SMA NEGERI 1 BATANG CENAKU,10401560,N,63,67.17,42.86,32.54,35.29,44.13,39.56,45.46,9,4,1,2019,RIAU,KABUPATEN INDRAGIRI HULU
148,9040015,SMA SWASTA PGRI RENGAT,10401512,S,37,61.78,40.32,32.36,0.0,0.0,42.03,44.13,9,4,1,2019,RIAU,KABUPATEN INDRAGIRI HULU
149,9040016,SMA SWASTA ISLAM DARUL HUDA,10494511,S,68,64.68,50.29,33.31,36.0,36.41,42.63,47.08,9,4,1,2019,RIAU,KABUPATEN INDRAGIRI HULU
150,9040019,SMA NEGERI 2 RENGAT BARAT,10497266,N,29,66.34,44.97,32.41,36.25,38.33,40.47,45.74,9,4,1,2019,RIAU,KABUPATEN INDRAGIRI HULU
151,9040021,SMA NEGERI 2 SUNGAI LALA,69822708,N,24,54.17,38.92,30.73,0.0,42.5,40.39,41.16,9,4,2,2019,RIAU,KABUPATEN INDRAGIRI HULU
152,9040022,SMA NEGERI 1 BATANG GANSAL,69855646,N,45,65.42,42.93,32.78,33.75,38.33,43.08,45.51,9,4,2,2019,RIAU,KABUPATEN INDRAGIRI HULU
153,9040024,SMA SWASTA SANTA THERESIA,69901053,S,14,76.43,58.86,38.21,0.0,52.5,58.75,57.39,9,4,2,2019,RIAU,KABUPATEN INDRAGIRI HULU
