No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
16,3001028,MA AL KHAIRIYAH PIPITAN SERANG,20623284,S,24,71.26,38.06,21.78,28.21,24.06,35.1,0.0,30,1,28,2015,BANTEN,KOTA SERANG
17,3001031,MA DAAR EL - ISTIQOMAH SUKAWANA SERANG,20623279,S,11,56.98,70.71,51.23,57.63,22.27,53.75,0.0,30,1,31,2015,BANTEN,KOTA SERANG
18,3001032,MA DAAR AL - ILMI CIKULUR SERANG,20623280,S,30,78.09,63.49,49.36,61.6,62.08,69.05,0.0,30,1,32,2015,BANTEN,KOTA SERANG
19,3001035,MA NEGERI 2 SERANG,20623275,N,148,80.72,70.47,58.94,66.57,67.85,68.71,0.0,30,1,35,2015,BANTEN,KOTA SERANG
20,3001037,MA DARUL IHSAN WALANTAKA,20623285,S,37,48.56,32.16,18.82,22.35,27.64,23.25,0.0,30,1,37,2015,BANTEN,KOTA SERANG
21,3001043,SMA ARDANIAH,60728843,S,9,60.52,36.01,21.37,25.0,23.61,26.88,0.0,30,1,43,2015,BANTEN,KOTA SERANG
22,3001049,SMA NEGERI 7 KOTA SERANG,69734160,N,10,63.79,39.1,22.25,32.39,34.25,33.67,0.0,30,1,49,2015,BANTEN,KOTA SERANG
23,3001050,SMA NEGERI 8 KOTA SERANG,69758396,N,40,65.77,55.15,24.07,53.18,29.63,45.43,0.0,30,1,50,2015,BANTEN,KOTA SERANG
24,3001052,SMAS IT DARUSSALAM PIPITAN,69759162,S,16,69.19,40.94,22.25,25.98,26.41,30.0,0.0,30,1,52,2015,BANTEN,KOTA SERANG
25,3002001,SMA NEGERI 1  TANGERANG,20606853,N,184,85.08,83.86,79.81,82.79,81.52,77.35,0.0,30,2,1,2015,BANTEN,KOTA TANGERANG
26,3002002,SMA NEGERI 4  TANGERANG,20606846,N,193,78.35,72.67,59.45,68.58,62.81,65.94,0.0,30,2,2,2015,BANTEN,KOTA TANGERANG
27,3002003,SMA NEGERI 5  TANGERANG,20606831,N,193,80.67,76.79,63.02,74.33,68.58,69.74,0.0,30,2,3,2015,BANTEN,KOTA TANGERANG
28,3002004,SMA NEGERI 7 TANGERANG,20606829,N,160,80.59,74.94,61.79,71.87,70.05,74.5,0.0,30,2,4,2015,BANTEN,KOTA TANGERANG
29,3002005,SMA AGAPE BK-3 TANGERANG,20606552,S,25,73.52,70.67,50.91,56.42,55.9,55.4,0.0,30,2,5,2015,BANTEN,KOTA TANGERANG
30,3002006,SMA BABUS SALAM,20606544,S,70,77.23,67.17,52.25,62.03,47.11,53.3,0.0,30,2,6,2015,BANTEN,KOTA TANGERANG
31,3002007,SMA DAAN MOGOT,20606525,S,14,69.14,61.98,50.3,65.59,41.79,53.27,0.0,30,2,7,2015,BANTEN,KOTA TANGERANG
32,3002008,SMA DHARMA PUTRA,20606508,S,64,80.85,74.13,54.63,66.34,60.23,63.71,0.0,30,2,8,2015,BANTEN,KOTA TANGERANG
33,3002009,SMA ISLAMIC CENTRE,20606501,S,80,74.79,73.17,55.74,63.82,63.19,59.88,0.0,30,2,9,2015,BANTEN,KOTA TANGERANG
34,3002010,SMA NUSANTARA 1,20606514,S,38,74.89,68.83,51.07,58.73,60.79,55.85,0.0,30,2,10,2015,BANTEN,KOTA TANGERANG
35,3002011,SMA NUSA PUTRA,20606515,S,55,72.13,60.0,54.49,69.85,54.45,56.18,0.0,30,2,11,2015,BANTEN,KOTA TANGERANG
36,3002012,SMA PERGURUAN BUDHI,20606499,S,30,82.47,76.33,75.35,71.33,74.42,71.75,0.0,30,2,12,2015,BANTEN,KOTA TANGERANG
37,3002013,SMA PGRI 109 TANGERANG,20606679,S,81,77.38,64.2,55.35,65.02,58.67,54.02,0.0,30,2,13,2015,BANTEN,KOTA TANGERANG
38,3002014,SMA PRIBADI 2,20606838,S,39,70.72,61.69,52.31,64.23,58.14,51.65,0.0,30,2,14,2015,BANTEN,KOTA TANGERANG
39,3002015,SMA PUSPITA,20606837,S,20,56.59,60.82,46.72,44.01,23.38,46.83,0.0,30,2,15,2015,BANTEN,KOTA TANGERANG
40,3002016,SMA RAUDHAH BARMAWIYAH,20606836,S,11,70.58,57.54,57.08,72.53,60.91,51.75,0.0,30,2,16,2015,BANTEN,KOTA TANGERANG
41,3002017,SMA STRADA ST. THOMAS AQUINO,20606833,S,116,82.78,74.14,59.76,73.81,70.73,66.38,0.0,30,2,17,2015,BANTEN,KOTA TANGERANG
42,3002018,SMA YUPPENTEK 1,20606856,S,141,76.68,74.47,57.54,69.18,60.43,56.74,0.0,30,2,18,2015,BANTEN,KOTA TANGERANG
43,3002019,SMA YUPPENTEK 4,20606854,S,20,68.37,56.05,53.33,50.78,51.63,55.75,0.0,30,2,19,2015,BANTEN,KOTA TANGERANG
44,3002021,SMA MUHAMMADIYAH 3,20606517,S,9,79.4,68.08,59.54,72.4,58.06,61.56,0.0,30,2,21,2015,BANTEN,KOTA TANGERANG
45,3002022,SMA HARAPAN BANGSA,20606505,S,27,75.77,78.26,62.06,69.4,64.44,61.01,0.0,30,2,22,2015,BANTEN,KOTA TANGERANG
46,3002026,SMA NEGERI 8 TANGERANG,20606814,N,181,87.52,84.88,79.85,86.31,86.91,80.11,0.0,30,2,26,2015,BANTEN,KOTA TANGERANG
47,3002028,SMA NEGERI 2 TANGERANG,20606848,N,238,78.15,75.67,64.37,70.07,68.38,69.84,0.0,30,2,28,2015,BANTEN,KOTA TANGERANG
48,3002029,SMA NEGERI 3 TANGERANG,20606847,N,128,78.61,77.34,61.79,72.0,62.42,68.32,0.0,30,2,29,2015,BANTEN,KOTA TANGERANG
49,3002030,SMA NEGERI 6 TANGERANG,20606830,N,251,73.84,71.24,53.48,61.73,62.93,58.87,0.0,30,2,30,2015,BANTEN,KOTA TANGERANG
50,3002031,SMA ISLAM AL AYANIYAH,20606503,S,18,61.27,49.46,47.84,48.79,42.22,43.74,0.0,30,2,31,2015,BANTEN,KOTA TANGERANG
51,3002032,SMA AL HUSNA TANGERANG,20606551,S,25,72.97,77.22,55.7,72.27,61.6,60.01,0.0,30,2,32,2015,BANTEN,KOTA TANGERANG
52,3002037,SMA ISLAM TERPADU ASY-SYUKRIYYAH,20606502,S,26,69.34,72.3,54.21,71.64,56.92,58.12,0.0,30,2,37,2015,BANTEN,KOTA TANGERANG
53,3002038,SMA BUDI LUHUR,20606542,S,57,78.07,74.32,56.99,61.22,55.92,65.12,0.0,30,2,38,2015,BANTEN,KOTA TANGERANG
54,3002039,SMA BUDI MULIA,20606527,S,67,72.27,68.13,49.97,55.88,58.28,55.01,0.0,30,2,39,2015,BANTEN,KOTA TANGERANG
55,3002040,SMA DHARMA BHAKTI,20606509,S,15,60.21,60.94,55.8,61.45,51.5,55.28,0.0,30,2,40,2015,BANTEN,KOTA TANGERANG
56,3002043,SMA KRISTEN KANAAN,20606512,S,22,79.7,78.4,55.8,75.45,69.66,67.45,0.0,30,2,43,2015,BANTEN,KOTA TANGERANG
57,3002044,SMA MANGGALA,20606523,S,18,75.44,70.81,54.2,71.76,55.56,58.17,0.0,30,2,44,2015,BANTEN,KOTA TANGERANG
58,3002045,SMA MARKUS,20606522,S,11,69.87,61.65,36.14,45.35,37.05,37.78,0.0,30,2,45,2015,BANTEN,KOTA TANGERANG
59,3002047,SMA MUHAMMADIYAH 1,20606519,S,13,77.82,67.25,55.09,67.28,47.5,57.84,0.0,30,2,47,2015,BANTEN,KOTA TANGERANG
60,3002048,SMA MUHAMMADIYAH 2,20606518,S,56,71.8,70.42,53.57,64.17,63.84,53.61,0.0,30,2,48,2015,BANTEN,KOTA TANGERANG
61,3002049,SMA MITRA BINTARO,20606839,S,7,75.04,60.63,59.19,73.19,63.21,57.57,0.0,30,2,49,2015,BANTEN,KOTA TANGERANG
62,3002050,SMA SYEKH YUSUF,20606832,S,7,77.36,65.97,61.69,66.59,61.43,57.0,0.0,30,2,50,2015,BANTEN,KOTA TANGERANG
63,3002051,SMA YADIKA 3,20606843,S,64,79.02,76.19,50.8,72.0,63.55,59.84,0.0,30,2,51,2015,BANTEN,KOTA TANGERANG
64,3002052,SMA YP KARYA,20606845,S,4,65.7,66.85,30.98,47.18,27.5,33.28,0.0,30,2,52,2015,BANTEN,KOTA TANGERANG
65,3002053,SMA YUPPENTEK 2,20606855,S,24,69.48,65.81,57.3,69.39,56.56,55.28,0.0,30,2,53,2015,BANTEN,KOTA TANGERANG
66,3002055,SMA HARAPAN JAYA,20606504,S,13,77.55,68.97,54.47,70.46,63.08,55.6,0.0,30,2,55,2015,BANTEN,KOTA TANGERANG
67,3002056,SMA PGRI 117 KARANG TENGAH,20606857,S,38,80.63,67.77,60.85,75.29,60.59,56.38,0.0,30,2,56,2015,BANTEN,KOTA TANGERANG
68,3002057,SMA MANBAUL ULUM ASSHIDDIQIYAH,20606513,S,76,69.35,57.11,54.99,63.73,54.44,54.67,0.0,30,2,57,2015,BANTEN,KOTA TANGERANG
69,3002059,SMA BINA INSANI,20606543,S,34,65.47,59.67,49.14,65.18,44.12,54.79,0.0,30,2,59,2015,BANTEN,KOTA TANGERANG
70,3002062,SMA NEGERI 9 TANGERANG,20606813,N,177,76.33,70.49,53.17,62.26,61.89,60.07,0.0,30,2,62,2015,BANTEN,KOTA TANGERANG
71,3002063,SMA NEGERI 10 TANGERANG,20606852,N,195,74.29,70.42,53.27,61.37,62.37,62.26,0.0,30,2,63,2015,BANTEN,KOTA TANGERANG
72,3002064,SMA UNGGUL SETIA BHAKTI,20606834,S,13,82.2,62.26,44.5,49.79,50.38,46.6,0.0,30,2,64,2015,BANTEN,KOTA TANGERANG
73,3002065,SMA MUTIARA BANGSA,20606516,S,30,81.6,79.28,60.9,76.75,64.83,63.44,0.0,30,2,65,2015,BANTEN,KOTA TANGERANG
74,3002066,MA NEGERI TANGERANG,20623295,N,71,77.43,67.18,55.79,63.57,60.32,62.19,0.0,30,2,66,2015,BANTEN,KOTA TANGERANG
75,3002068,MA ATTAQWA TANGERANG,20607065,S,22,62.82,48.61,22.79,22.41,27.73,29.39,0.0,30,2,68,2015,BANTEN,KOTA TANGERANG
76,3002070,MA NURUL FALAH SANGIANG TANGERANG,20619347,S,31,69.99,64.82,51.51,57.07,47.82,57.59,0.0,30,2,70,2015,BANTEN,KOTA TANGERANG
77,3002074,MA NEGERI CIPONDOH,20623289,N,42,61.76,63.85,36.38,55.82,40.89,55.52,0.0,30,2,74,2015,BANTEN,KOTA TANGERANG
78,3002082,SMA NEGERI 12 TANGERANG,20606850,N,232,75.98,71.58,56.78,62.44,55.72,61.63,0.0,30,2,82,2015,BANTEN,KOTA TANGERANG
79,3002083,SMA NEGERI 13 TANGERANG,20606849,N,133,74.35,70.5,55.26,64.06,60.94,61.56,0.0,30,2,83,2015,BANTEN,KOTA TANGERANG
80,3002084,SMA AN NURMANIYAH,20606547,S,18,78.54,60.13,52.18,35.83,50.42,57.87,0.0,30,2,84,2015,BANTEN,KOTA TANGERANG
81,3002085,SMA PORIS INDAH,20606840,S,21,81.69,72.52,57.18,73.32,70.12,64.04,0.0,30,2,85,2015,BANTEN,KOTA TANGERANG
82,3002087,SMA SANTA PATRICIA TANGERANG,20606835,S,21,79.71,71.27,40.18,50.74,50.12,44.38,0.0,30,2,87,2015,BANTEN,KOTA TANGERANG
83,3002088,SMA NEGERI 11 TANGERANG,20606851,N,156,77.78,72.15,59.18,69.28,65.21,61.91,0.0,30,2,88,2015,BANTEN,KOTA TANGERANG
84,3002090,SMA NEGERI  14 TANGERANG,20607501,N,114,74.96,70.83,52.5,61.79,61.71,59.17,0.0,30,2,90,2015,BANTEN,KOTA TANGERANG
85,3002095,SMA KI HAJAR DEWANTORO,20607785,S,25,79.5,74.03,58.08,71.51,64.7,60.3,0.0,30,2,95,2015,BANTEN,KOTA TANGERANG
86,3002096,SMA ISLAM DARUL HASAN,20619319,S,25,71.37,64.89,39.87,48.08,46.5,46.62,0.0,30,2,96,2015,BANTEN,KOTA TANGERANG
87,3002097,SMA NEGERI 15 TANGERANG,20607924,N,197,76.13,70.32,56.28,65.59,64.97,65.44,0.0,30,2,97,2015,BANTEN,KOTA TANGERANG
88,3002099,SMA ISLAM AZZAMIR,20613693,S,18,81.22,61.19,54.32,56.44,61.81,56.71,0.0,30,2,99,2015,BANTEN,KOTA TANGERANG
89,3002100,SMA ISLAM AL-HASYIMIYYAH,20607922,S,19,60.18,31.07,21.41,19.37,25.66,26.04,0.0,30,2,100,2015,BANTEN,KOTA TANGERANG
90,3002102,SMA DAARUL QURAN INTERNATIONAL,20614522,S,30,73.98,49.54,27.98,29.17,26.17,40.83,0.0,30,2,102,2015,BANTEN,KOTA TANGERANG
91,3002103,SMA MUTIARA BANGSA 2,20614409,S,12,80.45,82.04,60.1,60.29,72.08,72.98,0.0,30,2,103,2015,BANTEN,KOTA TANGERANG
92,3002105,MA JABAL NUR,20623290,S,23,59.43,38.3,21.17,23.27,22.39,28.98,0.0,30,2,105,2015,BANTEN,KOTA TANGERANG
93,3002108,SMA PRINCES,69888648,S,6,82.78,76.05,46.2,54.05,58.75,60.58,0.0,30,2,108,2015,BANTEN,KOTA TANGERANG
94,3003001,SMA NEGERI 1 CILEGON,20606289,N,243,79.35,74.42,61.05,71.86,69.68,73.9,0.0,30,3,1,2015,BANTEN,KOTA CILEGON
95,3003002,SMA NEGERI 2 KS CILEGON,20606271,N,203,78.35,72.54,55.15,64.43,63.97,65.79,0.0,30,3,2,2015,BANTEN,KOTA CILEGON
96,3003003,SMA NEGERI 3 CILEGON,20606270,N,129,75.06,68.6,52.35,58.91,62.09,58.96,0.0,30,3,3,2015,BANTEN,KOTA CILEGON
97,3003005,SMA MUHAMMADIYAH,20606290,S,21,73.13,48.38,31.94,37.05,37.26,36.53,0.0,30,3,5,2015,BANTEN,KOTA CILEGON
98,3003006,SMA AL - KHAIRIYAH 1 CILEGON,20606298,S,36,59.82,45.28,25.22,34.18,25.63,32.49,0.0,30,3,6,2015,BANTEN,KOTA CILEGON
99,3003007,SMA AL - MUNAWAROH PULOMERAK,20606295,S,26,66.24,70.41,52.52,57.68,61.15,54.77,0.0,30,3,7,2015,BANTEN,KOTA CILEGON
100,3003008,SMA AL - ISHLAH,20606299,S,72,70.22,69.49,53.81,60.52,56.18,61.15,0.0,30,3,8,2015,BANTEN,KOTA CILEGON
101,3003009,SMA AL - KHAIRIYAH 2 CILEGON,20606297,S,33,55.94,42.69,36.84,35.29,46.14,54.55,0.0,30,3,9,2015,BANTEN,KOTA CILEGON
102,3003010,SMA AL - KHAIRIYAH 3 CILEGON,20606296,S,37,66.39,70.13,55.24,61.57,63.24,55.45,0.0,30,3,10,2015,BANTEN,KOTA CILEGON
103,3003011,SMA MAARIF PULOMERAK,20606291,S,38,64.74,68.7,49.77,57.29,59.47,56.31,0.0,30,3,11,2015,BANTEN,KOTA CILEGON
104,3003012,SMA BINA BANGSA CILEGON,20606294,S,19,60.85,67.66,32.46,56.44,59.61,59.62,0.0,30,3,12,2015,BANTEN,KOTA CILEGON
105,3003013,SMA MAFLAHUL UMMAH,20606292,S,19,53.45,31.42,18.2,20.98,24.74,24.11,0.0,30,3,13,2015,BANTEN,KOTA CILEGON
106,3003015,SMA AL - AMIN,20606300,S,31,42.88,46.23,19.45,55.75,58.95,59.54,0.0,30,3,15,2015,BANTEN,KOTA CILEGON
107,3003016,SMA AL - KHAIRIYAH 4 CILEGON,20613677,S,37,63.33,39.87,38.54,43.49,29.86,41.62,0.0,30,3,16,2015,BANTEN,KOTA CILEGON
108,3003017,SMA NEGERI 4 CILEGON,20613531,N,111,69.64,61.13,41.35,48.29,48.76,48.2,0.0,30,3,17,2015,BANTEN,KOTA CILEGON
109,3003018,MA NEGERI CILEGON,20623253,N,79,71.79,63.33,41.95,55.98,50.35,54.35,0.0,30,3,18,2015,BANTEN,KOTA CILEGON
110,3003023,MA AL - INAYAH JERANG ILIR CILEGON,60205628,S,76,68.99,46.42,31.76,37.71,39.31,47.96,0.0,30,3,23,2015,BANTEN,KOTA CILEGON
111,3003025,MA AL KHAERIYAH CITANGKIL CILEGON,20623254,S,13,70.85,64.0,45.95,58.21,22.88,48.08,0.0,30,3,25,2015,BANTEN,KOTA CILEGON
112,3003028,MA NEGERI PULOMERAK RAWA ARUM CILEGON,20623263,N,100,73.43,44.58,26.32,32.02,37.2,34.89,0.0,30,3,28,2015,BANTEN,KOTA CILEGON
113,3003035,MA NASYRUL ULUM BANI SHOLEH,20623270,S,16,61.58,38.54,19.25,37.89,30.94,33.15,0.0,30,3,35,2015,BANTEN,KOTA CILEGON
114,3003036,SMA NEGERI  5 CILEGON,20606269,N,96,73.78,69.33,54.11,60.52,61.41,58.62,0.0,30,3,36,2015,BANTEN,KOTA CILEGON
115,3003037,SMA YPA CILEGON,20613639,S,13,59.15,32.71,18.88,25.82,24.42,24.73,0.0,30,3,37,2015,BANTEN,KOTA CILEGON
116,3003038,SMA ISLAM AL-AZHAR 6,60724663,S,20,77.54,68.3,48.05,52.42,64.75,60.47,0.0,30,3,38,2015,BANTEN,KOTA CILEGON
117,3003041,MA AL - KHAERIYAH RAWA ARUM,20623264,S,7,62.23,37.11,25.2,24.1,24.29,27.66,0.0,30,3,41,2015,BANTEN,KOTA CILEGON
118,3003045,SMA DAARUL ISHLAH ISLAMIC BOARDING SCHOOL,69786331,S,7,57.01,36.47,27.91,37.86,25.0,38.0,0.0,30,3,45,2015,BANTEN,KOTA CILEGON
119,3003046,SMAS IT RAUDHATUL JANNAH,69757388,S,41,76.5,65.33,41.39,55.11,53.66,55.63,0.0,30,3,46,2015,BANTEN,KOTA CILEGON
120,3004001,SMA NEGERI 1 KOTA TANGERANG SELATAN,20603359,N,207,81.85,74.84,58.92,80.88,67.44,72.94,0.0,30,4,1,2015,BANTEN,KOTA TANGERANG SELATAN
121,3004002,SMA NEGERI 4 KOTA TANGERANG SELATAN,20603270,N,170,80.92,70.06,51.38,77.41,57.68,68.3,0.0,30,4,2,2015,BANTEN,KOTA TANGERANG SELATAN
122,3004003,SMA NEGERI 8 KOTA TANGERANG SELATAN,20613552,N,127,79.44,65.63,64.76,76.32,56.46,69.64,0.0,30,4,3,2015,BANTEN,KOTA TANGERANG SELATAN
123,3004004,SMA DUA MEI,20603329,S,35,77.53,66.47,48.79,73.41,48.64,58.62,0.0,30,4,4,2015,BANTEN,KOTA TANGERANG SELATAN
124,3004007,SMA MUHAMMADIYAH 8,20603317,S,34,78.64,67.05,55.62,62.49,53.9,60.24,0.0,30,4,7,2015,BANTEN,KOTA TANGERANG SELATAN
125,3004008,SMA PGRI 56 CIPUTAT,20603323,S,20,72.87,63.31,36.56,66.72,53.13,51.28,0.0,30,4,8,2015,BANTEN,KOTA TANGERANG SELATAN
126,3004009,SMA TRIGUNA UTAMA,20603380,S,26,78.13,67.53,42.62,77.12,51.35,59.54,0.0,30,4,9,2015,BANTEN,KOTA TANGERANG SELATAN
127,3004010,SMA DARUSSALAM,20603185,S,37,72.65,46.41,50.85,62.14,45.07,46.16,0.0,30,4,10,2015,BANTEN,KOTA TANGERANG SELATAN
128,3004013,SMA NEGERI 2 KOTA TANGERANG SELATAN,20613477,N,231,85.74,78.75,72.11,83.2,76.5,76.35,0.0,30,4,13,2015,BANTEN,KOTA TANGERANG SELATAN
129,3004014,SMA NEGERI 7 KOTA TANGERANG SELATAN,20603267,N,168,77.22,71.91,54.64,61.93,62.14,61.18,0.0,30,4,14,2015,BANTEN,KOTA TANGERANG SELATAN
130,3004015,SMA ISLAM AL AZHAR BUMI SERPONG DAMAI,20603342,S,119,84.72,84.17,81.68,86.07,85.06,84.2,0.0,30,4,15,2015,BANTEN,KOTA TANGERANG SELATAN
131,3004016,SMA SANTA LAURENSIA,20613520,S,145,81.67,85.77,81.48,80.03,79.14,72.76,0.0,30,4,16,2015,BANTEN,KOTA TANGERANG SELATAN
132,3004017,SMA YASPITA SERPONG,20603369,S,21,64.7,50.68,43.14,56.59,23.69,60.85,0.0,30,4,17,2015,BANTEN,KOTA TANGERANG SELATAN
133,3004018,SMA STELLA MARIS BSD,20603377,S,28,83.35,80.33,59.91,63.35,65.8,63.68,0.0,30,4,18,2015,BANTEN,KOTA TANGERANG SELATAN
134,3004019,SMA ISLAM CIKAL HARAPAN 1,20613625,S,14,79.83,71.27,44.56,59.67,61.96,61.58,0.0,30,4,19,2015,BANTEN,KOTA TANGERANG SELATAN
135,3004020,SMA SAINT JOHNS CATHOLIC SCHOOL,20613806,S,35,80.41,83.1,56.78,67.86,68.43,64.18,0.0,30,4,20,2015,BANTEN,KOTA TANGERANG SELATAN
136,3004021,SMA SANTA URSULA BSD,20603376,S,104,85.65,84.1,81.72,90.25,83.58,78.94,0.0,30,4,21,2015,BANTEN,KOTA TANGERANG SELATAN
137,3004023,SMA KRISTEN ORA ET LABORA BSD,20603349,S,53,85.17,78.15,62.17,71.69,58.87,67.19,0.0,30,4,23,2015,BANTEN,KOTA TANGERANG SELATAN
138,3004024,SMA PGRI 22 SERPONG,20619384,S,13,72.42,47.95,24.99,48.3,26.15,27.66,0.0,30,4,24,2015,BANTEN,KOTA TANGERANG SELATAN
139,3004025,SMA BINA NUSANTARA,20614920,S,120,80.88,86.07,63.44,73.91,73.85,73.18,0.0,30,4,25,2015,BANTEN,KOTA TANGERANG SELATAN
140,3004026,SMA CANDLE TREE,20614382,S,25,82.74,81.06,69.07,78.16,78.4,74.7,0.0,30,4,26,2015,BANTEN,KOTA TANGERANG SELATAN
141,3004027,SMA NEGERI 9 KOTA TANGERANG SELATAN,20613518,N,195,76.37,70.12,51.11,69.7,50.46,64.68,0.0,30,4,27,2015,BANTEN,KOTA TANGERANG SELATAN
142,3004028,SMA NEGERI 3 KOTA TANGERANG SELATAN,20603368,N,183,83.4,80.95,63.69,75.97,73.63,66.54,0.0,30,4,28,2015,BANTEN,KOTA TANGERANG SELATAN
143,3004029,SMA NEGERI 6 KOTA TANGERANG SELATAN,20613768,N,180,78.25,72.91,62.54,80.32,47.81,69.7,0.0,30,4,29,2015,BANTEN,KOTA TANGERANG SELATAN
144,3004031,SMA DHARMA KARYA UT,20603313,S,26,74.83,66.82,46.29,43.52,48.17,49.96,0.0,30,4,31,2015,BANTEN,KOTA TANGERANG SELATAN
145,3004032,SMA KATOLIK MATER DEI,20603328,S,49,83.71,76.64,59.46,65.77,60.41,66.2,0.0,30,4,32,2015,BANTEN,KOTA TANGERANG SELATAN
146,3004033,SMA MUHAMMADIYAH 25 PAMULANG,20603316,S,66,80.65,70.34,45.94,66.89,56.86,62.02,0.0,30,4,33,2015,BANTEN,KOTA TANGERANG SELATAN
147,3004034,SMA TARUNA MANDIRI,20613624,S,21,77.47,73.6,35.29,58.23,41.67,54.77,0.0,30,4,34,2015,BANTEN,KOTA TANGERANG SELATAN
148,3004035,SMA DWI PUTRA,20603340,S,15,61.13,40.43,31.97,28.45,29.33,44.07,0.0,30,4,35,2015,BANTEN,KOTA TANGERANG SELATAN
149,3004036,SMA KHARISMA BANGSA,20615183,S,115,81.99,81.51,62.86,73.69,75.22,74.93,0.0,30,4,36,2015,BANTEN,KOTA TANGERANG SELATAN
150,3004038,SMA ADZKIA ISLAMIC SCHOOL,20614834,S,28,76.78,48.35,27.82,33.14,36.7,46.15,0.0,30,4,38,2015,BANTEN,KOTA TANGERANG SELATAN
151,3004039,SMA NEGERI 5 KOTA TANGERANG SELATAN,20603312,N,102,77.35,63.42,50.34,72.89,52.48,60.58,0.0,30,4,39,2015,BANTEN,KOTA TANGERANG SELATAN
152,3004040,SMA NEGERI 10 KOTA TANGERANG SELATAN,20613553,N,102,75.84,63.07,46.83,71.89,47.75,53.96,0.0,30,4,40,2015,BANTEN,KOTA TANGERANG SELATAN
153,3004041,SMA NEGERI 11 KOTA TANGERANG SELATAN,20613563,N,158,76.9,59.38,54.75,69.43,42.28,56.58,0.0,30,4,41,2015,BANTEN,KOTA TANGERANG SELATAN
154,3004042,SMA AL MUBARAK PONDOK AREN,20603157,S,53,76.25,72.63,57.1,67.71,59.67,58.55,0.0,30,4,42,2015,BANTEN,KOTA TANGERANG SELATAN
155,3004043,SMA ARIEF RAHMAN HAKIM,20603158,S,37,75.65,52.91,36.34,37.49,34.12,55.33,0.0,30,4,43,2015,BANTEN,KOTA TANGERANG SELATAN
156,3004044,SMA GLOBAL JAYA,20613551,S,1,69.4,75.5,40.0,37.8,50.0,56.4,0.0,30,4,44,2015,BANTEN,KOTA TANGERANG SELATAN
157,3004045,SMA PLUS PEMBANGUNAN JAYA,20603371,S,64,82.31,83.88,72.11,80.47,73.13,73.36,0.0,30,4,45,2015,BANTEN,KOTA TANGERANG SELATAN
158,3004046,SMA YADIKA 6 PD. AREN,20603383,S,26,72.37,67.02,44.01,60.03,29.71,43.17,0.0,30,4,46,2015,BANTEN,KOTA TANGERANG SELATAN
