No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
28,801115,SMA PERTI PADANG,10303464,S,28,53.86,34.29,25.54,0.0,33.25,29.44,0.0,8,1,115,2018,SUMATERA BARAT,KOTA PADANG
29,801116,SMA TAMAN SISWA PADANG,10303449,S,15,62.93,43.07,22.33,26.88,33.57,41.25,0.0,8,1,116,2018,SUMATERA BARAT,KOTA PADANG
30,801117,SMA PGAI (DR. H. ABD. AHMAD) PADANG,10303468,S,20,65.4,42.1,26.63,0.0,0.0,44.5,0.0,8,1,117,2018,SUMATERA BARAT,KOTA PADANG
31,801118,SMA KARTIKA I-5,10303472,S,92,64.91,46.0,28.91,32.71,43.21,44.42,0.0,8,1,118,2018,SUMATERA BARAT,KOTA PADANG
32,801119,SMA SEMEN PADANG,10303447,S,83,71.61,57.83,39.58,38.65,44.38,53.73,0.0,8,1,119,2018,SUMATERA BARAT,KOTA PADANG
33,801120,SMA MURNI PADANG,10303479,S,17,62.94,44.24,26.47,0.0,48.33,40.0,0.0,8,1,120,2018,SUMATERA BARAT,KOTA PADANG
34,801123,SMA YAYASAN BUNDA PADANG,10303545,S,16,56.75,39.0,25.47,29.5,0.0,33.33,0.0,8,1,123,2018,SUMATERA BARAT,KOTA PADANG
35,801124,SMA PEMBANGUNAN LABORATORIUM UNP,10303465,S,69,76.46,62.7,41.01,46.25,45.38,50.7,0.0,8,1,124,2018,SUMATERA BARAT,KOTA PADANG
36,801125,SMA BUKIT BARISAN,10303559,S,92,47.5,29.52,23.32,0.0,0.0,28.23,0.0,8,1,125,2018,SUMATERA BARAT,KOTA PADANG
37,801126,SMA SIMA PADANG SELATAN,10303448,S,19,55.16,30.74,23.42,25.0,35.0,33.09,0.0,8,1,126,2018,SUMATERA BARAT,KOTA PADANG
38,801127,SMA DON BOSCO PADANG,10303467,S,158,77.97,73.52,54.49,51.25,54.3,63.05,0.0,8,1,127,2018,SUMATERA BARAT,KOTA PADANG
39,801128,SMA KRISTEN KALAM KUDUS PADANG,10303474,S,4,73.5,74.5,36.88,37.5,0.0,58.75,0.0,8,1,128,2018,SUMATERA BARAT,KOTA PADANG
40,801129,SMA  KATOLIK XAVERIUS,10303473,S,22,70.09,54.0,39.32,40.0,49.72,57.73,0.0,8,1,129,2018,SUMATERA BARAT,KOTA PADANG
41,801130,SMA MEDIA UTAMA,10303475,S,31,46.32,30.71,23.15,0.0,0.0,30.89,0.0,8,1,130,2018,SUMATERA BARAT,KOTA PADANG
42,801132,SMA SWASTA DIAN ANDALAS,10304831,S,67,68.33,52.45,34.25,40.45,51.07,50.2,0.0,8,1,132,2018,SUMATERA BARAT,KOTA PADANG
43,801133,SMA SWASTA SABBIHISMA,10304180,S,16,75.38,59.25,37.97,0.0,47.5,41.0,0.0,8,1,133,2018,SUMATERA BARAT,KOTA PADANG
44,801134,SMA ADABIAH 2 PADANG,10310898,S,198,73.17,62.98,40.3,40.3,48.01,55.98,0.0,8,1,134,2018,SUMATERA BARAT,KOTA PADANG
45,801135,SMA SWASTA HUDAYA,69754608,S,30,54.27,29.07,25.58,0.0,0.0,31.0,0.0,8,1,135,2018,SUMATERA BARAT,KOTA PADANG
46,801136,SMA YARI SCHOOL PADANG,69826560,S,3,77.33,80.0,53.33,58.33,0.0,0.0,0.0,8,1,136,2018,SUMATERA BARAT,KOTA PADANG
47,801137,SMA DEK,69883646,S,8,79.0,64.0,34.69,42.5,0.0,48.75,0.0,8,1,137,2018,SUMATERA BARAT,KOTA PADANG
48,801138,SMA SURYA BAKTI,69899566,S,21,51.33,37.81,27.5,0.0,0.0,46.43,0.0,8,1,138,2018,SUMATERA BARAT,KOTA PADANG
49,801201,MA NEGERI 1 KOTA PADANG,10303530,N,142,68.18,43.76,30.05,34.23,40.77,48.98,0.0,8,1,201,2018,SUMATERA BARAT,KOTA PADANG
50,801202,MA NEGERI 2 KOTA PADANG,10303513,N,289,77.9,62.62,44.27,41.78,49.92,61.12,0.0,8,1,202,2018,SUMATERA BARAT,KOTA PADANG
51,801203,MA NEGERI 3 KOTA  PADANG,10263743,N,134,63.58,45.87,30.78,37.08,42.5,48.88,0.0,8,1,203,2018,SUMATERA BARAT,KOTA PADANG
52,801302,MA SWASTA DR.H.ABD AHMAD PGAI,10263748,S,22,56.27,42.09,24.09,30.83,37.5,37.5,0.0,8,1,302,2018,SUMATERA BARAT,KOTA PADANG
53,801303,MA SWASTA MTI BATANG KABUNG,10263744,S,17,63.88,33.41,24.56,0.0,0.0,33.53,0.0,8,1,303,2018,SUMATERA BARAT,KOTA PADANG
54,801304,MA SWASTA LIMAU MANIS,10304829,S,21,59.05,35.24,24.52,0.0,0.0,47.02,0.0,8,1,304,2018,SUMATERA BARAT,KOTA PADANG
55,801305,MA SWASTA PERGURUAN ISLAM AR RISALAH,10263742,S,59,80.68,71.08,57.08,59.62,76.5,77.15,0.0,8,1,305,2018,SUMATERA BARAT,KOTA PADANG
56,802001,SMA NEGERI 1 BUKITTINGGI,10307523,N,287,82.54,76.33,65.3,56.8,67.54,75.27,0.0,8,2,1,2018,SUMATERA BARAT,KOTA BUKITTINGGI
57,802002,SMA NEGERI 2 BUKITTINGGI,10307524,N,191,77.8,67.6,49.42,47.68,62.84,66.78,0.0,8,2,2,2018,SUMATERA BARAT,KOTA BUKITTINGGI
58,802003,SMA NEGERI 3 BUKITTINGGI,10307525,N,268,79.38,68.93,54.68,50.63,54.26,64.07,0.0,8,2,3,2018,SUMATERA BARAT,KOTA BUKITTINGGI
59,802004,SMA NEGERI 4 BUKITTINGGI,10307526,N,146,71.33,62.08,35.98,35.82,49.2,50.45,0.0,8,2,4,2018,SUMATERA BARAT,KOTA BUKITTINGGI
60,802005,SMA NEGERI 5 BUKITTINGGI,10307527,N,170,79.39,66.13,44.22,58.39,61.56,70.46,0.0,8,2,5,2018,SUMATERA BARAT,KOTA BUKITTINGGI
61,802101,SMA PEMBANGUNAN BUKITTINGGI,10307955,S,24,58.75,46.67,36.25,30.94,37.5,38.13,0.0,8,2,101,2018,SUMATERA BARAT,KOTA BUKITTINGGI
62,802102,SMA PSM  BUKITTINGGI,10307530,S,21,60.67,40.0,26.79,40.0,32.5,41.25,0.0,8,2,102,2018,SUMATERA BARAT,KOTA BUKITTINGGI
63,802104,SMA KARYA BHAKTI BUKITTINGGI,10307980,S,58,53.93,36.41,25.47,31.67,35.91,34.94,0.0,8,2,104,2018,SUMATERA BARAT,KOTA BUKITTINGGI
64,802105,SMA TARUNA BANGSA BUKITTINGGI,10307531,S,7,56.86,30.0,26.07,25.0,0.0,35.0,0.0,8,2,105,2018,SUMATERA BARAT,KOTA BUKITTINGGI
65,802106,SMA XAVERIUS,10310797,S,18,70.44,51.44,32.5,45.0,40.71,39.69,0.0,8,2,106,2018,SUMATERA BARAT,KOTA BUKITTINGGI
66,802201,MA NEGERI 1 BUKITTINGGI,10263738,N,141,78.58,62.37,51.49,45.92,62.11,57.09,0.0,8,2,201,2018,SUMATERA BARAT,KOTA BUKITTINGGI
67,802202,MA NEGERI 2 BUKITTINGGI,10263739,N,64,70.41,50.78,38.59,43.28,56.75,50.0,0.0,8,2,202,2018,SUMATERA BARAT,KOTA BUKITTINGGI
68,802305,MA SWASTA MUHAMMAD NADIS,69941586,S,16,76.0,64.88,42.81,54.17,54.38,51.67,0.0,8,2,305,2018,SUMATERA BARAT,KOTA BUKITTINGGI
69,803001,SMA NEGERI 1 PADANG PANJANG,10303611,N,217,83.24,73.73,71.96,64.56,70.2,75.3,0.0,8,3,1,2018,SUMATERA BARAT,KOTA PADANG PANJANG
70,803002,SMA NEGERI 2 PADANG PANJANG,10303610,N,151,80.64,67.74,50.33,45.5,57.5,69.1,0.0,8,3,2,2018,SUMATERA BARAT,KOTA PADANG PANJANG
71,803003,SMA NEGERI 3 PADANG PANJANG,10304698,N,103,73.83,52.99,34.64,44.0,45.75,51.88,0.0,8,3,3,2018,SUMATERA BARAT,KOTA PADANG PANJANG
72,803004,SMA NEGERI 1 SUMATERA BARAT,10310903,N,107,82.62,77.53,70.65,74.34,76.09,76.61,0.0,8,3,4,2018,SUMATERA BARAT,KOTA PADANG PANJANG
73,803101,SMA MUHAMMADIYAH PADANG PANJANG,10303615,S,24,62.5,46.5,28.23,0.0,0.0,47.29,0.0,8,3,101,2018,SUMATERA BARAT,KOTA PADANG PANJANG
74,803102,SMA SORE PADANG PANJANG,10303596,S,4,60.5,38.0,23.13,0.0,0.0,31.88,0.0,8,3,102,2018,SUMATERA BARAT,KOTA PADANG PANJANG
75,803104,SMA USWATUN HASANAH,10303612,S,12,70.5,55.67,36.46,33.75,45.0,48.44,0.0,8,3,104,2018,SUMATERA BARAT,KOTA PADANG PANJANG
76,803201,MA NEGERI 1 KOTA PADANG PANJANG,10263755,N,59,69.46,50.17,35.51,38.28,43.61,48.9,0.0,8,3,201,2018,SUMATERA BARAT,KOTA PADANG PANJANG
77,803202,MA NEGERI 2 KOTA PADANG PANJANG,10263751,N,172,73.66,57.36,44.96,47.81,58.52,55.37,0.0,8,3,202,2018,SUMATERA BARAT,KOTA PADANG PANJANG
78,803203,MA NEGERI 3 KOTA PADANG PANJANG,10263752,N,20,72.0,44.0,34.25,40.0,43.75,36.39,0.0,8,3,203,2018,SUMATERA BARAT,KOTA PADANG PANJANG
79,803301,MA KMI DINIYYAH PUTERI PADANG PANJANG,10263753,S,22,73.36,67.18,44.2,40.0,55.71,52.69,0.0,8,3,301,2018,SUMATERA BARAT,KOTA PADANG PANJANG
80,803304,MA SWASTA KULLIYATUL MUBALLIGHIEN MUHAMMADIYAH,10263756,S,12,78.33,54.33,42.92,56.5,37.5,60.0,0.0,8,3,304,2018,SUMATERA BARAT,KOTA PADANG PANJANG
81,804001,SMA NEGERI 1 SAWAHLUNTO,10303691,N,117,78.09,66.48,51.82,47.28,56.43,74.28,0.0,8,4,1,2018,SUMATERA BARAT,KOTA SAWAHLUNTO
82,804002,SMA NEGERI 2 SAWAHLUNTO,10303692,N,72,72.92,68.31,50.87,44.38,56.28,55.0,0.0,8,4,2,2018,SUMATERA BARAT,KOTA SAWAHLUNTO
83,804003,SMA NEGERI 3 SAWAHLUNTO,69815459,N,15,66.8,43.73,27.5,32.5,41.67,37.5,0.0,8,4,3,2018,SUMATERA BARAT,KOTA SAWAHLUNTO
84,804102,SMA SDI SILUNGKANG,10303690,S,18,69.44,62.0,37.92,38.75,46.07,56.67,0.0,8,4,102,2018,SUMATERA BARAT,KOTA SAWAHLUNTO
85,804201,MA NEGERI KOTA SAWAH LUNTO,10303996,N,23,68.43,44.09,38.48,32.5,0.0,62.14,0.0,8,4,201,2018,SUMATERA BARAT,KOTA SAWAHLUNTO
86,805001,SMA NEGERI 1 SOLOK,10303781,N,340,76.46,59.36,43.55,46.61,52.61,56.96,0.0,8,5,1,2018,SUMATERA BARAT,KOTA SOLOK
87,805002,SMA NEGERI 2 SOLOK,10303780,N,195,72.23,53.09,35.03,36.76,52.64,52.28,0.0,8,5,2,2018,SUMATERA BARAT,KOTA SOLOK
88,805003,SMA NEGERI 3 SOLOK,10303779,N,209,68.78,50.27,31.76,36.33,44.11,48.59,0.0,8,5,3,2018,SUMATERA BARAT,KOTA SOLOK
89,805004,SMA NEGERI 4 SOLOK,10303766,N,80,59.53,39.25,24.94,35.0,41.0,35.54,0.0,8,5,4,2018,SUMATERA BARAT,KOTA SOLOK
90,805102,SMA ISLAM AL-MUMTAZ,69876148,S,8,70.5,48.75,31.88,35.83,50.0,48.13,0.0,8,5,102,2018,SUMATERA BARAT,KOTA SOLOK
91,805201,MA NEGERI SOLOK,10311411,N,61,70.52,48.49,35.57,36.67,42.37,48.08,0.0,8,5,201,2018,SUMATERA BARAT,KOTA SOLOK
92,806001,SMA NEGERI 1 PAYAKUMBUH,10303904,N,278,81.75,71.91,57.17,50.31,59.13,71.86,0.0,8,6,1,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
93,806002,SMA NEGERI 2 PAYAKUMBUH,10303905,N,263,81.32,72.65,56.73,54.39,63.3,73.54,0.0,8,6,2,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
94,806003,SMA NEGERI 3 PAYAKUMBUH,10303906,N,165,73.67,58.13,36.03,43.97,45.94,59.53,0.0,8,6,3,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
95,806004,SMA NEGERI 4 PAYAKUMBUH,10310597,N,109,78.59,59.06,39.82,40.57,46.3,62.01,0.0,8,6,4,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
96,806005,SMA NEGERI 5 PAYAKUMBUH,60724950,N,33,64.61,46.36,25.38,33.27,0.0,44.5,0.0,8,6,5,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
97,806101,SMA PGRI PAYAKUMBUH,10303886,S,15,68.53,41.47,27.33,35.0,37.0,42.81,0.0,8,6,101,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
98,806103,SMA ISLAM BOARDING SCHOOL RAUDHATUL JANNAH,10308340,S,38,83.89,57.74,49.74,52.36,58.13,62.29,0.0,8,6,103,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
99,806104,SMA  MUCHTAR ISLAMIC SCHOOL,60724954,S,13,70.0,53.85,28.46,47.5,52.5,44.75,0.0,8,6,104,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
100,806105,SMA-IT INSAN CENDEKIA PAYAKUMBUH,69831956,S,54,74.7,58.67,35.14,57.5,53.82,54.09,0.0,8,6,105,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
101,806201,MA NEGERI 1 KOTA  PAYAKUMBUH,10303991,N,44,71.14,50.73,41.42,37.78,52.36,53.38,0.0,8,6,201,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
102,806202,MA NEGERI 2 KOTA PAYAKUMBUH,10311406,N,197,76.63,54.47,42.34,44.13,55.44,53.66,0.0,8,6,202,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
103,806203,MA NEGERI 3 KOTA PAYAKUMBUH,10311409,N,12,67.5,43.83,29.79,31.25,0.0,50.0,0.0,8,6,203,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
104,807001,SMA NEGERI 1 PARIAMAN,10307309,N,225,82.31,64.81,58.97,60.06,59.35,69.84,0.0,8,7,1,2018,SUMATERA BARAT,KOTA PARIAMAN
105,807002,SMA NEGERI 2 PARIAMAN,10307310,N,178,66.26,53.52,29.62,37.5,45.44,53.22,0.0,8,7,2,2018,SUMATERA BARAT,KOTA PARIAMAN
106,807003,SMA NEGERI 3 PARIAMAN,10307311,N,146,70.95,46.34,29.86,36.35,53.06,51.13,0.0,8,7,3,2018,SUMATERA BARAT,KOTA PARIAMAN
107,807004,SMA NEGERI 4 PARIAMAN,10307312,N,155,65.57,45.59,30.76,35.28,44.38,43.68,0.0,8,7,4,2018,SUMATERA BARAT,KOTA PARIAMAN
108,807005,SMA NEGERI 5 PARIAMAN,10308546,N,76,64.21,41.79,28.19,33.75,53.13,44.31,0.0,8,7,5,2018,SUMATERA BARAT,KOTA PARIAMAN
109,807006,SMA N 6 PARIAMAN,10311405,N,63,59.43,45.43,28.1,32.22,44.29,38.14,0.0,8,7,6,2018,SUMATERA BARAT,KOTA PARIAMAN
110,807101,SMA MANUNGGAL BAKTI PARIAMAN,10307418,S,17,46.24,28.94,22.94,0.0,37.5,31.09,0.0,8,7,101,2018,SUMATERA BARAT,KOTA PARIAMAN
111,807201,MA NEGERI KOTA PARIAMAN,10303990,N,60,67.77,51.33,31.33,38.85,43.0,54.91,0.0,8,7,201,2018,SUMATERA BARAT,KOTA PARIAMAN
112,808001,SMA NEGERI 1 LUBUK BASUNG,10300292,N,144,70.33,52.33,31.82,35.25,45.59,50.56,0.0,8,8,1,2018,SUMATERA BARAT,KABUPATEN AGAM
113,808002,SMA NEGERI 2 LUBUK BASUNG,10300294,N,210,76.96,61.97,51.08,40.16,64.63,67.74,0.0,8,8,2,2018,SUMATERA BARAT,KABUPATEN AGAM
114,808003,SMA NEGERI 3 LUBUK BASUNG,10300290,N,47,68.26,39.19,27.98,38.75,39.05,43.18,0.0,8,8,3,2018,SUMATERA BARAT,KABUPATEN AGAM
115,808004,SMA NEGERI 1 TILATANG KAMANG,10300269,N,81,78.57,64.77,52.16,42.63,55.5,61.94,0.0,8,8,4,2018,SUMATERA BARAT,KABUPATEN AGAM
116,808005,SMA NEGERI 1 KAMANG MAGEK,10300300,N,38,73.26,61.16,44.14,46.25,45.0,53.69,0.0,8,8,5,2018,SUMATERA BARAT,KABUPATEN AGAM
117,808006,SMA NEGERI 1 TANJUNG RAYA,10300286,N,71,73.97,50.73,32.32,35.0,57.73,60.64,0.0,8,8,6,2018,SUMATERA BARAT,KABUPATEN AGAM
118,808007,SMA NEGERI 1 AMPEK  ANGKEK,10300299,N,193,77.98,66.23,56.22,45.98,53.38,64.07,0.0,8,8,7,2018,SUMATERA BARAT,KABUPATEN AGAM
119,808008,SMA NEGERI 1 PALUPUH,10300293,N,15,74.27,51.07,35.5,48.33,50.83,63.06,0.0,8,8,8,2018,SUMATERA BARAT,KABUPATEN AGAM
120,808009,SMA NEGERI 1 TANJUNG MUTIARA,10300287,N,124,68.31,49.65,31.98,40.34,42.27,48.9,0.0,8,8,9,2018,SUMATERA BARAT,KABUPATEN AGAM
121,808010,SMA NEGERI 1 MATUR,10300301,N,46,77.17,50.91,34.02,38.25,50.0,47.74,0.0,8,8,10,2018,SUMATERA BARAT,KABUPATEN AGAM
122,808011,SMA NEGERI 1 IV KOTO,10300298,N,43,71.58,46.56,32.44,37.92,38.5,51.72,0.0,8,8,11,2018,SUMATERA BARAT,KABUPATEN AGAM
123,808012,SMA NEGERI 1 BASO,10300297,N,72,79.06,54.22,43.99,50.0,55.86,66.12,0.0,8,8,12,2018,SUMATERA BARAT,KABUPATEN AGAM
124,808013,SMA NEGERI 1 PALEMBAYAN,10300302,N,19,68.84,56.74,37.89,48.5,56.25,64.79,0.0,8,8,13,2018,SUMATERA BARAT,KABUPATEN AGAM
125,808014,SMA NEGERI 1 SUNGAI PUA,10300304,N,18,77.33,53.56,35.28,42.5,41.25,55.63,0.0,8,8,14,2018,SUMATERA BARAT,KABUPATEN AGAM
126,808015,SMA NEGERI 1 CANDUNG,10304886,N,26,72.23,58.54,36.06,40.25,57.5,57.25,0.0,8,8,15,2018,SUMATERA BARAT,KABUPATEN AGAM
127,808016,SMA NEGERI 2 TILATANG KAMANG,10300271,N,16,66.38,48.38,27.5,36.25,45.0,45.0,0.0,8,8,16,2018,SUMATERA BARAT,KABUPATEN AGAM
128,808017,SMA NEGERI 2 I V KOTO,10300270,N,11,63.45,39.64,28.64,37.5,37.5,38.75,0.0,8,8,17,2018,SUMATERA BARAT,KABUPATEN AGAM
129,808018,SMA NEGERI 1 AMPEK NAGARI,10300295,N,81,62.37,39.43,25.62,31.67,38.28,39.05,0.0,8,8,18,2018,SUMATERA BARAT,KABUPATEN AGAM
130,808019,SMA NEGERI 1 BANUHAMPU,10300296,N,86,75.37,66.91,39.68,46.11,51.67,56.29,0.0,8,8,19,2018,SUMATERA BARAT,KABUPATEN AGAM
131,808020,SMA NEGERI  AGAM CENDEKIA,10304887,N,78,81.13,72.59,67.28,64.14,79.31,79.25,0.0,8,8,20,2018,SUMATERA BARAT,KABUPATEN AGAM
132,808107,SMA TAHFIZHUL QURAN SYECH AHMAD CHATIB,69899900,S,4,81.5,55.5,27.5,35.0,48.75,52.5,0.0,8,8,107,2018,SUMATERA BARAT,KABUPATEN AGAM
133,808201,MA NEGERI 4 AGAM,10300523,N,24,70.17,35.92,26.25,43.75,47.5,46.11,0.0,8,8,201,2018,SUMATERA BARAT,KABUPATEN AGAM
134,808202,MA NEGERI 1 AGAM,10263717,N,19,68.84,39.68,29.08,36.67,40.0,43.25,0.0,8,8,202,2018,SUMATERA BARAT,KABUPATEN AGAM
135,808203,MA NEGERI 2 AGAM,10300503,N,35,72.69,48.29,35.36,45.83,46.88,57.5,0.0,8,8,203,2018,SUMATERA BARAT,KABUPATEN AGAM
136,808204,MA NEGERI 5 AGAM,10263711,N,16,64.75,46.63,24.69,0.0,0.0,42.5,0.0,8,8,204,2018,SUMATERA BARAT,KABUPATEN AGAM
137,808205,MA NEGERI 3 AGAM,10263699,N,15,76.0,59.87,39.0,55.0,60.0,57.27,0.0,8,8,205,2018,SUMATERA BARAT,KABUPATEN AGAM
138,808303,MA SWASTA PP MODERN DINIYAH PASIR,10263697,S,17,75.88,64.24,60.74,56.94,69.17,63.5,0.0,8,8,303,2018,SUMATERA BARAT,KABUPATEN AGAM
139,808307,MA SWASTA MTI CANDUNG,10263704,S,31,70.52,54.9,40.4,43.06,43.33,55.39,0.0,8,8,307,2018,SUMATERA BARAT,KABUPATEN AGAM
140,808311,MA SWASTA ASY SYARIF KOTO LAWEH,69947630,S,13,74.31,52.77,42.31,38.75,58.33,60.83,0.0,8,8,311,2018,SUMATERA BARAT,KABUPATEN AGAM
141,808319,MA SWASTA THAWALIB PARABEK BUKITTINGGI,10300539,S,25,82.16,61.12,55.3,45.0,68.41,61.07,0.0,8,8,319,2018,SUMATERA BARAT,KABUPATEN AGAM
142,808321,MA SWASTA TERPADU GUGUAK RANDAH,10263707,S,9,68.67,54.0,23.89,0.0,0.0,44.44,0.0,8,8,321,2018,SUMATERA BARAT,KABUPATEN AGAM
143,809001,SMA NEGERI 1 LUBUK SIKAPING,10300830,N,216,80.94,69.1,54.21,53.27,60.17,70.61,0.0,8,9,1,2018,SUMATERA BARAT,KABUPATEN PASAMAN
144,809002,SMA NEGERI 1 RAO,10300828,N,238,66.25,46.78,29.93,45.07,50.26,43.82,0.0,8,9,2,2018,SUMATERA BARAT,KABUPATEN PASAMAN
145,809003,SMA NEGERI 1 BONJOL,10300832,N,116,71.69,52.03,32.22,40.99,38.61,49.75,0.0,8,9,3,2018,SUMATERA BARAT,KABUPATEN PASAMAN
146,809004,SMA NEGERI 1 PANTI,10300829,N,139,64.59,41.5,26.1,34.64,43.37,43.49,0.0,8,9,4,2018,SUMATERA BARAT,KABUPATEN PASAMAN
147,809005,SMA NEGERI 1 DUA KOTO,10300831,N,122,67.25,45.84,26.52,36.71,37.5,43.92,0.0,8,9,5,2018,SUMATERA BARAT,KABUPATEN PASAMAN
148,809006,SMA NEGERI 1 TIGO NAGARI,10300827,N,69,65.48,52.81,33.8,45.0,44.64,47.88,0.0,8,9,6,2018,SUMATERA BARAT,KABUPATEN PASAMAN
149,809007,SMA NEGERI 1 PADANG GELUGUR,10304194,N,119,61.24,41.01,26.83,34.58,47.5,42.93,0.0,8,9,7,2018,SUMATERA BARAT,KABUPATEN PASAMAN
150,809008,SMA NEGERI 2 LUBUK SIKAPING,10310590,N,47,64.98,49.02,29.73,34.03,41.67,52.02,0.0,8,9,8,2018,SUMATERA BARAT,KABUPATEN PASAMAN
