No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
24,2001028,MA DARUL MUKHLISIN,60730010,S,19,74.57,49.67,80.79,60.27,76.84,76.8,0.0,20,1,28,2015,SULAWESI TENGGARA,KOTA KENDARI
25,2001031,MA ASY-SYAFIIYAH KENDARI,60729403,S,7,56.51,31.97,32.14,69.79,23.57,32.27,0.0,20,1,31,2015,SULAWESI TENGGARA,KOTA KENDARI
26,2001032,MA AL-FATH,69788228,S,2,73.05,37.75,26.25,21.25,31.25,39.85,0.0,20,1,32,2015,SULAWESI TENGGARA,KOTA KENDARI
27,2002001,SMA NEGERI 1 BAUBAU,40402755,N,340,75.86,76.51,82.71,84.82,75.35,75.53,0.0,20,2,1,2015,SULAWESI TENGGARA,KOTA BAUBAU
28,2002002,SMA NEGERI 5 BAUBAU,40402977,N,104,64.56,61.69,46.3,70.18,36.66,69.0,0.0,20,2,2,2015,SULAWESI TENGGARA,KOTA BAUBAU
29,2002003,SMA NEGERI 6 BAUBAU,40402978,N,62,63.98,72.7,76.17,79.14,65.97,70.01,0.0,20,2,3,2015,SULAWESI TENGGARA,KOTA BAUBAU
30,2002004,SMA SWASTA 1 MUHAMMADIYAH BAUBAU,40402980,S,35,33.64,65.47,57.71,62.8,42.79,74.29,0.0,20,2,4,2015,SULAWESI TENGGARA,KOTA BAUBAU
31,2002006,SMA SWASTA DARUSSALAM,40404151,S,25,57.99,45.12,25.7,75.45,25.9,29.69,0.0,20,2,6,2015,SULAWESI TENGGARA,KOTA BAUBAU
32,2002007,SMA NEGERI 2 BAUBAU,40402768,N,331,71.46,71.62,79.89,84.52,65.13,77.74,0.0,20,2,7,2015,SULAWESI TENGGARA,KOTA BAUBAU
33,2002008,SMA NEGERI 3 BAUBAU,40402769,N,98,61.15,64.18,68.55,82.03,54.8,76.19,0.0,20,2,8,2015,SULAWESI TENGGARA,KOTA BAUBAU
34,2002009,SMA NEGERI 4 BAUBAU,40402770,N,138,64.17,63.2,67.37,75.31,51.47,67.62,0.0,20,2,9,2015,SULAWESI TENGGARA,KOTA BAUBAU
35,2002010,SMA SWASTA BATARAGURU BAUBAU,40402771,S,138,38.68,68.75,71.21,61.67,33.57,73.38,0.0,20,2,10,2015,SULAWESI TENGGARA,KOTA BAUBAU
36,2002011,SMA SWASTA MUTIARA BAUBAU,40402981,S,72,47.01,66.51,72.99,78.79,42.53,77.47,0.0,20,2,11,2015,SULAWESI TENGGARA,KOTA BAUBAU
37,2002013,MAN 1 BAUBAU,40405907,N,103,63.46,87.05,81.97,77.58,57.43,79.66,0.0,20,2,13,2015,SULAWESI TENGGARA,KOTA BAUBAU
38,2002014,MA AL-SYAIKH ABDUL WAHID,69725521,S,23,51.9,61.78,47.93,53.6,24.35,53.23,0.0,20,2,14,2015,SULAWESI TENGGARA,KOTA BAUBAU
39,2002015,MA AL-AMANNAH BAUBAU,40405905,S,43,61.38,52.69,44.07,69.69,23.6,31.15,0.0,20,2,15,2015,SULAWESI TENGGARA,KOTA BAUBAU
40,2002018,MA AL-FATAH WABOROBO,40405904,S,18,57.04,73.26,75.83,66.37,63.47,79.45,0.0,20,2,18,2015,SULAWESI TENGGARA,KOTA BAUBAU
41,2003001,SMA NEGERI 1 UNAAHA,40400242,N,148,71.64,73.65,80.49,80.93,78.73,72.32,0.0,20,3,1,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
42,2003002,SMA NEGERI 2 UNAAHA,40400232,N,54,59.72,48.37,49.26,79.69,24.81,36.02,0.0,20,3,2,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
43,2003003,SMA NEGERI 1 ANGGABERI,40403658,N,29,67.22,38.19,36.38,36.69,40.86,39.04,0.0,20,3,3,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
44,2003004,SMA NEGERI 1 ABUKI,40402857,N,45,57.67,42.18,18.89,25.43,25.56,26.33,0.0,20,3,4,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
45,2003005,SMA NEGERI 1 LAMBUYA,40400238,N,41,62.79,54.71,40.43,37.81,37.01,54.99,0.0,20,3,5,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
46,2003007,SMA NEGERI 1 UEPAI,40403663,N,40,66.97,60.12,30.06,69.15,34.06,41.29,0.0,20,3,7,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
47,2003008,SMA NEGERI PURIALA,40404028,N,26,71.2,74.02,64.33,64.25,59.52,76.93,0.0,20,3,8,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
48,2003009,SMA NEGERI 1 WAWOTOBI,40400244,N,152,62.34,55.27,37.66,72.88,44.87,54.27,0.0,20,3,9,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
49,2003011,SMA CENDEKIA TUDAONE,40402864,S,28,52.19,45.96,55.8,52.99,34.38,39.61,0.0,20,3,11,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
50,2003012,SMA NEGERI 2 WAWOTOBI,40403355,N,36,60.33,53.34,43.61,57.3,59.38,42.7,0.0,20,3,12,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
51,2003014,SMA NEGERI 1 KONAWE,40403668,N,27,58.92,57.66,41.48,59.37,50.65,53.1,0.0,20,3,14,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
52,2003015,SMA NEGERI 1 WONGGEDUKU,40403665,N,25,65.66,62.84,38.3,65.69,35.7,60.79,0.0,20,3,15,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
53,2003017,SMA NEGERI 1 PONDIDAHA,40400240,N,72,62.92,68.88,55.87,70.85,73.26,69.7,0.0,20,3,17,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
54,2003018,SMA NEGERI 1 AMONGGEDO,40404643,N,66,57.81,69.72,71.97,68.38,39.47,76.75,0.0,20,3,18,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
55,2003021,SMA NEGERI 1 SAMPARA,40400241,N,87,68.89,48.65,28.22,56.64,30.0,42.1,0.0,20,3,21,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
56,2003022,SMA NEGERI 1 BONDOALA,40403660,N,14,56.97,58.04,45.71,55.0,47.68,43.31,0.0,20,3,22,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
57,2003023,SMA NEGERI 1 BESULUTU,40402858,N,15,70.01,62.61,44.17,59.83,45.67,53.69,0.0,20,3,23,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
58,2003024,SMA NEGERI 1 SOROPIA,40402860,N,8,75.33,58.63,41.88,46.66,58.44,53.79,0.0,20,3,24,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
59,2003029,MAN 1 KONAWE,40405885,N,54,68.94,64.22,53.43,72.4,60.79,63.44,0.0,20,3,29,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
60,2003032,MA ANNUR AZZUBAIDI,40405890,S,27,70.59,19.52,35.19,22.71,27.96,42.41,0.0,20,3,32,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
61,2003033,MA  AL-MUHAJIRIN PONDIDAHA,40405889,S,16,67.76,58.3,47.81,46.99,49.06,50.99,0.0,20,3,33,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
62,2003036,MA AL-IRSYAD LALONGGASUMEETO,60730192,S,25,76.48,68.62,54.7,80.87,44.9,75.06,0.0,20,3,36,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
63,2003037,MA BAHRUL MUBARAK TORONIPA,60730190,S,18,80.78,65.88,90.69,75.88,75.14,80.95,0.0,20,3,37,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
64,2003038,SMA NEGERI 1 KAPOIALA,40404159,N,29,57.93,54.19,53.45,50.47,40.95,47.58,0.0,20,3,38,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
65,2003040,SMAN 1 TONGAUNA,60726579,N,35,54.73,41.97,56.5,66.48,70.43,28.31,0.0,20,3,40,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
66,2003042,MA AL-IKHLAS AMBERI,60730193,S,18,72.29,59.78,40.56,58.43,48.19,67.8,0.0,20,3,42,2015,SULAWESI TENGGARA,KABUPATEN KONAWE
67,2004001,SMA NEGERI 1 RAHA,40400747,N,202,71.94,63.78,71.66,80.08,68.45,68.05,0.0,20,4,1,2015,SULAWESI TENGGARA,KABUPATEN MUNA
68,2004002,SMA NEGERI 1 LOHIA,40403527,N,81,81.7,82.36,72.41,84.62,65.62,74.06,0.0,20,4,2,2015,SULAWESI TENGGARA,KABUPATEN MUNA
69,2004003,SMA NEGERI 2 RAHA,40403974,N,305,76.05,69.66,72.33,75.23,75.13,73.7,0.0,20,4,3,2015,SULAWESI TENGGARA,KABUPATEN MUNA
70,2004004,SMA SWASTA MUHAMMADIYAH RAHA,40400745,S,45,84.83,70.72,74.89,60.38,77.61,61.9,0.0,20,4,4,2015,SULAWESI TENGGARA,KABUPATEN MUNA
71,2004005,SMA NEGERI 3 RAHA,40400755,N,27,76.81,59.73,70.93,73.34,74.07,50.42,0.0,20,4,5,2015,SULAWESI TENGGARA,KABUPATEN MUNA
72,2004006,SMA SWASTA PGRI RAHA,40400761,S,29,75.6,75.49,70.17,64.93,69.14,66.2,0.0,20,4,6,2015,SULAWESI TENGGARA,KABUPATEN MUNA
73,2004007,SMA SWASTA WAMELAI RAHA,40400762,S,24,77.5,68.49,74.06,69.83,66.56,70.9,0.0,20,4,7,2015,SULAWESI TENGGARA,KABUPATEN MUNA
74,2004008,SMA SWASTA YAPRIS RAHA,40400763,S,23,76.16,66.46,53.59,72.99,40.87,72.7,0.0,20,4,8,2015,SULAWESI TENGGARA,KABUPATEN MUNA
75,2004009,SMA NEGERI 1 NAPABALANO,40400758,N,82,73.03,69.83,67.16,66.19,82.9,50.49,0.0,20,4,9,2015,SULAWESI TENGGARA,KABUPATEN MUNA
76,2004010,SMA NEGERI KHUSUS RAHA,40403156,N,27,82.47,69.92,76.76,82.47,69.17,68.35,0.0,20,4,10,2015,SULAWESI TENGGARA,KABUPATEN MUNA
77,2004011,SMA SWASTA MAARIF RAHA,40404081,S,28,68.29,62.01,89.91,63.06,53.48,57.38,0.0,20,4,11,2015,SULAWESI TENGGARA,KABUPATEN MUNA
78,2004013,SMA NEGERI 1 KONTUNAGA,40400767,N,88,76.34,69.48,63.92,79.21,71.45,65.87,0.0,20,4,13,2015,SULAWESI TENGGARA,KABUPATEN MUNA
79,2004014,SMA NEGERI 2 KONTUNAGA,40404005,N,42,80.77,77.83,69.35,83.26,71.01,73.3,0.0,20,4,14,2015,SULAWESI TENGGARA,KABUPATEN MUNA
80,2004019,SMA NEGERI 1 KABAWO,40400766,N,133,65.39,49.3,69.77,81.52,59.98,53.89,0.0,20,4,19,2015,SULAWESI TENGGARA,KABUPATEN MUNA
81,2004020,SMA NEGERI 1 TONGKUNO,40400750,N,119,76.07,76.71,63.05,85.12,60.99,78.56,0.0,20,4,20,2015,SULAWESI TENGGARA,KABUPATEN MUNA
82,2004021,SMA NEGERI 2 TONGKUNO,40403875,N,22,67.23,84.01,89.32,81.55,53.98,77.55,0.0,20,4,21,2015,SULAWESI TENGGARA,KABUPATEN MUNA
83,2004022,SMA NEGERI 1 PARIGI,40400746,N,38,74.44,62.81,81.45,67.04,51.71,65.17,0.0,20,4,22,2015,SULAWESI TENGGARA,KABUPATEN MUNA
84,2004023,SMA NEGERI 2 PARIGI,40403157,N,52,79.52,81.26,79.18,88.57,35.72,81.83,0.0,20,4,23,2015,SULAWESI TENGGARA,KABUPATEN MUNA
85,2004024,SMA NEGERI 1 KABANGKA,40400765,N,71,77.14,70.1,67.54,80.1,74.96,60.06,0.0,20,4,24,2015,SULAWESI TENGGARA,KABUPATEN MUNA
86,2004027,SMA NEGERI 1 BONE,40404214,N,36,74.14,60.93,53.68,68.44,64.72,66.28,0.0,20,4,27,2015,SULAWESI TENGGARA,KABUPATEN MUNA
87,2004028,SMA NEGERI 1 WAKORUMBA SELATAN,40400751,N,38,58.96,66.73,62.96,47.79,51.91,31.77,0.0,20,4,28,2015,SULAWESI TENGGARA,KABUPATEN MUNA
88,2004029,SMA NEGERI 2 WAKORUMBA SELATAN,40400754,N,36,83.54,68.29,83.75,77.28,64.72,74.24,0.0,20,4,29,2015,SULAWESI TENGGARA,KABUPATEN MUNA
89,2004030,SMA NEGERI 1 MALIGANO,40400759,N,53,70.24,57.58,55.8,69.53,51.6,52.46,0.0,20,4,30,2015,SULAWESI TENGGARA,KABUPATEN MUNA
90,2004031,MAN 1 MUNA,40405910,N,41,71.79,75.24,71.89,76.79,67.8,69.25,0.0,20,4,31,2015,SULAWESI TENGGARA,KABUPATEN MUNA
91,2004033,MA SUBULUSSALAM GHONSUME,60728263,S,10,70.31,54.12,48.5,60.57,59.25,64.12,0.0,20,4,33,2015,SULAWESI TENGGARA,KABUPATEN MUNA
92,2004035,MA JABAL NUR KABAWO,60728265,S,10,74.33,66.26,64.0,74.88,56.75,61.28,0.0,20,4,35,2015,SULAWESI TENGGARA,KABUPATEN MUNA
93,2004037,MA AL-MARIF KABANGKA,60728264,S,4,62.28,52.8,78.13,59.93,69.38,61.0,0.0,20,4,37,2015,SULAWESI TENGGARA,KABUPATEN MUNA
94,2004041,SMAN 1 KONTUKOWUNA,40404879,N,28,77.42,47.99,84.46,75.75,60.63,87.37,0.0,20,4,41,2015,SULAWESI TENGGARA,KABUPATEN MUNA
95,2004046,SMAN 1 MAROBO,60720202,N,8,72.94,62.94,49.38,62.54,62.81,62.93,0.0,20,4,46,2015,SULAWESI TENGGARA,KABUPATEN MUNA
96,2004049,MA AL-IKHLAS LABUNTI,60728268,S,16,64.24,71.27,85.16,82.06,79.69,65.45,0.0,20,4,49,2015,SULAWESI TENGGARA,KABUPATEN MUNA
97,2004050,SMA SWASTA ANUGRAH KUSUMA,69788706,S,17,78.84,69.44,66.76,69.64,86.18,64.08,0.0,20,4,50,2015,SULAWESI TENGGARA,KABUPATEN MUNA
98,2004053,SMAS USWATUN BAHARI,69831515,S,16,73.93,66.66,53.13,62.28,65.47,69.18,0.0,20,4,53,2015,SULAWESI TENGGARA,KABUPATEN MUNA
99,2004054,SMAS ILMANAH,69849635,S,14,77.96,65.98,79.46,52.66,65.18,61.51,0.0,20,4,54,2015,SULAWESI TENGGARA,KABUPATEN MUNA
100,2004055,SMA DARUL FIKRI LABUNGKA,60730206,S,17,87.68,79.29,84.41,63.4,60.88,74.37,0.0,20,4,55,2015,SULAWESI TENGGARA,KABUPATEN MUNA
101,2005001,SMA NEGERI 1 PASARWAJO,40401134,N,201,68.5,64.2,70.46,79.37,64.49,75.61,0.0,20,5,1,2015,SULAWESI TENGGARA,KABUPATEN BUTON
102,2005002,SMA NEGERI 1 WABULA,40403034,N,19,74.56,77.08,71.58,83.44,55.79,60.89,0.0,20,5,2,2015,SULAWESI TENGGARA,KABUPATEN BUTON
103,2005003,SMA NEGERI 2 PASARWAJO,40404610,N,46,73.01,66.45,68.48,83.63,66.25,73.21,0.0,20,5,3,2015,SULAWESI TENGGARA,KABUPATEN BUTON
104,2005004,SMA NEGERI 3 PASARWAJO,40403038,N,21,75.13,70.58,64.64,79.58,73.45,64.56,0.0,20,5,4,2015,SULAWESI TENGGARA,KABUPATEN BUTON
105,2005005,SMA NEGERI 1 WOLOWA,40403043,N,79,75.91,64.87,78.51,72.21,49.18,62.75,0.0,20,5,5,2015,SULAWESI TENGGARA,KABUPATEN BUTON
106,2005006,SMA NEGERI 1 LASALIMU SELATAN,40401160,N,46,64.69,64.27,66.52,70.8,69.24,56.22,0.0,20,5,6,2015,SULAWESI TENGGARA,KABUPATEN BUTON
107,2005007,SMA NEGERI 1 LASALIMU,40401165,N,33,61.44,53.69,65.53,66.2,58.79,41.98,0.0,20,5,7,2015,SULAWESI TENGGARA,KABUPATEN BUTON
108,2005008,SMA NEGERI 2 LASALIMU SELATAN,69733994,N,20,74.31,70.75,61.5,65.93,69.5,60.58,0.0,20,5,8,2015,SULAWESI TENGGARA,KABUPATEN BUTON
109,2005009,SMA NEGERI 1 SIOTAPINA,40401162,N,20,66.05,67.86,70.25,75.17,45.0,69.34,0.0,20,5,9,2015,SULAWESI TENGGARA,KABUPATEN BUTON
110,2005010,SMA NEGERI 2 KAPONTORI,40401101,N,49,61.87,65.05,69.95,82.23,61.02,78.36,0.0,20,5,10,2015,SULAWESI TENGGARA,KABUPATEN BUTON
111,2005011,SMA NEGERI 1 KAPONTORI,40401100,N,50,66.53,59.03,81.45,77.25,51.9,47.33,0.0,20,5,11,2015,SULAWESI TENGGARA,KABUPATEN BUTON
112,2005030,MAN 1 BUTON,40405862,N,44,59.18,60.7,67.73,74.05,69.15,58.38,0.0,20,5,30,2015,SULAWESI TENGGARA,KABUPATEN BUTON
113,2005035,MA LASALIMU,40405861,S,10,69.03,68.67,67.75,72.58,44.25,51.34,0.0,20,5,35,2015,SULAWESI TENGGARA,KABUPATEN BUTON
114,2005037,MA KANCINAA,40405863,S,16,69.56,58.94,70.47,65.13,46.88,55.11,0.0,20,5,37,2015,SULAWESI TENGGARA,KABUPATEN BUTON
115,2005049,SMAS SIOTAPINA,69734190,S,21,58.0,64.47,57.86,67.3,44.76,54.33,0.0,20,5,49,2015,SULAWESI TENGGARA,KABUPATEN BUTON
116,2006001,SMA NEGERI 1 KOLAKA,40401533,N,192,67.4,61.99,52.49,69.88,49.8,58.01,0.0,20,6,1,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
117,2006002,SMA NEGERI 2 KOLAKA,40401539,N,38,61.76,54.43,20.79,69.1,28.75,58.1,0.0,20,6,2,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
118,2006003,SMA NEGERI 1 WOLO,40401537,N,34,73.18,68.46,63.53,48.47,66.32,58.4,0.0,20,6,3,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
119,2006004,SMA NEGERI 1 WUNDULAKO,40401538,N,90,59.03,53.45,55.44,61.96,60.22,54.11,0.0,20,6,4,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
120,2006005,SMA NEGERI 1 LATAMBAGA,40403563,N,70,60.76,50.37,22.25,62.4,25.14,58.69,0.0,20,6,5,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
121,2006006,SMA NEGERI 1 SAMATURU,40403792,N,56,75.32,57.23,58.79,47.92,52.46,58.85,0.0,20,6,6,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
122,2006011,SMA NEGERI 1 POMALAA,40401535,N,95,70.31,71.32,49.82,79.32,49.13,61.14,0.0,20,6,11,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
123,2006012,SMA NEGERI 1 TANGGETADA,40403726,N,37,64.26,75.53,46.35,63.15,26.08,52.64,0.0,20,6,12,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
124,2006013,SMA NEGERI 1 WATUBANGGA,40403559,N,78,62.51,53.37,36.19,74.18,58.33,53.92,0.0,20,6,13,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
125,2006014,SMA MUHAMMADIYAH DAWI-DAWI,40403564,S,35,52.66,69.98,43.36,63.43,35.36,51.1,0.0,20,6,14,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
126,2006015,SMA NEGERI 1 TOARI,40403598,N,21,68.54,38.74,20.36,59.46,39.52,43.0,0.0,20,6,15,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
127,2006018,MAN 1 KOLAKA,40405869,N,47,69.62,62.28,51.91,63.31,36.76,46.31,0.0,20,6,18,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
128,2006020,MA AL-MAWADDAH WARRAHMAH,60728952,S,28,67.26,67.81,51.07,60.24,45.98,63.57,0.0,20,6,20,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
129,2006022,MA NURUL YAQIN DAWI-DAWI,60728949,S,34,70.84,57.49,48.6,35.87,24.71,33.36,0.0,20,6,22,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
130,2006024,MA   BAITUL ARQOM POLINGGONA,60729395,S,22,73.7,40.9,28.3,53.45,32.05,33.48,0.0,20,6,24,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
131,2006027,MAN 2 KOLAKA,40405874,N,123,68.01,61.26,71.99,63.71,53.11,64.24,0.0,20,6,27,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
132,2006028,MA DARUL ARQAM PONDREWARU,40401670,S,14,61.94,64.23,59.64,47.8,65.0,60.46,0.0,20,6,28,2015,SULAWESI TENGGARA,KABUPATEN KOLAKA
133,2007001,SMA NEGERI 2 KONAWE SELATAN,40401876,N,123,75.82,81.31,76.81,75.81,74.92,74.85,0.0,20,7,1,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
134,2007002,SMA NEGERI 11 KONAWE SELATAN,40403343,N,92,81.02,73.11,79.16,70.51,72.31,73.17,0.0,20,7,2,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
135,2007003,SMA NEGERI 10 KONAWE SELATAN,40404815,N,65,69.2,46.98,75.19,65.49,67.81,73.9,0.0,20,7,3,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
136,2007004,SMA NEGERI 8 KONAWE SELATAN,40401874,N,25,67.89,76.16,62.5,71.95,63.5,67.2,0.0,20,7,4,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
137,2007005,SMA NEGERI 13 KONAWE SELATAN,40405048,N,17,80.95,72.89,89.71,78.16,39.41,63.37,0.0,20,7,5,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
138,2007007,SMA NEGERI 3 KONAWE SELATAN,40401875,N,114,79.82,75.69,77.87,77.46,68.62,58.02,0.0,20,7,7,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
139,2007008,SMA NEGERI 17 KONAWE SELATAN,40405055,N,22,86.33,73.66,84.66,76.57,84.77,76.2,0.0,20,7,8,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
140,2007010,SMA NEGERI 4  KONAWE SELATAN,40403344,N,59,62.67,72.87,56.69,66.2,47.58,47.61,0.0,20,7,10,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
141,2007011,SMA NEGERI 19 KONAWE SELATAN,40405054,N,15,81.99,64.69,76.17,50.83,59.83,50.23,0.0,20,7,11,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
142,2007013,SMA NEGERI 1 KONAWE SELATAN,40401877,N,52,72.5,66.75,83.17,65.07,62.5,69.03,0.0,20,7,13,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
143,2007014,SMA NEGERI 6 KONAWE SELATAN,40401873,N,52,69.27,64.33,53.75,73.67,40.63,49.13,0.0,20,7,14,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
144,2007015,SMA NEGERI 12 KONAWE SELATAN,40403349,N,23,79.32,75.29,73.59,67.5,79.89,60.0,0.0,20,7,15,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
145,2007017,SMA NEGERI 5 KONAWE SELATAN,40403379,N,39,75.24,46.2,60.77,45.33,57.12,57.06,0.0,20,7,17,2015,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
