No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
21,5010041,SMA TRI KARYA,20532127,S,13,56.31,49.38,34.81,0.0,0.0,41.92,45.61,5,1,4,2019,JAWA TIMUR,KOTA SURABAYA
22,5010042,SMA NEGERI 12 SURABAYA,20532245,N,290,79.73,61.81,40.72,42.07,48.38,57.52,58.56,5,1,4,2019,JAWA TIMUR,KOTA SURABAYA
23,5010043,SMA WIJAYA PUTRA,20532113,S,88,68.41,44.82,31.34,35.0,33.65,46.63,47.02,5,1,4,2019,JAWA TIMUR,KOTA SURABAYA
24,5010044,SMA AL - AZHAR,20532378,S,33,66.12,41.94,33.33,31.25,37.0,44.52,45.99,5,1,4,2019,JAWA TIMUR,KOTA SURABAYA
25,5010045,SMA NEGERI 13 SURABAYA,20532246,N,253,83.39,71.71,51.88,52.01,64.64,67.77,67.32,5,1,4,2019,JAWA TIMUR,KOTA SURABAYA
26,5010048,SMA SHAFTA,20532107,S,71,71.3,46.51,31.9,30.0,44.38,49.54,49.6,5,1,4,2019,JAWA TIMUR,KOTA SURABAYA
27,5010049,SMA MUHAMMADIYAH 4,20532161,S,99,71.35,53.41,33.46,38.54,47.08,45.96,50.39,5,1,4,2019,JAWA TIMUR,KOTA SURABAYA
28,5010050,SMA NEGERI 14 SURABAYA,20532238,N,231,79.19,67.91,45.65,40.93,50.16,60.0,62.12,5,1,5,2019,JAWA TIMUR,KOTA SURABAYA
29,5010051,SMA DHARMA WANITA SURABAYA,20532373,S,140,74.87,54.97,38.52,36.09,42.68,46.63,52.85,5,1,5,2019,JAWA TIMUR,KOTA SURABAYA
30,5010052,SMA NEGERI 15 SURABAYA,20532237,N,344,87.02,87.08,64.59,61.62,72.85,78.18,77.62,5,1,5,2019,JAWA TIMUR,KOTA SURABAYA
31,5010053,SMA INTENSIF TARUNA PEMBANGUNAN,20532388,S,93,74.22,55.38,46.26,40.57,56.81,51.93,56.51,5,1,5,2019,JAWA TIMUR,KOTA SURABAYA
32,5010054,SMA BINA BANGSA,20532376,S,27,63.63,42.52,31.2,31.94,46.67,42.17,44.16,5,1,5,2019,JAWA TIMUR,KOTA SURABAYA
33,5010055,SMA NEGERI 16 SURABAYA,20532236,N,325,86.66,83.75,57.78,58.23,69.95,79.47,75.06,5,1,5,2019,JAWA TIMUR,KOTA SURABAYA
34,5010056,SMA SURYO NUGROHO SURABAYA,20532120,S,11,56.91,44.0,29.32,0.0,0.0,40.68,42.73,5,1,5,2019,JAWA TIMUR,KOTA SURABAYA
35,5010058,SMA NEGERI 17 SURABAYA,20532217,N,220,82.15,72.65,47.75,49.65,55.25,67.05,64.89,5,1,5,2019,JAWA TIMUR,KOTA SURABAYA
36,5010060,SMA TARUNA,20532124,S,16,51.88,40.88,32.66,0.0,0.0,43.59,42.25,5,1,6,2019,JAWA TIMUR,KOTA SURABAYA
37,5010061,SMA NEGERI 18 SURABAYA,20532218,N,149,81.52,68.01,43.12,46.56,51.06,61.65,62.31,5,1,6,2019,JAWA TIMUR,KOTA SURABAYA
38,5010063,SMA AL FALAH KETINTANG SURABAYA,20541315,S,41,75.07,61.8,37.44,43.33,47.92,48.97,55.58,5,1,6,2019,JAWA TIMUR,KOTA SURABAYA
39,5010065,SMA NEGERI 19 SURABAYA,20532219,N,273,79.73,64.24,43.92,43.46,54.17,60.85,61.42,5,1,6,2019,JAWA TIMUR,KOTA SURABAYA
40,5010068,SMA NEGERI 20 SURABAYA,20532231,N,271,81.53,74.48,44.94,48.14,51.25,61.73,64.49,5,1,6,2019,JAWA TIMUR,KOTA SURABAYA
41,5010069,SMA KATOLIK SANTO HENDRIKUS,20532089,S,51,84.55,82.82,61.13,61.15,67.84,75.0,74.22,5,1,6,2019,JAWA TIMUR,KOTA SURABAYA
42,5010070,SMA NEGERI 21 SURABAYA,20532232,N,176,83.69,75.13,51.43,46.31,57.33,67.04,67.41,5,1,7,2019,JAWA TIMUR,KOTA SURABAYA
43,5010073,SMA NEGERI 22 SURABAYA,20532233,N,190,78.05,61.54,43.72,48.8,50.1,58.13,59.29,5,1,7,2019,JAWA TIMUR,KOTA SURABAYA
44,5010075,SMA KATOLIK SANTO YUSUP,20532144,S,33,77.88,62.3,38.71,34.38,51.88,58.65,56.77,5,1,7,2019,JAWA TIMUR,KOTA SURABAYA
45,5010076,SMA KATOLIK ST. LOUIS 1,20532145,S,395,87.23,90.74,78.76,78.46,80.42,81.14,84.01,5,1,7,2019,JAWA TIMUR,KOTA SURABAYA
46,5010077,SMA SANTA MARIA,20532087,S,136,82.75,84.1,66.76,69.45,73.37,74.44,76.47,5,1,7,2019,JAWA TIMUR,KOTA SURABAYA
47,5010078,SMA TRIMURTI SURABAYA,20532118,S,171,72.01,61.52,34.31,37.42,43.39,52.32,53.8,5,1,7,2019,JAWA TIMUR,KOTA SURABAYA
48,5010080,SMA YPPI - II,20532216,S,25,75.52,69.76,45.1,65.42,50.0,51.67,61.27,5,1,8,2019,JAWA TIMUR,KOTA SURABAYA
49,5010081,SMA KRISTEN PETRA 3,20532172,S,61,81.87,81.15,57.7,70.83,72.5,65.0,71.69,5,1,8,2019,JAWA TIMUR,KOTA SURABAYA
50,5010082,SMA YP 17 SURABAYA,20532115,S,43,58.19,37.26,28.9,0.0,0.0,40.81,41.29,5,1,8,2019,JAWA TIMUR,KOTA SURABAYA
51,5010083,SMA KRISTEN PIRNGADI,20539237,S,16,75.88,59.63,41.41,27.5,70.0,47.68,56.18,5,1,8,2019,JAWA TIMUR,KOTA SURABAYA
52,5010085,SMA ADVENT,20532408,S,7,82.0,78.29,47.14,0.0,0.0,58.57,66.5,5,1,8,2019,JAWA TIMUR,KOTA SURABAYA
53,5010086,SMA WACHID HASYIM 5,20532109,S,114,69.68,46.61,32.61,36.76,45.0,43.33,47.71,5,1,8,2019,JAWA TIMUR,KOTA SURABAYA
54,5010087,SMA WACHID HASYIM 1 SURABAYA,20532108,S,158,67.76,45.82,33.43,40.5,39.2,46.83,47.83,5,1,8,2019,JAWA TIMUR,KOTA SURABAYA
55,5010090,SMA TAMIRIYAH,20532125,S,139,69.6,50.23,33.72,35.79,42.64,49.34,49.51,5,1,9,2019,JAWA TIMUR,KOTA SURABAYA
56,5010093,SMA MUJAHIDIN,20532156,S,40,65.2,45.25,30.13,0.0,35.0,44.1,46.11,5,1,9,2019,JAWA TIMUR,KOTA SURABAYA
57,5010094,SMA HANG TUAH 1 SURABAYA,20532406,S,230,68.43,46.66,35.85,34.1,36.92,50.82,48.88,5,1,9,2019,JAWA TIMUR,KOTA SURABAYA
58,5010095,SMA ISLAM KARTIKA SURABAYA,20532391,S,8,65.25,37.75,25.94,0.0,0.0,42.5,42.86,5,1,9,2019,JAWA TIMUR,KOTA SURABAYA
59,5010098,SMA BARUNAWATI,20532377,S,140,69.74,48.99,34.02,38.93,49.69,51.99,50.01,5,1,9,2019,JAWA TIMUR,KOTA SURABAYA
60,5010100,SMA SASANA BHAKTI,20532092,S,17,61.06,47.41,33.97,0.0,0.0,42.94,46.35,5,1,10,2019,JAWA TIMUR,KOTA SURABAYA
61,5010101,SMA KATOLIK FRATERAN SURABAYA,20532131,S,180,81.54,79.52,52.74,60.6,58.23,64.84,69.06,5,1,10,2019,JAWA TIMUR,KOTA SURABAYA
62,5010102,SMA KATOLIK STELLA MARIS,20532146,S,56,78.39,71.21,52.86,46.36,64.22,62.59,65.59,5,1,10,2019,JAWA TIMUR,KOTA SURABAYA
63,5010103,SMA KAWUNG 1,20532147,S,21,57.62,40.0,29.29,0.0,0.0,44.88,42.95,5,1,10,2019,JAWA TIMUR,KOTA SURABAYA
64,5010104,SMA KEMALA BHAYANGKARI 2,20532150,S,22,54.64,38.91,35.68,32.5,0.0,48.93,44.36,5,1,10,2019,JAWA TIMUR,KOTA SURABAYA
65,5010105,SMA DR. SOETOMO SURABAYA,20532387,S,183,71.64,50.55,34.14,38.15,44.17,49.89,50.92,5,1,10,2019,JAWA TIMUR,KOTA SURABAYA
66,5010106,SMA NATION STAR ACADEMY,20532129,S,58,80.03,85.45,47.67,55.24,42.5,58.98,67.18,5,1,10,2019,JAWA TIMUR,KOTA SURABAYA
67,5010107,SMA 17 AGUSTUS 1945,20532451,S,111,72.22,54.4,34.89,41.55,53.75,49.34,52.22,5,1,10,2019,JAWA TIMUR,KOTA SURABAYA
68,5010108,SMA LUQMAN AL HAKIM,20532167,S,33,79.7,70.18,46.74,52.08,50.31,50.92,61.9,5,1,10,2019,JAWA TIMUR,KOTA SURABAYA
69,5010109,SMA YAPITA,20539244,S,20,59.1,39.4,27.63,0.0,0.0,39.13,41.32,5,1,10,2019,JAWA TIMUR,KOTA SURABAYA
70,5010110,SMA HIDAYATUL UMMAH,20539254,S,20,64.4,42.2,33.0,0.0,58.75,43.06,46.06,5,1,11,2019,JAWA TIMUR,KOTA SURABAYA
71,5010111,SMA MUHAMMADIYAH 2 SURABAYA,20532163,S,238,71.94,65.31,35.71,37.6,42.28,48.82,54.49,5,1,11,2019,JAWA TIMUR,KOTA SURABAYA
72,5010114,SMA KRISTEN PETRA 2 SURABAYA,20532136,S,224,83.08,88.02,67.29,62.52,73.88,75.17,76.53,5,1,11,2019,JAWA TIMUR,KOTA SURABAYA
73,5010115,SMA GIKI 3 SURABAYA,20532404,S,62,68.52,46.19,32.74,45.21,47.5,49.95,49.08,5,1,11,2019,JAWA TIMUR,KOTA SURABAYA
74,5010116,SMA IPIEMS,20532389,S,136,72.9,48.94,33.53,37.33,43.64,47.55,49.3,5,1,11,2019,JAWA TIMUR,KOTA SURABAYA
75,5010118,SMA MARYAM,20532170,S,24,69.17,45.0,32.29,41.0,43.75,39.85,46.72,5,1,11,2019,JAWA TIMUR,KOTA SURABAYA
76,5010119,SMA KATOLIK SANTA AGNES,20532138,S,110,78.22,74.47,54.55,52.12,69.07,58.7,66.63,5,1,11,2019,JAWA TIMUR,KOTA SURABAYA
77,5010120,SMA KATOLIK SANTO STANISLAUS,20532139,S,25,80.32,70.96,49.0,70.0,66.25,57.78,65.3,5,1,12,2019,JAWA TIMUR,KOTA SURABAYA
78,5010121,SMA GIKI 2,20532403,S,125,72.86,53.7,34.18,33.57,40.0,47.8,51.23,5,1,12,2019,JAWA TIMUR,KOTA SURABAYA
79,5010122,SMA DAPENA 1,20532370,S,11,77.82,70.91,35.23,35.71,51.25,41.25,55.88,5,1,12,2019,JAWA TIMUR,KOTA SURABAYA
80,5010124,SMA MAHARDHIKA,20532168,S,34,66.41,43.41,33.31,46.25,40.42,43.75,46.61,5,1,12,2019,JAWA TIMUR,KOTA SURABAYA
81,5010126,SMA KATOLIK ST. LOUIS 2,20532151,S,62,76.9,62.29,45.97,48.75,61.56,59.46,60.88,5,1,12,2019,JAWA TIMUR,KOTA SURABAYA
82,5010127,SMA KRISTEN DHARMA MULYA,20532132,S,24,81.25,81.0,60.31,50.0,78.75,72.0,72.78,5,1,12,2019,JAWA TIMUR,KOTA SURABAYA
83,5010128,SMA KARTIKA IV - 3 SURABAYA,20532394,S,85,70.07,47.06,32.76,33.4,36.5,46.41,47.98,5,1,12,2019,JAWA TIMUR,KOTA SURABAYA
84,5010130,SMA HANG TUAH 4,20532398,S,66,71.79,50.09,33.71,40.59,35.63,46.61,50.0,5,1,13,2019,JAWA TIMUR,KOTA SURABAYA
85,5010131,SMA KEMALA BHAYANGKARI 1 SURABAYA,20532149,S,199,74.47,57.91,38.32,39.22,45.18,52.36,54.68,5,1,13,2019,JAWA TIMUR,KOTA SURABAYA
86,5010132,SMA WIDYA DARMA,20532112,S,27,74.52,53.41,35.93,0.0,43.33,42.98,51.73,5,1,13,2019,JAWA TIMUR,KOTA SURABAYA
87,5010133,SMA AN NAJIYAH,20532380,S,13,63.08,38.77,31.92,23.75,30.0,44.06,42.87,5,1,13,2019,JAWA TIMUR,KOTA SURABAYA
88,5010134,SMA KHADIJAH,20532141,S,123,78.46,67.09,43.09,44.19,50.63,57.08,60.38,5,1,13,2019,JAWA TIMUR,KOTA SURABAYA
89,5010135,SMA KARTIKA WIJAYA SURABAYA,20532395,S,55,66.62,44.84,31.55,48.33,0.0,46.06,47.3,5,1,13,2019,JAWA TIMUR,KOTA SURABAYA
90,5010136,SMA KRISTEN PETRA 5,20532137,S,113,84.85,87.15,64.85,64.04,74.38,77.5,76.96,5,1,13,2019,JAWA TIMUR,KOTA SURABAYA
91,5010137,SMA SANTO CAROLUS,20532088,S,79,79.44,78.53,46.9,40.0,47.5,64.49,65.18,5,1,13,2019,JAWA TIMUR,KOTA SURABAYA
92,5010138,SMA KRISTEN PETRA 1 SURABAYA,20532135,S,262,85.24,88.72,74.62,73.53,70.92,77.0,80.85,5,1,13,2019,JAWA TIMUR,KOTA SURABAYA
93,5010139,SMA KRISTEN GLORIA 1,20532133,S,124,82.58,90.11,62.36,61.35,64.67,69.69,75.01,5,1,13,2019,JAWA TIMUR,KOTA SURABAYA
94,5010140,SMA CIPUTRA,20549499,S,60,76.4,90.9,54.5,50.92,60.63,58.45,69.65,5,1,14,2019,JAWA TIMUR,KOTA SURABAYA
95,5010141,SMA KATOLIK KARITAS III,20532143,S,35,78.74,73.54,43.14,41.94,53.33,62.28,62.93,5,1,14,2019,JAWA TIMUR,KOTA SURABAYA
96,5010142,SMA GEMA 45,20532401,S,33,64.79,48.06,31.06,35.0,0.0,45.95,47.14,5,1,14,2019,JAWA TIMUR,KOTA SURABAYA
97,5010146,SMA KAWUNG 2 SURABAYA,20532148,S,22,69.64,46.82,34.77,0.0,0.0,47.84,49.77,5,1,14,2019,JAWA TIMUR,KOTA SURABAYA
98,5010148,SMA GIKI 1 SURABAYA,20532402,S,76,71.24,53.39,35.36,39.09,39.29,47.93,51.14,5,1,14,2019,JAWA TIMUR,KOTA SURABAYA
99,5010149,SMA KRISTEN KALAM KUDUS,20532134,S,16,75.0,76.25,48.13,35.0,48.41,56.88,62.27,5,1,14,2019,JAWA TIMUR,KOTA SURABAYA
100,5010150,SMA SEJAHTERA 1,20532094,S,108,64.8,43.06,31.57,43.5,35.63,43.86,45.74,5,1,15,2019,JAWA TIMUR,KOTA SURABAYA
101,5010154,SMA  TERPADU  YPP NURUL HUDA,20539242,S,26,61.46,40.38,30.38,0.0,25.0,41.8,43.35,5,1,15,2019,JAWA TIMUR,KOTA SURABAYA
102,5010155,SMA KRISTEN CITA HATI SURABAYA,20532140,S,73,80.38,90.14,59.38,58.66,73.21,63.68,73.15,5,1,15,2019,JAWA TIMUR,KOTA SURABAYA
103,5010156,SMA TANWIR SURABAYA,20532122,S,10,61.2,40.4,31.75,0.0,0.0,41.75,43.78,5,1,15,2019,JAWA TIMUR,KOTA SURABAYA
104,5010158,SMA AL HIKMAH SURABAYA,20549721,S,156,83.92,82.55,53.61,60.98,69.13,63.48,70.97,5,1,15,2019,JAWA TIMUR,KOTA SURABAYA
105,5010159,SMA INTAN PERMATA HATI SURABAYA,20573205,S,34,83.35,90.71,55.96,88.33,52.0,67.08,71.97,5,1,15,2019,JAWA TIMUR,KOTA SURABAYA
106,5010160,SMA MIMI,20566343,S,11,78.0,88.0,39.55,38.75,0.0,57.14,64.0,5,1,16,2019,JAWA TIMUR,KOTA SURABAYA
107,5010161,SMA MARGIE,20561783,S,6,80.67,78.0,40.0,38.75,53.33,42.5,61.34,5,1,16,2019,JAWA TIMUR,KOTA SURABAYA
108,5010162,SMA VITA SURABAYA,20577229,S,31,82.65,89.68,71.05,71.67,67.64,78.13,78.39,5,1,16,2019,JAWA TIMUR,KOTA SURABAYA
109,5010163,SMA UNGGULAN AMANATUL UMMAH SURABAYA,20584015,S,259,70.29,55.28,47.6,58.06,55.37,55.65,57.29,5,1,16,2019,JAWA TIMUR,KOTA SURABAYA
110,5010164,SMA KRISTEN MASA DEPAN CERAH SURABAYA,20573071,S,36,80.28,88.28,60.63,63.0,61.5,73.91,74.1,5,1,16,2019,JAWA TIMUR,KOTA SURABAYA
111,5010165,SMA KRISTEN GLORIA 2,20570825,S,147,82.76,86.84,67.79,66.56,60.77,65.24,75.49,5,1,16,2019,JAWA TIMUR,KOTA SURABAYA
112,5010166,SMA MUHAMMADIYAH 9 SURABAYA,69786333,S,30,72.8,51.4,31.33,37.27,42.5,46.39,49.62,5,1,16,2019,JAWA TIMUR,KOTA SURABAYA
113,5010167,SMA SEKOLAH ALAM INSAN MULIA SURABAYA,69756322,S,17,80.24,77.29,45.15,44.17,55.0,59.64,63.94,5,1,16,2019,JAWA TIMUR,KOTA SURABAYA
114,5010168,SMA KRISTEN CITA HATI WEST CAMPUS,60725637,S,17,77.06,84.94,50.0,48.75,61.5,67.5,66.68,5,1,16,2019,JAWA TIMUR,KOTA SURABAYA
115,5010169,SMA CITRA BERKAT SURABAYA,69787073,S,41,81.12,83.76,52.87,66.67,62.5,63.92,70.4,5,1,16,2019,JAWA TIMUR,KOTA SURABAYA
116,5010171,SMA KRISTEN ANAK BANGSA,69831503,S,12,81.5,84.83,57.08,87.5,75.0,61.07,72.84,5,1,17,2019,JAWA TIMUR,KOTA SURABAYA
117,5010172,SPK SPINS INTERACTIONAL SCHOOL,69882345,S,25,68.16,88.24,53.1,52.29,87.5,72.5,68.23,5,1,17,2019,JAWA TIMUR,KOTA SURABAYA
118,5010173,SMA ISLAM TERPADU AL USWAH,69786332,S,58,81.34,71.17,51.38,49.74,55.38,60.58,64.94,5,1,17,2019,JAWA TIMUR,KOTA SURABAYA
119,5010174,SMA ELYON CHRISTIAN HIGH SCHOOL,69874373,S,3,86.0,89.33,61.67,85.0,0.0,61.25,76.55,5,1,17,2019,JAWA TIMUR,KOTA SURABAYA
120,5010175,SMA KRISTEN IPH 2 SURABAYA,69863307,S,9,81.11,87.33,48.33,57.86,0.0,50.0,68.23,5,1,17,2019,JAWA TIMUR,KOTA SURABAYA
121,5010176,SMA SURABAYA INTERCULTURAL SCHOOL,69849923,S,4,51.5,87.5,33.13,0.0,0.0,39.38,52.88,5,1,17,2019,JAWA TIMUR,KOTA SURABAYA
122,5010178,SMA MERLION SCHOOL,69888338,S,6,78.67,89.0,58.75,73.33,72.5,57.5,73.59,5,1,17,2019,JAWA TIMUR,KOTA SURABAYA
123,5010180,SMA MUHAMMADIYAH 10,69900100,S,98,64.1,48.2,32.07,36.07,36.88,42.5,46.32,5,1,18,2019,JAWA TIMUR,KOTA SURABAYA
124,5010181,SMA XIN ZHONG,69919595,S,30,80.6,91.27,74.25,76.5,58.33,73.96,79.95,5,1,18,2019,JAWA TIMUR,KOTA SURABAYA
125,5010182,SMA MAWAR SHARON CHRISTIAN SCHOOL,69900362,S,18,84.44,88.67,59.86,77.5,71.25,58.64,74.56,5,1,18,2019,JAWA TIMUR,KOTA SURABAYA
126,5010183,SMA ISLAM AL MIZAN,69899828,S,13,74.92,60.62,42.12,36.25,0.0,46.59,55.67,5,1,18,2019,JAWA TIMUR,KOTA SURABAYA
127,5010184,SMA JAC SURABAYA,69952952,S,9,85.33,89.78,78.61,84.5,0.0,88.13,84.96,5,1,18,2019,JAWA TIMUR,KOTA SURABAYA
128,5010185,SMA SURABAYA CAMBRIDGE SCHOOL,69955544,S,14,71.14,84.0,40.89,60.0,85.0,50.63,62.45,5,1,18,2019,JAWA TIMUR,KOTA SURABAYA
129,5010501,MA NEGERI KOTA SURABAYA,20580755,N,136,74.34,55.26,37.96,41.36,45.66,58.01,54.62,5,1,50,2019,JAWA TIMUR,KOTA SURABAYA
130,5010504,MA SUNAN AMPEL,20584174,S,29,60.55,38.21,28.19,34.5,0.0,38.96,41.29,5,1,50,2019,JAWA TIMUR,KOTA SURABAYA
131,5010506,MA UNGGULAN AMANATUL UMMAH,20580757,S,749,76.38,60.54,47.45,55.04,59.79,58.81,60.67,5,1,50,2019,JAWA TIMUR,KOTA SURABAYA
132,5010507,MA AL FATICH,20584167,S,24,68.08,49.75,39.48,46.79,0.0,51.03,51.78,5,1,50,2019,JAWA TIMUR,KOTA SURABAYA
133,5010509,MA AT - TAUHID,60728121,S,36,50.5,36.89,29.93,0.0,0.0,34.79,38.03,5,1,50,2019,JAWA TIMUR,KOTA SURABAYA
134,5010512,MA IMAM SYAFII,20584171,S,31,66.58,45.61,40.16,45.0,0.0,50.86,50.71,5,1,51,2019,JAWA TIMUR,KOTA SURABAYA
135,5010517,MA IBNU HUSAIN,60728117,S,18,51.44,36.67,30.69,35.94,35.83,32.14,38.31,5,1,51,2019,JAWA TIMUR,KOTA SURABAYA
136,5020001,SMA NEGERI 1 MALANG,20533660,N,264,88.0,84.97,65.58,64.17,72.34,80.57,78.66,5,2,0,2019,JAWA TIMUR,KOTA MALANG
137,5020003,SMA  ISLAM  TERAKREDITASI A,20533630,S,143,78.38,62.1,38.81,40.45,44.67,53.86,57.02,5,2,0,2019,JAWA TIMUR,KOTA MALANG
138,5020005,SMA NEGERI 2 MALANG,20533664,N,164,84.85,70.35,51.8,59.79,65.29,65.13,67.76,5,2,0,2019,JAWA TIMUR,KOTA MALANG
139,5020006,SMA KATOLIK ST. ALBERTUS MALANG,20533635,S,226,85.1,84.35,67.83,70.1,64.96,78.18,77.36,5,2,0,2019,JAWA TIMUR,KOTA MALANG
140,5020008,SMA NEGERI 3 MALANG,20533665,N,242,87.34,87.19,67.8,69.64,78.23,78.72,79.46,5,2,0,2019,JAWA TIMUR,KOTA MALANG
141,5020009,SMA KATOLIK SANTA MARIA MALANG,20533655,S,79,80.73,74.86,57.22,66.88,56.64,66.34,68.74,5,2,0,2019,JAWA TIMUR,KOTA MALANG
142,5020010,SMA PGRI 6 MALANG,20533614,S,6,66.67,48.33,27.92,0.0,26.25,37.5,44.17,5,2,1,2019,JAWA TIMUR,KOTA MALANG
143,5020011,SMA NEGERI 4 MALANG,20533667,N,173,86.46,83.03,58.03,59.85,65.71,75.31,73.89,5,2,1,2019,JAWA TIMUR,KOTA MALANG
144,5020012,SMA LABORATORIUM UM,20533610,S,120,76.67,62.92,42.54,41.99,52.5,58.01,58.26,5,2,1,2019,JAWA TIMUR,KOTA MALANG
145,5020013,SMA TAMAN MADYA MALANG,20540217,S,20,78.3,54.6,36.63,40.0,51.5,48.08,54.42,5,2,1,2019,JAWA TIMUR,KOTA MALANG
146,5020015,SMA NEGERI 5 MALANG,20533653,N,213,86.21,78.86,51.01,51.84,56.25,68.69,68.56,5,2,1,2019,JAWA TIMUR,KOTA MALANG
147,5020016,SMA NASIONAL MALANG,20533607,S,44,77.73,55.45,44.03,58.57,60.25,65.56,60.12,5,2,1,2019,JAWA TIMUR,KOTA MALANG
148,5020017,SMA KATOLIK FRATERAN MALANG,20533634,S,72,76.42,62.31,40.76,43.61,39.5,56.17,57.84,5,2,1,2019,JAWA TIMUR,KOTA MALANG
149,5020020,SMA NEGERI 6 MALANG,20533652,N,128,79.95,64.75,39.9,40.73,46.62,54.69,58.71,5,2,2,2019,JAWA TIMUR,KOTA MALANG
150,5020021,SMA KR. KALAM KUDUS MALANG,20533621,S,16,79.25,77.0,56.56,59.38,77.5,66.25,69.69,5,2,2,2019,JAWA TIMUR,KOTA MALANG
151,5020022,SMA TAMAN HARAPAN MALANG,20533617,S,25,76.4,62.24,42.2,42.75,46.0,51.75,56.96,5,2,2,2019,JAWA TIMUR,KOTA MALANG
152,5020023,SMA KRISTEN PETRA MALANG,20533612,S,13,73.54,54.62,40.19,0.0,47.5,48.5,54.16,5,2,2,2019,JAWA TIMUR,KOTA MALANG
153,5020024,SMA PANJURA,20533613,S,41,86.1,65.02,59.45,86.67,87.0,71.36,71.24,5,2,2,2019,JAWA TIMUR,KOTA MALANG
154,5020025,SMA NEGERI 7 MALANG,20533639,N,170,82.82,72.34,50.4,48.57,61.82,64.16,66.55,5,2,2,2019,JAWA TIMUR,KOTA MALANG
155,5020028,SMA KATOLIK KOLESE SANTO YUSUP MALANG,20533654,S,271,85.76,86.58,72.83,76.27,69.61,79.71,79.8,5,2,2,2019,JAWA TIMUR,KOTA MALANG
