No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
20,101033,SMA TAMAN MADYA 5,20100196,S,18,62.44,47.67,25.28,33.33,0.0,0.0,0.0,1,1,33,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
21,101038,SMA NEGERI 1,20100216,N,144,81.56,80.94,64.22,56.67,66.88,67.3,0.0,1,1,38,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
22,101039,SMA NEGERI 10,20100217,N,70,76.66,68.86,44.07,44.3,50.74,62.23,0.0,1,1,39,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
23,101040,SMA NEGERI 20,20100218,N,72,74.28,63.72,42.29,42.68,50.91,51.63,0.0,1,1,40,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
24,101041,SMA ATTAQWA,20100484,S,36,61.28,49.0,28.19,0.0,31.46,40.1,0.0,1,1,41,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
25,101042,SMA BUDI MULIA,20107249,S,101,80.4,74.06,57.13,57.66,62.43,62.78,0.0,1,1,42,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
26,101043,SMA KRISTEN 2 BPK PENABUR,20100186,S,61,80.82,76.75,69.14,64.33,68.86,72.81,0.0,1,1,43,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
27,101044,SMA KRISTEN KARUNIA,20100190,S,5,76.4,79.2,65.5,72.5,55.0,73.33,0.0,1,1,44,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
28,101048,SMA SANTA URSULA,20108383,S,102,85.41,84.27,82.23,76.86,82.7,88.17,0.0,1,1,48,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
29,101050,SMA NEGERI 4,20100211,N,108,78.81,71.52,49.84,47.88,47.05,65.8,0.0,1,1,50,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
30,101051,SMA NEGERI 7,20100200,N,104,75.21,68.63,39.71,39.91,52.05,50.93,0.0,1,1,51,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
31,101052,SMA NEGERI 24,20100219,N,104,74.21,71.12,39.83,39.89,48.18,53.14,0.0,1,1,52,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
32,101053,SMA NEGERI 25,20100221,N,71,77.18,67.75,46.09,45.8,51.73,63.75,0.0,1,1,53,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
33,101054,SMA NEGERI 35,20100212,N,90,79.27,76.07,54.67,61.13,63.65,65.29,0.0,1,1,54,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
34,101055,SMA BUNDA MULIA,20100486,S,62,79.42,74.77,57.1,52.9,71.11,73.68,0.0,1,1,55,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
35,101058,SMA YP. IPPI PETOJO,20100215,S,43,69.67,48.7,26.92,36.75,40.0,46.45,0.0,1,1,58,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
36,101060,SMA KANISIUS,20100170,S,155,83.88,85.41,81.37,79.76,88.24,85.0,0.0,1,1,60,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
37,101062,SMA KRISTEN BETHEL,20100188,S,10,79.8,61.8,34.75,27.5,65.0,52.86,0.0,1,1,62,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
38,101063,SMA MUHAMMADIYAH 14,20100184,S,5,61.6,44.4,24.5,0.0,29.5,0.0,0.0,1,1,63,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
39,101067,SMA SAID NAUM,20108502,S,22,71.64,51.55,25.11,32.5,40.36,38.93,0.0,1,1,67,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
40,101068,SMA SANTO PAULUS,20100179,S,13,69.08,68.15,41.92,45.0,50.0,52.5,0.0,1,1,68,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
41,101070,SMA ST. BELLARMINUS,20108507,S,24,81.33,73.08,46.67,62.5,66.25,65.38,0.0,1,1,70,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
42,101071,SMA SUNDA KELAPA,20100180,S,17,64.82,58.71,33.38,40.42,0.0,41.82,0.0,1,1,71,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
43,101072,SMA TARSISIUS I,20100197,S,43,80.93,76.23,50.12,52.74,55.75,62.29,0.0,1,1,72,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
44,101073,SMA SANTA THERESIA,20100198,S,117,81.06,78.8,64.51,63.28,77.4,75.98,0.0,1,1,73,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
45,101076,SMA KRISTEN KETAPANG I,20100191,S,29,82.07,81.24,70.34,67.78,79.75,71.75,0.0,1,1,76,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
46,101077,SMA MAHATMA GANDHI SCHOOL,20100194,S,38,78.21,84.37,67.5,71.25,64.58,71.08,0.0,1,1,77,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
47,101079,SMA UNIVERSAL,20107251,S,27,79.04,80.59,73.24,66.43,79.11,76.25,0.0,1,1,79,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
48,101080,SMA HATI SUCI,20108501,S,9,78.44,70.44,50.56,87.5,62.5,65.83,0.0,1,1,80,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
49,101081,SMA PSKD MANDIRI,20107250,S,5,76.0,85.2,37.5,35.0,0.0,64.38,0.0,1,1,81,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
50,101082,SMA KRISTEN CALVIN,20112503,S,35,84.23,78.97,68.0,62.88,75.36,72.83,0.0,1,1,82,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
51,101166,MA NEGERI 3 JAKARTA,60725001,N,79,72.91,56.13,35.03,43.04,38.75,50.43,0.0,1,1,166,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
52,101168,MA JAMIAT KHEIR,60725008,S,12,67.5,46.0,23.54,0.0,0.0,37.08,0.0,1,1,168,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
53,101169,MA AL-MUDDATSIRIYAH,60724994,S,34,62.94,49.65,27.35,34.06,35.0,33.57,0.0,1,1,169,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
54,101219,MAS ISTIQLAL,69830450,S,13,69.85,66.15,29.23,33.33,50.0,52.92,0.0,1,1,219,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
55,101223,THE GANDHI MEMORIAL INTERNATIONAL SCHOOL,69758962,S,18,62.67,78.78,46.25,35.0,53.57,50.5,0.0,1,1,223,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
56,102001,SMA NEGERI 52,20100797,N,144,79.88,72.07,56.44,53.79,63.15,72.79,0.0,1,2,1,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
57,102002,SMA NEGERI 69,20107185,N,45,59.2,39.96,26.67,35.42,35.28,35.52,0.0,1,2,2,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
58,102003,SMA NEGERI 73,20100795,N,72,76.97,66.69,42.29,44.7,56.48,56.83,0.0,1,2,3,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
59,102004,SMA NEGERI 75,20100779,N,106,77.96,66.51,40.59,44.35,52.93,50.36,0.0,1,2,4,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
60,102005,SMA NEGERI 83,20100781,N,71,71.3,58.9,38.31,43.33,47.58,50.0,0.0,1,2,5,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
61,102006,SMA NEGERI 92,20100782,N,108,73.13,60.96,41.44,42.5,50.67,51.09,0.0,1,2,6,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
62,102007,SMA NEGERI 114,20100804,N,71,71.52,62.54,38.84,43.86,49.03,53.45,0.0,1,2,7,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
63,102008,SMA NEGERI 115,20100805,N,107,70.73,60.36,36.14,38.38,43.63,50.49,0.0,1,2,8,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
64,102009,SMA NURUL FALAH,20107387,S,33,61.58,47.58,24.77,26.67,32.92,32.5,0.0,1,2,9,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
65,102010,SMA NUSANTARA,20107388,S,17,53.76,33.53,23.09,0.0,33.82,0.0,0.0,1,2,10,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
66,102015,SMA NEGERI 13,20100806,N,180,82.44,77.94,58.57,49.27,67.5,73.21,0.0,1,2,15,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
67,102016,SMA NEGERI 45,20100812,N,143,77.38,68.53,46.26,45.45,55.63,55.05,0.0,1,2,16,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
68,102017,SMA NEGERI 72,20100796,N,107,76.0,72.52,48.5,44.42,52.91,56.88,0.0,1,2,17,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
69,102018,SMA NEGERI 110,20100802,N,71,77.58,65.86,48.06,47.08,58.11,63.56,0.0,1,2,18,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
70,102019,SMA AL-KHAIRIYAH,20107368,S,35,63.37,52.29,29.64,38.64,0.0,39.17,0.0,1,2,19,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
71,102021,SMA DON BOSCO 1,20100616,S,20,80.5,79.3,58.25,70.0,69.17,70.36,0.0,1,2,21,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
72,102022,SMA FONS VITAE 2,20100614,S,35,73.2,66.4,36.79,39.84,38.82,51.25,0.0,1,2,22,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
73,102023,SMA KRISTEN 5 BPK PENABUR,20100601,S,164,82.91,79.07,80.32,77.04,84.41,85.07,0.0,1,2,23,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
74,102024,SMA PGRI 12,20100608,S,20,63.3,52.0,24.38,29.17,30.0,41.33,0.0,1,2,24,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
75,102025,SMA TANJUNG PRIOK,20107395,S,33,64.73,56.42,30.38,38.54,44.17,39.03,0.0,1,2,25,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
76,102028,SMA YUSHA,20100801,S,30,55.8,37.27,21.5,25.83,31.0,30.26,0.0,1,2,28,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
77,102029,SMA ISLAM AL-AZHAR KELAPA GADING,20100600,S,59,75.59,71.83,47.12,43.44,42.5,63.82,0.0,1,2,29,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
78,102032,SMA LAPHAT PLUS,20107385,S,11,51.09,40.55,22.27,0.0,0.0,32.5,0.0,1,2,32,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
79,102033,SMA NEGERI 15,20100807,N,108,78.59,63.22,41.09,38.44,50.3,48.47,0.0,1,2,33,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
80,102034,SMA NEGERI 18,20100809,N,106,78.98,66.53,41.84,47.05,49.79,62.23,0.0,1,2,34,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
81,102035,SMA NEGERI 40,20100810,N,72,77.17,72.47,46.53,46.48,52.95,57.41,0.0,1,2,35,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
82,102036,SMA NEGERI 80,20100780,N,141,77.05,72.72,43.63,44.88,50.42,70.27,0.0,1,2,36,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
83,102037,SMA NEGERI 111,20100803,N,70,75.43,66.29,46.32,45.33,58.68,68.13,0.0,1,2,37,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
84,102040,SMA CHANDRA KUSUMA,20107372,S,17,75.29,79.41,53.53,60.0,46.43,66.07,0.0,1,2,40,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
85,102041,SMA DHARMA BUDHI BHAKTI,20100630,S,15,78.27,73.6,44.67,37.14,58.75,50.0,0.0,1,2,41,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
86,102042,SMA DHARMA PUTRA,20107373,S,37,56.65,44.92,25.14,36.54,38.75,30.91,0.0,1,2,42,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
87,102043,SMA DARMA SATRIA  PERSADA,20107374,S,21,79.71,72.19,58.81,64.29,62.08,62.19,0.0,1,2,43,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
88,102044,SMA DIAKONIA,20100631,S,10,79.0,73.6,53.75,60.0,54.17,63.75,0.0,1,2,44,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
89,102046,SMA GANDHI ANCOL,20100599,S,60,74.77,80.43,54.04,63.0,60.92,55.24,0.0,1,2,46,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
90,102048,SMA GITA KIRTTI 2,20107377,S,17,57.18,39.88,26.62,32.5,0.0,35.63,0.0,1,2,48,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
91,102049,SMA SAINT NICHOLAS,20100612,S,23,76.96,86.78,73.59,60.94,0.0,66.07,0.0,1,2,49,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
92,102053,SMA KRISTEN YUSUF,20100603,S,39,83.69,80.92,78.72,70.96,83.5,80.0,0.0,1,2,53,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
93,102057,SMA PERMAI,20100607,S,55,77.67,80.36,67.64,61.36,51.0,68.24,0.0,1,2,57,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
94,102058,SMA PERMATA INDAH,20107389,S,22,80.91,76.09,52.95,36.73,83.57,47.5,0.0,1,2,58,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
95,102060,SMA PUSAKA ABADI,20100610,S,19,73.16,77.79,46.32,52.5,65.83,62.92,0.0,1,2,60,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
96,102061,SMA SANTO LUKAS I,20107391,S,11,80.91,83.27,50.45,53.33,77.5,77.5,0.0,1,2,61,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
97,102062,SMA STELLA MARIS,20107393,S,11,72.36,72.0,40.0,0.0,54.38,58.57,0.0,1,2,62,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
98,102063,SMA TARAKANITA 2,20100613,S,76,78.68,79.5,62.07,57.02,69.46,75.17,0.0,1,2,63,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
99,102066,SMA WIJAYAKUSUMA,20107398,S,11,64.55,50.18,31.59,29.06,32.5,30.0,0.0,1,2,66,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
100,102068,SMA YAPPENDA,20107400,S,72,64.31,51.25,27.85,33.88,32.5,43.24,0.0,1,2,68,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
101,102070,SMA CAHAYA KUDUS,20107371,S,22,58.64,60.18,32.05,32.5,0.0,37.64,0.0,1,2,70,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
102,102071,SMA NEGERI 41,20100811,N,108,78.46,60.56,30.74,43.0,45.68,48.98,0.0,1,2,71,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
103,102072,SMA METHODIST,20100605,S,26,83.15,80.38,80.87,77.5,79.04,73.0,0.0,1,2,72,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
104,102074,SMA DHARMA SUCI,20107375,S,32,81.63,81.63,64.14,63.04,77.5,73.75,0.0,1,2,74,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
105,102076,SMA SANTO YAKOBUS,20100799,S,93,81.25,76.3,65.59,65.98,76.39,82.25,0.0,1,2,76,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
106,102077,SMA JUBILEE,20107380,S,94,76.77,79.17,53.24,51.72,58.94,54.0,0.0,1,2,77,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
107,102078,SMA KRISTEN IPEKA SUNTER,20107383,S,70,78.51,82.74,70.43,72.21,80.17,71.75,0.0,1,2,78,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
108,102079,SMA BUNGA HATI BANGSA,20100629,S,9,70.67,70.44,51.67,45.0,51.25,43.33,0.0,1,2,79,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
109,102080,SMA SANTA MARIA DELLA STRADA,20107394,S,41,79.51,75.56,47.99,39.38,87.5,66.18,0.0,1,2,80,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
110,102082,SMA KRISTEN TUNAS BANGSA,20107384,S,37,78.05,82.0,56.55,50.21,46.88,74.17,0.0,1,2,82,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
111,102085,SMA MAHATMA GADING,20100604,S,35,79.66,84.63,72.29,58.54,65.71,73.59,0.0,1,2,85,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
112,102086,SMA BUDI AGUNG,20100628,S,26,78.31,78.77,59.9,55.0,67.19,61.54,0.0,1,2,86,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
113,102090,SMA SAINT PETER,20107390,S,27,80.67,82.74,65.83,62.92,74.17,70.0,0.0,1,2,90,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
114,102091,SMA TUNAS GADING,20100632,S,8,75.75,65.0,42.5,0.0,35.0,62.86,0.0,1,2,91,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
115,102092,SMA BINA TUNAS BANGSA,20107370,S,33,64.67,81.52,36.21,43.33,47.5,40.0,0.0,1,2,92,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
116,102094,SMA IPEKA PLUIT,20107382,S,54,84.15,76.44,74.49,70.59,85.42,81.75,0.0,1,2,94,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
117,102095,SMA MARIE JOSEPH,20109180,S,17,83.65,74.24,46.62,70.0,58.18,63.0,0.0,1,2,95,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
118,102096,SMA KRISTEN 6 BPK PENABUR,20110335,S,129,82.53,80.02,84.22,77.26,78.18,81.25,0.0,1,2,96,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
119,102171,MA NEGERI 5,20177971,N,59,65.76,43.97,28.09,35.44,46.0,41.41,0.0,1,2,171,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
120,102172,MA AL-WATHONIYAH 43,20177969,S,17,60.47,41.53,25.88,29.44,38.33,30.5,0.0,1,2,172,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
121,102173,MA YAPIS,20177975,S,15,69.87,37.87,27.33,32.5,0.0,35.77,0.0,1,2,173,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
122,102175,MA AL-KHAIRIYAH,20177967,S,31,62.45,50.65,23.79,35.83,0.0,40.45,0.0,1,2,175,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
123,102176,MA RAUDHATUL JANNATINNAIM,20177974,S,26,55.92,31.08,22.6,35.0,40.0,30.0,0.0,1,2,176,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
124,102202,MA AL-JIHAD,20177966,S,25,56.0,34.16,23.6,38.33,35.0,32.78,0.0,1,2,202,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
125,102204,MA NEGERI 21,20177972,N,67,70.87,49.19,33.73,36.3,40.91,49.11,0.0,1,2,204,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
126,102205,SMA KRISTEN PENABUR KELAPA GADING,20177804,S,30,82.0,84.67,81.58,71.81,89.77,85.0,0.0,1,2,205,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
127,102208,SMA PELANGI KASIH,69755458,S,42,79.29,83.33,73.27,66.32,64.77,74.29,0.0,1,2,208,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
128,102230,SMA BINA BANGSA SCHOOL PANTAI INDAH KAPUK,20112462,S,105,64.53,80.97,54.76,50.44,67.27,62.5,0.0,1,2,230,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
129,102231,SMA BUNDA MULIA SCHOOL,69888992,S,9,72.67,71.11,50.28,59.0,0.0,60.0,0.0,1,2,231,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
130,102232,SMA SIS PIK,20109561,S,4,66.5,81.5,44.38,40.0,0.0,65.0,0.0,1,2,232,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
131,102233,SMA SIS KELAPA GADING,20109560,S,10,68.2,84.4,44.75,62.5,75.0,47.86,0.0,1,2,233,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
132,102234,SMA NORTH JAKARTA INTERNASIONAL SCHOOL,69856892,S,1,70.0,84.0,32.5,25.0,0.0,0.0,0.0,1,2,234,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
133,102235,JAKARTA TAIPEI SCHOOL,NP996636,S,2,33.0,65.0,41.25,0.0,40.0,0.0,0.0,1,2,235,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
134,102236,SMA SAINT PETER SCHOOL,69879021,S,6,65.33,81.0,46.25,40.83,82.5,63.75,0.0,1,2,236,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
135,102238,SMA RAFFLES CHRISTIAN SCHOOL,69939320,S,12,71.5,80.17,64.38,59.58,74.5,67.5,0.0,1,2,238,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
136,103001,SMA NEGERI 23,20101621,N,108,75.8,69.15,44.95,61.81,57.08,55.97,0.0,1,3,1,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
137,103002,SMA AL-CHASANAH,20107269,S,30,71.87,61.07,32.83,37.5,35.83,49.34,0.0,1,3,2,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
138,103003,SMA BUNDA HATI KUDUS,20101332,S,53,81.96,80.72,66.04,60.76,68.68,80.0,0.0,1,3,3,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
139,103004,SMA DHARMA JAYA,20104412,S,17,72.94,72.24,68.82,48.64,70.5,37.5,0.0,1,3,4,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
140,103006,SMA GALATIA 2,20101351,S,6,50.67,58.33,21.67,0.0,0.0,37.5,0.0,1,3,6,2018,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
