No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
23,1501025,SMA MUHAMMADIYAH 2 BANJARMASIN,30305020,S,35,58.0,30.34,23.21,24.36,28.29,30.14,0.0,15,1,25,2016,KALIMANTAN SELATAN,KOTA BANJARMASIN
24,1501028,SMA FRATER DON BOSCO BANJARMASIN,30304297,S,96,70.54,60.9,65.7,61.3,64.11,65.42,0.0,15,1,28,2016,KALIMANTAN SELATAN,KOTA BANJARMASIN
25,1501029,SMA KRISTEN KANAAN,30304468,S,33,74.0,61.15,54.39,55.76,65.08,61.44,0.0,15,1,29,2016,KALIMANTAN SELATAN,KOTA BANJARMASIN
26,1501030,MA NEGERI 1 BANJARMASIN,30315577,N,112,72.77,61.89,57.43,65.56,68.68,59.89,0.0,15,1,30,2016,KALIMANTAN SELATAN,KOTA BANJARMASIN
27,1501031,MA NEGERI 2 BANJARMASIN,30315579,N,149,68.26,53.96,43.1,40.42,47.53,63.05,0.0,15,1,31,2016,KALIMANTAN SELATAN,KOTA BANJARMASIN
28,1501032,MA NEGERI 3 BANJARMASIN,30315578,N,108,65.89,43.96,39.0,46.23,43.7,45.09,0.0,15,1,32,2016,KALIMANTAN SELATAN,KOTA BANJARMASIN
29,1501033,MA IRTIQAIYAH BANJARMASIN,30315573,S,13,54.77,26.92,21.54,19.62,30.0,34.04,0.0,15,1,33,2016,KALIMANTAN SELATAN,KOTA BANJARMASIN
30,1501035,MA SITI MARIAM BANJARMASIN,30315575,S,13,59.08,28.15,19.04,21.15,25.19,27.88,0.0,15,1,35,2016,KALIMANTAN SELATAN,KOTA BANJARMASIN
31,1501036,MA SMIP 1946 BANJARMASIN,30315580,S,14,57.29,32.29,20.89,20.89,31.96,39.11,0.0,15,1,36,2016,KALIMANTAN SELATAN,KOTA BANJARMASIN
32,1501037,MA MUHAMMADIYAH BANJARMASIN,30315572,S,7,59.43,31.43,25.71,28.57,33.57,30.0,0.0,15,1,37,2016,KALIMANTAN SELATAN,KOTA BANJARMASIN
33,1501041,MA PLUS AL HAMID,69754401,S,6,64.67,33.67,29.58,28.75,29.17,30.83,0.0,15,1,41,2016,KALIMANTAN SELATAN,KOTA BANJARMASIN
34,1501042,SMA ISLAM TERPADU UKHUWAH,69830458,S,30,73.2,62.93,46.08,44.33,40.67,56.25,0.0,15,1,42,2016,KALIMANTAN SELATAN,KOTA BANJARMASIN
35,1502001,SMA NEGERI 1 BANJARBARU,30304597,N,129,77.01,71.95,71.1,66.67,72.97,74.42,0.0,15,2,1,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
36,1502002,SMA NEGERI 2 BANJARBARU,30304598,N,179,70.4,59.94,52.53,45.04,53.56,62.75,0.0,15,2,2,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
37,1502003,SMA NEGERI 3 BANJARBARU,30304599,N,106,71.15,57.47,69.1,77.78,68.23,71.77,0.0,15,2,3,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
38,1502004,SMA NEGERI 4 BANJARBARU,30304600,N,110,61.69,46.2,47.89,51.89,45.2,53.68,0.0,15,2,4,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
39,1502005,SMA PGRI 1 BANJARBARU,30304595,S,12,64.17,46.33,46.88,37.29,55.42,61.88,0.0,15,2,5,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
40,1502006,SMA PGRI 2 BANJARBARU,30304596,S,17,56.47,36.47,45.15,51.76,39.12,39.85,0.0,15,2,6,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
41,1502007,SMA BETHEL BANJARBARU,30304578,S,10,59.4,34.8,36.75,32.25,28.25,38.25,0.0,15,2,7,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
42,1502009,SMA ISLAM TERPADU QARDHAN HASANA,30305418,S,26,69.38,49.46,55.48,64.81,58.85,65.1,0.0,15,2,9,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
43,1502017,MA NEGERI 1 BANJARBARU,30315565,N,22,62.27,33.0,32.73,24.77,55.34,45.68,0.0,15,2,17,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
44,1503001,SMAN 1 KOTABARU,30303323,N,138,70.01,56.19,39.91,43.86,50.27,58.86,0.0,15,3,1,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
45,1503002,SMAN 2 KOTABARU,30303306,N,94,68.72,47.85,33.43,31.97,35.96,44.07,0.0,15,3,2,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
46,1503003,SMAN 1 KELUMPANG HILIR,30311502,N,36,69.22,39.44,30.69,39.38,45.56,52.15,0.0,15,3,3,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
47,1503004,SMAN 1 PAMUKAN UTARA,30303325,N,21,60.57,33.43,26.79,26.43,30.71,39.05,0.0,15,3,4,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
48,1503005,SMAN 1 PULAU LAUT BARAT,30303324,N,37,63.3,44.97,50.81,33.38,40.07,47.64,0.0,15,3,5,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
49,1503006,SMAN 1 PULAU LAUT TIMUR,30311969,N,36,64.5,43.11,29.38,25.63,30.14,44.1,0.0,15,3,6,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
50,1503007,SMAN 1 KELUMPANG HULU,30311497,N,27,76.07,42.44,42.5,43.61,44.26,56.76,0.0,15,3,7,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
51,1503008,SMAN 1 SAMPANAHAN,30311505,N,27,68.07,59.04,50.74,59.81,62.41,69.26,0.0,15,3,8,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
52,1503009,SMAN 1 PULAU SEMBILAN,30311504,N,23,71.13,52.87,57.39,49.13,63.48,54.57,0.0,15,3,9,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
53,1503010,SMAN 1 KELUMPANG SELATAN,30303305,N,26,69.77,51.15,50.67,52.21,47.12,74.23,0.0,15,3,10,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
54,1503011,SMAN 1 PULAU LAUT SELATAN,30303341,N,64,53.66,27.84,28.79,23.4,30.04,29.49,0.0,15,3,11,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
55,1503012,SMAN 1 PULAU SEBUKU,30311496,N,21,62.76,47.33,30.48,27.62,36.67,40.95,0.0,15,3,12,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
56,1503013,SMAN 1 KELUMPANG TENGAH,30311499,N,14,70.57,55.86,69.29,59.82,59.46,74.11,0.0,15,3,13,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
57,1503014,SMAN 1 KELUMPANG UTARA,30311501,N,23,60.09,44.78,45.11,39.35,38.59,32.39,0.0,15,3,14,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
58,1503016,SMAN 1 PULAU LAUT TENGAH,30311495,N,19,49.26,45.05,48.42,56.84,51.05,43.68,0.0,15,3,16,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
59,1503019,SMAS GARUDA KOTABARU,30303307,S,19,49.47,26.74,37.63,32.76,36.05,52.37,0.0,15,3,19,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
60,1503020,SMA MUJAHIDIN TANJUNG LALAK,30311507,S,28,51.21,50.29,41.79,35.09,46.61,53.3,0.0,15,3,20,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
61,1503024,SMAS PLUS AL - BASHARIAH,30305068,S,24,47.92,32.67,38.54,25.83,41.77,34.69,0.0,15,3,24,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
62,1503026,MAN KOTABARU,30315581,N,90,60.64,47.8,60.58,38.19,55.58,47.58,0.0,15,3,26,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
63,1503027,MAS DARUL ULUM,30315582,S,16,66.5,48.25,54.06,54.38,48.75,48.13,0.0,15,3,27,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
64,1503029,SMA INDOCEMENT TARJUN,30312217,S,22,67.45,60.45,48.18,51.36,63.3,40.45,0.0,15,3,29,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
65,1503032,SMAN 1 PULAU LAUT KEPULAUAN,30315138,N,23,55.04,47.57,45.98,49.89,39.89,47.07,0.0,15,3,32,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
66,1504001,SMA NEGERI 1 MARTAPURA,30300239,N,137,73.8,57.77,46.59,47.01,52.46,67.55,0.0,15,4,1,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
67,1504002,SMA NEGERI 1 MATARAMAN,30300240,N,42,67.81,35.48,27.92,25.24,37.32,38.81,0.0,15,4,2,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
68,1504003,SMA NEGERI 1 SUNGAI TABUK,30300242,N,94,62.57,42.79,30.77,45.35,44.76,44.52,0.0,15,4,3,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
69,1504004,SMA NEGERI 1 GAMBUT,30300237,N,89,73.57,46.11,47.87,49.3,54.47,60.08,0.0,15,4,4,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
70,1504005,SMA NEGERI 1 KARANG INTAN,30300238,N,27,64.89,38.37,28.15,46.94,31.48,33.52,0.0,15,4,5,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
71,1504006,SMA NEGERI 1 PENGARON,30300241,N,25,61.04,34.96,24.9,23.8,30.1,34.8,0.0,15,4,6,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
72,1504007,SMA NEGERI 1 ALUH - ALUH,30305362,N,28,57.5,31.29,23.13,27.77,30.0,33.3,0.0,15,4,7,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
73,1504008,SMA NEGERI 1 BERUNTUNG BARU,30311958,N,15,66.4,37.2,24.67,31.83,34.0,38.5,0.0,15,4,8,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
74,1504010,SMA MUHAMMADIYAH MARTAPURA,30300219,S,30,62.93,50.27,52.17,61.42,33.5,60.83,0.0,15,4,10,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
75,1504011,SMA DARUL HIJRAH PUTERI MARTAPURA,30300312,S,57,68.91,44.88,33.33,27.59,39.3,38.6,0.0,15,4,11,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
76,1504013,MA NEGERI 1 MARTAPURA,30315526,N,21,70.48,40.29,33.57,34.76,42.38,47.98,0.0,15,4,13,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
77,1504014,MA NEGERI 2 MARTAPURA,30208801,N,53,67.85,39.85,46.7,60.0,52.78,57.31,0.0,15,4,14,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
78,1504015,MA NEGERI 3 MARTAPURA,30315524,N,11,62.36,54.36,58.86,41.82,42.27,52.27,0.0,15,4,15,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
79,1504016,MA NEGERI 4 MARTAPURA,30305308,N,38,65.05,35.74,32.17,48.09,36.32,35.92,0.0,15,4,16,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
80,1504017,MA NEGERI 5 MARTAPURA,30315521,N,21,56.67,48.1,21.9,21.43,27.5,27.38,0.0,15,4,17,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
81,1504018,MA HIDAYATULLAH,30305300,S,41,68.73,38.68,28.96,34.02,36.71,42.8,0.0,15,4,18,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
82,1504019,MA PANGERAN ANTASARI,30305311,S,17,61.18,36.12,26.47,23.68,32.65,28.24,0.0,15,4,19,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
83,1504020,MA PUTERI AL-AMIN PASAYANGAN,30314599,S,22,57.18,43.45,36.25,41.36,46.59,64.2,0.0,15,4,20,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
84,1504023,MA DARUL HIJRAH PUTERA,30305298,S,54,57.0,44.15,51.48,50.93,47.04,44.68,0.0,15,4,23,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
85,1504024,MA IZHARIL ULUM,30208805,S,23,57.83,30.7,23.15,22.61,27.72,32.28,0.0,15,4,24,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
86,1504033,MA RAUDHATUSYSYUBBAN,30305314,S,32,63.25,36.13,23.13,38.36,32.89,32.89,0.0,15,4,33,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
87,1504037,SMA NEGERI 2 MARTAPURA,30312528,N,67,62.6,43.52,41.46,54.7,42.69,56.6,0.0,15,4,37,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
88,1504043,SMAN BANUA KALSEL,30315142,N,68,78.88,73.62,74.19,74.63,74.45,73.82,0.0,15,4,43,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
89,1504047,SMA DARUL HIJRAH PUTRA,69830118,S,26,59.92,43.0,45.58,52.21,45.87,44.23,0.0,15,4,47,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
90,1504078,MAS RAUDHATUL ISLAMIYAH,69894915,S,34,50.82,24.53,21.54,22.43,23.82,25.59,0.0,15,4,78,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
91,1505001,SMA NEGERI  1 MARABAHAN,30300984,N,78,69.92,53.15,48.59,45.22,50.87,64.9,0.0,15,5,1,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
92,1505002,SMA NEGERI  1 RANTAU BADAUH,30300998,N,39,63.79,44.51,46.41,53.59,43.65,49.29,0.0,15,5,2,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
93,1505003,SMA NEGERI  1 MANDASTANA,30301040,N,60,69.27,50.43,40.38,46.79,41.5,46.0,0.0,15,5,3,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
94,1505004,SMA NEGERI 1 ANJIR PASAR,30301093,N,25,71.68,44.64,50.3,54.8,53.0,56.3,0.0,15,5,4,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
95,1505005,SMA NEGERI 1 TAMBAN,30301001,N,40,68.75,44.8,38.38,33.5,41.0,47.0,0.0,15,5,5,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
96,1505006,SMA NEGERI 1 WANARAYA,30301002,N,61,60.59,30.85,26.11,25.41,30.41,32.13,0.0,15,5,6,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
97,1505007,SMA NEGERI  1 ALALAK,30301003,N,75,59.55,35.87,29.13,28.73,35.57,43.17,0.0,15,5,7,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
98,1505008,SMA NEGERI  1 ANJIR MUARA,30301079,N,19,65.05,37.58,29.87,28.95,43.16,34.87,0.0,15,5,8,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
99,1505009,SMA NEGERI 1 TABUKAN,30301004,N,24,62.17,32.25,24.27,26.15,31.88,36.88,0.0,15,5,9,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
100,1505010,SMA NEGERI  1 KURIPAN,30305505,N,14,67.86,37.29,37.68,39.64,36.61,53.04,0.0,15,5,10,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
101,1505011,SMA NEGERI  1 TABUNGANEN,30312896,N,29,61.31,38.14,29.91,35.26,37.33,39.05,0.0,15,5,11,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
102,1505015,MA NEGERI  1 MARABAHAN,30301160,N,27,66.67,48.3,45.46,46.39,43.24,63.52,0.0,15,5,15,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
103,1505019,MA NEGERI  2 MARABAHAN,30208810,N,19,61.16,55.47,31.84,56.58,64.47,48.68,0.0,15,5,19,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
104,1505022,MA NEGERI  3 MARABAHAN,60728628,N,20,62.1,40.4,27.38,32.88,38.38,45.38,0.0,15,5,22,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
105,1505024,MA NEGERI  4 MARABAHAN,30315529,N,21,61.43,35.43,22.74,27.86,27.14,35.24,0.0,15,5,24,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
106,1505026,MA NEGERI 5 MARABAHAN,30312544,N,20,80.0,51.8,53.5,60.63,60.63,67.75,0.0,15,5,26,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
107,1505034,SMA NEGERI 1 BARAMBAI,30311646,N,20,59.5,38.1,41.38,35.63,40.38,56.13,0.0,15,5,34,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
108,1505035,SMA NEGERI 1 BELAWANG,30311610,N,18,58.78,46.33,32.08,37.78,31.39,32.36,0.0,15,5,35,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
109,1505036,SMA NEGERI 1 BAKUMPAI,30312814,N,17,59.76,46.94,29.85,25.44,32.21,38.53,0.0,15,5,36,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
110,1505038,SMA AL-MUNAWWIR,69762635,S,8,52.75,47.0,26.56,21.88,29.69,25.31,0.0,15,5,38,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
111,1505039,SMA GIBS,60725447,S,55,74.65,61.2,53.36,60.0,54.41,60.18,0.0,15,5,39,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
112,1506001,SMA NEGERI 1 RANTAU,30301491,N,73,73.32,57.95,41.47,45.41,54.18,76.68,0.0,15,6,1,2016,KALIMANTAN SELATAN,KABUPATEN TAPIN
113,1506002,SMA NEGERI 1 BINUANG,30301493,N,82,60.93,49.41,44.15,51.92,42.04,52.8,0.0,15,6,2,2016,KALIMANTAN SELATAN,KABUPATEN TAPIN
114,1506003,SMA NEGERI 1 CANDI LARAS SELATAN,30301492,N,28,63.86,58.29,42.05,68.39,47.32,47.86,0.0,15,6,3,2016,KALIMANTAN SELATAN,KABUPATEN TAPIN
115,1506004,SMA NEGERI 1 TAPIN SELATAN,30301490,N,33,60.73,47.33,40.68,45.45,48.26,44.92,0.0,15,6,4,2016,KALIMANTAN SELATAN,KABUPATEN TAPIN
116,1506006,MA NEGERI 1 RANTAU,30301598,N,55,70.11,50.55,61.32,49.18,53.5,52.82,0.0,15,6,6,2016,KALIMANTAN SELATAN,KABUPATEN TAPIN
117,1506007,MA NEGERI 2 RANTAU,30301583,N,38,70.58,55.47,47.04,45.79,47.89,51.78,0.0,15,6,7,2016,KALIMANTAN SELATAN,KABUPATEN TAPIN
118,1506008,MA NEGERI 3 RANTAU,30301582,N,22,69.09,53.82,39.09,47.16,56.82,52.05,0.0,15,6,8,2016,KALIMANTAN SELATAN,KABUPATEN TAPIN
119,1506010,MA ASSUNIYAH PUTERI,30331670,S,23,64.96,53.39,41.63,38.37,36.85,41.41,0.0,15,6,10,2016,KALIMANTAN SELATAN,KABUPATEN TAPIN
120,1506012,SMAN 1 SALAM BABARIS,69757353,N,16,54.13,40.5,22.03,25.47,28.59,32.34,0.0,15,6,12,2016,KALIMANTAN SELATAN,KABUPATEN TAPIN
121,1507001,SMA NEGERI 1 KANDANGAN,30301783,N,95,73.24,57.77,57.55,51.89,56.89,61.0,0.0,15,7,1,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
122,1507002,SMA NEGERI 2 KANDANGAN,30301785,N,108,70.09,49.28,41.37,39.38,46.99,60.14,0.0,15,7,2,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
123,1507003,SMA NEGERI 3 KANDANGAN,30301799,N,45,62.93,45.16,40.39,37.5,34.72,41.72,0.0,15,7,3,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
124,1507005,SMA NEGERI 1 SIMPUR,30301784,N,19,68.84,53.16,45.13,53.82,56.71,58.82,0.0,15,7,5,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
125,1507006,SMA NEGERI 1 DAHA UTARA,30301782,N,75,68.75,60.53,61.77,54.77,52.93,67.47,0.0,15,7,6,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
126,1507007,SMA NEGERI 1 ANGKINANG,30313122,N,63,66.57,40.83,33.49,44.13,48.69,48.21,0.0,15,7,7,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
127,1507008,SMA IBNU MASUD PUTERI,30301781,S,19,65.16,44.53,27.63,26.18,34.87,47.37,0.0,15,7,8,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
128,1507009,MA NEGERI 1 KANDANGAN,30315536,N,20,66.5,37.8,34.25,62.88,37.13,46.25,0.0,15,7,9,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
129,1507010,MA NEGERI 2 KANDANGAN,30315533,N,57,68.14,49.65,34.82,38.95,45.48,47.76,0.0,15,7,10,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
130,1507011,MA NEGERI NEGARA,30315532,N,56,69.11,59.36,53.21,49.06,49.6,54.6,0.0,15,7,11,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
131,1507014,MA PIP HABIRAU TENGAH,30315531,S,24,58.83,51.17,35.42,58.23,46.35,52.92,0.0,15,7,14,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
132,1507016,SMA NEGERI 1 DAHA BARAT,30314207,N,19,59.58,50.84,34.87,34.74,31.18,36.71,0.0,15,7,16,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
133,1507017,SMAS AL BALADUL AMIN,30314039,S,15,68.4,49.33,51.0,57.5,50.83,57.67,0.0,15,7,17,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
134,1508001,SMA NEGERI 1 BARABAI,30302133,N,118,77.44,67.17,77.54,63.11,78.47,78.35,0.0,15,8,1,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
135,1508002,SMA NEGERI 2 BARABAI,30302136,N,61,72.39,58.85,51.39,58.03,64.8,72.42,0.0,15,8,2,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
136,1508003,SMA NEGERI 3 BARABAI,30302134,N,90,79.07,60.0,77.36,70.06,68.92,74.33,0.0,15,8,3,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
137,1508004,SMA NEGERI 4 BARABAI,30302137,N,67,62.09,60.48,60.07,45.67,42.57,61.27,0.0,15,8,4,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
138,1508005,SMA NEGERI 5 BARABAI,30302135,N,25,65.28,58.08,46.7,58.2,53.0,57.4,0.0,15,8,5,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
139,1508006,SMA NEGERI 6 BARABAI,30311680,N,23,72.87,48.17,54.57,54.35,54.78,55.22,0.0,15,8,6,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
140,1508007,SMA NEGERI 7 BARABAI,30311679,N,27,61.19,56.89,61.2,47.78,70.46,66.85,0.0,15,8,7,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
