No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
11,1101011,SMAN 11 PALEMBANG,10603849,N,163,63.66,47.3,43.97,41.52,38.01,50.54,0.0,11,1,11,2016,SUMATERA SELATAN,KOTA PALEMBANG
12,1101012,SMAN 12 PALEMBANG,10603848,N,106,67.51,53.66,58.25,63.02,42.95,56.98,0.0,11,1,12,2016,SUMATERA SELATAN,KOTA PALEMBANG
13,1101013,SMAN 13 PALEMBANG,10603847,N,229,69.99,59.06,64.86,64.01,48.07,59.97,0.0,11,1,13,2016,SUMATERA SELATAN,KOTA PALEMBANG
14,1101014,SMAN 14 PALEMBANG,10603862,N,212,64.14,49.44,34.19,36.86,39.8,52.82,0.0,11,1,14,2016,SUMATERA SELATAN,KOTA PALEMBANG
15,1101015,SMAN 15 PALEMBANG,10603846,N,205,64.29,51.97,39.71,36.28,33.73,53.12,0.0,11,1,15,2016,SUMATERA SELATAN,KOTA PALEMBANG
16,1101016,SMAN 16 PALEMBANG,10603860,N,114,59.32,46.6,40.04,36.25,34.43,51.45,0.0,11,1,16,2016,SUMATERA SELATAN,KOTA PALEMBANG
17,1101017,SMAN 17 PALEMBANG,10603858,N,262,74.46,69.41,67.61,65.39,69.93,73.5,0.0,11,1,17,2016,SUMATERA SELATAN,KOTA PALEMBANG
18,1101018,SMAN 18 PALEMBANG,10603857,N,183,61.9,52.54,41.8,37.14,40.94,52.09,0.0,11,1,18,2016,SUMATERA SELATAN,KOTA PALEMBANG
19,1101019,SMAN 19 PALEMBANG,10603856,N,185,69.51,60.72,63.08,65.31,50.57,57.84,0.0,11,1,19,2016,SUMATERA SELATAN,KOTA PALEMBANG
20,1101020,SMAN 20 PALEMBANG,10603728,N,149,63.26,49.01,61.06,57.99,41.06,54.06,0.0,11,1,20,2016,SUMATERA SELATAN,KOTA PALEMBANG
21,1101021,SMAN 21 PALEMBANG,10609668,N,156,68.38,56.79,65.93,67.26,44.95,57.23,0.0,11,1,21,2016,SUMATERA SELATAN,KOTA PALEMBANG
22,1101023,SMA ADABIYAH PALEMBANG,10609618,S,13,63.85,48.46,73.08,32.31,33.08,51.54,0.0,11,1,23,2016,SUMATERA SELATAN,KOTA PALEMBANG
23,1101025,SMA ARINDA PALEMBANG,10609622,S,27,75.85,49.85,53.7,39.72,41.02,50.37,0.0,11,1,25,2016,SUMATERA SELATAN,KOTA PALEMBANG
24,1101026,SMA ASSANADIYAH PALEMBANG,10609623,S,23,54.09,37.91,20.87,26.3,24.46,32.93,0.0,11,1,26,2016,SUMATERA SELATAN,KOTA PALEMBANG
25,1101027,SMA AZHARIYAH PALEMBANG,10609624,S,35,53.89,53.37,56.64,56.86,34.71,62.0,0.0,11,1,27,2016,SUMATERA SELATAN,KOTA PALEMBANG
26,1101028,SMA ISLAM AZ-ZAHRA PALEMBANG,10609645,S,25,64.8,61.92,62.7,52.4,42.5,50.5,0.0,11,1,28,2016,SUMATERA SELATAN,KOTA PALEMBANG
27,1101030,SMA BAKTI IBU 8 PALEMBANG,10609717,S,38,57.26,53.42,48.22,51.71,33.03,52.7,0.0,11,1,30,2016,SUMATERA SELATAN,KOTA PALEMBANG
28,1101032,SMA BINA CIPTA PALEMBANG,10609628,S,30,65.47,48.4,54.0,48.67,40.75,42.0,0.0,11,1,32,2016,SUMATERA SELATAN,KOTA PALEMBANG
29,1101033,SMA BINA JAYA PALEMBANG,10609629,S,98,57.22,46.71,30.84,51.71,28.47,44.46,0.0,11,1,33,2016,SUMATERA SELATAN,KOTA PALEMBANG
30,1101034,SMA BINA KARYA PALEMBANG,10609630,S,21,59.52,51.05,50.83,58.81,42.02,57.98,0.0,11,1,34,2016,SUMATERA SELATAN,KOTA PALEMBANG
31,1101036,SMA BINA WARGA 1 PALEMBANG,10609633,S,21,67.14,57.9,72.14,69.88,39.05,50.48,0.0,11,1,36,2016,SUMATERA SELATAN,KOTA PALEMBANG
32,1101037,SMA BINA WARGA 2 PALEMBANG,10609634,S,81,68.27,55.51,56.33,60.4,41.88,49.69,0.0,11,1,37,2016,SUMATERA SELATAN,KOTA PALEMBANG
33,1101038,SMA BHAKTI NUSANTARA PALEMBANG,10609625,S,11,50.73,48.73,48.86,59.09,23.18,52.95,0.0,11,1,38,2016,SUMATERA SELATAN,KOTA PALEMBANG
34,1101039,SMA BHAKTI PERTIWI PALEMBANG,10648260,S,16,53.63,49.38,23.13,59.69,25.47,52.81,0.0,11,1,39,2016,SUMATERA SELATAN,KOTA PALEMBANG
35,1101042,SMA DAARUL AITAM PALEMBANG,10609636,S,26,55.69,35.62,19.71,27.98,27.02,36.15,0.0,11,1,42,2016,SUMATERA SELATAN,KOTA PALEMBANG
36,1101043,SMA DHARMA BAKTI PALEMBANG,10609637,S,39,64.92,45.33,60.13,57.24,35.71,58.27,0.0,11,1,43,2016,SUMATERA SELATAN,KOTA PALEMBANG
37,1101045,SMA ETHIKA PALEMBANG,10609639,S,30,50.4,36.8,26.75,31.58,24.33,28.92,0.0,11,1,45,2016,SUMATERA SELATAN,KOTA PALEMBANG
38,1101046,SMA FITRA ABDI PALEMBANG,10609640,S,30,56.93,42.6,22.25,48.83,36.17,57.5,0.0,11,1,46,2016,SUMATERA SELATAN,KOTA PALEMBANG
39,1101048,SMA IBA PALEMBANG,10609712,S,21,70.1,41.14,25.95,36.19,46.9,41.43,0.0,11,1,48,2016,SUMATERA SELATAN,KOTA PALEMBANG
40,1101049,SMA LTI IGM PALEMBANG,10609652,S,49,65.76,61.39,53.11,54.9,47.76,66.53,0.0,11,1,49,2016,SUMATERA SELATAN,KOTA PALEMBANG
41,1101050,SMA ISLAM AL-AMALUL KHAIR PALEMBANG,10609620,S,21,76.95,53.14,59.4,56.19,40.48,56.55,0.0,11,1,50,2016,SUMATERA SELATAN,KOTA PALEMBANG
42,1101052,SMA KARYA IBU PALEMBANG,10609646,S,35,64.34,37.49,39.86,31.71,36.36,44.64,0.0,11,1,52,2016,SUMATERA SELATAN,KOTA PALEMBANG
43,1101055,SMA KUSUMA BANGSA PALEMBANG,10609651,S,94,66.98,67.11,54.68,49.63,49.71,67.21,0.0,11,1,55,2016,SUMATERA SELATAN,KOTA PALEMBANG
44,1101056,SMA MANDIRI PALEMBANG,10609653,S,18,62.67,31.89,20.83,21.81,31.39,36.67,0.0,11,1,56,2016,SUMATERA SELATAN,KOTA PALEMBANG
45,1101057,SMA MARDI WACANA PALEMBANG,10609654,S,26,60.46,45.54,25.77,47.21,29.52,43.85,0.0,11,1,57,2016,SUMATERA SELATAN,KOTA PALEMBANG
46,1101058,SMA METHODIST 1 PALEMBANG,10609655,S,81,65.56,54.27,51.7,42.87,46.94,58.64,0.0,11,1,58,2016,SUMATERA SELATAN,KOTA PALEMBANG
47,1101059,SMA METHODIST 2 PALEMBANG,10609656,S,59,67.53,56.81,53.52,54.15,37.63,52.2,0.0,11,1,59,2016,SUMATERA SELATAN,KOTA PALEMBANG
48,1101060,SMA METHODIST 3 PALEMBANG,10609657,S,26,69.54,54.15,54.81,53.37,41.92,53.56,0.0,11,1,60,2016,SUMATERA SELATAN,KOTA PALEMBANG
49,1101061,SMA MUHAMMADIYAH 1 PALEMBANG,10604065,S,151,70.41,52.9,58.94,62.68,42.42,52.7,0.0,11,1,61,2016,SUMATERA SELATAN,KOTA PALEMBANG
50,1101062,SMA MUHAMMADIYAH 2 PALEMBANG,10609659,S,66,66.64,53.7,66.89,64.58,46.59,54.36,0.0,11,1,62,2016,SUMATERA SELATAN,KOTA PALEMBANG
51,1101063,SMA MUHAMMADIYAH 3 PALEMBANG,10609660,S,16,54.5,53.13,63.13,65.78,37.97,57.81,0.0,11,1,63,2016,SUMATERA SELATAN,KOTA PALEMBANG
52,1101064,SMA MUHAMMADIYAH 4 PALEMBANG,10609661,S,37,56.16,48.05,34.32,43.24,36.49,46.35,0.0,11,1,64,2016,SUMATERA SELATAN,KOTA PALEMBANG
53,1101065,SMA MUHAMMADIYAH 5 PALEMBANG,10609662,S,37,59.57,34.38,22.3,70.41,30.07,39.73,0.0,11,1,65,2016,SUMATERA SELATAN,KOTA PALEMBANG
54,1101066,SMA MUHAMMADIYAH 6 PALEMBANG,10609663,S,45,66.62,47.02,52.11,53.72,39.56,55.44,0.0,11,1,66,2016,SUMATERA SELATAN,KOTA PALEMBANG
55,1101067,SMA AISYIYAH 1 PALEMBANG,10609664,S,42,68.48,61.57,65.89,69.7,41.79,60.54,0.0,11,1,67,2016,SUMATERA SELATAN,KOTA PALEMBANG
56,1101070,SMA NURUL AMAL PALEMBANG,10609670,S,12,56.0,34.0,19.17,22.08,28.33,27.92,0.0,11,1,70,2016,SUMATERA SELATAN,KOTA PALEMBANG
57,1101071,SMA NURUL IMAN PALEMBANG,10609671,S,92,70.83,56.09,73.32,67.5,39.57,58.89,0.0,11,1,71,2016,SUMATERA SELATAN,KOTA PALEMBANG
58,1101072,SMA NURUL QOMAR PALEMBANG,10609672,S,6,60.33,55.33,53.33,58.75,26.25,56.67,0.0,11,1,72,2016,SUMATERA SELATAN,KOTA PALEMBANG
59,1101073,SMA NU PALEMBANG,10609669,S,30,53.47,59.93,39.92,41.42,34.08,45.58,0.0,11,1,73,2016,SUMATERA SELATAN,KOTA PALEMBANG
60,1101076,SMA PATRA MANDIRI 1 PALEMBANG,10609710,S,85,72.49,66.82,76.68,70.82,51.24,70.56,0.0,11,1,76,2016,SUMATERA SELATAN,KOTA PALEMBANG
61,1101077,SMA PATRA MANDIRI 2 PALEMBANG,10609711,S,17,68.94,54.12,84.26,64.71,40.74,59.26,0.0,11,1,77,2016,SUMATERA SELATAN,KOTA PALEMBANG
62,1101078,SMA PEMBINA PALEMBANG,10609674,S,89,57.1,48.92,47.61,51.35,32.33,39.94,0.0,11,1,78,2016,SUMATERA SELATAN,KOTA PALEMBANG
63,1101079,SMA PGRI 1 PALEMBANG,10609675,S,14,66.43,48.43,63.57,58.21,35.71,58.93,0.0,11,1,79,2016,SUMATERA SELATAN,KOTA PALEMBANG
64,1101080,SMA PGRI 2 PALEMBANG,10609676,S,86,60.95,41.23,35.55,28.66,32.5,47.73,0.0,11,1,80,2016,SUMATERA SELATAN,KOTA PALEMBANG
65,1101082,SMA PGRI 4 PALEMBANG,10609679,S,34,60.88,46.59,22.94,53.01,26.91,47.94,0.0,11,1,82,2016,SUMATERA SELATAN,KOTA PALEMBANG
66,1101083,SMA PGRI 5 PALEMBANG,10609680,S,34,52.94,49.24,52.72,57.13,49.93,49.12,0.0,11,1,83,2016,SUMATERA SELATAN,KOTA PALEMBANG
67,1101084,SMA PUSRI PALEMBANG,10609714,S,57,69.86,54.81,59.3,60.66,40.61,54.3,0.0,11,1,84,2016,SUMATERA SELATAN,KOTA PALEMBANG
68,1101085,SMA PRAMULA PALEMBANG,10609683,S,17,60.47,34.12,24.71,72.65,27.65,32.21,0.0,11,1,85,2016,SUMATERA SELATAN,KOTA PALEMBANG
69,1101088,SMA RA. KARTINI PALEMBANG,10609685,S,19,48.84,36.95,74.08,33.42,28.42,45.92,0.0,11,1,88,2016,SUMATERA SELATAN,KOTA PALEMBANG
70,1101090,SMA SETIA DARMA PALEMBANG,10609718,S,39,54.77,36.36,19.17,21.35,29.42,33.27,0.0,11,1,90,2016,SUMATERA SELATAN,KOTA PALEMBANG
71,1101091,SMA SHAILENDRA PALEMBANG,10609687,S,39,58.56,48.26,23.85,50.9,56.47,60.77,0.0,11,1,91,2016,SUMATERA SELATAN,KOTA PALEMBANG
72,1101092,SMA SUMSEL JAYA PALEMBANG,10609690,S,32,59.56,52.13,78.2,57.42,28.83,43.83,0.0,11,1,92,2016,SUMATERA SELATAN,KOTA PALEMBANG
73,1101093,SMA SJAKHYAKIRTI PALEMBANG,10609691,S,103,63.11,57.55,58.45,61.8,39.66,53.23,0.0,11,1,93,2016,SUMATERA SELATAN,KOTA PALEMBANG
74,1101094,SMA SRIGUNA PALEMBANG,10609688,S,113,64.44,46.92,57.3,52.5,39.91,45.24,0.0,11,1,94,2016,SUMATERA SELATAN,KOTA PALEMBANG
75,1101095,SMA SRIJAYA NEGARA PALEMBANG,10609689,S,96,65.96,53.33,66.95,61.38,40.47,48.8,0.0,11,1,95,2016,SUMATERA SELATAN,KOTA PALEMBANG
76,1101096,SMA TARUNA INDONESIA PALEMBANG,10609694,S,54,52.96,57.22,56.2,57.69,25.65,55.93,0.0,11,1,96,2016,SUMATERA SELATAN,KOTA PALEMBANG
77,1101098,SMA TELADAN PALEMBANG,10609695,S,6,82.67,46.0,54.58,58.33,34.58,50.83,0.0,11,1,98,2016,SUMATERA SELATAN,KOTA PALEMBANG
78,1101099,SMA TARUNA BANGSA PALEMBANG,10645863,S,13,51.85,41.23,49.04,37.69,29.04,61.35,0.0,11,1,99,2016,SUMATERA SELATAN,KOTA PALEMBANG
79,1101100,SMA YPI TUNAS BANGSA PALEMBANG,10609719,S,131,69.97,49.63,51.55,50.21,48.7,53.66,0.0,11,1,100,2016,SUMATERA SELATAN,KOTA PALEMBANG
80,1101101,SMA TAMAN SISWA PALEMBANG,10609693,S,32,52.25,44.88,50.31,47.19,26.41,50.23,0.0,11,1,101,2016,SUMATERA SELATAN,KOTA PALEMBANG
81,1101103,SMA TRI DHARMA PALEMBANG,10609697,S,76,51.82,49.89,63.88,45.46,25.66,43.19,0.0,11,1,103,2016,SUMATERA SELATAN,KOTA PALEMBANG
82,1101104,SMA VETERAN PLAJU PALEMBANG,10609700,S,11,52.73,47.27,25.68,20.45,20.23,29.55,0.0,11,1,104,2016,SUMATERA SELATAN,KOTA PALEMBANG
83,1101105,SMA WIDYA BHAKTI PALEMBANG,10609702,S,13,49.54,50.46,74.42,41.92,30.77,55.19,0.0,11,1,105,2016,SUMATERA SELATAN,KOTA PALEMBANG
84,1101106,SMA XAVERIUS 1 PALEMBANG,10609704,S,273,70.84,70.84,67.77,64.62,64.1,71.22,0.0,11,1,106,2016,SUMATERA SELATAN,KOTA PALEMBANG
85,1101107,SMA XAVERIUS 2 PALEMBANG,10609705,S,36,69.06,53.83,43.33,39.58,37.64,56.81,0.0,11,1,107,2016,SUMATERA SELATAN,KOTA PALEMBANG
86,1101108,SMA XAVERIUS 3 PALEMBANG,10609706,S,112,70.39,59.46,62.17,59.11,44.58,54.55,0.0,11,1,108,2016,SUMATERA SELATAN,KOTA PALEMBANG
87,1101109,SMA XAVERIUS 4 PALEMBANG,10609707,S,31,64.9,54.58,43.71,38.06,40.56,44.27,0.0,11,1,109,2016,SUMATERA SELATAN,KOTA PALEMBANG
88,1101112,SMA YWKA PALEMBANG,10609723,S,75,51.95,40.56,67.23,49.67,26.67,39.97,0.0,11,1,112,2016,SUMATERA SELATAN,KOTA PALEMBANG
89,1101113,SMA BINA KARYA SU II PALEMBANG,10609631,S,9,63.78,49.56,26.67,53.33,36.39,58.89,0.0,11,1,113,2016,SUMATERA SELATAN,KOTA PALEMBANG
90,1101114,SMA GAJAH MADA 3 PALEMBANG,10609642,S,36,49.89,47.28,37.5,52.15,26.46,43.68,0.0,11,1,114,2016,SUMATERA SELATAN,KOTA PALEMBANG
91,1101117,SMA KARYA DHARMA 2 PALEMBANG,69923465,S,9,39.78,51.11,59.72,62.5,31.39,50.83,0.0,11,1,117,2016,SUMATERA SELATAN,KOTA PALEMBANG
92,1101123,SMAN SUMSEL,10648016,N,77,76.78,70.83,60.39,61.23,58.05,67.86,0.0,11,1,123,2016,SUMATERA SELATAN,KOTA PALEMBANG
93,1101125,SMA NEGERI 22 PALEMBANG,10647682,N,198,68.18,62.91,63.3,64.55,44.97,59.07,0.0,11,1,125,2016,SUMATERA SELATAN,KOTA PALEMBANG
94,1101126,SMA IT IZZUDDIN,10648904,S,17,60.24,44.0,37.79,48.53,33.38,47.94,0.0,11,1,126,2016,SUMATERA SELATAN,KOTA PALEMBANG
95,1101127,SMA PALEMBANG HARAPAN,10648905,S,46,75.74,68.87,54.84,53.1,50.49,53.8,0.0,11,1,127,2016,SUMATERA SELATAN,KOTA PALEMBANG
96,1101128,SMA IT AL FURQON PALEMBANG,10648903,S,7,70.86,48.86,32.86,27.14,29.29,35.71,0.0,11,1,128,2016,SUMATERA SELATAN,KOTA PALEMBANG
97,1101129,SMA AZIZIAH PALEMBANG,69831955,S,21,59.81,32.86,29.29,23.45,28.33,32.62,0.0,11,1,129,2016,SUMATERA SELATAN,KOTA PALEMBANG
98,1101500,MAN 1 PALEMBANG,10648909,N,106,67.13,66.04,62.69,52.19,63.63,64.53,0.0,11,1,500,2016,SUMATERA SELATAN,KOTA PALEMBANG
99,1101501,MAN 2 PALEMBANG,10508051,N,176,70.91,59.11,69.49,69.86,45.43,57.12,0.0,11,1,501,2016,SUMATERA SELATAN,KOTA PALEMBANG
100,1101502,MAN 3 PALEMBANG,10508047,N,195,73.77,56.58,64.36,63.01,48.94,56.17,0.0,11,1,502,2016,SUMATERA SELATAN,KOTA PALEMBANG
101,1101503,MA AL FATAH,10648906,S,59,64.07,49.56,74.45,52.58,39.15,49.36,0.0,11,1,503,2016,SUMATERA SELATAN,KOTA PALEMBANG
102,1101504,MA TERPADU GAJAHMADA,10648911,S,6,64.67,57.0,50.83,39.58,45.42,52.08,0.0,11,1,504,2016,SUMATERA SELATAN,KOTA PALEMBANG
103,1101505,MA AISYIYAH PALEMBANG,10508049,S,18,59.33,58.44,53.33,48.06,32.64,53.19,0.0,11,1,505,2016,SUMATERA SELATAN,KOTA PALEMBANG
104,1101512,MA PATRA MANDIRI,10648907,S,39,58.05,63.33,51.67,36.73,37.56,52.12,0.0,11,1,512,2016,SUMATERA SELATAN,KOTA PALEMBANG
105,1101517,MA PP. AR RAHMAN,10648908,S,33,59.7,58.61,51.29,34.02,49.32,48.56,0.0,11,1,517,2016,SUMATERA SELATAN,KOTA PALEMBANG
106,1101520,MAS MUQIMUS SUNNAH,10648801,S,24,61.92,35.17,23.44,24.06,33.13,35.73,0.0,11,1,520,2016,SUMATERA SELATAN,KOTA PALEMBANG
107,1102001,SMAN 1 LUBUK LINGGAU,10604401,N,149,73.79,68.19,79.01,72.5,84.18,75.23,0.0,11,2,1,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
108,1102002,SMAN 2 LUBUK LINGGAU,10604402,N,145,53.38,48.08,74.07,70.31,82.64,70.84,0.0,11,2,2,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
109,1102003,SMAN 3 LUBUK LINGGAU,10604403,N,107,64.41,62.49,68.86,69.91,78.71,69.09,0.0,11,2,3,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
110,1102004,SMAN 4 LUBUK LINGGAU,10604404,N,129,62.57,58.45,64.96,68.1,78.0,67.93,0.0,11,2,4,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
111,1102005,SMAN 5 LUBUK LINGGAU,10604405,N,93,71.46,63.18,69.78,70.0,85.54,73.04,0.0,11,2,5,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
112,1102006,SMAN 6 LUBUK LINGGAU,10609748,N,66,64.21,62.18,65.42,71.74,80.49,70.15,0.0,11,2,6,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
113,1102007,SMAN 7 LUBUK LINGGAU,10609749,N,58,61.66,58.21,65.34,67.2,69.57,65.26,0.0,11,2,7,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
114,1102008,SMA AL-IKHLAS LUBUK LINGGAU,10609760,S,34,69.35,61.65,65.29,67.94,78.38,71.76,0.0,11,2,8,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
115,1102009,SMA AR-RISALAH LUBUK LINGGAU,10609761,S,41,56.0,54.39,36.1,55.3,38.66,56.52,0.0,11,2,9,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
116,1102011,SMA BINA SATRIA LUBUK LINGGAU,10609763,S,63,64.57,65.3,67.7,69.52,78.33,63.89,0.0,11,2,11,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
117,1102012,SMA BUDI UTOMO LUBUK LINGGAU,10604362,S,15,63.33,47.33,51.67,55.33,63.17,59.67,0.0,11,2,12,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
118,1102016,SMA MUHAMMADIYAH 1 LUBUK LINGGAU,10609766,S,34,69.06,60.71,69.12,71.32,79.85,74.93,0.0,11,2,16,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
119,1102018,SMA NUSA LUBUK LINGGAU,10604382,S,56,56.82,54.07,57.63,58.48,59.42,58.13,0.0,11,2,18,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
120,1102019,SMA PGRI 1 LUBUK LINGGAU,10604400,S,29,68.9,59.79,63.97,68.88,72.67,65.09,0.0,11,2,19,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
121,1102021,SMA YADIKA LUBUK LINGGAU,10609783,S,49,66.2,60.86,69.13,67.7,79.08,65.61,0.0,11,2,21,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
122,1102022,SMA XAVERIUS LUBUK LINGGAU,10609782,S,76,70.53,60.55,60.26,59.08,69.31,64.38,0.0,11,2,22,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
123,1102025,SMA NEGERI 8 LUBUKLINGGAU,10648130,N,50,59.24,59.96,61.2,67.25,75.95,63.75,0.0,11,2,25,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
124,1102026,SMAN 9 LUBUK LINGGAU,10648311,N,43,62.37,61.67,69.19,69.36,81.57,68.84,0.0,11,2,26,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
125,1102500,MAN 1 LUBUKLINGGAU,10508041,N,108,66.83,49.74,49.1,52.04,62.96,53.77,0.0,11,2,500,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
126,1102501,MAN 2 LUBUKLINGGAU,10508039,N,57,69.23,60.49,63.55,67.06,77.37,71.27,0.0,11,2,501,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
127,1102502,MA  MAZROILLAH,10508038,S,15,68.27,61.33,63.67,69.67,78.67,73.33,0.0,11,2,502,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
128,1103001,SMAN 1 PAGARALAM,10604623,N,151,71.91,51.38,58.59,49.8,43.91,50.73,0.0,11,3,1,2016,SUMATERA SELATAN,KOTA PAGARALAM
129,1103002,SMAN 2 PAGARALAM,10609872,N,107,50.71,29.78,17.9,20.26,25.93,28.06,0.0,11,3,2,2016,SUMATERA SELATAN,KOTA PAGARALAM
130,1103003,SMAN 3 PAGARALAM,10609899,N,78,59.85,33.46,21.09,25.1,29.71,36.12,0.0,11,3,3,2016,SUMATERA SELATAN,KOTA PAGARALAM
131,1103004,SMAN 4 PAGARALAM,10609873,N,107,66.3,44.52,31.75,30.61,39.14,41.64,0.0,11,3,4,2016,SUMATERA SELATAN,KOTA PAGARALAM
132,1103005,SMA MUHAMMADIYAH PAGARALAM,10609871,S,175,58.67,38.4,20.11,24.69,29.3,31.71,0.0,11,3,5,2016,SUMATERA SELATAN,KOTA PAGARALAM
133,1103006,SMA NU PAGARALAM,10609874,S,59,40.68,29.15,20.34,21.53,24.07,26.06,0.0,11,3,6,2016,SUMATERA SELATAN,KOTA PAGARALAM
134,1103007,SMA PGRI PAGARALAM,10609875,S,19,49.05,29.79,19.47,20.92,22.11,30.53,0.0,11,3,7,2016,SUMATERA SELATAN,KOTA PAGARALAM
135,1103008,SMAN 5 PAGARALAM,10647707,N,16,54.13,31.5,19.53,21.72,28.13,28.75,0.0,11,3,8,2016,SUMATERA SELATAN,KOTA PAGARALAM
136,1103500,MAN PAGARALAM,10508044,N,61,61.05,30.75,21.02,23.48,28.48,31.68,0.0,11,3,500,2016,SUMATERA SELATAN,KOTA PAGARALAM
137,1103502,MA DEMPO DARUL MUTTAQIEN,10508042,S,10,53.8,29.2,20.75,21.5,27.25,34.75,0.0,11,3,502,2016,SUMATERA SELATAN,KOTA PAGARALAM
138,1104001,SMAN 1 PRABUMULIH,10604543,N,140,72.09,62.4,72.96,71.39,44.13,62.66,0.0,11,4,1,2016,SUMATERA SELATAN,KOTA PRABUMULIH
139,1104002,SMAN 2 PRABUMULIH,10604544,N,160,69.58,60.65,66.14,64.52,44.89,60.38,0.0,11,4,2,2016,SUMATERA SELATAN,KOTA PRABUMULIH
140,1104003,SMAN 3 PRABUMULIH,10643908,N,67,77.01,64.72,84.59,67.72,50.07,61.49,0.0,11,4,3,2016,SUMATERA SELATAN,KOTA PRABUMULIH
141,1104004,SMAN 4 PRABUMULIH,10643909,N,85,58.54,47.53,53.94,51.53,36.29,45.26,0.0,11,4,4,2016,SUMATERA SELATAN,KOTA PRABUMULIH
142,1104005,SMAN 5 PRABUMULIH,10643910,N,86,62.91,58.84,54.71,60.93,37.99,51.74,0.0,11,4,5,2016,SUMATERA SELATAN,KOTA PRABUMULIH
143,1104006,SMAN 6 PRABUMULIH,10643911,N,115,66.42,53.63,49.37,60.41,41.72,56.0,0.0,11,4,6,2016,SUMATERA SELATAN,KOTA PRABUMULIH
144,1104009,SMA PGRI PRABUMULIH,10643746,S,72,59.39,60.78,56.88,65.35,37.74,58.54,0.0,11,4,9,2016,SUMATERA SELATAN,KOTA PRABUMULIH
145,1104010,SMA TAMAN SISWA PRABUMULIH,10643747,S,30,62.67,62.4,74.92,71.75,42.67,63.83,0.0,11,4,10,2016,SUMATERA SELATAN,KOTA PRABUMULIH
146,1104012,SMA YAYASAN BAKTI PRABUMULIH,10643749,S,60,66.2,61.07,67.71,71.67,41.83,59.21,0.0,11,4,12,2016,SUMATERA SELATAN,KOTA PRABUMULIH
