No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
19,14010020,SMA PURNAMA PALANGKA RAYA,30203480,S,9,48.89,37.33,31.67,0.0,0.0,38.06,38.99,14,1,2,2019,KALIMANTAN TENGAH,KOTA PALANGKA RAYA
21,14010022,MA  NEGERI KOTA PALANGKA RAYA,60729880,N,214,77.16,62.25,40.98,44.06,62.29,56.9,58.32,14,1,2,2019,KALIMANTAN TENGAH,KOTA PALANGKA RAYA
22,14010024,MA  DARUL ULUM,30208955,S,28,61.5,41.86,31.16,0.0,0.0,41.43,43.99,14,1,2,2019,KALIMANTAN TENGAH,KOTA PALANGKA RAYA
23,14010025,MA  HIDAYATUL INSAN PALANGKA RAYA,69728212,S,28,65.0,43.07,30.8,0.0,0.0,49.55,47.11,14,1,2,2019,KALIMANTAN TENGAH,KOTA PALANGKA RAYA
24,14010027,MA  MUSLIMAT NU,69728213,S,43,71.58,41.44,34.94,47.19,38.0,44.75,48.1,14,1,2,2019,KALIMANTAN TENGAH,KOTA PALANGKA RAYA
25,14010028,SMA BINA CITA UTAMA PALANGKA RAYA,30203404,S,10,82.4,86.2,46.75,52.5,0.0,61.79,68.59,14,1,2,2019,KALIMANTAN TENGAH,KOTA PALANGKA RAYA
26,14010032,SMA NEGERI 7 PALANGKA RAYA,30204386,N,21,57.81,39.43,28.81,0.0,37.38,0.0,40.86,14,1,3,2019,KALIMANTAN TENGAH,KOTA PALANGKA RAYA
27,14010036,SMA NEGERI 10 PALANGKARAYA,69888826,N,19,64.42,41.89,29.87,0.0,38.75,43.5,44.67,14,1,3,2019,KALIMANTAN TENGAH,KOTA PALANGKA RAYA
28,14010037,SMAS GOLDEN CHRISTIAN SCHOOL,69948647,S,16,73.88,74.13,35.16,43.75,47.5,48.18,57.55,14,1,3,2019,KALIMANTAN TENGAH,KOTA PALANGKA RAYA
29,14020001,SMA NEGERI 1 PANGKALAN BUN,30201848,N,134,79.81,68.72,46.32,49.7,63.3,55.95,62.53,14,2,0,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
30,14020002,SMA NEGERI 2 PANGKALAN BUN,30201847,N,113,69.4,49.15,33.81,39.0,39.0,49.27,49.95,14,2,0,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
31,14020003,SMA NEGERI 3 PANGKALAN BUN,30201846,N,90,79.44,61.89,40.08,38.75,58.38,62.85,60.32,14,2,0,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
32,14020004,SMA NEGERI 1 KUMAI,30201849,N,119,67.19,44.87,32.58,36.21,44.38,46.45,47.14,14,2,0,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
33,14020005,SMA NEGERI 2 KUMAI,30203686,N,54,74.67,49.41,37.18,41.67,45.0,50.07,52.13,14,2,0,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
34,14020006,SMA NEGERI 1 PANGKALAN LADA,30203685,N,80,75.13,48.65,36.22,0.0,0.0,51.41,52.85,14,2,0,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
35,14020007,SMA NEGERI 1 KOTAWARINGIN LAMA,30201850,N,43,68.09,43.72,31.74,25.0,44.38,45.59,47.14,14,2,0,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
36,14020008,SMA NEGERI 1 PANGKALAN BANTENG,30203696,N,65,64.68,44.4,33.35,37.5,40.0,46.82,46.77,14,2,0,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
37,14020011,SMA PGRI 1 PANGKALAN BUN,30201852,S,3,74.0,62.67,37.5,0.0,0.0,60.0,58.55,14,2,1,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
38,14020013,MA  NEGERI KOTAWARINGIN BARAT,30208772,N,60,69.6,45.5,33.5,35.45,40.0,46.48,48.13,14,2,1,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
39,14020017,SMA ISLAM AL-HASYIMIYYAH,69758960,S,33,65.15,41.94,28.48,33.75,0.0,42.93,43.93,14,2,1,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
40,14030001,SMA NEGERI 1 SAMPIT,30201459,N,187,77.35,67.43,43.33,45.34,61.03,58.1,61.17,14,3,0,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
41,14030002,SMA NEGERI 2 SAMPIT,30201460,N,219,69.59,50.37,35.43,43.57,51.43,49.08,51.17,14,3,0,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
42,14030003,SMA NEGERI 3 SAMPIT,30201462,N,125,71.79,47.52,34.34,42.4,40.69,46.08,49.57,14,3,0,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
43,14030004,SMA NEGERI 4 SAMPIT,30201448,N,42,66.1,45.81,31.37,35.36,40.0,43.27,45.94,14,3,0,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
44,14030005,SMA NEGERI 1 MENTAYA HILIR SELATAN,30201454,N,105,66.29,43.92,32.86,36.03,39.69,42.09,46.0,14,3,0,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
45,14030006,SMA NEGERI 1 KOTA BESI,30203802,N,28,75.93,51.71,36.79,51.25,49.0,56.07,54.73,14,3,0,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
46,14030007,SMA NEGERI 1 CEMPAGA,30201451,N,50,68.28,42.84,34.95,40.0,42.5,45.68,47.72,14,3,0,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
47,14030008,SMA NEGERI 1 CEMPAGA HULU,30203801,N,34,69.0,46.06,32.21,35.0,35.0,48.05,48.64,14,3,0,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
48,14030009,SMA NEGERI 1 PARENGGEAN,30201458,N,107,70.47,44.06,32.87,37.92,44.69,46.04,47.94,14,3,0,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
49,14030010,SMA NEGERI 1 MENTAYA HULU,30201455,N,37,64.16,40.05,32.23,33.93,36.35,41.62,43.69,14,3,1,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
50,14030011,SMA NEGERI 1 ANTANG KALANG,30204092,N,28,57.5,48.79,33.04,0.0,0.0,46.16,46.37,14,3,1,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
51,14030012,SMA NEGERI 1 MENTAYA HILIR UTARA,30203803,N,55,69.49,42.55,35.77,0.0,47.5,47.67,48.86,14,3,1,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
52,14030014,SMA MARANATHA SAMPIT,30201430,S,9,50.89,32.67,28.89,0.0,0.0,39.72,38.04,14,3,1,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
53,14030015,SMA KATOLIK TARUNA JAYA SAMPIT,30201413,S,43,77.72,69.16,42.38,45.0,49.17,57.5,61.04,14,3,1,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
54,14030017,SMA PGRI 2 SAMPIT,30203799,S,26,60.0,42.0,35.87,35.5,42.14,46.96,45.33,14,3,1,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
55,14030018,SMA PGRI TEGUH SEMPURNA,30203800,S,20,71.7,49.4,35.0,0.0,0.0,52.38,52.12,14,3,1,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
56,14030021,MA  NEGERI KOTAWARINGIN TIMUR,30201526,N,92,73.83,50.96,35.14,35.0,44.12,51.08,51.38,14,3,2,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
57,14030028,SMA IT AL MADANIYAH,30205332,S,38,74.47,51.68,37.63,42.75,0.0,51.96,53.33,14,3,2,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
58,14040001,SMA NEGERI 1 KUALA KAPUAS,30203612,N,164,73.9,53.39,35.03,42.5,47.25,48.89,52.58,14,4,0,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
59,14040002,SMA NEGERI 2 KUALA KAPUAS,30203614,N,124,71.56,55.18,35.71,38.39,47.5,49.22,52.58,14,4,0,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
60,14040003,SMA NEGERI 3 KUALA KAPUAS,30200295,N,24,72.33,46.58,31.67,36.25,0.0,43.3,48.33,14,4,0,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
61,14040004,SMA MUHAMMADIYAH K.KAPUAS,30200285,S,15,67.07,44.8,34.0,0.0,0.0,48.17,48.51,14,4,0,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
62,14040005,SMA ISLAM TERPADU BABUSSALAM,30200286,S,21,65.9,41.05,32.14,0.0,0.0,43.93,45.76,14,4,0,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
63,14040006,SMA NEGERI 1 BASARANG,30203610,N,55,64.62,41.82,30.18,38.75,0.0,47.88,46.04,14,4,0,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
64,14040007,SMA NEGERI 1 KAPUAS HILIR,30203611,N,48,64.67,42.13,29.95,0.0,37.5,42.23,44.69,14,4,0,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
65,14040008,SMA NEGERI 1 KAPUAS TIMUR,30200292,N,37,67.62,40.05,34.46,38.13,0.0,44.77,46.55,14,4,0,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
66,14040009,SMA NEGERI 1 TAMBAN CATUR,30200289,N,26,63.69,48.54,35.58,35.63,34.17,41.04,46.4,14,4,0,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
67,14040010,SMA NEGERI 1 DADAHUP,30200290,N,44,63.23,40.09,30.4,33.5,34.38,42.79,43.67,14,4,1,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
68,14040011,SMA NEGERI 1 KAPUAS MURUNG,30203613,N,28,68.64,40.29,32.14,41.88,42.5,42.97,45.94,14,4,1,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
69,14040012,SMA NEGERI 1 KAPUAS BARAT,30200287,N,82,60.39,42.07,37.1,41.25,42.5,50.84,47.46,14,4,1,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
70,14040013,SMA NEGERI 1 MANTANGAI,30200293,N,26,60.69,40.54,29.33,0.0,0.0,43.65,43.56,14,4,1,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
71,14040014,SMA NEGERI 1 TIMPAH,30200294,N,55,50.22,39.02,28.82,0.0,36.25,39.91,39.46,14,4,1,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
72,14040015,SMA NEGERI 1 KAPUAS TENGAH,30200291,N,63,58.16,40.79,29.72,0.0,0.0,41.71,42.6,14,4,1,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
73,14040016,SMA NEGERI 1 KAPUAS HULU,30200288,N,41,46.93,34.2,28.54,30.83,33.5,39.25,36.75,14,4,1,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
74,14040017,MA  NEGERI KAPUAS,30208947,N,126,74.4,55.79,41.35,46.07,53.75,58.89,57.23,14,4,1,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
75,14040018,MA ISLAMIYAH SELAT KUALA KAPUAS,30208949,S,5,48.8,35.6,40.0,0.0,0.0,43.0,41.85,14,4,1,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
76,14040019,MA MANARUL HUDA KUALA KAPUAS,30208948,S,10,53.0,37.6,32.75,0.0,0.0,48.0,42.84,14,4,1,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
77,14040023,MA MIFTAHUL ULUM TAMBAN BARU,30112208,S,20,72.1,47.4,39.13,0.0,0.0,53.75,53.1,14,4,2,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
78,14040027,MA THALABUL IRSYAD SEI TATAS,30207286,S,19,59.05,40.63,30.13,32.08,40.0,38.33,41.7,14,4,2,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
79,14040029,MA ANNUR PALUNDU TELUK PALINGET,30208946,S,17,59.88,39.53,33.82,45.0,44.69,58.93,45.96,14,4,2,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
80,14040031,MA FAJAR ISLAM BASARANG,30208939,S,19,66.0,43.47,29.87,0.0,0.0,42.89,45.56,14,4,3,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
81,14040032,MA NURUL IMAN BASARANG,30208744,S,15,67.07,38.0,28.67,30.0,0.0,42.88,43.73,14,4,3,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
82,14040033,MA AL MUHAJIRIN ANTANG K.KAPUAS,30208952,S,31,69.61,47.16,34.6,35.63,43.93,46.41,48.61,14,4,3,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
83,14040034,SMA NEGERI 1 PULAU PETAK,30205235,N,23,62.43,44.78,31.09,0.0,47.5,44.32,45.69,14,4,3,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
84,14040044,MAS AL HIDAYAH DADAHUP KABUPATEN KAPUAS,69976470,S,24,59.17,39.08,48.44,0.0,0.0,41.35,47.01,14,4,4,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
85,14050001,SMA NEGERI 1 DUSUN SELATAN,30200806,N,168,71.68,52.17,34.21,36.11,43.97,46.81,50.5,14,5,0,2019,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
86,14050002,SMA NEGERI 2 DUSUN SELATAN,30200791,N,69,61.62,40.9,29.96,39.38,41.25,45.49,44.35,14,5,0,2019,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
87,14050003,SMA NEGERI 3 DUSUN SELATAN,30204462,N,15,58.0,36.8,30.83,0.0,0.0,40.67,41.58,14,5,0,2019,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
88,14050004,SMA NEGERI 1 DUSUN UTARA,30200793,N,24,62.83,38.75,30.21,32.5,40.63,39.64,42.46,14,5,0,2019,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
89,14050005,SMA NEGERI 1 DUSUN HILIR,30200794,N,15,63.2,45.73,29.33,28.75,38.0,42.5,43.9,14,5,0,2019,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
90,14050006,SMA NEGERI 1 KARAU KUALA,30200792,N,37,66.65,42.32,32.23,35.0,43.75,44.17,46.03,14,5,0,2019,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
91,14050007,SMA NEGERI 1 JENAMAS,30204461,N,17,71.76,51.76,34.12,0.0,0.0,57.21,53.72,14,5,0,2019,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
92,14050008,SMA NEGERI 1 GUNUNG BINTANG AWAI,30200727,N,20,60.1,38.0,30.88,0.0,0.0,45.25,43.56,14,5,0,2019,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
93,14050011,SMA SWASTA MUHAMMADIYAH BUNTOK,30200729,S,13,60.31,39.54,33.65,0.0,0.0,42.31,43.96,14,5,1,2019,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
94,14050013,SMA SWASTA ADVENT,30200734,S,9,59.33,43.33,32.5,0.0,0.0,41.94,44.28,14,5,1,2019,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
95,14050014,SMA NEGERI 3 GUNUNG BINTANG AWAI,30204463,N,8,63.5,48.5,37.19,40.0,45.0,48.33,49.02,14,5,1,2019,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
96,14050015,SMA NEGERI 2 KARAU KUALA,30204465,N,20,64.3,38.6,31.63,35.63,0.0,40.42,43.26,14,5,1,2019,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
97,14050019,MAN BARITO SELATAN,60730156,N,89,62.67,42.04,31.24,0.0,0.0,42.47,44.61,14,5,1,2019,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
98,14050020,SMA NEGERI 2 GUNUNG BINTANG AWAI,30204464,N,28,56.79,39.71,31.43,24.17,0.0,42.5,42.12,14,5,2,2019,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
99,14050026,SMA SWASTA DHARMA BAKTI DAMPARAN,60729185,S,21,48.76,37.24,28.69,36.25,40.0,33.06,37.48,14,5,2,2019,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
100,14060001,SMA NEGERI 1 GUNUNG TIMANG,30203967,N,51,69.1,42.86,33.04,34.58,38.61,46.3,46.8,14,6,0,2019,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
101,14060002,SMA NEGERI 1 LAHEI,30203968,N,30,61.8,38.87,30.33,28.33,37.5,46.38,43.38,14,6,0,2019,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
102,14060003,SMA NEGERI 1 MONTALLAT,30203969,N,24,66.92,37.67,32.19,0.0,0.0,37.92,43.67,14,6,0,2019,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
103,14060004,SMA NEGERI 1 MUARA TEWEH,30203970,N,116,76.34,65.86,43.88,60.83,55.31,67.8,63.12,14,6,0,2019,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
104,14060005,SMA NEGERI 1 TEWEH TIMUR,30200959,N,20,54.0,37.1,30.25,0.0,0.0,40.38,40.43,14,6,0,2019,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
105,14060006,SMA NEGERI 2 MUARA TEWEH,30200958,N,47,67.66,40.26,30.53,0.0,44.17,40.98,44.96,14,6,0,2019,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
106,14060008,SMA NEGERI 2 MONTALLAT,30203965,N,12,45.33,37.5,28.75,0.0,0.0,38.54,37.53,14,6,0,2019,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
107,14060009,SMA NEGERI 2 GUNUNG TIMANG,30203966,N,20,62.0,37.6,29.75,0.0,0.0,45.63,43.75,14,6,0,2019,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
108,14060010,SMA NEGERI 4 MUARA TEWEH,30200975,N,59,70.03,53.05,29.36,43.13,0.0,51.64,50.88,14,6,1,2019,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
109,14060012,MA NEGERI BARITO UTARA,30112207,N,79,71.11,49.09,33.51,37.5,45.0,47.61,50.24,14,6,1,2019,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
110,14060014,SMA NEGERI 3 MUARA TEWEH,30205496,N,26,58.38,51.77,40.19,0.0,0.0,55.48,51.46,14,6,1,2019,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
111,14060017,SMA NEGERI 5 MUARA TEWEH,30205494,N,27,61.19,42.81,28.7,36.88,0.0,50.22,45.24,14,6,1,2019,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
112,14060019,SMA NEGERI 1 TEWEH BARU,69786235,N,19,59.47,38.42,30.66,0.0,0.0,38.16,41.68,14,6,1,2019,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
113,14070001,SMA NEGERI 1 SUKAMARA,30202575,N,116,70.69,48.38,33.79,25.0,46.97,47.53,50.03,14,7,0,2019,KALIMANTAN TENGAH,KABUPATEN SUKAMARA
114,14070002,SMA NEGERI 1 BALAI RIAM,30203753,N,36,64.94,45.56,32.01,25.0,39.17,44.83,46.31,14,7,0,2019,KALIMANTAN TENGAH,KABUPATEN SUKAMARA
115,14070003,SMA NEGERI 1 JELAI,30203754,N,21,68.48,43.33,31.43,40.0,0.0,43.0,46.53,14,7,0,2019,KALIMANTAN TENGAH,KABUPATEN SUKAMARA
116,14070006,SMA NEGERI 1 PANTAI LUNCI,30202576,N,26,67.08,41.69,31.44,42.0,32.5,47.63,46.55,14,7,0,2019,KALIMANTAN TENGAH,KABUPATEN SUKAMARA
117,14070007,MA NEGERI SUKAMARA,30208963,N,17,62.82,41.53,29.56,0.0,0.0,41.18,43.78,14,7,0,2019,KALIMANTAN TENGAH,KABUPATEN SUKAMARA
118,14070008,SMA NEGERI 1 PERMATA KECUBUNG,69757486,N,25,52.64,34.64,29.7,35.0,32.5,38.07,38.62,14,7,0,2019,KALIMANTAN TENGAH,KABUPATEN SUKAMARA
119,14070010,MADRASAH ALIYAH AN NUR,69894913,S,5,53.6,45.6,30.0,0.0,0.0,46.0,43.8,14,7,1,2019,KALIMANTAN TENGAH,KABUPATEN SUKAMARA
120,14080002,SMA NEGERI 1 BELANTIKAN RAYA,30202965,N,5,65.6,45.6,24.0,0.0,0.0,42.0,44.3,14,8,0,2019,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
121,14080003,SMA NEGERI 1 BULIK,30202961,N,89,68.04,48.47,33.2,40.5,44.44,43.57,48.26,14,8,0,2019,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
122,14080004,SMA NEGERI 1 DELANG,30202962,N,28,56.86,41.43,31.07,37.5,43.75,39.9,42.37,14,8,0,2019,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
123,14080005,SMA NEGERI 1 LAMANDAU,30202963,N,12,70.67,40.83,29.79,0.0,0.0,46.88,47.04,14,8,0,2019,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
124,14080006,SMA NEGERI 1 MENTHOBI RAYA,30203941,N,36,72.17,47.17,32.43,37.08,49.17,43.43,48.66,14,8,0,2019,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
125,14080007,SMA NEGERI 1 SEMATU JAYA,30202964,N,22,68.36,43.18,31.82,0.0,47.0,40.88,46.41,14,8,0,2019,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
126,14080012,SMA NEGERI 2 BULIK,30205365,N,27,53.19,34.37,26.94,30.0,50.0,40.5,38.74,14,8,1,2019,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
127,14080013,SMA NEGERI 3 BULIK,60726169,N,22,71.73,47.64,33.64,40.5,50.0,46.79,49.7,14,8,1,2019,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
128,14090001,SMA NEGERI 1 KUALA PEMBUANG,30203099,N,84,74.95,54.52,38.1,48.0,48.0,54.32,55.01,14,9,0,2019,KALIMANTAN TENGAH,KABUPATEN SERUYAN
129,14090002,SMA NEGERI 1 HANAU,30203098,N,22,76.09,51.36,37.27,65.0,42.5,50.28,53.66,14,9,0,2019,KALIMANTAN TENGAH,KABUPATEN SERUYAN
130,14090003,SMA NEGERI 1 DANAU SEMBULUH,30203843,N,28,64.0,38.36,30.45,0.0,0.0,46.07,44.72,14,9,0,2019,KALIMANTAN TENGAH,KABUPATEN SERUYAN
131,14090004,SMA NEGERI 1 SERUYAN HULU,30203100,N,27,65.78,40.67,29.81,30.0,50.0,41.35,44.46,14,9,0,2019,KALIMANTAN TENGAH,KABUPATEN SERUYAN
132,14090005,SMA NEGERI 1 SERUYAN TENGAH,30203101,N,25,61.12,44.24,33.2,39.81,0.0,41.88,44.84,14,9,0,2019,KALIMANTAN TENGAH,KABUPATEN SERUYAN
133,14090006,SMA NEGERI 2 KUALA PEMBUANG,30203844,N,45,68.0,39.51,34.33,36.67,38.0,46.42,46.67,14,9,0,2019,KALIMANTAN TENGAH,KABUPATEN SERUYAN
134,14090008,SMA NEGERI 2 SERUYAN TENGAH,30203841,N,22,66.91,45.0,31.48,0.0,0.0,48.18,47.89,14,9,0,2019,KALIMANTAN TENGAH,KABUPATEN SERUYAN
135,14090009,MA DARUL MUKMIN,30208962,S,20,56.4,37.1,32.5,0.0,39.0,36.83,40.85,14,9,0,2019,KALIMANTAN TENGAH,KABUPATEN SERUYAN
