No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
70,102022,SMA FONS VITAE 2,20100614,S,15,84.43,66.4,58.17,60.5,58.17,61.96,0.0,1,2,22,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
71,102023,SMA KRISTEN 5 BPK PENABUR,20100601,S,133,84.68,82.53,81.43,91.56,85.7,79.65,0.0,1,2,23,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
72,102024,SMA PGRI 12,20100608,S,17,60.82,63.05,62.29,85.98,70.29,58.57,0.0,1,2,24,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
73,102025,SMA TANJUNG PRIOK,20107395,S,30,68.25,62.94,68.58,72.17,56.08,57.04,0.0,1,2,25,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
74,102026,SMA TUNAS KARYA,20100778,S,6,74.2,68.22,33.98,38.58,37.92,50.62,0.0,1,2,26,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
75,102028,SMA YUSHA,20100801,S,32,51.32,47.01,56.83,77.65,54.53,59.7,0.0,1,2,28,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
76,102029,SMA ISLAM AL-AZHAR KELAPA GADING,20100600,S,46,81.34,77.31,69.53,75.92,68.59,65.87,0.0,1,2,29,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
77,102033,SMA NEGERI 15,20100807,N,80,75.37,56.77,54.66,75.52,62.53,55.55,0.0,1,2,33,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
78,102034,SMA NEGERI 18,20100809,N,68,80.77,76.0,67.14,80.85,67.65,68.35,0.0,1,2,34,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
79,102035,SMA NEGERI 40,20100810,N,71,80.73,67.0,56.29,66.79,55.49,61.35,0.0,1,2,35,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
80,102036,SMA NEGERI 80,20100780,N,119,79.72,74.92,68.48,80.15,62.44,67.57,0.0,1,2,36,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
81,102037,SMA NEGERI 111,20100803,N,40,78.4,65.5,58.94,70.53,71.5,66.2,0.0,1,2,37,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
82,102040,SMA CHANDRA KUSUMA,20107372,S,23,79.33,79.71,46.45,59.79,51.96,60.1,0.0,1,2,40,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
83,102041,SMA DHARMA BUDHI BHAKTI,20100630,S,17,80.12,77.07,51.79,75.88,55.74,59.86,0.0,1,2,41,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
84,102042,SMA DHARMA PUTRA,20107373,S,24,58.53,49.34,56.88,84.78,56.88,61.91,0.0,1,2,42,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
85,102043,SMA DARMA SATRIA  PERSADA,20107374,S,10,78.03,77.23,69.92,85.5,68.25,63.06,0.0,1,2,43,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
86,102044,SMA DIAKONIA,20100631,S,7,76.94,66.79,46.41,46.2,53.93,38.71,0.0,1,2,44,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
87,102046,SMA GANDHI ANCOL,20100599,S,45,82.52,83.21,68.19,86.07,74.11,70.67,0.0,1,2,46,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
88,102048,SMA GITA KIRTTI 2,20107377,S,9,67.1,48.36,68.71,79.5,39.72,42.56,0.0,1,2,48,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
89,102049,SMA SAINT NICHOLAS,20100612,S,13,82.79,81.42,69.28,82.24,71.54,76.0,0.0,1,2,49,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
90,102053,SMA KRISTEN YUSUF,20100603,S,31,84.88,80.42,91.21,79.98,80.56,76.84,0.0,1,2,53,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
91,102057,SMA PERMAI,20100607,S,40,85.13,79.26,74.32,83.35,74.0,73.8,0.0,1,2,57,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
92,102058,SMA PERMATA INDAH,20107389,S,16,78.28,69.09,53.25,57.39,62.19,54.01,0.0,1,2,58,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
93,102060,SMA PUSAKA ABADI,20100610,S,13,77.25,76.3,51.83,59.4,67.88,58.83,0.0,1,2,60,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
94,102061,SMA SANTO LUKAS I,20107391,S,16,78.36,67.9,44.62,78.51,53.59,60.24,0.0,1,2,61,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
95,102062,SMA STELLA MARIS,20107393,S,10,82.98,70.48,42.5,58.72,53.25,53.91,0.0,1,2,62,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
96,102063,SMA TARAKANITA 2,20100613,S,47,83.63,79.98,70.92,79.04,83.56,75.96,0.0,1,2,63,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
97,102066,SMA WIJAYAKUSUMA,20107398,S,30,70.66,62.45,41.53,80.22,66.67,65.44,0.0,1,2,66,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
98,102068,SMA YAPPENDA,20107400,S,66,64.93,51.03,50.08,63.97,56.63,47.85,0.0,1,2,68,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
99,102070,SMA CAHAYA KUDUS,20107371,S,12,76.29,74.68,57.93,73.0,57.08,55.83,0.0,1,2,70,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
100,102071,SMA NEGERI 41,20100811,N,78,74.16,64.77,61.59,70.71,54.87,56.99,0.0,1,2,71,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
101,102072,SMA METHODIST,20100605,S,32,86.16,81.02,79.25,85.04,75.0,69.33,0.0,1,2,72,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
102,102074,SMA DHARMA SUCI,20107375,S,27,81.11,76.39,66.4,79.75,63.98,58.56,0.0,1,2,74,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
103,102076,SMA SANTO YAKOBUS,20100799,S,81,84.86,77.84,73.09,87.11,80.06,77.04,0.0,1,2,76,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
104,102077,SMA JUBILEE,20107380,S,68,80.76,81.97,64.34,78.92,70.55,68.23,0.0,1,2,77,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
105,102078,SMA KRISTEN IPEKA SUNTER,20107383,S,59,84.05,82.7,80.16,90.87,83.31,77.57,0.0,1,2,78,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
106,102079,SMA BUNGA HATI BANGSA,20100629,S,6,84.83,67.88,64.58,70.52,49.58,46.45,0.0,1,2,79,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
107,102080,SMA SANTA MARIA DELLA STRADA,20107394,S,16,81.3,69.64,49.38,47.19,52.5,54.69,0.0,1,2,80,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
108,102082,SMA KRISTEN TUNAS BANGSA,20107384,S,26,84.85,75.92,67.75,69.26,68.56,67.21,0.0,1,2,82,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
109,102085,SMA MAHATMA GADING,20100604,S,21,84.24,82.89,73.01,80.22,70.48,69.58,0.0,1,2,85,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
110,102086,SMA BUDI AGUNG,20100628,S,27,81.87,75.5,60.32,71.28,56.48,63.1,0.0,1,2,86,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
111,102089,SMA KRISTEN MAWAR SARON,20107386,S,2,85.55,88.6,66.25,76.6,83.75,75.0,0.0,1,2,89,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
112,102090,SMA SAINT PETER,20107390,S,10,81.3,85.26,69.86,78.24,79.5,64.81,0.0,1,2,90,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
113,102091,SMA TUNAS GADING,20100632,S,11,71.44,67.04,34.09,43.93,40.68,54.99,0.0,1,2,91,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
114,102092,SMA BINA TUNAS BANGSA,20107370,S,6,66.85,74.4,32.72,28.33,42.92,48.05,0.0,1,2,92,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
115,102094,SMA IPEKA PLUIT,20107382,S,45,84.71,80.94,70.8,84.08,78.67,75.03,0.0,1,2,94,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
116,102095,SMA MARIE JOSEPH,20109180,S,15,80.77,77.71,62.01,80.69,67.17,72.69,0.0,1,2,95,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
117,102096,SMA KRISTEN 6 BPK PENABUR,20110335,S,58,85.41,81.64,84.3,89.57,85.22,81.81,0.0,1,2,96,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
118,102171,MA NEGERI 5,20177971,N,29,71.18,61.44,42.8,72.6,54.66,46.04,0.0,1,2,171,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
119,102172,MA AL-WATHONIYAH 43,20177969,S,11,73.38,44.92,21.21,35.35,31.59,41.52,0.0,1,2,172,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
120,102173,MA YAPIS,20177975,S,14,62.87,43.57,25.48,23.74,26.79,37.31,0.0,1,2,173,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
121,102175,MA AL-KHAIRIYAH,20177967,S,16,65.58,38.03,20.97,25.42,27.97,27.94,0.0,1,2,175,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
122,102176,MA RAUDHATUL JANNATINNAIM,20177974,S,36,57.5,69.48,23.85,88.85,26.04,37.54,0.0,1,2,176,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
123,102202,MA AL-JIHAD,20177966,S,13,58.21,34.32,17.65,21.37,22.31,26.3,0.0,1,2,202,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
124,102204,MA NEGERI 21,20177972,N,20,71.71,49.03,32.19,44.24,30.5,45.88,0.0,1,2,204,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
125,102205,SMA KRISTEN PENABUR KELAPA GADING,20177804,S,14,81.54,83.09,79.62,85.74,87.86,77.39,0.0,1,2,205,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
126,102206,SMA UNIVERSAL,69810047,S,6,79.97,82.22,51.13,52.7,51.67,55.12,0.0,1,2,206,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
127,102207,SMA WESTIN,69873573,S,2,92.8,80.55,82.5,86.9,80.0,77.5,0.0,1,2,207,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
128,102208,SMA PELANGI KASIH,69755458,S,17,81.93,84.26,79.09,87.81,77.21,78.58,0.0,1,2,208,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
129,103001,SMA NEGERI 23,20101621,N,80,80.53,63.85,55.09,71.9,63.22,56.53,0.0,1,3,1,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
130,103002,SMA AL-CHASANAH,20107269,S,23,78.21,52.36,36.89,45.81,44.02,49.6,0.0,1,3,2,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
131,103003,SMA BUNDA HATI KUDUS,20101332,S,46,82.7,79.46,69.1,80.28,78.75,74.11,0.0,1,3,3,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
132,103004,SMA DHARMA JAYA,20104412,S,8,84.29,75.53,50.1,63.78,51.56,55.06,0.0,1,3,4,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
133,103006,SMA GALATIA 2,20101351,S,6,71.17,51.33,32.7,40.62,43.33,25.15,0.0,1,3,6,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
134,103007,SMA KRISTEN IMMANUEL,20104425,S,3,80.97,66.07,60.0,61.37,50.83,52.13,0.0,1,3,7,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
135,103008,SMA KRISTEN 1 BPK PENABUR,20101306,S,186,87.09,84.7,88.64,94.56,92.58,85.14,0.0,1,3,8,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
136,103009,SMA MUHAMMADIYAH 13,20101326,S,17,72.8,56.17,30.46,47.48,44.26,54.5,0.0,1,3,9,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
137,103011,SMA K PANCARAN BERKAT,20101346,S,9,78.51,69.87,53.69,53.66,60.56,46.06,0.0,1,3,11,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
138,103013,SMA YP-BDN,20101628,S,20,71.43,67.87,70.85,79.59,59.25,62.9,0.0,1,3,13,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
139,103014,SMA SANTO KRISTOFORUS I,20101616,S,27,83.32,78.7,64.15,80.63,70.28,62.61,0.0,1,3,14,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
140,103015,SMA TUNAS HARAPAN,20101606,S,18,69.74,59.05,27.63,47.53,43.47,56.94,0.0,1,3,15,2015,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
