No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
18,1901023,SMA NEGERI 5 MAKASSAR,40307392,N,274,72.04,64.7,63.41,63.04,59.99,75.54,0.0,19,1,23,2016,SULAWESI SELATAN,KOTA MAKASSAR
19,1901024,SMA AMANNA GAPPA MAKASSAR,40313381,S,6,46.0,26.33,17.08,19.17,26.67,24.58,0.0,19,1,24,2016,SULAWESI SELATAN,KOTA MAKASSAR
20,1901025,SMA WAHYU MAKASSAR,40307359,S,19,63.26,62.84,70.39,56.71,53.55,67.5,0.0,19,1,25,2016,SULAWESI SELATAN,KOTA MAKASSAR
21,1901026,SMA HARAPAN BHAKTI MAKASSAR,40310212,S,11,44.18,36.73,59.09,56.82,62.73,61.59,0.0,19,1,26,2016,SULAWESI SELATAN,KOTA MAKASSAR
22,1901027,SMA SARIBUANA MAKASSAR,40307355,S,42,50.95,31.86,69.94,47.02,58.63,60.48,0.0,19,1,27,2016,SULAWESI SELATAN,KOTA MAKASSAR
23,1901028,SMA RAMA SEJAHTERA MAKASSAR,40307353,S,30,46.4,40.6,53.67,44.58,47.92,48.0,0.0,19,1,28,2016,SULAWESI SELATAN,KOTA MAKASSAR
24,1901029,SMA NEGERI 6 MAKASSAR,40311893,N,207,67.25,55.06,67.84,80.52,62.64,66.09,0.0,19,1,29,2016,SULAWESI SELATAN,KOTA MAKASSAR
25,1901030,SMA UMMUL MUKMININ MAKASSAR,40311958,S,93,65.42,72.56,83.68,84.92,67.15,73.2,0.0,19,1,30,2016,SULAWESI SELATAN,KOTA MAKASSAR
26,1901031,SMA DIRGANTARA MAKASSAR,40311936,S,24,37.25,33.92,59.9,58.23,63.65,58.75,0.0,19,1,31,2016,SULAWESI SELATAN,KOTA MAKASSAR
27,1901032,SMA KRISTEN ELIM DISAMAKAN MAKASSAR,40311939,S,32,57.75,27.25,68.2,44.45,64.14,61.56,0.0,19,1,32,2016,SULAWESI SELATAN,KOTA MAKASSAR
28,1901033,SMA KIHAJAR DEWANTARA MAKASSAR,40307371,S,38,61.32,47.11,86.78,71.38,61.97,59.28,0.0,19,1,33,2016,SULAWESI SELATAN,KOTA MAKASSAR
29,1901034,SMA NEGERI 8 MAKASSAR,40314020,N,217,62.86,62.02,65.82,77.3,66.91,66.42,0.0,19,1,34,2016,SULAWESI SELATAN,KOTA MAKASSAR
30,1901035,SMA MAKASSAR RAYA,40311943,S,112,51.86,30.45,71.58,49.15,60.18,61.65,0.0,19,1,35,2016,SULAWESI SELATAN,KOTA MAKASSAR
31,1901036,SMA YP PGRI 1 MAKASSAR,40311959,S,45,53.11,24.0,79.72,20.17,50.56,66.89,0.0,19,1,36,2016,SULAWESI SELATAN,KOTA MAKASSAR
32,1901037,SMA TAMAN SISWA MAKASSAR,40313916,S,57,67.65,53.58,78.25,84.69,65.13,68.16,0.0,19,1,37,2016,SULAWESI SELATAN,KOTA MAKASSAR
33,1901038,SMA YPLP  PGRI 1 BALANG BODDONG,40313132,S,70,49.91,55.0,65.14,57.29,63.32,67.54,0.0,19,1,38,2016,SULAWESI SELATAN,KOTA MAKASSAR
34,1901039,SMA NEGERI 9 MAKASSAR,40311896,N,165,64.13,59.13,66.65,71.83,65.73,65.95,0.0,19,1,39,2016,SULAWESI SELATAN,KOTA MAKASSAR
35,1901040,SMA ADDARAEN,40310209,S,15,50.53,25.73,21.5,24.83,31.17,29.17,0.0,19,1,40,2016,SULAWESI SELATAN,KOTA MAKASSAR
36,1901041,SMA MUHAMMADIYAH 9 MAKASSAR,40313258,S,15,45.6,42.67,70.83,65.17,61.67,61.83,0.0,19,1,41,2016,SULAWESI SELATAN,KOTA MAKASSAR
37,1901042,SMA NURKARYA TIDUNG MAKASSAR,40307361,S,16,47.63,58.38,44.38,65.94,25.47,66.88,0.0,19,1,42,2016,SULAWESI SELATAN,KOTA MAKASSAR
38,1901043,SMA DHARMA YADI MAKASSAR,40313357,S,26,44.77,24.92,49.52,30.48,43.37,60.19,0.0,19,1,43,2016,SULAWESI SELATAN,KOTA MAKASSAR
39,1901044,SMA PGRI 2 TAMALATE,40313228,S,74,47.89,49.59,71.52,63.24,46.62,63.65,0.0,19,1,44,2016,SULAWESI SELATAN,KOTA MAKASSAR
40,1901045,SMA NAHDIYAT MAKASSAR,40313197,S,17,51.06,25.41,63.24,37.65,53.97,64.85,0.0,19,1,45,2016,SULAWESI SELATAN,KOTA MAKASSAR
41,1901046,SMA NEGERI 10 MAKASSAR,40311885,N,215,59.77,59.35,75.26,69.74,57.49,67.07,0.0,19,1,46,2016,SULAWESI SELATAN,KOTA MAKASSAR
42,1901047,SMA MAKASSAR MULYA,40312633,S,37,57.68,73.14,70.68,53.04,71.22,60.14,0.0,19,1,47,2016,SULAWESI SELATAN,KOTA MAKASSAR
43,1901048,SMA ILHAM MAKASSAR,40307366,S,39,63.44,53.64,52.31,56.47,59.1,51.99,0.0,19,1,48,2016,SULAWESI SELATAN,KOTA MAKASSAR
44,1901049,SMA KARYA 2 MAKASSAR,40313304,S,18,39.67,47.78,51.53,62.5,68.89,58.19,0.0,19,1,49,2016,SULAWESI SELATAN,KOTA MAKASSAR
45,1901050,SMA NEGERI 11 MAKASSAR,40307375,N,163,70.86,60.6,61.98,57.25,55.78,69.51,0.0,19,1,50,2016,SULAWESI SELATAN,KOTA MAKASSAR
46,1901051,SMA NEGERI 20  MAKASSAR,40307377,N,65,59.2,52.22,59.35,67.85,67.88,61.5,0.0,19,1,51,2016,SULAWESI SELATAN,KOTA MAKASSAR
47,1901052,SMA PEMBANGUNAN MAKASSAR,40313749,S,69,42.06,52.96,61.3,74.67,46.49,52.03,0.0,19,1,52,2016,SULAWESI SELATAN,KOTA MAKASSAR
48,1901053,SMA TUT WURI HANDAYANI MAKASSAR,40311957,S,33,54.42,28.06,21.67,23.86,26.74,32.05,0.0,19,1,53,2016,SULAWESI SELATAN,KOTA MAKASSAR
49,1901054,SMA RAIDERS MAKASSAR,40307352,S,21,60.38,53.52,58.1,58.81,58.57,53.21,0.0,19,1,54,2016,SULAWESI SELATAN,KOTA MAKASSAR
50,1901055,SMA GUNUNG SARI MAKASSAR,40312651,S,20,61.1,20.6,61.0,19.63,45.75,59.25,0.0,19,1,55,2016,SULAWESI SELATAN,KOTA MAKASSAR
51,1901056,SMA NEGERI 12 MAKASSAR,40312013,N,258,62.72,65.28,70.79,81.65,61.47,69.34,0.0,19,1,56,2016,SULAWESI SELATAN,KOTA MAKASSAR
52,1901057,SMA KRISTEN SOLEMAN MAKASSAR,40311941,S,15,54.13,63.87,19.17,73.5,69.33,75.5,0.0,19,1,57,2016,SULAWESI SELATAN,KOTA MAKASSAR
53,1901058,SMA ISLAM TERPADU WAHDAH ISLAMIYAH,40313135,S,47,67.4,50.34,56.97,59.68,51.44,62.13,0.0,19,1,58,2016,SULAWESI SELATAN,KOTA MAKASSAR
54,1901059,SMA SANUR MAKASSAR,40307354,S,21,45.24,50.38,58.81,75.36,62.14,56.79,0.0,19,1,59,2016,SULAWESI SELATAN,KOTA MAKASSAR
55,1901061,SMA NEGERI 13 MAKASSAR,40312014,N,106,59.21,54.53,61.2,71.93,52.78,59.32,0.0,19,1,61,2016,SULAWESI SELATAN,KOTA MAKASSAR
56,1901062,SMA NEGERI 19 MAKASSAR,40307376,N,57,56.91,58.04,57.11,71.23,50.22,65.39,0.0,19,1,62,2016,SULAWESI SELATAN,KOTA MAKASSAR
57,1901063,SMA MANDIRI MAKASSAR,40313356,S,35,48.57,36.46,60.43,63.93,44.71,46.71,0.0,19,1,63,2016,SULAWESI SELATAN,KOTA MAKASSAR
58,1901064,SMA MAHAPUTRA TELLO MAKASSAR,40307373,S,93,61.05,49.01,80.7,50.03,65.19,62.53,0.0,19,1,64,2016,SULAWESI SELATAN,KOTA MAKASSAR
59,1901065,SMA NEGERI 14 MAKASSAR,40311948,N,181,63.02,61.33,74.38,79.27,64.31,66.44,0.0,19,1,65,2016,SULAWESI SELATAN,KOTA MAKASSAR
60,1901066,SMA BAJI MINASA MAKASSAR,40311930,S,34,46.53,41.71,64.93,62.06,28.75,49.41,0.0,19,1,66,2016,SULAWESI SELATAN,KOTA MAKASSAR
61,1901067,SMA PROTESTAN MAKASSAR,40307360,S,12,50.0,39.67,22.29,18.75,27.92,27.29,0.0,19,1,67,2016,SULAWESI SELATAN,KOTA MAKASSAR
62,1901068,SMA MUHAMMADIYAH 4 MAKASSAR,40311945,S,18,44.78,31.67,53.61,58.89,40.69,53.06,0.0,19,1,68,2016,SULAWESI SELATAN,KOTA MAKASSAR
63,1901069,SMA SATRIA MAKASSAR,40311955,S,17,60.0,55.06,70.59,77.94,66.62,53.09,0.0,19,1,69,2016,SULAWESI SELATAN,KOTA MAKASSAR
64,1901070,SMA NEGERI 15 MAKASSAR,40311949,N,126,69.17,57.97,51.19,54.31,55.73,65.54,0.0,19,1,70,2016,SULAWESI SELATAN,KOTA MAKASSAR
65,1901071,SMA NEGERI 7 MAKASSAR,40311894,N,213,55.89,64.44,75.49,78.43,53.0,62.14,0.0,19,1,71,2016,SULAWESI SELATAN,KOTA MAKASSAR
66,1901072,SMA NEGERI 22 MAKASSAR,40310219,N,169,61.93,60.98,66.45,77.5,56.83,63.68,0.0,19,1,72,2016,SULAWESI SELATAN,KOTA MAKASSAR
67,1901073,SMA BUQATUN MUBARAQAH MAKASSAR,40313559,S,37,65.62,44.38,40.74,36.82,41.08,43.45,0.0,19,1,73,2016,SULAWESI SELATAN,KOTA MAKASSAR
68,1901074,SMA NEGERI 16 MAKASSAR,40311950,N,175,67.75,54.03,62.4,68.63,58.67,63.8,0.0,19,1,74,2016,SULAWESI SELATAN,KOTA MAKASSAR
69,1901075,SMA YP PGRI 2 MAKASSAR,40313885,S,98,58.73,30.41,61.81,46.1,62.14,57.12,0.0,19,1,75,2016,SULAWESI SELATAN,KOTA MAKASSAR
70,1901079,SMA NEGERI 17 MAKASSAR,40311951,N,291,78.58,71.68,80.45,68.26,78.0,80.93,0.0,19,1,79,2016,SULAWESI SELATAN,KOTA MAKASSAR
71,1901080,SMA IRNAS MAKASSAR,40307350,S,20,63.4,50.4,86.25,63.13,64.75,63.25,0.0,19,1,80,2016,SULAWESI SELATAN,KOTA MAKASSAR
72,1901081,SMA MUHAMMADIYAH 3 MAKASSAR,40307374,S,13,64.46,29.23,63.46,43.27,53.85,67.88,0.0,19,1,81,2016,SULAWESI SELATAN,KOTA MAKASSAR
73,1901082,SMA AHMAD YANI MAKASSAR,40307218,S,38,45.74,52.79,58.09,64.93,41.25,59.74,0.0,19,1,82,2016,SULAWESI SELATAN,KOTA MAKASSAR
74,1901083,SMA DDI AL IRSYAD  RAMPEGADING MAKASSAR,40313231,S,34,38.94,26.12,21.1,20.96,25.29,22.43,0.0,19,1,83,2016,SULAWESI SELATAN,KOTA MAKASSAR
75,1901085,SMA NEGERI 21 MAKASSAR,40311953,N,306,65.93,66.42,77.26,78.63,58.01,65.21,0.0,19,1,85,2016,SULAWESI SELATAN,KOTA MAKASSAR
76,1901087,SMA NEGERI 18 MAKASSAR,40311952,N,175,61.5,48.56,83.9,77.06,59.3,64.61,0.0,19,1,87,2016,SULAWESI SELATAN,KOTA MAKASSAR
77,1901089,SMA COKROAMINOTO TAMALANREA DIAKUI MAKASSAR,40311933,S,24,58.42,29.42,82.71,19.48,65.1,64.27,0.0,19,1,89,2016,SULAWESI SELATAN,KOTA MAKASSAR
78,1901090,SMA PESANTREN IMMIM DISAMAKAN MAKASSAR,40310220,S,12,64.5,63.83,68.75,64.79,69.58,53.96,0.0,19,1,90,2016,SULAWESI SELATAN,KOTA MAKASSAR
79,1901091,SMA KATOLIK RAJAWALI DISAMAKAN MAKASSAR,40307369,S,246,73.89,72.32,71.27,66.72,74.87,78.19,0.0,19,1,91,2016,SULAWESI SELATAN,KOTA MAKASSAR
80,1901092,SMA KARTIKA XX-1,40307367,S,75,62.72,49.81,50.67,44.4,48.3,57.1,0.0,19,1,92,2016,SULAWESI SELATAN,KOTA MAKASSAR
81,1901093,SMA ITTIHAD MAKASSAR,40313257,S,30,62.8,41.67,84.75,47.42,58.75,61.5,0.0,19,1,93,2016,SULAWESI SELATAN,KOTA MAKASSAR
82,1901094,SMA KATOLIK ST. DOMINICUS MAKASSAR,40307370,S,9,65.56,50.89,79.72,23.33,56.39,58.89,0.0,19,1,94,2016,SULAWESI SELATAN,KOTA MAKASSAR
83,1901095,SMA KATOLIK CENDERAWASIH MAKASSAR,40311938,S,75,64.27,49.76,41.9,36.87,43.5,54.2,0.0,19,1,95,2016,SULAWESI SELATAN,KOTA MAKASSAR
84,1901096,SMA KRISTEN KONDOSAPATA MAKASSAR,40311940,S,25,67.6,27.36,59.9,17.0,66.8,64.7,0.0,19,1,96,2016,SULAWESI SELATAN,KOTA MAKASSAR
85,1901097,SMA MUHAMMADIYAH 6 MAKASSAR,40307363,S,12,53.33,66.5,73.75,29.79,66.46,68.54,0.0,19,1,97,2016,SULAWESI SELATAN,KOTA MAKASSAR
86,1901098,SMA PERGURUAN ISLAM  MAKASSAR,40307351,S,38,67.42,42.0,86.05,57.43,64.47,66.45,0.0,19,1,98,2016,SULAWESI SELATAN,KOTA MAKASSAR
87,1901099,SMA AMI MAKASSAR,40315299,S,24,62.58,48.58,89.58,58.75,53.33,64.27,0.0,19,1,99,2016,SULAWESI SELATAN,KOTA MAKASSAR
88,1901100,SMA ISLAM ATHIRAH MAKASSAR,40310213,S,77,71.12,62.0,61.04,47.4,63.08,71.46,0.0,19,1,100,2016,SULAWESI SELATAN,KOTA MAKASSAR
89,1901101,SMA GAMALIEL MAKASSAR,40307349,S,56,66.39,59.82,38.44,40.85,44.87,59.2,0.0,19,1,101,2016,SULAWESI SELATAN,KOTA MAKASSAR
90,1901102,SMA KARTINI MAKASSAR,40307368,S,37,55.08,53.35,59.19,65.14,61.69,52.23,0.0,19,1,102,2016,SULAWESI SELATAN,KOTA MAKASSAR
91,1901103,SMA ADVENT MAKASSAR,40307217,S,16,67.5,58.5,60.31,79.69,49.53,74.38,0.0,19,1,103,2016,SULAWESI SELATAN,KOTA MAKASSAR
92,1901105,SMA NASIONAL MAKASSAR,40311947,S,65,54.89,32.12,84.42,67.58,57.15,57.27,0.0,19,1,105,2016,SULAWESI SELATAN,KOTA MAKASSAR
93,1901106,SMA KRISTEN BATU PUTIH MAKASSAR,40307372,S,8,57.25,50.25,82.5,63.44,52.5,49.38,0.0,19,1,106,2016,SULAWESI SELATAN,KOTA MAKASSAR
94,1901107,SMA YP PGRI 3 MAKASSAR,40311954,S,30,52.8,38.07,75.58,65.92,64.25,62.75,0.0,19,1,107,2016,SULAWESI SELATAN,KOTA MAKASSAR
95,1901108,SMA MUHAMMADIYAH DISAMAKAN MAKASSAR,40311946,S,26,45.85,44.54,77.98,57.4,56.92,47.6,0.0,19,1,108,2016,SULAWESI SELATAN,KOTA MAKASSAR
96,1901109,SMA DH. PEPABRI MAKASSAR,40313205,S,10,35.8,24.8,90.5,16.5,71.0,67.0,0.0,19,1,109,2016,SULAWESI SELATAN,KOTA MAKASSAR
97,1901110,SMA TAMALATEA MAKASSAR,40313358,S,16,55.38,31.25,71.09,59.38,64.38,67.81,0.0,19,1,110,2016,SULAWESI SELATAN,KOTA MAKASSAR
98,1901116,MAS AISYIYAH CAB.MAKASSAR,40320477,S,10,53.8,59.0,60.25,76.0,71.75,64.5,0.0,19,1,116,2016,SULAWESI SELATAN,KOTA MAKASSAR
99,1901118,MAN 2 MODEL MAKASSAR,40320484,N,199,71.89,64.77,70.33,66.55,63.53,76.63,0.0,19,1,118,2016,SULAWESI SELATAN,KOTA MAKASSAR
100,1901119,MAS PESANTREN PONDOK MADINAH  MAKASSAR,40320469,S,5,50.0,24.4,25.0,21.5,25.5,28.0,0.0,19,1,119,2016,SULAWESI SELATAN,KOTA MAKASSAR
101,1901120,MAS TAMAN PENDIDIKAN ISLAM  MAKASSAR,40320473,S,18,49.89,48.67,24.03,59.58,25.83,45.42,0.0,19,1,120,2016,SULAWESI SELATAN,KOTA MAKASSAR
102,1901121,MAS PP. MDIA BONTOALA,40320476,S,22,47.36,48.91,41.59,49.2,54.77,61.02,0.0,19,1,121,2016,SULAWESI SELATAN,KOTA MAKASSAR
103,1901127,MA  NEGERI 3 MAKASSAR,40320467,N,102,57.98,43.94,68.65,67.92,47.82,58.28,0.0,19,1,127,2016,SULAWESI SELATAN,KOTA MAKASSAR
104,1901128,MAS DARUL ARQAM GOMBARA MAKASSAR,40320485,S,24,58.5,49.08,25.94,29.48,25.21,37.4,0.0,19,1,128,2016,SULAWESI SELATAN,KOTA MAKASSAR
105,1901129,MA PESANTREN IMMIM MAKASSAR,40320483,S,20,68.1,73.2,93.0,72.25,64.63,65.63,0.0,19,1,129,2016,SULAWESI SELATAN,KOTA MAKASSAR
106,1901130,MAS ULUL AL-BAB MAKASSAR,40320468,S,38,59.53,25.26,86.84,46.78,48.29,56.32,0.0,19,1,130,2016,SULAWESI SELATAN,KOTA MAKASSAR
107,1901132,MAS BHAYANGKARA,40320481,S,34,55.65,24.35,62.28,18.9,56.69,65.07,0.0,19,1,132,2016,SULAWESI SELATAN,KOTA MAKASSAR
108,1901134,MAS ATS TSABAT,40320482,S,11,60.36,34.91,30.45,22.27,32.5,48.86,0.0,19,1,134,2016,SULAWESI SELATAN,KOTA MAKASSAR
109,1901135,MA MUALLIMIN MUHAMMADIYAH CAB.MAKASSAR,40320491,S,6,47.0,35.33,25.0,44.17,25.83,30.0,0.0,19,1,135,2016,SULAWESI SELATAN,KOTA MAKASSAR
110,1901136,MA DDI SUDIANG,40320471,S,13,44.62,22.92,36.54,18.65,23.27,42.88,0.0,19,1,136,2016,SULAWESI SELATAN,KOTA MAKASSAR
111,1901138,MAS PP AN NAHDAH SUDIANG,40320475,S,9,57.33,54.67,53.06,55.83,44.72,59.17,0.0,19,1,138,2016,SULAWESI SELATAN,KOTA MAKASSAR
112,1901139,MAS PP AN NAHDLAH LAYANG,40320474,S,11,53.45,57.64,64.32,79.09,67.95,59.32,0.0,19,1,139,2016,SULAWESI SELATAN,KOTA MAKASSAR
113,1901140,MA NEGERI 1 MAKASSAR,40320479,N,74,66.89,58.95,62.97,78.11,65.44,64.86,0.0,19,1,140,2016,SULAWESI SELATAN,KOTA MAKASSAR
114,1901146,SMA KRISTEN YHS,40318967,S,9,62.0,61.33,65.0,62.22,27.5,60.28,0.0,19,1,146,2016,SULAWESI SELATAN,KOTA MAKASSAR
115,1901148,SMA AMANAH NUSANTARA,40319206,S,77,53.27,25.17,76.62,32.4,59.71,57.14,0.0,19,1,148,2016,SULAWESI SELATAN,KOTA MAKASSAR
116,1901149,SMA BARRANG LOMPO MAKASSAR,40318240,S,26,49.38,42.54,35.29,23.56,36.15,38.65,0.0,19,1,149,2016,SULAWESI SELATAN,KOTA MAKASSAR
117,1901150,SMA CITRA BANGSA KODINGARENG,40318910,S,18,62.33,63.78,31.25,49.44,61.25,69.72,0.0,19,1,150,2016,SULAWESI SELATAN,KOTA MAKASSAR
118,1901152,MAS UMMUL MUKMININ,69849502,S,28,67.07,72.36,72.95,90.18,57.5,70.45,0.0,19,1,152,2016,SULAWESI SELATAN,KOTA MAKASSAR
119,1901153,SMA ISLAM TERPADU ALBIRUNI,69823911,S,8,67.25,53.25,60.94,38.75,58.44,50.0,0.0,19,1,153,2016,SULAWESI SELATAN,KOTA MAKASSAR
120,1901154,SMA KRISTEN PELITA KASIH,60726062,S,16,64.13,62.13,65.16,36.88,65.47,69.22,0.0,19,1,154,2016,SULAWESI SELATAN,KOTA MAKASSAR
121,1901156,SMA PLUS AL-ASHRI GLOBAL MANDIRI,40319035,S,11,72.18,61.09,81.36,82.27,69.32,63.64,0.0,19,1,156,2016,SULAWESI SELATAN,KOTA MAKASSAR
122,1901157,SMA ISLAM ATHIRAH BUKIT BARUGA,69755670,S,21,67.43,57.33,47.98,54.4,43.81,52.86,0.0,19,1,157,2016,SULAWESI SELATAN,KOTA MAKASSAR
123,1901158,SMA TRI TUNGGAL 45 MAKASSAR,69759861,S,19,49.89,23.79,60.79,22.89,23.29,66.18,0.0,19,1,158,2016,SULAWESI SELATAN,KOTA MAKASSAR
124,1901159,SMA ZION,40320336,S,60,73.57,74.17,84.08,82.92,77.88,75.63,0.0,19,1,159,2016,SULAWESI SELATAN,KOTA MAKASSAR
125,1901160,SMA CITRA MULIA MAKASSAR,69828772,S,51,67.65,35.45,88.53,56.86,57.3,62.4,0.0,19,1,160,2016,SULAWESI SELATAN,KOTA MAKASSAR
126,1901161,SMA EKSEKUTIF NUSANTARA,69769378,S,12,63.33,43.33,38.33,31.46,35.21,36.04,0.0,19,1,161,2016,SULAWESI SELATAN,KOTA MAKASSAR
127,1901162,SMA PLUS BUDI UTOMO MAKASSAR,69774525,S,34,55.18,74.35,71.4,76.69,61.18,30.07,0.0,19,1,162,2016,SULAWESI SELATAN,KOTA MAKASSAR
128,1901163,SMAS MUHAMMADIYAH 5 TALLO,40310218,S,20,43.4,23.7,21.38,17.63,61.25,23.5,0.0,19,1,163,2016,SULAWESI SELATAN,KOTA MAKASSAR
129,1901164,SMA CELEBES GLOBAL SCHOOL,69824086,S,5,76.0,77.6,48.5,25.5,35.5,40.0,0.0,19,1,164,2016,SULAWESI SELATAN,KOTA MAKASSAR
130,1901166,SMA FILADELFIA,69924506,S,7,66.29,59.43,52.5,79.29,50.36,60.0,0.0,19,1,166,2016,SULAWESI SELATAN,KOTA MAKASSAR
131,1901167,SMA BOSOWA SCHOOL MAKASSAR,69811389,S,25,62.72,71.44,86.6,78.5,66.5,59.6,0.0,19,1,167,2016,SULAWESI SELATAN,KOTA MAKASSAR
132,1901168,SMA MAKASSAR INDEPENDENT SCHOOL,69924509,S,1,76.0,66.0,65.0,35.0,50.0,42.5,0.0,19,1,168,2016,SULAWESI SELATAN,KOTA MAKASSAR
133,1902001,SMA NEGERI 1 PALOPO,40307801,N,226,65.41,53.92,49.78,54.14,51.24,66.97,0.0,19,2,1,2016,SULAWESI SELATAN,KOTA PALOPO
134,1902002,SMA NEGERI 2 PALOPO,40307802,N,165,63.9,69.04,79.74,80.94,62.36,60.79,0.0,19,2,2,2016,SULAWESI SELATAN,KOTA PALOPO
135,1902003,SMA NEGERI 3 PALOPO,40307803,N,258,63.88,69.27,81.13,85.81,56.75,65.39,0.0,19,2,3,2016,SULAWESI SELATAN,KOTA PALOPO
136,1902004,SMA NEGERI 4 PALOPO,40307804,N,53,58.57,22.42,58.49,21.98,54.62,56.6,0.0,19,2,4,2016,SULAWESI SELATAN,KOTA PALOPO
137,1902005,SMA KRISTEN PALOPO,40310330,S,24,67.0,40.75,56.35,34.17,47.08,53.65,0.0,19,2,5,2016,SULAWESI SELATAN,KOTA PALOPO
138,1902006,SMA FRATER PALOPO,40307810,S,14,55.86,56.14,60.89,45.54,48.21,44.11,0.0,19,2,6,2016,SULAWESI SELATAN,KOTA PALOPO
139,1902007,SMA MUHAMMADIYAH PALOPO,40307799,S,13,45.69,32.62,24.42,39.62,26.73,35.0,0.0,19,2,7,2016,SULAWESI SELATAN,KOTA PALOPO
140,1902008,SMA DISAMAKAN COKROAMINOTO PALOPO,40310327,S,20,42.1,64.0,55.63,80.38,32.25,55.63,0.0,19,2,8,2016,SULAWESI SELATAN,KOTA PALOPO
141,1902009,SMA PESANTREN DATOK SULAIMAN,40307823,S,37,59.68,50.59,63.51,68.04,57.64,51.35,0.0,19,2,9,2016,SULAWESI SELATAN,KOTA PALOPO
142,1902010,SMA VETERAN R.I. PALOPO,40307796,S,31,50.77,55.81,60.4,65.16,55.81,58.55,0.0,19,2,10,2016,SULAWESI SELATAN,KOTA PALOPO
143,1902011,SMA NEGERI 6 PALOPO,40307800,N,144,53.46,53.08,47.86,70.47,45.69,50.78,0.0,19,2,11,2016,SULAWESI SELATAN,KOTA PALOPO
144,1902014,MA NEGERI PALOPO,40307854,N,55,62.58,68.22,79.09,78.32,65.45,65.18,0.0,19,2,14,2016,SULAWESI SELATAN,KOTA PALOPO
145,1902015,SMA NEGERI 5 PALOPO,40310361,N,86,60.63,59.0,50.64,69.88,49.39,56.31,0.0,19,2,15,2016,SULAWESI SELATAN,KOTA PALOPO
