No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
24,1701035,SMA KRISTEN EBEN HAEZAR MANADO,40102595,S,168,75.24,73.94,46.49,52.69,53.85,58.45,0.0,17,1,35,2018,SULAWESI UTARA,KOTA MANADO
25,1701036,SMA NEGERI 3 MANADO,40102621,N,134,56.45,47.13,27.33,37.67,43.02,36.1,0.0,17,1,36,2018,SULAWESI UTARA,KOTA MANADO
26,1701037,SMA KORPRI MANADO,40102593,S,18,43.22,28.71,23.61,0.0,0.0,26.67,0.0,17,1,37,2018,SULAWESI UTARA,KOTA MANADO
27,1701040,SMA IMAM BONJOL MANADO,40102587,S,17,45.53,29.06,22.06,0.0,0.0,29.56,0.0,17,1,40,2018,SULAWESI UTARA,KOTA MANADO
28,1701041,SMA KRISTEN AGAPE MANADO,40102628,S,8,57.0,31.5,22.81,0.0,0.0,29.38,0.0,17,1,41,2018,SULAWESI UTARA,KOTA MANADO
29,1701042,SMA MUHAMMADYAH MANADO,40102630,S,26,54.85,41.77,23.17,0.0,37.5,29.8,0.0,17,1,42,2018,SULAWESI UTARA,KOTA MANADO
30,1701043,SMA NEGERI 8 MANADO,40102762,N,88,65.34,51.57,27.39,33.51,37.5,38.9,0.0,17,1,43,2018,SULAWESI UTARA,KOTA MANADO
31,1701044,SMA NEGERI 10 MANADO,40102619,N,21,60.1,39.33,24.05,32.5,38.0,34.5,0.0,17,1,44,2018,SULAWESI UTARA,KOTA MANADO
32,1701045,SMA PERTIWI MANADO,40102633,S,21,57.43,42.76,23.57,0.0,37.5,37.63,0.0,17,1,45,2018,SULAWESI UTARA,KOTA MANADO
33,1701048,SMAS DIAN HARAPAN,69775299,S,47,77.19,79.15,46.76,50.36,51.67,59.48,0.0,17,1,48,2018,SULAWESI UTARA,KOTA MANADO
34,1701050,MAN MODEL 1 MANADO,60725207,N,270,64.48,53.74,32.78,34.64,42.93,46.59,0.0,17,1,50,2018,SULAWESI UTARA,KOTA MANADO
35,1701051,MAS ASSALAM MANADO,69727848,S,12,51.0,37.17,22.71,0.0,0.0,33.33,0.0,17,1,51,2018,SULAWESI UTARA,KOTA MANADO
36,1701052,MAS PKP MANADO,69727847,S,8,54.0,32.5,26.88,0.0,0.0,33.75,0.0,17,1,52,2018,SULAWESI UTARA,KOTA MANADO
37,1701053,MAS ALKHAERAT MANADO,69733846,S,19,56.53,33.37,25.0,0.0,0.0,33.95,0.0,17,1,53,2018,SULAWESI UTARA,KOTA MANADO
38,1701057,SMA TRIDHARMA,69769387,S,8,65.5,64.5,33.75,32.5,25.0,58.33,0.0,17,1,57,2018,SULAWESI UTARA,KOTA MANADO
39,1701058,SMAS CITRA KASIH MANADO,69965584,S,7,72.57,72.86,29.29,29.0,0.0,36.25,0.0,17,1,58,2018,SULAWESI UTARA,KOTA MANADO
40,1702001,SMA NEGERI 1 BITUNG,40103090,N,177,71.04,65.22,49.34,45.32,56.08,63.01,0.0,17,2,1,2018,SULAWESI UTARA,KOTA BITUNG
41,1702002,SMA NEGERI 2 BITUNG,40103070,N,224,62.85,56.96,31.53,40.6,45.4,50.04,0.0,17,2,2,2018,SULAWESI UTARA,KOTA BITUNG
42,1702003,SMA NEGERI 3 BITUNG,40103074,N,22,58.55,33.91,25.23,30.83,0.0,31.84,0.0,17,2,3,2018,SULAWESI UTARA,KOTA BITUNG
43,1702004,SMA NEGERI 4 BITUNG,40103071,N,24,59.08,43.33,26.15,25.0,47.0,41.53,0.0,17,2,4,2018,SULAWESI UTARA,KOTA BITUNG
44,1702006,SMA ADVENT BITUNG,40103063,S,8,53.5,40.75,25.63,0.0,0.0,28.44,0.0,17,2,6,2018,SULAWESI UTARA,KOTA BITUNG
45,1702007,SMA EL SHADDAI BITUNG,40103064,S,23,46.61,29.39,24.35,30.28,0.0,28.39,0.0,17,2,7,2018,SULAWESI UTARA,KOTA BITUNG
46,1702008,SMA KRISTEN BITUNG,40103066,S,26,47.69,32.77,24.04,0.0,0.0,28.27,0.0,17,2,8,2018,SULAWESI UTARA,KOTA BITUNG
47,1702009,SMA MUHAMMADYAH BITUNG,40103069,S,21,48.86,33.14,23.81,42.5,0.0,35.5,0.0,17,2,9,2018,SULAWESI UTARA,KOTA BITUNG
48,1702010,SMA KRISTEN TUMOU TOU BITUNG,40103067,S,29,57.17,39.72,23.97,29.72,30.31,32.5,0.0,17,2,10,2018,SULAWESI UTARA,KOTA BITUNG
49,1702011,SMA KATOLIK DON BOSCO BITUNG,40103065,S,40,65.0,53.6,22.56,36.75,0.0,40.17,0.0,17,2,11,2018,SULAWESI UTARA,KOTA BITUNG
50,1702012,SMA LPM BITUNG,40103647,S,12,48.33,28.83,23.75,0.0,0.0,26.88,0.0,17,2,12,2018,SULAWESI UTARA,KOTA BITUNG
51,1702015,MAS YASPIB BITUNG,69725153,S,23,60.17,40.87,24.24,0.0,0.0,36.85,0.0,17,2,15,2018,SULAWESI UTARA,KOTA BITUNG
52,1702016,MAS ARAFAH BITUNG,69725156,S,11,52.55,39.27,23.86,0.0,33.33,33.75,0.0,17,2,16,2018,SULAWESI UTARA,KOTA BITUNG
53,1702017,MAS AL KHAIRAAT,69725155,S,22,54.18,39.64,24.43,0.0,0.0,32.84,0.0,17,2,17,2018,SULAWESI UTARA,KOTA BITUNG
54,1703001,SMA NEGERI 1 TOMOHON,40103203,N,204,72.31,62.6,32.4,36.36,45.28,45.08,0.0,17,3,1,2018,SULAWESI UTARA,KOTA TOMOHON
55,1703002,SMA NEGERI 2 TOMOHON,40103204,N,12,68.67,50.17,26.04,0.0,0.0,35.83,0.0,17,3,2,2018,SULAWESI UTARA,KOTA TOMOHON
56,1703003,SMA KRISTEN 1 TOMOHON,40103172,S,192,68.88,69.76,30.14,39.79,43.33,46.84,0.0,17,3,3,2018,SULAWESI UTARA,KOTA TOMOHON
57,1703004,SMA KRISTEN 2 TOMOHON,40103173,S,75,75.15,68.91,34.53,46.46,46.18,49.14,0.0,17,3,4,2018,SULAWESI UTARA,KOTA TOMOHON
58,1703005,SMA PGRI TOMOHON,40103189,S,5,73.6,60.8,30.0,0.0,0.0,45.5,0.0,17,3,5,2018,SULAWESI UTARA,KOTA TOMOHON
59,1703007,SMA LOKON ST. NICOLAUS TOMOHON,40103174,S,80,76.65,78.35,51.16,50.0,52.5,68.37,0.0,17,3,7,2018,SULAWESI UTARA,KOTA TOMOHON
60,1703008,SMA KATOLIK KARITAS TOMOHON,40103169,S,43,66.09,55.72,24.01,0.0,0.0,42.79,0.0,17,3,8,2018,SULAWESI UTARA,KOTA TOMOHON
61,1703009,SMA KOSGORO TUMATANGTANG TOMOHON,40103171,S,14,63.14,48.43,23.57,32.5,38.75,39.17,0.0,17,3,9,2018,SULAWESI UTARA,KOTA TOMOHON
62,1704001,SMA NEGERI 1 KOTAMOBAGU,40100348,N,232,63.0,50.42,26.9,33.1,39.64,39.93,0.0,17,4,1,2018,SULAWESI UTARA,KOTA KOTAMOBAGU
63,1704002,SMA NEGERI 2 KOTAMOBAGU,40100323,N,108,61.37,42.85,24.44,27.08,41.25,34.39,0.0,17,4,2,2018,SULAWESI UTARA,KOTA KOTAMOBAGU
64,1704003,SMA NEGERI 3 KOTAMOBAGU,40100343,N,78,54.82,35.21,22.95,30.36,44.17,30.4,0.0,17,4,3,2018,SULAWESI UTARA,KOTA KOTAMOBAGU
65,1704004,SMA NEGERI 4 KOTAMOBAGU,40100324,N,15,49.07,31.07,23.0,0.0,0.0,33.67,0.0,17,4,4,2018,SULAWESI UTARA,KOTA KOTAMOBAGU
66,1704005,SMA ISLAM KOTAMOBAGU,40100310,S,24,50.25,28.92,21.88,0.0,35.0,29.13,0.0,17,4,5,2018,SULAWESI UTARA,KOTA KOTAMOBAGU
67,1704006,SMA KRISTEN KOTAMOBAGU,40100313,S,72,61.64,48.03,28.47,33.13,0.0,39.04,0.0,17,4,6,2018,SULAWESI UTARA,KOTA KOTAMOBAGU
68,1704007,SMA KATOLIK KOTAMOBAGU,40100311,S,44,74.05,62.41,31.08,36.0,49.91,55.83,0.0,17,4,7,2018,SULAWESI UTARA,KOTA KOTAMOBAGU
69,1704015,MAN 1 KOTAMOBAGU,40105189,N,84,62.95,62.69,37.71,36.73,58.06,58.39,0.0,17,4,15,2018,SULAWESI UTARA,KOTA KOTAMOBAGU
70,1704016,MAS AL-HIKMAH MOGUTAT,69725152,S,8,58.75,38.25,33.13,37.5,65.0,32.5,0.0,17,4,16,2018,SULAWESI UTARA,KOTA KOTAMOBAGU
71,1705001,SMA NEGERI 1 LIRUNG,40101754,N,59,55.97,36.37,28.52,0.0,40.83,31.74,0.0,17,5,1,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
72,1705002,SMA NEGERI 1 KABARUAN,40101753,N,21,54.67,48.95,57.62,0.0,0.0,42.02,0.0,17,5,2,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
73,1705003,SMA NEGERI 1 BEO,40101752,N,117,56.8,35.32,27.07,39.34,40.0,40.75,0.0,17,5,3,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
74,1705004,SMA NEGERI 1 ESSANG,40101775,N,7,62.57,38.57,32.14,35.0,49.17,45.0,0.0,17,5,4,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
75,1705005,SMA NEGERI 1 NANUSA,40101745,N,17,73.53,51.53,62.35,0.0,64.25,73.57,0.0,17,5,5,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
76,1705006,SMA NEGERI 1 MELONGUANE,40101755,N,50,60.04,46.68,25.95,35.31,35.0,38.17,0.0,17,5,6,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
77,1705007,SMA NEGERI 1 RAINIS,40103532,N,62,51.06,30.1,22.74,34.38,35.0,32.95,0.0,17,5,7,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
78,1705009,SMA ADVENT AMBIA,40101750,S,20,57.9,43.8,28.38,35.0,46.67,50.0,0.0,17,5,9,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
79,1705010,SMA NEGERI 2 BEO,40103533,N,11,74.55,69.09,61.36,67.5,0.0,76.67,0.0,17,5,10,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
80,1705011,SMA NEGERI 1 TAMPANAMMA,40103537,S,15,51.33,41.33,25.17,30.0,30.0,31.25,0.0,17,5,11,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
81,1705012,SMA NEGERI 1  SAMBUARA,40103538,N,9,58.44,30.22,37.78,33.13,0.0,45.5,0.0,17,5,12,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
82,1705018,SMA NEGERI 1 LOBBO,69900769,N,16,55.13,35.63,24.69,32.5,0.0,34.11,0.0,17,5,18,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
83,1705019,SMA NEGERI 1 MORONGE,69900394,N,21,60.76,42.67,33.21,33.81,0.0,0.0,0.0,17,5,19,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
84,1705020,SMA NEGERI 2 MELONGUANE,69902042,N,8,48.5,34.25,65.31,0.0,0.0,74.69,0.0,17,5,20,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
85,1705031,SMA NEGERI 2 GEMEH DI BANNADA,69902099,N,12,55.5,34.17,24.17,25.0,40.0,28.75,0.0,17,5,31,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
86,1705032,SMA NEGERI 2 LIRUNG,69889078,N,7,63.14,35.43,25.71,0.0,0.0,39.29,0.0,17,5,32,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
87,1706001,SMA NEGERI 1 TAHUNA,40101439,N,84,69.45,56.31,31.67,40.0,48.33,41.45,0.0,17,6,1,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
88,1706002,SMA NEGERI 2 TAHUNA,40101454,N,40,65.65,45.6,26.44,41.25,0.0,42.92,0.0,17,6,2,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
89,1706003,SMA NEGERI 1 TAMAKO,40101440,N,44,64.23,46.5,25.23,40.36,46.67,44.26,0.0,17,6,3,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
90,1706004,SMA NEGERI 1 MANGANITU,40101434,N,19,69.68,50.95,24.74,0.0,0.0,38.29,0.0,17,6,4,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
91,1706005,SMA NEGERI 1 TABUKAN UTARA,40101437,N,50,66.2,43.32,24.2,35.0,79.0,38.91,0.0,17,6,5,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
92,1706006,SMA NEGERI 1 TABUKAN SELATAN,40103296,N,19,64.11,46.42,25.0,0.0,0.0,37.5,0.0,17,6,6,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
93,1706007,SMA NEGERI 2 TABUKAN UTARA,40103298,N,6,61.67,44.33,36.67,0.0,0.0,32.08,0.0,17,6,7,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
94,1706008,SMA NEGERI 1 TABUKAN TENGAH,40103297,N,17,65.06,40.0,27.94,30.0,46.25,37.31,0.0,17,6,8,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
95,1706009,SMA LENTERA HARAPAN SANGIHE,40101442,S,8,59.25,41.75,25.0,0.0,0.0,35.63,0.0,17,6,9,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
96,1706010,SMA KATOLIK TAHUNA,40101443,S,5,60.0,37.6,27.5,0.0,0.0,35.0,0.0,17,6,10,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
97,1706011,SMA PETRA SAWANG JAUH,40101432,S,20,63.0,40.5,24.38,30.0,47.5,32.66,0.0,17,6,11,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
98,1706012,SMA PGRI ENEMAWIRA,40101433,S,8,57.25,27.25,21.56,31.56,0.0,0.0,0.0,17,6,12,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
99,1706015,SMA NEGERI 1 TATOARENG,69907535,N,8,55.75,33.5,22.81,0.0,0.0,28.75,0.0,17,6,15,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
100,1706021,MA MUHAMMADYAH PETTA,40105187,S,9,60.89,45.78,31.67,0.0,0.0,46.94,0.0,17,6,21,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
101,1706025,SMAN PINTARENG,69830368,N,7,69.43,52.0,30.0,0.0,0.0,53.57,0.0,17,6,25,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
102,1707001,SMA NEGERI 1 TONDANO,40100885,N,152,59.28,47.61,25.82,37.31,51.25,41.88,0.0,17,7,1,2018,SULAWESI UTARA,KABUPATEN MINAHASA
103,1707002,SMA NEGERI 2 TONDANO,40100899,N,18,65.89,45.44,23.33,0.0,57.5,39.12,0.0,17,7,2,2018,SULAWESI UTARA,KABUPATEN MINAHASA
104,1707004,SMA NEGERI 1 REMBOKEN,40100870,N,51,61.06,45.84,24.12,0.0,35.0,36.0,0.0,17,7,4,2018,SULAWESI UTARA,KABUPATEN MINAHASA
105,1707005,SMA NEGERI 1 KAKAS,40100895,N,50,55.96,45.24,23.05,30.94,37.24,44.35,0.0,17,7,5,2018,SULAWESI UTARA,KABUPATEN MINAHASA
106,1707006,SMA NEGERI 1 LANGOWAN,40100897,N,194,61.58,47.19,22.76,33.63,38.38,35.25,0.0,17,7,6,2018,SULAWESI UTARA,KABUPATEN MINAHASA
107,1707007,SMA NEGERI 1 TOMPASO,40100898,N,58,62.48,46.55,24.91,34.25,38.75,36.75,0.0,17,7,7,2018,SULAWESI UTARA,KABUPATEN MINAHASA
108,1707008,SMA NEGERI 1 KAWANGKOAN,40100896,N,145,64.88,46.22,21.93,0.0,37.5,37.97,0.0,17,7,8,2018,SULAWESI UTARA,KABUPATEN MINAHASA
109,1707009,SMA NEGERI 1 TOMBARIRI,40100900,N,58,59.79,56.07,24.22,0.0,0.0,40.26,0.0,17,7,9,2018,SULAWESI UTARA,KABUPATEN MINAHASA
110,1707010,SMA NEGERI 1 SONDER,40100867,N,19,40.84,29.79,24.34,0.0,0.0,28.95,0.0,17,7,10,2018,SULAWESI UTARA,KABUPATEN MINAHASA
111,1707011,SMA KRISTEN TONDANO,40100901,S,17,43.41,33.41,20.44,0.0,0.0,27.21,0.0,17,7,11,2018,SULAWESI UTARA,KABUPATEN MINAHASA
112,1707012,SMA KATOLIK ROSA DELIMA TONDANO,40100912,S,14,61.43,44.86,22.14,37.5,37.5,31.25,0.0,17,7,12,2018,SULAWESI UTARA,KABUPATEN MINAHASA
113,1707016,SMA KRISTEN SWARZ LANGOWAN,40100914,S,19,54.95,55.47,21.97,0.0,0.0,33.68,0.0,17,7,16,2018,SULAWESI UTARA,KABUPATEN MINAHASA
114,1707017,SMA ADVENT TOMPASO,40100910,S,44,69.64,68.18,28.07,35.58,35.83,43.21,0.0,17,7,17,2018,SULAWESI UTARA,KABUPATEN MINAHASA
115,1707018,SMA NASIONAL KAWANGKOAN,40100889,S,10,41.2,26.6,29.0,0.0,0.0,26.75,0.0,17,7,18,2018,SULAWESI UTARA,KABUPATEN MINAHASA
116,1707019,SMA KRISTEN SONDER,40100903,S,23,62.43,44.43,26.2,0.0,0.0,30.65,0.0,17,7,19,2018,SULAWESI UTARA,KABUPATEN MINAHASA
117,1707020,SMA KRISTEN TANAWANGKO,40100902,S,8,59.75,43.25,30.94,0.0,0.0,35.0,0.0,17,7,20,2018,SULAWESI UTARA,KABUPATEN MINAHASA
118,1707024,SMA NEGERI 2 TOMPASO,40100892,N,21,54.19,36.95,20.95,0.0,0.0,32.5,0.0,17,7,24,2018,SULAWESI UTARA,KABUPATEN MINAHASA
119,1707025,SMA NEGERI 1 PINELENG,40103833,N,15,59.73,68.27,25.67,32.5,0.0,37.08,0.0,17,7,25,2018,SULAWESI UTARA,KABUPATEN MINAHASA
120,1707026,SMA NEGERI 2 PINELENG,40103834,N,20,51.5,52.5,25.38,0.0,0.0,39.5,0.0,17,7,26,2018,SULAWESI UTARA,KABUPATEN MINAHASA
121,1707027,SMA NEGERI 2 LANGOWAN,40103832,N,52,56.08,45.23,27.16,0.0,0.0,51.78,0.0,17,7,27,2018,SULAWESI UTARA,KABUPATEN MINAHASA
122,1707028,SMA NEGERI 3 TONDANO,40103581,N,211,64.41,57.51,25.59,33.66,37.0,38.97,0.0,17,7,28,2018,SULAWESI UTARA,KABUPATEN MINAHASA
123,1707030,SMA NEGERI 1 ERIS,40105171,N,11,46.55,33.64,25.0,37.5,35.0,33.33,0.0,17,7,30,2018,SULAWESI UTARA,KABUPATEN MINAHASA
124,1707034,SMA YADIKA LANGOWAN,69822741,S,35,64.23,58.17,28.14,34.33,41.25,31.79,0.0,17,7,34,2018,SULAWESI UTARA,KABUPATEN MINAHASA
125,1708001,SMA NEGERI 1 DUMOGA,40100322,N,43,52.84,31.63,22.44,0.0,39.38,29.62,0.0,17,8,1,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
126,1708002,SMA NEGERI 1 BOLAANG,40100318,N,42,59.29,49.71,22.26,0.0,0.0,45.48,0.0,17,8,2,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
127,1708003,SMA NEGERI 1 POIGAR,40100342,N,59,62.0,48.27,27.25,30.0,39.17,41.23,0.0,17,8,3,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
128,1708004,SMA NEGERI 1 PASSI,40103447,N,16,58.75,56.13,27.19,0.0,0.0,42.19,0.0,17,8,4,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
129,1708005,SMA NEGERI 1 SANG TOMBOLANG,40100314,N,21,58.29,52.19,29.52,0.0,0.0,45.83,0.0,17,8,5,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
130,1708006,SMA NEGERI 2 DUMOGA,69726037,N,22,58.55,33.27,20.91,27.5,0.0,33.75,0.0,17,8,6,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
131,1708007,SMA NEGERI 1 LOLAK,69728705,N,42,58.24,35.9,23.63,34.17,36.46,39.64,0.0,17,8,7,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
132,1708008,SMA KRISTEN DUMOGA,40100312,S,42,48.67,38.71,61.13,0.0,0.0,41.49,0.0,17,8,8,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
133,1708009,SMA SWADHARMA WERDHI AGUNG,40100316,S,88,58.09,36.82,23.27,40.0,44.72,32.13,0.0,17,8,9,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
134,1708010,SMA ADVENT IMANDI,40100309,S,15,53.33,32.0,26.0,0.0,32.08,27.78,0.0,17,8,10,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
135,1708013,SMA SWADARMA MOPUGAD,40103462,S,77,57.09,49.14,35.94,0.0,58.51,45.08,0.0,17,8,13,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
136,1708014,SMA BUDILUHUR KEMBANG MERTHA,69726036,S,14,64.29,42.14,29.29,32.5,0.0,37.5,0.0,17,8,14,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
137,1708015,SMAS YADIKA,69760563,S,34,61.18,41.82,21.47,0.0,0.0,39.56,0.0,17,8,15,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
138,1708024,MAN 1 BOLAANG MONGONDOW,40105176,N,19,68.95,46.42,26.84,36.39,46.25,36.25,0.0,17,8,24,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
139,1708029,MA KIAY MODJO IKHWAN,60728272,S,33,53.7,30.42,23.48,32.0,46.25,31.15,0.0,17,8,29,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
140,1709001,SMA NEGERI 1 TARERAN,40101998,N,21,69.43,58.38,28.1,29.5,37.5,39.55,0.0,17,9,1,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
141,1709002,SMA NEGERI 2 TARERAN,40102004,N,21,62.0,47.71,24.17,31.94,0.0,34.38,0.0,17,9,2,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
142,1709003,SMA NEGERI 1 AMURANG,40103904,N,245,59.36,42.23,25.95,33.23,35.0,34.88,0.0,17,9,3,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
143,1709004,SMA NEGERI 1 AMURANG TIMUR,40102005,N,29,54.28,34.55,23.02,22.5,0.0,33.8,0.0,17,9,4,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
144,1709005,SMA NEGERI 1 TENGA,40102008,N,41,63.8,50.05,25.3,32.22,0.0,34.77,0.0,17,9,5,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
145,1709006,SMA NEGERI 1 MOTOLING,40102013,N,71,62.73,45.63,24.47,30.15,39.62,32.74,0.0,17,9,6,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
